,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
532,532,-0.0,M,-2147483648,2015-02-12,Argus Research Corp,Not Provided,3,hold,-0.0,532.0
533,533,-0.0,D,-2147483648,2015-02-05,EVA Dimensions,Not Provided,3,hold,-0.0,533.0
534,534,-0.0,M,-2147483648,2015-02-04,Credit Suisse,Not Provided,5,outperform,47.0,534.0
535,535,-0.0,M,-2147483648,2015-05-01,J.P. Morgan,9 month,3,neutral,45.5,535.0
536,536,-0.0,M,-2147483648,2015-05-01,Baird,12 month,5,outperform,48.0,536.0
537,537,-0.0,M,-2147483648,2015-05-01,Macquarie,12 month,5,outperform,55.0,537.0
538,538,-0.0,M,-2147483648,2015-05-01,CL King & Associates,Not Provided,3,neutral,-0.0,538.0
539,539,-0.0,M,-2147483648,2015-05-01,Evercore ISI,Not Provided,3,hold,-0.0,539.0
540,540,-0.0,M,-2147483648,2015-05-01,Gabelli & Co,Not Provided,3,hold,-0.0,540.0
541,541,-0.0,M,-2147483648,2015-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.0,541.0
542,542,-0.0,M,-2147483648,2015-05-01,Longbow Research,Not Provided,3,neutral,-0.0,542.0
543,543,-0.0,M,-2147483648,2015-05-01,Barclays,Not Provided,5,overweight,50.0,543.0
544,544,-0.0,U,-2147483648,2015-05-01,EVA Dimensions,Not Provided,5,overweight,-0.0,544.0
545,545,-0.0,M,-2147483648,2015-04-30,Credit Suisse,Not Provided,5,outperform,47.0,545.0
546,546,-0.0,M,-2147483648,2015-04-30,SunTrust Robinson Humphrey,12 month,3,neutral,43.0,546.0
547,547,-0.0,M,-2147483648,2015-04-10,Thompson Research Group,Not Provided,5,buy,48.0,547.0
548,548,-0.0,M,-2147483648,2015-03-17,RBC Capital Markets,12 month,5,outperform,53.0,548.0
549,549,-0.0,M,-2147483648,2015-03-01,KeyBanc Capital Markets,Not Provided,5,overweight,53.0,549.0
550,550,-0.0,M,-2147483648,2015-02-12,Argus Research Corp,Not Provided,3,hold,-0.0,550.0
551,551,-0.0,M,-2147483648,2015-06-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,43.0,551.0
552,552,-0.0,M,-2147483648,2015-05-19,RBC Capital Markets,12 month,5,outperform,53.0,552.0
553,553,-0.0,M,-2147483648,2015-05-19,Baird,Not Provided,5,outperform,48.0,553.0
554,554,-0.0,M,-2147483648,2015-05-19,KeyBanc Capital Markets,Not Provided,5,overweight,53.0,554.0
555,555,-0.0,M,-2147483648,2015-05-19,Longbow Research,Not Provided,3,neutral,-0.0,555.0
556,556,-0.0,M,-2147483648,2015-05-18,Evercore ISI,Not Provided,3,hold,-0.0,556.0
557,557,-0.0,M,-2147483648,2015-05-13,Credit Suisse,Not Provided,5,outperform,47.0,557.0
558,558,-0.0,M,-2147483648,2015-05-05,"Morningstar, Inc",Not Provided,3,hold,-0.0,558.0
559,559,-0.0,M,-2147483648,2015-05-04,Thompson Research Group,12 month,5,buy,48.0,559.0
560,560,-0.0,M,-2147483648,2015-05-02,Macquarie,12 month,5,outperform,55.0,560.0
561,561,-0.0,M,-2147483648,2015-05-01,J.P. Morgan,9 month,3,neutral,45.5,561.0
562,562,-0.0,M,-2147483648,2015-05-01,CL King & Associates,Not Provided,3,neutral,-0.0,562.0
563,563,-0.0,M,-2147483648,2015-05-01,Gabelli & Co,Not Provided,3,hold,-0.0,563.0
564,564,-0.0,M,-2147483648,2015-05-01,Barclays,Not Provided,5,overweight,50.0,564.0
565,565,-0.0,U,-2147483648,2015-05-01,EVA Dimensions,Not Provided,5,overweight,-0.0,565.0
566,566,-0.0,M,-2147483648,2015-02-12,Argus Research Corp,Not Provided,3,hold,-0.0,566.0
567,567,-0.0,M,-2147483648,2015-06-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,43.0,567.0
568,568,-0.0,M,-2147483648,2015-06-23,"Morningstar, Inc",Not Provided,3,hold,-0.0,568.0
569,569,-0.0,M,-2147483648,2015-06-23,Longbow Research,Not Provided,3,neutral,-0.0,569.0
570,570,-0.0,M,-2147483648,2015-06-19,Evercore ISI,Not Provided,3,hold,-0.0,570.0
571,571,-0.0,M,-2147483648,2015-06-16,RBC Capital Markets,12 month,5,outperform,53.0,571.0
572,572,-0.0,M,-2147483648,2015-06-16,Baird,Not Provided,5,outperform,48.0,572.0
573,573,-0.0,M,-2147483648,2015-06-16,KeyBanc Capital Markets,Not Provided,5,overweight,53.0,573.0
574,574,-0.0,M,-2147483648,2015-06-12,Thompson Research Group,12 month,5,buy,48.0,574.0
575,575,-0.0,M,-2147483648,2015-06-02,Argus Research Corp,Not Provided,3,hold,-0.0,575.0
576,576,-0.0,M,-2147483648,2015-05-13,Credit Suisse,Not Provided,5,outperform,47.0,576.0
577,577,-0.0,M,-2147483648,2015-05-02,Macquarie,12 month,5,outperform,55.0,577.0
578,578,-0.0,M,-2147483648,2015-05-01,J.P. Morgan,9 month,3,neutral,45.5,578.0
579,579,-0.0,M,-2147483648,2015-05-01,CL King & Associates,Not Provided,3,neutral,-0.0,579.0
580,580,-0.0,M,-2147483648,2015-05-01,Gabelli & Co,Not Provided,3,hold,-0.0,580.0
581,581,-0.0,M,-2147483648,2015-05-01,Barclays,Not Provided,5,overweight,50.0,581.0
582,582,-0.0,U,-2147483648,2015-05-01,EVA Dimensions,Not Provided,5,overweight,-0.0,582.0
583,583,-0.0,M,-2147483648,2015-07-31,Longbow Research,Not Provided,3,neutral,-0.0,583.0
584,584,-0.0,M,-2147483648,2015-07-24,J.P. Morgan,18 month,3,neutral,52.0,584.0
585,585,-0.0,M,-2147483648,2015-07-24,KeyBanc Capital Markets,12 month,5,overweight,53.0,585.0
586,586,-0.0,M,-2147483648,2015-07-24,Thompson Research Group,12 month,5,buy,52.0,586.0
587,587,-0.0,M,-2147483648,2015-07-23,RBC Capital Markets,12 month,5,outperform,53.0,587.0
588,588,-0.0,M,-2147483648,2015-07-23,Baird,12 month,5,outperform,52.0,588.0
589,589,-0.0,M,-2147483648,2015-07-23,Macquarie,12 month,5,outperform,54.0,589.0
590,590,-0.0,M,-2147483648,2015-07-23,CL King & Associates,Not Provided,3,neutral,-0.0,590.0
591,591,-0.0,M,-2147483648,2015-07-23,Gabelli & Co,Not Provided,3,hold,-0.0,591.0
592,592,-0.0,M,-2147483648,2015-07-23,"Morningstar, Inc",Not Provided,3,hold,-0.0,592.0
593,593,-0.0,D,-2147483648,2015-07-23,EVA Dimensions,Not Provided,3,hold,-0.0,593.0
594,594,-0.0,M,-2147483648,2015-07-22,Credit Suisse,Not Provided,5,outperform,47.0,594.0
595,595,-0.0,M,-2147483648,2015-07-22,SunTrust Robinson Humphrey,12 month,3,neutral,43.0,595.0
596,596,-0.0,M,-2147483648,2015-07-22,Evercore ISI,Not Provided,3,hold,-0.0,596.0
597,597,-0.0,M,-2147483648,2015-07-22,Barclays,Not Provided,5,overweight,49.0,597.0
598,598,-0.0,M,-2147483648,2015-06-02,Argus Research Corp,Not Provided,3,hold,-0.0,598.0
599,599,-0.0,M,-2147483648,2015-08-27,Evercore ISI,Not Provided,3,hold,-0.0,599.0
600,600,-0.0,M,-2147483648,2015-08-25,SunTrust Robinson Humphrey,Not Provided,3,neutral,43.0,600.0
601,601,-0.0,N,-2147483648,2015-08-24,Cantor Fitzgerald,12 month,5,buy,58.0,601.0
602,602,-0.0,M,-2147483648,2015-08-18,Baird,Not Provided,5,outperform,52.0,602.0
603,603,-0.0,M,-2147483648,2015-08-12,Thompson Research Group,12 month,5,buy,52.0,603.0
604,604,-0.0,M,-2147483648,2015-08-10,"Morningstar, Inc",Not Provided,3,hold,-0.0,604.0
605,605,-0.0,M,-2147483648,2015-08-06,RBC Capital Markets,12 month,5,outperform,53.0,605.0
606,606,-0.0,M,-2147483648,2015-07-31,Longbow Research,Not Provided,3,neutral,-0.0,606.0
607,607,-0.0,M,-2147483648,2015-07-24,J.P. Morgan,18 month,3,neutral,52.0,607.0
608,608,-0.0,M,-2147483648,2015-07-24,KeyBanc Capital Markets,12 month,5,overweight,53.0,608.0
609,609,-0.0,M,-2147483648,2015-07-23,Macquarie,12 month,5,outperform,54.0,609.0
610,610,-0.0,M,-2147483648,2015-07-23,CL King & Associates,Not Provided,3,neutral,-0.0,610.0
611,611,-0.0,M,-2147483648,2015-07-23,Gabelli & Co,Not Provided,3,hold,-0.0,611.0
612,612,-0.0,D,-2147483648,2015-07-23,EVA Dimensions,Not Provided,3,hold,-0.0,612.0
613,613,-0.0,M,-2147483648,2015-07-22,Credit Suisse,Not Provided,5,outperform,47.0,613.0
614,614,-0.0,M,-2147483648,2015-07-22,Barclays,Not Provided,5,overweight,49.0,614.0
615,615,-0.0,M,-2147483648,2015-06-02,Argus Research Corp,Not Provided,3,hold,-0.0,615.0
616,616,-0.0,M,-2147483648,2015-09-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,43.0,616.0
617,617,-0.0,M,-2147483648,2015-09-28,Baird,12 month,5,outperform,52.0,617.0
618,618,-0.0,M,-2147483648,2015-09-23,KeyBanc Capital Markets,Not Provided,5,overweight,61.0,618.0
619,619,-0.0,M,-2147483648,2015-09-22,Longbow Research,Not Provided,3,neutral,-0.0,619.0
620,620,-0.0,M,-2147483648,2015-09-11,Thompson Research Group,Not Provided,5,buy,52.0,620.0
621,621,-0.0,M,-2147483648,2015-09-10,Macquarie,12 month,5,outperform,58.0,621.0
622,622,-0.0,M,-2147483648,2015-08-27,Evercore ISI,Not Provided,3,hold,-0.0,622.0
623,623,-0.0,N,-2147483648,2015-08-24,Cantor Fitzgerald,12 month,5,buy,58.0,623.0
624,624,-0.0,M,-2147483648,2015-08-10,"Morningstar, Inc",Not Provided,3,hold,-0.0,624.0
625,625,-0.0,M,-2147483648,2015-08-06,RBC Capital Markets,12 month,5,outperform,53.0,625.0
626,626,-0.0,M,-2147483648,2015-07-24,J.P. Morgan,18 month,3,neutral,52.0,626.0
627,627,-0.0,M,-2147483648,2015-07-23,CL King & Associates,Not Provided,3,neutral,-0.0,627.0
628,628,-0.0,M,-2147483648,2015-07-23,Gabelli & Co,Not Provided,3,hold,-0.0,628.0
629,629,-0.0,D,-2147483648,2015-07-23,EVA Dimensions,Not Provided,3,hold,-0.0,629.0
630,630,-0.0,M,-2147483648,2015-07-22,Credit Suisse,Not Provided,5,outperform,47.0,630.0
631,631,-0.0,M,-2147483648,2015-07-22,Barclays,Not Provided,5,overweight,49.0,631.0
632,632,-0.0,M,-2147483648,2015-06-02,Argus Research Corp,Not Provided,3,hold,-0.0,632.0
633,633,-0.0,M,-2147483648,2015-10-27,KeyBanc Capital Markets,12 month,5,overweight,61.0,633.0
634,634,-0.0,M,-2147483648,2015-10-26,Argus Research Corp,Not Provided,3,hold,-0.0,634.0
635,635,-0.0,M,-2147483648,2015-10-26,Thompson Research Group,12 month,5,buy,55.0,635.0
636,636,-0.0,M,-2147483648,2015-10-24,Macquarie,12 month,5,outperform,58.0,636.0
637,637,-0.0,M,-2147483648,2015-10-23,Longbow Research,Not Provided,3,neutral,-0.0,637.0
638,638,-0.0,M,-2147483648,2015-10-22,Goldman Sachs,12 month,5,buy/attractive,58.0,638.0
639,639,-0.0,M,-2147483648,2015-10-22,RBC Capital Markets,12 month,5,outperform,53.0,639.0
640,640,-0.0,M,-2147483648,2015-10-22,J.P. Morgan,18 month,3,neutral,55.0,640.0
641,641,-0.0,M,-2147483648,2015-10-22,Baird,12 month,5,outperform,54.0,641.0
642,642,-0.0,M,-2147483648,2015-10-22,CL King & Associates,Not Provided,3,neutral,-0.0,642.0
643,643,-0.0,M,-2147483648,2015-10-22,Gabelli & Co,Not Provided,3,hold,-0.0,643.0
644,644,-0.0,M,-2147483648,2015-10-22,"Morningstar, Inc",Not Provided,3,hold,-0.0,644.0
645,645,-0.0,M,-2147483648,2015-10-21,Credit Suisse,Not Provided,5,outperform,53.0,645.0
646,646,-0.0,M,-2147483648,2015-10-21,SunTrust Robinson Humphrey,Not Provided,3,neutral,48.0,646.0
647,647,-0.0,M,-2147483648,2015-10-21,Cantor Fitzgerald,12 month,5,buy,55.0,647.0
648,648,-0.0,M,-2147483648,2015-10-21,Evercore ISI,Not Provided,3,hold,-0.0,648.0
649,649,-0.0,M,-2147483648,2015-10-21,Barclays,Not Provided,3,equalweight,52.0,649.0
650,650,-0.0,D,-2147483648,2015-07-23,EVA Dimensions,Not Provided,3,hold,-0.0,650.0
651,651,-0.0,M,-2147483648,2015-12-01,Evercore ISI,Not Provided,3,hold,-0.0,651.0
652,652,-0.0,M,-2147483648,2015-12-01,"Morningstar, Inc",Not Provided,3,hold,-0.0,652.0
653,653,-0.0,M,-2147483648,2015-12-01,Longbow Research,Not Provided,3,neutral,-0.0,653.0
654,654,-0.0,M,-2147483648,2015-11-30,SunTrust Robinson Humphrey,Not Provided,3,neutral,48.0,654.0
655,655,-0.0,M,-2147483648,2015-11-18,RBC Capital Markets,12 month,5,outperform,53.0,655.0
656,656,-0.0,M,-2147483648,2015-11-18,Baird,Not Provided,5,outperform,54.0,656.0
657,657,-0.0,M,-2147483648,2015-10-27,KeyBanc Capital Markets,12 month,5,overweight,61.0,657.0
658,658,-0.0,M,-2147483648,2015-10-26,Argus Research Corp,Not Provided,3,hold,-0.0,658.0
659,659,-0.0,M,-2147483648,2015-10-26,Thompson Research Group,12 month,5,buy,55.0,659.0
660,660,-0.0,M,-2147483648,2015-10-24,Macquarie,12 month,5,outperform,58.0,660.0
661,661,-0.0,M,-2147483648,2015-10-22,Goldman Sachs,12 month,5,buy/attractive,58.0,661.0
662,662,-0.0,M,-2147483648,2015-10-22,J.P. Morgan,18 month,3,neutral,55.0,662.0
663,663,-0.0,M,-2147483648,2015-10-22,CL King & Associates,Not Provided,3,neutral,-0.0,663.0
664,664,-0.0,M,-2147483648,2015-10-22,Gabelli & Co,Not Provided,3,hold,-0.0,664.0
665,665,-0.0,M,-2147483648,2015-10-21,Credit Suisse,Not Provided,5,outperform,53.0,665.0
666,666,-0.0,M,-2147483648,2015-10-21,Cantor Fitzgerald,12 month,5,buy,55.0,666.0
667,667,-0.0,M,-2147483648,2015-10-21,Barclays,Not Provided,3,equalweight,52.0,667.0
668,668,-0.0,D,-2147483648,2015-07-23,EVA Dimensions,Not Provided,3,hold,-0.0,668.0
669,669,-0.0,D,-2147483648,2015-12-31,EVA Dimensions,Not Provided,1,underweight,-0.0,669.0
670,670,-0.0,M,-2147483648,2015-12-23,"Morningstar, Inc",Not Provided,3,hold,-0.0,670.0
671,671,-0.0,M,-2147483648,2015-12-22,KeyBanc Capital Markets,Not Provided,5,overweight,61.0,671.0
672,672,-0.0,M,-2147483648,2015-12-21,Barclays,Not Provided,3,equalweight,52.0,672.0
673,673,-0.0,M,-2147483648,2015-12-16,RBC Capital Markets,12 month,5,outperform,60.0,673.0
674,674,-0.0,M,-2147483648,2015-12-14,SunTrust Robinson Humphrey,Not Provided,3,neutral,48.0,674.0
675,675,-0.0,M,-2147483648,2015-12-01,Evercore ISI,Not Provided,3,hold,-0.0,675.0
676,676,-0.0,M,-2147483648,2015-12-01,Longbow Research,Not Provided,3,neutral,-0.0,676.0
677,677,-0.0,M,-2147483648,2015-11-18,Baird,Not Provided,5,outperform,54.0,677.0
678,678,-0.0,M,-2147483648,2015-10-26,Argus Research Corp,Not Provided,3,hold,-0.0,678.0
679,679,-0.0,M,-2147483648,2015-10-26,Thompson Research Group,12 month,5,buy,55.0,679.0
680,680,-0.0,M,-2147483648,2015-10-24,Macquarie,12 month,5,outperform,58.0,680.0
681,681,-0.0,M,-2147483648,2015-10-22,Goldman Sachs,12 month,5,buy/attractive,58.0,681.0
682,682,-0.0,M,-2147483648,2015-10-22,J.P. Morgan,18 month,3,neutral,55.0,682.0
683,683,-0.0,M,-2147483648,2015-10-22,CL King & Associates,Not Provided,3,neutral,-0.0,683.0
684,684,-0.0,M,-2147483648,2015-10-22,Gabelli & Co,Not Provided,3,hold,-0.0,684.0
685,685,-0.0,M,-2147483648,2015-10-21,Credit Suisse,Not Provided,5,outperform,53.0,685.0
686,686,-0.0,M,-2147483648,2015-10-21,Cantor Fitzgerald,12 month,5,buy,55.0,686.0
687,687,-0.0,M,-2147483648,2016-02-01,Baird,Not Provided,5,outperform,55.0,687.0
688,688,-0.0,D,-2147483648,2016-01-26,Credit Suisse,Not Provided,3,neutral,50.0,688.0
689,689,-0.0,M,-2147483648,2016-01-26,Longbow Research,Not Provided,3,neutral,-0.0,689.0
690,690,-0.0,M,-2147483648,2016-01-25,RBC Capital Markets,12 month,5,outperform,56.0,690.0
691,691,-0.0,M,-2147483648,2016-01-25,Thompson Research Group,Not Provided,5,buy,55.0,691.0
692,692,-0.0,M,-2147483648,2016-01-21,Macquarie,12 month,3,neutral,52.0,692.0
693,693,-0.0,M,-2147483648,2016-01-20,KeyBanc Capital Markets,Not Provided,5,overweight,61.0,693.0
694,694,-0.0,M,-2147483648,2016-01-20,Barclays,Not Provided,3,equalweight,52.0,694.0
695,695,-0.0,M,-2147483648,2016-01-14,Goldman Sachs,12 month,5,buy/attractive,57.0,695.0
696,696,-0.0,M,-2147483648,2016-01-05,"Morningstar, Inc",Not Provided,3,hold,-0.0,696.0
697,697,-0.0,D,-2147483648,2015-12-31,EVA Dimensions,Not Provided,1,underweight,-0.0,697.0
698,698,-0.0,M,-2147483648,2015-12-14,SunTrust Robinson Humphrey,Not Provided,3,neutral,48.0,698.0
699,699,-0.0,M,-2147483648,2015-12-01,Evercore ISI,Not Provided,3,hold,-0.0,699.0
700,700,-0.0,M,-2147483648,2015-10-26,Argus Research Corp,Not Provided,3,hold,-0.0,700.0
701,701,-0.0,M,-2147483648,2015-10-22,J.P. Morgan,18 month,3,neutral,55.0,701.0
702,702,-0.0,M,-2147483648,2015-10-22,CL King & Associates,Not Provided,3,neutral,-0.0,702.0
703,703,-0.0,M,-2147483648,2015-10-22,Gabelli & Co,Not Provided,3,hold,-0.0,703.0
704,704,-0.0,M,-2147483648,2016-02-23,Baird,12 month,5,outperform,52.0,704.0
705,705,-0.0,M,-2147483648,2016-02-22,Evercore ISI,Not Provided,3,hold,-0.0,705.0
706,706,-0.0,M,-2147483648,2016-02-17,RBC Capital Markets,12 month,5,outperform,56.0,706.0
707,707,-0.0,M,-2147483648,2016-02-17,SunTrust Robinson Humphrey,Not Provided,3,neutral,48.0,707.0
708,708,-0.0,M,-2147483648,2016-02-11,Argus Research Corp,Not Provided,3,hold,-0.0,708.0
709,709,-0.0,M,-2147483648,2016-02-08,KeyBanc Capital Markets,12 month,5,overweight,56.0,709.0
710,710,-0.0,M,-2147483648,2016-02-08,Thompson Research Group,Not Provided,5,buy,55.0,710.0
711,711,-0.0,M,-2147483648,2016-02-05,Macquarie,12 month,3,neutral,52.0,711.0
712,712,-0.0,M,-2147483648,2016-02-04,J.P. Morgan,12 month,3,neutral,54.0,712.0
713,713,-0.0,M,-2147483648,2016-02-04,Gabelli & Co,Not Provided,3,hold,-0.0,713.0
714,714,-0.0,M,-2147483648,2016-02-04,Longbow Research,Not Provided,3,neutral,-0.0,714.0
715,715,-0.0,M,-2147483648,2016-02-03,Credit Suisse,Not Provided,3,neutral,50.0,715.0
716,716,-0.0,M,-2147483648,2016-02-03,Barclays,Not Provided,3,equalweight,52.0,716.0
717,717,-0.0,M,-2147483648,2016-01-14,Goldman Sachs,12 month,5,buy/attractive,57.0,717.0
718,718,-0.0,M,-2147483648,2016-01-05,"Morningstar, Inc",Not Provided,3,hold,-0.0,718.0
719,719,-0.0,D,-2147483648,2015-12-31,EVA Dimensions,Not Provided,1,underweight,-0.0,719.0
720,720,-0.0,M,-2147483648,2015-10-22,CL King & Associates,Not Provided,3,neutral,-0.0,720.0
721,721,-0.0,M,-2147483648,2016-04-01,Longbow Research,Not Provided,3,neutral,-0.0,721.0
722,722,-0.0,M,-2147483648,2016-03-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,48.0,722.0
723,723,-0.0,M,-2147483648,2016-03-29,"Morningstar, Inc",Not Provided,3,hold,-0.0,723.0
724,724,-0.0,M,-2147483648,2016-03-24,Macquarie,12 month,3,neutral,52.0,724.0
725,725,-0.0,U,-2147483648,2016-03-24,EVA Dimensions,Not Provided,3,hold,-0.0,725.0
726,726,-0.0,M,-2147483648,2016-03-18,Goldman Sachs,12 month,5,buy/attractive,58.0,726.0
727,727,-0.0,M,-2147483648,2016-03-16,Baird,Not Provided,5,outperform,52.0,727.0
728,728,-0.0,M,-2147483648,2016-03-07,Thompson Research Group,Not Provided,5,buy,55.0,728.0
729,729,-0.0,M,-2147483648,2016-03-04,Evercore ISI,Not Provided,3,hold,-0.0,729.0
730,730,-0.0,M,-2147483648,2016-02-17,RBC Capital Markets,12 month,5,outperform,56.0,730.0
731,731,-0.0,M,-2147483648,2016-02-11,Argus Research Corp,Not Provided,3,hold,-0.0,731.0
732,732,-0.0,M,-2147483648,2016-02-08,KeyBanc Capital Markets,12 month,5,overweight,56.0,732.0
733,733,-0.0,M,-2147483648,2016-02-04,J.P. Morgan,12 month,3,neutral,54.0,733.0
734,734,-0.0,M,-2147483648,2016-02-04,Gabelli & Co,Not Provided,3,hold,-0.0,734.0
735,735,-0.0,M,-2147483648,2016-02-03,Credit Suisse,Not Provided,3,neutral,50.0,735.0
736,736,-0.0,M,-2147483648,2016-02-03,Barclays,Not Provided,3,equalweight,52.0,736.0
737,737,-0.0,M,-2147483648,2015-10-22,CL King & Associates,Not Provided,3,neutral,-0.0,737.0
738,738,-0.0,M,-2147483648,2016-04-29,Longbow Research,Not Provided,3,neutral,-0.0,738.0
739,739,-0.0,M,-2147483648,2016-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.0,739.0
740,740,-0.0,M,-2147483648,2016-04-26,KeyBanc Capital Markets,Not Provided,5,overweight,64.0,740.0
741,741,-0.0,M,-2147483648,2016-04-22,SunTrust Robinson Humphrey,Not Provided,3,neutral,60.0,741.0
742,742,-0.0,M,-2147483648,2016-04-22,Thompson Research Group,12 month,5,buy,60.0,742.0
743,743,-0.0,M,-2147483648,2016-04-21,Goldman Sachs,12 month,5,buy/attractive,66.0,743.0
744,744,-0.0,M,-2147483648,2016-04-21,RBC Capital Markets,12 month,5,outperform,65.0,744.0
745,745,-0.0,M,-2147483648,2016-04-21,J.P. Morgan,9 month,3,neutral,62.0,745.0
746,746,-0.0,M,-2147483648,2016-04-21,Baird,12 month,5,outperform,62.0,746.0
747,747,-0.0,M,-2147483648,2016-04-21,Macquarie,12 month,3,neutral,60.0,747.0
748,748,-0.0,M,-2147483648,2016-04-21,CL King & Associates,Not Provided,3,neutral,-0.0,748.0
749,749,-0.0,M,-2147483648,2016-04-21,Gabelli & Co,Not Provided,3,hold,-0.0,749.0
750,750,-0.0,M,-2147483648,2016-04-20,Credit Suisse,Not Provided,3,neutral,55.0,750.0
751,751,-0.0,M,-2147483648,2016-04-20,Evercore ISI,Not Provided,3,hold,-0.0,751.0
752,752,-0.0,M,-2147483648,2016-04-20,Barclays,Not Provided,3,equalweight,60.0,752.0
753,753,-0.0,U,-2147483648,2016-03-24,EVA Dimensions,Not Provided,3,hold,-0.0,753.0
754,754,-0.0,M,-2147483648,2016-02-11,Argus Research Corp,Not Provided,3,hold,-0.0,754.0
755,755,-0.0,M,-2147483648,2016-05-31,SunTrust Robinson Humphrey,Not Provided,3,neutral,60.0,755.0
756,756,-0.0,M,-2147483648,2016-05-27,Longbow Research,Not Provided,3,neutral,-0.0,756.0
757,757,-0.0,M,-2147483648,2016-05-24,"Morningstar, Inc",Not Provided,3,hold,-0.0,757.0
758,758,-0.0,N,-2147483648,2016-05-23,Topeka Capital Markets Inc,12 month,5,buy,64.0,758.0
759,759,-0.0,M,-2147483648,2016-05-20,Baird,12 month,5,outperform,62.0,759.0
760,760,-0.0,M,-2147483648,2016-05-18,Thompson Research Group,Not Provided,5,buy,60.0,760.0
761,761,-0.0,M,-2147483648,2016-05-17,Argus Research Corp,Not Provided,3,hold,-0.0,761.0
762,762,-0.0,M,-2147483648,2016-05-17,KeyBanc Capital Markets,Not Provided,5,overweight,64.0,762.0
763,763,-0.0,M,-2147483648,2016-05-13,Barclays,Not Provided,3,equalweight,60.0,763.0
764,764,-0.0,M,-2147483648,2016-04-21,Goldman Sachs,12 month,5,buy/attractive,66.0,764.0
765,765,-0.0,M,-2147483648,2016-04-21,RBC Capital Markets,12 month,5,outperform,65.0,765.0
766,766,-0.0,M,-2147483648,2016-04-21,J.P. Morgan,9 month,3,neutral,62.0,766.0
767,767,-0.0,M,-2147483648,2016-04-21,Macquarie,12 month,3,neutral,60.0,767.0
768,768,-0.0,M,-2147483648,2016-04-21,CL King & Associates,Not Provided,3,neutral,-0.0,768.0
769,769,-0.0,M,-2147483648,2016-04-21,Gabelli & Co,Not Provided,3,hold,-0.0,769.0
770,770,-0.0,M,-2147483648,2016-04-20,Credit Suisse,Not Provided,3,neutral,55.0,770.0
771,771,-0.0,M,-2147483648,2016-04-20,Evercore ISI,Not Provided,3,hold,-0.0,771.0
772,772,-0.0,U,-2147483648,2016-03-24,EVA Dimensions,Not Provided,3,hold,-0.0,772.0
773,773,-0.0,M,-2147483648,2016-07-01,"Morningstar, Inc",Not Provided,3,hold,-0.0,773.0
774,774,-0.0,M,-2147483648,2016-06-30,Thompson Research Group,Not Provided,5,buy,60.0,774.0
775,775,-0.0,M,-2147483648,2016-06-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,60.0,775.0
776,776,-0.0,M,-2147483648,2016-06-24,Baird,Not Provided,5,outperform,62.0,776.0
777,777,-0.0,M,-2147483648,2016-06-17,Longbow Research,Not Provided,3,neutral,-0.0,777.0
778,778,-0.0,M,-2147483648,2016-06-13,KeyBanc Capital Markets,Not Provided,5,overweight,64.0,778.0
779,779,-0.0,D,-2147483648,2016-06-02,EVA Dimensions,Not Provided,1,underweight,-0.0,779.0
780,780,-0.0,M,-2147483648,2016-05-17,Argus Research Corp,Not Provided,3,hold,-0.0,780.0
781,781,-0.0,M,-2147483648,2016-04-21,Goldman Sachs,12 month,5,buy/attractive,66.0,781.0
782,782,-0.0,M,-2147483648,2016-04-21,RBC Capital Markets,12 month,5,outperform,65.0,782.0
783,783,-0.0,M,-2147483648,2016-04-21,J.P. Morgan,9 month,3,neutral,62.0,783.0
784,784,-0.0,M,-2147483648,2016-04-21,Macquarie,12 month,3,neutral,60.0,784.0
785,785,-0.0,M,-2147483648,2016-04-21,CL King & Associates,Not Provided,3,neutral,-0.0,785.0
786,786,-0.0,M,-2147483648,2016-04-21,Gabelli & Co,Not Provided,3,hold,-0.0,786.0
787,787,-0.0,M,-2147483648,2016-04-20,Credit Suisse,Not Provided,3,neutral,55.0,787.0
788,788,-0.0,M,-2147483648,2016-07-29,Argus Research Corp,Not Provided,3,hold,-0.0,788.0
789,789,-0.0,M,-2147483648,2016-07-29,J.P. Morgan,6 month,3,neutral,66.0,789.0
790,790,-0.0,M,-2147483648,2016-07-28,RBC Capital Markets,12 month,5,outperform,70.0,790.0
791,791,-0.0,M,-2147483648,2016-07-28,SunTrust Robinson Humphrey,12 month,3,neutral,60.0,791.0
792,792,-0.0,M,-2147483648,2016-07-28,Jefferies,12 month,5,buy,72.0,792.0
793,793,-0.0,M,-2147483648,2016-07-28,Baird,12 month,5,outperform,62.0,793.0
794,794,-0.0,M,-2147483648,2016-07-28,KeyBanc Capital Markets,12 month,5,overweight,70.0,794.0
795,795,-0.0,M,-2147483648,2016-07-28,Macquarie,12 month,3,neutral,60.0,795.0
796,796,-0.0,M,-2147483648,2016-07-28,CL King & Associates,Not Provided,3,neutral,-0.0,796.0
797,797,-0.0,M,-2147483648,2016-07-28,"Morningstar, Inc",Not Provided,3,hold,-0.0,797.0
