,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
551,551,551,-0.0,M,-2147483648,2009-01-30,Cowen,Not Provided,5,buy,33.0
552,552,552,-0.0,M,-2147483648,2009-01-26,Davenport & Co,Not Provided,3,neutral,-0.0
553,553,553,-0.0,U,-2147483648,2009-01-23,Raymond James,Not Provided,5,strong buy,34.5
554,554,554,-0.0,M,-2147483648,2009-01-23,Caris & Company,Not Provided,4,above average,18.0
555,555,555,-0.0,M,-2147483648,2009-01-22,Barclays,Not Provided,3,equalwt/positive,20.0
556,556,556,-0.0,M,-2147483648,2009-01-21,Stifel,Not Provided,5,buy,31.0
557,557,557,-0.0,M,-2147483648,2009-01-16,HSBC,Not Provided,3,neutral,15.0
558,558,558,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,12 month,5,overweight,49.0
559,559,559,-0.0,M,-2147483648,2008-12-24,Jefferies,Not Provided,5,buy,50.0
560,560,560,-0.0,M,-2147483648,2008-12-19,Piper Jaffray,12 month,5,overweight,27.0
561,561,561,-0.0,M,-2147483648,2008-12-18,UBS,Not Provided,5,buy,30.0
562,562,562,-0.0,U,-2147483648,2008-12-16,EVA Dimensions,Not Provided,5,buy,-0.0
563,563,563,-0.0,M,-2147483648,2008-10-31,Credit Suisse,Not Provided,3,neutral,35.0
564,564,564,-0.0,M,-2147483648,2008-10-31,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
565,565,565,-0.0,D,-2147483648,2008-09-09,FBR Capital Markets,Not Provided,3,market perform,86.0
566,566,566,-0.0,U,-2147483648,2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,94.0
567,567,567,-0.0,M,-2147483648,2009-02-26,Stifel,Not Provided,5,buy,28.0
568,568,568,-0.0,M,-2147483648,2009-02-19,Davenport & Co,Not Provided,3,neutral,-0.0
569,569,569,-0.0,M,-2147483648,2009-02-18,Cowen,Not Provided,5,buy,28.0
570,570,570,-0.0,M,-2147483648,2009-02-09,FBR Capital Markets,Not Provided,3,market perform,17.0
571,571,571,-0.0,D,-2147483648,2009-02-05,Raymond James,Not Provided,3,market perform,34.5
572,572,572,-0.0,M,-2147483648,2009-02-05,Caris & Company,Not Provided,4,above average,17.0
573,573,573,-0.0,M,-2147483648,2009-02-05,Barclays,Not Provided,3,equalwt/positive,18.0
574,574,574,-0.0,M,-2147483648,2009-02-04,Credit Suisse,Not Provided,3,neutral,18.0
575,575,575,-0.0,M,-2147483648,2009-02-04,J.P. Morgan,9 month,5,overweight,35.0
576,576,576,-0.0,M,-2147483648,2009-02-04,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
577,577,577,-0.0,D,-2147483648,2009-02-04,Piper Jaffray,Not Provided,3,neutral,17.0
578,578,578,-0.0,M,-2147483648,2009-01-16,HSBC,Not Provided,3,neutral,15.0
579,579,579,-0.0,M,-2147483648,2008-12-24,Jefferies,Not Provided,5,buy,50.0
580,580,580,-0.0,M,-2147483648,2008-12-18,UBS,Not Provided,5,buy,30.0
581,581,581,-0.0,U,-2147483648,2008-12-16,EVA Dimensions,Not Provided,5,buy,-0.0
582,582,582,-0.0,U,-2147483648,2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,94.0
583,583,583,-0.0,M,-2147483648,2009-04-01,Stifel,Not Provided,5,buy,-0.0
584,584,584,-0.0,M,-2147483648,2009-03-31,Davenport & Co,Not Provided,3,neutral,-0.0
585,585,585,-0.0,M,-2147483648,2009-03-27,Raymond James,Not Provided,3,market perform,-0.0
586,586,586,-0.0,M,-2147483648,2009-03-26,BMO Capital Markets,Not Provided,-2147483648,not rated,-0.0
587,587,587,-0.0,M,-2147483648,2009-03-26,Goldman Sachs,6 month,3,neutral/neutral,12.0
588,588,588,-0.0,M,-2147483648,2009-03-24,Piper Jaffray,Not Provided,3,neutral,14.0
589,589,589,-0.0,M,-2147483648,2009-03-19,UBS,Not Provided,5,buy,23.0
590,590,590,-0.0,M,-2147483648,2009-02-18,Cowen,Not Provided,5,buy,28.0
591,591,591,-0.0,M,-2147483648,2009-02-09,FBR Capital Markets,Not Provided,3,market perform,17.0
592,592,592,-0.0,M,-2147483648,2009-02-05,Barclays,Not Provided,3,equalwt/positive,18.0
593,593,593,-0.0,M,-2147483648,2009-02-04,Credit Suisse,Not Provided,3,neutral,18.0
594,594,594,-0.0,M,-2147483648,2009-02-04,J.P. Morgan,9 month,5,overweight,35.0
595,595,595,-0.0,M,-2147483648,2009-02-04,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
596,596,596,-0.0,M,-2147483648,2009-01-16,HSBC,Not Provided,3,neutral,15.0
597,597,597,-0.0,M,-2147483648,2008-12-24,Jefferies,Not Provided,5,buy,50.0
598,598,598,-0.0,U,-2147483648,2008-12-16,EVA Dimensions,Not Provided,5,buy,-0.0
599,599,599,-0.0,U,-2147483648,2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,94.0
600,600,600,-0.0,M,-2147483648,2009-05-01,J.P. Morgan,9 month,5,overweight,22.0
601,601,601,-0.0,M,-2147483648,2009-05-01,Barclays,Not Provided,3,equalwt/positive,18.0
602,602,602,-0.0,M,-2147483648,2009-04-30,BMO Capital Markets,Not Provided,5,outperform,18.0
603,603,603,-0.0,M,-2147483648,2009-04-30,Raymond James,Not Provided,3,market perform,-0.0
604,604,604,-0.0,M,-2147483648,2009-04-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
605,605,605,-0.0,M,-2147483648,2009-04-30,Stifel,12 month,5,buy,22.0
606,606,606,-0.0,M,-2147483648,2009-04-30,Davenport & Co,Not Provided,3,neutral,-0.0
607,607,607,-0.0,M,-2147483648,2009-04-30,Cowen,12 month,5,buy,17.0
608,608,608,-0.0,M,-2147483648,2009-04-29,Credit Suisse,Not Provided,3,neutral,19.0
609,609,609,-0.0,M,-2147483648,2009-04-29,UBS,Not Provided,5,buy,21.0
610,610,610,-0.0,M,-2147483648,2009-04-29,FBR Capital Markets,12 month,3,market perform,13.0
611,611,611,-0.0,M,-2147483648,2009-04-29,Piper Jaffray,Not Provided,3,neutral,15.0
612,612,612,-0.0,D,-2147483648,2009-04-14,HSBC,Not Provided,1,underweight,11.0
613,613,613,-0.0,M,-2147483648,2009-03-26,Goldman Sachs,6 month,3,neutral/neutral,12.0
614,614,614,-0.0,M,-2147483648,2008-12-24,Jefferies,Not Provided,5,buy,50.0
615,615,615,-0.0,U,-2147483648,2008-12-16,EVA Dimensions,Not Provided,5,buy,-0.0
616,616,616,-0.0,U,-2147483648,2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,94.0
617,617,617,-0.0,M,-2147483648,2009-05-26,Stifel,12 month,5,buy,22.0
618,618,618,-0.0,M,-2147483648,2009-05-26,Davenport & Co,Not Provided,3,neutral,-0.0
619,619,619,-0.0,M,-2147483648,2009-05-21,Cowen,Not Provided,5,buy,32.0
620,620,620,-0.0,M,-2147483648,2009-05-11,Goldman Sachs,6 month,5,buy/attractive,32.0
621,621,621,-0.0,D,-2147483648,2009-05-07,UBS,Not Provided,3,neutral,23.0
622,622,622,-0.0,M,-2147483648,2009-05-01,J.P. Morgan,9 month,5,overweight,22.0
623,623,623,-0.0,M,-2147483648,2009-05-01,Barclays,Not Provided,3,equalwt/positive,18.0
624,624,624,-0.0,M,-2147483648,2009-04-30,BMO Capital Markets,Not Provided,5,outperform,18.0
625,625,625,-0.0,M,-2147483648,2009-04-30,Raymond James,Not Provided,3,market perform,-0.0
626,626,626,-0.0,M,-2147483648,2009-04-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
627,627,627,-0.0,M,-2147483648,2009-04-29,Credit Suisse,Not Provided,3,neutral,19.0
628,628,628,-0.0,M,-2147483648,2009-04-29,FBR Capital Markets,12 month,3,market perform,13.0
629,629,629,-0.0,M,-2147483648,2009-04-29,Piper Jaffray,Not Provided,3,neutral,15.0
630,630,630,-0.0,D,-2147483648,2009-04-14,HSBC,Not Provided,1,underweight,11.0
631,631,631,-0.0,M,-2147483648,2008-12-24,Jefferies,Not Provided,5,buy,50.0
632,632,632,-0.0,U,-2147483648,2008-12-16,EVA Dimensions,Not Provided,5,buy,-0.0
633,633,633,-0.0,U,-2147483648,2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,94.0
634,634,634,-0.0,M,-2147483648,2009-06-29,Davenport & Co,Not Provided,5,buy,35.0
635,635,635,-0.0,U,-2147483648,2009-06-26,Macquarie,12 month,5,outperform,30.0
636,636,636,-0.0,M,-2147483648,2009-06-23,Stifel,Not Provided,5,buy,30.0
637,637,637,-0.0,M,-2147483648,2009-06-18,J.P. Morgan,6 month,5,overweight,21.0
638,638,638,-0.0,M,-2147483648,2009-06-17,FBR Capital Markets,Not Provided,3,market perform,22.0
639,639,639,-0.0,M,-2147483648,2009-06-17,Cowen,Not Provided,5,buy,32.0
640,640,640,-0.0,M,-2147483648,2009-06-17,Piper Jaffray,Not Provided,3,neutral,15.0
641,641,641,-0.0,M,-2147483648,2009-06-09,Jefferies,Not Provided,5,buy,50.0
642,642,642,-0.0,M,-2147483648,2009-05-11,Goldman Sachs,6 month,5,buy/attractive,32.0
643,643,643,-0.0,D,-2147483648,2009-05-07,UBS,Not Provided,3,neutral,23.0
644,644,644,-0.0,M,-2147483648,2009-05-01,Barclays,Not Provided,3,equalwt/positive,18.0
645,645,645,-0.0,M,-2147483648,2009-04-30,BMO Capital Markets,Not Provided,5,outperform,18.0
646,646,646,-0.0,M,-2147483648,2009-04-30,Raymond James,Not Provided,3,market perform,-0.0
647,647,647,-0.0,M,-2147483648,2009-04-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
648,648,648,-0.0,M,-2147483648,2009-04-29,Credit Suisse,Not Provided,3,neutral,19.0
649,649,649,-0.0,D,-2147483648,2009-04-14,HSBC,Not Provided,1,underweight,11.0
650,650,650,-0.0,U,-2147483648,2008-12-16,EVA Dimensions,Not Provided,5,buy,-0.0
651,651,651,-0.0,U,-2147483648,2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,94.0
652,652,652,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
653,653,653,-0.0,M,-2147483648,2009-07-31,BMO Capital Markets,Not Provided,5,outperform,18.0
654,654,654,-0.0,M,-2147483648,2009-07-31,Stifel,Not Provided,5,buy,-0.0
655,655,655,-0.0,M,-2147483648,2009-07-30,UBS,Not Provided,3,neutral,25.0
656,656,656,-0.0,M,-2147483648,2009-07-30,Raymond James,Not Provided,3,market perform,-0.0
657,657,657,-0.0,M,-2147483648,2009-07-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
658,658,658,-0.0,M,-2147483648,2009-07-30,Macquarie,12 month,5,outperform,32.0
659,659,659,-0.0,M,-2147483648,2009-07-30,Davenport & Co,Not Provided,5,buy,35.0
660,660,660,-0.0,M,-2147483648,2009-07-30,Barclays,Not Provided,3,equalwt/positive,26.0
661,661,661,-0.0,M,-2147483648,2009-07-29,Credit Suisse,Not Provided,3,neutral,26.0
662,662,662,-0.0,M,-2147483648,2009-07-29,J.P. Morgan,6 month,5,overweight,29.0
663,663,663,-0.0,M,-2147483648,2009-07-29,Jefferies,Not Provided,5,buy,50.0
664,664,664,-0.0,U,-2147483648,2009-07-29,FBR Capital Markets,12 month,5,outperform,32.0
665,665,665,-0.0,M,-2147483648,2009-07-29,Cowen,Not Provided,5,buy,32.0
666,666,666,-0.0,U,-2147483648,2009-07-29,Piper Jaffray,Not Provided,5,overweight,33.0
667,667,667,-0.0,M,-2147483648,2009-07-15,Scotia Howard Weil Inc,12 month,4,market outperform,32.0
668,668,668,-0.0,M,-2147483648,2009-07-07,Goldman Sachs,6 month,5,buy/attractive,30.0
669,669,669,-0.0,D,-2147483648,2009-04-14,HSBC,Not Provided,1,underweight,11.0
670,670,670,-0.0,M,-2147483648,2009-09-01,UBS,Not Provided,5,buy,33.0
671,671,671,-0.0,M,-2147483648,2009-08-31,Davenport & Co,Not Provided,5,buy,35.0
672,672,672,-0.0,M,-2147483648,2009-08-28,BMO Capital Markets,Not Provided,5,outperform,35.0
673,673,673,-0.0,M,-2147483648,2009-08-28,Stifel,Not Provided,5,buy,-0.0
674,674,674,-0.0,M,-2147483648,2009-08-17,FBR Capital Markets,12 month,5,outperform,43.0
675,675,675,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
676,676,676,-0.0,M,-2147483648,2009-08-11,Goldman Sachs,6 month,5,buy/attractive,33.0
677,677,677,-0.0,M,-2147483648,2009-08-06,Cowen,Not Provided,5,buy,39.0
678,678,678,-0.0,M,-2147483648,2009-07-30,Raymond James,Not Provided,3,market perform,-0.0
679,679,679,-0.0,M,-2147483648,2009-07-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
680,680,680,-0.0,M,-2147483648,2009-07-30,Macquarie,12 month,5,outperform,32.0
681,681,681,-0.0,M,-2147483648,2009-07-30,Barclays,Not Provided,3,equalwt/positive,26.0
682,682,682,-0.0,M,-2147483648,2009-07-29,Credit Suisse,Not Provided,3,neutral,26.0
683,683,683,-0.0,M,-2147483648,2009-07-29,J.P. Morgan,6 month,5,overweight,29.0
684,684,684,-0.0,M,-2147483648,2009-07-29,Jefferies,Not Provided,5,buy,50.0
685,685,685,-0.0,U,-2147483648,2009-07-29,Piper Jaffray,Not Provided,5,overweight,33.0
686,686,686,-0.0,M,-2147483648,2009-07-15,Scotia Howard Weil Inc,12 month,4,market outperform,32.0
687,687,687,-0.0,M,-2147483648,2009-10-01,UBS,Not Provided,5,buy,38.0
688,688,688,-0.0,M,-2147483648,2009-10-01,Scotia Howard Weil Inc,Not Provided,4,market outperform,-0.0
689,689,689,-0.0,M,-2147483648,2009-10-01,Jefferies,Not Provided,5,buy,-0.0
690,690,690,-0.0,M,-2147483648,2009-09-28,Davenport & Co,Not Provided,5,buy,36.0
691,691,691,-0.0,D,-2147483648,2009-09-25,J.P. Morgan,15 month,3,neutral,31.0
692,692,692,-0.0,M,-2147483648,2009-09-25,Stifel,12 month,5,buy,40.0
693,693,693,-0.0,D,-2147483648,2009-09-23,Macquarie,12 month,3,neutral,32.0
694,694,694,-0.0,M,-2147483648,2009-09-22,Piper Jaffray,Not Provided,5,overweight,39.0
695,695,695,-0.0,M,-2147483648,2009-09-14,FBR Capital Markets,Not Provided,5,outperform,41.0
696,696,696,-0.0,M,-2147483648,2009-09-08,FBR Capital Markets,12 month,5,outperform,43.0
697,697,697,-0.0,M,-2147483648,2009-08-28,BMO Capital Markets,Not Provided,5,outperform,35.0
698,698,698,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
699,699,699,-0.0,M,-2147483648,2009-08-11,Goldman Sachs,6 month,5,buy/attractive,33.0
700,700,700,-0.0,M,-2147483648,2009-08-06,Cowen,Not Provided,5,buy,39.0
701,701,701,-0.0,M,-2147483648,2009-07-30,Raymond James,Not Provided,3,market perform,-0.0
702,702,702,-0.0,M,-2147483648,2009-07-30,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
703,703,703,-0.0,M,-2147483648,2009-07-30,Barclays,Not Provided,3,equalwt/positive,26.0
704,704,704,-0.0,M,-2147483648,2009-07-29,Credit Suisse,Not Provided,3,neutral,26.0
705,705,705,-0.0,M,-2147483648,2009-10-30,Stifel,12 month,5,buy,42.0
706,706,706,-0.0,M,-2147483648,2009-10-29,Scotia Howard Weil Inc,Not Provided,4,market outperform,41.0
707,707,707,-0.0,M,-2147483648,2009-10-29,Jefferies,12 month,5,buy,45.0
708,708,708,-0.0,M,-2147483648,2009-10-29,Raymond James,Not Provided,3,market perform,-0.0
709,709,709,-0.0,M,-2147483648,2009-10-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
710,710,710,-0.0,U,-2147483648,2009-10-29,Macquarie,12 month,5,outperform,40.0
711,711,711,-0.0,M,-2147483648,2009-10-29,Davenport & Co,Not Provided,5,buy,37.0
712,712,712,-0.0,M,-2147483648,2009-10-29,Barclays,Not Provided,3,equalwt/positive,28.0
713,713,713,-0.0,M,-2147483648,2009-10-28,BMO Capital Markets,Not Provided,5,outperform,35.0
714,714,714,-0.0,M,-2147483648,2009-10-28,Goldman Sachs,6 month,5,buy/attractive,38.0
715,715,715,-0.0,M,-2147483648,2009-10-28,Credit Suisse,Not Provided,3,neutral,31.0
716,716,716,-0.0,M,-2147483648,2009-10-28,UBS,Not Provided,5,buy,40.0
717,717,717,-0.0,M,-2147483648,2009-10-28,FBR Capital Markets,18 month,5,outperform,48.0
718,718,718,-0.0,M,-2147483648,2009-10-28,Cowen,Not Provided,5,buy,39.0
719,719,719,-0.0,D,-2147483648,2009-09-25,J.P. Morgan,15 month,3,neutral,31.0
720,720,720,-0.0,M,-2147483648,2009-09-22,Piper Jaffray,Not Provided,5,overweight,39.0
721,721,721,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
722,722,722,-0.0,M,-2147483648,2009-12-01,Stifel,12 month,5,buy,42.0
723,723,723,-0.0,M,-2147483648,2009-11-30,Davenport & Co,Not Provided,3,neutral,-0.0
724,724,724,-0.0,M,-2147483648,2009-11-19,Goldman Sachs,6 month,5,buy/attractive,48.0
725,725,725,-0.0,M,-2147483648,2009-11-18,Jefferies,12 month,5,buy,45.0
726,726,726,-0.0,N,-2147483648,2009-11-18,HSBC,Not Provided,3,neutral,40.0
727,727,727,-0.0,M,-2147483648,2009-11-16,FBR Capital Markets,Not Provided,5,outperform,48.0
728,728,728,-0.0,M,-2147483648,2009-11-11,Cowen,Not Provided,5,buy,39.0
729,729,729,-0.0,M,-2147483648,2009-11-10,Credit Suisse,Not Provided,3,neutral,38.0
730,730,730,-0.0,M,-2147483648,2009-10-29,Scotia Howard Weil Inc,Not Provided,4,market outperform,41.0
731,731,731,-0.0,M,-2147483648,2009-10-29,Raymond James,Not Provided,3,market perform,-0.0
732,732,732,-0.0,M,-2147483648,2009-10-29,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
733,733,733,-0.0,U,-2147483648,2009-10-29,Macquarie,12 month,5,outperform,40.0
734,734,734,-0.0,M,-2147483648,2009-10-29,Barclays,Not Provided,3,equalwt/positive,28.0
735,735,735,-0.0,M,-2147483648,2009-10-28,BMO Capital Markets,Not Provided,5,outperform,35.0
736,736,736,-0.0,M,-2147483648,2009-10-28,UBS,Not Provided,5,buy,40.0
737,737,737,-0.0,D,-2147483648,2009-09-25,J.P. Morgan,15 month,3,neutral,31.0
738,738,738,-0.0,M,-2147483648,2009-09-22,Piper Jaffray,Not Provided,5,overweight,39.0
739,739,739,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
740,740,740,-0.0,M,-2147483648,2009-12-28,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
741,741,741,-0.0,M,-2147483648,2009-12-28,FBR Capital Markets,12 month,5,outperform,48.0
742,742,742,-0.0,M,-2147483648,2009-12-18,Stifel,12 month,5,buy,49.0
743,743,743,-0.0,M,-2147483648,2009-12-16,Macquarie,12 month,5,outperform,40.0
744,744,744,-0.0,M,-2147483648,2009-12-15,Davenport & Co,Not Provided,3,neutral,-0.0
745,745,745,-0.0,M,-2147483648,2009-12-15,Piper Jaffray,Not Provided,5,overweight,46.0
746,746,746,-0.0,D,-2147483648,2009-12-10,BMO Capital Markets,Not Provided,3,market perform,39.0
747,747,747,-0.0,U,-2147483648,2009-12-10,J.P. Morgan,15 month,5,overweight,42.0
748,748,748,-0.0,M,-2147483648,2009-12-07,UBS,Not Provided,5,buy,42.0
749,749,749,-0.0,M,-2147483648,2009-11-19,Goldman Sachs,6 month,5,buy/attractive,48.0
750,750,750,-0.0,M,-2147483648,2009-11-18,Jefferies,12 month,5,buy,45.0
751,751,751,-0.0,N,-2147483648,2009-11-18,HSBC,Not Provided,3,neutral,40.0
752,752,752,-0.0,M,-2147483648,2009-11-11,Cowen,Not Provided,5,buy,39.0
753,753,753,-0.0,M,-2147483648,2009-11-10,Credit Suisse,Not Provided,3,neutral,38.0
754,754,754,-0.0,M,-2147483648,2009-10-29,Scotia Howard Weil Inc,Not Provided,4,market outperform,41.0
755,755,755,-0.0,M,-2147483648,2009-10-29,Raymond James,Not Provided,3,market perform,-0.0
756,756,756,-0.0,M,-2147483648,2009-10-29,Barclays,Not Provided,3,equalwt/positive,28.0
757,757,757,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
758,758,758,-0.0,M,-2147483648,2010-02-01,Jefferies,12 month,5,buy,58.0
759,759,759,-0.0,M,-2147483648,2010-02-01,Davenport & Co,Not Provided,3,neutral,-0.0
760,760,760,-0.0,M,-2147483648,2010-01-28,Macquarie,12 month,5,outperform,40.0
761,761,761,-0.0,M,-2147483648,2010-01-26,Stifel,12 month,5,buy,49.0
762,762,762,-0.0,M,-2147483648,2010-01-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
763,763,763,-0.0,M,-2147483648,2010-01-25,FBR Capital Markets,12 month,5,outperform,60.0
764,764,764,-0.0,M,-2147483648,2010-01-22,BMO Capital Markets,Not Provided,3,market perform,50.0
765,765,765,-0.0,D,-2147483648,2010-01-22,Goldman Sachs,6 month,3,neutral/attractive,53.0
766,766,766,-0.0,M,-2147483648,2010-01-13,UBS,Not Provided,5,buy,58.0
767,767,767,-0.0,M,-2147483648,2010-01-13,Scotia Howard Weil Inc,12 month,4,market outperform,63.0
768,768,768,-0.0,M,-2147483648,2010-01-11,Cowen,Not Provided,5,buy,52.0
769,769,769,-0.0,M,-2147483648,2010-01-08,Piper Jaffray,Not Provided,5,overweight,46.0
770,770,770,-0.0,U,-2147483648,2009-12-10,J.P. Morgan,15 month,5,overweight,42.0
771,771,771,-0.0,N,-2147483648,2009-11-18,HSBC,Not Provided,3,neutral,40.0
772,772,772,-0.0,M,-2147483648,2009-11-10,Credit Suisse,Not Provided,3,neutral,38.0
773,773,773,-0.0,M,-2147483648,2009-10-29,Raymond James,Not Provided,3,market perform,-0.0
774,774,774,-0.0,M,-2147483648,2009-10-29,Barclays,Not Provided,3,equalwt/positive,28.0
775,775,775,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
776,776,776,-0.0,M,-2147483648,2010-03-01,Davenport & Co,Not Provided,3,neutral,-0.0
777,777,777,-0.0,M,-2147483648,2010-02-22,FBR Capital Markets,12 month,5,outperform,63.0
778,778,778,-0.0,M,-2147483648,2010-02-22,Stifel,12 month,5,buy,52.0
779,779,779,-0.0,M,-2147483648,2010-02-16,BMO Capital Markets,Not Provided,3,market perform,50.0
780,780,780,-0.0,M,-2147483648,2010-02-12,Cowen,Not Provided,5,buy,58.0
781,781,781,-0.0,D,-2147483648,2010-02-10,J.P. Morgan,12 month,3,neutral,43.0
782,782,782,-0.0,M,-2147483648,2010-02-05,Barclays,Not Provided,3,equalwt/positive,46.0
783,783,783,-0.0,M,-2147483648,2010-02-04,Scotia Howard Weil Inc,Not Provided,4,market outperform,63.0
784,784,784,-0.0,M,-2147483648,2010-02-04,Jefferies,12 month,5,buy,62.0
785,785,785,-0.0,M,-2147483648,2010-02-04,Raymond James,Not Provided,3,market perform,-0.0
786,786,786,-0.0,M,-2147483648,2010-02-04,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
787,787,787,-0.0,M,-2147483648,2010-02-04,Macquarie,12 month,5,outperform,55.0
788,788,788,-0.0,M,-2147483648,2010-02-03,Credit Suisse,Not Provided,3,neutral,47.0
789,789,789,-0.0,M,-2147483648,2010-02-03,Piper Jaffray,Not Provided,5,overweight,62.0
790,790,790,-0.0,M,-2147483648,2010-02-02,UBS,Not Provided,5,buy,60.0
791,791,791,-0.0,D,-2147483648,2010-01-22,Goldman Sachs,6 month,3,neutral/attractive,53.0
792,792,792,-0.0,N,-2147483648,2009-11-18,HSBC,Not Provided,3,neutral,40.0
793,793,793,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
794,794,794,-0.0,M,-2147483648,2010-04-01,Macquarie,12 month,5,outperform,65.0
795,795,795,-0.0,M,-2147483648,2010-04-01,Davenport & Co,Not Provided,3,neutral,-0.0
796,796,796,-0.0,M,-2147483648,2010-03-29,J.P. Morgan,9 month,3,neutral,56.0
797,797,797,-0.0,M,-2147483648,2010-03-29,Stifel,12 month,5,buy,62.0
798,798,798,-0.0,M,-2147483648,2010-03-26,BMO Capital Markets,Not Provided,3,market perform,50.0
799,799,799,-0.0,M,-2147483648,2010-03-26,FBR Capital Markets,12 month,5,outperform,68.0
800,800,800,-0.0,M,-2147483648,2010-03-23,Credit Suisse,Not Provided,3,neutral,55.0
801,801,801,-0.0,M,-2147483648,2010-03-23,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
802,802,802,-0.0,M,-2147483648,2010-03-18,UBS,Not Provided,5,buy,66.0
803,803,803,-0.0,M,-2147483648,2010-03-18,Jefferies,12 month,5,buy,62.0
804,804,804,-0.0,M,-2147483648,2010-03-18,Raymond James,Not Provided,3,market perform,-0.0
805,805,805,-0.0,M,-2147483648,2010-03-18,Cowen,Not Provided,5,buy,58.0
806,806,806,-0.0,M,-2147483648,2010-03-18,Piper Jaffray,Not Provided,5,overweight,70.0
807,807,807,-0.0,M,-2147483648,2010-03-16,Barclays,Not Provided,3,equalwt/positive,56.0
808,808,808,-0.0,M,-2147483648,2010-03-15,HSBC,Not Provided,3,neutral,54.0
809,809,809,-0.0,M,-2147483648,2010-03-09,Goldman Sachs,6 month,3,neutral/attractive,60.0
810,810,810,-0.0,M,-2147483648,2010-02-04,Scotia Howard Weil Inc,Not Provided,4,market outperform,63.0
811,811,811,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
812,812,812,-0.0,M,-2147483648,2010-04-27,Jefferies,12 month,5,buy,64.0
813,813,813,-0.0,M,-2147483648,2010-04-27,Macquarie,12 month,5,outperform,65.0
814,814,814,-0.0,M,-2147483648,2010-04-26,Cowen,Not Provided,5,buy,58.0
815,815,815,-0.0,M,-2147483648,2010-04-25,Goldman Sachs,6 month,3,neutral/attractive,50.0
816,816,816,-0.0,M,-2147483648,2010-04-23,Raymond James,Not Provided,3,market perform,-0.0
817,817,817,-0.0,M,-2147483648,2010-04-23,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
818,818,818,-0.0,M,-2147483648,2010-04-23,Davenport & Co,Not Provided,3,neutral,-0.0
819,819,819,-0.0,M,-2147483648,2010-04-22,BMO Capital Markets,Not Provided,3,market perform,50.0
820,820,820,-0.0,M,-2147483648,2010-04-22,Credit Suisse,Not Provided,3,neutral,45.0
821,821,821,-0.0,M,-2147483648,2010-04-22,UBS,Not Provided,5,buy,65.0
822,822,822,-0.0,M,-2147483648,2010-04-22,Scotia Howard Weil Inc,Not Provided,4,market outperform,63.0
823,823,823,-0.0,M,-2147483648,2010-04-22,FBR Capital Markets,12 month,5,outperform,59.0
824,824,824,-0.0,M,-2147483648,2010-04-22,Stifel,12 month,5,buy,60.0
825,825,825,-0.0,M,-2147483648,2010-04-22,Piper Jaffray,Not Provided,5,overweight,65.0
826,826,826,-0.0,M,-2147483648,2010-04-22,Barclays,Not Provided,3,equalwt/positive,50.0
827,827,827,-0.0,M,-2147483648,2010-03-29,J.P. Morgan,9 month,3,neutral,56.0
828,828,828,-0.0,M,-2147483648,2010-03-15,HSBC,Not Provided,3,neutral,54.0
829,829,829,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
830,830,830,-0.0,M,-2147483648,2010-06-01,Davenport & Co,Not Provided,3,neutral,-0.0
