,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
571,-0.000000,M,-2147483648,2011-05-10,Stifel,12 month,5,buy,54.580000
572,-0.000000,M,-2147483648,2011-04-25,Gabelli & Co,Not Provided,5,buy,-0.000000
573,-0.000000,M,-2147483648,2011-04-24,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
574,-0.000000,M,-2147483648,2011-04-22,Morgan Keegan,12 month,5,outperform,57.310000
575,-0.000000,M,-2147483648,2011-04-21,Atlantic Equities LLP,12 month,5,overweight,52.760000
576,-0.000000,M,-2147483648,2011-04-21,Piper Jaffray,12 month,5,overweight,55.490000
577,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
578,-0.000000,M,-2147483648,2011-08-01,Brean Capital LLC,Not Provided,3,hold,-0.000000
579,-0.000000,M,-2147483648,2011-07-29,Mizuho Securities USA Inc,12 month,5,outperform,55.490000
580,-0.000000,M,-2147483648,2011-07-28,Lazard Capital Markets,12 month,5,buy,60.040000
581,-0.000000,M,-2147483648,2011-07-27,Morgan Stanley,12 month,5,Overwt/In-Line,57.310000
582,-0.000000,M,-2147483648,2011-07-27,Raymond James,12 month,5,strong buy,55.490000
583,-0.000000,M,-2147483648,2011-07-27,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
584,-0.000000,M,-2147483648,2011-07-27,Stifel,12 month,5,buy,54.580000
585,-0.000000,M,-2147483648,2011-07-27,Gabelli & Co,Not Provided,5,buy,-0.000000
586,-0.000000,M,-2147483648,2011-07-27,Caris & Company,Not Provided,4,above average,58.220000
587,-0.000000,M,-2147483648,2011-07-27,Piper Jaffray,12 month,5,overweight,56.400000
588,-0.000000,M,-2147483648,2011-07-26,Morgan Keegan,12 month,5,outperform,57.310000
589,-0.000000,M,-2147483648,2011-07-26,BMO Capital Markets,Not Provided,5,outperform,56.400000
590,-0.000000,M,-2147483648,2011-07-26,RBC Capital Markets,12 month,3,sector perform,51.850000
591,-0.000000,M,-2147483648,2011-07-26,Edward Jones,Not Provided,5,buy,-0.000000
592,-0.000000,M,-2147483648,2011-07-26,J.P. Morgan,3 month,5,overweight,56.400000
593,-0.000000,M,-2147483648,2011-07-26,Jefferies,12 month,5,buy,57.310000
594,-0.000000,M,-2147483648,2011-07-26,Susquehanna Financial,12 month,4,Positive,59.130000
595,-0.000000,M,-2147483648,2011-07-26,Barclays,Not Provided,5,overwt/neutral,57.310000
596,-0.000000,M,-2147483648,2011-07-07,Goldman Sachs,12 month,5,buy/attractive,59.130000
597,-0.000000,M,-2147483648,2011-04-21,Atlantic Equities LLP,12 month,5,overweight,52.760000
598,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
599,-0.000000,M,-2147483648,2011-09-01,Mizuho Securities USA Inc,12 month,5,buy,55.490000
600,-0.000000,M,-2147483648,2011-08-29,BMO Capital Markets,Not Provided,5,outperform,56.400000
601,-0.000000,M,-2147483648,2011-08-29,Goldman Sachs,12 month,5,buy/attractive,54.580000
602,-0.000000,M,-2147483648,2011-08-27,RBC Capital Markets,12 month,3,sector perform,51.850000
603,-0.000000,M,-2147483648,2011-08-26,Raymond James,12 month,5,strong buy,53.670000
604,-0.000000,M,-2147483648,2011-08-24,Morgan Stanley,12 month,5,Overwt/In-Line,57.310000
605,-0.000000,M,-2147483648,2011-08-22,Brean Capital LLC,Not Provided,3,hold,-0.000000
606,-0.000000,M,-2147483648,2011-08-11,Morgan Keegan,12 month,5,outperform,50.940000
607,-0.000000,M,-2147483648,2011-08-11,Edward Jones,Not Provided,5,buy,-0.000000
608,-0.000000,M,-2147483648,2011-08-11,Jefferies,12 month,5,buy,57.310000
609,-0.000000,M,-2147483648,2011-08-11,Susquehanna Financial,12 month,4,Positive,59.130000
610,-0.000000,U,-2147483648,2011-08-10,Caris & Company,Not Provided,5,buy,58.220000
611,-0.000000,M,-2147483648,2011-08-10,Barclays,Not Provided,5,overwt/neutral,57.310000
612,-0.000000,M,-2147483648,2011-08-03,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
613,-0.000000,M,-2147483648,2011-07-28,Lazard Capital Markets,12 month,5,buy,60.040000
614,-0.000000,M,-2147483648,2011-07-27,Stifel,12 month,5,buy,54.580000
615,-0.000000,M,-2147483648,2011-07-27,Gabelli & Co,Not Provided,5,buy,-0.000000
616,-0.000000,M,-2147483648,2011-07-27,Piper Jaffray,12 month,5,overweight,56.400000
617,-0.000000,M,-2147483648,2011-07-26,J.P. Morgan,3 month,5,overweight,56.400000
618,-0.000000,M,-2147483648,2011-04-21,Atlantic Equities LLP,12 month,5,overweight,52.760000
619,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
620,-0.000000,M,-2147483648,2011-09-30,Mizuho Securities USA Inc,12 month,5,buy,51.850000
621,-0.000000,M,-2147483648,2011-09-28,Susquehanna Financial,12 month,4,Positive,59.130000
622,-0.000000,M,-2147483648,2011-09-27,Goldman Sachs,12 month,5,buy/attractive,50.940000
623,-0.000000,M,-2147483648,2011-09-26,RBC Capital Markets,12 month,3,sector perform,51.850000
624,-0.000000,M,-2147483648,2011-09-22,Edward Jones,Not Provided,5,buy,-0.000000
625,-0.000000,M,-2147483648,2011-09-16,Raymond James,12 month,5,strong buy,53.670000
626,-0.000000,M,-2147483648,2011-09-09,Morgan Keegan,12 month,5,outperform,54.580000
627,-0.000000,M,-2147483648,2011-09-09,BMO Capital Markets,Not Provided,5,outperform,56.400000
628,-0.000000,M,-2147483648,2011-09-09,Morgan Stanley,12 month,5,Overwt/In-Line,57.310000
629,-0.000000,M,-2147483648,2011-09-09,Brean Capital LLC,Not Provided,3,hold,-0.000000
630,-0.000000,M,-2147483648,2011-09-09,J.P. Morgan,3 month,5,overweight,56.400000
631,-0.000000,M,-2147483648,2011-09-09,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
632,-0.000000,M,-2147483648,2011-09-09,Stifel,12 month,5,buy,54.580000
633,-0.000000,M,-2147483648,2011-09-09,Lazard Capital Markets,12 month,5,buy,60.040000
634,-0.000000,M,-2147483648,2011-09-09,Caris & Company,12 month,4,above average,58.220000
635,-0.000000,M,-2147483648,2011-09-09,Piper Jaffray,12 month,5,overweight,56.400000
636,-0.000000,M,-2147483648,2011-09-09,Barclays,Not Provided,5,overwt/neutral,57.310000
637,-0.000000,M,-2147483648,2011-09-08,Jefferies,12 month,5,buy,51.850000
638,-0.000000,M,-2147483648,2011-07-27,Gabelli & Co,Not Provided,5,buy,-0.000000
639,-0.000000,M,-2147483648,2011-04-21,Atlantic Equities LLP,12 month,5,overweight,52.760000
640,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
641,-0.000000,M,-2147483648,2011-10-28,BMO Capital Markets,Not Provided,5,outperform,52.760000
642,-0.000000,M,-2147483648,2011-10-27,Lazard Capital Markets,12 month,5,buy,55.490000
643,-0.000000,M,-2147483648,2011-10-26,Goldman Sachs,12 month,5,buy/attractive,50.940000
644,-0.000000,M,-2147483648,2011-10-25,Edward Jones,Not Provided,5,buy,-0.000000
645,-0.000000,M,-2147483648,2011-10-24,RBC Capital Markets,12 month,3,sector perform,51.850000
646,-0.000000,M,-2147483648,2011-10-24,Susquehanna Financial,12 month,4,Positive,59.130000
647,-0.000000,M,-2147483648,2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.000000
648,-0.000000,M,-2147483648,2011-10-17,J.P. Morgan,3 month,5,overweight,51.850000
649,-0.000000,M,-2147483648,2011-10-17,Raymond James,12 month,5,strong buy,50.940000
650,-0.000000,M,-2147483648,2011-10-17,Caris & Company,12 month,5,buy,58.220000
651,-0.000000,M,-2147483648,2011-10-14,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
652,-0.000000,M,-2147483648,2011-10-07,Jefferies,12 month,5,buy,51.850000
653,-0.000000,M,-2147483648,2011-10-06,Brean Capital LLC,Not Provided,3,hold,-0.000000
654,-0.000000,M,-2147483648,2011-09-30,Mizuho Securities USA Inc,12 month,5,buy,51.850000
655,-0.000000,M,-2147483648,2011-09-09,Morgan Keegan,12 month,5,outperform,54.580000
656,-0.000000,M,-2147483648,2011-09-09,Morgan Stanley,12 month,5,Overwt/In-Line,57.310000
657,-0.000000,M,-2147483648,2011-09-09,Stifel,12 month,5,buy,54.580000
658,-0.000000,M,-2147483648,2011-09-09,Piper Jaffray,12 month,5,overweight,56.400000
659,-0.000000,M,-2147483648,2011-09-09,Barclays,Not Provided,5,overwt/neutral,57.310000
660,-0.000000,M,-2147483648,2011-07-27,Gabelli & Co,Not Provided,5,buy,-0.000000
661,-0.000000,M,-2147483648,2011-11-30,Piper Jaffray,12 month,5,overweight,56.400000
662,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
663,-0.000000,M,-2147483648,2011-11-28,BMO Capital Markets,Not Provided,5,outperform,52.760000
664,-0.000000,M,-2147483648,2011-11-28,RBC Capital Markets,12 month,3,sector perform,51.850000
665,-0.000000,M,-2147483648,2011-11-28,Susquehanna Financial,12 month,4,Positive,59.130000
666,-0.000000,M,-2147483648,2011-11-23,Barclays,Not Provided,5,overwt/neutral,57.310000
667,-0.000000,M,-2147483648,2011-11-22,Mizuho Securities USA Inc,12 month,5,buy,51.850000
668,-0.000000,M,-2147483648,2011-11-21,J.P. Morgan,12 month,5,overweight,51.850000
669,-0.000000,M,-2147483648,2011-11-18,Jefferies,12 month,5,buy,51.850000
670,-0.000000,M,-2147483648,2011-11-18,Lazard Capital Markets,12 month,5,buy,55.490000
671,-0.000000,M,-2147483648,2011-11-17,Caris & Company,12 month,5,buy,58.220000
672,-0.000000,M,-2147483648,2011-11-16,Morgan Keegan,12 month,5,outperform,54.580000
673,-0.000000,M,-2147483648,2011-11-16,Morgan Stanley,12 month,5,Overwt/In-Line,50.940000
674,-0.000000,M,-2147483648,2011-11-16,Brean Capital LLC,Not Provided,3,hold,-0.000000
675,-0.000000,M,-2147483648,2011-11-16,Raymond James,12 month,5,strong buy,50.940000
676,-0.000000,M,-2147483648,2011-11-16,Stifel,12 month,5,buy,51.850000
677,-0.000000,M,-2147483648,2011-11-16,Gabelli & Co,Not Provided,5,buy,-0.000000
678,-0.000000,M,-2147483648,2011-11-15,Edward Jones,Not Provided,5,buy,-0.000000
679,-0.000000,M,-2147483648,2011-11-15,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
680,-0.000000,M,-2147483648,2011-10-26,Goldman Sachs,12 month,5,buy/attractive,50.940000
681,-0.000000,M,-2147483648,2011-12-19,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
682,-0.000000,M,-2147483648,2011-12-19,Susquehanna Financial,12 month,4,Positive,59.130000
683,-0.000000,M,-2147483648,2011-12-16,Morgan Keegan,12 month,5,outperform,54.580000
684,-0.000000,M,-2147483648,2011-12-16,Raymond James,12 month,5,strong buy,46.390000
685,-0.000000,M,-2147483648,2011-12-16,Stifel,12 month,5,buy,51.850000
686,-0.000000,M,-2147483648,2011-12-16,Gabelli & Co,Not Provided,5,buy,-0.000000
687,-0.000000,M,-2147483648,2011-12-15,BMO Capital Markets,Not Provided,5,outperform,52.760000
688,-0.000000,M,-2147483648,2011-12-15,Morgan Stanley,12 month,5,Overwt/In-Line,50.940000
689,-0.000000,M,-2147483648,2011-12-15,Goldman Sachs,12 month,5,buy/attractive,48.210000
690,-0.000000,M,-2147483648,2011-12-15,RBC Capital Markets,12 month,3,sector perform,51.850000
691,-0.000000,M,-2147483648,2011-12-15,Edward Jones,Not Provided,5,buy,-0.000000
692,-0.000000,M,-2147483648,2011-12-15,J.P. Morgan,9 month,5,overweight,49.120000
693,-0.000000,M,-2147483648,2011-12-15,Mizuho Securities USA Inc,12 month,5,buy,51.850000
694,-0.000000,M,-2147483648,2011-12-15,Lazard Capital Markets,12 month,5,buy,55.490000
695,-0.000000,M,-2147483648,2011-12-15,Barclays,Not Provided,5,overwt/neutral,51.850000
696,-0.000000,M,-2147483648,2011-12-13,Caris & Company,12 month,5,buy,58.220000
697,-0.000000,M,-2147483648,2011-11-30,Piper Jaffray,12 month,5,overweight,56.400000
698,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
699,-0.000000,M,-2147483648,2011-11-18,Jefferies,12 month,5,buy,51.850000
700,-0.000000,M,-2147483648,2011-11-16,Brean Capital LLC,Not Provided,3,hold,-0.000000
701,-0.000000,M,-2147483648,2012-01-30,BMO Capital Markets,Not Provided,5,outperform,51.850000
702,-0.000000,M,-2147483648,2012-01-27,Morgan Keegan,12 month,5,outperform,54.580000
703,-0.000000,M,-2147483648,2012-01-27,Morgan Stanley,12 month,5,Overwt/In-Line,50.940000
704,-0.000000,M,-2147483648,2012-01-27,Brean Capital LLC,Not Provided,3,hold,-0.000000
705,-0.000000,M,-2147483648,2012-01-27,J.P. Morgan,30 month,5,overweight,53.670000
706,-0.000000,M,-2147483648,2012-01-27,Raymond James,12 month,5,strong buy,52.760000
707,-0.000000,M,-2147483648,2012-01-27,Gabelli & Co,Not Provided,5,buy,-0.000000
708,-0.000000,M,-2147483648,2012-01-27,Piper Jaffray,12 month,5,overweight,54.580000
709,-0.000000,M,-2147483648,2012-01-27,Barclays,Not Provided,5,overwt/neutral,51.850000
710,-0.000000,M,-2147483648,2012-01-26,Goldman Sachs,12 month,3,neutral/neutral,47.300000
711,-0.000000,M,-2147483648,2012-01-26,RBC Capital Markets,12 month,3,sector perform,46.390000
712,-0.000000,M,-2147483648,2012-01-26,Edward Jones,Not Provided,5,buy,-0.000000
713,-0.000000,M,-2147483648,2012-01-26,Jefferies,12 month,5,buy,51.850000
714,-0.000000,M,-2147483648,2012-01-26,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
715,-0.000000,M,-2147483648,2012-01-26,Stifel,12 month,5,buy,51.850000
716,-0.000000,M,-2147483648,2012-01-26,Mizuho Securities USA Inc,12 month,5,buy,51.850000
717,-0.000000,M,-2147483648,2012-01-26,Lazard Capital Markets,12 month,5,buy,55.490000
718,-0.000000,M,-2147483648,2012-01-17,Caris & Company,12 month,5,buy,58.220000
719,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
720,-0.000000,M,-2147483648,2012-02-27,BMO Capital Markets,Not Provided,5,outperform,51.850000
721,-0.000000,M,-2147483648,2012-02-24,Goldman Sachs,12 month,3,neutral/neutral,49.120000
722,-0.000000,M,-2147483648,2012-02-24,Edward Jones,Not Provided,5,buy,-0.000000
723,-0.000000,M,-2147483648,2012-02-21,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
724,-0.000000,M,-2147483648,2012-02-07,Barclays,Not Provided,5,overwt/neutral,51.850000
725,-0.000000,M,-2147483648,2012-01-27,Morgan Keegan,12 month,5,outperform,54.580000
726,-0.000000,M,-2147483648,2012-01-27,Morgan Stanley,12 month,5,Overwt/In-Line,50.940000
727,-0.000000,M,-2147483648,2012-01-27,Brean Capital LLC,Not Provided,3,hold,-0.000000
728,-0.000000,M,-2147483648,2012-01-27,J.P. Morgan,30 month,5,overweight,53.670000
729,-0.000000,M,-2147483648,2012-01-27,Raymond James,12 month,5,strong buy,52.760000
730,-0.000000,M,-2147483648,2012-01-27,Gabelli & Co,Not Provided,5,buy,-0.000000
731,-0.000000,M,-2147483648,2012-01-27,Piper Jaffray,12 month,5,overweight,54.580000
732,-0.000000,M,-2147483648,2012-01-26,RBC Capital Markets,12 month,3,sector perform,46.390000
733,-0.000000,M,-2147483648,2012-01-26,Jefferies,12 month,5,buy,51.850000
734,-0.000000,M,-2147483648,2012-01-26,Mizuho Securities USA Inc,12 month,5,buy,51.850000
735,-0.000000,M,-2147483648,2012-01-26,Lazard Capital Markets,12 month,5,buy,55.490000
736,-0.000000,M,-2147483648,2012-01-17,Caris & Company,12 month,5,buy,58.220000
737,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
738,-0.000000,M,-2147483648,2012-03-30,Barclays,Not Provided,5,overwt/neutral,51.850000
739,-0.000000,M,-2147483648,2012-03-26,BMO Capital Markets,Not Provided,5,outperform,51.850000
740,-0.000000,M,-2147483648,2012-03-23,William Blair & Co,Not Provided,5,outperform,-0.000000
741,-0.000000,M,-2147483648,2012-03-22,RBC Capital Markets,12 month,3,sector perform,51.850000
742,-0.000000,M,-2147483648,2012-03-22,Edward Jones,Not Provided,5,buy,-0.000000
743,-0.000000,M,-2147483648,2012-03-21,Mizuho Securities USA Inc,12 month,5,buy,51.850000
744,-0.000000,M,-2147483648,2012-03-20,Raymond James,12 month,5,strong buy,54.580000
745,-0.000000,M,-2147483648,2012-03-19,Morgan Stanley,12 month,5,Overwt/In-Line,50.940000
746,-0.000000,M,-2147483648,2012-03-19,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
747,-0.000000,M,-2147483648,2012-03-14,Jefferies,12 month,5,buy,55.490000
748,-0.000000,M,-2147483648,2012-03-12,Lazard Capital Markets,12 month,5,buy,55.490000
749,-0.000000,M,-2147483648,2012-03-09,J.P. Morgan,9 month,5,overweight,53.670000
750,-0.000000,M,-2147483648,2012-03-09,Piper Jaffray,12 month,5,overweight,54.580000
751,-0.000000,M,-2147483648,2012-02-24,Goldman Sachs,12 month,3,neutral/neutral,49.120000
752,-0.000000,M,-2147483648,2012-01-27,Brean Capital LLC,Not Provided,3,hold,-0.000000
753,-0.000000,M,-2147483648,2012-01-27,Gabelli & Co,Not Provided,5,buy,-0.000000
754,-0.000000,M,-2147483648,2012-01-17,Caris & Company,12 month,5,buy,58.220000
755,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
756,-0.000000,M,-2147483648,2012-04-30,BMO Capital Markets,Not Provided,5,outperform,58.220000
757,-0.000000,M,-2147483648,2012-04-30,Morgan Stanley,12 month,5,Overwt/In-Line,55.490000
758,-0.000000,M,-2147483648,2012-04-30,Raymond James,12 month,5,strong buy,59.130000
759,-0.000000,M,-2147483648,2012-04-30,Mizuho Securities USA Inc,12 month,5,buy,55.490000
760,-0.000000,M,-2147483648,2012-04-30,Caris & Company,Not Provided,5,buy,58.220000
761,-0.000000,M,-2147483648,2012-04-30,Piper Jaffray,12 month,5,overweight,58.220000
762,-0.000000,M,-2147483648,2012-04-30,Barclays,Not Provided,5,overwt/neutral,51.850000
763,-0.000000,M,-2147483648,2012-04-27,Goldman Sachs,12 month,3,neutral/neutral,54.580000
764,-0.000000,M,-2147483648,2012-04-27,RBC Capital Markets,12 month,3,sector perform,51.850000
765,-0.000000,M,-2147483648,2012-04-27,J.P. Morgan,6 month,5,overweight,53.670000
766,-0.000000,M,-2147483648,2012-04-27,Jefferies,12 month,5,buy,55.490000
767,-0.000000,M,-2147483648,2012-04-27,William Blair & Co,Not Provided,5,outperform,-0.000000
768,-0.000000,M,-2147483648,2012-04-27,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
769,-0.000000,M,-2147483648,2012-04-27,Lazard Capital Markets,12 month,5,buy,57.310000
770,-0.000000,M,-2147483648,2012-04-26,Edward Jones,Not Provided,5,buy,-0.000000
771,-0.000000,M,-2147483648,2012-01-27,Brean Capital LLC,Not Provided,3,hold,-0.000000
772,-0.000000,M,-2147483648,2012-01-27,Gabelli & Co,Not Provided,5,buy,-0.000000
773,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
774,-0.000000,M,-2147483648,2012-05-30,Goldman Sachs,12 month,3,neutral/neutral,52.760000
775,-0.000000,M,-2147483648,2012-05-30,Mizuho Securities USA Inc,12 month,5,buy,58.220000
776,-0.000000,M,-2147483648,2012-05-29,BMO Capital Markets,Not Provided,5,outperform,58.220000
777,-0.000000,M,-2147483648,2012-05-29,Edward Jones,Not Provided,5,buy,-0.000000
778,-0.000000,M,-2147483648,2012-05-29,Raymond James,12 month,5,strong buy,59.130000
779,-0.000000,M,-2147483648,2012-05-24,Lazard Capital Markets,12 month,5,buy,57.310000
780,-0.000000,M,-2147483648,2012-05-21,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
781,-0.000000,M,-2147483648,2012-05-17,Morgan Stanley,12 month,5,Overwt/In-Line,55.490000
782,-0.000000,M,-2147483648,2012-05-17,Jefferies,12 month,5,buy,55.490000
783,-0.000000,M,-2147483648,2012-05-08,J.P. Morgan,6 month,5,overweight,58.220000
784,-0.000000,M,-2147483648,2012-05-08,Piper Jaffray,12 month,5,overweight,58.220000
785,-0.000000,M,-2147483648,2012-05-07,Barclays,Not Provided,5,overwt/neutral,56.400000
786,-0.000000,M,-2147483648,2012-05-02,Brean Capital LLC,Not Provided,3,hold,-0.000000
787,-0.000000,M,-2147483648,2012-04-30,Caris & Company,Not Provided,5,buy,58.220000
788,-0.000000,M,-2147483648,2012-04-27,RBC Capital Markets,12 month,3,sector perform,51.850000
789,-0.000000,M,-2147483648,2012-04-27,William Blair & Co,Not Provided,5,outperform,-0.000000
790,-0.000000,M,-2147483648,2012-01-27,Gabelli & Co,Not Provided,5,buy,-0.000000
791,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
792,-0.000000,M,-2147483648,2012-06-29,Raymond James,12 month,5,strong buy,59.130000
793,-0.000000,M,-2147483648,2012-06-28,Mizuho Securities USA Inc,12 month,5,buy,58.220000
794,-0.000000,M,-2147483648,2012-06-26,William Blair & Co,Not Provided,5,outperform,-0.000000
795,-0.000000,M,-2147483648,2012-06-20,Edward Jones,Not Provided,5,buy,-0.000000
796,-0.000000,M,-2147483648,2012-06-18,BMO Capital Markets,Not Provided,5,outperform,58.220000
797,-0.000000,M,-2147483648,2012-06-18,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
798,-0.000000,M,-2147483648,2012-06-12,Barclays,Not Provided,5,overwt/neutral,56.400000
799,-0.000000,M,-2147483648,2012-06-04,Lazard Capital Markets,12 month,5,buy,57.310000
800,-0.000000,M,-2147483648,2012-05-30,Goldman Sachs,12 month,3,neutral/neutral,52.760000
801,-0.000000,M,-2147483648,2012-05-17,Morgan Stanley,12 month,5,Overwt/In-Line,55.490000
802,-0.000000,M,-2147483648,2012-05-17,Jefferies,12 month,5,buy,55.490000
803,-0.000000,M,-2147483648,2012-05-08,J.P. Morgan,6 month,5,overweight,58.220000
804,-0.000000,M,-2147483648,2012-05-08,Piper Jaffray,12 month,5,overweight,58.220000
805,-0.000000,M,-2147483648,2012-05-02,Brean Capital LLC,Not Provided,3,hold,-0.000000
806,-0.000000,M,-2147483648,2012-04-30,Caris & Company,Not Provided,5,buy,58.220000
807,-0.000000,M,-2147483648,2012-04-27,RBC Capital Markets,12 month,3,sector perform,51.850000
808,-0.000000,M,-2147483648,2012-01-27,Gabelli & Co,Not Provided,5,buy,-0.000000
809,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
810,-0.000000,M,-2147483648,2012-07-30,BMO Capital Markets,Not Provided,5,outperform,58.220000
811,-0.000000,M,-2147483648,2012-07-27,Morgan Stanley,12 month,5,Overwt/In-Line,55.490000
812,-0.000000,M,-2147483648,2012-07-27,RBC Capital Markets,12 month,3,sector perform,51.850000
813,-0.000000,M,-2147483648,2012-07-27,Raymond James,12 month,5,strong buy,59.130000
814,-0.000000,R,-2147483648,2012-07-27,Spin-Off Research,Not Provided,5,buy,55.490000
815,-0.000000,M,-2147483648,2012-07-27,Gabelli & Co,Not Provided,5,buy,-0.000000
816,-0.000000,M,-2147483648,2012-07-27,Piper Jaffray,12 month,5,overweight,58.220000
817,-0.000000,M,-2147483648,2012-07-27,Barclays,Not Provided,5,overweight,56.400000
818,-0.000000,M,-2147483648,2012-07-26,Goldman Sachs,12 month,3,neutral/neutral,51.850000
819,-0.000000,M,-2147483648,2012-07-26,Edward Jones,Not Provided,5,buy,-0.000000
820,-0.000000,M,-2147483648,2012-07-26,J.P. Morgan,15 month,5,overweight,58.220000
821,-0.000000,M,-2147483648,2012-07-26,Jefferies,12 month,5,buy,55.490000
822,-0.000000,M,-2147483648,2012-07-26,William Blair & Co,Not Provided,5,outperform,-0.000000
823,-0.000000,M,-2147483648,2012-07-26,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
824,-0.000000,M,-2147483648,2012-07-26,Mizuho Securities USA Inc,12 month,5,buy,55.490000
825,-0.000000,M,-2147483648,2012-07-26,S&P Capital IQ,Not Provided,5,strong buy,60.040000
826,-0.000000,M,-2147483648,2012-07-26,Lazard Capital Markets,12 month,5,buy,57.310000
827,-0.000000,M,-2147483648,2012-04-30,Caris & Company,Not Provided,5,buy,58.220000
828,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
829,-0.000000,M,-2147483648,2012-08-31,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
830,-0.000000,M,-2147483648,2012-08-31,S&P Capital IQ,12 month,5,strong buy,59.130000
831,-0.000000,M,-2147483648,2012-08-28,Mizuho Securities USA Inc,12 month,5,buy,55.490000
832,-0.000000,M,-2147483648,2012-08-27,BMO Capital Markets,Not Provided,5,outperform,58.220000
833,-0.000000,M,-2147483648,2012-08-27,Piper Jaffray,12 month,5,overweight,58.220000
834,-0.000000,M,-2147483648,2012-08-23,Barclays,Not Provided,5,overweight,56.400000
835,-0.000000,M,-2147483648,2012-08-22,Morgan Stanley,12 month,5,Overwt/In-Line,55.490000
836,-0.000000,M,-2147483648,2012-08-22,RBC Capital Markets,12 month,3,sector perform,51.850000
837,-0.000000,M,-2147483648,2012-08-22,Edward Jones,Not Provided,5,buy,-0.000000
838,-0.000000,M,-2147483648,2012-08-22,J.P. Morgan,15 month,5,overweight,58.220000
839,-0.000000,M,-2147483648,2012-08-22,Jefferies,12 month,5,buy,55.490000
840,-0.000000,M,-2147483648,2012-08-22,William Blair & Co,Not Provided,5,outperform,-0.000000
841,-0.000000,M,-2147483648,2012-08-22,Raymond James,12 month,5,strong buy,59.130000
842,-0.000000,R,-2147483648,2012-07-27,Spin-Off Research,Not Provided,5,buy,55.490000
843,-0.000000,M,-2147483648,2012-07-27,Gabelli & Co,Not Provided,5,buy,-0.000000
844,-0.000000,M,-2147483648,2012-07-26,Goldman Sachs,12 month,3,neutral/neutral,51.850000
845,-0.000000,M,-2147483648,2012-07-26,Lazard Capital Markets,12 month,5,buy,57.310000
846,-0.000000,U,-2147483648,2011-11-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
847,-0.000000,M,-2147483648,2012-10-01,BMO Capital Markets,Not Provided,5,outperform,60.040000
848,-0.000000,M,-2147483648,2012-09-26,Lazard Capital Markets,12 month,5,buy,57.310000
849,-0.000000,M,-2147483648,2012-09-26,Piper Jaffray,12 month,5,overweight,58.220000
850,-0.000000,M,-2147483648,2012-09-25,Mizuho Securities USA Inc,12 month,5,buy,58.220000
851,-0.000000,M,-2147483648,2012-09-21,Raymond James,12 month,5,strong buy,60.950000
852,-0.000000,M,-2147483648,2012-09-20,Edward Jones,Not Provided,5,buy,-0.000000
853,-0.000000,M,-2147483648,2012-09-20,William Blair & Co,Not Provided,5,outperform,-0.000000
854,-0.000000,M,-2147483648,2012-09-17,Goldman Sachs,12 month,3,neutral/neutral,56.400000
855,-0.000000,M,-2147483648,2012-09-15,S&P Capital IQ,Not Provided,5,strong buy,60.040000
856,-0.000000,M,-2147483648,2012-09-14,RBC Capital Markets,12 month,3,sector perform,53.670000
857,-0.000000,M,-2147483648,2012-09-14,J.P. Morgan,12 month,5,overweight,58.220000
858,-0.000000,M,-2147483648,2012-09-14,Leerink Partners LLC,Not Provided,5,outperform,-0.000000
