,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
534,534,534,-0.0,M,-2147483648,2009-02-26,Credit Suisse,Not Provided,3,neutral,21.48
535,535,535,-0.0,M,-2147483648,2009-02-26,J.P. Morgan,9 month,3,neutral,16.11
536,536,536,-0.0,M,-2147483648,2009-02-26,Pali International,Not Provided,1,sell,14.32
537,537,537,-0.0,M,-2147483648,2008-12-23,Argus Research Corp,Not Provided,3,hold,-0.0
538,538,538,-0.0,U,-2147483648,2008-12-05,UBS,Not Provided,5,buy,22.38
539,539,539,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
540,540,540,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
541,541,541,-0.0,M,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
542,542,542,-0.0,N,-2147483648,2008-10-31,First Global Stockbroking,Not Provided,1,underperform,-0.0
543,543,543,-0.0,U,-2147483648,2008-10-08,Jefferies,Not Provided,3,hold,21.04
544,544,544,-0.0,M,-2147483648,2008-09-26,Barclays,Not Provided,3,equalwt/neutral,25.06
545,545,545,-0.0,M,-2147483648,2009-03-26,BMO Capital Markets,Not Provided,-2147483648,not rated,-0.0
546,546,546,-0.0,M,-2147483648,2009-03-23,FBR Capital Markets,Not Provided,3,market perform,20.59
547,547,547,-0.0,M,-2147483648,2009-03-17,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
548,548,548,-0.0,R,-2147483648,2009-03-04,Jefferies,12 month,3,hold,17.9
549,549,549,-0.0,U,-2147483648,2009-03-03,First Global Stockbroking,Not Provided,3,market perform,-0.0
550,550,550,-0.0,M,-2147483648,2009-02-27,Morgan Stanley,Not Provided,1,Underwt/Attractive,14.32
551,551,551,-0.0,M,-2147483648,2009-02-27,Goldman Sachs,12 month,5,Buy/Neutral,22.38
552,552,552,-0.0,M,-2147483648,2009-02-27,BB&T Capital Markets,Not Provided,3,hold,-0.0
553,553,553,-0.0,M,-2147483648,2009-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
554,554,554,-0.0,M,-2147483648,2009-02-27,Kevin Dann & Partners,Not Provided,3,neutral,17.01
555,555,555,-0.0,M,-2147483648,2009-02-26,Credit Suisse,Not Provided,3,neutral,21.48
556,556,556,-0.0,M,-2147483648,2009-02-26,J.P. Morgan,9 month,3,neutral,16.11
557,557,557,-0.0,M,-2147483648,2009-02-26,Pali International,Not Provided,1,sell,14.32
558,558,558,-0.0,M,-2147483648,2008-12-23,Argus Research Corp,Not Provided,3,hold,-0.0
559,559,559,-0.0,U,-2147483648,2008-12-05,UBS,Not Provided,5,buy,22.38
560,560,560,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
561,561,561,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
562,562,562,-0.0,M,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
563,563,563,-0.0,M,-2147483648,2008-09-26,Barclays,Not Provided,3,equalwt/neutral,25.06
564,564,564,-0.0,M,-2147483648,2009-05-01,UBS,Not Provided,5,buy,22.38
565,565,565,-0.0,M,-2147483648,2009-05-01,Jefferies,12 month,3,hold,17.9
566,566,566,-0.0,M,-2147483648,2009-05-01,FBR Capital Markets,12 month,3,market perform,20.59
567,567,567,-0.0,N,-2147483648,2009-05-01,Canaccord Genuity,12 month,5,buy,24.17
568,568,568,-0.0,M,-2147483648,2009-05-01,BB&T Capital Markets,Not Provided,3,hold,-0.0
569,569,569,-0.0,M,-2147483648,2009-05-01,Pali International,Not Provided,1,sell,14.32
570,570,570,-0.0,M,-2147483648,2009-05-01,Barclays,Not Provided,3,equalwt/neutral,25.06
571,571,571,-0.0,M,-2147483648,2009-04-30,Credit Suisse,Not Provided,3,neutral,19.69
572,572,572,-0.0,M,-2147483648,2009-04-28,Kevin Dann & Partners,Not Provided,3,neutral,17.01
573,573,573,-0.0,M,-2147483648,2009-03-26,BMO Capital Markets,Not Provided,-2147483648,not rated,-0.0
574,574,574,-0.0,U,-2147483648,2009-03-03,First Global Stockbroking,Not Provided,3,market perform,-0.0
575,575,575,-0.0,M,-2147483648,2009-02-27,Morgan Stanley,Not Provided,1,Underwt/Attractive,14.32
576,576,576,-0.0,M,-2147483648,2009-02-27,Goldman Sachs,12 month,5,Buy/Neutral,22.38
577,577,577,-0.0,M,-2147483648,2009-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
578,578,578,-0.0,M,-2147483648,2009-02-26,J.P. Morgan,9 month,3,neutral,16.11
579,579,579,-0.0,M,-2147483648,2008-12-23,Argus Research Corp,Not Provided,3,hold,-0.0
580,580,580,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
581,581,581,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
582,582,582,-0.0,M,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
583,583,583,-0.0,N,-2147483648,2009-05-29,J.P. Morgan,12 month,3,neutral,7.16
584,584,584,-0.0,U,-2147483648,2009-05-21,Credit Suisse,Not Provided,5,outperform,22.38
585,585,585,-0.0,M,-2147483648,2009-05-01,UBS,Not Provided,5,buy,22.38
586,586,586,-0.0,M,-2147483648,2009-05-01,Jefferies,12 month,3,hold,17.9
587,587,587,-0.0,M,-2147483648,2009-05-01,FBR Capital Markets,12 month,3,market perform,20.59
588,588,588,-0.0,N,-2147483648,2009-05-01,Canaccord Genuity,12 month,5,buy,24.17
589,589,589,-0.0,M,-2147483648,2009-05-01,BB&T Capital Markets,Not Provided,3,hold,-0.0
590,590,590,-0.0,M,-2147483648,2009-05-01,Pali International,Not Provided,1,sell,14.32
591,591,591,-0.0,M,-2147483648,2009-05-01,Barclays,Not Provided,3,equalwt/neutral,25.06
592,592,592,-0.0,M,-2147483648,2009-04-28,Kevin Dann & Partners,Not Provided,3,neutral,17.01
593,593,593,-0.0,M,-2147483648,2009-03-26,BMO Capital Markets,Not Provided,-2147483648,not rated,-0.0
594,594,594,-0.0,U,-2147483648,2009-03-03,First Global Stockbroking,Not Provided,3,market perform,-0.0
595,595,595,-0.0,M,-2147483648,2009-02-27,Morgan Stanley,Not Provided,1,Underwt/Attractive,14.32
596,596,596,-0.0,M,-2147483648,2009-02-27,Goldman Sachs,12 month,5,Buy/Neutral,22.38
597,597,597,-0.0,M,-2147483648,2009-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
598,598,598,-0.0,M,-2147483648,2008-12-23,Argus Research Corp,Not Provided,3,hold,-0.0
599,599,599,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
600,600,600,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
601,601,601,-0.0,M,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
602,602,602,-0.0,M,-2147483648,2009-07-01,Credit Suisse,Not Provided,5,outperform,22.38
603,603,603,-0.0,M,-2147483648,2009-06-16,Northcoast Research,Not Provided,5,buy,29.54
604,604,604,-0.0,M,-2147483648,2009-06-12,J.P. Morgan,6 month,3,neutral,16.11
605,605,605,-0.0,U,-2147483648,2009-06-09,Jefferies,12 month,5,buy,23.27
606,606,606,-0.0,M,-2147483648,2009-05-01,UBS,Not Provided,5,buy,22.38
607,607,607,-0.0,M,-2147483648,2009-05-01,FBR Capital Markets,12 month,3,market perform,20.59
608,608,608,-0.0,N,-2147483648,2009-05-01,Canaccord Genuity,12 month,5,buy,24.17
609,609,609,-0.0,M,-2147483648,2009-05-01,BB&T Capital Markets,Not Provided,3,hold,-0.0
610,610,610,-0.0,M,-2147483648,2009-05-01,Pali International,Not Provided,1,sell,14.32
611,611,611,-0.0,M,-2147483648,2009-05-01,Barclays,Not Provided,3,equalwt/neutral,25.06
612,612,612,-0.0,M,-2147483648,2009-04-28,Kevin Dann & Partners,Not Provided,3,neutral,17.01
613,613,613,-0.0,M,-2147483648,2009-03-26,BMO Capital Markets,Not Provided,-2147483648,not rated,-0.0
614,614,614,-0.0,U,-2147483648,2009-03-03,First Global Stockbroking,Not Provided,3,market perform,-0.0
615,615,615,-0.0,M,-2147483648,2009-02-27,Morgan Stanley,Not Provided,1,Underwt/Attractive,14.32
616,616,616,-0.0,M,-2147483648,2009-02-27,Goldman Sachs,12 month,5,Buy/Neutral,22.38
617,617,617,-0.0,M,-2147483648,2009-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
618,618,618,-0.0,M,-2147483648,2008-12-23,Argus Research Corp,Not Provided,3,hold,-0.0
619,619,619,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
620,620,620,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
621,621,621,-0.0,M,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
622,622,622,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.0
623,623,623,-0.0,M,-2147483648,2009-07-29,Pali International,12 month,1,sell,14.32
624,624,624,-0.0,M,-2147483648,2009-07-27,First Global Stockbroking,Not Provided,3,market perform,-0.0
625,625,625,-0.0,M,-2147483648,2009-07-24,Argus Research Corp,Not Provided,3,hold,-0.0
626,626,626,-0.0,D,-2147483648,2009-07-24,UBS,Not Provided,3,neutral,17.01
627,627,627,-0.0,M,-2147483648,2009-07-24,Jefferies,12 month,5,buy,23.27
628,628,628,-0.0,M,-2147483648,2009-07-24,Canaccord Genuity,Not Provided,5,buy,22.38
629,629,629,-0.0,M,-2147483648,2009-07-24,Kevin Dann & Partners,Not Provided,3,neutral,17.01
630,630,630,-0.0,M,-2147483648,2009-07-24,Barclays,Not Provided,3,equalwt/neutral,19.69
631,631,631,-0.0,D,-2147483648,2009-07-24,Northcoast Research,Not Provided,3,neutral,-0.0
632,632,632,-0.0,M,-2147483648,2009-07-23,Goldman Sachs,12 month,5,Buy/Neutral,21.48
633,633,633,-0.0,M,-2147483648,2009-07-23,Credit Suisse,Not Provided,5,outperform,22.38
634,634,634,-0.0,M,-2147483648,2009-07-23,BB&T Capital Markets,Not Provided,3,hold,-0.0
635,635,635,-0.0,M,-2147483648,2009-07-16,J.P. Morgan,6 month,3,neutral,16.11
636,636,636,-0.0,M,-2147483648,2009-03-26,BMO Capital Markets,Not Provided,-2147483648,not rated,-0.0
637,637,637,-0.0,M,-2147483648,2009-02-27,Morgan Stanley,Not Provided,1,Underwt/Attractive,14.32
638,638,638,-0.0,M,-2147483648,2009-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
639,639,639,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
640,640,640,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
641,641,641,-0.0,M,-2147483648,2009-09-01,BMO Capital Markets,Not Provided,5,outperform,20.59
642,642,642,-0.0,M,-2147483648,2009-08-31,Jefferies,12 month,5,buy,23.27
643,643,643,-0.0,M,-2147483648,2009-08-19,Northcoast Research,Not Provided,3,neutral,-0.0
644,644,644,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
645,645,645,-0.0,M,-2147483648,2009-08-04,J.P. Morgan,15 month,3,neutral,14.32
646,646,646,-0.0,M,-2147483648,2009-07-29,Pali International,12 month,1,sell,14.32
647,647,647,-0.0,M,-2147483648,2009-07-27,First Global Stockbroking,Not Provided,3,market perform,-0.0
648,648,648,-0.0,M,-2147483648,2009-07-24,Argus Research Corp,Not Provided,3,hold,-0.0
649,649,649,-0.0,D,-2147483648,2009-07-24,UBS,Not Provided,3,neutral,17.01
650,650,650,-0.0,M,-2147483648,2009-07-24,Canaccord Genuity,Not Provided,5,buy,22.38
651,651,651,-0.0,M,-2147483648,2009-07-24,Kevin Dann & Partners,Not Provided,3,neutral,17.01
652,652,652,-0.0,M,-2147483648,2009-07-24,Barclays,Not Provided,3,equalwt/neutral,19.69
653,653,653,-0.0,M,-2147483648,2009-07-23,Goldman Sachs,12 month,5,Buy/Neutral,21.48
654,654,654,-0.0,M,-2147483648,2009-07-23,Credit Suisse,Not Provided,5,outperform,22.38
655,655,655,-0.0,M,-2147483648,2009-07-23,BB&T Capital Markets,Not Provided,3,hold,-0.0
656,656,656,-0.0,M,-2147483648,2009-02-27,Morgan Stanley,Not Provided,1,Underwt/Attractive,14.32
657,657,657,-0.0,M,-2147483648,2009-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
658,658,658,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
659,659,659,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
660,660,660,-0.0,M,-2147483648,2009-09-29,BMO Capital Markets,Not Provided,5,outperform,20.59
661,661,661,-0.0,M,-2147483648,2009-09-25,Jefferies,12 month,5,buy,23.27
662,662,662,-0.0,M,-2147483648,2009-09-24,Northcoast Research,Not Provided,3,neutral,-0.0
663,663,663,-0.0,M,-2147483648,2009-09-17,Morgan Stanley,Not Provided,1,Underwt/In-Line,14.32
664,664,664,-0.0,M,-2147483648,2009-09-11,Credit Suisse,Not Provided,5,outperform,22.38
665,665,665,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
666,666,666,-0.0,M,-2147483648,2009-08-04,J.P. Morgan,15 month,3,neutral,14.32
667,667,667,-0.0,M,-2147483648,2009-07-29,Pali International,12 month,1,sell,14.32
668,668,668,-0.0,M,-2147483648,2009-07-27,First Global Stockbroking,Not Provided,3,market perform,-0.0
669,669,669,-0.0,M,-2147483648,2009-07-24,Argus Research Corp,Not Provided,3,hold,-0.0
670,670,670,-0.0,D,-2147483648,2009-07-24,UBS,Not Provided,3,neutral,17.01
671,671,671,-0.0,M,-2147483648,2009-07-24,Kevin Dann & Partners,Not Provided,3,neutral,17.01
672,672,672,-0.0,M,-2147483648,2009-07-24,Barclays,Not Provided,3,equalwt/neutral,19.69
673,673,673,-0.0,M,-2147483648,2009-07-23,Goldman Sachs,12 month,5,Buy/Neutral,21.48
674,674,674,-0.0,M,-2147483648,2009-07-23,BB&T Capital Markets,Not Provided,3,hold,-0.0
675,675,675,-0.0,M,-2147483648,2009-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
676,676,676,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
677,677,677,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
678,678,678,-0.0,M,-2147483648,2009-10-28,Pali International,12 month,1,sell,14.32
679,679,679,-0.0,M,-2147483648,2009-10-26,BMO Capital Markets,Not Provided,5,outperform,20.59
680,680,680,-0.0,M,-2147483648,2009-10-20,First Global Stockbroking,Not Provided,3,market perform,-0.0
681,681,681,-0.0,M,-2147483648,2009-10-16,Argus Research Corp,Not Provided,3,hold,-0.0
682,682,682,-0.0,M,-2147483648,2009-10-16,Janney Montgomery Scott LLC,12 month,3,neutral,22.38
683,683,683,-0.0,M,-2147483648,2009-10-16,Jefferies,12 month,5,buy,23.27
684,684,684,-0.0,U,-2147483648,2009-10-16,BB&T Capital Markets,12 month,5,buy,24.17
685,685,685,-0.0,M,-2147483648,2009-10-16,Gabelli & Co,Not Provided,5,buy,-0.0
686,686,686,-0.0,M,-2147483648,2009-10-16,Barclays,Not Provided,3,equalwt/neutral,19.69
687,687,687,-0.0,M,-2147483648,2009-10-16,Telsey Advisory Group,12 month,-2147483648,no rating system,20.59
688,688,688,-0.0,M,-2147483648,2009-10-16,Northcoast Research,Not Provided,3,neutral,-0.0
689,689,689,-0.0,M,-2147483648,2009-10-15,Credit Suisse,Not Provided,5,outperform,24.17
690,690,690,-0.0,M,-2147483648,2009-10-15,J.P. Morgan,15 month,3,neutral,17.9
691,691,691,-0.0,M,-2147483648,2009-09-17,Morgan Stanley,Not Provided,1,Underwt/In-Line,14.32
692,692,692,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
693,693,693,-0.0,D,-2147483648,2009-07-24,UBS,Not Provided,3,neutral,17.01
694,694,694,-0.0,M,-2147483648,2009-07-23,Goldman Sachs,12 month,5,Buy/Neutral,21.48
695,695,695,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
696,696,696,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
697,697,697,-0.0,U,-2147483648,2009-11-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
698,698,698,-0.0,M,-2147483648,2009-11-19,BMO Capital Markets,Not Provided,5,outperform,20.59
699,699,699,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
700,700,700,-0.0,M,-2147483648,2009-11-12,UBS,Not Provided,3,neutral,21.48
701,701,701,-0.0,M,-2147483648,2009-11-11,Northcoast Research,Not Provided,3,neutral,-0.0
702,702,702,-0.0,M,-2147483648,2009-11-02,Janney Montgomery Scott LLC,12 month,3,neutral,22.38
703,703,703,-0.0,M,-2147483648,2009-11-02,Gabelli & Co,Not Provided,5,buy,-0.0
704,704,704,-0.0,M,-2147483648,2009-10-28,Pali International,12 month,1,sell,14.32
705,705,705,-0.0,M,-2147483648,2009-10-20,First Global Stockbroking,Not Provided,3,market perform,-0.0
706,706,706,-0.0,M,-2147483648,2009-10-16,Argus Research Corp,Not Provided,3,hold,-0.0
707,707,707,-0.0,M,-2147483648,2009-10-16,Jefferies,12 month,5,buy,23.27
708,708,708,-0.0,U,-2147483648,2009-10-16,BB&T Capital Markets,12 month,5,buy,24.17
709,709,709,-0.0,M,-2147483648,2009-10-16,Barclays,Not Provided,3,equalwt/neutral,19.69
710,710,710,-0.0,M,-2147483648,2009-10-16,Telsey Advisory Group,12 month,-2147483648,no rating system,20.59
711,711,711,-0.0,M,-2147483648,2009-10-15,Credit Suisse,Not Provided,5,outperform,24.17
712,712,712,-0.0,M,-2147483648,2009-10-15,J.P. Morgan,15 month,3,neutral,17.9
713,713,713,-0.0,M,-2147483648,2009-07-23,Goldman Sachs,12 month,5,Buy/Neutral,21.48
714,714,714,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
715,715,715,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
716,716,716,-0.0,M,-2147483648,2009-12-14,Northcoast Research,Not Provided,3,neutral,-0.0
717,717,717,-0.0,D,-2147483648,2009-12-09,UBS,Not Provided,1,neutral-s/t sell,18.8
718,718,718,-0.0,M,-2147483648,2009-12-07,J.P. Morgan,12 month,3,neutral,17.9
719,719,719,-0.0,N,-2147483648,2009-12-03,Longbow Research,Not Provided,3,neutral,-0.0
720,720,720,-0.0,U,-2147483648,2009-11-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
721,721,721,-0.0,M,-2147483648,2009-11-19,BMO Capital Markets,Not Provided,5,outperform,20.59
722,722,722,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
723,723,723,-0.0,M,-2147483648,2009-11-02,Janney Montgomery Scott LLC,12 month,3,neutral,22.38
724,724,724,-0.0,M,-2147483648,2009-11-02,Gabelli & Co,Not Provided,5,buy,-0.0
725,725,725,-0.0,M,-2147483648,2009-10-28,Pali International,12 month,1,sell,14.32
726,726,726,-0.0,M,-2147483648,2009-10-20,First Global Stockbroking,Not Provided,3,market perform,-0.0
727,727,727,-0.0,M,-2147483648,2009-10-16,Argus Research Corp,Not Provided,3,hold,-0.0
728,728,728,-0.0,M,-2147483648,2009-10-16,Jefferies,12 month,5,buy,23.27
729,729,729,-0.0,U,-2147483648,2009-10-16,BB&T Capital Markets,12 month,5,buy,24.17
730,730,730,-0.0,M,-2147483648,2009-10-16,Barclays,Not Provided,3,equalwt/neutral,19.69
731,731,731,-0.0,M,-2147483648,2009-10-16,Telsey Advisory Group,12 month,-2147483648,no rating system,20.59
732,732,732,-0.0,M,-2147483648,2009-10-15,Credit Suisse,Not Provided,5,outperform,24.17
733,733,733,-0.0,M,-2147483648,2009-07-23,Goldman Sachs,12 month,5,Buy/Neutral,21.48
734,734,734,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
735,735,735,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
736,736,736,-0.0,M,-2147483648,2010-01-29,Jefferies,12 month,5,buy,23.27
737,737,737,-0.0,M,-2147483648,2010-01-27,BMO Capital Markets,Not Provided,5,outperform,22.38
738,738,738,-0.0,M,-2147483648,2010-01-25,Janney Montgomery Scott LLC,12 month,3,neutral,22.38
739,739,739,-0.0,M,-2147483648,2010-01-22,UBS,Not Provided,3,neutral,18.8
740,740,740,-0.0,M,-2147483648,2010-01-21,BB&T Capital Markets,12 month,5,buy,24.17
741,741,741,-0.0,M,-2147483648,2010-01-20,Northcoast Research,Not Provided,3,neutral,-0.0
742,742,742,-0.0,M,-2147483648,2010-01-06,Argus Research Corp,Not Provided,3,hold,-0.0
743,743,743,-0.0,N,-2147483648,2010-01-06,Hapoalim Securities USA,Not Provided,1,sell,14.32
744,744,744,-0.0,M,-2147483648,2009-12-07,J.P. Morgan,12 month,3,neutral,17.9
745,745,745,-0.0,N,-2147483648,2009-12-03,Longbow Research,Not Provided,3,neutral,-0.0
746,746,746,-0.0,U,-2147483648,2009-11-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
747,747,747,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
748,748,748,-0.0,M,-2147483648,2009-11-02,Gabelli & Co,Not Provided,5,buy,-0.0
749,749,749,-0.0,M,-2147483648,2009-10-28,Pali International,12 month,1,sell,14.32
750,750,750,-0.0,M,-2147483648,2009-10-20,First Global Stockbroking,Not Provided,3,market perform,-0.0
751,751,751,-0.0,M,-2147483648,2009-10-16,Barclays,Not Provided,3,equalwt/neutral,19.69
752,752,752,-0.0,M,-2147483648,2009-10-16,Telsey Advisory Group,12 month,-2147483648,no rating system,20.59
753,753,753,-0.0,M,-2147483648,2009-10-15,Credit Suisse,Not Provided,5,outperform,24.17
754,754,754,-0.0,M,-2147483648,2009-07-23,Goldman Sachs,12 month,5,Buy/Neutral,21.48
755,755,755,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
756,756,756,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
757,757,757,-0.0,M,-2147483648,2010-03-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
758,758,758,-0.0,M,-2147483648,2010-02-26,BMO Capital Markets,Not Provided,5,outperform,22.38
759,759,759,-0.0,M,-2147483648,2010-02-26,Argus Research Corp,Not Provided,3,hold,-0.0
760,760,760,-0.0,M,-2147483648,2010-02-26,UBS,Not Provided,3,neutral,22.38
761,761,761,-0.0,M,-2147483648,2010-02-26,Janney Montgomery Scott LLC,Not Provided,3,neutral,23.27
762,762,762,-0.0,M,-2147483648,2010-02-26,Jefferies,12 month,5,buy,23.27
763,763,763,-0.0,M,-2147483648,2010-02-26,BB&T Capital Markets,12 month,5,buy,25.96
764,764,764,-0.0,M,-2147483648,2010-02-26,Barclays,Not Provided,3,equalwt/neutral,19.69
765,765,765,-0.0,M,-2147483648,2010-02-26,Telsey Advisory Group,12 month,-2147483648,no rating system,20.59
766,766,766,-0.0,M,-2147483648,2010-02-26,Northcoast Research,Not Provided,3,neutral,-0.0
767,767,767,-0.0,M,-2147483648,2010-02-25,Goldman Sachs,12 month,5,Buy/Neutral,24.17
768,768,768,-0.0,M,-2147483648,2010-02-25,Credit Suisse,Not Provided,5,outperform,24.17
769,769,769,-0.0,M,-2147483648,2010-02-25,Hapoalim Securities USA,Not Provided,1,sell,14.32
770,770,770,-0.0,M,-2147483648,2010-02-24,J.P. Morgan,12 month,3,neutral,17.9
771,771,771,-0.0,N,-2147483648,2009-12-03,Longbow Research,Not Provided,3,neutral,-0.0
772,772,772,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
773,773,773,-0.0,M,-2147483648,2009-11-02,Gabelli & Co,Not Provided,5,buy,-0.0
774,774,774,-0.0,M,-2147483648,2009-10-20,First Global Stockbroking,Not Provided,3,market perform,-0.0
775,775,775,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
776,776,776,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
777,777,777,-0.0,M,-2147483648,2010-03-25,BMO Capital Markets,Not Provided,5,outperform,25.06
778,778,778,-0.0,M,-2147483648,2010-03-18,Hapoalim Securities USA,Not Provided,1,sell,14.32
779,779,779,-0.0,M,-2147483648,2010-03-17,Argus Research Corp,Not Provided,3,hold,-0.0
780,780,780,-0.0,M,-2147483648,2010-03-16,Northcoast Research,Not Provided,3,neutral,-0.0
781,781,781,-0.0,M,-2147483648,2010-03-11,Gabelli & Co,Not Provided,5,buy,-0.0
782,782,782,-0.0,M,-2147483648,2010-03-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
783,783,783,-0.0,M,-2147483648,2010-03-09,Barclays,Not Provided,3,equalwt/neutral,19.69
784,784,784,-0.0,M,-2147483648,2010-03-08,J.P. Morgan,9 month,3,neutral,17.9
785,785,785,-0.0,M,-2147483648,2010-03-05,Janney Montgomery Scott LLC,12 month,3,neutral,23.27
786,786,786,-0.0,M,-2147483648,2010-03-05,Jefferies,12 month,5,buy,26.85
787,787,787,-0.0,M,-2147483648,2010-03-04,Credit Suisse,Not Provided,5,outperform,24.17
788,788,788,-0.0,M,-2147483648,2010-03-04,First Global Stockbroking,Not Provided,3,market perform,-0.0
789,789,789,-0.0,M,-2147483648,2010-03-04,Telsey Advisory Group,12 month,-2147483648,no rating system,23.27
790,790,790,-0.0,M,-2147483648,2010-02-26,UBS,Not Provided,3,neutral,22.38
791,791,791,-0.0,M,-2147483648,2010-02-26,BB&T Capital Markets,12 month,5,buy,25.96
792,792,792,-0.0,M,-2147483648,2010-02-25,Goldman Sachs,12 month,5,Buy/Neutral,24.17
793,793,793,-0.0,N,-2147483648,2009-12-03,Longbow Research,Not Provided,3,neutral,-0.0
794,794,794,-0.0,D,-2147483648,2009-11-19,EVA Dimensions,Not Provided,3,hold,-0.0
795,795,795,-0.0,N,-2147483648,2008-12-04,Societe Generale,Not Provided,1,sell,16.11
796,796,796,-0.0,M,-2147483648,2008-12-03,Societe Generale,12 month,1,sell,16.11
797,797,797,-0.0,M,-2147483648,2010-04-30,BMO Capital Markets,Not Provided,5,outperform,25.06
798,798,798,-0.0,M,-2147483648,2010-04-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
799,799,799,-0.0,M,-2147483648,2010-04-30,Argus Research Corp,Not Provided,3,hold,-0.0
800,800,800,-0.0,M,-2147483648,2010-04-30,Janney Montgomery Scott LLC,12 month,3,neutral,20.59
801,801,801,-0.0,M,-2147483648,2010-04-30,Jefferies,12 month,5,buy,26.85
802,802,802,-0.0,M,-2147483648,2010-04-30,BB&T Capital Markets,12 month,5,buy,25.06
803,803,803,-0.0,M,-2147483648,2010-04-30,Hapoalim Securities USA,Not Provided,1,sell,14.32
804,804,804,-0.0,M,-2147483648,2010-04-30,Barclays,Not Provided,3,equalwt/neutral,19.69
805,805,805,-0.0,M,-2147483648,2010-04-30,Telsey Advisory Group,12 month,-2147483648,no rating system,23.27
806,806,806,-0.0,M,-2147483648,2010-04-30,Northcoast Research,Not Provided,3,neutral,-0.0
807,807,807,-0.0,M,-2147483648,2010-04-29,Credit Suisse,Not Provided,3,neutral,21.48
