,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
520,520,-0.0,M,-2147483648,2013-10-14,Macquarie,12 month,5,outperform,14.5,520.0
521,521,-0.0,M,-2147483648,2013-09-06,Barclays,Not Provided,5,overweight,16.0,521.0
522,522,-0.0,M,-2147483648,2013-08-13,Argus Research Corp,12 month,5,buy,16.0,522.0
523,523,-0.0,D,-2147483648,2013-05-10,UBS,12 month,3,neutral,14.0,523.0
524,524,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,524.0
525,525,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0,525.0
526,526,-0.0,M,-2147483648,2013-11-25,SunTrust Robinson Humphrey,12 month,5,buy,17.0,526.0
527,527,-0.0,M,-2147483648,2013-11-22,Argus Research Corp,Not Provided,5,buy,18.0,527.0
528,528,-0.0,M,-2147483648,2013-11-12,Macquarie,12 month,5,outperform,15.5,528.0
529,529,-0.0,M,-2147483648,2013-11-07,ISI Group,12 month,5,buy,16.0,529.0
530,530,-0.0,M,-2147483648,2013-11-01,Ladenburg Thalmann & Co,Not Provided,5,buy,15.0,530.0
531,531,-0.0,M,-2147483648,2013-09-06,Barclays,Not Provided,5,overweight,16.0,531.0
532,532,-0.0,D,-2147483648,2013-05-10,UBS,12 month,3,neutral,14.0,532.0
533,533,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,533.0
534,534,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0,534.0
535,535,-0.0,M,-2147483648,2013-12-30,SunTrust Robinson Humphrey,12 month,5,buy,17.0,535.0
536,536,-0.0,M,-2147483648,2013-12-20,Barclays,Not Provided,5,overweight,16.0,536.0
537,537,-0.0,M,-2147483648,2013-12-12,ISI Group,12 month,5,buy,16.0,537.0
538,538,-0.0,M,-2147483648,2013-11-22,Argus Research Corp,Not Provided,5,buy,18.0,538.0
539,539,-0.0,M,-2147483648,2013-11-12,Macquarie,12 month,5,outperform,15.5,539.0
540,540,-0.0,M,-2147483648,2013-11-01,Ladenburg Thalmann & Co,Not Provided,5,buy,15.0,540.0
541,541,-0.0,D,-2147483648,2013-05-10,UBS,12 month,3,neutral,14.0,541.0
542,542,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,542.0
543,543,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0,543.0
544,544,-0.0,M,-2147483648,2014-01-27,SunTrust Robinson Humphrey,12 month,5,buy,17.0,544.0
545,545,-0.0,M,-2147483648,2014-01-27,Barclays,Not Provided,5,overweight,16.0,545.0
546,546,-0.0,M,-2147483648,2014-01-22,Ladenburg Thalmann & Co,Not Provided,5,buy,15.0,546.0
547,547,-0.0,M,-2147483648,2014-01-16,Macquarie,12 month,5,outperform,15.5,547.0
548,548,-0.0,M,-2147483648,2014-01-13,ISI Group,12 month,5,buy,16.0,548.0
549,549,-0.0,D,-2147483648,2014-01-03,EVA Dimensions,Not Provided,1,underweight,-0.0,549.0
550,550,-0.0,M,-2147483648,2013-11-22,Argus Research Corp,Not Provided,5,buy,18.0,550.0
551,551,-0.0,D,-2147483648,2013-05-10,UBS,12 month,3,neutral,14.0,551.0
552,552,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,552.0
553,553,-0.0,M,-2147483648,2014-02-28,Ladenburg Thalmann & Co,12 month,5,buy,16.0,553.0
554,554,-0.0,M,-2147483648,2014-02-27,Argus Research Corp,Not Provided,5,buy,18.0,554.0
555,555,-0.0,M,-2147483648,2014-02-27,SunTrust Robinson Humphrey,12 month,5,buy,17.0,555.0
556,556,-0.0,M,-2147483648,2014-02-27,J.P. Morgan,9 month,3,neutral,16.0,556.0
557,557,-0.0,M,-2147483648,2014-02-27,Macquarie,12 month,5,outperform,15.5,557.0
558,558,-0.0,M,-2147483648,2014-02-26,ISI Group,12 month,5,buy,16.0,558.0
559,559,-0.0,M,-2147483648,2014-02-26,Barclays,Not Provided,5,overweight,16.0,559.0
560,560,-0.0,M,-2147483648,2014-02-13,"Morningstar, Inc",Not Provided,3,hold,-0.0,560.0
561,561,-0.0,D,-2147483648,2014-01-03,EVA Dimensions,Not Provided,1,underweight,-0.0,561.0
562,562,-0.0,D,-2147483648,2013-05-10,UBS,12 month,3,neutral,14.0,562.0
563,563,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,563.0
564,564,-0.0,M,-2147483648,2014-04-01,SunTrust Robinson Humphrey,12 month,5,buy,17.0,564.0
565,565,-0.0,M,-2147483648,2014-04-01,EVA Dimensions,Not Provided,3,hold,-0.0,565.0
566,566,-0.0,M,-2147483648,2014-03-20,ISI Group,12 month,5,buy,16.0,566.0
567,567,-0.0,M,-2147483648,2014-03-08,Macquarie,12 month,5,outperform,15.5,567.0
568,568,-0.0,M,-2147483648,2014-02-28,Ladenburg Thalmann & Co,12 month,5,buy,16.0,568.0
569,569,-0.0,M,-2147483648,2014-02-27,Argus Research Corp,Not Provided,5,buy,18.0,569.0
570,570,-0.0,M,-2147483648,2014-02-27,J.P. Morgan,9 month,3,neutral,16.0,570.0
571,571,-0.0,M,-2147483648,2014-02-26,Barclays,Not Provided,5,overweight,16.0,571.0
572,572,-0.0,M,-2147483648,2014-02-13,"Morningstar, Inc",Not Provided,3,hold,-0.0,572.0
573,573,-0.0,D,-2147483648,2013-05-10,UBS,12 month,3,neutral,14.0,573.0
574,574,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,574.0
575,575,-0.0,M,-2147483648,2014-05-01,SunTrust Robinson Humphrey,12 month,5,buy,17.0,575.0
576,576,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,3,hold,-0.0,576.0
577,577,-0.0,M,-2147483648,2014-04-23,J.P. Morgan,3 month,3,neutral,16.0,577.0
578,578,-0.0,M,-2147483648,2014-04-18,UBS,12 month,3,neutral,15.0,578.0
579,579,-0.0,M,-2147483648,2014-04-16,"Morningstar, Inc",Not Provided,3,hold,-0.0,579.0
580,580,-0.0,M,-2147483648,2014-04-15,Macquarie,12 month,5,outperform,15.5,580.0
581,581,-0.0,M,-2147483648,2014-04-02,Ladenburg Thalmann & Co,12 month,5,buy,16.0,581.0
582,582,-0.0,M,-2147483648,2014-03-20,ISI Group,12 month,5,buy,16.0,582.0
583,583,-0.0,M,-2147483648,2014-02-27,Argus Research Corp,Not Provided,5,buy,18.0,583.0
584,584,-0.0,M,-2147483648,2014-02-26,Barclays,Not Provided,5,overweight,16.0,584.0
585,585,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,585.0
586,586,-0.0,M,-2147483648,2014-05-27,SunTrust Robinson Humphrey,Not Provided,5,buy,17.0,586.0
587,587,-0.0,M,-2147483648,2014-05-27,Ladenburg Thalmann & Co,12 month,5,buy,16.0,587.0
588,588,-0.0,N,-2147483648,2014-05-22,Morgan Stanley,12 month,3,Equalwt/In-Line,15.0,588.0
589,589,-0.0,M,-2147483648,2014-05-20,Argus Research Corp,Not Provided,5,buy,18.0,589.0
590,590,-0.0,U,-2147483648,2014-05-13,EVA Dimensions,Not Provided,5,overweight,-0.0,590.0
591,591,-0.0,M,-2147483648,2014-05-09,Macquarie,12 month,5,outperform,15.5,591.0
592,592,-0.0,M,-2147483648,2014-05-09,ISI Group,12 month,5,buy,16.0,592.0
593,593,-0.0,M,-2147483648,2014-05-08,"Morningstar, Inc",Not Provided,3,hold,-0.0,593.0
594,594,-0.0,M,-2147483648,2014-05-08,Barclays,Not Provided,5,overweight,17.0,594.0
595,595,-0.0,M,-2147483648,2014-04-23,J.P. Morgan,3 month,3,neutral,16.0,595.0
596,596,-0.0,M,-2147483648,2014-04-18,UBS,12 month,3,neutral,15.0,596.0
597,597,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,597.0
598,598,-0.0,M,-2147483648,2014-07-01,SunTrust Robinson Humphrey,Not Provided,5,buy,18.0,598.0
599,599,-0.0,M,-2147483648,2014-06-30,Barclays,Not Provided,5,overweight,18.0,599.0
600,600,-0.0,M,-2147483648,2014-06-26,Morgan Stanley,12 month,3,Equalwt/In-Line,16.0,600.0
601,601,-0.0,M,-2147483648,2014-06-19,"Morningstar, Inc",Not Provided,3,hold,-0.0,601.0
602,602,-0.0,M,-2147483648,2014-06-18,Argus Research Corp,Not Provided,5,buy,18.0,602.0
603,603,-0.0,M,-2147483648,2014-06-18,Ladenburg Thalmann & Co,12 month,5,buy,17.0,603.0
604,604,-0.0,U,-2147483648,2014-05-13,EVA Dimensions,Not Provided,5,overweight,-0.0,604.0
605,605,-0.0,M,-2147483648,2014-05-09,Macquarie,12 month,5,outperform,15.5,605.0
606,606,-0.0,M,-2147483648,2014-05-09,ISI Group,12 month,5,buy,16.0,606.0
607,607,-0.0,M,-2147483648,2014-04-23,J.P. Morgan,3 month,3,neutral,16.0,607.0
608,608,-0.0,M,-2147483648,2014-04-18,UBS,12 month,3,neutral,15.0,608.0
609,609,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,609.0
610,610,-0.0,M,-2147483648,2014-08-01,SunTrust Robinson Humphrey,Not Provided,5,buy,18.0,610.0
611,611,-0.0,M,-2147483648,2014-07-31,"Morningstar, Inc",Not Provided,3,hold,-0.0,611.0
612,612,-0.0,M,-2147483648,2014-07-23,Argus Research Corp,Not Provided,5,buy,18.0,612.0
613,613,-0.0,M,-2147483648,2014-07-14,Morgan Stanley,12 month,3,Equalwt/In-Line,16.0,613.0
614,614,-0.0,M,-2147483648,2014-07-14,J.P. Morgan,15 month,3,neutral,17.0,614.0
615,615,-0.0,M,-2147483648,2014-07-14,Macquarie,12 month,5,outperform,15.5,615.0
616,616,-0.0,M,-2147483648,2014-07-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0,616.0
617,617,-0.0,M,-2147483648,2014-06-30,Barclays,Not Provided,5,overweight,18.0,617.0
618,618,-0.0,U,-2147483648,2014-05-13,EVA Dimensions,Not Provided,5,overweight,-0.0,618.0
619,619,-0.0,M,-2147483648,2014-05-09,ISI Group,12 month,5,buy,16.0,619.0
620,620,-0.0,M,-2147483648,2014-04-18,UBS,12 month,3,neutral,15.0,620.0
621,621,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,621.0
622,622,-0.0,M,-2147483648,2014-08-25,SunTrust Robinson Humphrey,Not Provided,5,buy,17.0,622.0
623,623,-0.0,M,-2147483648,2014-08-22,Argus Research Corp,Not Provided,5,buy,18.0,623.0
624,624,-0.0,M,-2147483648,2014-08-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,624.0
625,625,-0.0,M,-2147483648,2014-08-20,Barclays,Not Provided,5,overweight,18.0,625.0
626,626,-0.0,M,-2147483648,2014-08-14,ISI Group,12 month,5,buy,16.0,626.0
627,627,-0.0,M,-2147483648,2014-08-12,Ladenburg Thalmann & Co,12 month,5,buy,17.0,627.0
628,628,-0.0,M,-2147483648,2014-08-08,J.P. Morgan,12 month,3,neutral,16.0,628.0
629,629,-0.0,M,-2147483648,2014-08-08,Macquarie,12 month,5,outperform,15.5,629.0
630,630,-0.0,D,-2147483648,2014-08-08,EVA Dimensions,Not Provided,1,underweight,-0.0,630.0
631,631,-0.0,M,-2147483648,2014-07-14,Morgan Stanley,12 month,3,Equalwt/In-Line,16.0,631.0
632,632,-0.0,M,-2147483648,2014-04-18,UBS,12 month,3,neutral,15.0,632.0
633,633,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,633.0
634,634,-0.0,M,-2147483648,2014-10-01,SunTrust Robinson Humphrey,Not Provided,5,buy,17.0,634.0
635,635,-0.0,M,-2147483648,2014-10-01,Ladenburg Thalmann & Co,12 month,5,buy,17.0,635.0
636,636,-0.0,M,-2147483648,2014-09-29,Macquarie,12 month,5,outperform,15.5,636.0
637,637,-0.0,M,-2147483648,2014-09-08,ISI Group,Not Provided,5,buy,16.0,637.0
638,638,-0.0,M,-2147483648,2014-08-22,Argus Research Corp,Not Provided,5,buy,18.0,638.0
639,639,-0.0,M,-2147483648,2014-08-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,639.0
640,640,-0.0,M,-2147483648,2014-08-20,Barclays,Not Provided,5,overweight,18.0,640.0
641,641,-0.0,M,-2147483648,2014-08-08,J.P. Morgan,12 month,3,neutral,16.0,641.0
642,642,-0.0,D,-2147483648,2014-08-08,EVA Dimensions,Not Provided,1,underweight,-0.0,642.0
643,643,-0.0,M,-2147483648,2014-07-14,Morgan Stanley,12 month,3,Equalwt/In-Line,16.0,643.0
644,644,-0.0,M,-2147483648,2014-04-18,UBS,12 month,3,neutral,15.0,644.0
645,645,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,645.0
646,646,-0.0,M,-2147483648,2014-10-27,SunTrust Robinson Humphrey,Not Provided,5,buy,17.0,646.0
647,647,-0.0,M,-2147483648,2014-10-21,Macquarie,12 month,5,outperform,15.5,647.0
648,648,-0.0,M,-2147483648,2014-10-17,J.P. Morgan,12 month,3,neutral,15.0,648.0
649,649,-0.0,M,-2147483648,2014-10-16,Argus Research Corp,Not Provided,5,buy,16.0,649.0
650,650,-0.0,U,-2147483648,2014-10-15,EVA Dimensions,Not Provided,3,hold,-0.0,650.0
651,651,-0.0,M,-2147483648,2014-10-13,Evercore ISI,12 month,5,buy,16.0,651.0
652,652,-0.0,M,-2147483648,2014-10-13,Barclays,Not Provided,5,overweight,18.0,652.0
653,653,-0.0,M,-2147483648,2014-10-01,Ladenburg Thalmann & Co,12 month,5,buy,17.0,653.0
654,654,-0.0,M,-2147483648,2014-08-20,"Morningstar, Inc",Not Provided,3,hold,-0.0,654.0
655,655,-0.0,M,-2147483648,2014-07-14,Morgan Stanley,12 month,3,Equalwt/In-Line,16.0,655.0
656,656,-0.0,M,-2147483648,2014-04-18,UBS,12 month,3,neutral,15.0,656.0
657,657,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,657.0
658,658,-0.0,M,-2147483648,2014-12-01,SunTrust Robinson Humphrey,12 month,5,buy,16.0,658.0
659,659,-0.0,M,-2147483648,2014-11-26,"Morningstar, Inc",Not Provided,3,hold,-0.0,659.0
660,660,-0.0,M,-2147483648,2014-11-25,UBS,12 month,3,neutral,14.0,660.0
661,661,-0.0,M,-2147483648,2014-11-24,Evercore ISI,Not Provided,5,buy,15.5,661.0
662,662,-0.0,M,-2147483648,2014-11-17,Argus Research Corp,Not Provided,5,buy,16.0,662.0
663,663,-0.0,M,-2147483648,2014-11-10,RBC Capital Markets,12 month,5,outperform,15.0,663.0
664,664,-0.0,M,-2147483648,2014-11-07,Ladenburg Thalmann & Co,12 month,5,buy,16.0,664.0
665,665,-0.0,M,-2147483648,2014-11-07,Macquarie,12 month,5,outperform,14.5,665.0
666,666,-0.0,U,-2147483648,2014-11-07,EVA Dimensions,Not Provided,5,buy,-0.0,666.0
667,667,-0.0,M,-2147483648,2014-11-06,Barclays,Not Provided,5,overweight,17.0,667.0
668,668,-0.0,M,-2147483648,2014-10-17,J.P. Morgan,12 month,3,neutral,15.0,668.0
669,669,-0.0,M,-2147483648,2014-07-14,Morgan Stanley,12 month,3,Equalwt/In-Line,16.0,669.0
670,670,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,670.0
671,671,-0.0,M,-2147483648,2014-12-29,SunTrust Robinson Humphrey,Not Provided,5,buy,16.0,671.0
672,672,-0.0,M,-2147483648,2014-12-22,Evercore ISI,12 month,5,buy,15.5,672.0
673,673,-0.0,M,-2147483648,2014-12-16,J.P. Morgan,12 month,3,neutral,15.0,673.0
674,674,-0.0,M,-2147483648,2014-12-16,Ladenburg Thalmann & Co,12 month,5,buy,16.0,674.0
675,675,-0.0,M,-2147483648,2014-12-15,"Morningstar, Inc",Not Provided,3,hold,-0.0,675.0
676,676,-0.0,M,-2147483648,2014-12-15,Barclays,Not Provided,5,overweight,17.0,676.0
677,677,-0.0,M,-2147483648,2014-11-25,UBS,12 month,3,neutral,14.0,677.0
678,678,-0.0,M,-2147483648,2014-11-17,Argus Research Corp,Not Provided,5,buy,16.0,678.0
679,679,-0.0,M,-2147483648,2014-11-10,RBC Capital Markets,12 month,5,outperform,15.0,679.0
680,680,-0.0,M,-2147483648,2014-11-07,Macquarie,12 month,5,outperform,14.5,680.0
681,681,-0.0,U,-2147483648,2014-11-07,EVA Dimensions,Not Provided,5,buy,-0.0,681.0
682,682,-0.0,M,-2147483648,2014-07-14,Morgan Stanley,12 month,3,Equalwt/In-Line,16.0,682.0
683,683,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,683.0
684,684,-0.0,M,-2147483648,2015-01-28,Barclays,Not Provided,5,overweight,16.0,684.0
685,685,-0.0,M,-2147483648,2015-01-27,SunTrust Robinson Humphrey,12 month,5,buy,16.0,685.0
686,686,-0.0,M,-2147483648,2015-01-22,Macquarie,12 month,5,outperform,14.5,686.0
687,687,-0.0,M,-2147483648,2015-01-12,J.P. Morgan,Not Provided,3,neutral,15.0,687.0
688,688,-0.0,M,-2147483648,2015-01-05,Ladenburg Thalmann & Co,12 month,5,buy,16.0,688.0
689,689,-0.0,M,-2147483648,2014-12-22,Evercore ISI,12 month,5,buy,15.5,689.0
690,690,-0.0,M,-2147483648,2014-12-15,"Morningstar, Inc",Not Provided,3,hold,-0.0,690.0
691,691,-0.0,M,-2147483648,2014-11-25,UBS,12 month,3,neutral,14.0,691.0
692,692,-0.0,M,-2147483648,2014-11-17,Argus Research Corp,Not Provided,5,buy,16.0,692.0
693,693,-0.0,M,-2147483648,2014-11-10,RBC Capital Markets,12 month,5,outperform,15.0,693.0
694,694,-0.0,U,-2147483648,2014-11-07,EVA Dimensions,Not Provided,5,buy,-0.0,694.0
695,695,-0.0,M,-2147483648,2014-07-14,Morgan Stanley,12 month,3,Equalwt/In-Line,16.0,695.0
696,696,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,696.0
697,697,-0.0,M,-2147483648,2015-02-27,RBC Capital Markets,12 month,5,outperform,14.0,697.0
698,698,-0.0,M,-2147483648,2015-02-27,SunTrust Robinson Humphrey,Not Provided,5,buy,16.0,698.0
699,699,-0.0,M,-2147483648,2015-02-27,J.P. Morgan,12 month,3,neutral,14.0,699.0
700,700,-0.0,M,-2147483648,2015-02-27,Macquarie,12 month,5,outperform,14.5,700.0
701,701,-0.0,M,-2147483648,2015-02-27,"Morningstar, Inc",Not Provided,3,hold,-0.0,701.0
702,702,-0.0,M,-2147483648,2015-02-26,Barclays,Not Provided,5,overweight,16.0,702.0
703,703,-0.0,M,-2147483648,2015-02-24,Ladenburg Thalmann & Co,12 month,5,buy,14.0,703.0
704,704,-0.0,M,-2147483648,2015-02-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0,704.0
705,705,-0.0,M,-2147483648,2015-02-09,Evercore ISI,12 month,5,buy,14.25,705.0
706,706,-0.0,M,-2147483648,2014-11-25,UBS,12 month,3,neutral,14.0,706.0
707,707,-0.0,M,-2147483648,2014-11-17,Argus Research Corp,Not Provided,5,buy,16.0,707.0
708,708,-0.0,U,-2147483648,2014-11-07,EVA Dimensions,Not Provided,5,buy,-0.0,708.0
709,709,-0.0,M,-2147483648,2013-05-09,S&P Capital IQ,Not Provided,5,buy,15.0,709.0
710,710,-0.0,M,-2147483648,2015-04-01,SunTrust Robinson Humphrey,Not Provided,5,buy,16.0,710.0
711,711,-0.0,M,-2147483648,2015-03-31,RBC Capital Markets,12 month,5,outperform,14.0,711.0
712,712,-0.0,M,-2147483648,2015-03-30,Evercore ISI,12 month,5,buy,14.25,712.0
713,713,-0.0,M,-2147483648,2015-03-24,Argus Research Corp,Not Provided,5,buy,16.0,713.0
714,714,-0.0,M,-2147483648,2015-03-19,Barclays,Not Provided,5,overweight,16.0,714.0
715,715,-0.0,M,-2147483648,2015-03-03,Ladenburg Thalmann & Co,12 month,5,buy,14.0,715.0
716,716,-0.0,M,-2147483648,2015-02-27,J.P. Morgan,12 month,3,neutral,14.0,716.0
717,717,-0.0,M,-2147483648,2015-02-27,Macquarie,12 month,5,outperform,14.5,717.0
718,718,-0.0,M,-2147483648,2015-02-27,"Morningstar, Inc",Not Provided,3,hold,-0.0,718.0
719,719,-0.0,M,-2147483648,2015-02-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0,719.0
720,720,-0.0,M,-2147483648,2014-11-25,UBS,12 month,3,neutral,14.0,720.0
721,721,-0.0,U,-2147483648,2014-11-07,EVA Dimensions,Not Provided,5,buy,-0.0,721.0
722,722,-0.0,M,-2147483648,2015-05-01,SunTrust Robinson Humphrey,Not Provided,5,buy,16.0,722.0
723,723,-0.0,M,-2147483648,2015-04-21,Barclays,Not Provided,5,overweight,16.0,723.0
724,724,-0.0,M,-2147483648,2015-04-20,UBS,12 month,3,neutral,13.0,724.0
725,725,-0.0,M,-2147483648,2015-04-16,Macquarie,12 month,5,outperform,14.5,725.0
726,726,-0.0,M,-2147483648,2015-04-08,J.P. Morgan,9 month,3,neutral,14.0,726.0
727,727,-0.0,M,-2147483648,2015-04-08,"Morningstar, Inc",Not Provided,3,hold,-0.0,727.0
728,728,-0.0,M,-2147483648,2015-03-31,RBC Capital Markets,12 month,5,outperform,14.0,728.0
729,729,-0.0,M,-2147483648,2015-03-30,Evercore ISI,12 month,5,buy,14.25,729.0
730,730,-0.0,M,-2147483648,2015-03-24,Argus Research Corp,Not Provided,5,buy,16.0,730.0
731,731,-0.0,M,-2147483648,2015-03-03,Ladenburg Thalmann & Co,12 month,5,buy,14.0,731.0
732,732,-0.0,M,-2147483648,2015-02-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0,732.0
733,733,-0.0,U,-2147483648,2014-11-07,EVA Dimensions,Not Provided,5,buy,-0.0,733.0
734,734,-0.0,M,-2147483648,2015-06-01,SunTrust Robinson Humphrey,Not Provided,5,buy,16.0,734.0
735,735,-0.0,M,-2147483648,2015-05-15,Barclays,Not Provided,5,overweight,16.0,735.0
736,736,-0.0,M,-2147483648,2015-05-13,Macquarie,12 month,5,outperform,14.5,736.0
737,737,-0.0,M,-2147483648,2015-05-12,RBC Capital Markets,12 month,5,outperform,15.0,737.0
738,738,-0.0,M,-2147483648,2015-05-12,UBS,12 month,3,neutral,14.0,738.0
739,739,-0.0,M,-2147483648,2015-05-12,Ladenburg Thalmann & Co,12 month,5,buy,15.0,739.0
740,740,-0.0,M,-2147483648,2015-05-11,"Morningstar, Inc",Not Provided,3,hold,-0.0,740.0
741,741,-0.0,M,-2147483648,2015-04-08,J.P. Morgan,9 month,3,neutral,14.0,741.0
742,742,-0.0,M,-2147483648,2015-03-30,Evercore ISI,12 month,5,buy,14.25,742.0
743,743,-0.0,M,-2147483648,2015-03-24,Argus Research Corp,Not Provided,5,buy,16.0,743.0
744,744,-0.0,M,-2147483648,2015-02-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0,744.0
745,745,-0.0,U,-2147483648,2014-11-07,EVA Dimensions,Not Provided,5,buy,-0.0,745.0
746,746,-0.0,M,-2147483648,2015-07-01,SunTrust Robinson Humphrey,Not Provided,5,buy,16.0,746.0
747,747,-0.0,M,-2147483648,2015-06-29,RBC Capital Markets,12 month,5,outperform,15.0,747.0
748,748,-0.0,M,-2147483648,2015-06-26,Argus Research Corp,Not Provided,5,buy,16.0,748.0
749,749,-0.0,M,-2147483648,2015-06-17,Macquarie,12 month,5,outperform,14.5,749.0
750,750,-0.0,M,-2147483648,2015-06-12,Morgan Stanley,12 month,3,Equalwt/In-Line,14.5,750.0
751,751,-0.0,M,-2147483648,2015-06-11,Barclays,Not Provided,5,overweight,16.0,751.0
752,752,-0.0,U,-2147483648,2015-06-05,J.P. Morgan,6 month,5,overweight,16.0,752.0
753,753,-0.0,M,-2147483648,2015-06-03,Ladenburg Thalmann & Co,12 month,5,buy,15.0,753.0
754,754,-0.0,M,-2147483648,2015-05-12,UBS,12 month,3,neutral,14.0,754.0
755,755,-0.0,M,-2147483648,2015-05-11,"Morningstar, Inc",Not Provided,3,hold,-0.0,755.0
756,756,-0.0,M,-2147483648,2015-03-30,Evercore ISI,12 month,5,buy,14.25,756.0
757,757,-0.0,U,-2147483648,2014-11-07,EVA Dimensions,Not Provided,5,buy,-0.0,757.0
758,758,-0.0,M,-2147483648,2015-07-28,Barclays,Not Provided,5,overweight,16.0,758.0
759,759,-0.0,M,-2147483648,2015-07-27,SunTrust Robinson Humphrey,Not Provided,5,buy,16.0,759.0
760,760,-0.0,M,-2147483648,2015-07-17,Macquarie,12 month,5,outperform,14.5,760.0
761,761,-0.0,M,-2147483648,2015-07-16,UBS,12 month,3,neutral,13.0,761.0
762,762,-0.0,M,-2147483648,2015-07-10,Morgan Stanley,12 month,3,Equalwt/In-Line,15.0,762.0
763,763,-0.0,M,-2147483648,2015-07-10,RBC Capital Markets,12 month,5,outperform,15.0,763.0
764,764,-0.0,M,-2147483648,2015-07-07,J.P. Morgan,18 month,5,overweight,16.0,764.0
765,765,-0.0,M,-2147483648,2015-06-26,Argus Research Corp,Not Provided,5,buy,16.0,765.0
766,766,-0.0,M,-2147483648,2015-06-03,Ladenburg Thalmann & Co,12 month,5,buy,15.0,766.0
767,767,-0.0,M,-2147483648,2015-05-11,"Morningstar, Inc",Not Provided,3,hold,-0.0,767.0
768,768,-0.0,M,-2147483648,2015-03-30,Evercore ISI,12 month,5,buy,14.25,768.0
769,769,-0.0,U,-2147483648,2014-11-07,EVA Dimensions,Not Provided,5,buy,-0.0,769.0
770,770,-0.0,M,-2147483648,2015-09-01,SunTrust Robinson Humphrey,Not Provided,5,buy,16.0,770.0
771,771,-0.0,M,-2147483648,2015-09-01,Ladenburg Thalmann & Co,12 month,5,buy,15.0,771.0
772,772,-0.0,U,-2147483648,2015-09-01,"Morningstar, Inc",Not Provided,5,buy,-0.0,772.0
773,773,-0.0,M,-2147483648,2015-08-24,J.P. Morgan,Not Provided,5,overweight,16.0,773.0
774,774,-0.0,M,-2147483648,2015-08-21,RBC Capital Markets,Not Provided,-2147483648,not rated,-0.0,774.0
775,775,-0.0,M,-2147483648,2015-08-17,Morgan Stanley,12 month,3,Equalwt/In-Line,14.0,775.0
776,776,-0.0,M,-2147483648,2015-08-11,Macquarie,12 month,5,outperform,14.5,776.0
777,777,-0.0,M,-2147483648,2015-08-11,Evercore ISI,12 month,5,buy,15.0,777.0
778,778,-0.0,M,-2147483648,2015-08-10,Barclays,Not Provided,5,overweight,16.0,778.0
779,779,-0.0,M,-2147483648,2015-07-16,UBS,12 month,3,neutral,13.0,779.0
780,780,-0.0,M,-2147483648,2015-06-26,Argus Research Corp,Not Provided,5,buy,16.0,780.0
781,781,-0.0,U,-2147483648,2014-11-07,EVA Dimensions,Not Provided,5,buy,-0.0,781.0
782,782,-0.0,M,-2147483648,2015-10-01,SunTrust Robinson Humphrey,Not Provided,5,buy,15.0,782.0
783,783,-0.0,M,-2147483648,2015-10-01,Ladenburg Thalmann & Co,12 month,5,buy,15.0,783.0
784,784,-0.0,M,-2147483648,2015-09-24,RBC Capital Markets,12 month,5,outperform,14.0,784.0
785,785,-0.0,M,-2147483648,2015-09-22,Macquarie,12 month,5,outperform,14.5,785.0
786,786,-0.0,M,-2147483648,2015-09-08,Argus Research Corp,Not Provided,5,buy,16.0,786.0
