,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1754,-0.000000,M,-2147483648,2012-01-30,UBS,12 month,3,neutral,18.000000
1755,-0.000000,M,-2147483648,2012-01-30,Macquarie,12 month,5,outperform,30.000000
1756,-0.000000,M,-2147483648,2012-01-27,Cowen,12 month,5,buy,29.000000
1757,-0.000000,M,-2147483648,2012-01-23,Seaport Global Securities,12 month,4,accumulate,22.000000
1758,-0.000000,M,-2147483648,2012-01-20,Jefferies,12 month,3,hold,19.000000
1759,-0.000000,M,-2147483648,2012-01-19,Scotia Howard Weil Inc,12 month,3,market perform,22.000000
1760,-0.000000,M,-2147483648,2012-01-19,FBR Capital Markets,12 month,3,market perform,20.000000
1761,-0.000000,M,-2147483648,2012-01-17,Raymond James,12 month,5,outperform,25.500000
1762,-0.000000,M,-2147483648,2012-01-13,Susquehanna Financial,12 month,4,Positive,23.000000
1763,-0.000000,M,-2147483648,2012-01-12,RBC Capital Markets,12 month,3,sector perform,22.000000
1764,-0.000000,M,-2147483648,2012-01-06,"Miller Tabak + Co., LLC",12 month,5,buy,32.000000
1765,-0.000000,M,-2147483648,2012-01-03,Pritchard Capital Partners LLC,12 month,5,buy,36.000000
1766,-0.000000,N,-2147483648,2011-12-21,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
1767,-0.000000,M,-2147483648,2011-12-21,Guggenheim Securities,12 month,3,neutral,22.000000
1768,-0.000000,M,-2147483648,2011-12-19,Credit Suisse,Not Provided,5,outperform,27.000000
1769,-0.000000,M,-2147483648,2011-12-19,Barclays,Not Provided,3,equalwt/positive,26.000000
1770,-0.000000,M,-2147483648,2011-12-15,"Capital One Securities, Inc.",Not Provided,4,add,33.000000
1771,-0.000000,D,-2147483648,2011-12-08,Goldman Sachs,12 month,3,neutral/attractive,23.000000
1772,-0.000000,D,-2147483648,2011-12-05,EVA Dimensions,Not Provided,3,hold,-0.000000
1773,-0.000000,M,-2147483648,2011-11-22,Argus Research Corp,Not Provided,3,hold,-0.000000
1774,-0.000000,M,-2147483648,2011-11-03,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1775,-0.000000,M,-2147483648,2011-10-27,Canaccord Genuity,12 month,5,buy,25.000000
1776,-0.000000,M,-2147483648,2011-10-26,Morgan Stanley,12 month,5,Overwt/Attractive,22.000000
1777,-0.000000,M,-2147483648,2011-04-05,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
1778,-0.000000,N,-2147483648,2010-12-14,Fearnley Securities,Not Provided,2,reduce,-0.000000
1779,-0.000000,M,-2147483648,2010-10-20,Peters & Co Ltd,12 month,3,sector perform,19.500000
1780,-0.000000,M,-2147483648,2012-02-29,Cowen,Not Provided,5,buy,29.000000
1781,-0.000000,M,-2147483648,2012-02-28,UBS,12 month,3,neutral,24.000000
1782,-0.000000,M,-2147483648,2012-02-27,Seaport Global Securities,12 month,4,accumulate,26.000000
1783,-0.000000,U,-2147483648,2012-02-24,Argus Research Corp,Not Provided,5,buy,-0.000000
1784,-0.000000,M,-2147483648,2012-02-24,Canaccord Genuity,12 month,5,buy,28.000000
1785,-0.000000,M,-2147483648,2012-02-24,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1786,-0.000000,M,-2147483648,2012-02-23,Scotia Howard Weil Inc,Not Provided,3,market perform,30.000000
1787,-0.000000,M,-2147483648,2012-02-23,Bernstein,12 month,5,outperform,30.000000
1788,-0.000000,M,-2147483648,2012-02-23,"Capital One Securities, Inc.",Not Provided,4,add,32.000000
1789,-0.000000,M,-2147483648,2012-02-23,Raymond James,12 month,5,outperform,29.000000
1790,-0.000000,M,-2147483648,2012-02-23,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
1791,-0.000000,M,-2147483648,2012-02-23,FBR Capital Markets,12 month,3,market perform,26.000000
1792,-0.000000,M,-2147483648,2012-02-23,Pritchard Capital Partners LLC,12 month,5,buy,34.000000
1793,-0.000000,M,-2147483648,2012-02-23,Susquehanna Financial,12 month,4,Positive,27.000000
1794,-0.000000,M,-2147483648,2012-02-23,Barclays,Not Provided,3,equalwt/positive,26.000000
1795,-0.000000,M,-2147483648,2012-02-22,BMO Capital Markets,Not Provided,5,outperform,29.000000
1796,-0.000000,M,-2147483648,2012-02-22,Morgan Stanley,12 month,5,Overwt/Attractive,28.000000
1797,-0.000000,M,-2147483648,2012-02-22,RBC Capital Markets,12 month,3,sector perform,26.000000
1798,-0.000000,M,-2147483648,2012-02-22,Jefferies,12 month,3,hold,21.000000
1799,-0.000000,M,-2147483648,2012-02-22,Guggenheim Securities,12 month,3,neutral,22.000000
1800,-0.000000,U,-2147483648,2012-02-22,EVA Dimensions,Not Provided,5,overweight,-0.000000
1801,-0.000000,M,-2147483648,2012-02-13,Goldman Sachs,6 month,3,neutral/attractive,21.000000
1802,-0.000000,M,-2147483648,2012-01-30,Macquarie,12 month,5,outperform,30.000000
1803,-0.000000,M,-2147483648,2012-01-06,"Miller Tabak + Co., LLC",12 month,5,buy,32.000000
1804,-0.000000,M,-2147483648,2011-12-19,Credit Suisse,Not Provided,5,outperform,27.000000
1805,-0.000000,M,-2147483648,2011-04-05,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
1806,-0.000000,N,-2147483648,2010-12-14,Fearnley Securities,Not Provided,2,reduce,-0.000000
1807,-0.000000,M,-2147483648,2010-10-20,Peters & Co Ltd,12 month,3,sector perform,19.500000
1808,-0.000000,M,-2147483648,2012-03-30,Bernstein,12 month,5,outperform,30.000000
1809,-0.000000,M,-2147483648,2012-03-29,Argus Research Corp,Not Provided,5,buy,-0.000000
1810,-0.000000,M,-2147483648,2012-03-28,Canaccord Genuity,12 month,5,buy,28.000000
1811,-0.000000,M,-2147483648,2012-03-26,UBS,12 month,3,neutral,24.000000
1812,-0.000000,M,-2147483648,2012-03-26,Cowen,Not Provided,5,buy,29.000000
1813,-0.000000,M,-2147483648,2012-03-26,Seaport Global Securities,12 month,4,accumulate,26.000000
1814,-0.000000,M,-2147483648,2012-03-24,Macquarie,12 month,5,outperform,25.000000
1815,-0.000000,M,-2147483648,2012-03-22,Raymond James,12 month,5,outperform,28.000000
1816,-0.000000,M,-2147483648,2012-03-21,Pritchard Capital Partners LLC,12 month,5,buy,34.000000
1817,-0.000000,M,-2147483648,2012-03-19,Barclays,Not Provided,3,equalwt/positive,26.000000
1818,-0.000000,M,-2147483648,2012-03-14,"Capital One Securities, Inc.",Not Provided,4,add,32.000000
1819,-0.000000,M,-2147483648,2012-03-09,Credit Suisse,Not Provided,5,outperform,27.000000
1820,-0.000000,M,-2147483648,2012-02-24,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1821,-0.000000,M,-2147483648,2012-02-23,Scotia Howard Weil Inc,Not Provided,3,market perform,30.000000
1822,-0.000000,M,-2147483648,2012-02-23,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
1823,-0.000000,M,-2147483648,2012-02-23,FBR Capital Markets,12 month,3,market perform,26.000000
1824,-0.000000,M,-2147483648,2012-02-23,Susquehanna Financial,12 month,4,Positive,27.000000
1825,-0.000000,M,-2147483648,2012-02-22,BMO Capital Markets,Not Provided,5,outperform,29.000000
1826,-0.000000,M,-2147483648,2012-02-22,Morgan Stanley,12 month,5,Overwt/Attractive,28.000000
1827,-0.000000,M,-2147483648,2012-02-22,RBC Capital Markets,12 month,3,sector perform,26.000000
1828,-0.000000,M,-2147483648,2012-02-22,Guggenheim Securities,12 month,3,neutral,22.000000
1829,-0.000000,U,-2147483648,2012-02-22,EVA Dimensions,Not Provided,5,overweight,-0.000000
1830,-0.000000,M,-2147483648,2012-02-13,Goldman Sachs,6 month,3,neutral/attractive,21.000000
1831,-0.000000,M,-2147483648,2012-01-06,"Miller Tabak + Co., LLC",12 month,5,buy,32.000000
1832,-0.000000,M,-2147483648,2011-04-05,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
1833,-0.000000,N,-2147483648,2010-12-14,Fearnley Securities,Not Provided,2,reduce,-0.000000
1834,-0.000000,M,-2147483648,2010-10-20,Peters & Co Ltd,12 month,3,sector perform,19.500000
1835,-0.000000,M,-2147483648,2012-05-01,Canaccord Genuity,12 month,5,buy,25.000000
1836,-0.000000,M,-2147483648,2012-04-30,Bernstein,12 month,5,outperform,28.000000
1837,-0.000000,M,-2147483648,2012-04-27,Cowen,12 month,5,buy,29.000000
1838,-0.000000,M,-2147483648,2012-04-27,Pritchard Capital Partners LLC,12 month,5,buy,32.000000
1839,-0.000000,M,-2147483648,2012-04-26,RBC Capital Markets,12 month,3,sector perform,26.000000
1840,-0.000000,M,-2147483648,2012-04-26,Argus Research Corp,Not Provided,5,buy,-0.000000
1841,-0.000000,M,-2147483648,2012-04-26,UBS,12 month,3,neutral,17.000000
1842,-0.000000,M,-2147483648,2012-04-26,Scotia Howard Weil Inc,12 month,3,market perform,26.000000
1843,-0.000000,M,-2147483648,2012-04-26,"Capital One Securities, Inc.",Not Provided,4,add,27.000000
1844,-0.000000,M,-2147483648,2012-04-26,Raymond James,Not Provided,3,market perform,-0.000000
1845,-0.000000,M,-2147483648,2012-04-26,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
1846,-0.000000,M,-2147483648,2012-04-26,FBR Capital Markets,12 month,3,market perform,22.000000
1847,-0.000000,M,-2147483648,2012-04-26,Seaport Global Securities,12 month,4,accumulate,20.000000
1848,-0.000000,M,-2147483648,2012-04-26,Susquehanna Financial,12 month,4,Positive,21.000000
1849,-0.000000,M,-2147483648,2012-04-26,Barclays,Not Provided,3,equalwt/positive,26.000000
1850,-0.000000,M,-2147483648,2012-04-25,Guggenheim Securities,12 month,3,neutral,22.000000
1851,-0.000000,M,-2147483648,2012-04-24,BMO Capital Markets,Not Provided,5,outperform,25.000000
1852,-0.000000,M,-2147483648,2012-04-24,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1853,-0.000000,M,-2147483648,2012-04-17,Macquarie,12 month,5,outperform,25.000000
1854,-0.000000,M,-2147483648,2012-04-05,"Miller Tabak + Co., LLC",12 month,5,buy,32.000000
1855,-0.000000,M,-2147483648,2012-03-09,Credit Suisse,Not Provided,5,outperform,27.000000
1856,-0.000000,M,-2147483648,2012-02-22,Morgan Stanley,12 month,5,Overwt/Attractive,28.000000
1857,-0.000000,U,-2147483648,2012-02-22,EVA Dimensions,Not Provided,5,overweight,-0.000000
1858,-0.000000,M,-2147483648,2012-02-13,Goldman Sachs,6 month,3,neutral/attractive,21.000000
1859,-0.000000,M,-2147483648,2011-04-05,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
1860,-0.000000,N,-2147483648,2010-12-14,Fearnley Securities,Not Provided,2,reduce,-0.000000
1861,-0.000000,M,-2147483648,2010-10-20,Peters & Co Ltd,12 month,3,sector perform,19.500000
1862,-0.000000,M,-2147483648,2012-06-01,Pritchard Capital Partners LLC,12 month,5,buy,32.000000
1863,-0.000000,M,-2147483648,2012-05-29,UBS,12 month,3,neutral,17.000000
1864,-0.000000,U,-2147483648,2012-05-21,Guggenheim Securities,12 month,5,buy,22.000000
1865,-0.000000,M,-2147483648,2012-05-18,Susquehanna Financial,12 month,4,Positive,21.000000
1866,-0.000000,M,-2147483648,2012-05-16,Macquarie,12 month,5,outperform,18.000000
1867,-0.000000,M,-2147483648,2012-05-15,Canaccord Genuity,12 month,5,buy,25.000000
1868,-0.000000,M,-2147483648,2012-05-14,Seaport Global Securities,Not Provided,4,accumulate,20.000000
1869,-0.000000,M,-2147483648,2012-05-10,Bernstein,12 month,5,outperform,28.000000
1870,-0.000000,M,-2147483648,2012-05-07,Cowen,12 month,5,buy,29.000000
1871,-0.000000,N,-2147483648,2012-05-03,Oracle Investment Research,Not Provided,5,buy,17.000000
1872,-0.000000,M,-2147483648,2012-05-02,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1873,-0.000000,M,-2147483648,2012-04-26,RBC Capital Markets,12 month,3,sector perform,26.000000
1874,-0.000000,M,-2147483648,2012-04-26,Argus Research Corp,Not Provided,5,buy,-0.000000
1875,-0.000000,M,-2147483648,2012-04-26,Scotia Howard Weil Inc,12 month,3,market perform,26.000000
1876,-0.000000,M,-2147483648,2012-04-26,"Capital One Securities, Inc.",Not Provided,4,add,27.000000
1877,-0.000000,M,-2147483648,2012-04-26,Raymond James,Not Provided,3,market perform,-0.000000
1878,-0.000000,M,-2147483648,2012-04-26,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
1879,-0.000000,M,-2147483648,2012-04-26,FBR Capital Markets,12 month,3,market perform,22.000000
1880,-0.000000,M,-2147483648,2012-04-26,Barclays,Not Provided,3,equalwt/positive,26.000000
1881,-0.000000,M,-2147483648,2012-04-24,BMO Capital Markets,Not Provided,5,outperform,25.000000
1882,-0.000000,M,-2147483648,2012-04-05,"Miller Tabak + Co., LLC",12 month,5,buy,32.000000
1883,-0.000000,M,-2147483648,2012-02-22,Morgan Stanley,12 month,5,Overwt/Attractive,28.000000
1884,-0.000000,U,-2147483648,2012-02-22,EVA Dimensions,Not Provided,5,overweight,-0.000000
1885,-0.000000,M,-2147483648,2012-02-13,Goldman Sachs,6 month,3,neutral/attractive,21.000000
1886,-0.000000,M,-2147483648,2011-04-05,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
1887,-0.000000,N,-2147483648,2010-12-14,Fearnley Securities,Not Provided,2,reduce,-0.000000
1888,-0.000000,M,-2147483648,2010-10-20,Peters & Co Ltd,12 month,3,sector perform,19.500000
1889,-0.000000,M,-2147483648,2012-06-29,Cowen,Not Provided,5,buy,24.000000
1890,-0.000000,M,-2147483648,2012-06-28,UBS,12 month,3,neutral,14.000000
1891,-0.000000,M,-2147483648,2012-06-28,Bernstein,12 month,5,outperform,21.000000
1892,-0.000000,M,-2147483648,2012-06-28,Canaccord Genuity,12 month,5,buy,25.000000
1893,-0.000000,M,-2147483648,2012-06-26,RBC Capital Markets,12 month,3,sector perform,15.000000
1894,-0.000000,M,-2147483648,2012-06-25,BMO Capital Markets,Not Provided,5,outperform,23.000000
1895,-0.000000,M,-2147483648,2012-06-22,ISI Group,Not Provided,3,neutral,-0.000000
1896,-0.000000,M,-2147483648,2012-06-18,Raymond James,Not Provided,3,market perform,-0.000000
1897,-0.000000,M,-2147483648,2012-06-07,Macquarie,12 month,5,outperform,17.000000
1898,-0.000000,M,-2147483648,2012-06-04,Pritchard Capital Partners LLC,12 month,5,buy,32.000000
1899,-0.000000,U,-2147483648,2012-05-21,Guggenheim Securities,12 month,5,buy,22.000000
1900,-0.000000,M,-2147483648,2012-05-18,Susquehanna Financial,12 month,4,Positive,21.000000
1901,-0.000000,M,-2147483648,2012-05-14,Seaport Global Securities,Not Provided,4,accumulate,20.000000
1902,-0.000000,N,-2147483648,2012-05-03,Oracle Investment Research,Not Provided,5,buy,17.000000
1903,-0.000000,M,-2147483648,2012-05-02,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1904,-0.000000,M,-2147483648,2012-04-26,Argus Research Corp,Not Provided,5,buy,-0.000000
1905,-0.000000,M,-2147483648,2012-04-26,Scotia Howard Weil Inc,12 month,3,market perform,26.000000
1906,-0.000000,M,-2147483648,2012-04-26,"Capital One Securities, Inc.",Not Provided,4,add,27.000000
1907,-0.000000,M,-2147483648,2012-04-26,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
1908,-0.000000,M,-2147483648,2012-04-26,FBR Capital Markets,12 month,3,market perform,22.000000
1909,-0.000000,M,-2147483648,2012-04-26,Barclays,Not Provided,3,equalwt/positive,26.000000
1910,-0.000000,M,-2147483648,2012-04-05,"Miller Tabak + Co., LLC",12 month,5,buy,32.000000
1911,-0.000000,M,-2147483648,2012-02-22,Morgan Stanley,12 month,5,Overwt/Attractive,28.000000
1912,-0.000000,U,-2147483648,2012-02-22,EVA Dimensions,Not Provided,5,overweight,-0.000000
1913,-0.000000,M,-2147483648,2012-02-13,Goldman Sachs,6 month,3,neutral/attractive,21.000000
1914,-0.000000,M,-2147483648,2011-04-05,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
1915,-0.000000,N,-2147483648,2010-12-14,Fearnley Securities,Not Provided,2,reduce,-0.000000
1916,-0.000000,M,-2147483648,2010-10-20,Peters & Co Ltd,12 month,3,sector perform,19.500000
1917,-0.000000,M,-2147483648,2012-08-01,Bernstein,12 month,5,outperform,21.000000
1918,-0.000000,M,-2147483648,2012-08-01,Guggenheim Securities,12 month,3,neutral,15.000000
1919,-0.000000,M,-2147483648,2012-07-30,UBS,12 month,3,neutral,14.000000
1920,-0.000000,M,-2147483648,2012-07-30,Cowen,12 month,5,buy,23.000000
1921,-0.000000,M,-2147483648,2012-07-26,BMO Capital Markets,Not Provided,5,outperform,20.000000
1922,-0.000000,M,-2147483648,2012-07-26,"Capital One Securities, Inc.",Not Provided,4,add,18.000000
1923,-0.000000,M,-2147483648,2012-07-26,Raymond James,Not Provided,3,market perform,-0.000000
1924,-0.000000,M,-2147483648,2012-07-26,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
1925,-0.000000,M,-2147483648,2012-07-26,FBR Capital Markets,12 month,3,market perform,16.000000
1926,-0.000000,M,-2147483648,2012-07-26,Macquarie,12 month,5,outperform,16.500000
1927,-0.000000,D,-2147483648,2012-07-26,Canaccord Genuity,12 month,3,hold,18.000000
1928,-0.000000,M,-2147483648,2012-07-26,Seaport Global Securities,12 month,4,accumulate,17.000000
1929,-0.000000,M,-2147483648,2012-07-26,Susquehanna Financial,12 month,4,Positive,19.000000
1930,-0.000000,M,-2147483648,2012-07-26,Barclays,Not Provided,3,equalweight,17.000000
1931,-0.000000,M,-2147483648,2012-07-25,Morgan Stanley,12 month,5,Overwt/Attractive,25.000000
1932,-0.000000,M,-2147483648,2012-07-25,RBC Capital Markets,12 month,3,sector perform,15.000000
1933,-0.000000,M,-2147483648,2012-07-25,Scotia Howard Weil Inc,12 month,3,market perform,26.000000
1934,-0.000000,M,-2147483648,2012-07-25,ISI Group,Not Provided,3,neutral,-0.000000
1935,-0.000000,D,-2147483648,2012-07-25,EVA Dimensions,Not Provided,3,hold,-0.000000
1936,-0.000000,M,-2147483648,2012-07-24,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1937,-0.000000,M,-2147483648,2012-07-18,Argus Research Corp,Not Provided,5,buy,-0.000000
1938,-0.000000,M,-2147483648,2012-07-17,Goldman Sachs,6 month,3,neutral/attractive,18.000000
1939,-0.000000,N,-2147483648,2012-05-03,Oracle Investment Research,Not Provided,5,buy,17.000000
1940,-0.000000,M,-2147483648,2012-04-05,"Miller Tabak + Co., LLC",12 month,5,buy,32.000000
1941,-0.000000,M,-2147483648,2011-04-05,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
1942,-0.000000,M,-2147483648,2012-08-27,UBS,12 month,3,neutral,15.000000
1943,-0.000000,M,-2147483648,2012-08-24,Guggenheim Securities,12 month,3,neutral,15.000000
1944,-0.000000,M,-2147483648,2012-08-20,Canaccord Genuity,12 month,3,hold,18.000000
1945,-0.000000,M,-2147483648,2012-08-20,Cowen,12 month,5,buy,23.000000
1946,-0.000000,M,-2147483648,2012-08-17,ISI Group,Not Provided,3,neutral,-0.000000
1947,-0.000000,U,-2147483648,2012-08-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
1948,-0.000000,M,-2147483648,2012-08-13,Scotia Howard Weil Inc,12 month,3,market perform,20.000000
1949,-0.000000,M,-2147483648,2012-08-02,RBC Capital Markets,12 month,3,sector perform,15.000000
1950,-0.000000,M,-2147483648,2012-08-01,Bernstein,12 month,5,outperform,21.000000
1951,-0.000000,M,-2147483648,2012-07-26,BMO Capital Markets,Not Provided,5,outperform,20.000000
1952,-0.000000,M,-2147483648,2012-07-26,"Capital One Securities, Inc.",Not Provided,4,add,18.000000
1953,-0.000000,M,-2147483648,2012-07-26,Raymond James,Not Provided,3,market perform,-0.000000
1954,-0.000000,M,-2147483648,2012-07-26,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
1955,-0.000000,M,-2147483648,2012-07-26,FBR Capital Markets,12 month,3,market perform,16.000000
1956,-0.000000,M,-2147483648,2012-07-26,Macquarie,12 month,5,outperform,16.500000
1957,-0.000000,M,-2147483648,2012-07-26,Seaport Global Securities,12 month,4,accumulate,17.000000
1958,-0.000000,M,-2147483648,2012-07-26,Susquehanna Financial,12 month,4,Positive,19.000000
1959,-0.000000,M,-2147483648,2012-07-26,Barclays,Not Provided,3,equalweight,17.000000
1960,-0.000000,M,-2147483648,2012-07-25,Morgan Stanley,12 month,5,Overwt/Attractive,25.000000
1961,-0.000000,M,-2147483648,2012-07-24,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1962,-0.000000,M,-2147483648,2012-07-18,Argus Research Corp,Not Provided,5,buy,-0.000000
1963,-0.000000,M,-2147483648,2012-07-17,Goldman Sachs,6 month,3,neutral/attractive,18.000000
1964,-0.000000,N,-2147483648,2012-05-03,Oracle Investment Research,Not Provided,5,buy,17.000000
1965,-0.000000,M,-2147483648,2012-04-05,"Miller Tabak + Co., LLC",12 month,5,buy,32.000000
1966,-0.000000,M,-2147483648,2011-04-05,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
1967,-0.000000,M,-2147483648,2012-10-01,UBS,12 month,3,neutral,15.000000
1968,-0.000000,M,-2147483648,2012-10-01,Canaccord Genuity,12 month,3,hold,18.000000
1969,-0.000000,M,-2147483648,2012-10-01,Barclays,Not Provided,3,equalweight,16.000000
1970,-0.000000,M,-2147483648,2012-09-28,Goldman Sachs,12 month,3,neutral/attractive,17.000000
1971,-0.000000,M,-2147483648,2012-09-25,Raymond James,Not Provided,3,market perform,-0.000000
1972,-0.000000,M,-2147483648,2012-09-25,Guggenheim Securities,12 month,3,neutral,16.000000
1973,-0.000000,D,-2147483648,2012-09-25,Seaport Global Securities,12 month,3,neutral,16.000000
1974,-0.000000,M,-2147483648,2012-09-23,ISI Group,Not Provided,3,neutral,-0.000000
1975,-0.000000,M,-2147483648,2012-09-21,Bernstein,12 month,5,outperform,21.000000
1976,-0.000000,M,-2147483648,2012-09-20,"Capital One Securities, Inc.",Not Provided,4,add,18.000000
1977,-0.000000,M,-2147483648,2012-09-17,Scotia Howard Weil Inc,12 month,3,market perform,20.000000
1978,-0.000000,M,-2147483648,2012-09-17,Cowen,12 month,5,buy,23.000000
1979,-0.000000,D,-2147483648,2012-09-12,Macquarie,12 month,3,neutral,15.000000
1980,-0.000000,U,-2147483648,2012-09-11,Jefferies,Not Provided,5,buy,17.000000
1981,-0.000000,M,-2147483648,2012-09-04,RBC Capital Markets,12 month,3,sector perform,16.000000
1982,-0.000000,U,-2147483648,2012-08-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
1983,-0.000000,M,-2147483648,2012-07-26,BMO Capital Markets,Not Provided,5,outperform,20.000000
1984,-0.000000,M,-2147483648,2012-07-26,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
1985,-0.000000,M,-2147483648,2012-07-26,FBR Capital Markets,12 month,3,market perform,16.000000
1986,-0.000000,M,-2147483648,2012-07-26,Susquehanna Financial,12 month,4,Positive,19.000000
1987,-0.000000,M,-2147483648,2012-07-25,Morgan Stanley,12 month,5,Overwt/Attractive,25.000000
1988,-0.000000,M,-2147483648,2012-07-24,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1989,-0.000000,M,-2147483648,2012-07-18,Argus Research Corp,Not Provided,5,buy,-0.000000
1990,-0.000000,N,-2147483648,2012-05-03,Oracle Investment Research,Not Provided,5,buy,17.000000
1991,-0.000000,M,-2147483648,2012-04-05,"Miller Tabak + Co., LLC",12 month,5,buy,32.000000
1992,-0.000000,M,-2147483648,2011-04-05,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
1993,-0.000000,M,-2147483648,2012-11-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1994,-0.000000,M,-2147483648,2012-10-30,Seaport Global Securities,12 month,3,neutral,17.000000
1995,-0.000000,M,-2147483648,2012-10-29,UBS,12 month,3,neutral,14.000000
1996,-0.000000,M,-2147483648,2012-10-29,Bernstein,12 month,5,outperform,20.000000
1997,-0.000000,M,-2147483648,2012-10-26,Cowen,12 month,5,buy,20.000000
1998,-0.000000,D,-2147483648,2012-10-25,Argus Research Corp,Not Provided,3,hold,-0.000000
1999,-0.000000,M,-2147483648,2012-10-25,Scotia Howard Weil Inc,Not Provided,3,market perform,18.000000
2000,-0.000000,M,-2147483648,2012-10-25,"Capital One Securities, Inc.",Not Provided,4,add,18.000000
2001,-0.000000,M,-2147483648,2012-10-25,Raymond James,Not Provided,3,market perform,-0.000000
2002,-0.000000,M,-2147483648,2012-10-25,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
2003,-0.000000,M,-2147483648,2012-10-25,FBR Capital Markets,12 month,3,market perform,16.000000
2004,-0.000000,M,-2147483648,2012-10-25,Susquehanna Financial,12 month,4,Positive,17.000000
2005,-0.000000,M,-2147483648,2012-10-25,Barclays,Not Provided,3,equalweight,16.000000
2006,-0.000000,M,-2147483648,2012-10-24,BMO Capital Markets,Not Provided,5,outperform,20.000000
2007,-0.000000,M,-2147483648,2012-10-24,Morgan Stanley,12 month,3,Equalwt/Attractive,18.000000
2008,-0.000000,M,-2147483648,2012-10-24,RBC Capital Markets,12 month,3,sector perform,16.000000
2009,-0.000000,M,-2147483648,2012-10-24,Canaccord Genuity,12 month,3,hold,16.500000
2010,-0.000000,M,-2147483648,2012-10-24,ISI Group,Not Provided,3,neutral,-0.000000
2011,-0.000000,M,-2147483648,2012-10-24,S&P Capital IQ,12 month,5,buy,18.000000
2012,-0.000000,M,-2147483648,2012-10-23,Jefferies,12 month,3,hold,16.000000
2013,-0.000000,M,-2147483648,2012-10-15,Macquarie,12 month,3,neutral,15.000000
2014,-0.000000,M,-2147483648,2012-09-28,Goldman Sachs,12 month,3,neutral/attractive,17.000000
2015,-0.000000,M,-2147483648,2012-09-25,Guggenheim Securities,12 month,3,neutral,16.000000
2016,-0.000000,U,-2147483648,2012-08-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017,-0.000000,N,-2147483648,2012-05-03,Oracle Investment Research,Not Provided,5,buy,17.000000
2018,-0.000000,M,-2147483648,2011-04-05,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
2019,-0.000000,M,-2147483648,2012-11-29,Bernstein,12 month,5,outperform,20.000000
2020,-0.000000,M,-2147483648,2012-11-26,UBS,12 month,3,neutral,14.000000
2021,-0.000000,M,-2147483648,2012-11-19,Canaccord Genuity,12 month,3,hold,16.500000
2022,-0.000000,M,-2147483648,2012-11-19,Cowen,Not Provided,5,buy,23.000000
2023,-0.000000,M,-2147483648,2012-11-16,ISI Group,Not Provided,3,neutral,-0.000000
2024,-0.000000,D,-2147483648,2012-11-09,EVA Dimensions,Not Provided,3,hold,-0.000000
2025,-0.000000,M,-2147483648,2012-11-08,Macquarie,12 month,3,neutral,14.000000
2026,-0.000000,M,-2147483648,2012-11-08,Guggenheim Securities,12 month,3,neutral,16.000000
2027,-0.000000,M,-2147483648,2012-11-06,Jefferies,12 month,3,hold,15.000000
2028,-0.000000,M,-2147483648,2012-11-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2029,-0.000000,M,-2147483648,2012-10-30,Seaport Global Securities,12 month,3,neutral,17.000000
2030,-0.000000,D,-2147483648,2012-10-25,Argus Research Corp,Not Provided,3,hold,-0.000000
2031,-0.000000,M,-2147483648,2012-10-25,Scotia Howard Weil Inc,Not Provided,3,market perform,18.000000
2032,-0.000000,M,-2147483648,2012-10-25,"Capital One Securities, Inc.",Not Provided,4,add,18.000000
2033,-0.000000,M,-2147483648,2012-10-25,Raymond James,Not Provided,3,market perform,-0.000000
