,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1266,-0.000000,M,-2147483648,2012-07-20,Barclays,Not Provided,3,equalweight,31.930000
1267,-0.000000,M,-2147483648,2012-05-10,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1268,-0.000000,M,-2147483648,2012-04-23,UBS,12 month,5,buy,35.920000
1269,-0.000000,M,-2147483648,2009-07-27,Longbow Research,Not Provided,3,neutral,-0.000000
1270,-0.000000,M,-2147483648,2012-08-30,Buckingham Research Group,12 month,5,buy,42.300000
1271,-0.000000,M,-2147483648,2012-08-28,UBS,12 month,5,buy,43.100000
1272,-0.000000,D,-2147483648,2012-08-27,EVA Dimensions,Not Provided,3,hold,-0.000000
1273,-0.000000,M,-2147483648,2012-08-22,MKM Partners,12 month,5,buy,39.910000
1274,-0.000000,M,-2147483648,2012-08-21,Jefferies,12 month,5,buy,39.910000
1275,-0.000000,M,-2147483648,2012-08-16,S&P Capital IQ,12 month,5,buy,44.700000
1276,-0.000000,M,-2147483648,2012-08-14,Bernstein,12 month,5,outperform,42.300000
1277,-0.000000,M,-2147483648,2012-08-13,William Blair & Co,12 month,3,market perform,35.120000
1278,-0.000000,M,-2147483648,2012-08-08,Nomura,12 month,3,neutral,34.320000
1279,-0.000000,M,-2147483648,2012-08-07,RBC Capital Markets,12 month,3,sector perform,35.920000
1280,-0.000000,D,-2147483648,2012-08-02,Evercore ISI,Not Provided,3,hold,35.120000
1281,-0.000000,M,-2147483648,2012-07-24,Argus Research Corp,Not Provided,3,hold,-0.000000
1282,-0.000000,M,-2147483648,2012-07-23,Morgan Stanley,12 month,5,Overwt/In-Line,38.310000
1283,-0.000000,M,-2147483648,2012-07-23,Janney Montgomery Scott LLC,12 month,3,neutral,36.720000
1284,-0.000000,M,-2147483648,2012-07-23,Baird,12 month,5,outperform,38.310000
1285,-0.000000,M,-2147483648,2012-07-23,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1286,-0.000000,M,-2147483648,2012-07-23,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1287,-0.000000,M,-2147483648,2012-07-23,Atlantic Equities LLP,12 month,1,underweight,34.320000
1288,-0.000000,M,-2147483648,2012-07-20,Credit Suisse,Not Provided,5,outperform,35.120000
1289,-0.000000,M,-2147483648,2012-07-20,Barclays,Not Provided,3,equalweight,31.930000
1290,-0.000000,M,-2147483648,2012-05-10,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1291,-0.000000,M,-2147483648,2009-07-27,Longbow Research,Not Provided,3,neutral,-0.000000
1292,-0.000000,M,-2147483648,2012-10-01,Baird,12 month,5,outperform,38.310000
1293,-0.000000,M,-2147483648,2012-09-28,Bernstein,12 month,5,outperform,42.300000
1294,-0.000000,M,-2147483648,2012-09-26,Janney Montgomery Scott LLC,12 month,3,neutral,36.720000
1295,-0.000000,M,-2147483648,2012-09-24,William Blair & Co,12 month,3,market perform,35.120000
1296,-0.000000,M,-2147483648,2012-09-24,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1297,-0.000000,U,-2147483648,2012-09-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1298,-0.000000,M,-2147483648,2012-09-13,Morgan Stanley,12 month,3,Equalwt/In-Line,38.310000
1299,-0.000000,M,-2147483648,2012-09-13,Barclays,Not Provided,3,equalweight,31.930000
1300,-0.000000,M,-2147483648,2012-09-12,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1301,-0.000000,M,-2147483648,2012-09-12,MKM Partners,12 month,5,buy,39.910000
1302,-0.000000,M,-2147483648,2012-09-05,Atlantic Equities LLP,12 month,1,underweight,34.320000
1303,-0.000000,M,-2147483648,2012-08-30,Buckingham Research Group,12 month,5,buy,42.300000
1304,-0.000000,M,-2147483648,2012-08-28,UBS,12 month,5,buy,43.100000
1305,-0.000000,M,-2147483648,2012-08-21,Jefferies,12 month,5,buy,39.910000
1306,-0.000000,M,-2147483648,2012-08-16,S&P Capital IQ,12 month,5,buy,44.700000
1307,-0.000000,M,-2147483648,2012-08-08,Nomura,12 month,3,neutral,34.320000
1308,-0.000000,M,-2147483648,2012-08-07,RBC Capital Markets,12 month,3,sector perform,35.920000
1309,-0.000000,D,-2147483648,2012-08-02,Evercore ISI,Not Provided,3,hold,35.120000
1310,-0.000000,M,-2147483648,2012-07-24,Argus Research Corp,Not Provided,3,hold,-0.000000
1311,-0.000000,M,-2147483648,2012-07-20,Credit Suisse,Not Provided,5,outperform,35.120000
1312,-0.000000,M,-2147483648,2012-05-10,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1313,-0.000000,M,-2147483648,2009-07-27,Longbow Research,Not Provided,3,neutral,-0.000000
1314,-0.000000,M,-2147483648,2012-10-22,UBS,12 month,5,buy,43.100000
1315,-0.000000,M,-2147483648,2012-10-22,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1316,-0.000000,M,-2147483648,2012-10-22,Janney Montgomery Scott LLC,12 month,3,neutral,37.510000
1317,-0.000000,M,-2147483648,2012-10-22,Baird,12 month,5,outperform,39.910000
1318,-0.000000,M,-2147483648,2012-10-22,William Blair & Co,12 month,3,market perform,39.110000
1319,-0.000000,M,-2147483648,2012-10-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1320,-0.000000,M,-2147483648,2012-10-22,Nomura,12 month,3,neutral,35.920000
1321,-0.000000,M,-2147483648,2012-10-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1322,-0.000000,M,-2147483648,2012-10-22,Longbow Research,Not Provided,3,neutral,-0.000000
1323,-0.000000,M,-2147483648,2012-10-22,Atlantic Equities LLP,12 month,1,underweight,40.710000
1324,-0.000000,M,-2147483648,2012-10-22,Barclays,Not Provided,3,equalweight,34.320000
1325,-0.000000,M,-2147483648,2012-10-21,Morgan Stanley,12 month,3,Equalwt/In-Line,41.510000
1326,-0.000000,M,-2147483648,2012-10-21,RBC Capital Markets,12 month,3,sector perform,39.910000
1327,-0.000000,M,-2147483648,2012-10-19,Credit Suisse,Not Provided,5,outperform,37.510000
1328,-0.000000,M,-2147483648,2012-10-19,Jefferies,12 month,5,buy,43.900000
1329,-0.000000,M,-2147483648,2012-10-19,Bernstein,12 month,5,outperform,44.700000
1330,-0.000000,M,-2147483648,2012-10-19,Buckingham Research Group,12 month,5,buy,42.300000
1331,-0.000000,M,-2147483648,2012-10-19,Evercore ISI,12 month,3,hold,35.120000
1332,-0.000000,M,-2147483648,2012-10-19,MKM Partners,12 month,5,buy,42.300000
1333,-0.000000,U,-2147483648,2012-09-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1334,-0.000000,M,-2147483648,2012-08-16,S&P Capital IQ,12 month,5,buy,44.700000
1335,-0.000000,M,-2147483648,2012-07-24,Argus Research Corp,Not Provided,3,hold,-0.000000
1336,-0.000000,M,-2147483648,2012-11-30,Argus Research Corp,Not Provided,3,hold,-0.000000
1337,-0.000000,M,-2147483648,2012-11-30,MKM Partners,12 month,5,buy,42.300000
1338,-0.000000,M,-2147483648,2012-11-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1339,-0.000000,M,-2147483648,2012-11-26,Bernstein,12 month,5,outperform,44.700000
1340,-0.000000,M,-2147483648,2012-11-20,William Blair & Co,12 month,3,market perform,39.110000
1341,-0.000000,M,-2147483648,2012-11-16,Jefferies,12 month,5,buy,43.900000
1342,-0.000000,M,-2147483648,2012-11-08,Evercore ISI,Not Provided,3,hold,40.710000
1343,-0.000000,M,-2147483648,2012-10-22,UBS,12 month,5,buy,43.100000
1344,-0.000000,M,-2147483648,2012-10-22,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1345,-0.000000,M,-2147483648,2012-10-22,Janney Montgomery Scott LLC,12 month,3,neutral,37.510000
1346,-0.000000,M,-2147483648,2012-10-22,Baird,12 month,5,outperform,39.910000
1347,-0.000000,M,-2147483648,2012-10-22,Nomura,12 month,3,neutral,35.920000
1348,-0.000000,M,-2147483648,2012-10-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1349,-0.000000,M,-2147483648,2012-10-22,Longbow Research,Not Provided,3,neutral,-0.000000
1350,-0.000000,M,-2147483648,2012-10-22,Atlantic Equities LLP,12 month,1,underweight,40.710000
1351,-0.000000,M,-2147483648,2012-10-22,Barclays,Not Provided,3,equalweight,34.320000
1352,-0.000000,M,-2147483648,2012-10-21,Morgan Stanley,12 month,3,Equalwt/In-Line,41.510000
1353,-0.000000,M,-2147483648,2012-10-21,RBC Capital Markets,12 month,3,sector perform,39.910000
1354,-0.000000,M,-2147483648,2012-10-19,Credit Suisse,Not Provided,5,outperform,37.510000
1355,-0.000000,M,-2147483648,2012-10-19,Buckingham Research Group,12 month,5,buy,42.300000
1356,-0.000000,U,-2147483648,2012-09-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1357,-0.000000,M,-2147483648,2012-08-16,S&P Capital IQ,12 month,5,buy,44.700000
1358,-0.000000,M,-2147483648,2012-12-12,RBC Capital Markets,12 month,3,sector perform,40.710000
1359,-0.000000,M,-2147483648,2012-12-12,Jefferies,12 month,5,buy,43.900000
1360,-0.000000,M,-2147483648,2012-12-11,Morgan Stanley,12 month,3,Equalwt/In-Line,43.900000
1361,-0.000000,M,-2147483648,2012-12-11,Bernstein,12 month,5,outperform,46.290000
1362,-0.000000,M,-2147483648,2012-12-11,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1363,-0.000000,M,-2147483648,2012-12-11,Buckingham Research Group,12 month,5,buy,42.300000
1364,-0.000000,M,-2147483648,2012-12-11,Nomura,12 month,3,neutral,35.920000
1365,-0.000000,M,-2147483648,2012-12-11,Longbow Research,Not Provided,3,neutral,-0.000000
1366,-0.000000,M,-2147483648,2012-12-11,MKM Partners,12 month,5,buy,43.900000
1367,-0.000000,M,-2147483648,2012-12-10,Credit Suisse,Not Provided,5,outperform,42.300000
1368,-0.000000,M,-2147483648,2012-12-10,William Blair & Co,12 month,3,market perform,39.910000
1369,-0.000000,M,-2147483648,2012-12-10,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1370,-0.000000,M,-2147483648,2012-12-10,S&P Capital IQ,Not Provided,5,buy,44.700000
1371,-0.000000,M,-2147483648,2012-11-30,Argus Research Corp,Not Provided,3,hold,-0.000000
1372,-0.000000,M,-2147483648,2012-11-08,Evercore ISI,Not Provided,3,hold,40.710000
1373,-0.000000,M,-2147483648,2012-10-22,UBS,12 month,5,buy,43.100000
1374,-0.000000,M,-2147483648,2012-10-22,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1375,-0.000000,M,-2147483648,2012-10-22,Baird,12 month,5,outperform,39.910000
1376,-0.000000,M,-2147483648,2012-10-22,Atlantic Equities LLP,12 month,1,underweight,40.710000
1377,-0.000000,M,-2147483648,2012-10-22,Barclays,Not Provided,3,equalweight,34.320000
1378,-0.000000,U,-2147483648,2012-09-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1379,-0.000000,M,-2147483648,2013-02-01,RBC Capital Markets,12 month,3,sector perform,40.710000
1380,-0.000000,M,-2147483648,2013-02-01,Credit Suisse,Not Provided,5,outperform,45.500000
1381,-0.000000,M,-2147483648,2013-02-01,Jefferies,12 month,5,buy,45.500000
1382,-0.000000,M,-2147483648,2013-02-01,Bernstein,12 month,5,outperform,49.490000
1383,-0.000000,M,-2147483648,2013-02-01,Evercore ISI,12 month,5,strong buy,47.090000
1384,-0.000000,M,-2147483648,2013-02-01,Nomura,12 month,3,neutral,42.300000
1385,-0.000000,M,-2147483648,2013-02-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1386,-0.000000,M,-2147483648,2013-02-01,Longbow Research,Not Provided,3,neutral,-0.000000
1387,-0.000000,M,-2147483648,2013-02-01,Atlantic Equities LLP,12 month,1,underweight,40.710000
1388,-0.000000,M,-2147483648,2013-02-01,MKM Partners,12 month,5,buy,43.900000
1389,-0.000000,M,-2147483648,2013-01-29,William Blair & Co,12 month,3,market perform,39.910000
1390,-0.000000,M,-2147483648,2013-01-29,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1391,-0.000000,M,-2147483648,2013-01-25,Morgan Stanley,12 month,3,Equalwt/In-Line,44.700000
1392,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.000000
1393,-0.000000,M,-2147483648,2013-01-04,Baird,12 month,5,outperform,43.900000
1394,-0.000000,M,-2147483648,2012-12-11,Buckingham Research Group,12 month,5,buy,42.300000
1395,-0.000000,M,-2147483648,2012-12-10,S&P Capital IQ,Not Provided,5,buy,44.700000
1396,-0.000000,M,-2147483648,2012-11-30,Argus Research Corp,Not Provided,3,hold,-0.000000
1397,-0.000000,M,-2147483648,2012-10-22,UBS,12 month,5,buy,43.100000
1398,-0.000000,M,-2147483648,2012-10-22,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1399,-0.000000,M,-2147483648,2012-10-22,Barclays,Not Provided,3,equalweight,34.320000
1400,-0.000000,M,-2147483648,2013-02-25,Bernstein,12 month,5,outperform,51.880000
1401,-0.000000,M,-2147483648,2013-02-19,Credit Suisse,Not Provided,5,outperform,47.090000
1402,-0.000000,M,-2147483648,2013-02-19,Jefferies,12 month,5,buy,51.880000
1403,-0.000000,M,-2147483648,2013-02-15,Baird,12 month,5,outperform,45.500000
1404,-0.000000,M,-2147483648,2013-02-07,Evercore ISI,Not Provided,5,strong buy,50.290000
1405,-0.000000,M,-2147483648,2013-02-05,Atlantic Equities LLP,12 month,1,underweight,42.300000
1406,-0.000000,M,-2147483648,2013-02-04,RBC Capital Markets,12 month,3,sector perform,45.500000
1407,-0.000000,M,-2147483648,2013-02-04,UBS,12 month,5,buy,46.290000
1408,-0.000000,M,-2147483648,2013-02-04,William Blair & Co,12 month,3,market perform,43.100000
1409,-0.000000,M,-2147483648,2013-02-04,Buckingham Research Group,12 month,5,buy,47.090000
1410,-0.000000,M,-2147483648,2013-02-04,Nomura,12 month,3,neutral,45.500000
1411,-0.000000,M,-2147483648,2013-02-04,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1412,-0.000000,M,-2147483648,2013-02-04,Longbow Research,Not Provided,3,neutral,-0.000000
1413,-0.000000,M,-2147483648,2013-02-04,MKM Partners,12 month,5,buy,47.890000
1414,-0.000000,M,-2147483648,2013-02-04,Barclays,Not Provided,3,equalweight,37.510000
1415,-0.000000,M,-2147483648,2013-02-03,Morgan Stanley,12 month,3,Equalwt/In-Line,45.500000
1416,-0.000000,M,-2147483648,2013-02-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1417,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.000000
1418,-0.000000,M,-2147483648,2012-12-10,S&P Capital IQ,Not Provided,5,buy,44.700000
1419,-0.000000,M,-2147483648,2012-11-30,Argus Research Corp,Not Provided,3,hold,-0.000000
1420,-0.000000,M,-2147483648,2012-10-22,J.P. Morgan,Not Provided,-2147483648,restricted,-0.000000
1421,-0.000000,M,-2147483648,2013-03-27,Argus Research Corp,Not Provided,3,hold,-0.000000
1422,-0.000000,D,-2147483648,2013-03-27,J.P. Morgan,6 month,3,neutral,42.300000
1423,-0.000000,M,-2147483648,2013-03-22,Jefferies,12 month,5,buy,51.880000
1424,-0.000000,M,-2147483648,2013-03-22,Bernstein,12 month,5,outperform,51.880000
1425,-0.000000,N,-2147483648,2013-03-20,Spin-Off Research,Not Provided,3,hold,47.290000
1426,-0.000000,D,-2147483648,2013-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
1427,-0.000000,M,-2147483648,2013-02-19,Credit Suisse,Not Provided,5,outperform,47.090000
1428,-0.000000,M,-2147483648,2013-02-15,Baird,12 month,5,outperform,45.500000
1429,-0.000000,M,-2147483648,2013-02-07,Evercore ISI,Not Provided,5,strong buy,50.290000
1430,-0.000000,M,-2147483648,2013-02-05,Atlantic Equities LLP,12 month,1,underweight,42.300000
1431,-0.000000,M,-2147483648,2013-02-04,RBC Capital Markets,12 month,3,sector perform,45.500000
1432,-0.000000,M,-2147483648,2013-02-04,UBS,12 month,5,buy,46.290000
1433,-0.000000,M,-2147483648,2013-02-04,William Blair & Co,12 month,3,market perform,43.100000
1434,-0.000000,M,-2147483648,2013-02-04,Buckingham Research Group,12 month,5,buy,47.090000
1435,-0.000000,M,-2147483648,2013-02-04,Nomura,12 month,3,neutral,45.500000
1436,-0.000000,M,-2147483648,2013-02-04,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1437,-0.000000,M,-2147483648,2013-02-04,Longbow Research,Not Provided,3,neutral,-0.000000
1438,-0.000000,M,-2147483648,2013-02-04,MKM Partners,12 month,5,buy,47.890000
1439,-0.000000,M,-2147483648,2013-02-04,Barclays,Not Provided,3,equalweight,37.510000
1440,-0.000000,M,-2147483648,2013-02-03,Morgan Stanley,12 month,3,Equalwt/In-Line,45.500000
1441,-0.000000,M,-2147483648,2013-02-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1442,-0.000000,M,-2147483648,2012-12-10,S&P Capital IQ,Not Provided,5,buy,44.700000
1443,-0.000000,M,-2147483648,2013-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,47.090000
1444,-0.000000,M,-2147483648,2013-04-24,RBC Capital Markets,12 month,3,sector perform,44.700000
1445,-0.000000,M,-2147483648,2013-04-24,Baird,12 month,5,outperform,49.490000
1446,-0.000000,M,-2147483648,2013-04-24,Nomura,12 month,3,neutral,45.500000
1447,-0.000000,U,-2147483648,2013-04-24,Spin-Off Research,Not Provided,5,buy,48.490000
1448,-0.000000,M,-2147483648,2013-04-24,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1449,-0.000000,M,-2147483648,2013-04-24,Longbow Research,Not Provided,3,neutral,-0.000000
1450,-0.000000,M,-2147483648,2013-04-24,MKM Partners,12 month,5,buy,47.890000
1451,-0.000000,M,-2147483648,2013-04-23,Credit Suisse,Not Provided,5,outperform,47.090000
1452,-0.000000,M,-2147483648,2013-04-23,J.P. Morgan,6 month,3,neutral,42.300000
1453,-0.000000,M,-2147483648,2013-04-23,Jefferies,12 month,5,buy,51.880000
1454,-0.000000,M,-2147483648,2013-04-23,Bernstein,12 month,5,outperform,51.880000
1455,-0.000000,M,-2147483648,2013-04-23,William Blair & Co,12 month,3,market perform,44.700000
1456,-0.000000,M,-2147483648,2013-04-23,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1457,-0.000000,M,-2147483648,2013-04-23,Evercore ISI,12 month,5,strong buy,50.290000
1458,-0.000000,M,-2147483648,2013-04-23,S&P Capital IQ,Not Provided,5,buy,46.290000
1459,-0.000000,M,-2147483648,2013-04-23,Atlantic Equities LLP,12 month,1,underweight,42.300000
1460,-0.000000,M,-2147483648,2013-04-23,Barclays,Not Provided,3,equalweight,39.910000
1461,-0.000000,M,-2147483648,2013-03-27,Argus Research Corp,Not Provided,3,hold,-0.000000
1462,-0.000000,D,-2147483648,2013-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
1463,-0.000000,M,-2147483648,2013-02-04,UBS,12 month,5,buy,46.290000
1464,-0.000000,M,-2147483648,2013-02-04,Buckingham Research Group,12 month,5,buy,47.090000
1465,-0.000000,M,-2147483648,2013-05-30,Bernstein,12 month,5,outperform,52.680000
1466,-0.000000,M,-2147483648,2013-05-23,RBC Capital Markets,12 month,3,sector perform,44.700000
1467,-0.000000,M,-2147483648,2013-05-22,Credit Suisse,Not Provided,5,outperform,51.880000
1468,-0.000000,M,-2147483648,2013-05-22,William Blair & Co,12 month,3,market perform,47.090000
1469,-0.000000,M,-2147483648,2013-05-22,S&P Capital IQ,Not Provided,5,buy,52.680000
1470,-0.000000,M,-2147483648,2013-05-22,Longbow Research,Not Provided,3,neutral,-0.000000
1471,-0.000000,M,-2147483648,2013-05-15,Jefferies,12 month,5,buy,51.880000
1472,-0.000000,M,-2147483648,2013-05-15,Atlantic Equities LLP,12 month,1,underweight,44.700000
1473,-0.000000,M,-2147483648,2013-05-10,UBS,12 month,5,buy,48.690000
1474,-0.000000,D,-2147483648,2013-05-09,Buckingham Research Group,12 month,3,neutral,47.090000
1475,-0.000000,M,-2147483648,2013-05-09,MKM Partners,12 month,5,buy,47.890000
1476,-0.000000,M,-2147483648,2013-05-07,J.P. Morgan,6 month,3,neutral,42.300000
1477,-0.000000,M,-2147483648,2013-05-02,Evercore ISI,Not Provided,5,strong buy,48.690000
1478,-0.000000,U,-2147483648,2013-05-02,EVA Dimensions,Not Provided,5,overweight,-0.000000
1479,-0.000000,M,-2147483648,2013-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,47.090000
1480,-0.000000,M,-2147483648,2013-04-24,Baird,12 month,5,outperform,49.490000
1481,-0.000000,M,-2147483648,2013-04-24,Nomura,12 month,3,neutral,45.500000
1482,-0.000000,U,-2147483648,2013-04-24,Spin-Off Research,Not Provided,5,buy,48.490000
1483,-0.000000,M,-2147483648,2013-04-24,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1484,-0.000000,M,-2147483648,2013-04-23,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1485,-0.000000,M,-2147483648,2013-04-23,Barclays,Not Provided,3,equalweight,39.910000
1486,-0.000000,M,-2147483648,2013-03-27,Argus Research Corp,Not Provided,3,hold,-0.000000
1487,-0.000000,D,-2147483648,2013-07-01,Spin-Off Research,12 month,3,hold,47.890000
1488,-0.000000,M,-2147483648,2013-06-28,Jefferies,12 month,5,buy,51.880000
1489,-0.000000,M,-2147483648,2013-06-26,Bernstein,12 month,5,outperform,52.680000
1490,-0.000000,M,-2147483648,2013-06-19,RBC Capital Markets,12 month,3,sector perform,47.890000
1491,-0.000000,M,-2147483648,2013-06-19,J.P. Morgan,3 month,3,neutral,42.300000
1492,-0.000000,M,-2147483648,2013-06-19,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1493,-0.000000,M,-2147483648,2013-06-19,Buckingham Research Group,12 month,3,neutral,49.490000
1494,-0.000000,M,-2147483648,2013-06-18,William Blair & Co,12 month,3,market perform,47.090000
1495,-0.000000,M,-2147483648,2013-06-18,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1496,-0.000000,M,-2147483648,2013-06-17,Morgan Stanley,12 month,3,Equalwt/In-Line,47.090000
1497,-0.000000,M,-2147483648,2013-06-17,Credit Suisse,Not Provided,5,outperform,51.880000
1498,-0.000000,M,-2147483648,2013-06-13,Argus Research Corp,Not Provided,3,hold,-0.000000
1499,-0.000000,M,-2147483648,2013-06-05,MKM Partners,12 month,5,buy,47.890000
1500,-0.000000,M,-2147483648,2013-05-22,S&P Capital IQ,Not Provided,5,buy,52.680000
1501,-0.000000,M,-2147483648,2013-05-22,Longbow Research,Not Provided,3,neutral,-0.000000
1502,-0.000000,M,-2147483648,2013-05-15,Atlantic Equities LLP,12 month,1,underweight,44.700000
1503,-0.000000,M,-2147483648,2013-05-10,UBS,12 month,5,buy,48.690000
1504,-0.000000,M,-2147483648,2013-05-02,Evercore ISI,Not Provided,5,strong buy,48.690000
1505,-0.000000,U,-2147483648,2013-05-02,EVA Dimensions,Not Provided,5,overweight,-0.000000
1506,-0.000000,M,-2147483648,2013-04-24,Baird,12 month,5,outperform,49.490000
1507,-0.000000,M,-2147483648,2013-04-24,Nomura,12 month,3,neutral,45.500000
1508,-0.000000,M,-2147483648,2013-04-23,Barclays,Not Provided,3,equalweight,39.910000
1509,-0.000000,M,-2147483648,2013-07-30,Jefferies,12 month,5,buy,59.860000
1510,-0.000000,M,-2147483648,2013-07-29,Bernstein,12 month,5,outperform,52.680000
1511,-0.000000,M,-2147483648,2013-07-23,RBC Capital Markets,12 month,3,sector perform,51.880000
1512,-0.000000,M,-2147483648,2013-07-23,Atlantic Equities LLP,12 month,1,underweight,47.890000
1513,-0.000000,M,-2147483648,2013-07-22,Argus Research Corp,Not Provided,3,hold,-0.000000
1514,-0.000000,M,-2147483648,2013-07-22,J.P. Morgan,3 month,3,neutral,42.300000
1515,-0.000000,M,-2147483648,2013-07-22,Baird,12 month,5,outperform,55.870000
1516,-0.000000,M,-2147483648,2013-07-22,William Blair & Co,12 month,3,market perform,50.290000
1517,-0.000000,M,-2147483648,2013-07-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1518,-0.000000,M,-2147483648,2013-07-22,Spin-Off Research,12 month,3,hold,48.690000
1519,-0.000000,M,-2147483648,2013-07-22,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1520,-0.000000,M,-2147483648,2013-07-22,Longbow Research,Not Provided,3,neutral,-0.000000
1521,-0.000000,M,-2147483648,2013-07-22,Barclays,Not Provided,3,equalweight,43.900000
1522,-0.000000,M,-2147483648,2013-07-21,Morgan Stanley,12 month,3,Equalwt/In-Line,51.880000
1523,-0.000000,D,-2147483648,2013-07-20,EVA Dimensions,Not Provided,3,hold,-0.000000
1524,-0.000000,M,-2147483648,2013-07-19,Credit Suisse,Not Provided,5,outperform,55.870000
1525,-0.000000,M,-2147483648,2013-07-19,UBS,12 month,5,buy,56.670000
1526,-0.000000,M,-2147483648,2013-07-19,Evercore ISI,12 month,5,strong buy,48.690000
1527,-0.000000,M,-2147483648,2013-07-19,Nomura,12 month,3,neutral,45.500000
1528,-0.000000,M,-2147483648,2013-07-16,MKM Partners,12 month,5,buy,51.080000
1529,-0.000000,M,-2147483648,2013-06-19,Buckingham Research Group,12 month,3,neutral,49.490000
1530,-0.000000,M,-2147483648,2013-05-22,S&P Capital IQ,Not Provided,5,buy,52.680000
1531,-0.000000,M,-2147483648,2013-08-29,MKM Partners,12 month,5,buy,52.680000
1532,-0.000000,M,-2147483648,2013-08-27,Bernstein,12 month,5,outperform,57.470000
1533,-0.000000,M,-2147483648,2013-08-20,Jefferies,12 month,5,buy,59.860000
1534,-0.000000,M,-2147483648,2013-08-15,William Blair & Co,12 month,3,market perform,50.290000
1535,-0.000000,N,-2147483648,2013-08-15,WhiteSand Research LLC,12 month,4,undervalued,51.880000
1536,-0.000000,D,-2147483648,2013-08-08,Evercore ISI,Not Provided,3,neutral,52.680000
1537,-0.000000,U,-2147483648,2013-08-07,EVA Dimensions,Not Provided,5,overweight,-0.000000
1538,-0.000000,M,-2147483648,2013-07-23,RBC Capital Markets,12 month,3,sector perform,51.880000
1539,-0.000000,M,-2147483648,2013-07-23,Atlantic Equities LLP,12 month,1,underweight,47.890000
1540,-0.000000,M,-2147483648,2013-07-22,Argus Research Corp,Not Provided,3,hold,-0.000000
1541,-0.000000,M,-2147483648,2013-07-22,J.P. Morgan,3 month,3,neutral,42.300000
1542,-0.000000,M,-2147483648,2013-07-22,Baird,12 month,5,outperform,55.870000
1543,-0.000000,M,-2147483648,2013-07-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.000000
1544,-0.000000,M,-2147483648,2013-07-22,Spin-Off Research,12 month,3,hold,48.690000
1545,-0.000000,M,-2147483648,2013-07-22,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1546,-0.000000,M,-2147483648,2013-07-22,Longbow Research,Not Provided,3,neutral,-0.000000
1547,-0.000000,M,-2147483648,2013-07-22,Barclays,Not Provided,3,equalweight,43.900000
1548,-0.000000,M,-2147483648,2013-07-21,Morgan Stanley,12 month,3,Equalwt/In-Line,51.880000
1549,-0.000000,M,-2147483648,2013-07-19,Credit Suisse,Not Provided,5,outperform,55.870000
1550,-0.000000,M,-2147483648,2013-07-19,UBS,12 month,5,buy,56.670000
1551,-0.000000,M,-2147483648,2013-07-19,Nomura,12 month,3,neutral,45.500000
1552,-0.000000,M,-2147483648,2013-06-19,Buckingham Research Group,12 month,3,neutral,49.490000
