,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
533,533,-0.0,M,-2147483648,2010-12-30,Wedbush,12 month,5,outperform,70.84,533.0
534,534,-0.0,M,-2147483648,2010-12-16,Jefferies,12 month,5,buy,62.87,534.0
535,535,-0.0,M,-2147483648,2010-12-14,Goldman Sachs,12 month,1,Sell/Neutral,49.59,535.0
536,536,-0.0,M,-2147483648,2010-12-13,Soleil Securities,12 month,5,buy,61.99,536.0
537,537,-0.0,D,-2147483648,2010-12-08,Piper Jaffray,12 month,3,neutral,61.99,537.0
538,538,-0.0,M,-2147483648,2010-12-07,Lazard Capital Markets,12 month,5,buy,65.53,538.0
539,539,-0.0,M,-2147483648,2010-11-04,Baird,12 month,5,outperform,63.76,539.0
540,540,-0.0,M,-2147483648,2010-11-03,Gleacher & Company,Not Provided,3,neutral,-0.0,540.0
541,541,-0.0,M,-2147483648,2010-10-29,J.P. Morgan,15 month,3,neutral,52.25,541.0
542,542,-0.0,M,-2147483648,2010-10-29,Needham & Co,12 month,5,buy,57.56,542.0
543,543,-0.0,M,-2147483648,2010-10-29,Duncan Williams,12 month,5,buy,67.74,543.0
544,544,-0.0,M,-2147483648,2010-10-29,DNB Markets,Not Provided,3,hold,53.13,544.0
545,545,-0.0,M,-2147483648,2010-10-07,"Miller Tabak + Co., LLC",Not Provided,5,buy,57.56,545.0
546,546,-0.0,D,-2147483648,2010-10-06,EVA Dimensions,Not Provided,3,hold,-0.0,546.0
547,547,-0.0,M,-2147483648,2010-08-02,Barrington Research,Not Provided,3,market perform,-0.0,547.0
548,548,-0.0,M,-2147483648,2011-01-27,J.P. Morgan,12 month,3,neutral,57.56,548.0
549,549,-0.0,M,-2147483648,2011-01-27,Jefferies,12 month,5,buy,74.39,549.0
550,550,-0.0,M,-2147483648,2011-01-27,Needham & Co,12 month,5,buy,74.39,550.0
551,551,-0.0,M,-2147483648,2011-01-27,Baird,12 month,5,outperform,69.07,551.0
552,552,-0.0,M,-2147483648,2011-01-27,Wedbush,12 month,5,outperform,70.84,552.0
553,553,-0.0,M,-2147483648,2011-01-27,DNB Markets,Not Provided,3,hold,57.56,553.0
554,554,-0.0,M,-2147483648,2011-01-27,Gleacher & Company,Not Provided,3,neutral,-0.0,554.0
555,555,-0.0,M,-2147483648,2011-01-26,Barrington Research,Not Provided,3,market perform,-0.0,555.0
556,556,-0.0,M,-2147483648,2011-01-26,Duncan Williams,12 month,5,buy,70.84,556.0
557,557,-0.0,D,-2147483648,2011-01-26,Soleil Securities,12 month,3,hold,61.99,557.0
558,558,-0.0,M,-2147483648,2011-01-26,Piper Jaffray,12 month,3,neutral,66.42,558.0
559,559,-0.0,M,-2147483648,2010-12-14,Goldman Sachs,12 month,1,Sell/Neutral,49.59,559.0
560,560,-0.0,M,-2147483648,2010-12-07,Lazard Capital Markets,12 month,5,buy,65.53,560.0
561,561,-0.0,M,-2147483648,2010-10-07,"Miller Tabak + Co., LLC",Not Provided,5,buy,57.56,561.0
562,562,-0.0,D,-2147483648,2010-10-06,EVA Dimensions,Not Provided,3,hold,-0.0,562.0
563,563,-0.0,M,-2147483648,2011-03-01,Lazard Capital Markets,12 month,5,buy,75.27,563.0
564,564,-0.0,M,-2147483648,2011-02-16,Soleil Securities,12 month,3,hold,61.99,564.0
565,565,-0.0,M,-2147483648,2011-02-14,Baird,12 month,5,outperform,69.07,565.0
566,566,-0.0,M,-2147483648,2011-02-14,Gleacher & Company,Not Provided,3,neutral,-0.0,566.0
567,567,-0.0,M,-2147483648,2011-02-14,Piper Jaffray,12 month,3,neutral,66.42,567.0
568,568,-0.0,M,-2147483648,2011-02-09,Wedbush,12 month,5,outperform,70.84,568.0
569,569,-0.0,M,-2147483648,2011-01-27,J.P. Morgan,12 month,3,neutral,57.56,569.0
570,570,-0.0,M,-2147483648,2011-01-27,Jefferies,12 month,5,buy,74.39,570.0
571,571,-0.0,M,-2147483648,2011-01-27,Needham & Co,12 month,5,buy,74.39,571.0
572,572,-0.0,M,-2147483648,2011-01-27,DNB Markets,Not Provided,3,hold,57.56,572.0
573,573,-0.0,M,-2147483648,2011-01-26,Barrington Research,Not Provided,3,market perform,-0.0,573.0
574,574,-0.0,M,-2147483648,2011-01-26,Duncan Williams,12 month,5,buy,70.84,574.0
575,575,-0.0,M,-2147483648,2010-12-14,Goldman Sachs,12 month,1,Sell/Neutral,49.59,575.0
576,576,-0.0,M,-2147483648,2010-10-07,"Miller Tabak + Co., LLC",Not Provided,5,buy,57.56,576.0
577,577,-0.0,D,-2147483648,2010-10-06,EVA Dimensions,Not Provided,3,hold,-0.0,577.0
578,578,-0.0,M,-2147483648,2011-04-01,Gleacher & Company,Not Provided,3,neutral,-0.0,578.0
579,579,-0.0,N,-2147483648,2011-04-01,Maxim Group LLC,12 month,5,buy,69.07,579.0
580,580,-0.0,M,-2147483648,2011-03-21,Soleil Securities,12 month,3,hold,61.99,580.0
581,581,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,581.0
582,582,-0.0,M,-2147483648,2011-03-07,Jefferies,12 month,5,buy,74.39,582.0
583,583,-0.0,M,-2147483648,2011-03-03,Goldman Sachs,12 month,1,Sell/Neutral,52.25,583.0
584,584,-0.0,M,-2147483648,2011-03-01,Lazard Capital Markets,12 month,5,buy,75.27,584.0
585,585,-0.0,M,-2147483648,2011-02-14,Baird,12 month,5,outperform,69.07,585.0
586,586,-0.0,M,-2147483648,2011-02-09,Wedbush,12 month,5,outperform,70.84,586.0
587,587,-0.0,M,-2147483648,2011-01-27,J.P. Morgan,12 month,3,neutral,57.56,587.0
588,588,-0.0,M,-2147483648,2011-01-27,Needham & Co,12 month,5,buy,74.39,588.0
589,589,-0.0,M,-2147483648,2011-01-27,DNB Markets,Not Provided,3,hold,57.56,589.0
590,590,-0.0,M,-2147483648,2011-01-26,Barrington Research,Not Provided,3,market perform,-0.0,590.0
591,591,-0.0,M,-2147483648,2011-01-26,Duncan Williams,12 month,5,buy,70.84,591.0
592,592,-0.0,M,-2147483648,2010-10-07,"Miller Tabak + Co., LLC",Not Provided,5,buy,57.56,592.0
593,593,-0.0,M,-2147483648,2011-04-28,J.P. Morgan,9 month,3,neutral,60.22,593.0
594,594,-0.0,M,-2147483648,2011-04-28,Jefferies,12 month,5,buy,74.39,594.0
595,595,-0.0,M,-2147483648,2011-04-28,Needham & Co,12 month,5,buy,74.39,595.0
596,596,-0.0,M,-2147483648,2011-04-28,Baird,12 month,5,outperform,71.73,596.0
597,597,-0.0,M,-2147483648,2011-04-28,Barrington Research,Not Provided,3,market perform,-0.0,597.0
598,598,-0.0,M,-2147483648,2011-04-28,DNB Markets,Not Provided,3,hold,57.56,598.0
599,599,-0.0,M,-2147483648,2011-04-28,Gleacher & Company,Not Provided,3,neutral,-0.0,599.0
600,600,-0.0,M,-2147483648,2011-04-27,Wedbush,12 month,5,outperform,70.84,600.0
601,601,-0.0,M,-2147483648,2011-04-27,Duncan Williams,12 month,5,buy,70.84,601.0
602,602,-0.0,M,-2147483648,2011-04-27,Lazard Capital Markets,12 month,5,buy,75.27,602.0
603,603,-0.0,M,-2147483648,2011-04-18,Soleil Securities,12 month,3,hold,61.99,603.0
604,604,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,604.0
605,605,-0.0,M,-2147483648,2011-03-03,Goldman Sachs,12 month,1,Sell/Neutral,52.25,605.0
606,606,-0.0,M,-2147483648,2010-10-07,"Miller Tabak + Co., LLC",Not Provided,5,buy,57.56,606.0
607,607,-0.0,M,-2147483648,2011-05-31,Lazard Capital Markets,12 month,5,buy,75.27,607.0
608,608,-0.0,U,-2147483648,2011-05-16,EVA Dimensions,Not Provided,5,buy,-0.0,608.0
609,609,-0.0,M,-2147483648,2011-05-11,Goldman Sachs,12 month,1,sell/attractive,54.9,609.0
610,610,-0.0,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",12 month,5,buy,70.84,610.0
611,611,-0.0,M,-2147483648,2011-05-06,Needham & Co,12 month,5,buy,74.39,611.0
612,612,-0.0,M,-2147483648,2011-05-05,J.P. Morgan,9 month,3,neutral,60.22,612.0
613,613,-0.0,M,-2147483648,2011-05-05,Jefferies,12 month,5,buy,74.39,613.0
614,614,-0.0,M,-2147483648,2011-05-05,Baird,12 month,5,outperform,71.73,614.0
615,615,-0.0,M,-2147483648,2011-05-05,Wedbush,12 month,5,outperform,70.84,615.0
616,616,-0.0,M,-2147483648,2011-05-05,Soleil Securities,12 month,3,hold,62.87,616.0
617,617,-0.0,M,-2147483648,2011-04-28,Barrington Research,Not Provided,3,market perform,-0.0,617.0
618,618,-0.0,M,-2147483648,2011-04-28,DNB Markets,Not Provided,3,hold,57.56,618.0
619,619,-0.0,M,-2147483648,2011-04-28,Gleacher & Company,Not Provided,3,neutral,-0.0,619.0
620,620,-0.0,M,-2147483648,2011-04-27,Duncan Williams,12 month,5,buy,70.84,620.0
621,621,-0.0,M,-2147483648,2011-06-20,Baird,12 month,5,outperform,71.73,621.0
622,622,-0.0,M,-2147483648,2011-06-17,Jefferies,12 month,5,buy,74.39,622.0
623,623,-0.0,M,-2147483648,2011-06-15,J.P. Morgan,9 month,3,neutral,60.22,623.0
624,624,-0.0,M,-2147483648,2011-06-15,Lazard Capital Markets,12 month,5,buy,75.27,624.0
625,625,-0.0,M,-2147483648,2011-06-14,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,625.0
626,626,-0.0,D,-2147483648,2011-06-03,EVA Dimensions,Not Provided,3,hold,-0.0,626.0
627,627,-0.0,M,-2147483648,2011-05-11,Goldman Sachs,12 month,1,sell/attractive,54.9,627.0
628,628,-0.0,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",12 month,5,buy,70.84,628.0
629,629,-0.0,M,-2147483648,2011-05-06,Needham & Co,12 month,5,buy,74.39,629.0
630,630,-0.0,M,-2147483648,2011-05-05,Wedbush,12 month,5,outperform,70.84,630.0
631,631,-0.0,M,-2147483648,2011-04-28,Barrington Research,Not Provided,3,market perform,-0.0,631.0
632,632,-0.0,M,-2147483648,2011-04-28,DNB Markets,Not Provided,3,hold,57.56,632.0
633,633,-0.0,M,-2147483648,2011-04-28,Gleacher & Company,Not Provided,3,neutral,-0.0,633.0
634,634,-0.0,M,-2147483648,2011-04-27,Duncan Williams,12 month,5,buy,70.84,634.0
635,635,-0.0,M,-2147483648,2011-07-28,J.P. Morgan,3 month,3,neutral,60.22,635.0
636,636,-0.0,M,-2147483648,2011-07-28,Jefferies,12 month,5,buy,69.96,636.0
637,637,-0.0,M,-2147483648,2011-07-28,Needham & Co,12 month,5,buy,74.39,637.0
638,638,-0.0,D,-2147483648,2011-07-28,Baird,12 month,3,neutral,63.76,638.0
639,639,-0.0,M,-2147483648,2011-07-28,Barrington Research,Not Provided,3,market perform,-0.0,639.0
640,640,-0.0,M,-2147483648,2011-07-28,Duncan Williams,12 month,5,buy,70.84,640.0
641,641,-0.0,M,-2147483648,2011-07-28,Lazard Capital Markets,12 month,5,buy,70.84,641.0
642,642,-0.0,M,-2147483648,2011-07-28,DNB Markets,Not Provided,3,hold,57.56,642.0
643,643,-0.0,M,-2147483648,2011-07-28,Gleacher & Company,Not Provided,3,neutral,-0.0,643.0
644,644,-0.0,M,-2147483648,2011-07-28,Ticonderoga Securities LLC,12 month,5,buy,70.84,644.0
645,645,-0.0,M,-2147483648,2011-07-27,Goldman Sachs,12 month,1,sell/attractive,50.48,645.0
646,646,-0.0,D,-2147483648,2011-06-03,EVA Dimensions,Not Provided,3,hold,-0.0,646.0
647,647,-0.0,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",12 month,5,buy,70.84,647.0
648,648,-0.0,M,-2147483648,2011-09-01,J.P. Morgan,15 month,3,neutral,58.45,648.0
649,649,-0.0,M,-2147483648,2011-08-29,Goldman Sachs,12 month,1,Sell/Neutral,46.93,649.0
650,650,-0.0,M,-2147483648,2011-08-26,Baird,12 month,3,neutral,63.76,650.0
651,651,-0.0,M,-2147483648,2011-08-22,Ticonderoga Securities LLC,12 month,5,buy,60.22,651.0
652,652,-0.0,U,-2147483648,2011-08-09,EVA Dimensions,Not Provided,5,buy,-0.0,652.0
653,653,-0.0,M,-2147483648,2011-07-28,Jefferies,12 month,5,buy,69.96,653.0
654,654,-0.0,M,-2147483648,2011-07-28,Needham & Co,12 month,5,buy,74.39,654.0
655,655,-0.0,M,-2147483648,2011-07-28,Barrington Research,Not Provided,3,market perform,-0.0,655.0
656,656,-0.0,M,-2147483648,2011-07-28,Duncan Williams,12 month,5,buy,70.84,656.0
657,657,-0.0,M,-2147483648,2011-07-28,Lazard Capital Markets,12 month,5,buy,70.84,657.0
658,658,-0.0,M,-2147483648,2011-07-28,DNB Markets,Not Provided,3,hold,57.56,658.0
659,659,-0.0,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",12 month,5,buy,70.84,659.0
660,660,-0.0,M,-2147483648,2011-09-29,Needham & Co,12 month,5,buy,74.39,660.0
661,661,-0.0,M,-2147483648,2011-09-29,Ticonderoga Securities LLC,12 month,5,buy,60.22,661.0
662,662,-0.0,M,-2147483648,2011-09-28,Kaufman Bros,12 month,5,buy,56.67,662.0
663,663,-0.0,M,-2147483648,2011-09-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,663.0
664,664,-0.0,M,-2147483648,2011-09-27,Goldman Sachs,12 month,1,Sell/Neutral,44.28,664.0
665,665,-0.0,M,-2147483648,2011-09-12,Baird,12 month,3,neutral,63.76,665.0
666,666,-0.0,M,-2147483648,2011-09-01,J.P. Morgan,15 month,3,neutral,58.45,666.0
667,667,-0.0,U,-2147483648,2011-08-09,EVA Dimensions,Not Provided,5,buy,-0.0,667.0
668,668,-0.0,M,-2147483648,2011-07-28,Jefferies,12 month,5,buy,69.96,668.0
669,669,-0.0,M,-2147483648,2011-07-28,Barrington Research,Not Provided,3,market perform,-0.0,669.0
670,670,-0.0,M,-2147483648,2011-07-28,Duncan Williams,12 month,5,buy,70.84,670.0
671,671,-0.0,M,-2147483648,2011-07-28,Lazard Capital Markets,12 month,5,buy,70.84,671.0
672,672,-0.0,M,-2147483648,2011-07-28,DNB Markets,Not Provided,3,hold,57.56,672.0
673,673,-0.0,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",12 month,5,buy,70.84,673.0
674,674,-0.0,M,-2147483648,2011-10-31,Barrington Research,Not Provided,3,market perform,-0.0,674.0
675,675,-0.0,M,-2147483648,2011-10-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,675.0
676,676,-0.0,M,-2147483648,2011-10-28,Goldman Sachs,12 month,1,Sell/Neutral,46.93,676.0
677,677,-0.0,M,-2147483648,2011-10-28,Jefferies,12 month,5,buy,63.76,677.0
678,678,-0.0,M,-2147483648,2011-10-28,Kaufman Bros,12 month,5,buy,60.22,678.0
679,679,-0.0,M,-2147483648,2011-10-28,Needham & Co,12 month,5,buy,74.39,679.0
680,680,-0.0,M,-2147483648,2011-10-28,Baird,12 month,3,neutral,57.56,680.0
681,681,-0.0,M,-2147483648,2011-10-28,Lazard Capital Markets,12 month,5,buy,63.76,681.0
682,682,-0.0,M,-2147483648,2011-10-28,DNB Markets,Not Provided,3,hold,57.56,682.0
683,683,-0.0,M,-2147483648,2011-10-28,Ticonderoga Securities LLC,12 month,5,buy,60.22,683.0
684,684,-0.0,M,-2147483648,2011-10-27,J.P. Morgan,15 month,3,neutral,58.45,684.0
685,685,-0.0,M,-2147483648,2011-10-19,EVA Dimensions,Not Provided,5,buy,-0.0,685.0
686,686,-0.0,M,-2147483648,2011-07-28,Duncan Williams,12 month,5,buy,70.84,686.0
687,687,-0.0,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",12 month,5,buy,70.84,687.0
688,688,-0.0,M,-2147483648,2011-12-01,Baird,12 month,3,neutral,57.56,688.0
689,689,-0.0,M,-2147483648,2011-11-30,Kaufman Bros,12 month,5,buy,60.22,689.0
690,690,-0.0,M,-2147483648,2011-11-18,Lazard Capital Markets,12 month,5,buy,63.76,690.0
691,691,-0.0,U,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0,691.0
692,692,-0.0,M,-2147483648,2011-11-17,Jefferies,12 month,5,buy,63.76,692.0
693,693,-0.0,M,-2147483648,2011-11-15,J.P. Morgan,12 month,3,neutral,58.45,693.0
694,694,-0.0,M,-2147483648,2011-11-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,694.0
695,695,-0.0,M,-2147483648,2011-10-31,Barrington Research,Not Provided,3,market perform,-0.0,695.0
696,696,-0.0,M,-2147483648,2011-10-28,Goldman Sachs,12 month,1,Sell/Neutral,46.93,696.0
697,697,-0.0,M,-2147483648,2011-10-28,Needham & Co,12 month,5,buy,74.39,697.0
698,698,-0.0,M,-2147483648,2011-10-28,DNB Markets,Not Provided,3,hold,57.56,698.0
699,699,-0.0,M,-2147483648,2011-07-28,Duncan Williams,12 month,5,buy,70.84,699.0
700,700,-0.0,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",12 month,5,buy,70.84,700.0
701,701,-0.0,N,-2147483648,2011-12-20,Caris & Company,Not Provided,4,above average,63.76,701.0
702,702,-0.0,M,-2147483648,2011-12-15,Goldman Sachs,12 month,1,Sell/Neutral,50.48,702.0
703,703,-0.0,D,-2147483648,2011-12-14,EVA Dimensions,Not Provided,5,overweight,-0.0,703.0
704,704,-0.0,N,-2147483648,2011-12-06,Cantor Fitzgerald,12 month,5,buy,66.42,704.0
705,705,-0.0,M,-2147483648,2011-12-01,Baird,12 month,3,neutral,57.56,705.0
706,706,-0.0,M,-2147483648,2011-11-30,Kaufman Bros,12 month,5,buy,60.22,706.0
707,707,-0.0,M,-2147483648,2011-11-18,Lazard Capital Markets,12 month,5,buy,63.76,707.0
708,708,-0.0,M,-2147483648,2011-11-17,Jefferies,12 month,5,buy,63.76,708.0
709,709,-0.0,M,-2147483648,2011-11-15,J.P. Morgan,12 month,3,neutral,58.45,709.0
710,710,-0.0,M,-2147483648,2011-11-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,710.0
711,711,-0.0,M,-2147483648,2011-10-31,Barrington Research,Not Provided,3,market perform,-0.0,711.0
712,712,-0.0,M,-2147483648,2011-10-28,Needham & Co,12 month,5,buy,74.39,712.0
713,713,-0.0,M,-2147483648,2011-10-28,DNB Markets,Not Provided,3,hold,57.56,713.0
714,714,-0.0,M,-2147483648,2011-07-28,Duncan Williams,12 month,5,buy,70.84,714.0
715,715,-0.0,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",12 month,5,buy,70.84,715.0
716,716,-0.0,M,-2147483648,2012-01-27,Barrington Research,Not Provided,3,market perform,-0.0,716.0
717,717,-0.0,M,-2147483648,2012-01-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,717.0
718,718,-0.0,M,-2147483648,2012-01-26,Dougherty & Company LLC,12 month,5,buy,69.07,718.0
719,719,-0.0,M,-2147483648,2012-01-26,Cantor Fitzgerald,12 month,5,buy,66.42,719.0
720,720,-0.0,M,-2147483648,2012-01-26,Lazard Capital Markets,12 month,5,buy,68.19,720.0
721,721,-0.0,M,-2147483648,2012-01-26,DNB Markets,Not Provided,3,hold,57.56,721.0
722,722,-0.0,M,-2147483648,2012-01-25,Goldman Sachs,12 month,1,Sell/Neutral,49.59,722.0
723,723,-0.0,M,-2147483648,2012-01-25,J.P. Morgan,6 month,5,overweight,66.42,723.0
724,724,-0.0,M,-2147483648,2012-01-25,Jefferies,12 month,5,buy,68.19,724.0
725,725,-0.0,M,-2147483648,2012-01-25,Needham & Co,12 month,5,buy,74.39,725.0
726,726,-0.0,M,-2147483648,2012-01-17,Baird,12 month,3,neutral,63.76,726.0
727,727,-0.0,N,-2147483648,2011-12-20,Caris & Company,Not Provided,4,above average,63.76,727.0
728,728,-0.0,D,-2147483648,2011-12-14,EVA Dimensions,Not Provided,5,overweight,-0.0,728.0
729,729,-0.0,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",12 month,5,buy,70.84,729.0
730,730,-0.0,M,-2147483648,2012-02-24,Goldman Sachs,12 month,1,Sell/Neutral,50.48,730.0
731,731,-0.0,U,-2147483648,2012-02-13,Baird,12 month,5,outperform,67.3,731.0
732,732,-0.0,M,-2147483648,2012-02-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,732.0
733,733,-0.0,M,-2147483648,2012-01-27,Barrington Research,Not Provided,3,market perform,-0.0,733.0
734,734,-0.0,M,-2147483648,2012-01-26,Dougherty & Company LLC,12 month,5,buy,69.07,734.0
735,735,-0.0,M,-2147483648,2012-01-26,Cantor Fitzgerald,12 month,5,buy,66.42,735.0
736,736,-0.0,M,-2147483648,2012-01-26,Lazard Capital Markets,12 month,5,buy,68.19,736.0
737,737,-0.0,M,-2147483648,2012-01-26,DNB Markets,Not Provided,3,hold,57.56,737.0
738,738,-0.0,M,-2147483648,2012-01-25,J.P. Morgan,6 month,5,overweight,66.42,738.0
739,739,-0.0,M,-2147483648,2012-01-25,Jefferies,12 month,5,buy,68.19,739.0
740,740,-0.0,M,-2147483648,2012-01-25,Needham & Co,12 month,5,buy,74.39,740.0
741,741,-0.0,N,-2147483648,2011-12-20,Caris & Company,Not Provided,4,above average,63.76,741.0
742,742,-0.0,D,-2147483648,2011-12-14,EVA Dimensions,Not Provided,5,overweight,-0.0,742.0
743,743,-0.0,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",12 month,5,buy,70.84,743.0
744,744,-0.0,M,-2147483648,2012-03-14,Dougherty & Company LLC,12 month,5,buy,67.3,744.0
745,745,-0.0,U,-2147483648,2012-03-14,DNB Markets,Not Provided,5,buy,70.84,745.0
746,746,-0.0,U,-2147483648,2012-03-12,Caris & Company,12 month,5,buy,72.61,746.0
747,747,-0.0,M,-2147483648,2012-03-05,Cantor Fitzgerald,12 month,5,buy,66.42,747.0
748,748,-0.0,M,-2147483648,2012-02-24,Goldman Sachs,12 month,1,Sell/Neutral,50.48,748.0
749,749,-0.0,U,-2147483648,2012-02-13,Baird,12 month,5,outperform,67.3,749.0
750,750,-0.0,M,-2147483648,2012-02-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,750.0
751,751,-0.0,M,-2147483648,2012-01-27,Barrington Research,Not Provided,3,market perform,-0.0,751.0
752,752,-0.0,M,-2147483648,2012-01-26,Lazard Capital Markets,12 month,5,buy,68.19,752.0
753,753,-0.0,M,-2147483648,2012-01-25,J.P. Morgan,6 month,5,overweight,66.42,753.0
754,754,-0.0,M,-2147483648,2012-01-25,Jefferies,12 month,5,buy,68.19,754.0
755,755,-0.0,M,-2147483648,2012-01-25,Needham & Co,12 month,5,buy,74.39,755.0
756,756,-0.0,D,-2147483648,2011-12-14,EVA Dimensions,Not Provided,5,overweight,-0.0,756.0
757,757,-0.0,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",12 month,5,buy,70.84,757.0
758,758,-0.0,M,-2147483648,2012-04-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,758.0
759,759,-0.0,M,-2147483648,2012-04-26,J.P. Morgan,6 month,5,overweight,64.64,759.0
760,760,-0.0,M,-2147483648,2012-04-26,Jefferies,12 month,5,buy,65.53,760.0
761,761,-0.0,M,-2147483648,2012-04-26,Needham & Co,12 month,5,buy,69.96,761.0
762,762,-0.0,M,-2147483648,2012-04-26,Baird,12 month,5,outperform,67.3,762.0
763,763,-0.0,M,-2147483648,2012-04-26,Dougherty & Company LLC,12 month,5,buy,67.3,763.0
764,764,-0.0,M,-2147483648,2012-04-26,Cantor Fitzgerald,12 month,5,buy,66.42,764.0
765,765,-0.0,M,-2147483648,2012-04-26,DNB Markets,Not Provided,5,buy,68.19,765.0
766,766,-0.0,M,-2147483648,2012-04-26,Caris & Company,12 month,5,buy,72.61,766.0
767,767,-0.0,M,-2147483648,2012-04-25,Lazard Capital Markets,12 month,5,buy,77.04,767.0
768,768,-0.0,M,-2147483648,2012-02-24,Goldman Sachs,12 month,1,Sell/Neutral,50.48,768.0
769,769,-0.0,M,-2147483648,2012-01-27,Barrington Research,Not Provided,3,market perform,-0.0,769.0
770,770,-0.0,D,-2147483648,2011-12-14,EVA Dimensions,Not Provided,5,overweight,-0.0,770.0
771,771,-0.0,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",12 month,5,buy,70.84,771.0
772,772,-0.0,M,-2147483648,2012-05-30,Goldman Sachs,12 month,1,Sell/Neutral,47.82,772.0
773,773,-0.0,M,-2147483648,2012-05-30,Dougherty & Company LLC,12 month,5,buy,67.3,773.0
774,774,-0.0,M,-2147483648,2012-05-25,Lazard Capital Markets,12 month,5,buy,77.04,774.0
775,775,-0.0,M,-2147483648,2012-05-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,775.0
776,776,-0.0,M,-2147483648,2012-05-08,Jefferies,12 month,5,buy,65.53,776.0
777,777,-0.0,M,-2147483648,2012-05-08,Baird,12 month,5,outperform,67.3,777.0
778,778,-0.0,M,-2147483648,2012-05-08,Cantor Fitzgerald,12 month,5,buy,66.42,778.0
779,779,-0.0,M,-2147483648,2012-05-08,Caris & Company,12 month,5,buy,72.61,779.0
780,780,-0.0,U,-2147483648,2012-05-02,Barrington Research,12 month,5,outperform,69.96,780.0
781,781,-0.0,M,-2147483648,2012-04-26,J.P. Morgan,6 month,5,overweight,64.64,781.0
782,782,-0.0,M,-2147483648,2012-04-26,Needham & Co,12 month,5,buy,69.96,782.0
783,783,-0.0,M,-2147483648,2012-04-26,DNB Markets,Not Provided,5,buy,68.19,783.0
784,784,-0.0,D,-2147483648,2011-12-14,EVA Dimensions,Not Provided,5,overweight,-0.0,784.0
785,785,-0.0,N,-2147483648,2012-06-27,Nomura,Not Provided,5,buy,61.99,785.0
786,786,-0.0,M,-2147483648,2012-06-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,786.0
787,787,-0.0,M,-2147483648,2012-06-06,Jefferies,12 month,5,buy,65.53,787.0
788,788,-0.0,M,-2147483648,2012-06-06,Cantor Fitzgerald,12 month,5,buy,66.42,788.0
789,789,-0.0,M,-2147483648,2012-05-30,Goldman Sachs,12 month,1,Sell/Neutral,47.82,789.0
790,790,-0.0,M,-2147483648,2012-05-30,Dougherty & Company LLC,12 month,5,buy,67.3,790.0
791,791,-0.0,M,-2147483648,2012-05-25,Lazard Capital Markets,12 month,5,buy,77.04,791.0
792,792,-0.0,M,-2147483648,2012-05-08,Baird,12 month,5,outperform,67.3,792.0
793,793,-0.0,M,-2147483648,2012-05-08,Caris & Company,12 month,5,buy,72.61,793.0
794,794,-0.0,U,-2147483648,2012-05-02,Barrington Research,12 month,5,outperform,69.96,794.0
795,795,-0.0,M,-2147483648,2012-04-26,J.P. Morgan,6 month,5,overweight,64.64,795.0
796,796,-0.0,M,-2147483648,2012-04-26,Needham & Co,12 month,5,buy,69.96,796.0
797,797,-0.0,M,-2147483648,2012-04-26,DNB Markets,Not Provided,5,buy,68.19,797.0
798,798,-0.0,D,-2147483648,2011-12-14,EVA Dimensions,Not Provided,5,overweight,-0.0,798.0
799,799,-0.0,M,-2147483648,2012-07-27,Barrington Research,12 month,5,outperform,69.96,799.0
800,800,-0.0,M,-2147483648,2012-07-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,800.0
801,801,-0.0,M,-2147483648,2012-07-26,Jefferies,12 month,5,buy,57.56,801.0
802,802,-0.0,M,-2147483648,2012-07-26,Needham & Co,12 month,5,buy,64.64,802.0
803,803,-0.0,M,-2147483648,2012-07-26,Baird,12 month,5,outperform,57.56,803.0
