,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
572,-0.000000,M,-2147483648,2011-05-05,I.B.I.,Not Provided,2,reduce,67.500000
573,-0.000000,M,-2147483648,2011-05-03,Barrington Research,Not Provided,3,market perform,-0.000000
574,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
575,-0.000000,M,-2147483648,2011-08-31,I.B.I.,Not Provided,2,reduce,75.000000
576,-0.000000,M,-2147483648,2011-08-26,J.P. Morgan,15 month,3,neutral,88.000000
577,-0.000000,M,-2147483648,2011-08-26,Caris & Company,Not Provided,4,above average,106.000000
578,-0.000000,M,-2147483648,2011-08-17,UBS,12 month,5,buy,100.000000
579,-0.000000,M,-2147483648,2011-08-17,William Blair & Co,Not Provided,5,outperform,-0.000000
580,-0.000000,M,-2147483648,2011-08-17,Barrington Research,Not Provided,3,market perform,-0.000000
581,-0.000000,M,-2147483648,2011-08-16,SunTrust Robinson Humphrey,12 month,5,buy,102.000000
582,-0.000000,M,-2147483648,2011-08-16,Needham & Co,Not Provided,3,hold,-0.000000
583,-0.000000,M,-2147483648,2011-08-16,Buckingham Research Group,12 month,5,buy,114.000000
584,-0.000000,M,-2147483648,2011-08-16,Collins Stewart,12 month,5,buy,100.000000
585,-0.000000,U,-2147483648,2011-05-08,Bank of Jerusalem,Not Provided,3,market perform,83.000000
586,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
587,-0.000000,M,-2147483648,2011-09-28,UBS,12 month,5,buy,115.000000
588,-0.000000,M,-2147483648,2011-09-28,J.P. Morgan,15 month,3,neutral,102.000000
589,-0.000000,M,-2147483648,2011-09-28,William Blair & Co,Not Provided,5,outperform,-0.000000
590,-0.000000,M,-2147483648,2011-09-28,Buckingham Research Group,12 month,5,buy,120.000000
591,-0.000000,M,-2147483648,2011-09-28,Caris & Company,Not Provided,4,above average,120.000000
592,-0.000000,M,-2147483648,2011-09-28,Collins Stewart,12 month,5,buy,117.000000
593,-0.000000,M,-2147483648,2011-09-27,Goldman Sachs,12 month,3,neutral/neutral,110.000000
594,-0.000000,M,-2147483648,2011-09-27,SunTrust Robinson Humphrey,12 month,5,buy,115.000000
595,-0.000000,M,-2147483648,2011-09-27,Needham & Co,Not Provided,3,hold,-0.000000
596,-0.000000,N,-2147483648,2011-09-27,Canaccord Genuity,12 month,3,hold,105.000000
597,-0.000000,M,-2147483648,2011-08-31,I.B.I.,Not Provided,2,reduce,75.000000
598,-0.000000,M,-2147483648,2011-08-17,Barrington Research,Not Provided,3,market perform,-0.000000
599,-0.000000,U,-2147483648,2011-05-08,Bank of Jerusalem,Not Provided,3,market perform,83.000000
600,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.000000
601,-0.000000,U,-2147483648,2011-11-01,I.B.I.,Not Provided,3,neutral,85.000000
602,-0.000000,M,-2147483648,2011-10-30,Bank of Jerusalem,Not Provided,3,market perform,100.000000
603,-0.000000,M,-2147483648,2011-10-28,UBS,12 month,5,buy,115.000000
604,-0.000000,M,-2147483648,2011-10-28,Needham & Co,Not Provided,3,hold,-0.000000
605,-0.000000,M,-2147483648,2011-10-28,Barrington Research,Not Provided,3,market perform,-0.000000
606,-0.000000,M,-2147483648,2011-10-28,Buckingham Research Group,12 month,5,buy,120.000000
607,-0.000000,U,-2147483648,2011-10-28,Caris & Company,12 month,5,buy,125.000000
608,-0.000000,M,-2147483648,2011-10-27,SunTrust Robinson Humphrey,12 month,5,buy,117.000000
609,-0.000000,M,-2147483648,2011-10-27,J.P. Morgan,15 month,3,neutral,102.000000
610,-0.000000,M,-2147483648,2011-10-27,William Blair & Co,Not Provided,5,outperform,-0.000000
611,-0.000000,M,-2147483648,2011-10-27,Canaccord Genuity,12 month,3,hold,105.000000
612,-0.000000,M,-2147483648,2011-10-27,Collins Stewart,12 month,5,buy,117.000000
613,-0.000000,M,-2147483648,2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.000000
614,-0.000000,M,-2147483648,2011-09-27,Goldman Sachs,12 month,3,neutral/neutral,110.000000
615,-0.000000,M,-2147483648,2011-12-01,Caris & Company,Not Provided,5,buy,125.000000
616,-0.000000,M,-2147483648,2011-11-28,Buckingham Research Group,12 month,5,buy,120.000000
617,-0.000000,M,-2147483648,2011-11-28,Collins Stewart,12 month,5,buy,117.000000
618,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
619,-0.000000,M,-2147483648,2011-11-11,William Blair & Co,Not Provided,5,outperform,-0.000000
620,-0.000000,U,-2147483648,2011-11-01,I.B.I.,Not Provided,3,neutral,85.000000
621,-0.000000,M,-2147483648,2011-10-30,Bank of Jerusalem,Not Provided,3,market perform,100.000000
622,-0.000000,M,-2147483648,2011-10-28,UBS,12 month,5,buy,115.000000
623,-0.000000,M,-2147483648,2011-10-28,Needham & Co,Not Provided,3,hold,-0.000000
624,-0.000000,M,-2147483648,2011-10-28,Barrington Research,Not Provided,3,market perform,-0.000000
625,-0.000000,M,-2147483648,2011-10-27,SunTrust Robinson Humphrey,12 month,5,buy,117.000000
626,-0.000000,M,-2147483648,2011-10-27,J.P. Morgan,15 month,3,neutral,102.000000
627,-0.000000,M,-2147483648,2011-10-27,Canaccord Genuity,12 month,3,hold,105.000000
628,-0.000000,M,-2147483648,2011-09-27,Goldman Sachs,12 month,3,neutral/neutral,110.000000
629,-0.000000,M,-2147483648,2011-12-29,Caris & Company,Not Provided,5,buy,125.000000
630,-0.000000,M,-2147483648,2011-12-27,Buckingham Research Group,12 month,5,buy,120.000000
631,-0.000000,M,-2147483648,2011-12-22,Collins Stewart,12 month,5,buy,117.000000
632,-0.000000,M,-2147483648,2011-12-21,SunTrust Robinson Humphrey,12 month,5,buy,117.000000
633,-0.000000,M,-2147483648,2011-12-20,Needham & Co,Not Provided,3,hold,-0.000000
634,-0.000000,M,-2147483648,2011-12-07,William Blair & Co,Not Provided,5,outperform,-0.000000
635,-0.000000,M,-2147483648,2011-12-05,J.P. Morgan,9 month,3,neutral,102.000000
636,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
637,-0.000000,U,-2147483648,2011-11-01,I.B.I.,Not Provided,3,neutral,85.000000
638,-0.000000,M,-2147483648,2011-10-30,Bank of Jerusalem,Not Provided,3,market perform,100.000000
639,-0.000000,M,-2147483648,2011-10-28,UBS,12 month,5,buy,115.000000
640,-0.000000,M,-2147483648,2011-10-28,Barrington Research,Not Provided,3,market perform,-0.000000
641,-0.000000,M,-2147483648,2011-10-27,Canaccord Genuity,12 month,3,hold,105.000000
642,-0.000000,M,-2147483648,2011-09-27,Goldman Sachs,12 month,3,neutral/neutral,110.000000
643,-0.000000,M,-2147483648,2012-01-31,Caris & Company,Not Provided,5,buy,125.000000
644,-0.000000,M,-2147483648,2012-01-30,SunTrust Robinson Humphrey,12 month,5,buy,117.000000
645,-0.000000,M,-2147483648,2012-01-30,J.P. Morgan,9 month,3,neutral,102.000000
646,-0.000000,M,-2147483648,2012-01-26,Collins Stewart,12 month,5,buy,117.000000
647,-0.000000,M,-2147483648,2012-01-24,Goldman Sachs,12 month,3,neutral/neutral,104.000000
648,-0.000000,M,-2147483648,2012-01-24,UBS,12 month,5,buy,115.000000
649,-0.000000,M,-2147483648,2012-01-20,William Blair & Co,Not Provided,5,outperform,-0.000000
650,-0.000000,M,-2147483648,2012-01-17,Canaccord Genuity,12 month,3,hold,105.000000
651,-0.000000,M,-2147483648,2012-01-12,Buckingham Research Group,12 month,5,buy,120.000000
652,-0.000000,M,-2147483648,2011-12-20,Needham & Co,Not Provided,3,hold,-0.000000
653,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
654,-0.000000,U,-2147483648,2011-11-01,I.B.I.,Not Provided,3,neutral,85.000000
655,-0.000000,M,-2147483648,2011-10-30,Bank of Jerusalem,Not Provided,3,market perform,100.000000
656,-0.000000,M,-2147483648,2011-10-28,Barrington Research,Not Provided,3,market perform,-0.000000
657,-0.000000,M,-2147483648,2012-02-29,Caris & Company,Not Provided,5,buy,125.000000
658,-0.000000,M,-2147483648,2012-02-28,SunTrust Robinson Humphrey,12 month,5,buy,117.000000
659,-0.000000,M,-2147483648,2012-02-28,Buckingham Research Group,12 month,5,buy,120.000000
660,-0.000000,M,-2147483648,2012-02-27,Morgan Stanley,12 month,5,Overwt/In-Line,110.000000
661,-0.000000,M,-2147483648,2012-02-26,Canaccord Genuity,12 month,3,hold,105.000000
662,-0.000000,M,-2147483648,2012-02-23,UBS,12 month,5,buy,115.000000
663,-0.000000,M,-2147483648,2012-02-13,Goldman Sachs,12 month,3,neutral/attractive,100.000000
664,-0.000000,M,-2147483648,2012-02-09,I.B.I.,Not Provided,2,reduce,89.000000
665,-0.000000,M,-2147483648,2012-02-08,J.P. Morgan,9 month,3,neutral,102.000000
666,-0.000000,M,-2147483648,2012-02-08,Bank of Jerusalem,Not Provided,3,market perform,100.000000
667,-0.000000,M,-2147483648,2012-02-08,Barrington Research,Not Provided,3,market perform,-0.000000
668,-0.000000,M,-2147483648,2012-02-07,Needham & Co,Not Provided,3,hold,-0.000000
669,-0.000000,M,-2147483648,2012-02-07,William Blair & Co,Not Provided,5,outperform,-0.000000
670,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
671,-0.000000,M,-2147483648,2012-03-28,Caris & Company,Not Provided,5,buy,125.000000
672,-0.000000,M,-2147483648,2012-03-27,Canaccord Genuity,12 month,5,buy,125.000000
673,-0.000000,M,-2147483648,2012-03-26,Morgan Stanley,12 month,5,Overwt/In-Line,110.000000
674,-0.000000,M,-2147483648,2012-03-23,SunTrust Robinson Humphrey,12 month,5,buy,119.000000
675,-0.000000,M,-2147483648,2012-03-07,William Blair & Co,Not Provided,5,outperform,-0.000000
676,-0.000000,M,-2147483648,2012-03-06,UBS,12 month,5,buy,120.000000
677,-0.000000,M,-2147483648,2012-03-05,Buckingham Research Group,12 month,5,buy,130.000000
678,-0.000000,M,-2147483648,2012-02-13,Goldman Sachs,12 month,3,neutral/attractive,100.000000
679,-0.000000,M,-2147483648,2012-02-09,I.B.I.,Not Provided,2,reduce,89.000000
680,-0.000000,M,-2147483648,2012-02-08,J.P. Morgan,9 month,3,neutral,102.000000
681,-0.000000,M,-2147483648,2012-02-08,Bank of Jerusalem,Not Provided,3,market perform,100.000000
682,-0.000000,M,-2147483648,2012-02-08,Barrington Research,Not Provided,3,market perform,-0.000000
683,-0.000000,M,-2147483648,2012-02-07,Needham & Co,Not Provided,3,hold,-0.000000
684,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
685,-0.000000,M,-2147483648,2012-04-30,Caris & Company,Not Provided,4,above average,125.000000
686,-0.000000,M,-2147483648,2012-04-26,AURIGA,12 month,5,buy,125.000000
687,-0.000000,M,-2147483648,2012-04-23,J.P. Morgan,6 month,3,neutral,102.000000
688,-0.000000,M,-2147483648,2012-04-19,Canaccord Genuity,12 month,5,buy,125.000000
689,-0.000000,M,-2147483648,2012-04-18,William Blair & Co,Not Provided,5,outperform,-0.000000
690,-0.000000,M,-2147483648,2012-04-18,Buckingham Research Group,12 month,5,buy,130.000000
691,-0.000000,M,-2147483648,2012-03-26,Morgan Stanley,12 month,5,Overwt/In-Line,110.000000
692,-0.000000,M,-2147483648,2012-03-23,SunTrust Robinson Humphrey,12 month,5,buy,119.000000
693,-0.000000,M,-2147483648,2012-03-06,UBS,12 month,5,buy,120.000000
694,-0.000000,M,-2147483648,2012-02-13,Goldman Sachs,12 month,3,neutral/attractive,100.000000
695,-0.000000,M,-2147483648,2012-02-09,I.B.I.,Not Provided,2,reduce,89.000000
696,-0.000000,M,-2147483648,2012-02-08,Bank of Jerusalem,Not Provided,3,market perform,100.000000
697,-0.000000,M,-2147483648,2012-02-08,Barrington Research,Not Provided,3,market perform,-0.000000
698,-0.000000,M,-2147483648,2012-02-07,Needham & Co,Not Provided,3,hold,-0.000000
699,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
700,-0.000000,M,-2147483648,2012-05-31,AURIGA,12 month,5,buy,125.000000
701,-0.000000,M,-2147483648,2012-05-30,Canaccord Genuity,12 month,5,buy,125.000000
702,-0.000000,M,-2147483648,2012-05-30,Caris & Company,Not Provided,4,above average,126.000000
703,-0.000000,M,-2147483648,2012-05-23,SunTrust Robinson Humphrey,Not Provided,5,buy,122.000000
704,-0.000000,M,-2147483648,2012-05-18,Stifel,12 month,5,buy,125.000000
705,-0.000000,M,-2147483648,2012-05-10,William Blair & Co,Not Provided,5,outperform,-0.000000
706,-0.000000,M,-2147483648,2012-05-09,Morgan Stanley,12 month,5,Overwt/In-Line,110.000000
707,-0.000000,M,-2147483648,2012-05-09,Needham & Co,Not Provided,3,hold,-0.000000
708,-0.000000,M,-2147483648,2012-05-09,Bank of Jerusalem,Not Provided,3,market perform,100.000000
709,-0.000000,M,-2147483648,2012-05-09,Buckingham Research Group,12 month,5,buy,122.000000
710,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
711,-0.000000,M,-2147483648,2012-05-08,J.P. Morgan,6 month,3,neutral,102.000000
712,-0.000000,M,-2147483648,2012-05-08,Barrington Research,Not Provided,3,market perform,-0.000000
713,-0.000000,M,-2147483648,2012-03-06,UBS,12 month,5,buy,120.000000
714,-0.000000,M,-2147483648,2012-02-13,Goldman Sachs,12 month,3,neutral/attractive,100.000000
715,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
716,-0.000000,M,-2147483648,2012-06-27,Buckingham Research Group,12 month,5,buy,135.000000
717,-0.000000,M,-2147483648,2012-06-26,Caris & Company,Not Provided,4,above average,128.000000
718,-0.000000,M,-2147483648,2012-06-14,William Blair & Co,Not Provided,5,outperform,-0.000000
719,-0.000000,M,-2147483648,2012-06-13,Canaccord Genuity,12 month,5,buy,125.000000
720,-0.000000,M,-2147483648,2012-05-23,SunTrust Robinson Humphrey,Not Provided,5,buy,122.000000
721,-0.000000,M,-2147483648,2012-05-18,Stifel,12 month,5,buy,125.000000
722,-0.000000,M,-2147483648,2012-05-09,Morgan Stanley,12 month,5,Overwt/In-Line,110.000000
723,-0.000000,M,-2147483648,2012-05-09,Needham & Co,Not Provided,3,hold,-0.000000
724,-0.000000,M,-2147483648,2012-05-09,Bank of Jerusalem,Not Provided,3,market perform,100.000000
725,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
726,-0.000000,M,-2147483648,2012-05-08,J.P. Morgan,6 month,3,neutral,102.000000
727,-0.000000,M,-2147483648,2012-05-08,Barrington Research,Not Provided,3,market perform,-0.000000
728,-0.000000,M,-2147483648,2012-03-06,UBS,12 month,5,buy,120.000000
729,-0.000000,M,-2147483648,2012-02-13,Goldman Sachs,12 month,3,neutral/attractive,100.000000
730,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
731,-0.000000,M,-2147483648,2012-07-26,Canaccord Genuity,12 month,3,hold,125.000000
732,-0.000000,M,-2147483648,2012-07-24,Caris & Company,Not Provided,4,above average,128.000000
733,-0.000000,D,-2147483648,2012-07-20,UBS,12 month,3,neutral,120.000000
734,-0.000000,M,-2147483648,2012-07-20,J.P. Morgan,3 month,3,neutral,102.000000
735,-0.000000,M,-2147483648,2012-07-20,Buckingham Research Group,12 month,5,buy,135.000000
736,-0.000000,M,-2147483648,2012-07-18,Stifel,12 month,5,buy,125.000000
737,-0.000000,M,-2147483648,2012-07-17,William Blair & Co,Not Provided,5,outperform,-0.000000
738,-0.000000,M,-2147483648,2012-07-12,Morgan Stanley,12 month,3,Equalwt/In-Line,125.000000
739,-0.000000,M,-2147483648,2012-07-06,Goldman Sachs,12 month,3,neutral/attractive,115.000000
740,-0.000000,M,-2147483648,2012-05-23,SunTrust Robinson Humphrey,Not Provided,5,buy,122.000000
741,-0.000000,M,-2147483648,2012-05-09,Needham & Co,Not Provided,3,hold,-0.000000
742,-0.000000,M,-2147483648,2012-05-09,Bank of Jerusalem,Not Provided,3,market perform,100.000000
743,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
744,-0.000000,M,-2147483648,2012-05-08,Barrington Research,Not Provided,3,market perform,-0.000000
745,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
746,-0.000000,M,-2147483648,2012-08-28,Caris & Company,Not Provided,4,above average,131.000000
747,-0.000000,M,-2147483648,2012-08-22,Canaccord Genuity,12 month,3,hold,125.000000
748,-0.000000,M,-2147483648,2012-08-20,Barrington Research,Not Provided,3,market perform,-0.000000
749,-0.000000,M,-2147483648,2012-08-17,Morgan Stanley,12 month,3,Equalwt/In-Line,120.000000
750,-0.000000,M,-2147483648,2012-08-17,UBS,12 month,3,neutral,120.000000
751,-0.000000,M,-2147483648,2012-08-17,J.P. Morgan,15 month,3,neutral,102.000000
752,-0.000000,M,-2147483648,2012-08-17,Needham & Co,Not Provided,3,hold,-0.000000
753,-0.000000,M,-2147483648,2012-08-17,Buckingham Research Group,12 month,5,buy,135.000000
754,-0.000000,M,-2147483648,2012-08-16,SunTrust Robinson Humphrey,12 month,5,buy,125.000000
755,-0.000000,M,-2147483648,2012-08-16,William Blair & Co,Not Provided,5,outperform,-0.000000
756,-0.000000,M,-2147483648,2012-08-16,Bank of Jerusalem,Not Provided,3,market perform,100.000000
757,-0.000000,M,-2147483648,2012-08-16,Stifel,12 month,5,buy,125.000000
758,-0.000000,M,-2147483648,2012-07-06,Goldman Sachs,12 month,3,neutral/attractive,115.000000
759,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
760,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
761,-0.000000,M,-2147483648,2012-10-01,William Blair & Co,Not Provided,5,outperform,-0.000000
762,-0.000000,M,-2147483648,2012-09-27,Buckingham Research Group,12 month,5,buy,135.000000
763,-0.000000,M,-2147483648,2012-09-27,Canaccord Genuity,12 month,3,hold,125.000000
764,-0.000000,M,-2147483648,2012-09-25,UBS,12 month,3,neutral,120.000000
765,-0.000000,M,-2147483648,2012-09-25,Caris & Company,Not Provided,5,buy,136.000000
766,-0.000000,M,-2147483648,2012-09-21,Guggenheim Securities,12 month,5,buy,130.000000
767,-0.000000,M,-2147483648,2012-09-13,Morgan Stanley,12 month,3,Equalwt/In-Line,120.000000
768,-0.000000,M,-2147483648,2012-09-13,SunTrust Robinson Humphrey,12 month,5,buy,129.000000
769,-0.000000,M,-2147483648,2012-09-13,Needham & Co,Not Provided,3,hold,-0.000000
770,-0.000000,M,-2147483648,2012-09-13,Barrington Research,Not Provided,3,market perform,-0.000000
771,-0.000000,M,-2147483648,2012-09-13,Stifel,12 month,5,buy,125.000000
772,-0.000000,M,-2147483648,2012-08-17,J.P. Morgan,15 month,3,neutral,102.000000
773,-0.000000,M,-2147483648,2012-08-16,Bank of Jerusalem,Not Provided,3,market perform,100.000000
774,-0.000000,M,-2147483648,2012-07-06,Goldman Sachs,12 month,3,neutral/attractive,115.000000
775,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
776,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
777,-0.000000,M,-2147483648,2012-10-29,Bank of Jerusalem,Not Provided,3,market perform,106.000000
778,-0.000000,M,-2147483648,2012-10-24,Canaccord Genuity,12 month,3,hold,125.000000
779,-0.000000,M,-2147483648,2012-10-24,Guggenheim Securities,12 month,5,buy,130.000000
780,-0.000000,M,-2147483648,2012-10-23,Goldman Sachs,12 month,3,neutral/attractive,117.000000
781,-0.000000,M,-2147483648,2012-10-19,Caris & Company,Not Provided,5,buy,136.000000
782,-0.000000,M,-2147483648,2012-10-17,Stifel,12 month,5,buy,125.000000
783,-0.000000,M,-2147483648,2012-10-15,J.P. Morgan,12 month,3,neutral,108.000000
784,-0.000000,M,-2147483648,2012-10-11,William Blair & Co,Not Provided,5,outperform,-0.000000
785,-0.000000,M,-2147483648,2012-10-09,SunTrust Robinson Humphrey,12 month,5,buy,131.000000
786,-0.000000,M,-2147483648,2012-10-08,UBS,12 month,3,neutral,125.000000
787,-0.000000,M,-2147483648,2012-10-03,Morgan Stanley,12 month,3,Equalwt/In-Line,120.000000
788,-0.000000,M,-2147483648,2012-10-02,Buckingham Research Group,12 month,5,buy,135.000000
789,-0.000000,M,-2147483648,2012-09-13,Needham & Co,Not Provided,3,hold,-0.000000
790,-0.000000,M,-2147483648,2012-09-13,Barrington Research,Not Provided,3,market perform,-0.000000
791,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
792,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
793,-0.000000,M,-2147483648,2012-11-29,Morgan Stanley,12 month,3,Equalwt/In-Line,110.000000
794,-0.000000,M,-2147483648,2012-11-29,Caris & Company,Not Provided,4,above average,129.000000
795,-0.000000,M,-2147483648,2012-11-26,Guggenheim Securities,12 month,5,buy,130.000000
796,-0.000000,M,-2147483648,2012-11-19,UBS,12 month,3,neutral,125.000000
797,-0.000000,M,-2147483648,2012-11-09,Barrington Research,12 month,5,outperform,142.000000
798,-0.000000,M,-2147483648,2012-11-08,J.P. Morgan,12 month,3,neutral,108.000000
799,-0.000000,M,-2147483648,2012-11-08,Needham & Co,Not Provided,3,hold,-0.000000
800,-0.000000,M,-2147483648,2012-11-08,William Blair & Co,Not Provided,5,outperform,-0.000000
801,-0.000000,M,-2147483648,2012-11-07,Stifel,12 month,5,buy,125.000000
802,-0.000000,M,-2147483648,2012-11-07,Buckingham Research Group,12 month,5,buy,135.000000
803,-0.000000,M,-2147483648,2012-11-07,Canaccord Genuity,12 month,3,hold,125.000000
804,-0.000000,M,-2147483648,2012-11-06,Bank of Jerusalem,Not Provided,3,market perform,106.000000
805,-0.000000,M,-2147483648,2012-10-23,Goldman Sachs,12 month,3,neutral/attractive,117.000000
806,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
807,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
808,-0.000000,M,-2147483648,2012-12-28,Guggenheim Securities,12 month,5,buy,130.000000
809,-0.000000,M,-2147483648,2012-12-27,J.P. Morgan,12 month,3,neutral,108.000000
810,-0.000000,M,-2147483648,2012-12-19,Canaccord Genuity,12 month,3,hold,125.000000
811,-0.000000,N,-2147483648,2012-12-17,B Riley & Co,Not Provided,5,buy,129.000000
812,-0.000000,M,-2147483648,2012-12-17,Stifel,12 month,5,buy,125.000000
813,-0.000000,M,-2147483648,2012-12-07,William Blair & Co,Not Provided,5,outperform,-0.000000
814,-0.000000,M,-2147483648,2012-12-06,Buckingham Research Group,12 month,5,buy,135.000000
815,-0.000000,M,-2147483648,2012-12-04,Morgan Stanley,12 month,3,Equalwt/In-Line,110.000000
816,-0.000000,M,-2147483648,2012-11-19,UBS,12 month,3,neutral,125.000000
817,-0.000000,M,-2147483648,2012-11-09,Barrington Research,12 month,5,outperform,142.000000
818,-0.000000,M,-2147483648,2012-11-08,Needham & Co,Not Provided,3,hold,-0.000000
819,-0.000000,M,-2147483648,2012-11-06,Bank of Jerusalem,Not Provided,3,market perform,106.000000
820,-0.000000,M,-2147483648,2012-10-23,Goldman Sachs,12 month,3,neutral/attractive,117.000000
821,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
822,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,3,hold,-0.000000
823,-0.000000,M,-2147483648,2013-02-01,Morgan Stanley,12 month,3,Equalwt/In-Line,110.000000
824,-0.000000,M,-2147483648,2013-02-01,RBC Capital Markets,12 month,3,sector perform,111.000000
825,-0.000000,M,-2147483648,2013-02-01,Needham & Co,Not Provided,3,hold,-0.000000
826,-0.000000,M,-2147483648,2013-02-01,B Riley & Co,Not Provided,5,buy,131.000000
827,-0.000000,M,-2147483648,2013-02-01,Stifel,12 month,5,buy,125.000000
828,-0.000000,M,-2147483648,2013-02-01,Canaccord Genuity,12 month,3,hold,125.000000
829,-0.000000,M,-2147483648,2013-02-01,Guggenheim Securities,Not Provided,5,buy,130.000000
830,-0.000000,M,-2147483648,2013-01-31,Barrington Research,12 month,5,outperform,142.000000
831,-0.000000,M,-2147483648,2013-01-31,Buckingham Research Group,12 month,5,buy,135.000000
832,-0.000000,M,-2147483648,2013-01-28,Bank of Jerusalem,Not Provided,3,market perform,106.000000
833,-0.000000,M,-2147483648,2013-01-23,William Blair & Co,Not Provided,5,outperform,-0.000000
834,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
835,-0.000000,D,-2147483648,2013-01-11,Goldman Sachs,12 month,1,sell/attractive,110.000000
836,-0.000000,M,-2147483648,2013-01-11,UBS,12 month,3,neutral,115.000000
837,-0.000000,M,-2147483648,2012-12-27,J.P. Morgan,12 month,3,neutral,108.000000
838,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
839,-0.000000,M,-2147483648,2013-02-27,B Riley & Co,Not Provided,5,buy,133.000000
840,-0.000000,U,-2147483648,2013-02-25,UBS,12 month,5,buy,130.000000
841,-0.000000,M,-2147483648,2013-02-24,Canaccord Genuity,12 month,5,buy,128.000000
842,-0.000000,M,-2147483648,2013-02-21,Guggenheim Securities,12 month,5,buy,130.000000
843,-0.000000,M,-2147483648,2013-02-19,J.P. Morgan,9 month,3,neutral,108.000000
844,-0.000000,M,-2147483648,2013-02-12,William Blair & Co,Not Provided,5,outperform,-0.000000
845,-0.000000,M,-2147483648,2013-02-12,Bank of Jerusalem,Not Provided,3,market perform,106.000000
846,-0.000000,M,-2147483648,2013-02-12,Buckingham Research Group,12 month,5,buy,145.000000
847,-0.000000,M,-2147483648,2013-02-11,Morgan Stanley,12 month,5,Overwt/In-Line,125.000000
848,-0.000000,M,-2147483648,2013-02-11,Goldman Sachs,12 month,1,sell/attractive,112.000000
849,-0.000000,M,-2147483648,2013-02-11,Needham & Co,Not Provided,3,hold,-0.000000
850,-0.000000,M,-2147483648,2013-02-11,Stifel,12 month,5,buy,125.000000
851,-0.000000,M,-2147483648,2013-02-04,Barrington Research,12 month,5,outperform,142.000000
852,-0.000000,M,-2147483648,2013-02-01,RBC Capital Markets,12 month,3,sector perform,111.000000
853,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.000000
854,-0.000000,M,-2147483648,2012-05-09,I.B.I.,Not Provided,2,reduce,89.000000
855,-0.000000,M,-2147483648,2013-04-01,William Blair & Co,Not Provided,5,outperform,-0.000000
856,-0.000000,M,-2147483648,2013-03-28,Guggenheim Securities,12 month,5,buy,135.000000
857,-0.000000,M,-2147483648,2013-03-27,B Riley & Co,Not Provided,5,buy,133.000000
858,-0.000000,M,-2147483648,2013-03-21,Morgan Stanley,12 month,5,Overwt/In-Line,125.000000
859,-0.000000,M,-2147483648,2013-03-18,Buckingham Research Group,12 month,5,buy,145.000000
860,-0.000000,M,-2147483648,2013-03-18,Canaccord Genuity,12 month,5,buy,128.000000
861,-0.000000,U,-2147483648,2013-02-25,UBS,12 month,5,buy,130.000000
862,-0.000000,M,-2147483648,2013-02-19,J.P. Morgan,9 month,3,neutral,108.000000
863,-0.000000,M,-2147483648,2013-02-12,Bank of Jerusalem,Not Provided,3,market perform,106.000000
