,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1964,-0.000000,M,-2147483648,2011-04-11,Fearnley Securities,Not Provided,2,reduce,34.070000
1965,-0.000000,U,-2147483648,2011-03-15,Goldman Sachs,6 month,5,buy/attractive,48.050000
1966,-0.000000,M,-2147483648,2011-03-11,DNB Markets,Not Provided,1,sell,29.700000
1967,-0.000000,M,-2147483648,2011-01-18,"Miller Tabak + Co., LLC",Not Provided,1,sell,-0.000000
1968,-0.000000,M,-2147483648,2010-10-14,Pareto Securities,Not Provided,3,hold,32.760000
1969,-0.000000,M,-2147483648,2010-10-06,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
1970,-0.000000,M,-2147483648,2011-06-01,Stifel,12 month,5,buy,45.430000
1971,-0.000000,M,-2147483648,2011-05-31,UBS,12 month,5,buy,48.050000
1972,-0.000000,M,-2147483648,2011-05-31,J.P. Morgan,9 month,5,overweight,43.680000
1973,-0.000000,M,-2147483648,2011-05-31,Jefferies,12 month,3,hold,39.310000
1974,-0.000000,M,-2147483648,2011-05-31,Stephens Inc,Not Provided,3,equalweight,41.940000
1975,-0.000000,M,-2147483648,2011-05-30,BMO Capital Markets,Not Provided,5,outperform,48.050000
1976,-0.000000,M,-2147483648,2011-05-30,Swedbank,Not Provided,5,buy,41.940000
1977,-0.000000,M,-2147483648,2011-05-27,Credit Suisse,Not Provided,5,outperform,44.560000
1978,-0.000000,M,-2147483648,2011-05-27,Scotia Howard Weil Inc,Not Provided,4,market outperform,48.050000
1979,-0.000000,M,-2147483648,2011-05-27,Bernstein,12 month,5,outperform,41.940000
1980,-0.000000,M,-2147483648,2011-05-27,Canaccord Genuity,12 month,3,hold,48.920000
1981,-0.000000,M,-2147483648,2011-05-27,Duncan Williams,12 month,5,strong buy,53.730000
1982,-0.000000,M,-2147483648,2011-05-27,Pritchard Capital Partners LLC,Not Provided,3,neutral,34.070000
1983,-0.000000,M,-2147483648,2011-05-27,Seaport Global Securities,12 month,3,neutral,35.820000
1984,-0.000000,M,-2147483648,2011-05-27,Iberia Capital Partners LLC,12 month,5,outperform,48.920000
1985,-0.000000,M,-2147483648,2011-05-26,RBC Capital Markets,12 month,5,outperform,43.680000
1986,-0.000000,M,-2147483648,2011-05-23,Guggenheim Securities,12 month,3,neutral,38.440000
1987,-0.000000,M,-2147483648,2011-05-23,Cowen,12 month,3,hold,40.190000
1988,-0.000000,M,-2147483648,2011-05-23,Barclays,Not Provided,5,overwt/positive,41.940000
1989,-0.000000,M,-2147483648,2011-05-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1990,-0.000000,M,-2147483648,2011-05-19,Weeden & Co,12 month,3,hold,34.070000
1991,-0.000000,M,-2147483648,2011-05-19,Susquehanna Financial,12 month,4,Positive,47.180000
1992,-0.000000,M,-2147483648,2011-05-18,"Capital One Securities, Inc.",Not Provided,3,neutral,39.310000
1993,-0.000000,M,-2147483648,2011-05-13,Raymond James,18 month,5,outperform,43.680000
1994,-0.000000,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",Not Provided,1,sell,-0.000000
1995,-0.000000,U,-2147483648,2011-05-03,DNB Markets,Not Provided,3,hold,36.690000
1996,-0.000000,M,-2147483648,2011-05-02,Pareto Securities,6 month,3,hold,38.700000
1997,-0.000000,M,-2147483648,2011-04-28,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1998,-0.000000,M,-2147483648,2011-04-26,FBR Capital Markets,12 month,3,market perform,41.940000
1999,-0.000000,M,-2147483648,2011-04-25,Morgan Keegan,12 month,3,market perform,42.810000
2000,-0.000000,M,-2147483648,2011-04-25,Argus Research Corp,Not Provided,5,buy,-0.000000
2001,-0.000000,M,-2147483648,2011-04-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.000000
2002,-0.000000,M,-2147483648,2011-04-25,Macquarie,12 month,3,neutral,39.310000
2003,-0.000000,M,-2147483648,2011-04-21,Arctic Securities ASA,Not Provided,3,hold,39.310000
2004,-0.000000,D,-2147483648,2011-04-21,EVA Dimensions,Not Provided,1,sell,-0.000000
2005,-0.000000,M,-2147483648,2011-04-20,Morgan Stanley,12 month,3,Equalwt/Attractive,52.420000
2006,-0.000000,M,-2147483648,2011-04-12,Clarksons Platou Securities AS,6 month,3,neutral,39.310000
2007,-0.000000,M,-2147483648,2011-04-11,Fearnley Securities,Not Provided,2,reduce,34.070000
2008,-0.000000,U,-2147483648,2011-03-15,Goldman Sachs,6 month,5,buy/attractive,48.050000
2009,-0.000000,M,-2147483648,2010-10-06,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
2010,-0.000000,M,-2147483648,2011-07-01,Jefferies,12 month,3,hold,39.310000
2011,-0.000000,M,-2147483648,2011-07-01,Bernstein,12 month,5,outperform,41.940000
2012,-0.000000,M,-2147483648,2011-06-30,Barclays,Not Provided,5,overwt/positive,41.940000
2013,-0.000000,M,-2147483648,2011-06-29,Macquarie,12 month,3,neutral,39.310000
2014,-0.000000,M,-2147483648,2011-06-27,UBS,12 month,5,buy,48.050000
2015,-0.000000,M,-2147483648,2011-06-27,Stephens Inc,Not Provided,3,equalweight,41.940000
2016,-0.000000,M,-2147483648,2011-06-24,FBR Capital Markets,12 month,5,outperform,48.050000
2017,-0.000000,M,-2147483648,2011-06-23,Goldman Sachs,6 month,5,buy/attractive,48.050000
2018,-0.000000,M,-2147483648,2011-06-22,Fearnley Securities,Not Provided,2,reduce,34.070000
2019,-0.000000,M,-2147483648,2011-06-20,Susquehanna Financial,12 month,4,Positive,47.180000
2020,-0.000000,M,-2147483648,2011-06-17,Cowen,Not Provided,5,buy,41.940000
2021,-0.000000,M,-2147483648,2011-06-15,Swedbank,Not Provided,5,buy,41.940000
2022,-0.000000,M,-2147483648,2011-06-13,BMO Capital Markets,Not Provided,5,outperform,48.050000
2023,-0.000000,U,-2147483648,2011-06-10,Morgan Keegan,12 month,5,outperform,41.940000
2024,-0.000000,M,-2147483648,2011-06-07,Iberia Capital Partners LLC,12 month,5,outperform,48.920000
2025,-0.000000,M,-2147483648,2011-06-06,Scotia Howard Weil Inc,12 month,4,market outperform,48.050000
2026,-0.000000,M,-2147483648,2011-06-02,Seaport Global Securities,12 month,3,neutral,35.820000
2027,-0.000000,M,-2147483648,2011-06-01,Stifel,12 month,5,buy,45.430000
2028,-0.000000,M,-2147483648,2011-05-31,J.P. Morgan,9 month,5,overweight,43.680000
2029,-0.000000,M,-2147483648,2011-05-27,Credit Suisse,Not Provided,5,outperform,44.560000
2030,-0.000000,M,-2147483648,2011-05-27,Canaccord Genuity,12 month,3,hold,48.920000
2031,-0.000000,M,-2147483648,2011-05-27,Duncan Williams,12 month,5,strong buy,53.730000
2032,-0.000000,M,-2147483648,2011-05-27,Pritchard Capital Partners LLC,Not Provided,3,neutral,34.070000
2033,-0.000000,M,-2147483648,2011-05-26,RBC Capital Markets,12 month,5,outperform,43.680000
2034,-0.000000,M,-2147483648,2011-05-23,Guggenheim Securities,12 month,3,neutral,38.440000
2035,-0.000000,M,-2147483648,2011-05-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2036,-0.000000,M,-2147483648,2011-05-19,Weeden & Co,12 month,3,hold,34.070000
2037,-0.000000,M,-2147483648,2011-05-18,"Capital One Securities, Inc.",Not Provided,3,neutral,39.310000
2038,-0.000000,M,-2147483648,2011-05-13,Raymond James,18 month,5,outperform,43.680000
2039,-0.000000,M,-2147483648,2011-05-09,"Miller Tabak + Co., LLC",Not Provided,1,sell,-0.000000
2040,-0.000000,U,-2147483648,2011-05-03,DNB Markets,Not Provided,3,hold,36.690000
2041,-0.000000,M,-2147483648,2011-05-02,Pareto Securities,6 month,3,hold,38.700000
2042,-0.000000,M,-2147483648,2011-04-28,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2043,-0.000000,M,-2147483648,2011-04-25,Argus Research Corp,Not Provided,5,buy,-0.000000
2044,-0.000000,M,-2147483648,2011-04-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.000000
2045,-0.000000,M,-2147483648,2011-04-21,Arctic Securities ASA,Not Provided,3,hold,39.310000
2046,-0.000000,D,-2147483648,2011-04-21,EVA Dimensions,Not Provided,1,sell,-0.000000
2047,-0.000000,M,-2147483648,2011-04-20,Morgan Stanley,12 month,3,Equalwt/Attractive,52.420000
2048,-0.000000,M,-2147483648,2011-04-12,Clarksons Platou Securities AS,6 month,3,neutral,39.310000
2049,-0.000000,M,-2147483648,2010-10-06,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
2050,-0.000000,M,-2147483648,2011-08-01,UBS,12 month,5,buy,43.680000
2051,-0.000000,M,-2147483648,2011-08-01,Bernstein,12 month,5,outperform,41.940000
2052,-0.000000,M,-2147483648,2011-08-01,"Miller Tabak + Co., LLC",Not Provided,1,sell,-0.000000
2053,-0.000000,M,-2147483648,2011-07-29,Jefferies,12 month,5,buy,41.940000
2054,-0.000000,M,-2147483648,2011-07-27,Morgan Stanley,12 month,3,Equalwt/Attractive,48.050000
2055,-0.000000,M,-2147483648,2011-07-25,J.P. Morgan,3 month,5,overweight,43.680000
2056,-0.000000,M,-2147483648,2011-07-25,Stephens Inc,Not Provided,3,equalweight,41.940000
2057,-0.000000,M,-2147483648,2011-07-22,Morgan Keegan,12 month,5,outperform,40.190000
2058,-0.000000,M,-2147483648,2011-07-22,Argus Research Corp,Not Provided,5,buy,-0.000000
2059,-0.000000,M,-2147483648,2011-07-22,Scotia Howard Weil Inc,Not Provided,4,market outperform,44.560000
2060,-0.000000,M,-2147483648,2011-07-22,"Capital One Securities, Inc.",Not Provided,3,neutral,42.810000
2061,-0.000000,M,-2147483648,2011-07-22,Raymond James,18 month,5,outperform,41.060000
2062,-0.000000,M,-2147483648,2011-07-22,FBR Capital Markets,12 month,5,outperform,48.050000
2063,-0.000000,M,-2147483648,2011-07-22,Macquarie,12 month,3,neutral,35.820000
2064,-0.000000,M,-2147483648,2011-07-22,Canaccord Genuity,12 month,3,hold,48.050000
2065,-0.000000,M,-2147483648,2011-07-22,Fearnley Securities,12 month,4,accumulate,35.820000
2066,-0.000000,M,-2147483648,2011-07-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2067,-0.000000,M,-2147483648,2011-07-22,Guggenheim Securities,12 month,3,neutral,38.440000
2068,-0.000000,M,-2147483648,2011-07-22,Seaport Global Securities,12 month,2,reduce,28.830000
2069,-0.000000,M,-2147483648,2011-07-22,Susquehanna Financial,12 month,4,Positive,41.940000
2070,-0.000000,M,-2147483648,2011-07-22,Arctic Securities ASA,Not Provided,3,hold,39.310000
2071,-0.000000,M,-2147483648,2011-07-22,Barclays,Not Provided,5,overwt/positive,41.940000
2072,-0.000000,M,-2147483648,2011-07-22,Iberia Capital Partners LLC,12 month,5,outperform,48.920000
2073,-0.000000,M,-2147483648,2011-07-21,BMO Capital Markets,Not Provided,5,outperform,48.050000
2074,-0.000000,M,-2147483648,2011-07-21,Goldman Sachs,6 month,5,buy/attractive,46.300000
2075,-0.000000,M,-2147483648,2011-07-21,RBC Capital Markets,12 month,5,outperform,38.440000
2076,-0.000000,M,-2147483648,2011-07-21,Credit Suisse,Not Provided,5,outperform,44.560000
2077,-0.000000,M,-2147483648,2011-07-21,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2078,-0.000000,M,-2147483648,2011-07-21,Duncan Williams,12 month,5,strong buy,53.730000
2079,-0.000000,M,-2147483648,2011-07-21,Swedbank,Not Provided,5,buy,41.940000
2080,-0.000000,M,-2147483648,2011-07-21,Cowen,12 month,5,buy,41.940000
2081,-0.000000,M,-2147483648,2011-07-21,Weeden & Co,12 month,3,hold,34.070000
2082,-0.000000,M,-2147483648,2011-07-21,Pritchard Capital Partners LLC,Not Provided,3,neutral,34.070000
2083,-0.000000,M,-2147483648,2011-07-11,Johnson Rice & Co,Not Provided,3,equalweight,-0.000000
2084,-0.000000,M,-2147483648,2011-07-08,Pareto Securities,6 month,3,hold,36.430000
2085,-0.000000,U,-2147483648,2011-05-03,DNB Markets,Not Provided,3,hold,36.690000
2086,-0.000000,D,-2147483648,2011-04-21,EVA Dimensions,Not Provided,1,sell,-0.000000
2087,-0.000000,M,-2147483648,2011-04-12,Clarksons Platou Securities AS,6 month,3,neutral,39.310000
2088,-0.000000,M,-2147483648,2010-10-06,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
2089,-0.000000,M,-2147483648,2011-09-01,Bernstein,12 month,5,outperform,41.940000
2090,-0.000000,M,-2147483648,2011-09-01,Susquehanna Financial,12 month,4,Positive,37.570000
2091,-0.000000,M,-2147483648,2011-09-01,Iberia Capital Partners LLC,12 month,5,outperform,48.920000
2092,-0.000000,M,-2147483648,2011-08-31,RBC Capital Markets,12 month,5,outperform,38.440000
2093,-0.000000,U,-2147483648,2011-08-30,Macquarie,12 month,5,outperform,38.440000
2094,-0.000000,M,-2147483648,2011-08-30,Seaport Global Securities,12 month,3,neutral,28.830000
2095,-0.000000,M,-2147483648,2011-08-29,Goldman Sachs,6 month,5,buy/attractive,35.820000
2096,-0.000000,M,-2147483648,2011-08-29,UBS,12 month,5,buy,43.680000
2097,-0.000000,M,-2147483648,2011-08-29,J.P. Morgan,3 month,5,overweight,43.680000
2098,-0.000000,M,-2147483648,2011-08-29,Stephens Inc,Not Provided,3,equalweight,41.940000
2099,-0.000000,M,-2147483648,2011-08-29,Duncan Williams,12 month,5,strong buy,49.140000
2100,-0.000000,M,-2147483648,2011-08-26,Scotia Howard Weil Inc,Not Provided,4,market outperform,44.560000
2101,-0.000000,M,-2147483648,2011-08-26,Jefferies,12 month,5,buy,41.940000
2102,-0.000000,U,-2147483648,2011-08-26,"Capital One Securities, Inc.",Not Provided,4,add,41.940000
2103,-0.000000,M,-2147483648,2011-08-26,Raymond James,18 month,5,outperform,41.060000
2104,-0.000000,M,-2147483648,2011-08-26,Canaccord Genuity,12 month,3,hold,48.050000
2105,-0.000000,M,-2147483648,2011-08-26,Swedbank,Not Provided,5,strong buy,41.940000
2106,-0.000000,U,-2147483648,2011-08-26,Guggenheim Securities,12 month,5,buy,38.440000
2107,-0.000000,U,-2147483648,2011-08-26,DNB Markets,Not Provided,5,buy,36.690000
2108,-0.000000,M,-2147483648,2011-08-25,Credit Suisse,Not Provided,5,outperform,44.560000
2109,-0.000000,M,-2147483648,2011-08-24,Fearnley Securities,Not Provided,4,accumulate,35.820000
2110,-0.000000,M,-2147483648,2011-08-22,BMO Capital Markets,Not Provided,5,outperform,48.050000
2111,-0.000000,M,-2147483648,2011-08-15,Cowen,12 month,5,buy,41.940000
2112,-0.000000,U,-2147483648,2011-08-09,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
2113,-0.000000,M,-2147483648,2011-08-09,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2114,-0.000000,M,-2147483648,2011-07-27,Morgan Stanley,12 month,3,Equalwt/Attractive,48.050000
2115,-0.000000,M,-2147483648,2011-07-22,Morgan Keegan,12 month,5,outperform,40.190000
2116,-0.000000,M,-2147483648,2011-07-22,Argus Research Corp,Not Provided,5,buy,-0.000000
2117,-0.000000,M,-2147483648,2011-07-22,FBR Capital Markets,12 month,5,outperform,48.050000
2118,-0.000000,M,-2147483648,2011-07-22,Arctic Securities ASA,Not Provided,3,hold,39.310000
2119,-0.000000,M,-2147483648,2011-07-22,Barclays,Not Provided,5,overwt/positive,41.940000
2120,-0.000000,M,-2147483648,2011-07-21,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2121,-0.000000,M,-2147483648,2011-07-21,Weeden & Co,12 month,3,hold,34.070000
2122,-0.000000,M,-2147483648,2011-07-21,Pritchard Capital Partners LLC,Not Provided,3,neutral,34.070000
2123,-0.000000,M,-2147483648,2011-07-11,Johnson Rice & Co,Not Provided,3,equalweight,-0.000000
2124,-0.000000,M,-2147483648,2011-07-08,Pareto Securities,6 month,3,hold,36.430000
2125,-0.000000,D,-2147483648,2011-04-21,EVA Dimensions,Not Provided,1,sell,-0.000000
2126,-0.000000,M,-2147483648,2011-04-12,Clarksons Platou Securities AS,6 month,3,neutral,39.310000
2127,-0.000000,M,-2147483648,2010-10-06,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
2128,-0.000000,M,-2147483648,2011-09-30,RBC Capital Markets,12 month,5,outperform,34.070000
2129,-0.000000,M,-2147483648,2011-09-30,Jefferies,12 month,5,buy,41.940000
2130,-0.000000,M,-2147483648,2011-09-29,Morgan Stanley,12 month,3,Equalwt/Attractive,34.950000
2131,-0.000000,M,-2147483648,2011-09-28,Seaport Global Securities,12 month,5,buy,39.310000
2132,-0.000000,M,-2147483648,2011-09-28,Iberia Capital Partners LLC,12 month,5,outperform,48.920000
2133,-0.000000,M,-2147483648,2011-09-27,Canaccord Genuity,18 month,3,hold,34.950000
2134,-0.000000,M,-2147483648,2011-09-26,UBS,12 month,5,buy,39.310000
2135,-0.000000,M,-2147483648,2011-09-26,J.P. Morgan,3 month,5,overweight,46.300000
2136,-0.000000,M,-2147483648,2011-09-26,Stephens Inc,Not Provided,3,equalweight,41.940000
2137,-0.000000,M,-2147483648,2011-09-26,Fearnley Securities,12 month,4,accumulate,34.950000
2138,-0.000000,U,-2147483648,2011-09-26,Clarksons Platou Securities AS,6 month,5,buy,39.310000
2139,-0.000000,M,-2147483648,2011-09-20,Scotia Howard Weil Inc,12 month,4,market outperform,41.940000
2140,-0.000000,M,-2147483648,2011-09-20,Bernstein,12 month,5,outperform,41.060000
2141,-0.000000,M,-2147483648,2011-09-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2142,-0.000000,M,-2147483648,2011-09-19,Cowen,12 month,5,buy,41.940000
2143,-0.000000,M,-2147483648,2011-09-14,DNB Markets,Not Provided,5,buy,36.690000
2144,-0.000000,M,-2147483648,2011-09-12,BMO Capital Markets,Not Provided,5,outperform,41.940000
2145,-0.000000,M,-2147483648,2011-09-07,Raymond James,18 month,5,outperform,41.060000
2146,-0.000000,M,-2147483648,2011-09-06,Argus Research Corp,Not Provided,5,buy,-0.000000
2147,-0.000000,M,-2147483648,2011-09-02,"Capital One Securities, Inc.",Not Provided,4,add,41.940000
2148,-0.000000,M,-2147483648,2011-09-01,Susquehanna Financial,12 month,4,Positive,37.570000
2149,-0.000000,U,-2147483648,2011-08-30,Macquarie,12 month,5,outperform,38.440000
2150,-0.000000,M,-2147483648,2011-08-29,Duncan Williams,12 month,5,strong buy,49.140000
2151,-0.000000,M,-2147483648,2011-08-26,Swedbank,Not Provided,5,strong buy,41.940000
2152,-0.000000,U,-2147483648,2011-08-26,Guggenheim Securities,12 month,5,buy,38.440000
2153,-0.000000,M,-2147483648,2011-08-25,Credit Suisse,Not Provided,5,outperform,44.560000
2154,-0.000000,U,-2147483648,2011-08-09,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
2155,-0.000000,M,-2147483648,2011-07-22,Morgan Keegan,12 month,5,outperform,40.190000
2156,-0.000000,M,-2147483648,2011-07-22,FBR Capital Markets,12 month,5,outperform,48.050000
2157,-0.000000,M,-2147483648,2011-07-22,Arctic Securities ASA,Not Provided,3,hold,39.310000
2158,-0.000000,M,-2147483648,2011-07-22,Barclays,Not Provided,5,overwt/positive,41.940000
2159,-0.000000,M,-2147483648,2011-07-21,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2160,-0.000000,M,-2147483648,2011-07-21,Weeden & Co,12 month,3,hold,34.070000
2161,-0.000000,M,-2147483648,2011-07-21,Pritchard Capital Partners LLC,Not Provided,3,neutral,34.070000
2162,-0.000000,M,-2147483648,2011-07-11,Johnson Rice & Co,Not Provided,3,equalweight,-0.000000
2163,-0.000000,M,-2147483648,2011-07-08,Pareto Securities,6 month,3,hold,36.430000
2164,-0.000000,D,-2147483648,2011-04-21,EVA Dimensions,Not Provided,1,sell,-0.000000
2165,-0.000000,M,-2147483648,2010-10-06,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
2166,-0.000000,M,-2147483648,2011-11-01,Bernstein,12 month,5,outperform,41.060000
2167,-0.000000,M,-2147483648,2011-11-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2168,-0.000000,M,-2147483648,2011-10-31,Stephens Inc,Not Provided,3,equalweight,34.950000
2169,-0.000000,M,-2147483648,2011-10-31,Fearnley Securities,Not Provided,5,buy,35.820000
2170,-0.000000,M,-2147483648,2011-10-31,Guggenheim Securities,12 month,5,buy,38.440000
2171,-0.000000,M,-2147483648,2011-10-28,Jefferies,12 month,5,buy,41.940000
2172,-0.000000,M,-2147483648,2011-10-28,Canaccord Genuity,12 month,3,hold,34.950000
2173,-0.000000,M,-2147483648,2011-10-26,Cowen,Not Provided,5,buy,41.940000
2174,-0.000000,M,-2147483648,2011-10-24,J.P. Morgan,12 month,5,overweight,46.300000
2175,-0.000000,M,-2147483648,2011-10-24,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2176,-0.000000,M,-2147483648,2011-10-21,Morgan Stanley,12 month,3,Equalwt/Attractive,34.950000
2177,-0.000000,M,-2147483648,2011-10-21,Argus Research Corp,Not Provided,5,buy,-0.000000
2178,-0.000000,M,-2147483648,2011-10-21,UBS,12 month,5,buy,36.690000
2179,-0.000000,M,-2147483648,2011-10-21,Scotia Howard Weil Inc,12 month,4,market outperform,41.940000
2180,-0.000000,M,-2147483648,2011-10-21,"Capital One Securities, Inc.",Not Provided,4,add,41.940000
2181,-0.000000,M,-2147483648,2011-10-21,Raymond James,12 month,5,strong buy,41.940000
2182,-0.000000,M,-2147483648,2011-10-21,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
2183,-0.000000,M,-2147483648,2011-10-21,FBR Capital Markets,12 month,5,outperform,39.310000
2184,-0.000000,M,-2147483648,2011-10-21,Macquarie,12 month,5,outperform,38.440000
2185,-0.000000,U,-2147483648,2011-10-21,Pareto Securities,Not Provided,5,buy,36.690000
2186,-0.000000,M,-2147483648,2011-10-21,Weeden & Co,12 month,3,hold,31.450000
2187,-0.000000,M,-2147483648,2011-10-21,Seaport Global Securities,12 month,5,buy,36.690000
2188,-0.000000,M,-2147483648,2011-10-21,DNB Markets,Not Provided,5,buy,36.690000
2189,-0.000000,M,-2147483648,2011-10-21,Susquehanna Financial,12 month,4,Positive,36.690000
2190,-0.000000,M,-2147483648,2011-10-21,Iberia Capital Partners LLC,12 month,5,outperform,48.920000
2191,-0.000000,M,-2147483648,2011-10-20,Morgan Keegan,12 month,5,outperform,34.950000
2192,-0.000000,M,-2147483648,2011-10-20,BMO Capital Markets,Not Provided,3,market perform,33.200000
2193,-0.000000,M,-2147483648,2011-10-20,RBC Capital Markets,12 month,5,outperform,34.070000
2194,-0.000000,M,-2147483648,2011-10-20,Credit Suisse,Not Provided,5,outperform,42.810000
2195,-0.000000,M,-2147483648,2011-10-20,Swedbank,Not Provided,5,strong buy,41.940000
2196,-0.000000,M,-2147483648,2011-10-20,Arctic Securities ASA,Not Provided,5,buy,39.310000
2197,-0.000000,M,-2147483648,2011-10-20,Barclays,Not Provided,5,overwt/positive,41.940000
2198,-0.000000,M,-2147483648,2011-10-20,Clarksons Platou Securities AS,6 month,5,buy,37.570000
2199,-0.000000,M,-2147483648,2011-10-19,EVA Dimensions,Not Provided,1,sell,-0.000000
2200,-0.000000,M,-2147483648,2011-10-09,Pritchard Capital Partners LLC,Not Provided,3,neutral,34.070000
2201,-0.000000,U,-2147483648,2011-08-09,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
2202,-0.000000,M,-2147483648,2010-10-06,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
2203,-0.000000,M,-2147483648,2011-12-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2204,-0.000000,M,-2147483648,2011-11-30,Bernstein,12 month,5,outperform,39.310000
2205,-0.000000,M,-2147483648,2011-11-30,Seaport Global Securities,12 month,5,buy,36.690000
2206,-0.000000,M,-2147483648,2011-11-28,Jefferies,12 month,5,buy,41.940000
2207,-0.000000,M,-2147483648,2011-11-28,Stephens Inc,Not Provided,3,equalweight,34.950000
2208,-0.000000,M,-2147483648,2011-11-28,Fearnley Securities,Not Provided,5,buy,40.190000
2209,-0.000000,M,-2147483648,2011-11-28,Cowen,Not Provided,5,buy,41.940000
2210,-0.000000,N,-2147483648,2011-11-21,Clarksons Platou Securities Inc,12 month,5,outperform,40.190000
2211,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.000000
2212,-0.000000,M,-2147483648,2011-11-16,UBS,12 month,5,buy,36.690000
2213,-0.000000,M,-2147483648,2011-11-15,Iberia Capital Partners LLC,12 month,5,outperform,48.920000
2214,-0.000000,M,-2147483648,2011-11-11,Canaccord Genuity,18 month,3,hold,34.950000
2215,-0.000000,M,-2147483648,2011-11-08,Raymond James,12 month,5,strong buy,41.940000
2216,-0.000000,M,-2147483648,2011-11-07,J.P. Morgan,12 month,5,overweight,46.300000
2217,-0.000000,M,-2147483648,2011-11-04,RBC Capital Markets,12 month,5,outperform,38.440000
2218,-0.000000,M,-2147483648,2011-11-04,Credit Suisse,Not Provided,5,outperform,42.810000
2219,-0.000000,M,-2147483648,2011-11-04,Scotia Howard Weil Inc,12 month,4,market outperform,41.940000
2220,-0.000000,M,-2147483648,2011-11-04,"Capital One Securities, Inc.",Not Provided,4,add,41.940000
2221,-0.000000,M,-2147483648,2011-11-04,Swedbank,Not Provided,5,strong buy,41.940000
2222,-0.000000,M,-2147483648,2011-10-31,Guggenheim Securities,12 month,5,buy,38.440000
2223,-0.000000,M,-2147483648,2011-10-24,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2224,-0.000000,M,-2147483648,2011-10-21,Morgan Stanley,12 month,3,Equalwt/Attractive,34.950000
2225,-0.000000,M,-2147483648,2011-10-21,Argus Research Corp,Not Provided,5,buy,-0.000000
2226,-0.000000,M,-2147483648,2011-10-21,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
2227,-0.000000,M,-2147483648,2011-10-21,FBR Capital Markets,12 month,5,outperform,39.310000
2228,-0.000000,M,-2147483648,2011-10-21,Macquarie,12 month,5,outperform,38.440000
2229,-0.000000,U,-2147483648,2011-10-21,Pareto Securities,Not Provided,5,buy,36.690000
2230,-0.000000,M,-2147483648,2011-10-21,Weeden & Co,12 month,3,hold,31.450000
2231,-0.000000,M,-2147483648,2011-10-21,DNB Markets,Not Provided,5,buy,36.690000
2232,-0.000000,M,-2147483648,2011-10-21,Susquehanna Financial,12 month,4,Positive,36.690000
2233,-0.000000,M,-2147483648,2011-10-20,Morgan Keegan,12 month,5,outperform,34.950000
2234,-0.000000,M,-2147483648,2011-10-20,BMO Capital Markets,Not Provided,3,market perform,33.200000
2235,-0.000000,M,-2147483648,2011-10-20,Arctic Securities ASA,Not Provided,5,buy,39.310000
2236,-0.000000,M,-2147483648,2011-10-20,Barclays,Not Provided,5,overwt/positive,41.940000
2237,-0.000000,M,-2147483648,2011-10-20,Clarksons Platou Securities AS,6 month,5,buy,37.570000
2238,-0.000000,M,-2147483648,2011-10-09,Pritchard Capital Partners LLC,Not Provided,3,neutral,34.070000
2239,-0.000000,U,-2147483648,2011-08-09,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
2240,-0.000000,M,-2147483648,2010-10-06,Tudor Pickering & Co,Not Provided,4,accumulate,-0.000000
2241,-0.000000,M,-2147483648,2011-12-27,Stephens Inc,Not Provided,3,equalweight,34.950000
2242,-0.000000,M,-2147483648,2011-12-27,Cowen,Not Provided,5,buy,41.940000
2243,-0.000000,M,-2147483648,2011-12-23,Iberia Capital Partners LLC,12 month,5,outperform,48.920000
