,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
2739,2739,-0.0,M,-2147483648,2012-04-13,Telsey Advisory Group,12 month,-2147483648,no rating system,347.84,2739.0
2740,2740,-0.0,M,-2147483648,2012-04-13,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0,2740.0
2741,2741,-0.0,M,-2147483648,2012-04-12,Pacific Crest Securities,12 month,5,outperform,375.36,2741.0
2742,2742,-0.0,M,-2147483648,2012-04-12,William Blair & Co,Not Provided,5,outperform,-0.0,2742.0
2743,2743,-0.0,M,-2147483648,2012-04-12,B Riley & Co,12 month,5,buy,375.36,2743.0
2744,2744,-0.0,M,-2147483648,2012-04-12,Oppenheimer & Co,12 month,5,outperform,366.86,2744.0
2745,2745,-0.0,M,-2147483648,2012-04-12,Wells Fargo Securities,Not Provided,3,market perform,-0.0,2745.0
2746,2746,-0.0,M,-2147483648,2012-02-28,Morgan Stanley,12 month,3,Equalwt/Attractive,295.29,2746.0
2747,2747,-0.0,M,-2147483648,2012-02-23,Daiwa Securities,Not Provided,5,outperform,-0.0,2747.0
2748,2748,-0.0,M,-2147483648,2012-01-27,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2748.0
2749,2749,-0.0,N,-2147483648,2012-01-03,Hudson Square Research,Not Provided,5,buy,375.36,2749.0
2750,2750,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0,2750.0
2751,2751,-0.0,M,-2147483648,2012-06-01,Barclays,Not Provided,5,overwt/positive,375.36,2751.0
2752,2752,-0.0,M,-2147483648,2012-05-31,Stifel,Not Provided,3,hold,-0.0,2752.0
2753,2753,-0.0,M,-2147483648,2012-05-30,J.P. Morgan,6 month,5,overweight,365.35,2753.0
2754,2754,-0.0,M,-2147483648,2012-05-29,Nomura,12 month,5,buy,400.39,2754.0
2755,2755,-0.0,M,-2147483648,2012-05-29,Cowen,Not Provided,5,outperform,-0.0,2755.0
2756,2756,-0.0,M,-2147483648,2012-05-25,BMO Capital Markets,Not Provided,5,outperform,377.87,2756.0
2757,2757,-0.0,M,-2147483648,2012-05-24,RBC Capital Markets,12 month,5,outperform,425.41,2757.0
2758,2758,-0.0,M,-2147483648,2012-05-24,Bernstein,12 month,5,outperform,363.85,2758.0
2759,2759,-0.0,M,-2147483648,2012-05-23,Edward Jones,Not Provided,5,buy,-0.0,2759.0
2760,2760,-0.0,M,-2147483648,2012-05-23,Telsey Advisory Group,Not Provided,-2147483648,no rating system,347.84,2760.0
2761,2761,-0.0,M,-2147483648,2012-05-22,Raymond James,12 month,5,outperform,375.36,2761.0
2762,2762,-0.0,M,-2147483648,2012-05-21,ThinkEquity LLC,12 month,5,buy,361.35,2762.0
2763,2763,-0.0,M,-2147483648,2012-05-18,Susquehanna Financial,12 month,4,Positive,375.36,2763.0
2764,2764,-0.0,M,-2147483648,2012-05-17,Evercore ISI,12 month,5,overweight,395.38,2764.0
2765,2765,-0.0,M,-2147483648,2012-05-09,Capstone Investments Inc.,12 month,5,buy,415.4,2765.0
2766,2766,-0.0,M,-2147483648,2012-05-04,Daiwa Securities,Not Provided,5,outperform,337.83,2766.0
2767,2767,-0.0,M,-2147483648,2012-04-25,SunTrust Robinson Humphrey,12 month,5,buy,375.36,2767.0
2768,2768,-0.0,M,-2147483648,2012-04-20,Pivotal Research Group LLC,12 month,5,buy,410.4,2768.0
2769,2769,-0.0,U,-2147483648,2012-04-19,Independent Research GmbH,12 month,5,buy,385.37,2769.0
2770,2770,-0.0,M,-2147483648,2012-04-19,Hamburger Sparkasse,Not Provided,3,hold,-0.0,2770.0
2771,2771,-0.0,M,-2147483648,2012-04-17,Argus Research Corp,Not Provided,5,buy,-0.0,2771.0
2772,2772,-0.0,M,-2147483648,2012-04-13,Goldman Sachs,12 month,3,neutral/neutral,320.31,2772.0
2773,2773,-0.0,M,-2147483648,2012-04-13,Credit Suisse,Not Provided,5,outperform,385.37,2773.0
2774,2774,-0.0,M,-2147483648,2012-04-13,Hilliard Lyons,12 month,5,buy,362.85,2774.0
2775,2775,-0.0,M,-2147483648,2012-04-13,Jefferies,12 month,5,buy,425.41,2775.0
2776,2776,-0.0,M,-2147483648,2012-04-13,Needham & Co,12 month,5,buy,375.36,2776.0
2777,2777,-0.0,M,-2147483648,2012-04-13,Macquarie,12 month,5,outperform,362.85,2777.0
2778,2778,-0.0,M,-2147483648,2012-04-13,Canaccord Genuity,12 month,5,buy,350.34,2778.0
2779,2779,-0.0,M,-2147483648,2012-04-13,BGC Partners,12 month,3,hold,312.8,2779.0
2780,2780,-0.0,M,-2147483648,2012-04-13,Atlantic Equities LLP,12 month,5,overweight,390.38,2780.0
2781,2781,-0.0,M,-2147483648,2012-04-13,Piper Jaffray,12 month,5,overweight,365.35,2781.0
2782,2782,-0.0,M,-2147483648,2012-04-13,Benchmark Company LLC,12 month,3,hold,325.31,2782.0
2783,2783,-0.0,M,-2147483648,2012-04-13,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0,2783.0
2784,2784,-0.0,M,-2147483648,2012-04-12,Pacific Crest Securities,12 month,5,outperform,375.36,2784.0
2785,2785,-0.0,M,-2147483648,2012-04-12,William Blair & Co,Not Provided,5,outperform,-0.0,2785.0
2786,2786,-0.0,M,-2147483648,2012-04-12,B Riley & Co,12 month,5,buy,375.36,2786.0
2787,2787,-0.0,M,-2147483648,2012-04-12,Oppenheimer & Co,12 month,5,outperform,366.86,2787.0
2788,2788,-0.0,M,-2147483648,2012-04-12,Wells Fargo Securities,Not Provided,3,market perform,-0.0,2788.0
2789,2789,-0.0,M,-2147483648,2012-02-28,Morgan Stanley,12 month,3,Equalwt/Attractive,295.29,2789.0
2790,2790,-0.0,M,-2147483648,2012-01-27,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2790.0
2791,2791,-0.0,N,-2147483648,2012-01-03,Hudson Square Research,Not Provided,5,buy,375.36,2791.0
2792,2792,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0,2792.0
2793,2793,-0.0,M,-2147483648,2012-07-01,Susquehanna Financial,12 month,4,Positive,362.85,2793.0
2794,2794,-0.0,M,-2147483648,2012-06-29,Morgan Stanley,12 month,3,Equalwt/Attractive,312.8,2794.0
2795,2795,-0.0,M,-2147483648,2012-06-29,Bernstein,12 month,5,outperform,363.85,2795.0
2796,2796,-0.0,M,-2147483648,2012-06-29,Piper Jaffray,12 month,5,overweight,365.35,2796.0
2797,2797,-0.0,M,-2147483648,2012-06-28,Needham & Co,12 month,5,buy,375.36,2797.0
2798,2798,-0.0,M,-2147483648,2012-06-28,Raymond James,12 month,5,outperform,375.36,2798.0
2799,2799,-0.0,M,-2147483648,2012-06-28,Stifel,Not Provided,3,hold,-0.0,2799.0
2800,2800,-0.0,M,-2147483648,2012-06-28,ThinkEquity LLC,12 month,5,buy,361.35,2800.0
2801,2801,-0.0,M,-2147483648,2012-06-28,Evercore ISI,12 month,5,overweight,375.36,2801.0
2802,2802,-0.0,M,-2147483648,2012-06-28,Cowen,Not Provided,5,outperform,-0.0,2802.0
2803,2803,-0.0,M,-2147483648,2012-06-28,Barclays,Not Provided,5,overwt/positive,375.36,2803.0
2804,2804,-0.0,M,-2147483648,2012-06-28,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0,2804.0
2805,2805,-0.0,M,-2147483648,2012-06-27,SunTrust Robinson Humphrey,Not Provided,5,buy,375.36,2805.0
2806,2806,-0.0,M,-2147483648,2012-06-27,Pacific Crest Securities,12 month,5,outperform,375.36,2806.0
2807,2807,-0.0,M,-2147483648,2012-06-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0,2807.0
2808,2808,-0.0,M,-2147483648,2012-06-25,Edward Jones,Not Provided,5,buy,-0.0,2808.0
2809,2809,-0.0,M,-2147483648,2012-06-20,Benchmark Company LLC,12 month,3,hold,307.8,2809.0
2810,2810,-0.0,M,-2147483648,2012-06-14,J.P. Morgan,6 month,5,overweight,335.32,2810.0
2811,2811,-0.0,M,-2147483648,2012-06-14,Capstone Investments Inc.,12 month,5,buy,415.4,2811.0
2812,2812,-0.0,M,-2147483648,2012-06-11,Canaccord Genuity,12 month,5,buy,350.34,2812.0
2813,2813,-0.0,M,-2147483648,2012-06-08,Pivotal Research Group LLC,12 month,5,buy,410.4,2813.0
2814,2814,-0.0,U,-2147483648,2012-06-04,Hamburger Sparkasse,Not Provided,5,buy,-0.0,2814.0
2815,2815,-0.0,M,-2147483648,2012-05-29,Nomura,12 month,5,buy,400.39,2815.0
2816,2816,-0.0,M,-2147483648,2012-05-25,BMO Capital Markets,Not Provided,5,outperform,377.87,2816.0
2817,2817,-0.0,M,-2147483648,2012-05-24,RBC Capital Markets,12 month,5,outperform,425.41,2817.0
2818,2818,-0.0,M,-2147483648,2012-05-23,Telsey Advisory Group,Not Provided,-2147483648,no rating system,347.84,2818.0
2819,2819,-0.0,M,-2147483648,2012-05-04,Daiwa Securities,Not Provided,5,outperform,337.83,2819.0
2820,2820,-0.0,U,-2147483648,2012-04-19,Independent Research GmbH,12 month,5,buy,385.37,2820.0
2821,2821,-0.0,M,-2147483648,2012-04-17,Argus Research Corp,Not Provided,5,buy,-0.0,2821.0
2822,2822,-0.0,M,-2147483648,2012-04-13,Goldman Sachs,12 month,3,neutral/neutral,320.31,2822.0
2823,2823,-0.0,M,-2147483648,2012-04-13,Credit Suisse,Not Provided,5,outperform,385.37,2823.0
2824,2824,-0.0,M,-2147483648,2012-04-13,Hilliard Lyons,12 month,5,buy,362.85,2824.0
2825,2825,-0.0,M,-2147483648,2012-04-13,Jefferies,12 month,5,buy,425.41,2825.0
2826,2826,-0.0,M,-2147483648,2012-04-13,Macquarie,12 month,5,outperform,362.85,2826.0
2827,2827,-0.0,M,-2147483648,2012-04-13,BGC Partners,12 month,3,hold,312.8,2827.0
2828,2828,-0.0,M,-2147483648,2012-04-13,Atlantic Equities LLP,12 month,5,overweight,390.38,2828.0
2829,2829,-0.0,M,-2147483648,2012-04-12,William Blair & Co,Not Provided,5,outperform,-0.0,2829.0
2830,2830,-0.0,M,-2147483648,2012-04-12,B Riley & Co,12 month,5,buy,375.36,2830.0
2831,2831,-0.0,M,-2147483648,2012-04-12,Oppenheimer & Co,12 month,5,outperform,366.86,2831.0
2832,2832,-0.0,M,-2147483648,2012-01-27,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2832.0
2833,2833,-0.0,N,-2147483648,2012-01-03,Hudson Square Research,Not Provided,5,buy,375.36,2833.0
2834,2834,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0,2834.0
2835,2835,-0.0,M,-2147483648,2012-07-30,Capstone Investments Inc.,12 month,5,buy,415.4,2835.0
2836,2836,-0.0,M,-2147483648,2012-07-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0,2836.0
2837,2837,-0.0,M,-2147483648,2012-07-29,Pacific Crest Securities,12 month,5,outperform,375.36,2837.0
2838,2838,-0.0,M,-2147483648,2012-07-27,Bernstein,12 month,5,outperform,363.85,2838.0
2839,2839,-0.0,M,-2147483648,2012-07-24,Hamburger Sparkasse,Not Provided,5,buy,-0.0,2839.0
2840,2840,-0.0,M,-2147483648,2012-07-23,Argus Research Corp,Not Provided,5,buy,-0.0,2840.0
2841,2841,-0.0,M,-2147483648,2012-07-23,Hilliard Lyons,12 month,5,buy,362.85,2841.0
2842,2842,-0.0,M,-2147483648,2012-07-23,Wedbush,12 month,3,neutral,320.31,2842.0
2843,2843,-0.0,M,-2147483648,2012-07-23,Cowen,Not Provided,5,outperform,-0.0,2843.0
2844,2844,-0.0,M,-2147483648,2012-07-22,Oppenheimer & Co,12 month,5,outperform,376.36,2844.0
2845,2845,-0.0,M,-2147483648,2012-07-20,BMO Capital Markets,Not Provided,5,outperform,377.87,2845.0
2846,2846,-0.0,M,-2147483648,2012-07-20,Morgan Stanley,12 month,3,Equalwt/Attractive,337.83,2846.0
2847,2847,-0.0,M,-2147483648,2012-07-20,RBC Capital Markets,12 month,5,outperform,425.41,2847.0
2848,2848,-0.0,M,-2147483648,2012-07-20,SunTrust Robinson Humphrey,Not Provided,5,buy,375.36,2848.0
2849,2849,-0.0,M,-2147483648,2012-07-20,J.P. Morgan,15 month,5,overweight,335.32,2849.0
2850,2850,-0.0,M,-2147483648,2012-07-20,Needham & Co,12 month,5,buy,375.36,2850.0
2851,2851,-0.0,M,-2147483648,2012-07-20,Raymond James,12 month,5,outperform,365.35,2851.0
2852,2852,-0.0,M,-2147483648,2012-07-20,Macquarie,12 month,5,outperform,362.85,2852.0
2853,2853,-0.0,M,-2147483648,2012-07-20,Independent Research GmbH,12 month,5,buy,377.87,2853.0
2854,2854,-0.0,M,-2147483648,2012-07-20,B Riley & Co,12 month,5,buy,365.85,2854.0
2855,2855,-0.0,M,-2147483648,2012-07-20,Stifel,Not Provided,3,hold,-0.0,2855.0
2856,2856,-0.0,M,-2147483648,2012-07-20,ThinkEquity LLC,12 month,5,buy,335.32,2856.0
2857,2857,-0.0,M,-2147483648,2012-07-20,Canaccord Genuity,12 month,5,buy,350.34,2857.0
2858,2858,-0.0,M,-2147483648,2012-07-20,Evercore ISI,12 month,5,overweight,375.36,2858.0
2859,2859,-0.0,M,-2147483648,2012-07-20,BGC Partners,12 month,3,hold,312.8,2859.0
2860,2860,-0.0,M,-2147483648,2012-07-20,Nomura,12 month,5,buy,375.36,2860.0
2861,2861,-0.0,M,-2147483648,2012-07-20,S&P Capital IQ,12 month,3,hold,337.83,2861.0
2862,2862,-0.0,M,-2147483648,2012-07-20,Susquehanna Financial,12 month,4,Positive,375.36,2862.0
2863,2863,-0.0,M,-2147483648,2012-07-20,Atlantic Equities LLP,12 month,5,overweight,390.38,2863.0
2864,2864,-0.0,M,-2147483648,2012-07-20,Piper Jaffray,12 month,5,overweight,358.85,2864.0
2865,2865,-0.0,M,-2147483648,2012-07-20,Benchmark Company LLC,12 month,3,hold,312.8,2865.0
2866,2866,-0.0,M,-2147483648,2012-07-20,Barclays,Not Provided,5,overweight,375.36,2866.0
2867,2867,-0.0,M,-2147483648,2012-07-20,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0,2867.0
2868,2868,-0.0,M,-2147483648,2012-07-20,Pivotal Research Group LLC,12 month,5,buy,405.39,2868.0
2869,2869,-0.0,M,-2147483648,2012-07-19,Credit Suisse,Not Provided,5,outperform,385.37,2869.0
2870,2870,-0.0,M,-2147483648,2012-06-25,Edward Jones,Not Provided,5,buy,-0.0,2870.0
2871,2871,-0.0,M,-2147483648,2012-05-23,Telsey Advisory Group,Not Provided,-2147483648,no rating system,347.84,2871.0
2872,2872,-0.0,M,-2147483648,2012-05-04,Daiwa Securities,Not Provided,5,outperform,337.83,2872.0
2873,2873,-0.0,M,-2147483648,2012-04-13,Goldman Sachs,12 month,3,neutral/neutral,320.31,2873.0
2874,2874,-0.0,M,-2147483648,2012-04-12,William Blair & Co,Not Provided,5,outperform,-0.0,2874.0
2875,2875,-0.0,M,-2147483648,2012-01-27,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2875.0
2876,2876,-0.0,N,-2147483648,2012-01-03,Hudson Square Research,Not Provided,5,buy,375.36,2876.0
2877,2877,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0,2877.0
2878,2878,-0.0,M,-2147483648,2012-08-31,Susquehanna Financial,12 month,4,Positive,375.36,2878.0
2879,2879,-0.0,M,-2147483648,2012-08-27,Edward Jones,Not Provided,5,buy,-0.0,2879.0
2880,2880,-0.0,M,-2147483648,2012-08-27,SunTrust Robinson Humphrey,12 month,5,buy,375.36,2880.0
2881,2881,-0.0,M,-2147483648,2012-08-27,Bernstein,12 month,5,outperform,363.85,2881.0
2882,2882,-0.0,M,-2147483648,2012-08-27,Raymond James,12 month,5,outperform,365.35,2882.0
2883,2883,-0.0,M,-2147483648,2012-08-27,Stifel,Not Provided,3,hold,-0.0,2883.0
2884,2884,-0.0,M,-2147483648,2012-08-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0,2884.0
2885,2885,-0.0,M,-2147483648,2012-08-27,Barclays,Not Provided,5,overweight,375.36,2885.0
2886,2886,-0.0,M,-2147483648,2012-08-24,Pacific Crest Securities,12 month,5,outperform,375.36,2886.0
2887,2887,-0.0,D,-2147483648,2012-08-23,EVA Dimensions,Not Provided,5,overweight,-0.0,2887.0
2888,2888,-0.0,M,-2147483648,2012-08-21,Nomura,12 month,5,buy,375.36,2888.0
2889,2889,-0.0,M,-2147483648,2012-08-17,BMO Capital Markets,Not Provided,5,outperform,377.87,2889.0
2890,2890,-0.0,M,-2147483648,2012-08-16,Daiwa Securities,Not Provided,5,outperform,375.36,2890.0
2891,2891,-0.0,M,-2147483648,2012-08-15,Evercore ISI,12 month,5,overweight,375.36,2891.0
2892,2892,-0.0,M,-2147483648,2012-08-14,ThinkEquity LLC,12 month,5,buy,367.86,2892.0
2893,2893,-0.0,U,-2147483648,2012-08-13,Morgan Stanley,12 month,5,Overwt/Attractive,387.88,2893.0
2894,2894,-0.0,M,-2147483648,2012-08-13,Goldman Sachs,12 month,3,neutral/neutral,330.32,2894.0
2895,2895,-0.0,M,-2147483648,2012-08-13,Canaccord Genuity,12 month,5,buy,350.34,2895.0
2896,2896,-0.0,M,-2147483648,2012-08-13,S&P Capital IQ,12 month,3,hold,337.83,2896.0
2897,2897,-0.0,D,-2147483648,2012-08-06,Hamburger Sparkasse,Not Provided,3,hold,-0.0,2897.0
2898,2898,-0.0,M,-2147483648,2012-07-30,Capstone Investments Inc.,12 month,5,buy,415.4,2898.0
2899,2899,-0.0,M,-2147483648,2012-07-23,Argus Research Corp,Not Provided,5,buy,-0.0,2899.0
2900,2900,-0.0,M,-2147483648,2012-07-23,Hilliard Lyons,12 month,5,buy,362.85,2900.0
2901,2901,-0.0,M,-2147483648,2012-07-23,Wedbush,12 month,3,neutral,320.31,2901.0
2902,2902,-0.0,M,-2147483648,2012-07-23,Cowen,Not Provided,5,outperform,-0.0,2902.0
2903,2903,-0.0,M,-2147483648,2012-07-22,Oppenheimer & Co,12 month,5,outperform,376.36,2903.0
2904,2904,-0.0,M,-2147483648,2012-07-20,RBC Capital Markets,12 month,5,outperform,425.41,2904.0
2905,2905,-0.0,M,-2147483648,2012-07-20,J.P. Morgan,15 month,5,overweight,335.32,2905.0
2906,2906,-0.0,M,-2147483648,2012-07-20,Needham & Co,12 month,5,buy,375.36,2906.0
2907,2907,-0.0,M,-2147483648,2012-07-20,Macquarie,12 month,5,outperform,362.85,2907.0
2908,2908,-0.0,M,-2147483648,2012-07-20,Independent Research GmbH,12 month,5,buy,377.87,2908.0
2909,2909,-0.0,M,-2147483648,2012-07-20,B Riley & Co,12 month,5,buy,365.85,2909.0
2910,2910,-0.0,M,-2147483648,2012-07-20,BGC Partners,12 month,3,hold,312.8,2910.0
2911,2911,-0.0,M,-2147483648,2012-07-20,Atlantic Equities LLP,12 month,5,overweight,390.38,2911.0
2912,2912,-0.0,M,-2147483648,2012-07-20,Piper Jaffray,12 month,5,overweight,358.85,2912.0
2913,2913,-0.0,M,-2147483648,2012-07-20,Benchmark Company LLC,12 month,3,hold,312.8,2913.0
2914,2914,-0.0,M,-2147483648,2012-07-20,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0,2914.0
2915,2915,-0.0,M,-2147483648,2012-07-20,Pivotal Research Group LLC,12 month,5,buy,405.39,2915.0
2916,2916,-0.0,M,-2147483648,2012-07-19,Credit Suisse,Not Provided,5,outperform,385.37,2916.0
2917,2917,-0.0,M,-2147483648,2012-05-23,Telsey Advisory Group,Not Provided,-2147483648,no rating system,347.84,2917.0
2918,2918,-0.0,M,-2147483648,2012-04-12,William Blair & Co,Not Provided,5,outperform,-0.0,2918.0
2919,2919,-0.0,M,-2147483648,2012-01-27,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2919.0
2920,2920,-0.0,N,-2147483648,2012-01-03,Hudson Square Research,Not Provided,5,buy,375.36,2920.0
2921,2921,-0.0,M,-2147483648,2012-10-01,Cantor Fitzgerald,12 month,5,buy,415.4,2921.0
2922,2922,-0.0,M,-2147483648,2012-10-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0,2922.0
2923,2923,-0.0,M,-2147483648,2012-10-01,Atlantic Equities LLP,12 month,5,overweight,390.38,2923.0
2924,2924,-0.0,M,-2147483648,2012-09-28,Bernstein,12 month,5,outperform,425.41,2924.0
2925,2925,-0.0,M,-2147483648,2012-09-28,Susquehanna Financial,12 month,4,Positive,375.36,2925.0
2926,2926,-0.0,M,-2147483648,2012-09-28,Pivotal Research Group LLC,12 month,5,buy,440.43,2926.0
2927,2927,-0.0,M,-2147483648,2012-09-27,Argus Research Corp,Not Provided,5,buy,-0.0,2927.0
2928,2928,-0.0,M,-2147483648,2012-09-27,Edward Jones,Not Provided,5,buy,-0.0,2928.0
2929,2929,-0.0,M,-2147483648,2012-09-27,Stifel,Not Provided,3,hold,-0.0,2929.0
2930,2930,-0.0,M,-2147483648,2012-09-27,Evercore ISI,12 month,5,overweight,430.42,2930.0
2931,2931,-0.0,M,-2147483648,2012-09-26,Pacific Crest Securities,12 month,5,outperform,375.36,2931.0
2932,2932,-0.0,M,-2147483648,2012-09-26,Canaccord Genuity,12 month,5,buy,425.41,2932.0
2933,2933,-0.0,M,-2147483648,2012-09-25,Capstone Investments Inc.,12 month,5,buy,455.44,2933.0
2934,2934,-0.0,M,-2147483648,2012-09-24,Raymond James,12 month,5,outperform,365.35,2934.0
2935,2935,-0.0,M,-2147483648,2012-09-21,Morgan Stanley,12 month,5,Overwt/Attractive,394.88,2935.0
2936,2936,-0.0,D,-2147483648,2012-09-21,Independent Research GmbH,6 month,3,hold,377.87,2936.0
2937,2937,-0.0,M,-2147483648,2012-09-19,Nomura,12 month,5,buy,385.37,2937.0
2938,2938,-0.0,M,-2147483648,2012-09-12,Barclays,Not Provided,5,overweight,375.36,2938.0
2939,2939,-0.0,M,-2147483648,2012-09-07,William Blair & Co,Not Provided,5,outperform,-0.0,2939.0
2940,2940,-0.0,N,-2147483648,2012-09-04,Jefferies,12 month,5,buy,425.41,2940.0
2941,2941,-0.0,M,-2147483648,2012-08-27,SunTrust Robinson Humphrey,12 month,5,buy,375.36,2941.0
2942,2942,-0.0,D,-2147483648,2012-08-23,EVA Dimensions,Not Provided,5,overweight,-0.0,2942.0
2943,2943,-0.0,M,-2147483648,2012-08-17,BMO Capital Markets,Not Provided,5,outperform,377.87,2943.0
2944,2944,-0.0,M,-2147483648,2012-08-16,Daiwa Securities,Not Provided,5,outperform,375.36,2944.0
2945,2945,-0.0,M,-2147483648,2012-08-14,ThinkEquity LLC,12 month,5,buy,367.86,2945.0
2946,2946,-0.0,M,-2147483648,2012-08-13,Goldman Sachs,12 month,3,neutral/neutral,330.32,2946.0
2947,2947,-0.0,M,-2147483648,2012-08-13,S&P Capital IQ,12 month,3,hold,337.83,2947.0
2948,2948,-0.0,D,-2147483648,2012-08-06,Hamburger Sparkasse,Not Provided,3,hold,-0.0,2948.0
2949,2949,-0.0,M,-2147483648,2012-07-23,Hilliard Lyons,12 month,5,buy,362.85,2949.0
2950,2950,-0.0,M,-2147483648,2012-07-23,Wedbush,12 month,3,neutral,320.31,2950.0
2951,2951,-0.0,M,-2147483648,2012-07-23,Cowen,Not Provided,5,outperform,-0.0,2951.0
2952,2952,-0.0,M,-2147483648,2012-07-22,Oppenheimer & Co,12 month,5,outperform,376.36,2952.0
2953,2953,-0.0,M,-2147483648,2012-07-20,RBC Capital Markets,12 month,5,outperform,425.41,2953.0
2954,2954,-0.0,M,-2147483648,2012-07-20,J.P. Morgan,15 month,5,overweight,335.32,2954.0
2955,2955,-0.0,M,-2147483648,2012-07-20,Needham & Co,12 month,5,buy,375.36,2955.0
2956,2956,-0.0,M,-2147483648,2012-07-20,Macquarie,12 month,5,outperform,362.85,2956.0
2957,2957,-0.0,M,-2147483648,2012-07-20,B Riley & Co,12 month,5,buy,365.85,2957.0
2958,2958,-0.0,M,-2147483648,2012-07-20,BGC Partners,12 month,3,hold,312.8,2958.0
2959,2959,-0.0,M,-2147483648,2012-07-20,Piper Jaffray,12 month,5,overweight,358.85,2959.0
2960,2960,-0.0,M,-2147483648,2012-07-20,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0,2960.0
2961,2961,-0.0,M,-2147483648,2012-07-19,Credit Suisse,Not Provided,5,outperform,385.37,2961.0
2962,2962,-0.0,M,-2147483648,2012-05-23,Telsey Advisory Group,Not Provided,-2147483648,no rating system,347.84,2962.0
2963,2963,-0.0,M,-2147483648,2012-01-27,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2963.0
2964,2964,-0.0,N,-2147483648,2012-01-03,Hudson Square Research,Not Provided,5,buy,375.36,2964.0
2965,2965,-0.0,M,-2147483648,2012-11-01,Stifel,Not Provided,3,hold,-0.0,2965.0
2966,2966,-0.0,M,-2147483648,2012-10-30,Hamburger Sparkasse,Not Provided,3,hold,-0.0,2966.0
2967,2967,-0.0,M,-2147483648,2012-10-29,Cantor Fitzgerald,12 month,5,buy,410.4,2967.0
2968,2968,-0.0,M,-2147483648,2012-10-29,Barclays,Not Provided,5,overweight,390.38,2968.0
2969,2969,-0.0,M,-2147483648,2012-10-26,Bernstein,12 month,5,outperform,410.4,2969.0
2970,2970,-0.0,M,-2147483648,2012-10-26,Susquehanna Financial,12 month,4,Positive,400.39,2970.0
2971,2971,-0.0,M,-2147483648,2012-10-26,Pivotal Research Group LLC,12 month,5,buy,400.39,2971.0
2972,2972,-0.0,N,-2147483648,2012-10-25,Tigress Financial Partners,Not Provided,5,strong buy,-0.0,2972.0
2973,2973,-0.0,M,-2147483648,2012-10-23,Raymond James,12 month,5,outperform,387.88,2973.0
2974,2974,-0.0,M,-2147483648,2012-10-22,Argus Research Corp,Not Provided,5,buy,-0.0,2974.0
2975,2975,-0.0,M,-2147483648,2012-10-22,Independent Research GmbH,12 month,3,hold,377.87,2975.0
2976,2976,-0.0,M,-2147483648,2012-10-22,Capstone Investments Inc.,12 month,5,buy,455.44,2976.0
2977,2977,-0.0,M,-2147483648,2012-10-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0,2977.0
2978,2978,-0.0,M,-2147483648,2012-10-21,Telsey Advisory Group,12 month,-2147483648,no rating system,395.38,2978.0
2979,2979,-0.0,M,-2147483648,2012-10-19,BMO Capital Markets,Not Provided,5,outperform,400.39,2979.0
2980,2980,-0.0,M,-2147483648,2012-10-19,Morgan Stanley,12 month,5,Overwt/Attractive,382.37,2980.0
2981,2981,-0.0,M,-2147483648,2012-10-19,Goldman Sachs,12 month,3,neutral/neutral,340.33,2981.0
2982,2982,-0.0,M,-2147483648,2012-10-19,RBC Capital Markets,12 month,5,outperform,410.4,2982.0
2983,2983,-0.0,M,-2147483648,2012-10-19,Credit Suisse,Not Provided,5,outperform,423.91,2983.0
2984,2984,-0.0,M,-2147483648,2012-10-19,Edward Jones,Not Provided,5,buy,-0.0,2984.0
2985,2985,-0.0,D,-2147483648,2012-10-19,Hilliard Lyons,Not Provided,5,long-term buy,420.41,2985.0
2986,2986,-0.0,M,-2147483648,2012-10-19,J.P. Morgan,12 month,5,overweight,401.39,2986.0
2987,2987,-0.0,M,-2147483648,2012-10-19,Jefferies,12 month,5,buy,425.41,2987.0
2988,2988,-0.0,M,-2147483648,2012-10-19,Needham & Co,12 month,5,buy,412.9,2988.0
2989,2989,-0.0,M,-2147483648,2012-10-19,Wedbush,12 month,3,neutral,337.83,2989.0
