,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
1593,1593,-0.0,M,-2147483648,2011-11-18,Piper Jaffray,12 month,3,neutral,24.0,1593.0
1594,1594,-0.0,M,-2147483648,2011-11-16,Buckingham Research Group,12 month,1,underperform,20.0,1594.0
1595,1595,-0.0,M,-2147483648,2011-11-15,Morgan Stanley,12 month,1,Underwt/Cautious,22.0,1595.0
1596,1596,-0.0,M,-2147483648,2011-11-15,Argus Research Corp,Not Provided,5,buy,-0.0,1596.0
1597,1597,-0.0,M,-2147483648,2011-11-15,UBS,12 month,5,buy,27.0,1597.0
1598,1598,-0.0,M,-2147483648,2011-11-15,Jefferies,12 month,3,hold,20.0,1598.0
1599,1599,-0.0,M,-2147483648,2011-11-15,Telsey Advisory Group,Not Provided,-2147483648,no rating system,28.0,1599.0
1600,1600,-0.0,M,-2147483648,2011-11-14,BMO Capital Markets,Not Provided,3,market perform,21.0,1600.0
1601,1601,-0.0,M,-2147483648,2011-11-14,Goldman Sachs,12 month,3,neutral/neutral,26.0,1601.0
1602,1602,-0.0,M,-2147483648,2011-11-14,Edward Jones,Not Provided,5,buy,-0.0,1602.0
1603,1603,-0.0,M,-2147483648,2011-11-14,J.P. Morgan,15 month,3,neutral,26.0,1603.0
1604,1604,-0.0,M,-2147483648,2011-11-14,Oppenheimer & Co,18 month,5,outperform,25.0,1604.0
1605,1605,-0.0,M,-2147483648,2011-11-14,Nomura,12 month,3,neutral,22.0,1605.0
1606,1606,-0.0,M,-2147483648,2011-11-14,Barclays,Not Provided,3,equalwt/negative,25.0,1606.0
1607,1607,-0.0,M,-2147483648,2011-09-12,Evercore ISI,Not Provided,3,hold,-0.0,1607.0
1608,1608,-0.0,M,-2147483648,2011-08-16,Gabelli & Co,Not Provided,5,buy,-0.0,1608.0
1609,1609,-0.0,U,-2147483648,2010-05-26,Longbow Research,12 month,5,buy,29.0,1609.0
1610,1610,-0.0,M,-2147483648,2009-05-20,Collins Stewart,12 month,5,buy,23.3,1610.0
1611,1611,-0.0,M,-2147483648,2011-12-30,BMO Capital Markets,Not Provided,3,market perform,27.0,1611.0
1612,1612,-0.0,M,-2147483648,2011-12-30,Stifel,12 month,5,buy,30.0,1612.0
1613,1613,-0.0,M,-2147483648,2011-12-30,Telsey Advisory Group,12 month,-2147483648,no rating system,28.0,1613.0
1614,1614,-0.0,M,-2147483648,2011-12-29,UBS,12 month,5,buy,29.0,1614.0
1615,1615,-0.0,M,-2147483648,2011-12-29,Barclays,Not Provided,3,equalwt/negative,25.0,1615.0
1616,1616,-0.0,M,-2147483648,2011-12-27,Baird,12 month,5,outperform,27.0,1616.0
1617,1617,-0.0,M,-2147483648,2011-12-27,Gabelli & Co,Not Provided,5,buy,-0.0,1617.0
1618,1618,-0.0,M,-2147483648,2011-12-20,Bernstein,12 month,3,market perform,27.0,1618.0
1619,1619,-0.0,N,-2147483648,2011-12-19,Collins Stewart,12 month,3,neutral,26.0,1619.0
1620,1620,-0.0,M,-2147483648,2011-12-16,Edward Jones,Not Provided,5,buy,-0.0,1620.0
1621,1621,-0.0,M,-2147483648,2011-12-14,Morgan Stanley,12 month,1,Underwt/Cautious,23.0,1621.0
1622,1622,-0.0,M,-2147483648,2011-12-09,Nomura,12 month,3,neutral,25.0,1622.0
1623,1623,-0.0,M,-2147483648,2011-12-07,RBC Capital Markets,12 month,5,outperform,28.0,1623.0
1624,1624,-0.0,M,-2147483648,2011-12-07,J.P. Morgan,9 month,3,neutral,26.0,1624.0
1625,1625,-0.0,M,-2147483648,2011-12-07,Janney Montgomery Scott LLC,12 month,5,buy,27.0,1625.0
1626,1626,-0.0,M,-2147483648,2011-12-07,Jefferies,12 month,3,hold,22.0,1626.0
1627,1627,-0.0,U,-2147483648,2011-12-07,Buckingham Research Group,Not Provided,3,neutral,-0.0,1627.0
1628,1628,-0.0,M,-2147483648,2011-12-07,Oppenheimer & Co,12 month,5,outperform,25.0,1628.0
1629,1629,-0.0,M,-2147483648,2011-12-07,Piper Jaffray,12 month,3,neutral,24.0,1629.0
1630,1630,-0.0,M,-2147483648,2011-12-06,Credit Suisse,Not Provided,5,outperform,30.0,1630.0
1631,1631,-0.0,U,-2147483648,2011-12-02,Goldman Sachs,12 month,5,Buy/Neutral,28.0,1631.0
1632,1632,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0,1632.0
1633,1633,-0.0,M,-2147483648,2011-11-28,Raymond James,Not Provided,3,market perform,-0.0,1633.0
1634,1634,-0.0,M,-2147483648,2011-11-15,Argus Research Corp,Not Provided,5,buy,-0.0,1634.0
1635,1635,-0.0,M,-2147483648,2011-09-12,Evercore ISI,Not Provided,3,hold,-0.0,1635.0
1636,1636,-0.0,U,-2147483648,2010-05-26,Longbow Research,12 month,5,buy,29.0,1636.0
1637,1637,-0.0,M,-2147483648,2012-01-31,BMO Capital Markets,Not Provided,3,market perform,27.0,1637.0
1638,1638,-0.0,M,-2147483648,2012-01-31,Bernstein,12 month,3,market perform,27.0,1638.0
1639,1639,-0.0,M,-2147483648,2012-01-31,Barclays,Not Provided,3,equalwt/neutral,28.0,1639.0
1640,1640,-0.0,M,-2147483648,2012-01-19,Edward Jones,Not Provided,5,buy,-0.0,1640.0
1641,1641,-0.0,M,-2147483648,2012-01-19,Janney Montgomery Scott LLC,12 month,5,buy,29.0,1641.0
1642,1642,-0.0,M,-2147483648,2012-01-18,Piper Jaffray,12 month,3,neutral,24.0,1642.0
1643,1643,-0.0,M,-2147483648,2012-01-17,Goldman Sachs,12 month,5,Buy/Neutral,29.0,1643.0
1644,1644,-0.0,M,-2147483648,2012-01-17,RBC Capital Markets,12 month,5,outperform,31.0,1644.0
1645,1645,-0.0,M,-2147483648,2012-01-09,Stifel,12 month,5,buy,30.0,1645.0
1646,1646,-0.0,M,-2147483648,2012-01-06,UBS,12 month,5,buy,30.0,1646.0
1647,1647,-0.0,M,-2147483648,2012-01-06,Nomura,6 month,3,neutral,25.0,1647.0
1648,1648,-0.0,M,-2147483648,2011-12-30,Telsey Advisory Group,12 month,-2147483648,no rating system,28.0,1648.0
1649,1649,-0.0,M,-2147483648,2011-12-27,Baird,12 month,5,outperform,27.0,1649.0
1650,1650,-0.0,M,-2147483648,2011-12-27,Gabelli & Co,Not Provided,5,buy,-0.0,1650.0
1651,1651,-0.0,N,-2147483648,2011-12-19,Collins Stewart,12 month,3,neutral,26.0,1651.0
1652,1652,-0.0,M,-2147483648,2011-12-14,Morgan Stanley,12 month,1,Underwt/Cautious,23.0,1652.0
1653,1653,-0.0,M,-2147483648,2011-12-07,J.P. Morgan,9 month,3,neutral,26.0,1653.0
1654,1654,-0.0,M,-2147483648,2011-12-07,Jefferies,12 month,3,hold,22.0,1654.0
1655,1655,-0.0,U,-2147483648,2011-12-07,Buckingham Research Group,Not Provided,3,neutral,-0.0,1655.0
1656,1656,-0.0,M,-2147483648,2011-12-07,Oppenheimer & Co,12 month,5,outperform,25.0,1656.0
1657,1657,-0.0,M,-2147483648,2011-12-06,Credit Suisse,Not Provided,5,outperform,30.0,1657.0
1658,1658,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0,1658.0
1659,1659,-0.0,M,-2147483648,2011-11-28,Raymond James,Not Provided,3,market perform,-0.0,1659.0
1660,1660,-0.0,M,-2147483648,2011-11-15,Argus Research Corp,Not Provided,5,buy,-0.0,1660.0
1661,1661,-0.0,M,-2147483648,2011-09-12,Evercore ISI,Not Provided,3,hold,-0.0,1661.0
1662,1662,-0.0,U,-2147483648,2010-05-26,Longbow Research,12 month,5,buy,29.0,1662.0
1663,1663,-0.0,M,-2147483648,2012-03-01,BMO Capital Markets,Not Provided,3,market perform,27.0,1663.0
1664,1664,-0.0,U,-2147483648,2012-03-01,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0,1664.0
1665,1665,-0.0,M,-2147483648,2012-02-28,Goldman Sachs,12 month,5,Buy/Neutral,32.0,1665.0
1666,1666,-0.0,M,-2147483648,2012-02-28,UBS,12 month,5,buy,32.0,1666.0
1667,1667,-0.0,M,-2147483648,2012-02-28,J.P. Morgan,9 month,3,neutral,31.0,1667.0
1668,1668,-0.0,M,-2147483648,2012-02-28,Janney Montgomery Scott LLC,12 month,5,buy,29.0,1668.0
1669,1669,-0.0,M,-2147483648,2012-02-28,Jefferies,12 month,3,hold,25.0,1669.0
1670,1670,-0.0,M,-2147483648,2012-02-28,Bernstein,12 month,3,market perform,31.0,1670.0
1671,1671,-0.0,M,-2147483648,2012-02-28,Raymond James,Not Provided,3,market perform,-0.0,1671.0
1672,1672,-0.0,M,-2147483648,2012-02-28,Buckingham Research Group,Not Provided,3,neutral,-0.0,1672.0
1673,1673,-0.0,M,-2147483648,2012-02-28,Gabelli & Co,Not Provided,5,buy,-0.0,1673.0
1674,1674,-0.0,M,-2147483648,2012-02-28,Piper Jaffray,12 month,3,neutral,29.0,1674.0
1675,1675,-0.0,M,-2147483648,2012-02-28,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0,1675.0
1676,1676,-0.0,M,-2147483648,2012-02-27,RBC Capital Markets,12 month,5,outperform,33.0,1676.0
1677,1677,-0.0,M,-2147483648,2012-02-27,Argus Research Corp,Not Provided,5,buy,-0.0,1677.0
1678,1678,-0.0,M,-2147483648,2012-02-27,Credit Suisse,Not Provided,5,outperform,30.0,1678.0
1679,1679,-0.0,M,-2147483648,2012-02-27,Edward Jones,Not Provided,5,buy,-0.0,1679.0
1680,1680,-0.0,M,-2147483648,2012-02-27,Baird,12 month,5,outperform,33.0,1680.0
1681,1681,-0.0,M,-2147483648,2012-02-27,Stifel,12 month,5,buy,30.0,1681.0
1682,1682,-0.0,M,-2147483648,2012-02-27,Evercore ISI,Not Provided,3,hold,25.0,1682.0
1683,1683,-0.0,M,-2147483648,2012-02-27,Oppenheimer & Co,12 month,5,outperform,34.0,1683.0
1684,1684,-0.0,M,-2147483648,2012-02-27,Nomura,12 month,3,neutral,30.0,1684.0
1685,1685,-0.0,M,-2147483648,2012-02-27,Collins Stewart,12 month,3,neutral,27.0,1685.0
1686,1686,-0.0,M,-2147483648,2012-02-27,Barclays,Not Provided,3,equalwt/neutral,30.0,1686.0
1687,1687,-0.0,M,-2147483648,2012-02-07,Longbow Research,12 month,5,buy,33.0,1687.0
1688,1688,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0,1688.0
1689,1689,-0.0,M,-2147483648,2012-03-29,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0,1689.0
1690,1690,-0.0,M,-2147483648,2012-03-28,Stifel,12 month,5,buy,30.0,1690.0
1691,1691,-0.0,M,-2147483648,2012-03-27,Edward Jones,Not Provided,5,buy,-0.0,1691.0
1692,1692,-0.0,N,-2147483648,2012-03-26,Canaccord Genuity,Not Provided,3,hold,27.0,1692.0
1693,1693,-0.0,M,-2147483648,2012-03-21,Janney Montgomery Scott LLC,12 month,5,buy,29.0,1693.0
1694,1694,-0.0,M,-2147483648,2012-03-21,Bernstein,12 month,3,market perform,31.0,1694.0
1695,1695,-0.0,M,-2147483648,2012-03-19,Goldman Sachs,12 month,5,Buy/Neutral,34.0,1695.0
1696,1696,-0.0,M,-2147483648,2012-03-15,Raymond James,Not Provided,3,market perform,-0.0,1696.0
1697,1697,-0.0,M,-2147483648,2012-03-13,Baird,12 month,5,outperform,33.0,1697.0
1698,1698,-0.0,M,-2147483648,2012-03-13,Piper Jaffray,12 month,3,neutral,29.0,1698.0
1699,1699,-0.0,U,-2147483648,2012-03-12,Nomura,12 month,5,buy,40.0,1699.0
1700,1700,-0.0,M,-2147483648,2012-03-08,Evercore ISI,Not Provided,3,hold,25.0,1700.0
1701,1701,-0.0,M,-2147483648,2012-03-07,Gabelli & Co,Not Provided,5,buy,-0.0,1701.0
1702,1702,-0.0,M,-2147483648,2012-03-01,BMO Capital Markets,Not Provided,3,market perform,27.0,1702.0
1703,1703,-0.0,M,-2147483648,2012-02-28,UBS,12 month,5,buy,32.0,1703.0
1704,1704,-0.0,M,-2147483648,2012-02-28,J.P. Morgan,9 month,3,neutral,31.0,1704.0
1705,1705,-0.0,M,-2147483648,2012-02-28,Jefferies,12 month,3,hold,25.0,1705.0
1706,1706,-0.0,M,-2147483648,2012-02-28,Buckingham Research Group,Not Provided,3,neutral,-0.0,1706.0
1707,1707,-0.0,M,-2147483648,2012-02-28,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0,1707.0
1708,1708,-0.0,M,-2147483648,2012-02-27,RBC Capital Markets,12 month,5,outperform,33.0,1708.0
1709,1709,-0.0,M,-2147483648,2012-02-27,Argus Research Corp,Not Provided,5,buy,-0.0,1709.0
1710,1710,-0.0,M,-2147483648,2012-02-27,Credit Suisse,Not Provided,5,outperform,30.0,1710.0
1711,1711,-0.0,M,-2147483648,2012-02-27,Oppenheimer & Co,12 month,5,outperform,34.0,1711.0
1712,1712,-0.0,M,-2147483648,2012-02-27,Barclays,Not Provided,3,equalwt/neutral,30.0,1712.0
1713,1713,-0.0,M,-2147483648,2012-02-07,Longbow Research,12 month,5,buy,33.0,1713.0
1714,1714,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0,1714.0
1715,1715,-0.0,M,-2147483648,2012-04-30,BMO Capital Markets,Not Provided,3,market perform,34.0,1715.0
1716,1716,-0.0,M,-2147483648,2012-04-30,Piper Jaffray,12 month,5,overweight,41.0,1716.0
1717,1717,-0.0,M,-2147483648,2012-04-27,Edward Jones,Not Provided,5,buy,-0.0,1717.0
1718,1718,-0.0,M,-2147483648,2012-04-27,Bernstein,12 month,3,market perform,32.0,1718.0
1719,1719,-0.0,M,-2147483648,2012-04-24,Nomura,12 month,5,buy,40.0,1719.0
1720,1720,-0.0,M,-2147483648,2012-04-20,Stifel,12 month,5,buy,37.0,1720.0
1721,1721,-0.0,M,-2147483648,2012-04-20,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0,1721.0
1722,1722,-0.0,M,-2147483648,2012-04-19,Baird,12 month,5,outperform,33.0,1722.0
1723,1723,-0.0,M,-2147483648,2012-04-17,UBS,12 month,5,buy,37.0,1723.0
1724,1724,-0.0,M,-2147483648,2012-04-17,Janney Montgomery Scott LLC,12 month,5,buy,29.0,1724.0
1725,1725,-0.0,M,-2147483648,2012-04-16,Barclays,Not Provided,3,equalwt/neutral,30.0,1725.0
1726,1726,-0.0,M,-2147483648,2012-04-09,J.P. Morgan,6 month,3,neutral,31.0,1726.0
1727,1727,-0.0,M,-2147483648,2012-04-09,Evercore ISI,Not Provided,3,hold,25.0,1727.0
1728,1728,-0.0,M,-2147483648,2012-04-03,Raymond James,Not Provided,3,market perform,-0.0,1728.0
1729,1729,-0.0,M,-2147483648,2012-03-29,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0,1729.0
1730,1730,-0.0,N,-2147483648,2012-03-26,Canaccord Genuity,Not Provided,3,hold,27.0,1730.0
1731,1731,-0.0,M,-2147483648,2012-03-19,Goldman Sachs,12 month,5,Buy/Neutral,34.0,1731.0
1732,1732,-0.0,M,-2147483648,2012-03-07,Gabelli & Co,Not Provided,5,buy,-0.0,1732.0
1733,1733,-0.0,M,-2147483648,2012-02-28,Jefferies,12 month,3,hold,25.0,1733.0
1734,1734,-0.0,M,-2147483648,2012-02-28,Buckingham Research Group,Not Provided,3,neutral,-0.0,1734.0
1735,1735,-0.0,M,-2147483648,2012-02-27,RBC Capital Markets,12 month,5,outperform,33.0,1735.0
1736,1736,-0.0,M,-2147483648,2012-02-27,Argus Research Corp,Not Provided,5,buy,-0.0,1736.0
1737,1737,-0.0,M,-2147483648,2012-02-27,Credit Suisse,Not Provided,5,outperform,30.0,1737.0
1738,1738,-0.0,M,-2147483648,2012-02-27,Oppenheimer & Co,12 month,5,outperform,34.0,1738.0
1739,1739,-0.0,M,-2147483648,2012-02-07,Longbow Research,12 month,5,buy,33.0,1739.0
1740,1740,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0,1740.0
1741,1741,-0.0,M,-2147483648,2012-06-01,Morgan Stanley,12 month,5,Overwt/Cautious,35.0,1741.0
1742,1742,-0.0,M,-2147483648,2012-05-31,BMO Capital Markets,Not Provided,3,market perform,28.0,1742.0
1743,1743,-0.0,M,-2147483648,2012-05-31,Raymond James,Not Provided,3,market perform,-0.0,1743.0
1744,1744,-0.0,M,-2147483648,2012-05-29,Bernstein,12 month,3,market perform,31.0,1744.0
1745,1745,-0.0,M,-2147483648,2012-05-29,Evercore ISI,Not Provided,3,hold,25.0,1745.0
1746,1746,-0.0,M,-2147483648,2012-05-25,Oppenheimer & Co,18 month,5,outperform,40.0,1746.0
1747,1747,-0.0,M,-2147483648,2012-05-22,Goldman Sachs,12 month,5,Buy/Neutral,31.0,1747.0
1748,1748,-0.0,M,-2147483648,2012-05-22,Argus Research Corp,Not Provided,5,buy,-0.0,1748.0
1749,1749,-0.0,M,-2147483648,2012-05-22,UBS,12 month,5,buy,34.0,1749.0
1750,1750,-0.0,M,-2147483648,2012-05-22,J.P. Morgan,3 month,3,neutral,29.0,1750.0
1751,1751,-0.0,M,-2147483648,2012-05-22,Stifel,12 month,5,buy,37.0,1751.0
1752,1752,-0.0,M,-2147483648,2012-05-22,Buckingham Research Group,Not Provided,3,neutral,-0.0,1752.0
1753,1753,-0.0,D,-2147483648,2012-05-22,Piper Jaffray,12 month,3,neutral,28.0,1753.0
1754,1754,-0.0,M,-2147483648,2012-05-22,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0,1754.0
1755,1755,-0.0,U,-2147483648,2012-05-22,EVA Dimensions,Not Provided,3,hold,-0.0,1755.0
1756,1756,-0.0,M,-2147483648,2012-05-21,RBC Capital Markets,12 month,5,outperform,31.0,1756.0
1757,1757,-0.0,M,-2147483648,2012-05-21,Credit Suisse,Not Provided,5,outperform,30.0,1757.0
1758,1758,-0.0,M,-2147483648,2012-05-21,Edward Jones,Not Provided,5,buy,-0.0,1758.0
1759,1759,-0.0,M,-2147483648,2012-05-21,Janney Montgomery Scott LLC,12 month,5,buy,28.0,1759.0
1760,1760,-0.0,M,-2147483648,2012-05-21,Jefferies,12 month,3,hold,25.0,1760.0
1761,1761,-0.0,M,-2147483648,2012-05-21,Canaccord Genuity,12 month,3,hold,27.0,1761.0
1762,1762,-0.0,M,-2147483648,2012-05-21,Nomura,12 month,5,buy,37.0,1762.0
1763,1763,-0.0,M,-2147483648,2012-05-21,Barclays,Not Provided,3,equalwt/neutral,30.0,1763.0
1764,1764,-0.0,M,-2147483648,2012-05-14,Longbow Research,12 month,5,buy,37.0,1764.0
1765,1765,-0.0,M,-2147483648,2012-05-07,Baird,12 month,5,outperform,36.0,1765.0
1766,1766,-0.0,M,-2147483648,2012-03-07,Gabelli & Co,Not Provided,5,buy,-0.0,1766.0
1767,1767,-0.0,M,-2147483648,2012-06-29,Bernstein,12 month,3,market perform,31.0,1767.0
1768,1768,-0.0,M,-2147483648,2012-06-28,Stifel,12 month,5,buy,37.0,1768.0
1769,1769,-0.0,M,-2147483648,2012-06-26,Oppenheimer & Co,18 month,5,outperform,40.0,1769.0
1770,1770,-0.0,M,-2147483648,2012-06-22,Credit Suisse,Not Provided,5,outperform,30.0,1770.0
1771,1771,-0.0,M,-2147483648,2012-06-22,Nomura,12 month,5,buy,37.0,1771.0
1772,1772,-0.0,M,-2147483648,2012-06-21,Edward Jones,Not Provided,5,buy,-0.0,1772.0
1773,1773,-0.0,D,-2147483648,2012-06-18,EVA Dimensions,Not Provided,1,underweight,-0.0,1773.0
1774,1774,-0.0,M,-2147483648,2012-06-13,RBC Capital Markets,12 month,5,outperform,31.0,1774.0
1775,1775,-0.0,M,-2147483648,2012-06-13,Baird,12 month,5,outperform,36.0,1775.0
1776,1776,-0.0,M,-2147483648,2012-06-13,Piper Jaffray,12 month,3,neutral,28.0,1776.0
1777,1777,-0.0,M,-2147483648,2012-06-12,Evercore ISI,Not Provided,3,hold,25.0,1777.0
1778,1778,-0.0,M,-2147483648,2012-06-05,Janney Montgomery Scott LLC,12 month,5,buy,28.0,1778.0
1779,1779,-0.0,M,-2147483648,2012-06-01,Morgan Stanley,12 month,5,Overwt/Cautious,35.0,1779.0
1780,1780,-0.0,M,-2147483648,2012-05-31,BMO Capital Markets,Not Provided,3,market perform,28.0,1780.0
1781,1781,-0.0,M,-2147483648,2012-05-31,Raymond James,Not Provided,3,market perform,-0.0,1781.0
1782,1782,-0.0,M,-2147483648,2012-05-22,Goldman Sachs,12 month,5,Buy/Neutral,31.0,1782.0
1783,1783,-0.0,M,-2147483648,2012-05-22,Argus Research Corp,Not Provided,5,buy,-0.0,1783.0
1784,1784,-0.0,M,-2147483648,2012-05-22,UBS,12 month,5,buy,34.0,1784.0
1785,1785,-0.0,M,-2147483648,2012-05-22,J.P. Morgan,3 month,3,neutral,29.0,1785.0
1786,1786,-0.0,M,-2147483648,2012-05-22,Buckingham Research Group,Not Provided,3,neutral,-0.0,1786.0
1787,1787,-0.0,M,-2147483648,2012-05-22,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0,1787.0
1788,1788,-0.0,M,-2147483648,2012-05-21,Jefferies,12 month,3,hold,25.0,1788.0
1789,1789,-0.0,M,-2147483648,2012-05-21,Canaccord Genuity,12 month,3,hold,27.0,1789.0
1790,1790,-0.0,M,-2147483648,2012-05-21,Barclays,Not Provided,3,equalwt/neutral,30.0,1790.0
1791,1791,-0.0,M,-2147483648,2012-05-14,Longbow Research,12 month,5,buy,37.0,1791.0
1792,1792,-0.0,M,-2147483648,2012-03-07,Gabelli & Co,Not Provided,5,buy,-0.0,1792.0
1793,1793,-0.0,M,-2147483648,2012-08-01,BMO Capital Markets,Not Provided,-2147483648,restricted,-0.0,1793.0
1794,1794,-0.0,M,-2147483648,2012-08-01,Credit Suisse,Not Provided,5,outperform,30.0,1794.0
1795,1795,-0.0,M,-2147483648,2012-08-01,Edward Jones,Not Provided,5,buy,-0.0,1795.0
1796,1796,-0.0,M,-2147483648,2012-08-01,Janney Montgomery Scott LLC,12 month,3,neutral,26.0,1796.0
1797,1797,-0.0,M,-2147483648,2012-07-31,RBC Capital Markets,12 month,5,outperform,31.0,1797.0
1798,1798,-0.0,M,-2147483648,2012-07-31,Baird,12 month,5,outperform,34.0,1798.0
1799,1799,-0.0,M,-2147483648,2012-07-31,Bernstein,12 month,3,market perform,31.0,1799.0
1800,1800,-0.0,M,-2147483648,2012-07-31,Raymond James,Not Provided,3,market perform,-0.0,1800.0
1801,1801,-0.0,M,-2147483648,2012-07-31,Stifel,12 month,5,buy,37.0,1801.0
1802,1802,-0.0,M,-2147483648,2012-07-31,Evercore ISI,Not Provided,3,hold,25.0,1802.0
1803,1803,-0.0,M,-2147483648,2012-07-31,Oppenheimer & Co,18 month,5,outperform,40.0,1803.0
1804,1804,-0.0,R,-2147483648,2012-07-31,S&P Capital IQ,Not Provided,1,sell,-0.0,1804.0
1805,1805,-0.0,M,-2147483648,2012-07-31,Barclays,Not Provided,3,equalweight,30.0,1805.0
1806,1806,-0.0,M,-2147483648,2012-07-31,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0,1806.0
1807,1807,-0.0,U,-2147483648,2012-07-17,EVA Dimensions,Not Provided,3,hold,-0.0,1807.0
1808,1808,-0.0,M,-2147483648,2012-07-16,Piper Jaffray,12 month,3,neutral,28.0,1808.0
1809,1809,-0.0,M,-2147483648,2012-07-09,Nomura,12 month,5,buy,37.0,1809.0
1810,1810,-0.0,M,-2147483648,2012-07-05,Argus Research Corp,Not Provided,5,buy,-0.0,1810.0
1811,1811,-0.0,M,-2147483648,2012-06-01,Morgan Stanley,12 month,5,Overwt/Cautious,35.0,1811.0
1812,1812,-0.0,M,-2147483648,2012-05-22,Goldman Sachs,12 month,5,Buy/Neutral,31.0,1812.0
1813,1813,-0.0,M,-2147483648,2012-05-22,UBS,12 month,5,buy,34.0,1813.0
1814,1814,-0.0,M,-2147483648,2012-05-22,J.P. Morgan,3 month,3,neutral,29.0,1814.0
1815,1815,-0.0,M,-2147483648,2012-05-22,Buckingham Research Group,Not Provided,3,neutral,-0.0,1815.0
1816,1816,-0.0,M,-2147483648,2012-05-21,Jefferies,12 month,3,hold,25.0,1816.0
1817,1817,-0.0,M,-2147483648,2012-05-21,Canaccord Genuity,12 month,3,hold,27.0,1817.0
1818,1818,-0.0,M,-2147483648,2012-05-14,Longbow Research,12 month,5,buy,37.0,1818.0
1819,1819,-0.0,M,-2147483648,2012-03-07,Gabelli & Co,Not Provided,5,buy,-0.0,1819.0
1820,1820,-0.0,M,-2147483648,2012-08-31,Nomura,12 month,5,buy,32.0,1820.0
1821,1821,-0.0,M,-2147483648,2012-08-30,BMO Capital Markets,Not Provided,-2147483648,restricted,-0.0,1821.0
1822,1822,-0.0,M,-2147483648,2012-08-30,Stifel,12 month,5,buy,37.0,1822.0
1823,1823,-0.0,M,-2147483648,2012-08-28,Baird,12 month,5,outperform,31.0,1823.0
1824,1824,-0.0,M,-2147483648,2012-08-28,Bernstein,12 month,3,market perform,31.0,1824.0
1825,1825,-0.0,M,-2147483648,2012-08-27,Raymond James,Not Provided,3,market perform,-0.0,1825.0
1826,1826,-0.0,D,-2147483648,2012-08-27,EVA Dimensions,Not Provided,1,underweight,-0.0,1826.0
1827,1827,-0.0,M,-2147483648,2012-08-23,J.P. Morgan,Not Provided,3,neutral,29.0,1827.0
1828,1828,-0.0,M,-2147483648,2012-08-23,Evercore ISI,Not Provided,3,hold,29.0,1828.0
1829,1829,-0.0,M,-2147483648,2012-08-21,Argus Research Corp,Not Provided,5,buy,-0.0,1829.0
1830,1830,-0.0,M,-2147483648,2012-08-21,UBS,12 month,5,buy,32.0,1830.0
1831,1831,-0.0,M,-2147483648,2012-08-20,Morgan Stanley,12 month,5,Overwt/Cautious,30.0,1831.0
1832,1832,-0.0,M,-2147483648,2012-08-20,RBC Capital Markets,12 month,5,outperform,29.0,1832.0
1833,1833,-0.0,M,-2147483648,2012-08-20,Credit Suisse,Not Provided,5,outperform,30.0,1833.0
1834,1834,-0.0,M,-2147483648,2012-08-20,Edward Jones,Not Provided,5,buy,-0.0,1834.0
1835,1835,-0.0,M,-2147483648,2012-08-20,Janney Montgomery Scott LLC,12 month,3,neutral,25.0,1835.0
1836,1836,-0.0,M,-2147483648,2012-08-20,Jefferies,12 month,3,hold,25.0,1836.0
1837,1837,-0.0,M,-2147483648,2012-08-20,Buckingham Research Group,Not Provided,3,neutral,-0.0,1837.0
1838,1838,-0.0,M,-2147483648,2012-08-20,Canaccord Genuity,12 month,3,hold,25.0,1838.0
1839,1839,-0.0,M,-2147483648,2012-08-20,Oppenheimer & Co,18 month,5,outperform,32.0,1839.0
1840,1840,-0.0,M,-2147483648,2012-08-20,Piper Jaffray,12 month,3,neutral,25.0,1840.0
1841,1841,-0.0,M,-2147483648,2012-08-20,Barclays,Not Provided,3,equalweight,25.0,1841.0
1842,1842,-0.0,M,-2147483648,2012-08-03,Goldman Sachs,12 month,5,Buy/Neutral,30.0,1842.0
1843,1843,-0.0,R,-2147483648,2012-07-31,S&P Capital IQ,Not Provided,1,sell,-0.0,1843.0
1844,1844,-0.0,M,-2147483648,2012-07-31,Telsey Advisory Group,12 month,-2147483648,no rating system,31.0,1844.0
1845,1845,-0.0,M,-2147483648,2012-05-14,Longbow Research,12 month,5,buy,37.0,1845.0
1846,1846,-0.0,M,-2147483648,2012-03-07,Gabelli & Co,Not Provided,5,buy,-0.0,1846.0
1847,1847,-0.0,M,-2147483648,2012-10-01,Morgan Stanley,12 month,5,Overwt/Cautious,33.0,1847.0
