,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
535,535,-0.0,U,-2147483648,2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,535.0
536,536,-0.0,U,-2147483648,2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.0,536.0
537,537,-0.0,M,-2147483648,2017-03-21,Tudor Pickering & Co,Not Provided,5,buy,12.0,537.0
538,538,-0.0,M,-2147483648,2017-03-17,RBC Capital Markets,12 month,3,sector perform,8.0,538.0
539,539,-0.0,M,-2147483648,2017-03-15,Goldman Sachs,12 month,3,neutral/attractive,8.0,539.0
540,540,-0.0,M,-2147483648,2017-03-05,Wolfe Research,Not Provided,3,peerperform,10.0,540.0
541,541,-0.0,M,-2147483648,2017-03-03,Barclays,Not Provided,5,overweight,14.0,541.0
542,542,-0.0,M,-2147483648,2017-02-28,Ladenburg Thalmann & Co,12 month,5,buy,13.0,542.0
543,543,-0.0,M,-2147483648,2017-02-27,UBS,12 month,1,sell,8.0,543.0
544,544,-0.0,M,-2147483648,2017-02-27,Macquarie,12 month,5,outperform,14.0,544.0
545,545,-0.0,M,-2147483648,2017-02-27,Evercore ISI,12 month,5,buy,15.0,545.0
546,546,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,546.0
547,547,-62.01,M,9,2017-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,12.0,547.0
548,548,-61.65,M,8,2017-04-25,Macquarie,12 month,5,outperform,14.0,548.0
549,549,-61.65,M,8,2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,12.0,549.0
550,550,-18.49,M,2,2017-04-25,Wolfe Research,Not Provided,3,peerperform,7.0,550.0
551,551,-0.0,M,-2147483648,2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,7.0,551.0
552,552,-23.53,M,3,2017-04-24,RBC Capital Markets,12 month,3,sector perform,8.0,552.0
553,553,-61.65,M,8,2017-04-24,Evercore ISI,12 month,5,outperform,15.0,553.0
554,554,-61.65,M,8,2017-04-21,Barclays,Not Provided,5,overweight,14.0,554.0
555,555,-61.65,M,8,2017-04-20,Guggenheim Securities,Not Provided,5,buy,14.0,555.0
556,556,57.39,M,1,2017-04-12,UBS,12 month,1,sell,5.0,556.0
557,557,-61.65,M,8,2017-04-12,Ladenburg Thalmann & Co,12 month,5,buy,13.0,557.0
558,558,-69.62,M,10,2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.0,558.0
559,559,-36.43,U,5,2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,559.0
560,560,-45.61,U,6,2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.0,560.0
561,561,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,561.0
562,562,-62.01,M,9,2017-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,12.0,562.0
563,563,-61.65,M,8,2017-04-25,Macquarie,12 month,5,outperform,14.0,563.0
564,564,-61.65,M,8,2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,12.0,564.0
565,565,-18.49,M,2,2017-04-25,Wolfe Research,Not Provided,3,peerperform,7.0,565.0
566,566,-0.0,M,-2147483648,2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,7.0,566.0
567,567,-23.53,M,3,2017-04-24,RBC Capital Markets,12 month,3,sector perform,8.0,567.0
568,568,-61.65,M,8,2017-04-24,Evercore ISI,12 month,5,outperform,15.0,568.0
569,569,-61.65,M,8,2017-04-21,Barclays,Not Provided,5,overweight,14.0,569.0
570,570,-61.65,M,8,2017-04-20,Guggenheim Securities,Not Provided,5,buy,14.0,570.0
571,571,57.39,M,1,2017-04-12,UBS,12 month,1,sell,5.0,571.0
572,572,-61.65,M,8,2017-04-12,Ladenburg Thalmann & Co,12 month,5,buy,13.0,572.0
573,573,-69.62,M,10,2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.0,573.0
574,574,-36.43,U,5,2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,574.0
575,575,-45.61,U,6,2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.0,575.0
576,576,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,576.0
577,577,-62.01,M,9,2017-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,12.0,577.0
578,578,-61.65,M,8,2017-04-25,Macquarie,12 month,5,outperform,14.0,578.0
579,579,-61.65,M,8,2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,12.0,579.0
580,580,-18.49,M,2,2017-04-25,Wolfe Research,Not Provided,3,peerperform,7.0,580.0
581,581,-0.0,M,-2147483648,2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,7.0,581.0
582,582,-23.53,M,3,2017-04-24,RBC Capital Markets,12 month,3,sector perform,8.0,582.0
583,583,-61.65,M,8,2017-04-24,Evercore ISI,12 month,5,outperform,15.0,583.0
584,584,-61.65,M,8,2017-04-21,Barclays,Not Provided,5,overweight,14.0,584.0
585,585,-61.65,M,8,2017-04-20,Guggenheim Securities,Not Provided,5,buy,14.0,585.0
586,586,57.39,M,1,2017-04-12,UBS,12 month,1,sell,5.0,586.0
587,587,-61.65,M,8,2017-04-12,Ladenburg Thalmann & Co,12 month,5,buy,13.0,587.0
588,588,-69.62,M,10,2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.0,588.0
589,589,-36.43,U,5,2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,589.0
590,590,-45.61,U,6,2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.0,590.0
591,591,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,591.0
592,592,-62.01,M,9,2017-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,12.0,592.0
593,593,-61.65,M,8,2017-04-25,Macquarie,12 month,5,outperform,14.0,593.0
594,594,-61.65,M,8,2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,12.0,594.0
595,595,-18.49,M,2,2017-04-25,Wolfe Research,Not Provided,3,peerperform,7.0,595.0
596,596,-0.0,M,-2147483648,2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,7.0,596.0
597,597,-23.53,M,3,2017-04-24,RBC Capital Markets,12 month,3,sector perform,8.0,597.0
598,598,-61.65,M,8,2017-04-24,Evercore ISI,12 month,5,outperform,15.0,598.0
599,599,-61.65,M,8,2017-04-21,Barclays,Not Provided,5,overweight,14.0,599.0
600,600,-61.65,M,8,2017-04-20,Guggenheim Securities,Not Provided,5,buy,14.0,600.0
601,601,57.39,M,1,2017-04-12,UBS,12 month,1,sell,5.0,601.0
602,602,-61.65,M,8,2017-04-12,Ladenburg Thalmann & Co,12 month,5,buy,13.0,602.0
603,603,-69.62,M,10,2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.0,603.0
604,604,-36.43,U,5,2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,604.0
605,605,-45.61,U,6,2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.0,605.0
606,606,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,606.0
607,607,-62.01,M,9,2017-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,12.0,607.0
608,608,-61.65,M,8,2017-04-25,Macquarie,12 month,5,outperform,14.0,608.0
609,609,-61.65,M,8,2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,12.0,609.0
610,610,-18.49,M,2,2017-04-25,Wolfe Research,Not Provided,3,peerperform,7.0,610.0
611,611,-0.0,M,-2147483648,2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,7.0,611.0
612,612,-23.53,M,3,2017-04-24,RBC Capital Markets,12 month,3,sector perform,8.0,612.0
613,613,-61.65,M,8,2017-04-24,Evercore ISI,12 month,5,outperform,15.0,613.0
614,614,-61.65,M,8,2017-04-21,Barclays,Not Provided,5,overweight,14.0,614.0
615,615,-61.65,M,8,2017-04-20,Guggenheim Securities,Not Provided,5,buy,14.0,615.0
616,616,57.39,M,1,2017-04-12,UBS,12 month,1,sell,5.0,616.0
617,617,-61.65,M,8,2017-04-12,Ladenburg Thalmann & Co,12 month,5,buy,13.0,617.0
618,618,-69.62,M,10,2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.0,618.0
619,619,-36.43,U,5,2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,619.0
620,620,-45.61,U,6,2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.0,620.0
621,621,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,621.0
622,622,-62.01,M,9,2017-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,12.0,622.0
623,623,-61.65,M,8,2017-04-25,Macquarie,12 month,5,outperform,14.0,623.0
624,624,-61.65,M,8,2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,12.0,624.0
625,625,-18.49,M,2,2017-04-25,Wolfe Research,Not Provided,3,peerperform,7.0,625.0
626,626,-0.0,M,-2147483648,2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,7.0,626.0
627,627,-23.53,M,3,2017-04-24,RBC Capital Markets,12 month,3,sector perform,8.0,627.0
628,628,-61.65,M,8,2017-04-24,Evercore ISI,12 month,5,outperform,15.0,628.0
629,629,-61.65,M,8,2017-04-21,Barclays,Not Provided,5,overweight,14.0,629.0
630,630,-61.65,M,8,2017-04-20,Guggenheim Securities,Not Provided,5,buy,14.0,630.0
631,631,57.39,M,1,2017-04-12,UBS,12 month,1,sell,5.0,631.0
632,632,-61.65,M,8,2017-04-12,Ladenburg Thalmann & Co,12 month,5,buy,13.0,632.0
633,633,-69.62,M,10,2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.0,633.0
634,634,-36.43,U,5,2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,634.0
635,635,-45.61,U,6,2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.0,635.0
636,636,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,636.0
637,637,-62.01,M,9,2017-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,12.0,637.0
638,638,-61.65,M,8,2017-04-25,Macquarie,12 month,5,outperform,14.0,638.0
639,639,-61.65,M,8,2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,12.0,639.0
640,640,-18.49,M,2,2017-04-25,Wolfe Research,Not Provided,3,peerperform,7.0,640.0
641,641,-0.0,M,-2147483648,2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,7.0,641.0
642,642,-23.53,M,3,2017-04-24,RBC Capital Markets,12 month,3,sector perform,8.0,642.0
643,643,-61.65,M,8,2017-04-24,Evercore ISI,12 month,5,outperform,15.0,643.0
644,644,-61.65,M,8,2017-04-21,Barclays,Not Provided,5,overweight,14.0,644.0
645,645,-61.65,M,8,2017-04-20,Guggenheim Securities,Not Provided,5,buy,14.0,645.0
646,646,57.39,M,1,2017-04-12,UBS,12 month,1,sell,5.0,646.0
647,647,-61.65,M,8,2017-04-12,Ladenburg Thalmann & Co,12 month,5,buy,13.0,647.0
648,648,-69.62,M,10,2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.0,648.0
649,649,-36.43,U,5,2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,649.0
650,650,-45.61,U,6,2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.0,650.0
651,651,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,651.0
652,652,-62.01,M,9,2017-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,12.0,652.0
653,653,-61.65,M,8,2017-04-25,Macquarie,12 month,5,outperform,14.0,653.0
654,654,-61.65,M,8,2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,12.0,654.0
655,655,-18.49,M,2,2017-04-25,Wolfe Research,Not Provided,3,peerperform,7.0,655.0
656,656,-0.0,M,-2147483648,2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,7.0,656.0
657,657,-23.53,M,3,2017-04-24,RBC Capital Markets,12 month,3,sector perform,8.0,657.0
658,658,-61.65,M,8,2017-04-24,Evercore ISI,12 month,5,outperform,15.0,658.0
659,659,-61.65,M,8,2017-04-21,Barclays,Not Provided,5,overweight,14.0,659.0
660,660,-61.65,M,8,2017-04-20,Guggenheim Securities,Not Provided,5,buy,14.0,660.0
661,661,57.39,M,1,2017-04-12,UBS,12 month,1,sell,5.0,661.0
662,662,-61.65,M,8,2017-04-12,Ladenburg Thalmann & Co,12 month,5,buy,13.0,662.0
663,663,-69.62,M,10,2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.0,663.0
664,664,-36.43,U,5,2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0,664.0
665,665,-45.61,U,6,2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.0,665.0
666,666,-0.0,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0,666.0
667,667,-0.000000,M,-2147483648,2017-03-31,Guggenheim Securities,Not Provided,5,buy,14.000000,
668,668,-0.000000,M,-2147483648,2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.000000,
669,669,-0.000000,M,-2147483648,2017-03-23,SunTrust Robinson Humphrey,Not Provided,5,buy,13.000000,
670,670,-0.000000,U,-2147483648,2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.000000,
671,671,-0.000000,U,-2147483648,2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.000000,
672,672,-0.000000,M,-2147483648,2017-03-21,Tudor Pickering & Co,Not Provided,5,buy,12.000000,
673,673,-0.000000,M,-2147483648,2017-03-17,RBC Capital Markets,12 month,3,sector perform,8.000000,
674,674,-0.000000,M,-2147483648,2017-03-15,Goldman Sachs,12 month,3,neutral/attractive,8.000000,
675,675,-0.000000,M,-2147483648,2017-03-05,Wolfe Research,Not Provided,3,peerperform,10.000000,
676,676,-0.000000,M,-2147483648,2017-03-03,Barclays,Not Provided,5,overweight,14.000000,
677,677,-0.000000,M,-2147483648,2017-02-28,Ladenburg Thalmann & Co,12 month,5,buy,13.000000,
678,678,-0.000000,M,-2147483648,2017-02-27,UBS,12 month,1,sell,8.000000,
679,679,-0.000000,M,-2147483648,2017-02-27,Macquarie,12 month,5,outperform,14.000000,
680,680,-0.000000,M,-2147483648,2017-02-27,Evercore ISI,12 month,5,buy,15.000000,
681,681,-0.000000,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.000000,
682,682,-0.000000,M,-2147483648,2017-05-01,RBC Capital Markets,12 month,3,sector perform,8.000000,
683,683,-0.000000,M,-2147483648,2017-05-01,Wolfe Research,Not Provided,3,peerperform,7.000000,
684,684,-0.000000,M,-2147483648,2017-04-27,Barclays,Not Provided,5,overweight,14.000000,
685,685,-0.000000,M,-2147483648,2017-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,12.000000,
686,686,-0.000000,M,-2147483648,2017-04-25,Macquarie,12 month,5,outperform,14.000000,
687,687,-0.000000,M,-2147483648,2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,12.000000,
688,688,-0.000000,M,-2147483648,2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,7.000000,
689,689,-0.000000,M,-2147483648,2017-04-24,Evercore ISI,12 month,5,outperform,15.000000,
690,690,-0.000000,M,-2147483648,2017-04-20,Guggenheim Securities,Not Provided,5,buy,14.000000,
691,691,-0.000000,M,-2147483648,2017-04-12,UBS,12 month,1,sell,5.000000,
692,692,-0.000000,M,-2147483648,2017-04-12,Ladenburg Thalmann & Co,12 month,5,buy,13.000000,
693,693,-0.000000,M,-2147483648,2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.000000,
694,694,-0.000000,U,-2147483648,2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.000000,
695,695,-0.000000,U,-2147483648,2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.000000,
696,696,-0.000000,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.000000,
697,697,-24.610000,M,3,2017-05-01,RBC Capital Markets,12 month,3,sector perform,8.000000,
698,698,-19.640000,M,2,2017-05-01,Wolfe Research,Not Provided,3,peerperform,7.000000,
699,699,-63.000000,M,9,2017-04-27,Barclays,Not Provided,5,overweight,14.000000,
700,700,-62.830000,M,8,2017-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,12.000000,
701,701,-63.000000,M,9,2017-04-25,Macquarie,12 month,5,outperform,14.000000,
702,702,-63.000000,M,9,2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,12.000000,
703,703,-0.000000,M,-2147483648,2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,7.000000,
704,704,-63.000000,M,9,2017-04-24,Evercore ISI,12 month,5,outperform,15.000000,
705,705,-63.000000,M,9,2017-04-20,Guggenheim Securities,Not Provided,5,buy,14.000000,
706,706,57.080000,M,1,2017-04-12,UBS,12 month,1,sell,5.000000,
707,707,-63.000000,M,9,2017-04-12,Ladenburg Thalmann & Co,12 month,5,buy,13.000000,
708,708,-72.010000,M,10,2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.000000,
709,709,-38.440000,U,5,2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.000000,
710,710,-44.040000,U,6,2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.000000,
711,711,-0.000000,M,-2147483648,2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.000000,
