,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
532,532,532,-0.0,M,-2147483648,2008-04-10,J.P. Morgan,Not Provided,1,underweight,-0.0
533,533,533,-0.0,M,-2147483648,2008-04-07,Thomas Weisel Partners,Not Provided,3,market weight,19.0
534,534,534,-0.0,M,-2147483648,2008-04-01,Edward Jones,Not Provided,3,hold,-0.0
535,535,535,-0.0,M,-2147483648,2008-03-25,EVA Dimensions,Not Provided,5,strong buy,-0.0
536,536,536,-0.0,M,-2147483648,2008-02-06,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
537,537,537,-0.0,M,-2147483648,2008-02-06,Cowen,Not Provided,3,neutral,-0.0
538,538,538,-0.0,M,-2147483648,2008-01-25,Wells Fargo Securities,Not Provided,3,market perform,18.0
539,539,539,-0.0,M,-2147483648,2008-01-24,Bear Stearns & Co,Not Provided,5,outperform,25.8
540,540,540,-0.0,M,-2147483648,2008-01-17,Argus Research Corp,Not Provided,5,buy,-0.0
541,541,541,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
542,542,542,-0.0,M,-2147483648,2008-05-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
543,543,543,-0.0,U,-2147483648,2008-05-14,Wells Fargo Securities,Not Provided,5,outperform,16.5
544,544,544,-0.0,D,-2147483648,2008-05-07,Edward Jones,Not Provided,1,sell,-0.0
545,545,545,-0.0,M,-2147483648,2008-05-02,BMO Capital Markets,Not Provided,3,market perform,16.0
546,546,546,-0.0,M,-2147483648,2008-05-02,Goldman Sachs,6 month,3,neutral/neutral,15.0
547,547,547,-0.0,D,-2147483648,2008-05-02,Argus Research Corp,Not Provided,3,hold,-0.0
548,548,548,-0.0,M,-2147483648,2008-05-02,J.P. Morgan,Not Provided,1,underweight,-0.0
549,549,549,-0.0,M,-2147483648,2008-05-02,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
550,550,550,-0.0,M,-2147483648,2008-05-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
551,551,551,-0.0,M,-2147483648,2008-05-02,Thomas Weisel Partners,Not Provided,3,market weight,16.0
552,552,552,-0.0,M,-2147483648,2008-05-02,Cowen,Not Provided,3,neutral,-0.0
553,553,553,-0.0,M,-2147483648,2008-05-02,Caris & Company,Not Provided,3,average,14.5
554,554,554,-0.0,M,-2147483648,2008-05-02,Cross Research,6 month,5,buy,17.0
555,555,555,-0.0,M,-2147483648,2008-05-02,Barclays,6 month,3,equalwt/neutral,14.0
556,556,556,-0.0,M,-2147483648,2008-03-25,EVA Dimensions,Not Provided,5,strong buy,-0.0
557,557,557,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
558,558,558,-0.0,M,-2147483648,2008-07-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
559,559,559,-0.0,M,-2147483648,2008-06-18,Edward Jones,Not Provided,1,sell,-0.0
560,560,560,-0.0,M,-2147483648,2008-06-02,Cross Research,Not Provided,5,buy,17.0
561,561,561,-0.0,M,-2147483648,2008-05-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
562,562,562,-0.0,U,-2147483648,2008-05-14,Wells Fargo Securities,Not Provided,5,outperform,16.5
563,563,563,-0.0,M,-2147483648,2008-05-02,BMO Capital Markets,Not Provided,3,market perform,16.0
564,564,564,-0.0,M,-2147483648,2008-05-02,Goldman Sachs,6 month,3,neutral/neutral,15.0
565,565,565,-0.0,D,-2147483648,2008-05-02,Argus Research Corp,Not Provided,3,hold,-0.0
566,566,566,-0.0,M,-2147483648,2008-05-02,J.P. Morgan,Not Provided,1,underweight,-0.0
567,567,567,-0.0,M,-2147483648,2008-05-02,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
568,568,568,-0.0,M,-2147483648,2008-05-02,Thomas Weisel Partners,Not Provided,3,market weight,16.0
569,569,569,-0.0,M,-2147483648,2008-05-02,Cowen,Not Provided,3,neutral,-0.0
570,570,570,-0.0,M,-2147483648,2008-05-02,Caris & Company,Not Provided,3,average,14.5
571,571,571,-0.0,M,-2147483648,2008-05-02,Barclays,6 month,3,equalwt/neutral,14.0
572,572,572,-0.0,M,-2147483648,2008-03-25,EVA Dimensions,Not Provided,5,strong buy,-0.0
573,573,573,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
574,574,574,-0.0,M,-2147483648,2008-08-01,Edward Jones,Not Provided,1,sell,-0.0
575,575,575,-0.0,M,-2147483648,2008-08-01,Thomas Weisel Partners,Not Provided,3,market weight,10.0
576,576,576,-0.0,M,-2147483648,2008-08-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
577,577,577,-0.0,M,-2147483648,2008-07-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
578,578,578,-0.0,M,-2147483648,2008-07-16,BMO Capital Markets,Not Provided,3,market perform,14.0
579,579,579,-0.0,M,-2147483648,2008-07-16,Goldman Sachs,6 month,3,neutral/neutral,10.0
580,580,580,-0.0,M,-2147483648,2008-07-16,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
581,581,581,-0.0,D,-2147483648,2008-07-16,Cross Research,Not Provided,3,hold,12.0
582,582,582,-0.0,M,-2147483648,2008-07-16,Barclays,6 month,3,equalwt/neutral,11.0
583,583,583,-0.0,M,-2147483648,2008-07-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
584,584,584,-0.0,M,-2147483648,2008-05-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
585,585,585,-0.0,D,-2147483648,2008-05-02,Argus Research Corp,Not Provided,3,hold,-0.0
586,586,586,-0.0,M,-2147483648,2008-05-02,J.P. Morgan,Not Provided,1,underweight,-0.0
587,587,587,-0.0,M,-2147483648,2008-05-02,Cowen,Not Provided,3,neutral,-0.0
588,588,588,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
589,589,589,-0.0,U,-2147483648,2008-08-28,Edward Jones,Not Provided,3,hold,-0.0
590,590,590,-0.0,M,-2147483648,2008-08-13,Credit Suisse,Not Provided,3,neutral,10.0
591,591,591,-0.0,M,-2147483648,2008-08-04,BMO Capital Markets,Not Provided,3,market perform,10.0
592,592,592,-0.0,M,-2147483648,2008-08-04,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
593,593,593,-0.0,M,-2147483648,2008-08-04,Barclays,6 month,3,equalwt/neutral,9.5
594,594,594,-0.0,M,-2147483648,2008-08-01,Thomas Weisel Partners,Not Provided,3,market weight,10.0
595,595,595,-0.0,M,-2147483648,2008-08-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
596,596,596,-0.0,M,-2147483648,2008-07-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
597,597,597,-0.0,M,-2147483648,2008-07-16,Goldman Sachs,6 month,3,neutral/neutral,10.0
598,598,598,-0.0,M,-2147483648,2008-07-16,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
599,599,599,-0.0,D,-2147483648,2008-07-16,Cross Research,Not Provided,3,hold,12.0
600,600,600,-0.0,M,-2147483648,2008-05-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
601,601,601,-0.0,D,-2147483648,2008-05-02,Argus Research Corp,Not Provided,3,hold,-0.0
602,602,602,-0.0,M,-2147483648,2008-05-02,J.P. Morgan,Not Provided,1,underweight,-0.0
603,603,603,-0.0,M,-2147483648,2008-05-02,Cowen,Not Provided,3,neutral,-0.0
604,604,604,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
605,605,605,-0.0,M,-2147483648,2008-09-29,Goldman Sachs,6 month,3,neutral/neutral,8.5
606,606,606,-0.0,M,-2147483648,2008-09-29,Thomas Weisel Partners,Not Provided,3,market weight,8.0
607,607,607,-0.0,M,-2147483648,2008-09-29,Barclays,6 month,3,equalwt/neutral,8.5
608,608,608,-0.0,M,-2147483648,2008-09-25,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
609,609,609,-0.0,M,-2147483648,2008-09-22,Edward Jones,Not Provided,3,hold,-0.0
610,610,610,-0.0,M,-2147483648,2008-09-09,Cross Research,Not Provided,3,hold,12.0
611,611,611,-0.0,M,-2147483648,2008-08-13,Credit Suisse,Not Provided,3,neutral,10.0
612,612,612,-0.0,M,-2147483648,2008-08-04,BMO Capital Markets,Not Provided,3,market perform,10.0
613,613,613,-0.0,M,-2147483648,2008-08-04,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
614,614,614,-0.0,M,-2147483648,2008-08-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
615,615,615,-0.0,M,-2147483648,2008-07-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
616,616,616,-0.0,M,-2147483648,2008-05-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
617,617,617,-0.0,D,-2147483648,2008-05-02,Argus Research Corp,Not Provided,3,hold,-0.0
618,618,618,-0.0,M,-2147483648,2008-05-02,J.P. Morgan,Not Provided,1,underweight,-0.0
619,619,619,-0.0,M,-2147483648,2008-05-02,Cowen,Not Provided,3,neutral,-0.0
620,620,620,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
621,621,621,-0.0,M,-2147483648,2008-10-31,BMO Capital Markets,Not Provided,3,market perform,6.0
622,622,622,-0.0,M,-2147483648,2008-10-31,Credit Suisse,12 month,3,neutral,5.0
623,623,623,-0.0,M,-2147483648,2008-10-31,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
624,624,624,-0.0,M,-2147483648,2008-10-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
625,625,625,-0.0,M,-2147483648,2008-10-31,Thomas Weisel Partners,12 month,3,market weight,6.0
626,626,626,-0.0,M,-2147483648,2008-10-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
627,627,627,-0.0,M,-2147483648,2008-10-31,Cowen,Not Provided,3,neutral,-0.0
628,628,628,-0.0,M,-2147483648,2008-10-31,Cross Research,Not Provided,3,hold,-0.0
629,629,629,-0.0,M,-2147483648,2008-10-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
630,630,630,-0.0,M,-2147483648,2008-10-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
631,631,631,-0.0,M,-2147483648,2008-10-21,Barclays,6 month,3,equalwt/neutral,6.0
632,632,632,-0.0,M,-2147483648,2008-10-16,Goldman Sachs,6 month,3,neutral/neutral,5.0
633,633,633,-0.0,M,-2147483648,2008-10-15,J.P. Morgan,Not Provided,1,underweight,-0.0
634,634,634,-0.0,M,-2147483648,2008-09-22,Edward Jones,Not Provided,3,hold,-0.0
635,635,635,-0.0,D,-2147483648,2008-05-02,Argus Research Corp,Not Provided,3,hold,-0.0
636,636,636,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
637,637,637,-0.0,M,-2147483648,2008-11-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
638,638,638,-0.0,M,-2147483648,2008-11-17,Credit Suisse,Not Provided,3,neutral,5.0
639,639,639,-0.0,M,-2147483648,2008-11-17,Thomas Weisel Partners,12 month,3,market weight,5.0
640,640,640,-0.0,M,-2147483648,2008-11-14,Edward Jones,Not Provided,3,hold,-0.0
641,641,641,-0.0,M,-2147483648,2008-11-14,Cross Research,Not Provided,3,hold,-0.0
642,642,642,-0.0,M,-2147483648,2008-11-14,Barclays,Not Provided,3,equalwt/neutral,5.0
643,643,643,-0.0,D,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,buy,-0.0
644,644,644,-0.0,D,-2147483648,2008-11-03,Argus Research Corp,Not Provided,1,sell,-0.0
645,645,645,-0.0,M,-2147483648,2008-10-31,BMO Capital Markets,Not Provided,3,market perform,6.0
646,646,646,-0.0,M,-2147483648,2008-10-31,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
647,647,647,-0.0,M,-2147483648,2008-10-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
648,648,648,-0.0,M,-2147483648,2008-10-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
649,649,649,-0.0,M,-2147483648,2008-10-16,Goldman Sachs,6 month,3,neutral/neutral,5.0
650,650,650,-0.0,M,-2147483648,2008-10-15,J.P. Morgan,Not Provided,1,underweight,-0.0
651,651,651,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
652,652,652,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,9 month,1,underweight,5.0
653,653,653,-0.0,N,-2147483648,2008-12-17,UBS,Not Provided,3,neutral,4.5
654,654,654,-0.0,M,-2147483648,2008-12-16,Edward Jones,Not Provided,3,hold,-0.0
655,655,655,-0.0,M,-2147483648,2008-12-10,Thomas Weisel Partners,12 month,3,market weight,5.0
656,656,656,-0.0,M,-2147483648,2008-12-09,Cross Research,Not Provided,3,hold,-0.0
657,657,657,-0.0,M,-2147483648,2008-11-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
658,658,658,-0.0,M,-2147483648,2008-11-17,Credit Suisse,Not Provided,3,neutral,5.0
659,659,659,-0.0,M,-2147483648,2008-11-14,Barclays,Not Provided,3,equalwt/neutral,5.0
660,660,660,-0.0,D,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,buy,-0.0
661,661,661,-0.0,D,-2147483648,2008-11-03,Argus Research Corp,Not Provided,1,sell,-0.0
662,662,662,-0.0,M,-2147483648,2008-10-31,BMO Capital Markets,Not Provided,3,market perform,6.0
663,663,663,-0.0,M,-2147483648,2008-10-31,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
664,664,664,-0.0,M,-2147483648,2008-10-31,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
665,665,665,-0.0,M,-2147483648,2008-10-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
666,666,666,-0.0,M,-2147483648,2008-10-16,Goldman Sachs,6 month,3,neutral/neutral,5.0
667,667,667,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
668,668,668,-0.0,M,-2147483648,2009-01-29,Argus Research Corp,Not Provided,1,sell,-0.0
669,669,669,-0.0,M,-2147483648,2009-01-28,BMO Capital Markets,Not Provided,3,market perform,5.0
670,670,670,-0.0,M,-2147483648,2009-01-28,Credit Suisse,Not Provided,3,neutral,5.0
671,671,671,-0.0,M,-2147483648,2009-01-28,UBS,Not Provided,3,neutral,4.5
672,672,672,-0.0,M,-2147483648,2009-01-28,Edward Jones,Not Provided,3,hold,-0.0
673,673,673,-0.0,M,-2147483648,2009-01-28,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
674,674,674,-0.0,M,-2147483648,2009-01-28,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
675,675,675,-0.0,M,-2147483648,2009-01-28,Thomas Weisel Partners,12 month,3,market weight,5.0
676,676,676,-0.0,M,-2147483648,2009-01-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
677,677,677,-0.0,M,-2147483648,2009-01-28,Cross Research,Not Provided,3,hold,-0.0
678,678,678,-0.0,D,-2147483648,2009-01-07,Goldman Sachs,6 month,1,Sell/Neutral,3.0
679,679,679,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,9 month,1,underweight,5.0
680,680,680,-0.0,M,-2147483648,2008-11-14,Barclays,Not Provided,3,equalwt/neutral,5.0
681,681,681,-0.0,D,-2147483648,2008-11-07,EVA Dimensions,Not Provided,5,buy,-0.0
682,682,682,-0.0,M,-2147483648,2008-10-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
683,683,683,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
684,684,684,-0.0,M,-2147483648,2009-02-27,Edward Jones,Not Provided,3,hold,-0.0
685,685,685,-0.0,M,-2147483648,2009-02-19,UBS,Not Provided,3,neutral,4.75
686,686,686,-0.0,M,-2147483648,2009-02-12,Thomas Weisel Partners,12 month,3,market weight,5.0
687,687,687,-0.0,D,-2147483648,2009-02-10,EVA Dimensions,Not Provided,3,hold,-0.0
688,688,688,-0.0,M,-2147483648,2009-02-04,Wells Fargo Securities,Not Provided,5,outperform,-0.0
689,689,689,-0.0,M,-2147483648,2009-01-29,Argus Research Corp,Not Provided,1,sell,-0.0
690,690,690,-0.0,M,-2147483648,2009-01-28,BMO Capital Markets,Not Provided,3,market perform,5.0
691,691,691,-0.0,M,-2147483648,2009-01-28,Credit Suisse,Not Provided,3,neutral,5.0
692,692,692,-0.0,M,-2147483648,2009-01-28,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
693,693,693,-0.0,M,-2147483648,2009-01-28,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
694,694,694,-0.0,M,-2147483648,2009-01-28,Cross Research,Not Provided,3,hold,-0.0
695,695,695,-0.0,D,-2147483648,2009-01-07,Goldman Sachs,6 month,1,Sell/Neutral,3.0
696,696,696,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,9 month,1,underweight,5.0
697,697,697,-0.0,M,-2147483648,2008-11-14,Barclays,Not Provided,3,equalwt/neutral,5.0
698,698,698,-0.0,M,-2147483648,2008-10-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
699,699,699,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
700,700,700,-0.0,D,-2147483648,2009-03-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
701,701,701,-0.0,U,-2147483648,2009-03-18,Goldman Sachs,12 month,3,neutral/neutral,3.0
702,702,702,-0.0,U,-2147483648,2009-03-18,Argus Research Corp,Not Provided,3,hold,-0.0
703,703,703,-0.0,M,-2147483648,2009-03-18,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
704,704,704,-0.0,D,-2147483648,2009-03-18,Edward Jones,Not Provided,1,sell,-0.0
705,705,705,-0.0,M,-2147483648,2009-03-18,Thomas Weisel Partners,12 month,3,market weight,5.0
706,706,706,-0.0,M,-2147483648,2009-03-18,Cross Research,Not Provided,3,hold,-0.0
707,707,707,-0.0,M,-2147483648,2009-03-09,UBS,Not Provided,3,neutral,4.4
708,708,708,-0.0,D,-2147483648,2009-02-10,EVA Dimensions,Not Provided,3,hold,-0.0
709,709,709,-0.0,M,-2147483648,2009-01-28,BMO Capital Markets,Not Provided,3,market perform,5.0
710,710,710,-0.0,M,-2147483648,2009-01-28,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
711,711,711,-0.0,M,-2147483648,2009-01-28,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
712,712,712,-0.0,M,-2147483648,2009-01-01,J.P. Morgan,9 month,1,underweight,5.0
713,713,713,-0.0,M,-2147483648,2008-11-14,Barclays,Not Provided,3,equalwt/neutral,5.0
714,714,714,-0.0,M,-2147483648,2008-10-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
715,715,715,-0.0,M,-2147483648,2008-01-11,Bernstein,Not Provided,3,market perform,18.5
716,716,716,-0.0,M,-2147483648,2009-04-29,BMO Capital Markets,Not Provided,3,market perform,10.0
717,717,717,-0.0,M,-2147483648,2009-04-29,UBS,Not Provided,3,neutral,9.5
718,718,718,-0.0,M,-2147483648,2009-04-29,Edward Jones,Not Provided,3,hold,-0.0
719,719,719,-0.0,M,-2147483648,2009-04-29,Bernstein,Not Provided,3,market perform,9.5
720,720,720,-0.0,M,-2147483648,2009-04-29,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
721,721,721,-0.0,M,-2147483648,2009-04-29,Thomas Weisel Partners,12 month,3,market weight,9.5
722,722,722,-0.0,M,-2147483648,2009-04-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
723,723,723,-0.0,M,-2147483648,2009-04-29,Cross Research,Not Provided,3,hold,-0.0
724,724,724,-0.0,M,-2147483648,2009-04-29,Barclays,Not Provided,3,equalwt/neutral,10.0
725,725,725,-0.0,M,-2147483648,2009-04-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
726,726,726,-0.0,D,-2147483648,2009-04-20,Argus Research Corp,Not Provided,1,sell,-0.0
727,727,727,-0.0,M,-2147483648,2009-04-20,J.P. Morgan,9 month,1,underweight,9.5
728,728,728,-0.0,U,-2147483648,2009-03-18,Goldman Sachs,12 month,3,neutral/neutral,3.0
729,729,729,-0.0,D,-2147483648,2009-02-10,EVA Dimensions,Not Provided,3,hold,-0.0
730,730,730,-0.0,M,-2147483648,2008-10-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
731,731,731,-0.0,M,-2147483648,2009-06-01,Edward Jones,Not Provided,3,hold,-0.0
732,732,732,-0.0,M,-2147483648,2009-05-26,Cross Research,Not Provided,3,hold,-0.0
733,733,733,-0.0,M,-2147483648,2009-05-12,Bernstein,12 month,3,market perform,9.5
734,734,734,-0.0,M,-2147483648,2009-04-29,BMO Capital Markets,Not Provided,3,market perform,10.0
735,735,735,-0.0,M,-2147483648,2009-04-29,UBS,Not Provided,3,neutral,9.5
736,736,736,-0.0,M,-2147483648,2009-04-29,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
737,737,737,-0.0,M,-2147483648,2009-04-29,Thomas Weisel Partners,12 month,3,market weight,9.5
738,738,738,-0.0,M,-2147483648,2009-04-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
739,739,739,-0.0,M,-2147483648,2009-04-29,Barclays,Not Provided,3,equalwt/neutral,10.0
740,740,740,-0.0,M,-2147483648,2009-04-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
741,741,741,-0.0,D,-2147483648,2009-04-20,Argus Research Corp,Not Provided,1,sell,-0.0
742,742,742,-0.0,M,-2147483648,2009-04-20,J.P. Morgan,9 month,1,underweight,9.5
743,743,743,-0.0,U,-2147483648,2009-03-18,Goldman Sachs,12 month,3,neutral/neutral,3.0
744,744,744,-0.0,D,-2147483648,2009-02-10,EVA Dimensions,Not Provided,3,hold,-0.0
745,745,745,-0.0,M,-2147483648,2008-10-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
746,746,746,-0.0,M,-2147483648,2009-06-30,Edward Jones,Not Provided,3,hold,-0.0
747,747,747,-0.0,M,-2147483648,2009-06-24,J.P. Morgan,6 month,1,underweight,9.5
748,748,748,-0.0,M,-2147483648,2009-06-19,Bernstein,12 month,3,market perform,9.5
749,749,749,-0.0,M,-2147483648,2009-05-26,Cross Research,Not Provided,3,hold,-0.0
750,750,750,-0.0,M,-2147483648,2009-04-29,BMO Capital Markets,Not Provided,3,market perform,10.0
751,751,751,-0.0,M,-2147483648,2009-04-29,UBS,Not Provided,3,neutral,9.5
752,752,752,-0.0,M,-2147483648,2009-04-29,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
753,753,753,-0.0,M,-2147483648,2009-04-29,Thomas Weisel Partners,12 month,3,market weight,9.5
754,754,754,-0.0,M,-2147483648,2009-04-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
755,755,755,-0.0,M,-2147483648,2009-04-29,Barclays,Not Provided,3,equalwt/neutral,10.0
756,756,756,-0.0,M,-2147483648,2009-04-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
757,757,757,-0.0,D,-2147483648,2009-04-20,Argus Research Corp,Not Provided,1,sell,-0.0
758,758,758,-0.0,U,-2147483648,2009-03-18,Goldman Sachs,12 month,3,neutral/neutral,3.0
759,759,759,-0.0,D,-2147483648,2009-02-10,EVA Dimensions,Not Provided,3,hold,-0.0
760,760,760,-0.0,M,-2147483648,2008-10-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
761,761,761,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
762,762,762,-0.0,M,-2147483648,2009-07-15,Edward Jones,Not Provided,3,hold,-0.0
763,763,763,-0.0,M,-2147483648,2009-07-15,J.P. Morgan,3 month,1,underweight,9.5
764,764,764,-0.0,M,-2147483648,2009-07-14,Wells Fargo Securities,Not Provided,3,market perform,-0.0
765,765,765,-0.0,M,-2147483648,2009-07-14,Cross Research,Not Provided,3,hold,-0.0
766,766,766,-0.0,M,-2147483648,2009-07-14,Barclays,Not Provided,3,equalwt/neutral,9.5
767,767,767,-0.0,M,-2147483648,2009-07-09,Goldman Sachs,12 month,3,neutral/attractive,9.0
768,768,768,-0.0,M,-2147483648,2009-06-19,Bernstein,12 month,3,market perform,9.5
769,769,769,-0.0,M,-2147483648,2009-04-29,BMO Capital Markets,Not Provided,3,market perform,10.0
770,770,770,-0.0,M,-2147483648,2009-04-29,UBS,Not Provided,3,neutral,9.5
771,771,771,-0.0,M,-2147483648,2009-04-29,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
772,772,772,-0.0,M,-2147483648,2009-04-29,Thomas Weisel Partners,12 month,3,market weight,9.5
773,773,773,-0.0,M,-2147483648,2009-04-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
774,774,774,-0.0,D,-2147483648,2009-04-20,Argus Research Corp,Not Provided,1,sell,-0.0
775,775,775,-0.0,M,-2147483648,2008-10-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
776,776,776,-0.0,M,-2147483648,2009-09-01,BMO Capital Markets,Not Provided,3,market perform,10.0
777,777,777,-0.0,M,-2147483648,2009-08-31,Thomas Weisel Partners,12 month,3,market weight,9.5
778,778,778,-0.0,M,-2147483648,2009-08-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
779,779,779,-0.0,M,-2147483648,2009-08-13,Edward Jones,Not Provided,3,hold,-0.0
780,780,780,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
781,781,781,-0.0,M,-2147483648,2009-07-15,J.P. Morgan,3 month,1,underweight,9.5
782,782,782,-0.0,M,-2147483648,2009-07-14,Cross Research,Not Provided,3,hold,-0.0
783,783,783,-0.0,M,-2147483648,2009-07-14,Barclays,Not Provided,3,equalwt/neutral,9.5
784,784,784,-0.0,M,-2147483648,2009-07-09,Goldman Sachs,12 month,3,neutral/attractive,9.0
785,785,785,-0.0,M,-2147483648,2009-06-19,Bernstein,12 month,3,market perform,9.5
786,786,786,-0.0,M,-2147483648,2009-04-29,UBS,Not Provided,3,neutral,9.5
787,787,787,-0.0,M,-2147483648,2009-04-29,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
788,788,788,-0.0,M,-2147483648,2009-04-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
789,789,789,-0.0,D,-2147483648,2009-04-20,Argus Research Corp,Not Provided,1,sell,-0.0
790,790,790,-0.0,M,-2147483648,2008-10-30,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
791,791,791,-0.0,M,-2147483648,2009-09-22,Thomas Weisel Partners,12 month,3,market weight,9.5
792,792,792,-0.0,M,-2147483648,2009-09-09,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
793,793,793,-0.0,M,-2147483648,2009-09-09,Argus Research Corp,Not Provided,1,sell,-0.0
794,794,794,-0.0,M,-2147483648,2009-09-03,Edward Jones,Not Provided,3,hold,-0.0
795,795,795,-0.0,M,-2147483648,2009-09-03,Barclays,Not Provided,3,equalwt/neutral,9.5
796,796,796,-0.0,M,-2147483648,2009-09-01,BMO Capital Markets,Not Provided,3,market perform,10.0
797,797,797,-0.0,M,-2147483648,2009-08-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
798,798,798,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
799,799,799,-0.0,M,-2147483648,2009-07-15,J.P. Morgan,3 month,1,underweight,9.5
