,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
496,496,-0.0,M,-2147483648,2010-04-27,Barrington Research,12 month,5,outperform,95.0,496.0
497,497,-0.0,M,-2147483648,2010-04-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,100.0,497.0
498,498,-0.0,M,-2147483648,2010-02-10,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,498.0
499,499,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,499.0
500,500,-0.0,M,-2147483648,2010-06-30,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,85.0,500.0
501,501,-0.0,M,-2147483648,2010-06-29,"Keefe, Bruyette & Woods",12 month,5,outperform,89.0,501.0
502,502,-0.0,M,-2147483648,2010-06-25,Jefferies,12 month,5,buy,95.0,502.0
503,503,-0.0,M,-2147483648,2010-06-21,Macquarie,12 month,5,outperform,92.0,503.0
504,504,-0.0,M,-2147483648,2010-06-18,William Blair & Co,Not Provided,5,outperform,-0.0,504.0
505,505,-0.0,M,-2147483648,2010-05-24,Goldman Sachs,12 month,3,neutral/neutral,85.0,505.0
506,506,-0.0,M,-2147483648,2010-04-27,Barrington Research,12 month,5,outperform,95.0,506.0
507,507,-0.0,M,-2147483648,2010-02-10,Credit Suisse,Not Provided,-2147483648,restricted,-0.0,507.0
508,508,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,508.0
509,509,-0.0,M,-2147483648,2010-07-30,Jefferies,12 month,5,buy,90.0,509.0
510,510,-0.0,M,-2147483648,2010-07-28,Credit Suisse,Not Provided,5,outperform,91.0,510.0
511,511,-0.0,M,-2147483648,2010-07-28,"Keefe, Bruyette & Woods",12 month,5,outperform,89.0,511.0
512,512,-0.0,M,-2147483648,2010-07-28,Barrington Research,12 month,5,outperform,80.0,512.0
513,513,-0.0,M,-2147483648,2010-07-27,William Blair & Co,Not Provided,5,outperform,-0.0,513.0
514,514,-0.0,M,-2147483648,2010-07-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,90.0,514.0
515,515,-0.0,M,-2147483648,2010-07-16,Macquarie,12 month,5,outperform,75.0,515.0
516,516,-0.0,M,-2147483648,2010-05-24,Goldman Sachs,12 month,3,neutral/neutral,85.0,516.0
517,517,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,517.0
518,518,-0.0,M,-2147483648,2010-08-27,Jefferies,12 month,5,buy,90.0,518.0
519,519,-0.0,M,-2147483648,2010-08-03,Macquarie,12 month,5,outperform,80.0,519.0
520,520,-0.0,M,-2147483648,2010-07-28,Credit Suisse,Not Provided,5,outperform,91.0,520.0
521,521,-0.0,M,-2147483648,2010-07-28,"Keefe, Bruyette & Woods",12 month,5,outperform,89.0,521.0
522,522,-0.0,M,-2147483648,2010-07-28,Barrington Research,12 month,5,outperform,80.0,522.0
523,523,-0.0,M,-2147483648,2010-07-27,William Blair & Co,Not Provided,5,outperform,-0.0,523.0
524,524,-0.0,M,-2147483648,2010-07-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,90.0,524.0
525,525,-0.0,M,-2147483648,2010-05-24,Goldman Sachs,12 month,3,neutral/neutral,85.0,525.0
526,526,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,526.0
527,527,-0.0,M,-2147483648,2010-10-01,Jefferies,12 month,5,buy,90.0,527.0
528,528,-0.0,M,-2147483648,2010-09-28,Macquarie,12 month,5,outperform,80.0,528.0
529,529,-0.0,M,-2147483648,2010-09-27,William Blair & Co,Not Provided,5,outperform,-0.0,529.0
530,530,-0.0,M,-2147483648,2010-09-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,95.0,530.0
531,531,-0.0,N,-2147483648,2010-09-16,Collins Stewart,12 month,5,buy,88.0,531.0
532,532,-0.0,M,-2147483648,2010-07-28,Credit Suisse,Not Provided,5,outperform,91.0,532.0
533,533,-0.0,M,-2147483648,2010-07-28,"Keefe, Bruyette & Woods",12 month,5,outperform,89.0,533.0
534,534,-0.0,M,-2147483648,2010-07-28,Barrington Research,12 month,5,outperform,80.0,534.0
535,535,-0.0,M,-2147483648,2010-05-24,Goldman Sachs,12 month,3,neutral/neutral,85.0,535.0
536,536,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,536.0
537,537,-0.0,M,-2147483648,2010-10-29,Jefferies,12 month,5,buy,98.0,537.0
538,538,-0.0,M,-2147483648,2010-10-28,Macquarie,12 month,5,outperform,94.0,538.0
539,539,-0.0,M,-2147483648,2010-10-27,Credit Suisse,Not Provided,5,outperform,98.0,539.0
540,540,-0.0,M,-2147483648,2010-10-27,"Keefe, Bruyette & Woods",12 month,5,outperform,104.0,540.0
541,541,-0.0,M,-2147483648,2010-10-26,William Blair & Co,Not Provided,5,outperform,-0.0,541.0
542,542,-0.0,M,-2147483648,2010-10-26,Barrington Research,12 month,5,outperform,100.0,542.0
543,543,-0.0,M,-2147483648,2010-10-26,"Sandler O'Neill & Partners, LP",12 month,5,buy,105.0,543.0
544,544,-0.0,M,-2147483648,2010-10-26,Collins Stewart,12 month,5,buy,95.0,544.0
545,545,-0.0,U,-2147483648,2010-10-05,Goldman Sachs,12 month,5,Buy/Neutral,95.0,545.0
546,546,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,546.0
547,547,-0.0,M,-2147483648,2010-11-30,Macquarie,12 month,5,outperform,94.0,547.0
548,548,-0.0,M,-2147483648,2010-11-23,Jefferies,12 month,5,buy,98.0,548.0
549,549,-0.0,M,-2147483648,2010-11-15,Credit Suisse,Not Provided,5,outperform,100.0,549.0
550,550,-0.0,M,-2147483648,2010-11-14,William Blair & Co,Not Provided,5,outperform,-0.0,550.0
551,551,-0.0,M,-2147483648,2010-11-02,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,105.0,551.0
552,552,-0.0,M,-2147483648,2010-10-27,"Keefe, Bruyette & Woods",12 month,5,outperform,104.0,552.0
553,553,-0.0,M,-2147483648,2010-10-26,Barrington Research,12 month,5,outperform,100.0,553.0
554,554,-0.0,M,-2147483648,2010-10-26,Collins Stewart,12 month,5,buy,95.0,554.0
555,555,-0.0,U,-2147483648,2010-10-05,Goldman Sachs,12 month,5,Buy/Neutral,95.0,555.0
556,556,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,556.0
557,557,-0.0,M,-2147483648,2010-12-27,Jefferies,12 month,5,buy,98.0,557.0
558,558,-0.0,M,-2147483648,2010-12-21,"Keefe, Bruyette & Woods",12 month,5,outperform,112.0,558.0
559,559,-0.0,M,-2147483648,2010-12-15,Goldman Sachs,12 month,5,buy/attractive,115.0,559.0
560,560,-0.0,M,-2147483648,2010-12-15,William Blair & Co,Not Provided,5,outperform,-0.0,560.0
561,561,-0.0,M,-2147483648,2010-11-30,Macquarie,12 month,5,outperform,94.0,561.0
562,562,-0.0,M,-2147483648,2010-11-15,Credit Suisse,Not Provided,5,outperform,100.0,562.0
563,563,-0.0,M,-2147483648,2010-11-02,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,105.0,563.0
564,564,-0.0,M,-2147483648,2010-10-26,Barrington Research,12 month,5,outperform,100.0,564.0
565,565,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,565.0
566,566,-0.0,M,-2147483648,2011-02-01,Credit Suisse,Not Provided,5,outperform,103.0,566.0
567,567,-0.0,M,-2147483648,2011-02-01,Jefferies,12 month,5,buy,117.0,567.0
568,568,-0.0,M,-2147483648,2011-02-01,William Blair & Co,Not Provided,5,outperform,-0.0,568.0
569,569,-0.0,M,-2147483648,2011-02-01,"Sandler O'Neill & Partners, LP",12 month,5,buy,130.0,569.0
570,570,-0.0,M,-2147483648,2011-01-31,Barrington Research,12 month,5,outperform,100.0,570.0
571,571,-0.0,M,-2147483648,2011-01-10,"Keefe, Bruyette & Woods",12 month,5,outperform,115.0,571.0
572,572,-0.0,M,-2147483648,2011-01-10,Macquarie,12 month,5,outperform,118.0,572.0
573,573,-0.0,M,-2147483648,2010-12-15,Goldman Sachs,12 month,5,buy/attractive,115.0,573.0
574,574,-0.0,D,-2147483648,2009-11-21,EVA Dimensions,Not Provided,1,sell,-0.0,574.0
575,575,-0.0,D,-2147483648,2011-02-26,EVA Dimensions,Not Provided,1,sell,-0.0,575.0
576,576,-0.0,M,-2147483648,2011-02-25,Jefferies,12 month,5,buy,117.0,576.0
577,577,-0.0,M,-2147483648,2011-02-24,Credit Suisse,Not Provided,5,outperform,112.0,577.0
578,578,-0.0,M,-2147483648,2011-02-09,"Sandler O'Neill & Partners, LP",12 month,5,buy,130.0,578.0
579,579,-0.0,M,-2147483648,2011-02-04,Macquarie,12 month,3,neutral,110.0,579.0
580,580,-0.0,M,-2147483648,2011-02-02,"Keefe, Bruyette & Woods",12 month,5,outperform,115.0,580.0
581,581,-0.0,M,-2147483648,2011-02-02,Barrington Research,12 month,5,outperform,110.0,581.0
582,582,-0.0,M,-2147483648,2011-02-01,William Blair & Co,Not Provided,5,outperform,-0.0,582.0
583,583,-0.0,M,-2147483648,2010-12-15,Goldman Sachs,12 month,5,buy/attractive,115.0,583.0
584,584,-0.0,M,-2147483648,2011-04-01,Jefferies,12 month,5,buy,126.0,584.0
585,585,-0.0,D,-2147483648,2011-03-16,EVA Dimensions,Not Provided,1,sell,-0.0,585.0
586,586,-0.0,M,-2147483648,2011-02-24,Credit Suisse,Not Provided,5,outperform,112.0,586.0
587,587,-0.0,M,-2147483648,2011-02-09,"Sandler O'Neill & Partners, LP",12 month,5,buy,130.0,587.0
588,588,-0.0,M,-2147483648,2011-02-04,Macquarie,12 month,3,neutral,110.0,588.0
589,589,-0.0,M,-2147483648,2011-02-02,"Keefe, Bruyette & Woods",12 month,5,outperform,115.0,589.0
590,590,-0.0,M,-2147483648,2011-02-02,Barrington Research,12 month,5,outperform,110.0,590.0
591,591,-0.0,M,-2147483648,2010-12-15,Goldman Sachs,12 month,5,buy/attractive,115.0,591.0
592,592,-0.0,M,-2147483648,2011-04-27,Goldman Sachs,12 month,3,neutral/neutral,112.0,592.0
593,593,-0.0,M,-2147483648,2011-04-27,"Keefe, Bruyette & Woods",12 month,5,outperform,128.0,593.0
594,594,-0.0,M,-2147483648,2011-04-27,Macquarie,12 month,3,neutral,110.0,594.0
595,595,-0.0,M,-2147483648,2011-04-27,Barrington Research,12 month,5,outperform,125.0,595.0
596,596,-0.0,M,-2147483648,2011-04-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,140.0,596.0
597,597,-0.0,M,-2147483648,2011-04-26,Credit Suisse,Not Provided,5,outperform,120.0,597.0
598,598,-0.0,M,-2147483648,2011-04-26,Jefferies,12 month,5,buy,126.0,598.0
599,599,-0.0,D,-2147483648,2011-03-16,EVA Dimensions,Not Provided,1,sell,-0.0,599.0
600,600,-0.0,M,-2147483648,2011-06-01,Goldman Sachs,12 month,3,neutral/neutral,108.0,600.0
601,601,-0.0,M,-2147483648,2011-05-31,Jefferies,12 month,5,buy,126.0,601.0
602,602,-0.0,M,-2147483648,2011-05-12,Credit Suisse,Not Provided,5,outperform,122.0,602.0
603,603,-0.0,D,-2147483648,2011-05-10,EVA Dimensions,Not Provided,1,sell,-0.0,603.0
604,604,-0.0,M,-2147483648,2011-04-27,"Keefe, Bruyette & Woods",12 month,5,outperform,128.0,604.0
605,605,-0.0,M,-2147483648,2011-04-27,Macquarie,12 month,3,neutral,110.0,605.0
606,606,-0.0,M,-2147483648,2011-04-27,Barrington Research,12 month,5,outperform,125.0,606.0
607,607,-0.0,M,-2147483648,2011-04-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,140.0,607.0
608,608,-0.0,M,-2147483648,2011-06-30,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,130.0,608.0
609,609,-0.0,M,-2147483648,2011-06-29,Macquarie,12 month,3,neutral,110.0,609.0
610,610,-0.0,M,-2147483648,2011-06-17,Jefferies,12 month,5,buy,126.0,610.0
611,611,-0.0,M,-2147483648,2011-06-01,Goldman Sachs,12 month,3,neutral/neutral,108.0,611.0
612,612,-0.0,M,-2147483648,2011-05-12,Credit Suisse,Not Provided,5,outperform,122.0,612.0
613,613,-0.0,D,-2147483648,2011-05-10,EVA Dimensions,Not Provided,1,sell,-0.0,613.0
614,614,-0.0,M,-2147483648,2011-04-27,"Keefe, Bruyette & Woods",12 month,5,outperform,128.0,614.0
615,615,-0.0,M,-2147483648,2011-04-27,Barrington Research,12 month,5,outperform,125.0,615.0
616,616,-0.0,M,-2147483648,2011-08-01,Jefferies,12 month,5,buy,126.0,616.0
617,617,-0.0,M,-2147483648,2011-07-27,Goldman Sachs,12 month,3,neutral/neutral,109.0,617.0
618,618,-0.0,M,-2147483648,2011-07-27,"Keefe, Bruyette & Woods",12 month,5,outperform,129.0,618.0
619,619,-0.0,M,-2147483648,2011-07-27,Macquarie,12 month,3,neutral,110.0,619.0
620,620,-0.0,M,-2147483648,2011-07-27,Barrington Research,12 month,5,outperform,125.0,620.0
621,621,-0.0,M,-2147483648,2011-07-26,Credit Suisse,Not Provided,5,outperform,123.0,621.0
622,622,-0.0,M,-2147483648,2011-07-26,"Sandler O'Neill & Partners, LP",12 month,5,buy,135.0,622.0
623,623,-0.0,D,-2147483648,2011-05-10,EVA Dimensions,Not Provided,1,sell,-0.0,623.0
624,624,-0.0,M,-2147483648,2011-08-31,"Keefe, Bruyette & Woods",12 month,5,outperform,129.0,624.0
625,625,-0.0,M,-2147483648,2011-08-26,Jefferies,12 month,5,buy,99.0,625.0
626,626,-0.0,M,-2147483648,2011-08-11,Goldman Sachs,12 month,3,neutral/neutral,98.0,626.0
627,627,-0.0,M,-2147483648,2011-07-27,Macquarie,12 month,3,neutral,110.0,627.0
628,628,-0.0,M,-2147483648,2011-07-27,Barrington Research,12 month,5,outperform,125.0,628.0
629,629,-0.0,M,-2147483648,2011-07-26,Credit Suisse,Not Provided,5,outperform,123.0,629.0
630,630,-0.0,M,-2147483648,2011-07-26,"Sandler O'Neill & Partners, LP",12 month,5,buy,135.0,630.0
631,631,-0.0,D,-2147483648,2011-05-10,EVA Dimensions,Not Provided,1,sell,-0.0,631.0
632,632,-0.0,M,-2147483648,2011-09-30,Jefferies,12 month,5,buy,99.0,632.0
633,633,-0.0,M,-2147483648,2011-09-28,"Keefe, Bruyette & Woods",12 month,5,outperform,113.0,633.0
634,634,-0.0,M,-2147483648,2011-09-16,Barrington Research,12 month,5,outperform,125.0,634.0
635,635,-0.0,M,-2147483648,2011-09-15,Credit Suisse,Not Provided,5,outperform,110.0,635.0
636,636,-0.0,M,-2147483648,2011-09-15,"Sandler O'Neill & Partners, LP",12 month,5,buy,115.0,636.0
637,637,-0.0,M,-2147483648,2011-08-11,Goldman Sachs,12 month,3,neutral/neutral,98.0,637.0
638,638,-0.0,M,-2147483648,2011-07-27,Macquarie,12 month,3,neutral,110.0,638.0
639,639,-0.0,D,-2147483648,2011-05-10,EVA Dimensions,Not Provided,1,sell,-0.0,639.0
640,640,-0.0,M,-2147483648,2011-10-31,Jefferies,12 month,5,buy,101.0,640.0
641,641,-0.0,M,-2147483648,2011-10-31,"Keefe, Bruyette & Woods",12 month,5,outperform,102.0,641.0
642,642,-0.0,M,-2147483648,2011-10-26,Goldman Sachs,12 month,3,neutral/neutral,90.0,642.0
643,643,-0.0,M,-2147483648,2011-10-26,Macquarie,12 month,1,underperform,76.0,643.0
644,644,-0.0,M,-2147483648,2011-10-26,Barrington Research,12 month,5,outperform,110.0,644.0
645,645,-0.0,M,-2147483648,2011-10-25,Credit Suisse,Not Provided,5,outperform,107.0,645.0
646,646,-0.0,M,-2147483648,2011-10-25,"Sandler O'Neill & Partners, LP",12 month,5,buy,110.0,646.0
647,647,-0.0,M,-2147483648,2011-10-19,EVA Dimensions,Not Provided,1,sell,-0.0,647.0
648,648,-0.0,M,-2147483648,2011-11-21,"Keefe, Bruyette & Woods",12 month,5,outperform,102.0,648.0
649,649,-0.0,M,-2147483648,2011-11-18,Jefferies,12 month,5,buy,101.0,649.0
650,650,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,650.0
651,651,-0.0,M,-2147483648,2011-10-26,Goldman Sachs,12 month,3,neutral/neutral,90.0,651.0
652,652,-0.0,M,-2147483648,2011-10-26,Macquarie,12 month,1,underperform,76.0,652.0
653,653,-0.0,M,-2147483648,2011-10-26,Barrington Research,12 month,5,outperform,110.0,653.0
654,654,-0.0,M,-2147483648,2011-10-25,Credit Suisse,Not Provided,5,outperform,107.0,654.0
655,655,-0.0,M,-2147483648,2011-10-25,"Sandler O'Neill & Partners, LP",12 month,5,buy,110.0,655.0
656,656,-0.0,M,-2147483648,2011-12-30,Macquarie,12 month,1,underperform,79.0,656.0
657,657,-0.0,M,-2147483648,2011-12-23,Jefferies,12 month,5,buy,107.0,657.0
658,658,-0.0,M,-2147483648,2011-12-15,"Keefe, Bruyette & Woods",12 month,5,outperform,110.0,658.0
659,659,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,659.0
660,660,-0.0,M,-2147483648,2011-10-26,Goldman Sachs,12 month,3,neutral/neutral,90.0,660.0
661,661,-0.0,M,-2147483648,2011-10-26,Barrington Research,12 month,5,outperform,110.0,661.0
662,662,-0.0,M,-2147483648,2011-10-25,Credit Suisse,Not Provided,5,outperform,107.0,662.0
663,663,-0.0,M,-2147483648,2011-10-25,"Sandler O'Neill & Partners, LP",12 month,5,buy,110.0,663.0
664,664,-0.0,M,-2147483648,2012-02-01,Credit Suisse,Not Provided,5,outperform,110.0,664.0
665,665,-0.0,M,-2147483648,2012-02-01,Jefferies,12 month,5,buy,113.0,665.0
666,666,-0.0,M,-2147483648,2012-01-31,Goldman Sachs,12 month,3,neutral/neutral,94.0,666.0
667,667,-0.0,M,-2147483648,2012-01-31,"Keefe, Bruyette & Woods",12 month,5,outperform,113.0,667.0
668,668,-0.0,M,-2147483648,2012-01-31,Barrington Research,12 month,5,outperform,120.0,668.0
669,669,-0.0,M,-2147483648,2012-01-31,"Sandler O'Neill & Partners, LP",12 month,5,buy,125.0,669.0
670,670,-0.0,M,-2147483648,2011-12-30,Macquarie,12 month,1,underperform,79.0,670.0
671,671,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,671.0
672,672,-0.0,M,-2147483648,2012-02-27,Macquarie,12 month,1,underperform,92.0,672.0
673,673,-0.0,M,-2147483648,2012-02-22,Goldman Sachs,12 month,3,neutral/neutral,102.0,673.0
674,674,-0.0,N,-2147483648,2012-02-17,William Blair & Co,Not Provided,5,outperform,-0.0,674.0
675,675,-0.0,M,-2147483648,2012-02-13,Jefferies,12 month,5,buy,113.0,675.0
676,676,-0.0,M,-2147483648,2012-02-09,"Sandler O'Neill & Partners, LP",12 month,5,buy,125.0,676.0
677,677,-0.0,M,-2147483648,2012-02-01,Credit Suisse,Not Provided,5,outperform,110.0,677.0
678,678,-0.0,M,-2147483648,2012-01-31,"Keefe, Bruyette & Woods",12 month,5,outperform,113.0,678.0
679,679,-0.0,M,-2147483648,2012-01-31,Barrington Research,12 month,5,outperform,120.0,679.0
680,680,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,680.0
681,681,-0.0,M,-2147483648,2012-03-30,Jefferies,12 month,5,buy,113.0,681.0
682,682,-0.0,M,-2147483648,2012-03-21,William Blair & Co,Not Provided,5,outperform,-0.0,682.0
683,683,-0.0,M,-2147483648,2012-03-20,"Keefe, Bruyette & Woods",12 month,5,outperform,120.0,683.0
684,684,-0.0,M,-2147483648,2012-03-20,Barrington Research,12 month,5,outperform,120.0,684.0
685,685,-0.0,M,-2147483648,2012-03-20,"Sandler O'Neill & Partners, LP",12 month,5,buy,130.0,685.0
686,686,-0.0,M,-2147483648,2012-02-22,Goldman Sachs,12 month,3,neutral/neutral,102.0,686.0
687,687,-0.0,M,-2147483648,2012-02-01,Credit Suisse,Not Provided,5,outperform,110.0,687.0
688,688,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,688.0
689,689,-0.0,M,-2147483648,2012-05-01,Jefferies,12 month,5,buy,128.0,689.0
690,690,-0.0,M,-2147483648,2012-05-01,"Keefe, Bruyette & Woods",12 month,5,outperform,127.0,690.0
691,691,-0.0,M,-2147483648,2012-05-01,"Sandler O'Neill & Partners, LP",12 month,5,buy,137.0,691.0
692,692,-0.0,M,-2147483648,2012-04-23,Barrington Research,12 month,5,outperform,132.0,692.0
693,693,-0.0,M,-2147483648,2012-04-20,William Blair & Co,Not Provided,5,outperform,-0.0,693.0
694,694,-0.0,M,-2147483648,2012-04-12,Goldman Sachs,12 month,3,neutral/neutral,110.0,694.0
695,695,-0.0,M,-2147483648,2012-04-12,Credit Suisse,Not Provided,5,outperform,117.0,695.0
696,696,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,696.0
697,697,-0.0,M,-2147483648,2012-05-31,Goldman Sachs,12 month,3,neutral/neutral,105.0,697.0
698,698,-0.0,M,-2147483648,2012-05-31,Jefferies,12 month,5,buy,128.0,698.0
699,699,-0.0,M,-2147483648,2012-05-29,William Blair & Co,Not Provided,5,outperform,-0.0,699.0
700,700,-0.0,M,-2147483648,2012-05-03,Barrington Research,12 month,5,outperform,132.0,700.0
701,701,-0.0,M,-2147483648,2012-05-02,Credit Suisse,Not Provided,5,outperform,123.0,701.0
702,702,-0.0,M,-2147483648,2012-05-01,"Keefe, Bruyette & Woods",12 month,5,outperform,127.0,702.0
703,703,-0.0,M,-2147483648,2012-05-01,"Sandler O'Neill & Partners, LP",12 month,5,buy,137.0,703.0
704,704,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,704.0
705,705,-0.0,M,-2147483648,2012-06-22,Jefferies,12 month,5,buy,128.0,705.0
706,706,-0.0,M,-2147483648,2012-05-31,Goldman Sachs,12 month,3,neutral/neutral,105.0,706.0
707,707,-0.0,M,-2147483648,2012-05-29,William Blair & Co,Not Provided,5,outperform,-0.0,707.0
708,708,-0.0,M,-2147483648,2012-05-03,Barrington Research,12 month,5,outperform,132.0,708.0
709,709,-0.0,M,-2147483648,2012-05-02,Credit Suisse,Not Provided,5,outperform,123.0,709.0
710,710,-0.0,M,-2147483648,2012-05-01,"Keefe, Bruyette & Woods",12 month,5,outperform,127.0,710.0
711,711,-0.0,M,-2147483648,2012-05-01,"Sandler O'Neill & Partners, LP",12 month,5,buy,137.0,711.0
712,712,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,712.0
713,713,-0.0,M,-2147483648,2012-07-31,Goldman Sachs,12 month,3,neutral/neutral,119.0,713.0
714,714,-0.0,M,-2147483648,2012-07-31,Credit Suisse,Not Provided,5,outperform,127.0,714.0
715,715,-0.0,M,-2147483648,2012-07-31,Jefferies,12 month,5,buy,128.0,715.0
716,716,-0.0,M,-2147483648,2012-07-31,"Keefe, Bruyette & Woods",12 month,5,outperform,130.0,716.0
717,717,-0.0,M,-2147483648,2012-07-31,Barrington Research,12 month,5,outperform,130.0,717.0
718,718,-0.0,M,-2147483648,2012-07-31,"Sandler O'Neill & Partners, LP",12 month,5,buy,138.0,718.0
719,719,-0.0,M,-2147483648,2012-07-18,William Blair & Co,Not Provided,5,outperform,-0.0,719.0
720,720,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,720.0
721,721,-0.0,M,-2147483648,2012-08-31,Jefferies,12 month,5,buy,128.0,721.0
722,722,-0.0,M,-2147483648,2012-08-02,William Blair & Co,Not Provided,5,outperform,-0.0,722.0
723,723,-0.0,M,-2147483648,2012-07-31,Goldman Sachs,12 month,3,neutral/neutral,119.0,723.0
724,724,-0.0,M,-2147483648,2012-07-31,Credit Suisse,Not Provided,5,outperform,127.0,724.0
725,725,-0.0,M,-2147483648,2012-07-31,"Keefe, Bruyette & Woods",12 month,5,outperform,130.0,725.0
726,726,-0.0,M,-2147483648,2012-07-31,Barrington Research,12 month,5,outperform,130.0,726.0
727,727,-0.0,M,-2147483648,2012-07-31,"Sandler O'Neill & Partners, LP",12 month,5,buy,138.0,727.0
728,728,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,728.0
729,729,-0.0,M,-2147483648,2012-10-01,Jefferies,12 month,5,buy,140.0,729.0
730,730,-0.0,M,-2147483648,2012-09-28,Goldman Sachs,12 month,3,neutral/neutral,135.0,730.0
731,731,-0.0,M,-2147483648,2012-09-13,Barrington Research,12 month,5,outperform,130.0,731.0
732,732,-0.0,M,-2147483648,2012-09-13,"Sandler O'Neill & Partners, LP",12 month,5,buy,145.0,732.0
733,733,-0.0,M,-2147483648,2012-08-02,William Blair & Co,Not Provided,5,outperform,-0.0,733.0
734,734,-0.0,M,-2147483648,2012-07-31,Credit Suisse,Not Provided,5,outperform,127.0,734.0
735,735,-0.0,M,-2147483648,2012-07-31,"Keefe, Bruyette & Woods",12 month,5,outperform,130.0,735.0
736,736,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,736.0
737,737,-0.0,M,-2147483648,2012-11-01,Jefferies,12 month,5,buy,145.0,737.0
738,738,-0.0,M,-2147483648,2012-11-01,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,155.0,738.0
739,739,-0.0,M,-2147483648,2012-10-31,Credit Suisse,Not Provided,5,outperform,129.0,739.0
740,740,-0.0,M,-2147483648,2012-10-31,"Keefe, Bruyette & Woods",12 month,5,outperform,140.0,740.0
741,741,-0.0,M,-2147483648,2012-10-31,William Blair & Co,Not Provided,5,outperform,-0.0,741.0
742,742,-0.0,M,-2147483648,2012-10-31,Barrington Research,12 month,5,outperform,135.0,742.0
743,743,-0.0,M,-2147483648,2012-09-28,Goldman Sachs,12 month,3,neutral/neutral,135.0,743.0
744,744,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,744.0
745,745,-0.0,M,-2147483648,2012-11-30,Jefferies,12 month,5,buy,145.0,745.0
746,746,-0.0,M,-2147483648,2012-11-11,"Keefe, Bruyette & Woods",12 month,5,outperform,140.0,746.0
747,747,-0.0,M,-2147483648,2012-11-05,Credit Suisse,Not Provided,5,outperform,136.0,747.0
748,748,-0.0,M,-2147483648,2012-11-01,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,155.0,748.0
749,749,-0.0,M,-2147483648,2012-10-31,William Blair & Co,Not Provided,5,outperform,-0.0,749.0
750,750,-0.0,M,-2147483648,2012-10-31,Barrington Research,12 month,5,outperform,135.0,750.0
751,751,-0.0,M,-2147483648,2012-09-28,Goldman Sachs,12 month,3,neutral/neutral,135.0,751.0
752,752,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0,752.0
753,753,-0.0,M,-2147483648,2012-12-20,Jefferies,12 month,5,buy,145.0,753.0
754,754,-0.0,M,-2147483648,2012-11-11,"Keefe, Bruyette & Woods",12 month,5,outperform,140.0,754.0
755,755,-0.0,M,-2147483648,2012-11-05,Credit Suisse,Not Provided,5,outperform,136.0,755.0
756,756,-0.0,M,-2147483648,2012-11-01,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,155.0,756.0
757,757,-0.0,M,-2147483648,2012-10-31,William Blair & Co,Not Provided,5,outperform,-0.0,757.0
758,758,-0.0,M,-2147483648,2012-10-31,Barrington Research,12 month,5,outperform,135.0,758.0
