,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1356,-0.000000,M,-2147483648,2012-03-06,Baird,12 month,5,outperform,62.000000
1357,-0.000000,M,-2147483648,2012-02-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1358,-0.000000,M,-2147483648,2012-02-27,Goldman Sachs,12 month,5,Buy/Neutral,59.000000
1359,-0.000000,M,-2147483648,2012-02-27,UBS,12 month,3,neutral,53.000000
1360,-0.000000,M,-2147483648,2012-02-27,J.P. Morgan,9 month,5,overweight,59.000000
1361,-0.000000,M,-2147483648,2012-02-27,Jefferies,12 month,5,buy,60.000000
1362,-0.000000,M,-2147483648,2012-02-27,William Blair & Co,12 month,3,market perform,59.000000
1363,-0.000000,M,-2147483648,2012-02-27,MKM Partners,12 month,5,buy,59.000000
1364,-0.000000,M,-2147483648,2012-02-27,Barclays,Not Provided,5,overwt/positive,61.000000
1365,-0.000000,M,-2147483648,2012-02-24,Evercore ISI,Not Provided,3,hold,53.000000
1366,-0.000000,D,-2147483648,2012-02-22,EVA Dimensions,Not Provided,3,hold,-0.000000
1367,-0.000000,U,-2147483648,2012-02-21,Longbow Research,12 month,5,buy,63.000000
1368,-0.000000,M,-2147483648,2012-02-03,Atlantic Equities LLP,12 month,1,underweight,52.000000
1369,-0.000000,M,-2147483648,2012-01-27,Credit Suisse,Not Provided,3,neutral,53.000000
1370,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1371,-0.000000,M,-2147483648,2012-05-01,Stifel,12 month,5,buy,60.000000
1372,-0.000000,M,-2147483648,2012-04-27,Evercore ISI,12 month,3,hold,55.000000
1373,-0.000000,M,-2147483648,2012-04-24,Baird,12 month,5,outperform,62.000000
1374,-0.000000,M,-2147483648,2012-04-24,William Blair & Co,12 month,3,market perform,57.000000
1375,-0.000000,M,-2147483648,2012-04-24,KeyBanc Capital Markets,12 month,5,buy,61.000000
1376,-0.000000,M,-2147483648,2012-04-24,Atlantic Equities LLP,12 month,1,underweight,49.000000
1377,-0.000000,M,-2147483648,2012-04-24,MKM Partners,12 month,5,buy,54.000000
1378,-0.000000,M,-2147483648,2012-04-24,Barclays,Not Provided,5,overwt/positive,62.000000
1379,-0.000000,M,-2147483648,2012-04-23,Credit Suisse,Not Provided,3,neutral,53.000000
1380,-0.000000,M,-2147483648,2012-04-23,J.P. Morgan,6 month,5,overweight,59.000000
1381,-0.000000,M,-2147483648,2012-04-23,Jefferies,12 month,5,buy,60.000000
1382,-0.000000,M,-2147483648,2012-04-23,Buckingham Research Group,12 month,5,buy,66.000000
1383,-0.000000,M,-2147483648,2012-04-23,Oppenheimer & Co,18 month,5,outperform,60.000000
1384,-0.000000,M,-2147483648,2012-04-23,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1385,-0.000000,M,-2147483648,2012-04-23,Northcoast Research,12 month,5,buy,65.000000
1386,-0.000000,M,-2147483648,2012-04-04,UBS,12 month,3,neutral,53.000000
1387,-0.000000,M,-2147483648,2012-02-27,Goldman Sachs,12 month,5,Buy/Neutral,59.000000
1388,-0.000000,D,-2147483648,2012-02-22,EVA Dimensions,Not Provided,3,hold,-0.000000
1389,-0.000000,U,-2147483648,2012-02-21,Longbow Research,12 month,5,buy,63.000000
1390,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1391,-0.000000,M,-2147483648,2012-06-01,Stifel,12 month,5,buy,60.000000
1392,-0.000000,M,-2147483648,2012-05-25,Northcoast Research,12 month,5,buy,65.000000
1393,-0.000000,M,-2147483648,2012-05-23,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1394,-0.000000,M,-2147483648,2012-05-22,Jefferies,12 month,5,buy,60.000000
1395,-0.000000,M,-2147483648,2012-05-22,William Blair & Co,12 month,3,market perform,57.000000
1396,-0.000000,M,-2147483648,2012-05-22,KeyBanc Capital Markets,12 month,5,buy,61.000000
1397,-0.000000,M,-2147483648,2012-05-22,Oppenheimer & Co,18 month,5,outperform,60.000000
1398,-0.000000,M,-2147483648,2012-05-21,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1399,-0.000000,M,-2147483648,2012-05-21,Credit Suisse,Not Provided,3,neutral,53.000000
1400,-0.000000,M,-2147483648,2012-05-21,Buckingham Research Group,12 month,5,buy,66.000000
1401,-0.000000,M,-2147483648,2012-05-21,Barclays,Not Provided,5,overwt/positive,62.000000
1402,-0.000000,M,-2147483648,2012-05-17,MKM Partners,12 month,5,buy,54.000000
1403,-0.000000,M,-2147483648,2012-04-27,Evercore ISI,12 month,3,hold,55.000000
1404,-0.000000,M,-2147483648,2012-04-24,Baird,12 month,5,outperform,62.000000
1405,-0.000000,M,-2147483648,2012-04-24,Atlantic Equities LLP,12 month,1,underweight,49.000000
1406,-0.000000,M,-2147483648,2012-04-23,J.P. Morgan,6 month,5,overweight,59.000000
1407,-0.000000,M,-2147483648,2012-04-04,UBS,12 month,3,neutral,53.000000
1408,-0.000000,D,-2147483648,2012-02-22,EVA Dimensions,Not Provided,3,hold,-0.000000
1409,-0.000000,U,-2147483648,2012-02-21,Longbow Research,12 month,5,buy,63.000000
1410,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1411,-0.000000,M,-2147483648,2012-06-29,J.P. Morgan,6 month,5,overweight,53.000000
1412,-0.000000,M,-2147483648,2012-06-29,Longbow Research,12 month,5,buy,50.000000
1413,-0.000000,M,-2147483648,2012-06-26,MKM Partners,12 month,5,buy,48.000000
1414,-0.000000,M,-2147483648,2012-06-25,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1415,-0.000000,M,-2147483648,2012-06-23,Evercore ISI,12 month,3,hold,55.000000
1416,-0.000000,M,-2147483648,2012-06-22,UBS,12 month,3,neutral,40.000000
1417,-0.000000,M,-2147483648,2012-06-20,William Blair & Co,12 month,3,market perform,57.000000
1418,-0.000000,M,-2147483648,2012-06-19,KeyBanc Capital Markets,12 month,5,buy,58.000000
1419,-0.000000,M,-2147483648,2012-06-19,Stifel,12 month,5,buy,60.000000
1420,-0.000000,M,-2147483648,2012-06-18,Barclays,Not Provided,5,overwt/positive,60.000000
1421,-0.000000,M,-2147483648,2012-06-18,Northcoast Research,12 month,5,buy,65.000000
1422,-0.000000,U,-2147483648,2012-06-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1423,-0.000000,M,-2147483648,2012-05-22,Jefferies,12 month,5,buy,60.000000
1424,-0.000000,M,-2147483648,2012-05-22,Oppenheimer & Co,18 month,5,outperform,60.000000
1425,-0.000000,M,-2147483648,2012-05-21,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1426,-0.000000,M,-2147483648,2012-05-21,Credit Suisse,Not Provided,3,neutral,53.000000
1427,-0.000000,M,-2147483648,2012-05-21,Buckingham Research Group,12 month,5,buy,66.000000
1428,-0.000000,M,-2147483648,2012-04-24,Baird,12 month,5,outperform,62.000000
1429,-0.000000,M,-2147483648,2012-04-24,Atlantic Equities LLP,12 month,1,underweight,49.000000
1430,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1431,-0.000000,M,-2147483648,2012-07-31,Oppenheimer & Co,12 month,5,outperform,54.000000
1432,-0.000000,M,-2147483648,2012-07-30,William Blair & Co,12 month,3,market perform,54.000000
1433,-0.000000,D,-2147483648,2012-07-25,EVA Dimensions,Not Provided,3,hold,-0.000000
1434,-0.000000,M,-2147483648,2012-07-24,Baird,12 month,5,outperform,56.000000
1435,-0.000000,M,-2147483648,2012-07-24,Stifel,12 month,5,buy,56.000000
1436,-0.000000,M,-2147483648,2012-07-24,Atlantic Equities LLP,12 month,1,underweight,45.000000
1437,-0.000000,M,-2147483648,2012-07-24,MKM Partners,12 month,5,buy,48.000000
1438,-0.000000,M,-2147483648,2012-07-24,Barclays,Not Provided,5,overweight,58.000000
1439,-0.000000,M,-2147483648,2012-07-24,Northcoast Research,12 month,5,buy,65.000000
1440,-0.000000,M,-2147483648,2012-07-23,Credit Suisse,Not Provided,3,neutral,49.000000
1441,-0.000000,M,-2147483648,2012-07-23,J.P. Morgan,3 month,5,overweight,52.000000
1442,-0.000000,M,-2147483648,2012-07-23,Jefferies,12 month,3,hold,40.000000
1443,-0.000000,M,-2147483648,2012-07-23,KeyBanc Capital Markets,12 month,5,buy,56.000000
1444,-0.000000,M,-2147483648,2012-07-23,Buckingham Research Group,12 month,5,buy,57.000000
1445,-0.000000,M,-2147483648,2012-07-23,Evercore ISI,12 month,3,hold,55.000000
1446,-0.000000,M,-2147483648,2012-07-23,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1447,-0.000000,M,-2147483648,2012-06-29,Longbow Research,12 month,5,buy,50.000000
1448,-0.000000,M,-2147483648,2012-06-22,UBS,12 month,3,neutral,40.000000
1449,-0.000000,M,-2147483648,2012-05-21,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1450,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1451,-0.000000,D,-2147483648,2012-08-29,MKM Partners,12 month,3,neutral,50.000000
1452,-0.000000,M,-2147483648,2012-08-21,KeyBanc Capital Markets,12 month,5,buy,58.000000
1453,-0.000000,M,-2147483648,2012-08-21,Stifel,12 month,5,buy,56.000000
1454,-0.000000,M,-2147483648,2012-08-20,Barclays,Not Provided,5,overweight,57.000000
1455,-0.000000,M,-2147483648,2012-08-15,Jefferies,12 month,3,hold,40.000000
1456,-0.000000,M,-2147483648,2012-08-15,Longbow Research,Not Provided,5,buy,53.000000
1457,-0.000000,U,-2147483648,2012-08-11,EVA Dimensions,Not Provided,5,overweight,-0.000000
1458,-0.000000,M,-2147483648,2012-08-10,Northcoast Research,12 month,5,buy,65.000000
1459,-0.000000,M,-2147483648,2012-08-02,Evercore ISI,Not Provided,3,hold,47.000000
1460,-0.000000,M,-2147483648,2012-07-31,Oppenheimer & Co,12 month,5,outperform,54.000000
1461,-0.000000,M,-2147483648,2012-07-30,William Blair & Co,12 month,3,market perform,54.000000
1462,-0.000000,M,-2147483648,2012-07-24,Baird,12 month,5,outperform,56.000000
1463,-0.000000,M,-2147483648,2012-07-24,Atlantic Equities LLP,12 month,1,underweight,45.000000
1464,-0.000000,M,-2147483648,2012-07-23,Credit Suisse,Not Provided,3,neutral,49.000000
1465,-0.000000,M,-2147483648,2012-07-23,J.P. Morgan,3 month,5,overweight,52.000000
1466,-0.000000,M,-2147483648,2012-07-23,Buckingham Research Group,12 month,5,buy,57.000000
1467,-0.000000,M,-2147483648,2012-07-23,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1468,-0.000000,M,-2147483648,2012-06-22,UBS,12 month,3,neutral,40.000000
1469,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1470,-0.000000,M,-2147483648,2012-10-01,Stifel,12 month,5,buy,56.000000
1471,-0.000000,M,-2147483648,2012-09-24,William Blair & Co,12 month,3,market perform,54.000000
1472,-0.000000,M,-2147483648,2012-09-18,Northcoast Research,12 month,5,buy,65.000000
1473,-0.000000,M,-2147483648,2012-09-17,Oppenheimer & Co,12 month,5,outperform,58.000000
1474,-0.000000,M,-2147483648,2012-09-12,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1475,-0.000000,M,-2147483648,2012-09-12,Barclays,Not Provided,5,overweight,56.000000
1476,-0.000000,M,-2147483648,2012-09-10,UBS,12 month,3,neutral,46.000000
1477,-0.000000,M,-2147483648,2012-09-05,Atlantic Equities LLP,12 month,1,underweight,45.000000
1478,-0.000000,D,-2147483648,2012-08-29,MKM Partners,12 month,3,neutral,50.000000
1479,-0.000000,M,-2147483648,2012-08-21,KeyBanc Capital Markets,12 month,5,buy,58.000000
1480,-0.000000,M,-2147483648,2012-08-15,Jefferies,12 month,3,hold,40.000000
1481,-0.000000,M,-2147483648,2012-08-15,Longbow Research,Not Provided,5,buy,53.000000
1482,-0.000000,U,-2147483648,2012-08-11,EVA Dimensions,Not Provided,5,overweight,-0.000000
1483,-0.000000,M,-2147483648,2012-08-02,Evercore ISI,Not Provided,3,hold,47.000000
1484,-0.000000,M,-2147483648,2012-07-24,Baird,12 month,5,outperform,56.000000
1485,-0.000000,M,-2147483648,2012-07-23,Credit Suisse,Not Provided,3,neutral,49.000000
1486,-0.000000,M,-2147483648,2012-07-23,J.P. Morgan,3 month,5,overweight,52.000000
1487,-0.000000,M,-2147483648,2012-07-23,Buckingham Research Group,12 month,5,buy,57.000000
1488,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1489,-0.000000,M,-2147483648,2012-11-01,Credit Suisse,Not Provided,3,neutral,51.000000
1490,-0.000000,M,-2147483648,2012-11-01,Baird,12 month,5,outperform,55.000000
1491,-0.000000,M,-2147483648,2012-11-01,Stifel,12 month,5,buy,56.000000
1492,-0.000000,M,-2147483648,2012-11-01,Oppenheimer & Co,12 month,5,outperform,58.000000
1493,-0.000000,M,-2147483648,2012-11-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1494,-0.000000,M,-2147483648,2012-11-01,Longbow Research,12 month,5,buy,53.000000
1495,-0.000000,M,-2147483648,2012-11-01,MKM Partners,12 month,5,buy,57.000000
1496,-0.000000,M,-2147483648,2012-11-01,Barclays,Not Provided,5,overweight,55.000000
1497,-0.000000,M,-2147483648,2012-11-01,Northcoast Research,12 month,5,buy,65.000000
1498,-0.000000,D,-2147483648,2012-11-01,EVA Dimensions,Not Provided,3,hold,-0.000000
1499,-0.000000,M,-2147483648,2012-10-31,J.P. Morgan,12 month,5,overweight,55.000000
1500,-0.000000,M,-2147483648,2012-10-31,Jefferies,12 month,3,hold,50.000000
1501,-0.000000,M,-2147483648,2012-10-31,William Blair & Co,12 month,3,market perform,54.000000
1502,-0.000000,M,-2147483648,2012-10-31,KeyBanc Capital Markets,12 month,5,buy,58.000000
1503,-0.000000,M,-2147483648,2012-10-31,Buckingham Research Group,12 month,5,buy,55.000000
1504,-0.000000,M,-2147483648,2012-10-31,Atlantic Equities LLP,12 month,1,underweight,45.000000
1505,-0.000000,M,-2147483648,2012-09-10,UBS,12 month,3,neutral,46.000000
1506,-0.000000,M,-2147483648,2012-08-02,Evercore ISI,Not Provided,3,hold,47.000000
1507,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1508,-0.000000,M,-2147483648,2012-11-29,Buckingham Research Group,12 month,5,buy,58.000000
1509,-0.000000,M,-2147483648,2012-11-28,MKM Partners,12 month,5,buy,57.000000
1510,-0.000000,M,-2147483648,2012-11-28,Northcoast Research,12 month,5,buy,65.000000
1511,-0.000000,M,-2147483648,2012-11-27,Stifel,12 month,5,buy,60.000000
1512,-0.000000,M,-2147483648,2012-11-27,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1513,-0.000000,U,-2147483648,2012-11-26,Atlantic Equities LLP,12 month,3,neutral,58.000000
1514,-0.000000,M,-2147483648,2012-11-20,William Blair & Co,12 month,3,market perform,54.000000
1515,-0.000000,M,-2147483648,2012-11-20,Longbow Research,12 month,5,buy,56.000000
1516,-0.000000,M,-2147483648,2012-11-15,Jefferies,12 month,3,hold,50.000000
1517,-0.000000,D,-2147483648,2012-11-13,EVA Dimensions,Not Provided,1,underweight,-0.000000
1518,-0.000000,M,-2147483648,2012-11-08,Evercore ISI,Not Provided,3,hold,48.000000
1519,-0.000000,M,-2147483648,2012-11-01,Credit Suisse,Not Provided,3,neutral,51.000000
1520,-0.000000,M,-2147483648,2012-11-01,Baird,12 month,5,outperform,55.000000
1521,-0.000000,M,-2147483648,2012-11-01,Oppenheimer & Co,12 month,5,outperform,58.000000
1522,-0.000000,M,-2147483648,2012-11-01,Barclays,Not Provided,5,overweight,55.000000
1523,-0.000000,M,-2147483648,2012-10-31,J.P. Morgan,12 month,5,overweight,55.000000
1524,-0.000000,M,-2147483648,2012-10-31,KeyBanc Capital Markets,12 month,5,buy,58.000000
1525,-0.000000,M,-2147483648,2012-09-10,UBS,12 month,3,neutral,46.000000
1526,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1527,-0.000000,M,-2147483648,2012-12-26,MKM Partners,12 month,5,buy,61.000000
1528,-0.000000,M,-2147483648,2012-12-21,J.P. Morgan,12 month,5,overweight,60.000000
1529,-0.000000,M,-2147483648,2012-12-20,Longbow Research,12 month,5,buy,60.000000
1530,-0.000000,M,-2147483648,2012-12-19,Stifel,12 month,5,buy,60.000000
1531,-0.000000,M,-2147483648,2012-12-18,Northcoast Research,12 month,5,buy,65.000000
1532,-0.000000,M,-2147483648,2012-12-17,KeyBanc Capital Markets,12 month,5,buy,60.000000
1533,-0.000000,D,-2147483648,2012-12-04,EVA Dimensions,Not Provided,1,underweight,-0.000000
1534,-0.000000,M,-2147483648,2012-12-03,Baird,12 month,5,outperform,58.000000
1535,-0.000000,M,-2147483648,2012-12-03,Barclays,Not Provided,5,overweight,58.000000
1536,-0.000000,M,-2147483648,2012-11-29,Buckingham Research Group,12 month,5,buy,58.000000
1537,-0.000000,M,-2147483648,2012-11-27,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1538,-0.000000,U,-2147483648,2012-11-26,Atlantic Equities LLP,12 month,3,neutral,58.000000
1539,-0.000000,M,-2147483648,2012-11-20,William Blair & Co,12 month,3,market perform,54.000000
1540,-0.000000,M,-2147483648,2012-11-15,Jefferies,12 month,3,hold,50.000000
1541,-0.000000,M,-2147483648,2012-11-08,Evercore ISI,Not Provided,3,hold,48.000000
1542,-0.000000,M,-2147483648,2012-11-01,Credit Suisse,Not Provided,3,neutral,51.000000
1543,-0.000000,M,-2147483648,2012-11-01,Oppenheimer & Co,12 month,5,outperform,58.000000
1544,-0.000000,M,-2147483648,2012-09-10,UBS,12 month,3,neutral,46.000000
1545,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1546,-0.000000,M,-2147483648,2013-02-01,Stifel,12 month,5,buy,65.000000
1547,-0.000000,M,-2147483648,2013-01-31,UBS,12 month,-2147483648,Under Review,46.000000
1548,-0.000000,M,-2147483648,2013-01-31,Jefferies,12 month,3,hold,50.000000
1549,-0.000000,M,-2147483648,2013-01-30,Longbow Research,12 month,5,buy,65.000000
1550,-0.000000,M,-2147483648,2013-01-29,Northcoast Research,12 month,5,buy,65.000000
1551,-0.000000,U,-2147483648,2013-01-17,EVA Dimensions,Not Provided,3,hold,-0.000000
1552,-0.000000,M,-2147483648,2013-01-15,KeyBanc Capital Markets,12 month,5,buy,60.000000
1553,-0.000000,D,-2147483648,2013-01-11,Buckingham Research Group,12 month,3,neutral,58.000000
1554,-0.000000,M,-2147483648,2013-01-11,Barclays,Not Provided,5,overweight,68.000000
1555,-0.000000,M,-2147483648,2013-01-10,MKM Partners,12 month,5,buy,61.000000
1556,-0.000000,M,-2147483648,2013-01-08,J.P. Morgan,12 month,5,overweight,60.000000
1557,-0.000000,M,-2147483648,2013-01-07,Oppenheimer & Co,12 month,5,outperform,63.000000
1558,-0.000000,M,-2147483648,2013-01-04,Baird,12 month,5,outperform,67.000000
1559,-0.000000,M,-2147483648,2013-01-04,Evercore ISI,12 month,5,strong buy,61.000000
1560,-0.000000,M,-2147483648,2012-11-27,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1561,-0.000000,U,-2147483648,2012-11-26,Atlantic Equities LLP,12 month,3,neutral,58.000000
1562,-0.000000,M,-2147483648,2012-11-20,William Blair & Co,12 month,3,market perform,54.000000
1563,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1564,-0.000000,M,-2147483648,2013-03-01,Credit Suisse,Not Provided,5,outperform,72.000000
1565,-0.000000,M,-2147483648,2013-03-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1566,-0.000000,M,-2147483648,2013-03-01,Northcoast Research,12 month,5,buy,65.000000
1567,-0.000000,M,-2147483648,2013-02-19,Stifel,12 month,5,buy,65.000000
1568,-0.000000,M,-2147483648,2013-02-15,Oppenheimer & Co,12 month,5,outperform,69.000000
1569,-0.000000,M,-2147483648,2013-02-13,Barclays,Not Provided,5,overweight,68.000000
1570,-0.000000,M,-2147483648,2013-02-07,Evercore ISI,Not Provided,5,strong buy,70.000000
1571,-0.000000,M,-2147483648,2013-02-06,UBS,12 month,3,neutral,62.000000
1572,-0.000000,M,-2147483648,2013-02-06,Baird,12 month,5,outperform,67.000000
1573,-0.000000,M,-2147483648,2013-02-06,William Blair & Co,12 month,3,market perform,56.000000
1574,-0.000000,M,-2147483648,2013-02-06,Buckingham Research Group,12 month,3,neutral,63.000000
1575,-0.000000,M,-2147483648,2013-02-06,Longbow Research,12 month,5,buy,65.000000
1576,-0.000000,M,-2147483648,2013-02-06,MKM Partners,12 month,5,buy,70.000000
1577,-0.000000,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.000000
1578,-0.000000,M,-2147483648,2013-02-05,J.P. Morgan,9 month,5,overweight,63.000000
1579,-0.000000,M,-2147483648,2013-02-05,Jefferies,12 month,3,hold,65.000000
1580,-0.000000,M,-2147483648,2013-02-05,KeyBanc Capital Markets,12 month,5,buy,70.000000
1581,-0.000000,M,-2147483648,2013-02-05,Atlantic Equities LLP,12 month,3,neutral,58.000000
1582,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1583,-0.000000,M,-2147483648,2013-04-01,Stifel,12 month,5,buy,65.000000
1584,-0.000000,M,-2147483648,2013-03-28,Longbow Research,12 month,5,buy,73.000000
1585,-0.000000,M,-2147483648,2013-03-27,Northcoast Research,12 month,5,buy,65.000000
1586,-0.000000,M,-2147483648,2013-03-25,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1587,-0.000000,M,-2147483648,2013-03-22,KeyBanc Capital Markets,12 month,5,buy,70.000000
1588,-0.000000,M,-2147483648,2013-03-20,Goldman Sachs,12 month,5,Buy/Neutral,78.000000
1589,-0.000000,U,-2147483648,2013-03-14,Buckingham Research Group,12 month,5,buy,75.000000
1590,-0.000000,D,-2147483648,2013-03-14,Barclays,Not Provided,3,equalweight,67.000000
1591,-0.000000,M,-2147483648,2013-03-13,Jefferies,12 month,3,hold,65.000000
1592,-0.000000,M,-2147483648,2013-03-04,J.P. Morgan,9 month,5,overweight,70.000000
1593,-0.000000,M,-2147483648,2013-03-04,Baird,12 month,5,outperform,70.000000
1594,-0.000000,M,-2147483648,2013-03-04,William Blair & Co,12 month,3,market perform,59.000000
1595,-0.000000,M,-2147483648,2013-03-04,MKM Partners,12 month,5,buy,75.000000
1596,-0.000000,M,-2147483648,2013-03-01,Credit Suisse,Not Provided,5,outperform,72.000000
1597,-0.000000,M,-2147483648,2013-02-15,Oppenheimer & Co,12 month,5,outperform,69.000000
1598,-0.000000,M,-2147483648,2013-02-07,Evercore ISI,Not Provided,5,strong buy,70.000000
1599,-0.000000,M,-2147483648,2013-02-06,UBS,12 month,3,neutral,62.000000
1600,-0.000000,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.000000
1601,-0.000000,M,-2147483648,2013-02-05,Atlantic Equities LLP,12 month,3,neutral,58.000000
1602,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1603,-0.000000,M,-2147483648,2013-04-30,SunTrust Robinson Humphrey,12 month,5,buy,71.000000
1604,-0.000000,M,-2147483648,2013-04-30,Baird,12 month,5,outperform,70.000000
1605,-0.000000,M,-2147483648,2013-04-30,Stifel,12 month,5,buy,73.000000
1606,-0.000000,M,-2147483648,2013-04-30,Longbow Research,12 month,5,buy,73.000000
1607,-0.000000,M,-2147483648,2013-04-30,MKM Partners,12 month,5,buy,75.000000
1608,-0.000000,M,-2147483648,2013-04-29,Morgan Stanley,12 month,3,Equalwt/In-Line,70.000000
1609,-0.000000,M,-2147483648,2013-04-29,Credit Suisse,Not Provided,5,outperform,72.000000
1610,-0.000000,M,-2147483648,2013-04-29,J.P. Morgan,6 month,5,overweight,70.000000
1611,-0.000000,M,-2147483648,2013-04-29,Jefferies,12 month,3,hold,65.000000
1612,-0.000000,M,-2147483648,2013-04-29,William Blair & Co,12 month,3,market perform,59.000000
1613,-0.000000,M,-2147483648,2013-04-29,KeyBanc Capital Markets,12 month,5,buy,72.000000
1614,-0.000000,M,-2147483648,2013-04-29,Buckingham Research Group,12 month,5,buy,75.000000
1615,-0.000000,M,-2147483648,2013-04-29,Evercore ISI,12 month,5,strong buy,70.000000
1616,-0.000000,M,-2147483648,2013-04-29,Oppenheimer & Co,12 month,5,outperform,69.000000
1617,-0.000000,M,-2147483648,2013-04-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1618,-0.000000,M,-2147483648,2013-04-29,Atlantic Equities LLP,12 month,3,neutral,58.000000
1619,-0.000000,M,-2147483648,2013-04-29,Barclays,Not Provided,3,equalweight,67.000000
1620,-0.000000,M,-2147483648,2013-03-20,Goldman Sachs,12 month,5,Buy/Neutral,78.000000
1621,-0.000000,M,-2147483648,2013-02-06,UBS,12 month,3,neutral,62.000000
1622,-0.000000,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.000000
1623,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1624,-0.000000,M,-2147483648,2013-05-28,Morgan Stanley,12 month,3,Equalwt/In-Line,70.000000
1625,-0.000000,M,-2147483648,2013-05-28,Buckingham Research Group,12 month,5,buy,75.000000
1626,-0.000000,M,-2147483648,2013-05-28,Oppenheimer & Co,12 month,5,outperform,76.000000
1627,-0.000000,M,-2147483648,2013-05-24,Credit Suisse,Not Provided,5,outperform,72.000000
1628,-0.000000,M,-2147483648,2013-05-24,J.P. Morgan,6 month,5,overweight,74.000000
1629,-0.000000,M,-2147483648,2013-05-24,Baird,12 month,5,outperform,74.000000
1630,-0.000000,M,-2147483648,2013-05-24,Bernstein,12 month,5,outperform,76.000000
1631,-0.000000,M,-2147483648,2013-05-24,Longbow Research,12 month,5,buy,78.000000
1632,-0.000000,M,-2147483648,2013-05-23,KeyBanc Capital Markets,12 month,5,buy,78.000000
1633,-0.000000,M,-2147483648,2013-05-22,Jefferies,12 month,3,hold,65.000000
1634,-0.000000,M,-2147483648,2013-05-22,William Blair & Co,12 month,3,market perform,62.000000
1635,-0.000000,M,-2147483648,2013-05-17,Stifel,12 month,5,buy,73.000000
1636,-0.000000,M,-2147483648,2013-05-17,MKM Partners,12 month,5,buy,75.000000
1637,-0.000000,M,-2147483648,2013-05-10,UBS,12 month,3,neutral,65.000000
1638,-0.000000,M,-2147483648,2013-05-02,Evercore ISI,Not Provided,5,strong buy,70.000000
1639,-0.000000,M,-2147483648,2013-04-30,SunTrust Robinson Humphrey,12 month,5,buy,71.000000
1640,-0.000000,M,-2147483648,2013-04-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1641,-0.000000,M,-2147483648,2013-04-29,Atlantic Equities LLP,12 month,3,neutral,58.000000
1642,-0.000000,M,-2147483648,2013-04-29,Barclays,Not Provided,3,equalweight,67.000000
1643,-0.000000,M,-2147483648,2013-03-20,Goldman Sachs,12 month,5,Buy/Neutral,78.000000
1644,-0.000000,D,-2147483648,2013-02-06,EVA Dimensions,Not Provided,1,sell,-0.000000
1645,-0.000000,M,-2147483648,2010-05-27,Barclays,Not Provided,3,equalwt/positive,41.500000
1646,-0.000000,M,-2147483648,2013-07-01,Stifel,12 month,5,buy,73.000000
1647,-0.000000,M,-2147483648,2013-06-26,Bernstein,12 month,5,outperform,76.000000
