,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
513,513,513,-0.0,D,-2147483648,2007-10-02,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
514,514,514,-0.0,M,-2147483648,2007-09-21,Lehman Brothers,Not Provided,3,equalwt/neutral,35.0
515,515,515,-0.0,M,-2147483648,2006-09-19,Morgan Stanley,12 month,1,Underwt/Cautious,25.0
516,516,516,-0.0,M,-2147483648,2008-01-25,"Keefe, Bruyette & Woods",12 month,3,market perform,40.0
517,517,517,-0.0,M,-2147483648,2008-01-25,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
518,518,518,-0.0,M,-2147483648,2008-01-25,Oppenheimer & Co,Not Provided,3,market perform,-0.0
519,519,519,-0.0,M,-2147483648,2008-01-09,UBS,12 month,3,neutral,37.0
520,520,520,-0.0,M,-2147483648,2007-10-26,RBC Capital Markets,Not Provided,3,sector perform,-0.0
521,521,521,-0.0,D,-2147483648,2007-10-03,Bernstein,Not Provided,3,market perform,42.0
522,522,522,-0.0,M,-2147483648,2007-10-02,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
523,523,523,-0.0,D,-2147483648,2007-10-02,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
524,524,524,-0.0,M,-2147483648,2007-09-21,Lehman Brothers,Not Provided,3,equalwt/neutral,35.0
525,525,525,-0.0,M,-2147483648,2006-09-19,Morgan Stanley,12 month,1,Underwt/Cautious,25.0
526,526,526,-0.0,M,-2147483648,2008-01-25,"Keefe, Bruyette & Woods",12 month,3,market perform,40.0
527,527,527,-0.0,M,-2147483648,2008-01-25,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
528,528,528,-0.0,M,-2147483648,2008-01-25,Oppenheimer & Co,Not Provided,3,market perform,-0.0
529,529,529,-0.0,M,-2147483648,2008-01-09,UBS,12 month,3,neutral,37.0
530,530,530,-0.0,M,-2147483648,2007-10-26,RBC Capital Markets,Not Provided,3,sector perform,-0.0
531,531,531,-0.0,D,-2147483648,2007-10-03,Bernstein,Not Provided,3,market perform,42.0
532,532,532,-0.0,M,-2147483648,2007-10-02,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
533,533,533,-0.0,D,-2147483648,2007-10-02,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
534,534,534,-0.0,M,-2147483648,2007-09-21,Lehman Brothers,Not Provided,3,equalwt/neutral,35.0
535,535,535,-0.0,M,-2147483648,2006-09-19,Morgan Stanley,12 month,1,Underwt/Cautious,25.0
536,536,536,-0.0,M,-2147483648,2007-10-02,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
537,537,537,-0.0,M,-2147483648,2006-09-19,Morgan Stanley,12 month,1,Underwt/Cautious,25.0
