,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
552,552,552,-0.0,M,-2147483648,2013-07-31,Raymond James,12 month,5,strong buy,44.0
553,553,553,-0.0,M,-2147483648,2013-07-28,BMO Capital Markets,Not Provided,5,outperform,41.0
554,554,554,-0.0,M,-2147483648,2013-07-11,J.P. Morgan,3 month,5,overweight,41.0
555,555,555,-0.0,M,-2147483648,2013-07-10,Leerink Partners LLC,Not Provided,3,market perform,-0.0
556,556,556,-0.0,M,-2147483648,2013-07-02,Goldman Sachs,12 month,3,neutral/neutral,37.0
557,557,557,-0.0,M,-2147483648,2013-06-13,B Riley & Co,Not Provided,3,neutral,33.0
558,558,558,-0.0,M,-2147483648,2013-06-13,Stifel,12 month,5,buy,37.0
559,559,559,-0.0,M,-2147483648,2013-05-14,Barclays,Not Provided,3,equalweight,35.0
560,560,560,-0.0,M,-2147483648,2013-05-10,William Blair & Co,Not Provided,3,market perform,-0.0
561,561,561,-0.0,M,-2147483648,2013-05-10,Piper Jaffray,12 month,5,overweight,39.0
562,562,562,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
563,563,563,-0.0,M,-2147483648,2013-08-26,BMO Capital Markets,Not Provided,5,outperform,41.0
564,564,564,-0.0,M,-2147483648,2013-08-22,Piper Jaffray,12 month,5,overweight,42.0
565,565,565,-0.0,M,-2147483648,2013-08-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
566,566,566,-0.0,M,-2147483648,2013-08-09,J.P. Morgan,12 month,5,overweight,41.0
567,567,567,-0.0,M,-2147483648,2013-08-09,William Blair & Co,Not Provided,3,market perform,-0.0
568,568,568,-0.0,M,-2147483648,2013-08-09,Raymond James,12 month,5,strong buy,44.0
569,569,569,-0.0,M,-2147483648,2013-08-09,Leerink Partners LLC,12 month,3,market perform,38.0
570,570,570,-0.0,M,-2147483648,2013-08-09,B Riley & Co,Not Provided,3,neutral,35.0
571,571,571,-0.0,M,-2147483648,2013-08-09,Stifel,12 month,5,buy,42.0
572,572,572,-0.0,M,-2147483648,2013-08-09,Barclays,Not Provided,3,equalweight,37.0
573,573,573,-0.0,M,-2147483648,2013-07-02,Goldman Sachs,12 month,3,neutral/neutral,37.0
574,574,574,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
575,575,575,-0.0,M,-2147483648,2013-10-01,Raymond James,12 month,5,strong buy,44.0
576,576,576,-0.0,M,-2147483648,2013-09-30,BMO Capital Markets,Not Provided,5,outperform,41.0
577,577,577,-0.0,M,-2147483648,2013-09-26,B Riley & Co,12 month,3,neutral,37.0
578,578,578,-0.0,M,-2147483648,2013-09-11,Stifel,12 month,5,buy,42.0
579,579,579,-0.0,M,-2147483648,2013-09-03,William Blair & Co,Not Provided,3,market perform,-0.0
580,580,580,-0.0,M,-2147483648,2013-08-22,Piper Jaffray,12 month,5,overweight,42.0
581,581,581,-0.0,M,-2147483648,2013-08-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
582,582,582,-0.0,M,-2147483648,2013-08-09,J.P. Morgan,12 month,5,overweight,41.0
583,583,583,-0.0,M,-2147483648,2013-08-09,Leerink Partners LLC,12 month,3,market perform,38.0
584,584,584,-0.0,M,-2147483648,2013-08-09,Barclays,Not Provided,3,equalweight,37.0
585,585,585,-0.0,M,-2147483648,2013-07-02,Goldman Sachs,12 month,3,neutral/neutral,37.0
586,586,586,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
587,587,587,-0.0,M,-2147483648,2013-11-01,Raymond James,12 month,5,strong buy,44.0
588,588,588,-0.0,M,-2147483648,2013-10-30,Leerink Partners LLC,12 month,3,market perform,38.0
589,589,589,-0.0,M,-2147483648,2013-10-28,BMO Capital Markets,Not Provided,5,outperform,41.0
590,590,590,-0.0,M,-2147483648,2013-10-15,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
591,591,591,-0.0,M,-2147483648,2013-10-14,Stifel,12 month,5,buy,42.0
592,592,592,-0.0,M,-2147483648,2013-09-26,B Riley & Co,12 month,3,neutral,37.0
593,593,593,-0.0,M,-2147483648,2013-09-03,William Blair & Co,Not Provided,3,market perform,-0.0
594,594,594,-0.0,M,-2147483648,2013-08-22,Piper Jaffray,12 month,5,overweight,42.0
595,595,595,-0.0,M,-2147483648,2013-08-09,J.P. Morgan,12 month,5,overweight,41.0
596,596,596,-0.0,M,-2147483648,2013-08-09,Barclays,Not Provided,3,equalweight,37.0
597,597,597,-0.0,M,-2147483648,2013-07-02,Goldman Sachs,12 month,3,neutral/neutral,37.0
598,598,598,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
599,599,599,-0.0,M,-2147483648,2013-11-22,BMO Capital Markets,Not Provided,5,outperform,42.0
600,600,600,-0.0,M,-2147483648,2013-11-19,J.P. Morgan,12 month,5,overweight,41.0
601,601,601,-0.0,M,-2147483648,2013-11-19,B Riley & Co,Not Provided,3,neutral,40.0
602,602,602,-0.0,M,-2147483648,2013-11-19,Stifel,12 month,5,buy,42.0
603,603,603,-0.0,M,-2147483648,2013-11-19,Barclays,Not Provided,3,equalweight,39.0
604,604,604,-0.0,M,-2147483648,2013-11-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
605,605,605,-0.0,M,-2147483648,2013-11-18,Raymond James,12 month,5,strong buy,46.0
606,606,606,-0.0,M,-2147483648,2013-11-18,Piper Jaffray,12 month,5,overweight,45.0
607,607,607,-0.0,M,-2147483648,2013-11-10,Leerink Partners LLC,12 month,3,market perform,38.0
608,608,608,-0.0,M,-2147483648,2013-11-08,Goldman Sachs,12 month,3,neutral/neutral,35.0
609,609,609,-0.0,M,-2147483648,2013-11-08,William Blair & Co,Not Provided,3,market perform,-0.0
610,610,610,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
611,611,611,-0.0,D,-2147483648,2013-12-17,Goldman Sachs,12 month,1,Sell/Neutral,36.0
612,612,612,-0.0,M,-2147483648,2013-12-17,B Riley & Co,Not Provided,3,neutral,40.0
613,613,613,-0.0,M,-2147483648,2013-12-16,BMO Capital Markets,Not Provided,5,outperform,43.0
614,614,614,-0.0,M,-2147483648,2013-12-12,J.P. Morgan,9 month,5,overweight,44.0
615,615,615,-0.0,M,-2147483648,2013-12-12,Leerink Partners LLC,12 month,3,market perform,38.0
616,616,616,-0.0,M,-2147483648,2013-12-11,Stifel,12 month,5,buy,42.0
617,617,617,-0.0,M,-2147483648,2013-12-06,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
618,618,618,-0.0,M,-2147483648,2013-12-02,Raymond James,12 month,5,strong buy,46.0
619,619,619,-0.0,M,-2147483648,2013-12-02,Barclays,Not Provided,3,equalweight,41.0
620,620,620,-0.0,M,-2147483648,2013-11-18,Piper Jaffray,12 month,5,overweight,45.0
621,621,621,-0.0,M,-2147483648,2013-11-08,William Blair & Co,Not Provided,3,market perform,-0.0
622,622,622,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
623,623,623,-0.0,M,-2147483648,2014-01-31,BMO Capital Markets,Not Provided,5,outperform,43.0
624,624,624,-0.0,M,-2147483648,2014-01-29,Raymond James,12 month,5,strong buy,48.0
625,625,625,-0.0,M,-2147483648,2014-01-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
626,626,626,-0.0,M,-2147483648,2014-01-17,Leerink Partners LLC,12 month,3,market perform,38.0
627,627,627,-0.0,M,-2147483648,2014-01-06,Goldman Sachs,12 month,1,Sell/Neutral,37.0
628,628,628,-0.0,M,-2147483648,2013-12-17,B Riley & Co,Not Provided,3,neutral,40.0
629,629,629,-0.0,M,-2147483648,2013-12-12,J.P. Morgan,9 month,5,overweight,44.0
630,630,630,-0.0,M,-2147483648,2013-12-11,Stifel,12 month,5,buy,42.0
631,631,631,-0.0,M,-2147483648,2013-12-02,Barclays,Not Provided,3,equalweight,41.0
632,632,632,-0.0,M,-2147483648,2013-11-18,Piper Jaffray,12 month,5,overweight,45.0
633,633,633,-0.0,M,-2147483648,2013-11-08,William Blair & Co,Not Provided,3,market perform,-0.0
634,634,634,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
635,635,635,-0.0,M,-2147483648,2014-02-28,BMO Capital Markets,Not Provided,5,outperform,46.0
636,636,636,-0.0,M,-2147483648,2014-02-14,Barclays,Not Provided,3,equalweight,44.0
637,637,637,-0.0,M,-2147483648,2014-02-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
638,638,638,-0.0,M,-2147483648,2014-02-12,Raymond James,12 month,5,strong buy,48.0
639,639,639,-0.0,M,-2147483648,2014-02-04,J.P. Morgan,6 month,5,overweight,44.0
640,640,640,-0.0,M,-2147483648,2014-02-04,William Blair & Co,Not Provided,3,market perform,-0.0
641,641,641,-0.0,M,-2147483648,2014-02-04,Leerink Partners LLC,12 month,3,market perform,39.0
642,642,642,-0.0,M,-2147483648,2014-02-04,B Riley & Co,Not Provided,3,neutral,40.0
643,643,643,-0.0,M,-2147483648,2014-02-04,Piper Jaffray,12 month,5,overweight,45.0
644,644,644,-0.0,M,-2147483648,2014-02-03,Stifel,12 month,5,buy,42.0
645,645,645,-0.0,M,-2147483648,2014-01-06,Goldman Sachs,12 month,1,Sell/Neutral,37.0
646,646,646,-0.0,U,-2147483648,2013-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
647,647,647,-0.0,M,-2147483648,2014-04-01,EVA Dimensions,Not Provided,5,buy,-0.0
648,648,648,-0.0,M,-2147483648,2014-03-28,BMO Capital Markets,Not Provided,5,outperform,46.0
649,649,649,-0.0,M,-2147483648,2014-03-04,Raymond James,12 month,5,strong buy,48.0
650,650,650,-0.0,M,-2147483648,2014-02-14,Barclays,Not Provided,3,equalweight,44.0
651,651,651,-0.0,M,-2147483648,2014-02-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
652,652,652,-0.0,M,-2147483648,2014-02-04,J.P. Morgan,6 month,5,overweight,44.0
653,653,653,-0.0,M,-2147483648,2014-02-04,William Blair & Co,Not Provided,3,market perform,-0.0
654,654,654,-0.0,M,-2147483648,2014-02-04,Leerink Partners LLC,12 month,3,market perform,39.0
655,655,655,-0.0,M,-2147483648,2014-02-04,B Riley & Co,Not Provided,3,neutral,40.0
656,656,656,-0.0,M,-2147483648,2014-02-04,Piper Jaffray,12 month,5,overweight,45.0
657,657,657,-0.0,M,-2147483648,2014-02-03,Stifel,12 month,5,buy,42.0
658,658,658,-0.0,M,-2147483648,2014-01-06,Goldman Sachs,12 month,1,Sell/Neutral,37.0
659,659,659,-0.0,M,-2147483648,2014-05-01,BMO Capital Markets,Not Provided,5,outperform,46.0
660,660,660,-0.0,M,-2147483648,2014-04-29,EVA Dimensions,Not Provided,5,buy,-0.0
661,661,661,-0.0,M,-2147483648,2014-04-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
662,662,662,-0.0,M,-2147483648,2014-04-14,"Morningstar, Inc",Not Provided,3,hold,-0.0
663,663,663,-0.0,M,-2147483648,2014-03-04,Raymond James,12 month,5,strong buy,48.0
664,664,664,-0.0,M,-2147483648,2014-02-14,Barclays,Not Provided,3,equalweight,44.0
665,665,665,-0.0,M,-2147483648,2014-02-04,J.P. Morgan,6 month,5,overweight,44.0
666,666,666,-0.0,M,-2147483648,2014-02-04,William Blair & Co,Not Provided,3,market perform,-0.0
667,667,667,-0.0,M,-2147483648,2014-02-04,Leerink Partners LLC,12 month,3,market perform,39.0
668,668,668,-0.0,M,-2147483648,2014-02-04,B Riley & Co,Not Provided,3,neutral,40.0
669,669,669,-0.0,M,-2147483648,2014-02-04,Piper Jaffray,12 month,5,overweight,45.0
670,670,670,-0.0,M,-2147483648,2014-02-03,Stifel,12 month,5,buy,42.0
671,671,671,-0.0,M,-2147483648,2014-01-06,Goldman Sachs,12 month,1,Sell/Neutral,37.0
672,672,672,-0.0,M,-2147483648,2014-05-23,BMO Capital Markets,Not Provided,5,outperform,46.0
673,673,673,-0.0,M,-2147483648,2014-05-23,"Morningstar, Inc",Not Provided,3,hold,-0.0
674,674,674,-0.0,M,-2147483648,2014-05-21,Raymond James,12 month,5,strong buy,50.0
675,675,675,-0.0,M,-2147483648,2014-05-06,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
676,676,676,-0.0,U,-2147483648,2014-05-06,Goldman Sachs,12 month,3,neutral/neutral,40.0
677,677,677,-0.0,M,-2147483648,2014-05-06,J.P. Morgan,3 month,5,overweight,44.0
678,678,678,-0.0,M,-2147483648,2014-05-06,Leerink Partners LLC,12 month,3,market perform,43.0
679,679,679,-0.0,M,-2147483648,2014-05-06,Piper Jaffray,12 month,5,overweight,45.0
680,680,680,-0.0,M,-2147483648,2014-05-06,Barclays,Not Provided,3,equalweight,42.0
681,681,681,-0.0,M,-2147483648,2014-05-05,William Blair & Co,Not Provided,3,market perform,-0.0
682,682,682,-0.0,M,-2147483648,2014-05-05,Stifel,12 month,5,buy,42.0
683,683,683,-0.0,M,-2147483648,2014-04-29,EVA Dimensions,Not Provided,5,buy,-0.0
684,684,684,-0.0,M,-2147483648,2014-06-25,Goldman Sachs,12 month,3,neutral/neutral,45.0
685,685,685,-0.0,M,-2147483648,2014-06-20,BMO Capital Markets,Not Provided,5,outperform,46.0
686,686,686,-0.0,M,-2147483648,2014-06-13,Topeka Capital Markets Inc,12 month,3,hold,44.0
687,687,687,-0.0,M,-2147483648,2014-05-23,"Morningstar, Inc",Not Provided,3,hold,-0.0
688,688,688,-0.0,M,-2147483648,2014-05-21,Raymond James,12 month,5,strong buy,50.0
689,689,689,-0.0,M,-2147483648,2014-05-06,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
690,690,690,-0.0,M,-2147483648,2014-05-06,J.P. Morgan,3 month,5,overweight,44.0
691,691,691,-0.0,M,-2147483648,2014-05-06,Leerink Partners LLC,12 month,3,market perform,43.0
692,692,692,-0.0,M,-2147483648,2014-05-06,Piper Jaffray,12 month,5,overweight,45.0
693,693,693,-0.0,M,-2147483648,2014-05-06,Barclays,Not Provided,3,equalweight,42.0
694,694,694,-0.0,M,-2147483648,2014-05-05,William Blair & Co,Not Provided,3,market perform,-0.0
695,695,695,-0.0,M,-2147483648,2014-05-05,Stifel,12 month,5,buy,42.0
696,696,696,-0.0,M,-2147483648,2014-04-29,EVA Dimensions,Not Provided,5,buy,-0.0
697,697,697,-0.0,M,-2147483648,2014-07-22,Raymond James,12 month,5,strong buy,50.0
698,698,698,-0.0,M,-2147483648,2014-07-22,Barclays,Not Provided,3,equalweight,42.0
699,699,699,-0.0,M,-2147483648,2014-07-18,BMO Capital Markets,Not Provided,5,outperform,46.0
700,700,700,-0.0,M,-2147483648,2014-07-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
701,701,701,-0.0,M,-2147483648,2014-07-11,Leerink Partners LLC,12 month,3,market perform,43.0
702,702,702,-0.0,M,-2147483648,2014-07-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
703,703,703,-0.0,M,-2147483648,2014-06-25,Goldman Sachs,12 month,3,neutral/neutral,45.0
704,704,704,-0.0,M,-2147483648,2014-06-13,Topeka Capital Markets Inc,12 month,3,hold,44.0
705,705,705,-0.0,M,-2147483648,2014-05-06,J.P. Morgan,3 month,5,overweight,44.0
706,706,706,-0.0,M,-2147483648,2014-05-06,Piper Jaffray,12 month,5,overweight,45.0
707,707,707,-0.0,M,-2147483648,2014-05-05,William Blair & Co,Not Provided,3,market perform,-0.0
708,708,708,-0.0,M,-2147483648,2014-05-05,Stifel,12 month,5,buy,42.0
709,709,709,-0.0,M,-2147483648,2014-04-29,EVA Dimensions,Not Provided,5,buy,-0.0
710,710,710,-0.0,M,-2147483648,2014-08-27,Piper Jaffray,12 month,5,overweight,48.0
711,711,711,-0.0,M,-2147483648,2014-08-19,"Morningstar, Inc",Not Provided,3,hold,-0.0
712,712,712,-0.0,M,-2147483648,2014-08-15,Raymond James,12 month,5,strong buy,52.0
713,713,713,-0.0,M,-2147483648,2014-08-08,BMO Capital Markets,Not Provided,5,outperform,48.0
714,714,714,-0.0,M,-2147483648,2014-08-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
715,715,715,-0.0,M,-2147483648,2014-08-08,Goldman Sachs,12 month,3,neutral/neutral,47.0
716,716,716,-0.0,M,-2147483648,2014-08-08,J.P. Morgan,15 month,5,overweight,48.0
717,717,717,-0.0,M,-2147483648,2014-08-08,Leerink Partners LLC,12 month,3,market perform,43.0
718,718,718,-0.0,M,-2147483648,2014-08-08,Stifel,12 month,5,buy,49.0
719,719,719,-0.0,M,-2147483648,2014-08-08,Barclays,Not Provided,3,equalweight,42.0
720,720,720,-0.0,M,-2147483648,2014-08-08,Topeka Capital Markets Inc,12 month,3,hold,44.0
721,721,721,-0.0,M,-2147483648,2014-08-07,William Blair & Co,Not Provided,3,market perform,-0.0
722,722,722,-0.0,M,-2147483648,2014-04-29,EVA Dimensions,Not Provided,5,buy,-0.0
723,723,723,-0.0,M,-2147483648,2014-10-01,J.P. Morgan,12 month,5,overweight,48.0
724,724,724,-0.0,M,-2147483648,2014-10-01,Raymond James,12 month,5,strong buy,52.0
725,725,725,-0.0,M,-2147483648,2014-09-29,Goldman Sachs,12 month,3,neutral/neutral,46.0
726,726,726,-0.0,M,-2147483648,2014-09-19,BMO Capital Markets,Not Provided,5,outperform,48.0
727,727,727,-0.0,M,-2147483648,2014-08-27,Piper Jaffray,12 month,5,overweight,48.0
728,728,728,-0.0,M,-2147483648,2014-08-19,"Morningstar, Inc",Not Provided,3,hold,-0.0
729,729,729,-0.0,M,-2147483648,2014-08-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
730,730,730,-0.0,M,-2147483648,2014-08-08,Leerink Partners LLC,12 month,3,market perform,43.0
731,731,731,-0.0,M,-2147483648,2014-08-08,Stifel,12 month,5,buy,49.0
732,732,732,-0.0,M,-2147483648,2014-08-08,Barclays,Not Provided,3,equalweight,42.0
733,733,733,-0.0,M,-2147483648,2014-08-08,Topeka Capital Markets Inc,12 month,3,hold,44.0
734,734,734,-0.0,M,-2147483648,2014-08-07,William Blair & Co,Not Provided,3,market perform,-0.0
735,735,735,-0.0,M,-2147483648,2014-04-29,EVA Dimensions,Not Provided,5,buy,-0.0
736,736,736,-0.0,D,-2147483648,2014-10-22,Raymond James,Not Provided,3,market perform,-0.0
737,737,737,-0.0,M,-2147483648,2014-10-17,BMO Capital Markets,Not Provided,3,market perform,58.0
738,738,738,-0.0,D,-2147483648,2014-10-17,Stifel,Not Provided,3,hold,-0.0
739,739,739,-0.0,M,-2147483648,2014-10-15,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
740,740,740,-0.0,M,-2147483648,2014-10-15,"Morningstar, Inc",Not Provided,3,hold,-0.0
741,741,741,-0.0,M,-2147483648,2014-10-10,Leerink Partners LLC,12 month,3,market perform,58.0
742,742,742,-0.0,D,-2147483648,2014-10-07,EVA Dimensions,Not Provided,3,hold,-0.0
743,743,743,-0.0,D,-2147483648,2014-10-06,J.P. Morgan,12 month,3,neutral,59.0
744,744,744,-0.0,M,-2147483648,2014-10-06,William Blair & Co,Not Provided,3,market perform,-0.0
745,745,745,-0.0,D,-2147483648,2014-10-06,Piper Jaffray,12 month,3,neutral,58.0
746,746,746,-0.0,M,-2147483648,2014-10-06,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
747,747,747,-0.0,M,-2147483648,2014-10-06,Topeka Capital Markets Inc,12 month,3,hold,58.0
748,748,748,-0.0,M,-2147483648,2014-10-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
749,749,749,-0.0,M,-2147483648,2014-12-01,Stifel,Not Provided,3,hold,-0.0
750,750,750,-0.0,M,-2147483648,2014-11-21,BMO Capital Markets,Not Provided,3,market perform,58.0
751,751,751,-0.0,M,-2147483648,2014-11-07,J.P. Morgan,18 month,3,neutral,59.0
752,752,752,-0.0,M,-2147483648,2014-11-07,Raymond James,Not Provided,3,market perform,-0.0
753,753,753,-0.0,M,-2147483648,2014-11-07,Leerink Partners LLC,12 month,3,market perform,58.0
754,754,754,-0.0,M,-2147483648,2014-11-07,"Morningstar, Inc",Not Provided,3,hold,-0.0
755,755,755,-0.0,M,-2147483648,2014-11-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
756,756,756,-0.0,D,-2147483648,2014-10-07,EVA Dimensions,Not Provided,3,hold,-0.0
757,757,757,-0.0,M,-2147483648,2014-10-06,William Blair & Co,Not Provided,3,market perform,-0.0
758,758,758,-0.0,M,-2147483648,2014-10-06,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
759,759,759,-0.0,M,-2147483648,2014-10-06,Topeka Capital Markets Inc,12 month,3,hold,58.0
760,760,760,-0.0,M,-2147483648,2014-10-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
761,761,761,-0.0,M,-2147483648,2014-12-22,BMO Capital Markets,Not Provided,3,market perform,58.0
762,762,762,-0.0,M,-2147483648,2014-12-17,Leerink Partners LLC,12 month,3,market perform,58.0
763,763,763,-0.0,M,-2147483648,2014-12-01,Stifel,Not Provided,3,hold,-0.0
764,764,764,-0.0,M,-2147483648,2014-11-07,J.P. Morgan,18 month,3,neutral,59.0
765,765,765,-0.0,M,-2147483648,2014-11-07,Raymond James,Not Provided,3,market perform,-0.0
766,766,766,-0.0,M,-2147483648,2014-11-07,"Morningstar, Inc",Not Provided,3,hold,-0.0
767,767,767,-0.0,M,-2147483648,2014-11-03,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
768,768,768,-0.0,D,-2147483648,2014-10-07,EVA Dimensions,Not Provided,3,hold,-0.0
769,769,769,-0.0,M,-2147483648,2014-10-06,William Blair & Co,Not Provided,3,market perform,-0.0
770,770,770,-0.0,M,-2147483648,2014-10-06,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
771,771,771,-0.0,M,-2147483648,2014-10-06,Topeka Capital Markets Inc,12 month,3,hold,58.0
772,772,772,-0.0,M,-2147483648,2014-10-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
773,773,773,-0.0,M,-2147483648,2015-01-30,BMO Capital Markets,Not Provided,3,market perform,58.0
774,774,774,-0.0,M,-2147483648,2015-01-21,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
775,775,775,-0.0,M,-2147483648,2015-01-09,J.P. Morgan,12 month,3,neutral,59.0
776,776,776,-0.0,M,-2147483648,2015-01-08,Raymond James,Not Provided,3,market perform,-0.0
777,777,777,-0.0,M,-2147483648,2014-12-17,Leerink Partners LLC,12 month,3,market perform,58.0
778,778,778,-0.0,M,-2147483648,2014-12-01,Stifel,Not Provided,3,hold,-0.0
779,779,779,-0.0,M,-2147483648,2014-11-07,"Morningstar, Inc",Not Provided,3,hold,-0.0
780,780,780,-0.0,D,-2147483648,2014-10-07,EVA Dimensions,Not Provided,3,hold,-0.0
781,781,781,-0.0,M,-2147483648,2014-10-06,William Blair & Co,Not Provided,3,market perform,-0.0
782,782,782,-0.0,M,-2147483648,2014-10-06,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
783,783,783,-0.0,M,-2147483648,2014-10-06,Topeka Capital Markets Inc,12 month,3,hold,58.0
784,784,784,-0.0,M,-2147483648,2014-10-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
785,785,785,-0.0,M,-2147483648,2015-02-27,BMO Capital Markets,Not Provided,3,market perform,58.0
786,786,786,-0.0,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,5,buy,-0.0
787,787,787,-0.0,M,-2147483648,2015-02-06,J.P. Morgan,12 month,3,neutral,59.0
788,788,788,-0.0,M,-2147483648,2015-02-06,Leerink Partners LLC,12 month,3,market perform,58.0
789,789,789,-0.0,M,-2147483648,2015-02-05,Raymond James,Not Provided,3,market perform,-0.0
790,790,790,-0.0,M,-2147483648,2015-02-05,"Morningstar, Inc",Not Provided,3,hold,-0.0
791,791,791,-0.0,M,-2147483648,2015-01-21,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
792,792,792,-0.0,M,-2147483648,2014-12-01,Stifel,Not Provided,3,hold,-0.0
793,793,793,-0.0,M,-2147483648,2014-10-06,William Blair & Co,Not Provided,3,market perform,-0.0
794,794,794,-0.0,M,-2147483648,2014-10-06,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
795,795,795,-0.0,M,-2147483648,2014-10-06,Topeka Capital Markets Inc,12 month,3,hold,58.0
796,796,796,-0.0,M,-2147483648,2014-10-05,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
797,797,797,-0.0,M,-2147483648,2015-03-20,EVA Dimensions,Not Provided,5,overweight,-0.0
798,798,798,-0.0,M,-2147483648,2015-02-06,Leerink Partners LLC,12 month,3,market perform,58.0
799,799,799,-0.0,M,-2147483648,2015-04-02,EVA Dimensions,Not Provided,5,buy,-0.0
800,800,800,-0.0,M,-2147483648,2015-02-06,Leerink Partners LLC,12 month,3,market perform,58.0
