Date,Firm Name,Period,Rating,Recommendation,Target Price
2012-11-26,Evercore ISI,12 month,3,hold,20.75
2012-11-16,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-11-09,US Capital Advisors,Not Provided,3,hold,20.0
2012-11-07,J.P. Morgan,12 month,3,neutral,20.0
2012-11-07,Wunderlich Securities,12 month,3,hold,19.0
2012-11-07,Barclays,Not Provided,3,equalweight,21.0
2012-11-07,EVA Dimensions,Not Provided,3,hold,-0.0
2012-10-17,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-27,Williams Capital,12 month,5,buy,21.0
2013-02-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2013-02-01,Barclays,Not Provided,3,equalweight,19.0
2013-01-24,Wunderlich Securities,18 month,3,hold,19.0
2013-01-23,J.P. Morgan,9 month,3,neutral,20.0
2013-01-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.0
2013-01-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-01-11,Credit Suisse,Not Provided,3,neutral,20.5
2013-01-11,Edward Jones,Not Provided,3,hold,-0.0
2013-01-11,BGC Partners,Not Provided,3,hold,-0.0
2013-01-10,Evercore ISI,12 month,3,neutral,18.5
2012-11-09,US Capital Advisors,Not Provided,3,hold,20.0
2012-10-17,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-27,Williams Capital,12 month,5,buy,21.0
2013-03-01,Credit Suisse,Not Provided,3,neutral,20.5
2013-03-01,Edward Jones,Not Provided,3,hold,-0.0
2013-03-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2013-03-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-02-22,Barclays,Not Provided,3,equalweight,19.0
2013-01-24,Wunderlich Securities,18 month,3,hold,19.0
2013-01-23,J.P. Morgan,9 month,3,neutral,20.0
2013-01-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.0
2013-01-11,BGC Partners,Not Provided,3,hold,-0.0
2013-01-10,Evercore ISI,12 month,3,neutral,18.5
2012-11-09,US Capital Advisors,Not Provided,3,hold,20.0
2012-10-17,Argus Research Corp,Not Provided,3,hold,-0.0
2012-08-27,Williams Capital,12 month,5,buy,21.0
2013-04-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2013-03-21,Evercore ISI,12 month,3,neutral,18.5
2013-03-20,Edward Jones,Not Provided,3,hold,-0.0
2013-03-18,J.P. Morgan,6 month,3,neutral,20.0
2013-03-15,Wunderlich Securities,18 month,3,hold,19.0
2013-03-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-03-12,Argus Research Corp,Not Provided,3,hold,-0.0
2013-03-04,Barclays,Not Provided,3,equalweight,19.0
2013-03-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-03-01,Credit Suisse,Not Provided,3,neutral,20.5
2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.0
2013-01-11,BGC Partners,Not Provided,3,hold,-0.0
2012-11-09,US Capital Advisors,Not Provided,3,hold,20.0
2012-08-27,Williams Capital,12 month,5,buy,21.0
2013-05-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2013-04-29,US Capital Advisors,12 month,3,hold,22.0
2013-04-26,J.P. Morgan,3 month,3,neutral,21.0
2013-04-24,Barclays,Not Provided,3,equalweight,21.0
2013-04-19,Wunderlich Securities,18 month,3,hold,19.0
2013-04-18,Edward Jones,Not Provided,3,hold,-0.0
2013-04-17,Credit Suisse,Not Provided,1,underperform,21.0
2013-04-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-04-04,Evercore ISI,12 month,3,neutral,18.5
2013-03-12,Argus Research Corp,Not Provided,3,hold,-0.0
2013-03-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.0
2013-01-11,BGC Partners,Not Provided,3,hold,-0.0
2012-08-27,Williams Capital,12 month,5,buy,21.0
2013-05-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2013-05-16,Evercore ISI,12 month,3,neutral,20.0
2013-05-15,Barclays,Not Provided,3,equalweight,21.0
2013-05-06,Wunderlich Securities,12 month,3,hold,20.0
2013-05-03,Credit Suisse,Not Provided,1,underperform,21.0
2013-05-03,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-04-29,US Capital Advisors,12 month,3,hold,22.0
2013-04-26,J.P. Morgan,3 month,3,neutral,21.0
2013-04-18,Edward Jones,Not Provided,3,hold,-0.0
2013-03-12,Argus Research Corp,Not Provided,3,hold,-0.0
2013-03-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.0
2012-08-27,Williams Capital,12 month,5,buy,21.0
2013-07-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2013-06-27,Williams Capital,12 month,5,buy,22.0
2013-06-24,Credit Suisse,Not Provided,1,underperform,21.0
2013-06-24,Evercore ISI,12 month,3,neutral,20.0
2013-06-24,BGC Partners,Not Provided,3,hold,-0.0
2013-06-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-06-18,Argus Research Corp,Not Provided,3,hold,-0.0
2013-06-03,Edward Jones,Not Provided,3,hold,-0.0
2013-05-15,Barclays,Not Provided,3,equalweight,21.0
2013-05-06,Wunderlich Securities,12 month,3,hold,20.0
2013-04-29,US Capital Advisors,12 month,3,hold,22.0
2013-04-26,J.P. Morgan,3 month,3,neutral,21.0
2013-03-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.0
2013-07-29,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2013-07-29,BGC Partners,Not Provided,3,hold,-0.0
2013-07-24,Barclays,Not Provided,3,equalweight,20.0
2013-07-23,Credit Suisse,Not Provided,1,underperform,21.0
2013-07-23,J.P. Morgan,Not Provided,3,neutral,20.0
2013-07-23,US Capital Advisors,Not Provided,3,hold,22.0
2013-07-15,Evercore ISI,12 month,3,neutral,20.0
2013-07-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-07-08,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2013-07-03,Edward Jones,Not Provided,3,hold,-0.0
2013-06-27,Williams Capital,12 month,5,buy,22.0
2013-06-18,Argus Research Corp,Not Provided,3,hold,-0.0
2013-05-06,Wunderlich Securities,12 month,3,hold,20.0
2013-03-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.0
2013-08-29,SunTrust Robinson Humphrey,12 month,3,neutral,19.0
2013-08-22,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-19,Evercore ISI,12 month,3,neutral,20.0
2013-08-19,BGC Partners,Not Provided,3,hold,-0.0
2013-08-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2013-08-09,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-08,Credit Suisse,Not Provided,1,underperform,21.0
2013-08-08,Wunderlich Securities,18 month,3,hold,20.0
2013-08-07,Edward Jones,Not Provided,3,hold,-0.0
2013-07-29,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2013-07-24,Barclays,Not Provided,3,equalweight,20.0
2013-07-23,J.P. Morgan,Not Provided,3,neutral,20.0
2013-07-23,US Capital Advisors,Not Provided,3,hold,22.0
2013-03-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-10-01,SunTrust Robinson Humphrey,12 month,3,neutral,18.0
2013-09-30,BGC Partners,Not Provided,3,hold,-0.0
2013-09-19,Evercore ISI,12 month,3,neutral,20.0
2013-09-09,Edward Jones,Not Provided,3,hold,-0.0
2013-08-22,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2013-08-09,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-08,Credit Suisse,Not Provided,1,underperform,21.0
2013-08-08,Wunderlich Securities,18 month,3,hold,20.0
2013-07-29,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2013-07-24,Barclays,Not Provided,3,equalweight,20.0
2013-07-23,J.P. Morgan,Not Provided,3,neutral,20.0
2013-07-23,US Capital Advisors,Not Provided,3,hold,22.0
2013-03-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-11-01,SunTrust Robinson Humphrey,12 month,3,neutral,19.0
2013-10-23,Evercore ISI,12 month,3,neutral,20.0
2013-10-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-10-21,BGC Partners,Not Provided,3,hold,-0.0
2013-10-20,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-10-18,Credit Suisse,Not Provided,1,underperform,21.0
2013-10-18,Wunderlich Securities,12 month,3,hold,20.0
2013-10-17,J.P. Morgan,12 month,3,neutral,21.0
2013-10-14,US Capital Advisors,12 month,3,hold,22.0
2013-10-08,Edward Jones,Not Provided,3,hold,-0.0
2013-08-22,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2013-08-09,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-07-29,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2013-07-24,Barclays,Not Provided,3,equalweight,20.0
2013-11-25,SunTrust Robinson Humphrey,12 month,3,neutral,19.0
2013-11-18,US Capital Advisors,Not Provided,3,hold,20.0
2013-11-11,EVA Dimensions,Not Provided,3,hold,-0.0
2013-11-08,BGC Partners,Not Provided,3,hold,-0.0
2013-11-07,Credit Suisse,Not Provided,1,underperform,21.0
2013-11-06,Edward Jones,Not Provided,3,hold,-0.0
2013-11-06,J.P. Morgan,12 month,3,neutral,21.0
2013-11-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-11-06,Barclays,Not Provided,3,equalweight,20.0
2013-10-23,Evercore ISI,12 month,3,neutral,20.0
2013-10-20,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-10-18,Wunderlich Securities,12 month,3,hold,20.0
2013-08-22,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2013-07-29,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2013-12-30,SunTrust Robinson Humphrey,12 month,3,neutral,19.0
2013-12-26,Edward Jones,Not Provided,3,hold,-0.0
2013-12-16,BGC Partners,Not Provided,3,hold,-0.0
2013-12-03,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-11-18,US Capital Advisors,Not Provided,3,hold,20.0
2013-11-11,EVA Dimensions,Not Provided,3,hold,-0.0
2013-11-07,Credit Suisse,Not Provided,1,underperform,21.0
2013-11-06,J.P. Morgan,12 month,3,neutral,21.0
2013-11-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-11-06,Barclays,Not Provided,3,equalweight,20.0
2013-10-23,Evercore ISI,12 month,3,neutral,20.0
2013-10-18,Wunderlich Securities,12 month,3,hold,20.0
2013-08-22,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2013-07-29,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2014-01-28,Argus Research Corp,Not Provided,3,hold,-0.0
2014-01-27,Edward Jones,Not Provided,3,hold,-0.0
2014-01-27,SunTrust Robinson Humphrey,12 month,3,neutral,19.0
2014-01-27,Barclays,Not Provided,3,equalweight,18.0
2014-01-23,J.P. Morgan,9 month,3,neutral,21.0
2014-01-23,US Capital Advisors,Not Provided,3,hold,20.0
2014-01-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2014-01-21,BGC Partners,Not Provided,3,hold,-0.0
2014-01-13,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2014-01-13,Evercore ISI,12 month,3,neutral,19.0
2014-01-02,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2013-11-11,EVA Dimensions,Not Provided,3,hold,-0.0
2013-11-07,Credit Suisse,Not Provided,1,underperform,21.0
2013-10-18,Wunderlich Securities,12 month,3,hold,20.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2014-02-28,Credit Suisse,Not Provided,1,underperform,21.0
2014-02-28,Edward Jones,Not Provided,3,hold,-0.0
2014-02-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2014-02-24,SunTrust Robinson Humphrey,12 month,3,neutral,20.0
2014-02-24,BGC Partners,Not Provided,3,hold,-0.0
2014-02-02,Evercore ISI,12 month,3,neutral,19.0
2014-01-28,Argus Research Corp,Not Provided,3,hold,-0.0
2014-01-27,Barclays,Not Provided,3,equalweight,18.0
2014-01-23,J.P. Morgan,9 month,3,neutral,21.0
2014-01-23,US Capital Advisors,Not Provided,3,hold,20.0
2014-01-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2014-01-13,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2013-11-11,EVA Dimensions,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2014-04-01,SunTrust Robinson Humphrey,12 month,3,neutral,21.0
2014-04-01,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-03-31,Argus Research Corp,Not Provided,3,hold,-0.0
2014-03-31,BGC Partners,Not Provided,3,hold,-0.0
2014-03-26,Credit Suisse,Not Provided,1,underperform,21.0
2014-03-25,Evercore ISI,12 month,3,neutral,20.0
2014-03-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2014-03-24,Barclays,Not Provided,3,equalweight,18.0
2014-03-21,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2014-03-21,Edward Jones,Not Provided,3,hold,-0.0
2014-03-18,J.P. Morgan,9 month,3,neutral,21.0
2014-01-23,US Capital Advisors,Not Provided,3,hold,20.0
2014-01-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2014-05-01,SunTrust Robinson Humphrey,12 month,3,neutral,27.0
2014-05-01,Evercore ISI,12 month,3,neutral,27.25
2014-05-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-05-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-04-30,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2014-04-30,Edward Jones,Not Provided,3,hold,-0.0
2014-04-30,J.P. Morgan,3 month,3,neutral,27.0
2014-04-30,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-04-29,BGC Partners,Not Provided,3,hold,-0.0
2014-04-28,Credit Suisse,Not Provided,1,underperform,21.0
2014-04-25,US Capital Advisors,12 month,3,hold,20.0
2014-04-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2014-03-31,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2014-05-27,SunTrust Robinson Humphrey,12 month,3,neutral,27.0
2014-05-19,Edward Jones,Not Provided,3,hold,-0.0
2014-05-09,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2014-05-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-05-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-05-05,Evercore ISI,12 month,3,neutral,27.25
2014-05-05,BGC Partners,Not Provided,3,hold,-0.0
2014-05-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-04-30,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2014-04-30,J.P. Morgan,3 month,3,neutral,27.0
2014-04-30,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-04-25,US Capital Advisors,12 month,3,hold,20.0
2014-04-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2014-03-31,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2014-07-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,27.0
2014-06-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-06-20,Evercore ISI,12 month,3,neutral,27.25
2014-06-19,Edward Jones,Not Provided,3,hold,-0.0
2014-06-16,BGC Partners,Not Provided,3,hold,-0.0
2014-06-12,Credit Suisse,Not Provided,1,underperform,27.25
2014-06-04,Argus Research Corp,Not Provided,3,hold,-0.0
2014-06-02,US Capital Advisors,Not Provided,3,hold,27.0
2014-05-08,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-05-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-04-30,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2014-04-30,J.P. Morgan,3 month,3,neutral,27.0
2014-04-30,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-04-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2014-08-01,Credit Suisse,Not Provided,1,underperform,27.25
2014-08-01,Edward Jones,Not Provided,3,hold,-0.0
2014-08-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,27.0
2014-08-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-07-09,J.P. Morgan,3 month,3,neutral,27.0
2014-07-08,Evercore ISI,Not Provided,3,neutral,27.25
2014-07-07,BGC Partners,Not Provided,3,hold,-0.0
2014-06-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-06-04,Argus Research Corp,Not Provided,3,hold,-0.0
2014-06-02,US Capital Advisors,Not Provided,3,hold,27.0
2014-05-08,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-04-30,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2014-04-30,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-04-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2014-09-01,Evercore ISI,12 month,3,neutral,27.25
2014-08-25,SunTrust Robinson Humphrey,Not Provided,3,neutral,27.0
2014-08-20,J.P. Morgan,12 month,3,neutral,27.0
2014-08-15,Edward Jones,Not Provided,3,hold,-0.0
2014-08-11,EVA Dimensions,Not Provided,3,hold,-0.0
2014-08-01,Credit Suisse,Not Provided,1,underperform,27.25
2014-08-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-07-07,BGC Partners,Not Provided,3,hold,-0.0
2014-06-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-06-04,Argus Research Corp,Not Provided,3,hold,-0.0
2014-06-02,US Capital Advisors,Not Provided,3,hold,27.0
2014-04-30,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2014-04-30,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-04-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2014-10-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,27.0
2014-09-23,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2014-09-09,Argus Research Corp,Not Provided,3,hold,-0.0
2014-09-02,Edward Jones,Not Provided,3,hold,-0.0
2014-09-01,Evercore ISI,12 month,3,neutral,27.25
2014-08-20,J.P. Morgan,12 month,3,neutral,27.0
2014-08-11,EVA Dimensions,Not Provided,3,hold,-0.0
2014-08-01,Credit Suisse,Not Provided,1,underperform,27.25
2014-08-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-07-07,BGC Partners,Not Provided,3,hold,-0.0
2014-06-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-06-02,US Capital Advisors,Not Provided,3,hold,27.0
2014-04-30,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-04-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2014-10-31,Edward Jones,Not Provided,3,hold,-0.0
2014-10-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,27.0
2014-10-27,BGC Partners,Not Provided,3,hold,-0.0
2014-10-21,Credit Suisse,Not Provided,1,underperform,27.25
2014-10-15,Evercore ISI,12 month,3,hold,27.25
2014-09-23,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2014-09-09,Argus Research Corp,Not Provided,3,hold,-0.0
2014-08-20,J.P. Morgan,12 month,3,neutral,27.0
2014-08-11,EVA Dimensions,Not Provided,3,hold,-0.0
2014-08-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-06-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-06-02,US Capital Advisors,Not Provided,3,hold,27.0
2014-04-30,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-04-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2014-12-01,SunTrust Robinson Humphrey,12 month,3,neutral,27.0
2014-11-28,Edward Jones,Not Provided,3,hold,-0.0
2014-11-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-11-21,Evercore ISI,Not Provided,3,hold,27.25
2014-11-11,Argus Research Corp,Not Provided,3,hold,-0.0
2014-10-21,Credit Suisse,Not Provided,1,underperform,27.25
2014-09-23,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2014-08-20,J.P. Morgan,12 month,3,neutral,27.0
2014-08-11,EVA Dimensions,Not Provided,3,hold,-0.0
2014-06-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-06-02,US Capital Advisors,Not Provided,3,hold,27.0
2014-04-30,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-04-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2014-12-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,27.0
2014-12-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-12-23,Edward Jones,Not Provided,3,hold,-0.0
2014-12-02,US Capital Advisors,Not Provided,3,hold,27.0
2014-11-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-11-21,Evercore ISI,Not Provided,3,hold,27.25
2014-11-11,Argus Research Corp,Not Provided,3,hold,-0.0
2014-10-21,Credit Suisse,Not Provided,1,underperform,27.25
2014-09-23,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2014-08-20,J.P. Morgan,12 month,3,neutral,27.0
2014-08-11,EVA Dimensions,Not Provided,3,hold,-0.0
2014-04-30,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-04-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2015-01-26,SunTrust Robinson Humphrey,12 month,3,neutral,27.0
2015-01-26,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-01-22,Edward Jones,Not Provided,3,hold,-0.0
2015-01-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2015-01-15,J.P. Morgan,12 month,3,neutral,27.0
2015-01-12,Evercore ISI,Not Provided,3,hold,27.25
2015-01-07,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-12-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-12-02,US Capital Advisors,Not Provided,3,hold,27.0
2014-11-11,Argus Research Corp,Not Provided,3,hold,-0.0
2014-10-21,Credit Suisse,Not Provided,1,underperform,27.25
2014-09-23,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2014-08-11,EVA Dimensions,Not Provided,3,hold,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2015-03-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-02-27,Edward Jones,Not Provided,3,hold,-0.0
2015-02-27,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-02-23,SunTrust Robinson Humphrey,12 month,3,neutral,27.0
2015-02-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-01-26,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-01-15,J.P. Morgan,12 month,3,neutral,27.0
2015-01-12,Evercore ISI,Not Provided,3,hold,27.25
2015-01-07,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-12-02,US Capital Advisors,Not Provided,3,hold,27.0
2014-11-11,Argus Research Corp,Not Provided,3,hold,-0.0
2014-10-21,Credit Suisse,Not Provided,1,underperform,27.25
2014-09-23,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2013-08-14,Williams Capital,12 month,3,hold,21.0
2015-04-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,27.0
2015-03-25,Edward Jones,Not Provided,3,hold,-0.0
2015-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2015-03-09,US Capital Advisors,Not Provided,3,hold,27.0
2015-03-06,Williams Capital,Not Provided,3,hold,21.0
2015-03-03,EVA Dimensions,Not Provided,3,hold,-0.0
2015-03-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-03-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-02-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-01-26,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-01-15,J.P. Morgan,12 month,3,neutral,27.0
2015-01-12,Evercore ISI,Not Provided,3,hold,27.25
2014-10-21,Credit Suisse,Not Provided,1,underperform,27.25
2014-09-23,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2015-05-01,Edward Jones,Not Provided,3,hold,-0.0
2015-05-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,27.0
2015-05-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-04-21,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-04-20,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2015-03-09,US Capital Advisors,Not Provided,3,hold,27.0
2015-03-06,Williams Capital,Not Provided,3,hold,21.0
2015-03-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-02-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-01-15,J.P. Morgan,12 month,3,neutral,27.0
2015-01-12,Evercore ISI,Not Provided,3,hold,27.25
2014-10-21,Credit Suisse,Not Provided,1,underperform,27.25
2014-09-23,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2015-06-01,SunTrust Robinson Humphrey,12 month,3,neutral,27.0
2015-05-29,Edward Jones,Not Provided,3,hold,-0.0
2015-05-28,US Capital Advisors,12 month,3,hold,27.25
2015-05-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
2015-05-15,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-05-14,Credit Suisse,Not Provided,1,underperform,27.25
2015-05-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-04-21,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2015-03-06,Williams Capital,Not Provided,3,hold,21.0
2015-01-15,J.P. Morgan,12 month,3,neutral,27.0
2015-01-12,Evercore ISI,Not Provided,3,hold,27.25
2014-09-23,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2015-07-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,27.0
2015-06-26,Edward Jones,Not Provided,3,hold,-0.0
2015-06-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2015-06-22,Argus Research Corp,Not Provided,3,hold,-0.0
2015-06-02,US Capital Advisors,Not Provided,3,hold,27.0
2015-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
