,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
532,532,-0.0,M,-2147483648,2009-07-28,Sidoti & Company LLC,Not Provided,3,neutral,9.5,532.0
533,533,-0.0,M,-2147483648,2009-05-04,Canaccord Genuity,12 month,3,hold,7.5,533.0
534,534,-0.0,M,-2147483648,2009-09-18,RBC Capital Markets,12 month,3,sector perform,8.5,534.0
535,535,-0.0,U,-2147483648,2009-09-15,Sidoti & Company LLC,Not Provided,5,buy,11.5,535.0
536,536,-0.0,M,-2147483648,2009-08-21,BB&T Capital Markets,12 month,5,buy,10.5,536.0
537,537,-0.0,M,-2147483648,2009-08-18,Baird,12 month,5,outperform,10.5,537.0
538,538,-0.0,M,-2147483648,2009-08-17,William Blair & Co,Not Provided,3,market perform,-0.0,538.0
539,539,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,539.0
540,540,-0.0,M,-2147483648,2009-08-04,Raymond James,Not Provided,5,outperform,9.75,540.0
541,541,-0.0,M,-2147483648,2009-07-31,Morgan Keegan,Not Provided,5,outperform,-0.0,541.0
542,542,-0.0,M,-2147483648,2009-07-31,Piper Jaffray,12 month,5,overweight,10.0,542.0
543,543,-0.0,M,-2147483648,2009-07-30,Barrington Research,Not Provided,5,outperform,10.0,543.0
544,544,-0.0,M,-2147483648,2009-07-30,CL King & Associates,12 month,4,accumulate,10.0,544.0
545,545,-0.0,M,-2147483648,2009-05-04,Canaccord Genuity,12 month,3,hold,7.5,545.0
546,546,-0.0,M,-2147483648,2009-10-30,Morgan Keegan,Not Provided,5,outperform,-0.0,546.0
547,547,-0.0,M,-2147483648,2009-10-30,RBC Capital Markets,Not Provided,3,sector perform,9.0,547.0
548,548,-0.0,M,-2147483648,2009-10-30,Raymond James,Not Provided,5,outperform,10.0,548.0
549,549,-0.0,M,-2147483648,2009-10-30,Sidoti & Company LLC,Not Provided,5,buy,11.5,549.0
550,550,-0.0,M,-2147483648,2009-10-30,BB&T Capital Markets,12 month,5,buy,10.5,550.0
551,551,-0.0,M,-2147483648,2009-10-30,Piper Jaffray,12 month,5,overweight,11.0,551.0
552,552,-0.0,M,-2147483648,2009-10-29,William Blair & Co,Not Provided,3,market perform,-0.0,552.0
553,553,-0.0,M,-2147483648,2009-10-29,Barrington Research,Not Provided,3,market perform,-0.0,553.0
554,554,-0.0,M,-2147483648,2009-10-29,CL King & Associates,Not Provided,4,accumulate,10.0,554.0
555,555,-0.0,M,-2147483648,2009-08-18,Baird,12 month,5,outperform,10.5,555.0
556,556,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,556.0
557,557,-0.0,M,-2147483648,2009-05-04,Canaccord Genuity,12 month,3,hold,7.5,557.0
558,558,-0.0,M,-2147483648,2009-10-30,Morgan Keegan,Not Provided,5,outperform,-0.0,558.0
559,559,-0.0,M,-2147483648,2009-10-30,RBC Capital Markets,Not Provided,3,sector perform,9.0,559.0
560,560,-0.0,M,-2147483648,2009-10-30,Raymond James,Not Provided,5,outperform,10.0,560.0
561,561,-0.0,M,-2147483648,2009-10-30,Sidoti & Company LLC,Not Provided,5,buy,11.5,561.0
562,562,-0.0,M,-2147483648,2009-10-30,BB&T Capital Markets,12 month,5,buy,10.5,562.0
563,563,-0.0,M,-2147483648,2009-10-30,Piper Jaffray,12 month,5,overweight,11.0,563.0
564,564,-0.0,M,-2147483648,2009-10-29,William Blair & Co,Not Provided,3,market perform,-0.0,564.0
565,565,-0.0,M,-2147483648,2009-10-29,Barrington Research,Not Provided,3,market perform,-0.0,565.0
566,566,-0.0,M,-2147483648,2009-10-29,CL King & Associates,Not Provided,4,accumulate,10.0,566.0
567,567,-0.0,M,-2147483648,2009-08-18,Baird,12 month,5,outperform,10.5,567.0
568,568,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0,568.0
569,569,-0.0,M,-2147483648,2009-05-04,Canaccord Genuity,12 month,3,hold,7.5,569.0
570,570,-0.0,U,-2147483648,2009-12-24,EVA Dimensions,Not Provided,3,hold,-0.0,570.0
571,571,-0.0,M,-2147483648,2009-12-14,Sidoti & Company LLC,12 month,5,buy,11.5,571.0
572,572,-0.0,M,-2147483648,2009-12-08,Canaccord Genuity,12 month,3,hold,7.5,572.0
573,573,-0.0,M,-2147483648,2009-10-30,Morgan Keegan,Not Provided,5,outperform,-0.0,573.0
574,574,-0.0,M,-2147483648,2009-10-30,RBC Capital Markets,Not Provided,3,sector perform,9.0,574.0
575,575,-0.0,M,-2147483648,2009-10-30,Raymond James,Not Provided,5,outperform,10.0,575.0
576,576,-0.0,M,-2147483648,2009-10-30,BB&T Capital Markets,12 month,5,buy,10.5,576.0
577,577,-0.0,M,-2147483648,2009-10-30,Piper Jaffray,12 month,5,overweight,11.0,577.0
578,578,-0.0,M,-2147483648,2009-10-29,William Blair & Co,Not Provided,3,market perform,-0.0,578.0
579,579,-0.0,M,-2147483648,2009-10-29,Barrington Research,Not Provided,3,market perform,-0.0,579.0
580,580,-0.0,M,-2147483648,2009-10-29,CL King & Associates,Not Provided,4,accumulate,10.0,580.0
581,581,-0.0,M,-2147483648,2009-08-18,Baird,12 month,5,outperform,10.5,581.0
582,582,-0.0,M,-2147483648,2010-01-22,Sidoti & Company LLC,12 month,5,buy,11.5,582.0
583,583,-0.0,U,-2147483648,2010-01-20,William Blair & Co,Not Provided,5,outperform,-0.0,583.0
584,584,-0.0,M,-2147483648,2010-01-12,RBC Capital Markets,12 month,3,sector perform,11.0,584.0
585,585,-0.0,D,-2147483648,2010-01-05,Piper Jaffray,12 month,3,neutral,11.0,585.0
586,586,-0.0,U,-2147483648,2009-12-24,EVA Dimensions,Not Provided,3,hold,-0.0,586.0
587,587,-0.0,M,-2147483648,2009-12-08,Canaccord Genuity,12 month,3,hold,7.5,587.0
588,588,-0.0,M,-2147483648,2009-10-30,Morgan Keegan,Not Provided,5,outperform,-0.0,588.0
589,589,-0.0,M,-2147483648,2009-10-30,Raymond James,Not Provided,5,outperform,10.0,589.0
590,590,-0.0,M,-2147483648,2009-10-30,BB&T Capital Markets,12 month,5,buy,10.5,590.0
591,591,-0.0,M,-2147483648,2009-10-29,Barrington Research,Not Provided,3,market perform,-0.0,591.0
592,592,-0.0,M,-2147483648,2009-10-29,CL King & Associates,Not Provided,4,accumulate,10.0,592.0
593,593,-0.0,M,-2147483648,2009-08-18,Baird,12 month,5,outperform,10.5,593.0
594,594,-0.0,M,-2147483648,2010-03-01,Barrington Research,Not Provided,3,market perform,-0.0,594.0
595,595,-0.0,M,-2147483648,2010-02-26,Canaccord Genuity,12 month,3,hold,10.5,595.0
596,596,-0.0,M,-2147483648,2010-02-26,Sidoti & Company LLC,12 month,5,buy,11.5,596.0
597,597,-0.0,M,-2147483648,2010-02-26,BB&T Capital Markets,12 month,5,buy,12.5,597.0
598,598,-0.0,M,-2147483648,2010-02-26,Piper Jaffray,12 month,3,neutral,10.5,598.0
599,599,-0.0,M,-2147483648,2010-02-25,Morgan Keegan,Not Provided,5,outperform,-0.0,599.0
600,600,-0.0,M,-2147483648,2010-02-25,RBC Capital Markets,12 month,3,sector perform,11.0,600.0
601,601,-0.0,M,-2147483648,2010-02-25,Baird,12 month,5,outperform,11.5,601.0
602,602,-0.0,M,-2147483648,2010-02-25,William Blair & Co,Not Provided,5,outperform,-0.0,602.0
603,603,-0.0,M,-2147483648,2010-02-25,Raymond James,12 month,5,outperform,10.5,603.0
604,604,-0.0,M,-2147483648,2010-02-25,CL King & Associates,12 month,4,accumulate,11.0,604.0
605,605,-0.0,U,-2147483648,2009-12-24,EVA Dimensions,Not Provided,3,hold,-0.0,605.0
606,606,-0.0,M,-2147483648,2010-03-05,Piper Jaffray,12 month,3,neutral,10.5,606.0
607,607,-0.0,M,-2147483648,2010-03-01,Barrington Research,Not Provided,3,market perform,-0.0,607.0
608,608,-0.0,M,-2147483648,2010-02-26,Canaccord Genuity,12 month,3,hold,10.5,608.0
609,609,-0.0,M,-2147483648,2010-02-26,Sidoti & Company LLC,12 month,5,buy,11.5,609.0
610,610,-0.0,M,-2147483648,2010-02-26,BB&T Capital Markets,12 month,5,buy,12.5,610.0
611,611,-0.0,M,-2147483648,2010-02-25,Morgan Keegan,Not Provided,5,outperform,-0.0,611.0
612,612,-0.0,M,-2147483648,2010-02-25,RBC Capital Markets,12 month,3,sector perform,11.0,612.0
613,613,-0.0,M,-2147483648,2010-02-25,Baird,12 month,5,outperform,11.5,613.0
614,614,-0.0,M,-2147483648,2010-02-25,William Blair & Co,Not Provided,5,outperform,-0.0,614.0
615,615,-0.0,M,-2147483648,2010-02-25,Raymond James,12 month,5,outperform,10.5,615.0
616,616,-0.0,M,-2147483648,2010-02-25,CL King & Associates,12 month,4,accumulate,11.0,616.0
617,617,-0.0,U,-2147483648,2009-12-24,EVA Dimensions,Not Provided,3,hold,-0.0,617.0
618,618,-0.0,M,-2147483648,2010-04-30,Morgan Keegan,Not Provided,5,outperform,-0.0,618.0
619,619,-0.0,M,-2147483648,2010-04-30,RBC Capital Markets,Not Provided,3,sector perform,12.0,619.0
620,620,-0.0,M,-2147483648,2010-04-30,CL King & Associates,Not Provided,3,neutral,-0.0,620.0
621,621,-0.0,M,-2147483648,2010-04-30,Sidoti & Company LLC,12 month,5,buy,14.0,621.0
622,622,-0.0,M,-2147483648,2010-04-30,BB&T Capital Markets,12 month,5,buy,12.5,622.0
623,623,-0.0,M,-2147483648,2010-04-30,Piper Jaffray,12 month,3,neutral,11.5,623.0
624,624,-0.0,M,-2147483648,2010-04-29,Baird,12 month,5,outperform,12.5,624.0
625,625,-0.0,M,-2147483648,2010-04-29,William Blair & Co,Not Provided,5,outperform,-0.0,625.0
626,626,-0.0,M,-2147483648,2010-04-29,Raymond James,12 month,5,outperform,12.0,626.0
627,627,-0.0,M,-2147483648,2010-04-29,Barrington Research,Not Provided,3,market perform,-0.0,627.0
628,628,-0.0,M,-2147483648,2010-04-26,Canaccord Genuity,12 month,3,hold,10.5,628.0
629,629,-0.0,U,-2147483648,2009-12-24,EVA Dimensions,Not Provided,3,hold,-0.0,629.0
630,630,-0.0,M,-2147483648,2010-06-01,Canaccord Genuity,12 month,3,hold,10.5,630.0
631,631,-0.0,M,-2147483648,2010-05-27,Barrington Research,Not Provided,3,market perform,-0.0,631.0
632,632,-0.0,M,-2147483648,2010-04-30,Morgan Keegan,Not Provided,5,outperform,-0.0,632.0
633,633,-0.0,M,-2147483648,2010-04-30,RBC Capital Markets,Not Provided,3,sector perform,12.0,633.0
634,634,-0.0,M,-2147483648,2010-04-30,CL King & Associates,Not Provided,3,neutral,-0.0,634.0
635,635,-0.0,M,-2147483648,2010-04-30,Sidoti & Company LLC,12 month,5,buy,14.0,635.0
636,636,-0.0,M,-2147483648,2010-04-30,BB&T Capital Markets,12 month,5,buy,12.5,636.0
637,637,-0.0,M,-2147483648,2010-04-30,Piper Jaffray,12 month,3,neutral,11.5,637.0
638,638,-0.0,M,-2147483648,2010-04-29,Baird,12 month,5,outperform,12.5,638.0
639,639,-0.0,M,-2147483648,2010-04-29,William Blair & Co,Not Provided,5,outperform,-0.0,639.0
640,640,-0.0,M,-2147483648,2010-04-29,Raymond James,12 month,5,outperform,12.0,640.0
641,641,-0.0,U,-2147483648,2009-12-24,EVA Dimensions,Not Provided,3,hold,-0.0,641.0
642,642,-0.0,M,-2147483648,2010-07-01,CL King & Associates,Not Provided,3,neutral,-0.0,642.0
643,643,-0.0,M,-2147483648,2010-06-28,Canaccord Genuity,12 month,3,hold,10.5,643.0
644,644,-0.0,M,-2147483648,2010-06-21,BB&T Capital Markets,12 month,5,buy,12.5,644.0
645,645,-0.0,M,-2147483648,2010-06-15,William Blair & Co,Not Provided,5,outperform,-0.0,645.0
646,646,-0.0,M,-2147483648,2010-06-14,Sidoti & Company LLC,12 month,5,buy,14.0,646.0
647,647,-0.0,M,-2147483648,2010-06-09,Baird,12 month,5,outperform,12.5,647.0
648,648,-0.0,M,-2147483648,2010-06-09,Piper Jaffray,12 month,3,neutral,11.5,648.0
649,649,-0.0,M,-2147483648,2010-06-03,RBC Capital Markets,12 month,3,sector perform,12.0,649.0
650,650,-0.0,M,-2147483648,2010-05-27,Barrington Research,Not Provided,3,market perform,-0.0,650.0
651,651,-0.0,M,-2147483648,2010-04-30,Morgan Keegan,Not Provided,5,outperform,-0.0,651.0
652,652,-0.0,M,-2147483648,2010-04-29,Raymond James,12 month,5,outperform,12.0,652.0
653,653,-0.0,U,-2147483648,2009-12-24,EVA Dimensions,Not Provided,3,hold,-0.0,653.0
654,654,-0.0,M,-2147483648,2010-07-30,RBC Capital Markets,12 month,3,sector perform,12.0,654.0
655,655,-0.0,M,-2147483648,2010-07-30,Raymond James,12 month,5,outperform,12.0,655.0
656,656,-0.0,M,-2147483648,2010-07-30,Barrington Research,Not Provided,3,market perform,-0.0,656.0
657,657,-0.0,M,-2147483648,2010-07-30,CL King & Associates,Not Provided,3,neutral,-0.0,657.0
658,658,-0.0,M,-2147483648,2010-07-30,Sidoti & Company LLC,12 month,5,buy,14.0,658.0
659,659,-0.0,M,-2147483648,2010-07-30,Piper Jaffray,12 month,3,neutral,11.5,659.0
660,660,-0.0,M,-2147483648,2010-07-29,Morgan Keegan,Not Provided,5,outperform,-0.0,660.0
661,661,-0.0,M,-2147483648,2010-07-29,Baird,12 month,5,outperform,12.5,661.0
662,662,-0.0,M,-2147483648,2010-07-29,William Blair & Co,Not Provided,5,outperform,-0.0,662.0
663,663,-0.0,M,-2147483648,2010-07-29,Canaccord Genuity,12 month,3,hold,10.5,663.0
664,664,-0.0,M,-2147483648,2010-07-29,BB&T Capital Markets,12 month,5,buy,12.5,664.0
665,665,-0.0,U,-2147483648,2009-12-24,EVA Dimensions,Not Provided,3,hold,-0.0,665.0
666,666,-0.0,M,-2147483648,2010-08-23,Canaccord Genuity,12 month,3,hold,10.5,666.0
667,667,-0.0,M,-2147483648,2010-08-02,BB&T Capital Markets,12 month,5,buy,12.5,667.0
668,668,-0.0,M,-2147483648,2010-07-30,RBC Capital Markets,12 month,3,sector perform,12.0,668.0
669,669,-0.0,M,-2147483648,2010-07-30,Raymond James,12 month,5,outperform,12.0,669.0
670,670,-0.0,M,-2147483648,2010-07-30,Barrington Research,Not Provided,3,market perform,-0.0,670.0
671,671,-0.0,M,-2147483648,2010-07-30,CL King & Associates,Not Provided,3,neutral,-0.0,671.0
672,672,-0.0,M,-2147483648,2010-07-30,Sidoti & Company LLC,12 month,5,buy,14.0,672.0
673,673,-0.0,M,-2147483648,2010-07-30,Piper Jaffray,12 month,3,neutral,11.5,673.0
674,674,-0.0,M,-2147483648,2010-07-29,Morgan Keegan,Not Provided,5,outperform,-0.0,674.0
675,675,-0.0,M,-2147483648,2010-07-29,Baird,12 month,5,outperform,12.5,675.0
676,676,-0.0,M,-2147483648,2010-07-29,William Blair & Co,Not Provided,5,outperform,-0.0,676.0
677,677,-0.0,U,-2147483648,2009-12-24,EVA Dimensions,Not Provided,3,hold,-0.0,677.0
678,678,-0.0,M,-2147483648,2010-09-27,Canaccord Genuity,12 month,3,hold,10.5,678.0
679,679,-0.0,M,-2147483648,2010-09-23,William Blair & Co,Not Provided,5,outperform,-0.0,679.0
680,680,-0.0,M,-2147483648,2010-09-22,Baird,12 month,5,outperform,12.5,680.0
681,681,-0.0,M,-2147483648,2010-09-22,Raymond James,12 month,5,outperform,12.0,681.0
682,682,-0.0,U,-2147483648,2010-09-18,EVA Dimensions,Not Provided,5,buy,-0.0,682.0
683,683,-0.0,M,-2147483648,2010-09-17,Morgan Keegan,Not Provided,5,outperform,-0.0,683.0
684,684,-0.0,M,-2147483648,2010-09-09,Sidoti & Company LLC,12 month,5,buy,14.0,684.0
685,685,-0.0,M,-2147483648,2010-08-02,BB&T Capital Markets,12 month,5,buy,12.5,685.0
686,686,-0.0,M,-2147483648,2010-07-30,RBC Capital Markets,12 month,3,sector perform,12.0,686.0
687,687,-0.0,M,-2147483648,2010-07-30,Barrington Research,Not Provided,3,market perform,-0.0,687.0
688,688,-0.0,M,-2147483648,2010-07-30,CL King & Associates,Not Provided,3,neutral,-0.0,688.0
689,689,-0.0,M,-2147483648,2010-07-30,Piper Jaffray,12 month,3,neutral,11.5,689.0
690,690,-0.0,M,-2147483648,2010-11-01,Canaccord Genuity,12 month,3,hold,10.5,690.0
691,691,-0.0,M,-2147483648,2010-10-29,Morgan Keegan,Not Provided,5,outperform,-0.0,691.0
692,692,-0.0,M,-2147483648,2010-10-29,Sidoti & Company LLC,12 month,5,buy,14.0,692.0
693,693,-0.0,M,-2147483648,2010-10-29,BB&T Capital Markets,12 month,5,buy,13.0,693.0
694,694,-0.0,M,-2147483648,2010-10-29,Piper Jaffray,12 month,3,neutral,12.0,694.0
695,695,-0.0,D,-2147483648,2010-10-29,EVA Dimensions,Not Provided,3,hold,-0.0,695.0
696,696,-0.0,M,-2147483648,2010-10-28,RBC Capital Markets,18 month,3,sector perform,12.0,696.0
697,697,-0.0,M,-2147483648,2010-10-28,Baird,12 month,5,outperform,12.5,697.0
698,698,-0.0,M,-2147483648,2010-10-28,William Blair & Co,Not Provided,5,outperform,-0.0,698.0
699,699,-0.0,M,-2147483648,2010-10-28,Raymond James,12 month,5,outperform,12.0,699.0
700,700,-0.0,M,-2147483648,2010-10-28,Barrington Research,Not Provided,3,market perform,-0.0,700.0
701,701,-0.0,M,-2147483648,2010-07-30,CL King & Associates,Not Provided,3,neutral,-0.0,701.0
702,702,-0.0,U,-2147483648,2010-11-23,EVA Dimensions,Not Provided,5,buy,-0.0,702.0
703,703,-0.0,M,-2147483648,2010-11-22,Canaccord Genuity,12 month,3,hold,10.5,703.0
704,704,-0.0,M,-2147483648,2010-11-03,Baird,12 month,5,outperform,12.5,704.0
705,705,-0.0,M,-2147483648,2010-10-29,Morgan Keegan,Not Provided,5,outperform,-0.0,705.0
706,706,-0.0,M,-2147483648,2010-10-29,Sidoti & Company LLC,12 month,5,buy,14.0,706.0
707,707,-0.0,M,-2147483648,2010-10-29,BB&T Capital Markets,12 month,5,buy,13.0,707.0
708,708,-0.0,M,-2147483648,2010-10-29,Piper Jaffray,12 month,3,neutral,12.0,708.0
709,709,-0.0,M,-2147483648,2010-10-28,RBC Capital Markets,18 month,3,sector perform,12.0,709.0
710,710,-0.0,M,-2147483648,2010-10-28,William Blair & Co,Not Provided,5,outperform,-0.0,710.0
711,711,-0.0,M,-2147483648,2010-10-28,Raymond James,12 month,5,outperform,12.0,711.0
712,712,-0.0,M,-2147483648,2010-10-28,Barrington Research,Not Provided,3,market perform,-0.0,712.0
713,713,-0.0,M,-2147483648,2010-07-30,CL King & Associates,Not Provided,3,neutral,-0.0,713.0
714,714,-0.0,M,-2147483648,2010-12-20,Canaccord Genuity,12 month,3,hold,10.5,714.0
715,715,-0.0,N,-2147483648,2010-12-13,ThinkEquity LLC,12 month,5,buy,14.0,715.0
716,716,-0.0,M,-2147483648,2010-12-08,Morgan Keegan,12 month,5,outperform,14.0,716.0
717,717,-0.0,M,-2147483648,2010-12-08,Sidoti & Company LLC,12 month,5,buy,14.0,717.0
718,718,-0.0,M,-2147483648,2010-12-07,Baird,12 month,5,outperform,12.5,718.0
719,719,-0.0,U,-2147483648,2010-11-23,EVA Dimensions,Not Provided,5,buy,-0.0,719.0
720,720,-0.0,M,-2147483648,2010-10-29,BB&T Capital Markets,12 month,5,buy,13.0,720.0
721,721,-0.0,M,-2147483648,2010-10-29,Piper Jaffray,12 month,3,neutral,12.0,721.0
722,722,-0.0,M,-2147483648,2010-10-28,RBC Capital Markets,18 month,3,sector perform,12.0,722.0
723,723,-0.0,M,-2147483648,2010-10-28,William Blair & Co,Not Provided,5,outperform,-0.0,723.0
724,724,-0.0,M,-2147483648,2010-10-28,Raymond James,12 month,5,outperform,12.0,724.0
725,725,-0.0,M,-2147483648,2010-10-28,Barrington Research,Not Provided,3,market perform,-0.0,725.0
726,726,-0.0,M,-2147483648,2010-07-30,CL King & Associates,Not Provided,3,neutral,-0.0,726.0
727,727,-0.0,M,-2147483648,2011-02-01,CL King & Associates,Not Provided,3,neutral,-0.0,727.0
728,728,-0.0,D,-2147483648,2011-02-01,EVA Dimensions,Not Provided,3,hold,-0.0,728.0
729,729,-0.0,M,-2147483648,2011-01-31,Canaccord Genuity,12 month,3,hold,12.5,729.0
730,730,-0.0,M,-2147483648,2011-01-27,RBC Capital Markets,12 month,3,sector perform,13.0,730.0
731,731,-0.0,M,-2147483648,2011-01-20,Sidoti & Company LLC,12 month,5,buy,14.0,731.0
732,732,-0.0,M,-2147483648,2011-01-10,BB&T Capital Markets,12 month,5,buy,14.0,732.0
733,733,-0.0,N,-2147483648,2010-12-13,ThinkEquity LLC,12 month,5,buy,14.0,733.0
734,734,-0.0,M,-2147483648,2010-12-08,Morgan Keegan,12 month,5,outperform,14.0,734.0
735,735,-0.0,M,-2147483648,2010-12-07,Baird,12 month,5,outperform,12.5,735.0
736,736,-0.0,M,-2147483648,2010-10-28,William Blair & Co,Not Provided,5,outperform,-0.0,736.0
737,737,-0.0,M,-2147483648,2010-10-28,Raymond James,12 month,5,outperform,12.0,737.0
738,738,-0.0,M,-2147483648,2010-10-28,Barrington Research,Not Provided,3,market perform,-0.0,738.0
739,739,-0.0,M,-2147483648,2011-02-28,Canaccord Genuity,12 month,3,hold,12.5,739.0
740,740,-0.0,M,-2147483648,2011-02-27,Morgan Keegan,12 month,5,outperform,16.0,740.0
741,741,-0.0,M,-2147483648,2011-02-25,Baird,12 month,5,outperform,14.0,741.0
742,742,-0.0,M,-2147483648,2011-02-25,William Blair & Co,Not Provided,5,outperform,-0.0,742.0
743,743,-0.0,M,-2147483648,2011-02-25,Barrington Research,Not Provided,3,market perform,-0.0,743.0
744,744,-0.0,M,-2147483648,2011-02-25,CL King & Associates,Not Provided,3,neutral,-0.0,744.0
745,745,-0.0,M,-2147483648,2011-02-25,ThinkEquity LLC,12 month,5,buy,14.0,745.0
746,746,-0.0,M,-2147483648,2011-02-25,BB&T Capital Markets,12 month,5,buy,14.0,746.0
747,747,-0.0,M,-2147483648,2011-02-24,RBC Capital Markets,12 month,3,sector perform,13.0,747.0
748,748,-0.0,M,-2147483648,2011-02-24,Raymond James,18 month,5,outperform,13.5,748.0
749,749,-0.0,M,-2147483648,2011-02-24,Sidoti & Company LLC,12 month,5,buy,16.0,749.0
750,750,-0.0,D,-2147483648,2011-02-05,EVA Dimensions,Not Provided,3,hold,-0.0,750.0
751,751,-0.0,M,-2147483648,2011-03-27,Canaccord Genuity,12 month,3,hold,12.5,751.0
752,752,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0,752.0
753,753,-0.0,M,-2147483648,2011-02-27,Morgan Keegan,12 month,5,outperform,16.0,753.0
754,754,-0.0,M,-2147483648,2011-02-25,Baird,12 month,5,outperform,14.0,754.0
755,755,-0.0,M,-2147483648,2011-02-25,William Blair & Co,Not Provided,5,outperform,-0.0,755.0
756,756,-0.0,M,-2147483648,2011-02-25,Barrington Research,Not Provided,3,market perform,-0.0,756.0
757,757,-0.0,M,-2147483648,2011-02-25,CL King & Associates,Not Provided,3,neutral,-0.0,757.0
758,758,-0.0,M,-2147483648,2011-02-25,ThinkEquity LLC,12 month,5,buy,14.0,758.0
759,759,-0.0,M,-2147483648,2011-02-25,BB&T Capital Markets,12 month,5,buy,14.0,759.0
760,760,-0.0,M,-2147483648,2011-02-24,RBC Capital Markets,12 month,3,sector perform,13.0,760.0
761,761,-0.0,M,-2147483648,2011-02-24,Raymond James,18 month,5,outperform,13.5,761.0
762,762,-0.0,M,-2147483648,2011-02-24,Sidoti & Company LLC,12 month,5,buy,16.0,762.0
763,763,-0.0,M,-2147483648,2011-04-29,Morgan Keegan,12 month,5,outperform,16.0,763.0
764,764,-0.0,M,-2147483648,2011-04-29,Baird,12 month,5,outperform,14.0,764.0
765,765,-0.0,M,-2147483648,2011-04-29,ThinkEquity LLC,12 month,5,buy,15.0,765.0
766,766,-0.0,M,-2147483648,2011-04-29,Canaccord Genuity,12 month,3,hold,12.5,766.0
767,767,-0.0,M,-2147483648,2011-04-29,Sidoti & Company LLC,12 month,5,buy,16.0,767.0
768,768,-0.0,M,-2147483648,2011-04-29,BB&T Capital Markets,12 month,5,buy,15.0,768.0
769,769,-0.0,D,-2147483648,2011-04-29,EVA Dimensions,Not Provided,3,hold,-0.0,769.0
770,770,-0.0,M,-2147483648,2011-04-28,RBC Capital Markets,12 month,3,sector perform,14.0,770.0
771,771,-0.0,M,-2147483648,2011-04-28,William Blair & Co,Not Provided,5,outperform,-0.0,771.0
772,772,-0.0,M,-2147483648,2011-04-28,Raymond James,12 month,5,outperform,14.5,772.0
773,773,-0.0,M,-2147483648,2011-04-28,Barrington Research,Not Provided,3,market perform,-0.0,773.0
774,774,-0.0,U,-2147483648,2011-04-28,CL King & Associates,12 month,5,buy,14.5,774.0
775,775,-0.0,M,-2147483648,2011-05-31,Canaccord Genuity,12 month,3,hold,12.5,775.0
776,776,-0.0,M,-2147483648,2011-05-18,Raymond James,12 month,5,outperform,14.5,776.0
777,777,-0.0,M,-2147483648,2011-05-18,ThinkEquity LLC,12 month,5,buy,15.0,777.0
778,778,-0.0,M,-2147483648,2011-04-29,Morgan Keegan,12 month,5,outperform,16.0,778.0
779,779,-0.0,M,-2147483648,2011-04-29,Baird,12 month,5,outperform,14.0,779.0
780,780,-0.0,M,-2147483648,2011-04-29,Sidoti & Company LLC,12 month,5,buy,16.0,780.0
781,781,-0.0,M,-2147483648,2011-04-29,BB&T Capital Markets,12 month,5,buy,15.0,781.0
782,782,-0.0,D,-2147483648,2011-04-29,EVA Dimensions,Not Provided,3,hold,-0.0,782.0
783,783,-0.0,M,-2147483648,2011-04-28,RBC Capital Markets,12 month,3,sector perform,14.0,783.0
784,784,-0.0,M,-2147483648,2011-04-28,William Blair & Co,Not Provided,5,outperform,-0.0,784.0
785,785,-0.0,M,-2147483648,2011-04-28,Barrington Research,Not Provided,3,market perform,-0.0,785.0
786,786,-0.0,U,-2147483648,2011-04-28,CL King & Associates,12 month,5,buy,14.5,786.0
787,787,-0.0,M,-2147483648,2011-06-20,Canaccord Genuity,12 month,3,hold,12.5,787.0
788,788,-0.0,M,-2147483648,2011-06-14,Sidoti & Company LLC,12 month,5,buy,17.5,788.0
789,789,-0.0,M,-2147483648,2011-05-18,Raymond James,12 month,5,outperform,14.5,789.0
790,790,-0.0,M,-2147483648,2011-05-18,ThinkEquity LLC,12 month,5,buy,15.0,790.0
791,791,-0.0,M,-2147483648,2011-04-29,Morgan Keegan,12 month,5,outperform,16.0,791.0
792,792,-0.0,M,-2147483648,2011-04-29,Baird,12 month,5,outperform,14.0,792.0
793,793,-0.0,M,-2147483648,2011-04-29,BB&T Capital Markets,12 month,5,buy,15.0,793.0
794,794,-0.0,D,-2147483648,2011-04-29,EVA Dimensions,Not Provided,3,hold,-0.0,794.0
795,795,-0.0,M,-2147483648,2011-04-28,RBC Capital Markets,12 month,3,sector perform,14.0,795.0
796,796,-0.0,M,-2147483648,2011-04-28,William Blair & Co,Not Provided,5,outperform,-0.0,796.0
797,797,-0.0,M,-2147483648,2011-04-28,Barrington Research,Not Provided,3,market perform,-0.0,797.0
798,798,-0.0,U,-2147483648,2011-04-28,CL King & Associates,12 month,5,buy,14.5,798.0
799,799,-0.0,M,-2147483648,2011-08-01,Canaccord Genuity,12 month,3,hold,12.5,799.0
800,800,-0.0,M,-2147483648,2011-07-29,Baird,12 month,5,outperform,14.0,800.0
801,801,-0.0,M,-2147483648,2011-07-29,Raymond James,12 month,5,outperform,14.5,801.0
