,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
519,519,-0.0,M,-2147483648,2010-10-26,Gabelli & Co,Not Provided,5,buy,-0.0,519.0
520,520,-0.0,M,-2147483648,2010-09-15,Benchmark Company LLC,Not Provided,3,hold,9.2,520.0
521,521,-0.0,M,-2147483648,2010-08-09,J.P. Morgan,3 month,5,overweight,11.96,521.0
522,522,-0.0,M,-2147483648,2010-11-03,Gabelli & Co,Not Provided,5,buy,-0.0,522.0
523,523,-0.0,M,-2147483648,2010-11-02,J.P. Morgan,12 month,5,overweight,11.96,523.0
524,524,-0.0,D,-2147483648,2010-10-28,EVA Dimensions,Not Provided,3,hold,-0.0,524.0
525,525,-0.0,M,-2147483648,2010-09-15,Benchmark Company LLC,Not Provided,3,hold,9.2,525.0
526,526,-0.0,M,-2147483648,2010-11-03,Gabelli & Co,Not Provided,5,buy,-0.0,526.0
527,527,-0.0,M,-2147483648,2010-11-02,J.P. Morgan,12 month,5,overweight,11.96,527.0
528,528,-0.0,D,-2147483648,2010-10-28,EVA Dimensions,Not Provided,3,hold,-0.0,528.0
529,529,-0.0,M,-2147483648,2010-09-15,Benchmark Company LLC,Not Provided,3,hold,9.2,529.0
530,530,-0.0,M,-2147483648,2011-01-05,Benchmark Company LLC,12 month,3,hold,9.2,530.0
531,531,-0.0,M,-2147483648,2010-11-03,Gabelli & Co,Not Provided,5,buy,-0.0,531.0
532,532,-0.0,M,-2147483648,2010-11-02,J.P. Morgan,12 month,5,overweight,11.96,532.0
533,533,-0.0,D,-2147483648,2010-10-28,EVA Dimensions,Not Provided,3,hold,-0.0,533.0
534,534,-0.0,M,-2147483648,2011-02-25,Gabelli & Co,Not Provided,5,buy,-0.0,534.0
535,535,-0.0,M,-2147483648,2011-02-25,Benchmark Company LLC,12 month,3,hold,9.2,535.0
536,536,-0.0,M,-2147483648,2011-02-24,J.P. Morgan,9 month,5,overweight,10.12,536.0
537,537,-0.0,U,-2147483648,2011-02-12,EVA Dimensions,Not Provided,5,buy,-0.0,537.0
538,538,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0,538.0
539,539,-0.0,M,-2147483648,2011-02-25,Gabelli & Co,Not Provided,5,buy,-0.0,539.0
540,540,-0.0,M,-2147483648,2011-02-25,Benchmark Company LLC,12 month,3,hold,9.2,540.0
541,541,-0.0,M,-2147483648,2011-02-24,J.P. Morgan,9 month,5,overweight,10.12,541.0
542,542,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0,542.0
543,543,-0.0,M,-2147483648,2011-02-25,Gabelli & Co,Not Provided,5,buy,-0.0,543.0
544,544,-0.0,M,-2147483648,2011-02-25,Benchmark Company LLC,12 month,3,hold,9.2,544.0
545,545,-0.0,M,-2147483648,2011-02-24,J.P. Morgan,9 month,5,overweight,10.12,545.0
546,546,-0.0,M,-2147483648,2011-05-11,Gabelli & Co,Not Provided,5,buy,-0.0,546.0
547,547,-0.0,M,-2147483648,2011-05-11,Benchmark Company LLC,12 month,3,hold,9.2,547.0
548,548,-0.0,M,-2147483648,2011-05-10,J.P. Morgan,9 month,5,overweight,10.12,548.0
549,549,-0.0,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0,549.0
550,550,-0.0,U,-2147483648,2011-06-28,EVA Dimensions,Not Provided,5,buy,-0.0,550.0
551,551,-0.0,M,-2147483648,2011-06-15,Gabelli & Co,Not Provided,5,buy,-0.0,551.0
552,552,-0.0,M,-2147483648,2011-05-11,Benchmark Company LLC,12 month,3,hold,9.2,552.0
553,553,-0.0,M,-2147483648,2011-05-10,J.P. Morgan,9 month,5,overweight,10.12,553.0
554,554,-0.0,M,-2147483648,2011-07-13,Benchmark Company LLC,12 month,3,hold,8.28,554.0
555,555,-0.0,U,-2147483648,2011-07-12,EVA Dimensions,Not Provided,5,buy,-0.0,555.0
556,556,-0.0,M,-2147483648,2011-06-15,Gabelli & Co,Not Provided,5,buy,-0.0,556.0
557,557,-0.0,M,-2147483648,2011-05-10,J.P. Morgan,9 month,5,overweight,10.12,557.0
558,558,-0.0,U,-2147483648,2011-08-29,EVA Dimensions,Not Provided,5,buy,-0.0,558.0
559,559,-0.0,M,-2147483648,2011-08-10,Gabelli & Co,Not Provided,5,buy,-0.0,559.0
560,560,-0.0,M,-2147483648,2011-08-10,Benchmark Company LLC,12 month,3,hold,8.28,560.0
561,561,-0.0,M,-2147483648,2011-08-09,J.P. Morgan,3 month,5,overweight,10.12,561.0
562,562,-0.0,U,-2147483648,2011-08-29,EVA Dimensions,Not Provided,5,buy,-0.0,562.0
563,563,-0.0,M,-2147483648,2011-08-10,Gabelli & Co,Not Provided,5,buy,-0.0,563.0
564,564,-0.0,M,-2147483648,2011-08-10,Benchmark Company LLC,12 month,3,hold,8.28,564.0
565,565,-0.0,M,-2147483648,2011-08-09,J.P. Morgan,3 month,5,overweight,10.12,565.0
566,566,-0.0,M,-2147483648,2011-10-19,EVA Dimensions,Not Provided,5,buy,-0.0,566.0
567,567,-0.0,M,-2147483648,2011-10-06,Benchmark Company LLC,12 month,3,hold,7.36,567.0
568,568,-0.0,M,-2147483648,2011-10-04,Gabelli & Co,Not Provided,5,buy,-0.0,568.0
569,569,-0.0,M,-2147483648,2011-08-09,J.P. Morgan,3 month,5,overweight,10.12,569.0
570,570,-0.0,M,-2147483648,2011-12-01,J.P. Morgan,9 month,5,overweight,10.12,570.0
571,571,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0,571.0
572,572,-0.0,M,-2147483648,2011-11-09,Gabelli & Co,Not Provided,5,buy,-0.0,572.0
573,573,-0.0,M,-2147483648,2011-11-09,Benchmark Company LLC,12 month,3,hold,9.2,573.0
574,574,-0.0,M,-2147483648,2011-12-01,J.P. Morgan,9 month,5,overweight,10.12,574.0
575,575,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0,575.0
576,576,-0.0,M,-2147483648,2011-11-09,Gabelli & Co,Not Provided,5,buy,-0.0,576.0
577,577,-0.0,M,-2147483648,2011-11-09,Benchmark Company LLC,12 month,3,hold,9.2,577.0
578,578,-0.0,M,-2147483648,2012-01-27,J.P. Morgan,12 month,5,overweight,10.12,578.0
579,579,-0.0,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0,579.0
580,580,-0.0,M,-2147483648,2011-11-09,Gabelli & Co,Not Provided,5,buy,-0.0,580.0
581,581,-0.0,M,-2147483648,2011-11-09,Benchmark Company LLC,12 month,3,hold,9.2,581.0
582,582,-0.0,M,-2147483648,2012-02-27,J.P. Morgan,6 month,5,overweight,10.12,582.0
583,583,-0.0,M,-2147483648,2012-02-27,Noble Financial Group,12 month,5,buy,11.96,583.0
584,584,-0.0,M,-2147483648,2012-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,584.0
585,585,-0.0,M,-2147483648,2012-02-27,Benchmark Company LLC,12 month,3,hold,9.66,585.0
586,586,-0.0,D,-2147483648,2012-02-20,EVA Dimensions,Not Provided,3,hold,-0.0,586.0
587,587,-0.0,M,-2147483648,2012-02-27,J.P. Morgan,6 month,5,overweight,10.12,587.0
588,588,-0.0,M,-2147483648,2012-02-27,Noble Financial Group,12 month,5,buy,11.96,588.0
589,589,-0.0,M,-2147483648,2012-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,589.0
590,590,-0.0,M,-2147483648,2012-02-27,Benchmark Company LLC,12 month,3,hold,9.66,590.0
591,591,-0.0,D,-2147483648,2012-02-20,EVA Dimensions,Not Provided,3,hold,-0.0,591.0
592,592,-0.0,D,-2147483648,2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0,592.0
593,593,-0.0,M,-2147483648,2012-02-27,J.P. Morgan,6 month,5,overweight,10.12,593.0
594,594,-0.0,M,-2147483648,2012-02-27,Noble Financial Group,12 month,5,buy,11.96,594.0
595,595,-0.0,M,-2147483648,2012-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,595.0
596,596,-0.0,M,-2147483648,2012-02-27,Benchmark Company LLC,12 month,3,hold,9.66,596.0
597,597,-0.0,M,-2147483648,2012-05-10,Noble Financial Group,12 month,5,buy,11.96,597.0
598,598,-0.0,U,-2147483648,2012-05-10,Benchmark Company LLC,12 month,5,buy,10.12,598.0
599,599,-0.0,M,-2147483648,2012-05-09,Gabelli & Co,Not Provided,5,buy,-0.0,599.0
600,600,-0.0,M,-2147483648,2012-05-08,J.P. Morgan,3 month,5,overweight,10.12,600.0
601,601,-0.0,D,-2147483648,2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0,601.0
602,602,-0.0,M,-2147483648,2012-06-28,Noble Financial Group,12 month,5,buy,11.96,602.0
603,603,-0.0,M,-2147483648,2012-06-14,Gabelli & Co,Not Provided,5,buy,-0.0,603.0
604,604,-0.0,U,-2147483648,2012-05-10,Benchmark Company LLC,12 month,5,buy,10.12,604.0
605,605,-0.0,M,-2147483648,2012-05-08,J.P. Morgan,3 month,5,overweight,10.12,605.0
606,606,-0.0,D,-2147483648,2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0,606.0
607,607,-0.0,M,-2147483648,2012-06-28,Noble Financial Group,12 month,5,buy,11.96,607.0
608,608,-0.0,M,-2147483648,2012-06-14,Gabelli & Co,Not Provided,5,buy,-0.0,608.0
609,609,-0.0,U,-2147483648,2012-05-10,Benchmark Company LLC,12 month,5,buy,10.12,609.0
610,610,-0.0,M,-2147483648,2012-05-08,J.P. Morgan,3 month,5,overweight,10.12,610.0
611,611,-0.0,D,-2147483648,2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0,611.0
612,612,-0.0,M,-2147483648,2012-08-08,Noble Financial Group,12 month,5,buy,12.88,612.0
613,613,-0.0,M,-2147483648,2012-08-08,Gabelli & Co,Not Provided,5,buy,-0.0,613.0
614,614,-0.0,M,-2147483648,2012-08-08,Benchmark Company LLC,12 month,5,buy,10.12,614.0
615,615,-0.0,M,-2147483648,2012-08-07,J.P. Morgan,3 month,5,overweight,10.12,615.0
616,616,-0.0,D,-2147483648,2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0,616.0
617,617,-0.0,M,-2147483648,2012-09-20,Noble Financial Group,12 month,5,buy,12.88,617.0
618,618,-0.0,M,-2147483648,2012-09-10,Benchmark Company LLC,12 month,5,buy,10.12,618.0
619,619,-0.0,M,-2147483648,2012-08-08,Gabelli & Co,Not Provided,5,buy,-0.0,619.0
620,620,-0.0,M,-2147483648,2012-08-07,J.P. Morgan,3 month,5,overweight,10.12,620.0
621,621,-0.0,D,-2147483648,2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0,621.0
622,622,-0.0,M,-2147483648,2012-10-19,Noble Financial Group,12 month,5,buy,12.88,622.0
623,623,-0.0,M,-2147483648,2012-10-17,Benchmark Company LLC,12 month,5,buy,10.12,623.0
624,624,-0.0,M,-2147483648,2012-10-12,J.P. Morgan,12 month,5,overweight,12.88,624.0
625,625,-0.0,M,-2147483648,2012-08-08,Gabelli & Co,Not Provided,5,buy,-0.0,625.0
626,626,-0.0,D,-2147483648,2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0,626.0
627,627,-0.0,M,-2147483648,2012-11-15,Noble Financial Group,12 month,5,buy,12.88,627.0
628,628,-0.0,M,-2147483648,2012-11-13,Benchmark Company LLC,12 month,5,buy,11.96,628.0
629,629,-0.0,M,-2147483648,2012-11-12,Gabelli & Co,Not Provided,5,buy,-0.0,629.0
630,630,-0.0,U,-2147483648,2012-11-10,EVA Dimensions,Not Provided,3,hold,-0.0,630.0
631,631,-0.0,M,-2147483648,2012-11-09,J.P. Morgan,9 month,5,overweight,12.88,631.0
632,632,-0.0,U,-2147483648,2012-12-18,EVA Dimensions,Not Provided,5,overweight,-0.0,632.0
633,633,-0.0,M,-2147483648,2012-11-15,Noble Financial Group,12 month,5,buy,12.88,633.0
634,634,-0.0,M,-2147483648,2012-11-13,Benchmark Company LLC,12 month,5,buy,11.96,634.0
635,635,-0.0,M,-2147483648,2012-11-12,Gabelli & Co,Not Provided,5,buy,-0.0,635.0
636,636,-0.0,M,-2147483648,2012-11-09,J.P. Morgan,9 month,5,overweight,12.88,636.0
637,637,-0.0,M,-2147483648,2013-01-23,Gabelli & Co,Not Provided,5,buy,-0.0,637.0
638,638,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,638.0
639,639,-0.0,M,-2147483648,2012-11-15,Noble Financial Group,12 month,5,buy,12.88,639.0
640,640,-0.0,M,-2147483648,2012-11-13,Benchmark Company LLC,12 month,5,buy,11.96,640.0
641,641,-0.0,M,-2147483648,2012-11-09,J.P. Morgan,9 month,5,overweight,12.88,641.0
642,642,-0.0,M,-2147483648,2013-02-28,Noble Financial Group,12 month,5,buy,12.88,642.0
643,643,-0.0,M,-2147483648,2013-02-28,Benchmark Company LLC,12 month,5,buy,11.96,643.0
644,644,-0.0,D,-2147483648,2013-02-27,J.P. Morgan,6 month,3,neutral,10.58,644.0
645,645,-0.0,M,-2147483648,2013-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,645.0
646,646,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,buy,-0.0,646.0
647,647,-0.0,M,-2147483648,2013-02-28,Noble Financial Group,12 month,5,buy,12.88,647.0
648,648,-0.0,M,-2147483648,2013-02-28,Benchmark Company LLC,12 month,5,buy,11.96,648.0
649,649,-0.0,D,-2147483648,2013-02-27,J.P. Morgan,6 month,3,neutral,10.58,649.0
650,650,-0.0,M,-2147483648,2013-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,650.0
651,651,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,buy,-0.0,651.0
652,652,-0.0,M,-2147483648,2013-04-10,Benchmark Company LLC,12 month,5,buy,11.96,652.0
653,653,-0.0,M,-2147483648,2013-04-03,Noble Financial Group,12 month,5,buy,14.72,653.0
654,654,-0.0,D,-2147483648,2013-02-27,J.P. Morgan,6 month,3,neutral,10.58,654.0
655,655,-0.0,M,-2147483648,2013-02-27,Gabelli & Co,Not Provided,5,buy,-0.0,655.0
656,656,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,buy,-0.0,656.0
657,657,-0.0,M,-2147483648,2013-05-07,Noble Financial Group,12 month,5,buy,14.72,657.0
658,658,-0.0,M,-2147483648,2013-05-07,Gabelli & Co,Not Provided,5,buy,-0.0,658.0
659,659,-0.0,M,-2147483648,2013-05-06,J.P. Morgan,3 month,3,neutral,11.96,659.0
660,660,-0.0,M,-2147483648,2013-04-10,Benchmark Company LLC,12 month,5,buy,11.96,660.0
661,661,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,buy,-0.0,661.0
662,662,-0.0,M,-2147483648,2013-05-07,Noble Financial Group,12 month,5,buy,14.72,662.0
663,663,-0.0,M,-2147483648,2013-05-07,Gabelli & Co,Not Provided,5,buy,-0.0,663.0
664,664,-0.0,M,-2147483648,2013-05-06,J.P. Morgan,3 month,3,neutral,11.96,664.0
665,665,-0.0,M,-2147483648,2013-04-10,Benchmark Company LLC,12 month,5,buy,11.96,665.0
666,666,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,buy,-0.0,666.0
667,667,-0.0,M,-2147483648,2013-07-10,S&P Capital IQ,Not Provided,5,buy,17.49,667.0
668,668,-0.0,M,-2147483648,2013-05-07,Noble Financial Group,12 month,5,buy,14.72,668.0
669,669,-0.0,M,-2147483648,2013-05-07,Gabelli & Co,Not Provided,5,buy,-0.0,669.0
670,670,-0.0,M,-2147483648,2013-05-06,J.P. Morgan,3 month,3,neutral,11.96,670.0
671,671,-0.0,M,-2147483648,2013-04-10,Benchmark Company LLC,12 month,5,buy,11.96,671.0
672,672,-0.0,U,-2147483648,2013-02-27,EVA Dimensions,Not Provided,5,buy,-0.0,672.0
673,673,-0.0,D,-2147483648,2013-08-26,EVA Dimensions,Not Provided,5,overweight,-0.0,673.0
674,674,-0.0,M,-2147483648,2013-08-06,Noble Financial Group,12 month,5,buy,20.25,674.0
675,675,-0.0,M,-2147483648,2013-08-06,Gabelli & Co,Not Provided,5,buy,-0.0,675.0
676,676,-0.0,M,-2147483648,2013-08-05,J.P. Morgan,12 month,3,neutral,13.8,676.0
677,677,-0.0,M,-2147483648,2013-07-10,S&P Capital IQ,Not Provided,5,buy,17.49,677.0
678,678,-0.0,M,-2147483648,2013-04-10,Benchmark Company LLC,12 month,5,buy,11.96,678.0
679,679,-0.0,M,-2147483648,2013-09-12,Gabelli & Co,Not Provided,5,buy,-0.0,679.0
680,680,-0.0,M,-2147483648,2013-09-04,Benchmark Company LLC,12 month,5,buy,16.57,680.0
681,681,-0.0,D,-2147483648,2013-08-26,EVA Dimensions,Not Provided,5,overweight,-0.0,681.0
682,682,-0.0,M,-2147483648,2013-08-06,Noble Financial Group,12 month,5,buy,20.25,682.0
683,683,-0.0,M,-2147483648,2013-08-05,J.P. Morgan,12 month,3,neutral,13.8,683.0
684,684,-0.0,M,-2147483648,2013-07-10,S&P Capital IQ,Not Provided,5,buy,17.49,684.0
685,685,-0.0,D,-2147483648,2013-10-04,S&P Capital IQ,Not Provided,3,hold,17.49,685.0
686,686,-0.0,M,-2147483648,2013-09-12,Gabelli & Co,Not Provided,5,buy,-0.0,686.0
687,687,-0.0,M,-2147483648,2013-09-04,Benchmark Company LLC,12 month,5,buy,16.57,687.0
688,688,-0.0,D,-2147483648,2013-08-26,EVA Dimensions,Not Provided,5,overweight,-0.0,688.0
689,689,-0.0,M,-2147483648,2013-08-06,Noble Financial Group,12 month,5,buy,20.25,689.0
690,690,-0.0,M,-2147483648,2013-08-05,J.P. Morgan,12 month,3,neutral,13.8,690.0
691,691,-0.0,M,-2147483648,2013-11-25,Noble Financial Group,12 month,5,buy,20.25,691.0
692,692,-0.0,M,-2147483648,2013-11-15,Benchmark Company LLC,12 month,5,buy,20.25,692.0
693,693,-0.0,D,-2147483648,2013-11-12,EVA Dimensions,Not Provided,1,underweight,-0.0,693.0
694,694,-0.0,M,-2147483648,2013-11-11,Gabelli & Co,Not Provided,5,buy,-0.0,694.0
695,695,-0.0,M,-2147483648,2013-11-08,J.P. Morgan,9 month,3,neutral,14.72,695.0
696,696,-0.0,D,-2147483648,2013-10-04,S&P Capital IQ,Not Provided,3,hold,17.49,696.0
697,697,-0.0,M,-2147483648,2013-11-25,Noble Financial Group,12 month,5,buy,20.25,697.0
698,698,-0.0,M,-2147483648,2013-11-15,Benchmark Company LLC,12 month,5,buy,20.25,698.0
699,699,-0.0,D,-2147483648,2013-11-12,EVA Dimensions,Not Provided,1,underweight,-0.0,699.0
700,700,-0.0,M,-2147483648,2013-11-11,Gabelli & Co,Not Provided,5,buy,-0.0,700.0
701,701,-0.0,M,-2147483648,2013-11-08,J.P. Morgan,9 month,3,neutral,14.72,701.0
702,702,-0.0,M,-2147483648,2014-01-15,Gabelli & Co,Not Provided,5,buy,-0.0,702.0
703,703,-0.0,M,-2147483648,2013-11-25,Noble Financial Group,12 month,5,buy,20.25,703.0
704,704,-0.0,M,-2147483648,2013-11-15,Benchmark Company LLC,12 month,5,buy,20.25,704.0
705,705,-0.0,D,-2147483648,2013-11-12,EVA Dimensions,Not Provided,1,underweight,-0.0,705.0
706,706,-0.0,M,-2147483648,2013-11-08,J.P. Morgan,9 month,3,neutral,14.72,706.0
707,707,-0.0,M,-2147483648,2014-02-14,Noble Financial Group,12 month,5,buy,22.09,707.0
708,708,-0.0,M,-2147483648,2014-02-11,Gabelli & Co,Not Provided,5,buy,-0.0,708.0
709,709,-0.0,M,-2147483648,2014-02-10,J.P. Morgan,9 month,3,neutral,14.72,709.0
710,710,-0.0,M,-2147483648,2013-11-15,Benchmark Company LLC,12 month,5,buy,20.25,710.0
711,711,-0.0,D,-2147483648,2013-11-12,EVA Dimensions,Not Provided,1,underweight,-0.0,711.0
712,712,-0.0,M,-2147483648,2014-04-01,EVA Dimensions,Not Provided,1,underweight,-0.0,712.0
713,713,-0.0,M,-2147483648,2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17,713.0
714,714,-0.0,M,-2147483648,2014-03-18,Noble Financial Group,12 month,5,buy,24.85,714.0
715,715,-0.0,M,-2147483648,2014-03-05,Gabelli & Co,Not Provided,5,buy,-0.0,715.0
716,716,-0.0,M,-2147483648,2014-03-04,J.P. Morgan,6 month,3,neutral,16.57,716.0
717,717,-0.0,M,-2147483648,2014-05-01,Gabelli & Co,Not Provided,5,buy,-0.0,717.0
718,718,-0.0,M,-2147483648,2014-04-29,Noble Financial Group,12 month,5,buy,24.85,718.0
719,719,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,719.0
720,720,-0.0,M,-2147483648,2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17,720.0
721,721,-0.0,M,-2147483648,2014-03-04,J.P. Morgan,6 month,3,neutral,16.57,721.0
722,722,-0.0,M,-2147483648,2014-05-23,Gabelli & Co,Not Provided,5,buy,-0.0,722.0
723,723,-0.0,M,-2147483648,2014-05-12,Noble Financial Group,12 month,5,buy,24.85,723.0
724,724,-0.0,M,-2147483648,2014-05-09,J.P. Morgan,3 month,3,neutral,17.49,724.0
725,725,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,725.0
726,726,-0.0,M,-2147483648,2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17,726.0
727,727,-0.0,M,-2147483648,2014-06-30,Noble Financial Group,12 month,5,buy,23.01,727.0
728,728,-0.0,M,-2147483648,2014-06-02,Gabelli & Co,Not Provided,5,buy,-0.0,728.0
729,729,-0.0,M,-2147483648,2014-05-09,J.P. Morgan,3 month,3,neutral,17.49,729.0
730,730,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,730.0
731,731,-0.0,M,-2147483648,2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17,731.0
732,732,-0.0,M,-2147483648,2014-08-01,Noble Financial Group,12 month,5,buy,28.53,732.0
733,733,-0.0,M,-2147483648,2014-08-01,Gabelli & Co,Not Provided,5,buy,-0.0,733.0
734,734,-0.0,M,-2147483648,2014-05-09,J.P. Morgan,3 month,3,neutral,17.49,734.0
735,735,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,735.0
736,736,-0.0,M,-2147483648,2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17,736.0
737,737,-0.0,M,-2147483648,2014-08-19,Noble Financial Group,12 month,5,buy,28.53,737.0
738,738,-0.0,M,-2147483648,2014-08-11,Gabelli & Co,Not Provided,5,buy,-0.0,738.0
739,739,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,739.0
740,740,-0.0,M,-2147483648,2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17,740.0
741,741,-0.0,M,-2147483648,2014-09-22,Noble Financial Group,12 month,5,buy,26.69,741.0
742,742,-0.0,M,-2147483648,2014-08-11,Gabelli & Co,Not Provided,5,buy,-0.0,742.0
743,743,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,743.0
744,744,-0.0,M,-2147483648,2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17,744.0
745,745,-0.0,M,-2147483648,2014-10-10,Noble Financial Group,12 month,5,buy,26.69,745.0
746,746,-0.0,M,-2147483648,2014-08-11,Gabelli & Co,Not Provided,5,buy,-0.0,746.0
747,747,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,747.0
748,748,-0.0,M,-2147483648,2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17,748.0
749,749,-0.0,M,-2147483648,2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01,749.0
750,750,-0.0,M,-2147483648,2014-11-10,Noble Financial Group,12 month,5,buy,26.69,750.0
751,751,-0.0,M,-2147483648,2014-11-10,Gabelli & Co,Not Provided,5,buy,-0.0,751.0
752,752,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,752.0
753,753,-0.0,M,-2147483648,2014-12-05,Noble Financial Group,12 month,5,buy,26.69,753.0
754,754,-0.0,M,-2147483648,2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01,754.0
755,755,-0.0,M,-2147483648,2014-11-10,Gabelli & Co,Not Provided,5,buy,-0.0,755.0
756,756,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,756.0
757,757,-0.0,M,-2147483648,2015-01-28,Gabelli & Co,Not Provided,5,buy,-0.0,757.0
758,758,-0.0,M,-2147483648,2014-12-05,Noble Financial Group,12 month,5,buy,26.69,758.0
759,759,-0.0,M,-2147483648,2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01,759.0
760,760,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,760.0
761,761,-0.0,N,-2147483648,2015-02-13,Spin-Off Research,Not Provided,3,neutral,17.49,761.0
762,762,-0.0,M,-2147483648,2015-01-28,Gabelli & Co,Not Provided,5,buy,-0.0,762.0
763,763,-0.0,M,-2147483648,2014-12-05,Noble Financial Group,12 month,5,buy,26.69,763.0
764,764,-0.0,M,-2147483648,2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01,764.0
765,765,-0.0,M,-2147483648,2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0,765.0
766,766,-0.0,M,-2147483648,2015-04-01,EVA Dimensions,Not Provided,1,sell,-0.0,766.0
767,767,-0.0,M,-2147483648,2015-03-16,Noble Financial Group,12 month,5,buy,26.69,767.0
768,768,-0.0,M,-2147483648,2015-03-16,Spin-Off Research,Not Provided,3,neutral,23.93,768.0
769,769,-0.0,M,-2147483648,2015-03-16,Gabelli & Co,Not Provided,5,buy,-0.0,769.0
770,770,-0.0,M,-2147483648,2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01,770.0
771,771,-0.0,M,-2147483648,2015-04-29,Noble Financial Group,12 month,5,buy,26.69,771.0
772,772,-0.0,M,-2147483648,2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0,772.0
773,773,-0.0,M,-2147483648,2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0,773.0
774,774,-0.0,M,-2147483648,2015-04-01,EVA Dimensions,Not Provided,1,sell,-0.0,774.0
775,775,-0.0,M,-2147483648,2015-03-16,Gabelli & Co,Not Provided,5,buy,-0.0,775.0
776,776,-0.0,M,-2147483648,2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01,776.0
777,777,-0.0,N,-2147483648,2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0,777.0
778,778,-0.0,M,-2147483648,2015-05-15,Noble Financial Group,Not Provided,5,buy,26.69,778.0
779,779,-0.0,M,-2147483648,2015-05-14,Gabelli & Co,Not Provided,5,buy,-0.0,779.0
780,780,-0.0,M,-2147483648,2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.0,780.0
781,781,-0.0,M,-2147483648,2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0,781.0
782,782,-0.0,M,-2147483648,2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0,782.0
783,783,-0.0,M,-2147483648,2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01,783.0
784,784,-0.0,N,-2147483648,2015-06-29,Jefferies,12 month,3,hold,25.0,784.0
785,785,-0.0,N,-2147483648,2015-06-22,Evercore ISI,12 month,3,hold,25.0,785.0
