,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
528,528,-0.0,M,-2147483648,2017-04-20,MKM Partners,Not Provided,5,buy,78.0,528.0
529,529,0.0,M,4,2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,529.0
530,530,0.0,M,4,2017-04-18,Goldman Sachs,12 month,3,neutral/neutral,63.0,530.0
531,531,19.35,M,3,2017-04-18,Mizuho Securities USA Inc,12 month,3,neutral,68.0,531.0
532,532,0.0,M,4,2017-04-18,Barclays,Not Provided,3,equalweight,75.0,532.0
533,533,-53.28,M,7,2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.0,533.0
534,534,25.37,M,2,2017-04-17,BMO Capital Markets,Not Provided,3,market perform,67.0,534.0
535,535,0.0,M,4,2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.0,535.0
536,536,53.28,M,1,2017-04-05,Northland Securities Inc,12 month,5,outperform,75.0,536.0
537,537,0.0,M,4,2017-04-02,Cowen,Not Provided,3,market perform,60.0,537.0
538,538,-0.0,M,-2147483648,2017-03-30,J.P. Morgan,9 month,5,overweight,85.0,538.0
539,539,53.28,M,1,2017-03-09,Stephens Inc,12 month,5,overweight,75.0,539.0
540,540,53.28,M,1,2017-03-07,Raymond James,12 month,5,outperform,73.0,540.0
541,541,53.28,M,1,2017-03-05,Canaccord Genuity,12 month,5,buy,79.0,541.0
542,542,0.0,M,4,2017-03-01,Oppenheimer & Co,Not Provided,3,market perform,-0.0,542.0
543,543,53.28,M,1,2017-02-28,Needham & Co,12 month,5,buy,70.0,543.0
544,544,-0.0,N,-2147483648,2017-02-13,CM Research,Not Provided,5,buy,79.54,544.0
545,545,53.28,M,1,2017-02-02,D.A. Davidson & Co,12 month,5,buy,70.0,545.0
546,546,53.28,M,1,2017-02-02,Craig-Hallum Capital Group LLC,12 month,5,buy,68.0,546.0
547,547,53.28,M,1,2017-02-02,Drexel Hamilton LLC,12 month,5,buy,72.0,547.0
548,548,-0.0,M,-2147483648,2017-04-25,Benchmark Company LLC,12 month,5,buy,90.0,548.0
549,549,0.0,M,4,2017-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,66.0,549.0
550,550,-0.0,M,-2147483648,2017-04-24,Macquarie,12 month,3,neutral,70.0,550.0
551,551,-0.0,M,-2147483648,2017-04-24,Longbow Research,Not Provided,5,buy,91.0,551.0
552,552,-0.0,M,-2147483648,2017-04-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0,552.0
553,553,-0.0,M,-2147483648,2017-04-20,MKM Partners,Not Provided,5,buy,78.0,553.0
554,554,0.0,M,4,2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,554.0
555,555,0.0,M,4,2017-04-18,Goldman Sachs,12 month,3,neutral/neutral,63.0,555.0
556,556,19.35,M,3,2017-04-18,Mizuho Securities USA Inc,12 month,3,neutral,68.0,556.0
557,557,0.0,M,4,2017-04-18,Barclays,Not Provided,3,equalweight,75.0,557.0
558,558,-53.28,M,7,2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.0,558.0
559,559,25.37,M,2,2017-04-17,BMO Capital Markets,Not Provided,3,market perform,67.0,559.0
560,560,0.0,M,4,2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.0,560.0
561,561,53.28,M,1,2017-04-05,Northland Securities Inc,12 month,5,outperform,75.0,561.0
562,562,0.0,M,4,2017-04-02,Cowen,Not Provided,3,market perform,60.0,562.0
563,563,-0.0,M,-2147483648,2017-03-30,J.P. Morgan,9 month,5,overweight,85.0,563.0
564,564,53.28,M,1,2017-03-09,Stephens Inc,12 month,5,overweight,75.0,564.0
565,565,53.28,M,1,2017-03-07,Raymond James,12 month,5,outperform,73.0,565.0
566,566,53.28,M,1,2017-03-05,Canaccord Genuity,12 month,5,buy,79.0,566.0
567,567,0.0,M,4,2017-03-01,Oppenheimer & Co,Not Provided,3,market perform,-0.0,567.0
568,568,53.28,M,1,2017-02-28,Needham & Co,12 month,5,buy,70.0,568.0
569,569,-0.0,N,-2147483648,2017-02-13,CM Research,Not Provided,5,buy,79.54,569.0
570,570,53.28,M,1,2017-02-02,D.A. Davidson & Co,12 month,5,buy,70.0,570.0
571,571,53.28,M,1,2017-02-02,Craig-Hallum Capital Group LLC,12 month,5,buy,68.0,571.0
572,572,53.28,M,1,2017-02-02,Drexel Hamilton LLC,12 month,5,buy,72.0,572.0
573,573,-0.0,M,-2147483648,2017-04-25,Benchmark Company LLC,12 month,5,buy,90.0,573.0
574,574,0.0,M,4,2017-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,66.0,574.0
575,575,-0.0,M,-2147483648,2017-04-24,Macquarie,12 month,3,neutral,70.0,575.0
576,576,-0.0,M,-2147483648,2017-04-24,Longbow Research,Not Provided,5,buy,91.0,576.0
577,577,-0.0,M,-2147483648,2017-04-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0,577.0
578,578,-0.0,M,-2147483648,2017-04-20,MKM Partners,Not Provided,5,buy,78.0,578.0
579,579,0.0,M,4,2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,579.0
580,580,0.0,M,4,2017-04-18,Goldman Sachs,12 month,3,neutral/neutral,63.0,580.0
581,581,19.35,M,3,2017-04-18,Mizuho Securities USA Inc,12 month,3,neutral,68.0,581.0
582,582,0.0,M,4,2017-04-18,Barclays,Not Provided,3,equalweight,75.0,582.0
583,583,-53.28,M,7,2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.0,583.0
584,584,25.37,M,2,2017-04-17,BMO Capital Markets,Not Provided,3,market perform,67.0,584.0
585,585,0.0,M,4,2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.0,585.0
586,586,53.28,M,1,2017-04-05,Northland Securities Inc,12 month,5,outperform,75.0,586.0
587,587,0.0,M,4,2017-04-02,Cowen,Not Provided,3,market perform,60.0,587.0
588,588,-0.0,M,-2147483648,2017-03-30,J.P. Morgan,9 month,5,overweight,85.0,588.0
589,589,53.28,M,1,2017-03-09,Stephens Inc,12 month,5,overweight,75.0,589.0
590,590,53.28,M,1,2017-03-07,Raymond James,12 month,5,outperform,73.0,590.0
591,591,53.28,M,1,2017-03-05,Canaccord Genuity,12 month,5,buy,79.0,591.0
592,592,0.0,M,4,2017-03-01,Oppenheimer & Co,Not Provided,3,market perform,-0.0,592.0
593,593,53.28,M,1,2017-02-28,Needham & Co,12 month,5,buy,70.0,593.0
594,594,-0.0,N,-2147483648,2017-02-13,CM Research,Not Provided,5,buy,79.54,594.0
595,595,53.28,M,1,2017-02-02,D.A. Davidson & Co,12 month,5,buy,70.0,595.0
596,596,53.28,M,1,2017-02-02,Craig-Hallum Capital Group LLC,12 month,5,buy,68.0,596.0
597,597,53.28,M,1,2017-02-02,Drexel Hamilton LLC,12 month,5,buy,72.0,597.0
598,598,-0.0,M,-2147483648,2017-04-25,Benchmark Company LLC,12 month,5,buy,90.0,598.0
599,599,0.0,M,4,2017-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,66.0,599.0
600,600,-0.0,M,-2147483648,2017-04-24,Macquarie,12 month,3,neutral,70.0,600.0
601,601,-0.0,M,-2147483648,2017-04-24,Longbow Research,Not Provided,5,buy,91.0,601.0
602,602,-0.0,M,-2147483648,2017-04-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0,602.0
603,603,-0.0,M,-2147483648,2017-04-20,MKM Partners,Not Provided,5,buy,78.0,603.0
604,604,0.0,M,4,2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,604.0
605,605,0.0,M,4,2017-04-18,Goldman Sachs,12 month,3,neutral/neutral,63.0,605.0
606,606,19.35,M,3,2017-04-18,Mizuho Securities USA Inc,12 month,3,neutral,68.0,606.0
607,607,0.0,M,4,2017-04-18,Barclays,Not Provided,3,equalweight,75.0,607.0
608,608,-53.28,M,7,2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.0,608.0
609,609,25.37,M,2,2017-04-17,BMO Capital Markets,Not Provided,3,market perform,67.0,609.0
610,610,0.0,M,4,2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.0,610.0
611,611,53.28,M,1,2017-04-05,Northland Securities Inc,12 month,5,outperform,75.0,611.0
612,612,0.0,M,4,2017-04-02,Cowen,Not Provided,3,market perform,60.0,612.0
613,613,-0.0,M,-2147483648,2017-03-30,J.P. Morgan,9 month,5,overweight,85.0,613.0
614,614,53.28,M,1,2017-03-09,Stephens Inc,12 month,5,overweight,75.0,614.0
615,615,53.28,M,1,2017-03-07,Raymond James,12 month,5,outperform,73.0,615.0
616,616,53.28,M,1,2017-03-05,Canaccord Genuity,12 month,5,buy,79.0,616.0
617,617,0.0,M,4,2017-03-01,Oppenheimer & Co,Not Provided,3,market perform,-0.0,617.0
618,618,53.28,M,1,2017-02-28,Needham & Co,12 month,5,buy,70.0,618.0
619,619,-0.0,N,-2147483648,2017-02-13,CM Research,Not Provided,5,buy,79.54,619.0
620,620,53.28,M,1,2017-02-02,D.A. Davidson & Co,12 month,5,buy,70.0,620.0
621,621,53.28,M,1,2017-02-02,Craig-Hallum Capital Group LLC,12 month,5,buy,68.0,621.0
622,622,53.28,M,1,2017-02-02,Drexel Hamilton LLC,12 month,5,buy,72.0,622.0
623,623,-0.0,M,-2147483648,2017-04-25,Benchmark Company LLC,12 month,5,buy,90.0,623.0
624,624,0.0,M,4,2017-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,66.0,624.0
625,625,-0.0,M,-2147483648,2017-04-24,Macquarie,12 month,3,neutral,70.0,625.0
626,626,-0.0,M,-2147483648,2017-04-24,Longbow Research,Not Provided,5,buy,91.0,626.0
627,627,-0.0,M,-2147483648,2017-04-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0,627.0
628,628,-0.0,M,-2147483648,2017-04-20,MKM Partners,Not Provided,5,buy,78.0,628.0
629,629,0.0,M,4,2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,629.0
630,630,0.0,M,4,2017-04-18,Goldman Sachs,12 month,3,neutral/neutral,63.0,630.0
631,631,19.35,M,3,2017-04-18,Mizuho Securities USA Inc,12 month,3,neutral,68.0,631.0
632,632,0.0,M,4,2017-04-18,Barclays,Not Provided,3,equalweight,75.0,632.0
633,633,-53.28,M,7,2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.0,633.0
634,634,25.37,M,2,2017-04-17,BMO Capital Markets,Not Provided,3,market perform,67.0,634.0
635,635,0.0,M,4,2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.0,635.0
636,636,53.28,M,1,2017-04-05,Northland Securities Inc,12 month,5,outperform,75.0,636.0
637,637,0.0,M,4,2017-04-02,Cowen,Not Provided,3,market perform,60.0,637.0
638,638,-0.0,M,-2147483648,2017-03-30,J.P. Morgan,9 month,5,overweight,85.0,638.0
639,639,53.28,M,1,2017-03-09,Stephens Inc,12 month,5,overweight,75.0,639.0
640,640,53.28,M,1,2017-03-07,Raymond James,12 month,5,outperform,73.0,640.0
641,641,53.28,M,1,2017-03-05,Canaccord Genuity,12 month,5,buy,79.0,641.0
642,642,0.0,M,4,2017-03-01,Oppenheimer & Co,Not Provided,3,market perform,-0.0,642.0
643,643,53.28,M,1,2017-02-28,Needham & Co,12 month,5,buy,70.0,643.0
644,644,-0.0,N,-2147483648,2017-02-13,CM Research,Not Provided,5,buy,79.54,644.0
645,645,53.28,M,1,2017-02-02,D.A. Davidson & Co,12 month,5,buy,70.0,645.0
646,646,53.28,M,1,2017-02-02,Craig-Hallum Capital Group LLC,12 month,5,buy,68.0,646.0
647,647,53.28,M,1,2017-02-02,Drexel Hamilton LLC,12 month,5,buy,72.0,647.0
648,648,-0.0,M,-2147483648,2017-04-25,Benchmark Company LLC,12 month,5,buy,90.0,648.0
649,649,0.0,M,4,2017-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,66.0,649.0
650,650,-0.0,M,-2147483648,2017-04-24,Macquarie,12 month,3,neutral,70.0,650.0
651,651,-0.0,M,-2147483648,2017-04-24,Longbow Research,Not Provided,5,buy,91.0,651.0
652,652,-0.0,M,-2147483648,2017-04-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0,652.0
653,653,-0.0,M,-2147483648,2017-04-20,MKM Partners,Not Provided,5,buy,78.0,653.0
654,654,0.0,M,4,2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,654.0
655,655,0.0,M,4,2017-04-18,Goldman Sachs,12 month,3,neutral/neutral,63.0,655.0
656,656,19.35,M,3,2017-04-18,Mizuho Securities USA Inc,12 month,3,neutral,68.0,656.0
657,657,0.0,M,4,2017-04-18,Barclays,Not Provided,3,equalweight,75.0,657.0
658,658,-53.28,M,7,2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.0,658.0
659,659,25.37,M,2,2017-04-17,BMO Capital Markets,Not Provided,3,market perform,67.0,659.0
660,660,0.0,M,4,2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.0,660.0
661,661,53.28,M,1,2017-04-05,Northland Securities Inc,12 month,5,outperform,75.0,661.0
662,662,0.0,M,4,2017-04-02,Cowen,Not Provided,3,market perform,60.0,662.0
663,663,-0.0,M,-2147483648,2017-03-30,J.P. Morgan,9 month,5,overweight,85.0,663.0
664,664,53.28,M,1,2017-03-09,Stephens Inc,12 month,5,overweight,75.0,664.0
665,665,53.28,M,1,2017-03-07,Raymond James,12 month,5,outperform,73.0,665.0
666,666,53.28,M,1,2017-03-05,Canaccord Genuity,12 month,5,buy,79.0,666.0
667,667,0.0,M,4,2017-03-01,Oppenheimer & Co,Not Provided,3,market perform,-0.0,667.0
668,668,53.28,M,1,2017-02-28,Needham & Co,12 month,5,buy,70.0,668.0
669,669,-0.0,N,-2147483648,2017-02-13,CM Research,Not Provided,5,buy,79.54,669.0
670,670,53.28,M,1,2017-02-02,D.A. Davidson & Co,12 month,5,buy,70.0,670.0
671,671,53.28,M,1,2017-02-02,Craig-Hallum Capital Group LLC,12 month,5,buy,68.0,671.0
672,672,53.28,M,1,2017-02-02,Drexel Hamilton LLC,12 month,5,buy,72.0,672.0
673,673,-0.0,M,-2147483648,2017-04-25,Benchmark Company LLC,12 month,5,buy,90.0,673.0
674,674,0.0,M,4,2017-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,66.0,674.0
675,675,-0.0,M,-2147483648,2017-04-24,Macquarie,12 month,3,neutral,70.0,675.0
676,676,-0.0,M,-2147483648,2017-04-24,Longbow Research,Not Provided,5,buy,91.0,676.0
677,677,-0.0,M,-2147483648,2017-04-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0,677.0
678,678,-0.0,M,-2147483648,2017-04-20,MKM Partners,Not Provided,5,buy,78.0,678.0
679,679,0.0,M,4,2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0,679.0
680,680,0.0,M,4,2017-04-18,Goldman Sachs,12 month,3,neutral/neutral,63.0,680.0
681,681,19.35,M,3,2017-04-18,Mizuho Securities USA Inc,12 month,3,neutral,68.0,681.0
682,682,0.0,M,4,2017-04-18,Barclays,Not Provided,3,equalweight,75.0,682.0
683,683,-53.28,M,7,2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.0,683.0
684,684,25.37,M,2,2017-04-17,BMO Capital Markets,Not Provided,3,market perform,67.0,684.0
685,685,0.0,M,4,2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.0,685.0
686,686,53.28,M,1,2017-04-05,Northland Securities Inc,12 month,5,outperform,75.0,686.0
687,687,0.0,M,4,2017-04-02,Cowen,Not Provided,3,market perform,60.0,687.0
688,688,-0.0,M,-2147483648,2017-03-30,J.P. Morgan,9 month,5,overweight,85.0,688.0
689,689,53.28,M,1,2017-03-09,Stephens Inc,12 month,5,overweight,75.0,689.0
690,690,53.28,M,1,2017-03-07,Raymond James,12 month,5,outperform,73.0,690.0
691,691,53.28,M,1,2017-03-05,Canaccord Genuity,12 month,5,buy,79.0,691.0
692,692,0.0,M,4,2017-03-01,Oppenheimer & Co,Not Provided,3,market perform,-0.0,692.0
693,693,53.28,M,1,2017-02-28,Needham & Co,12 month,5,buy,70.0,693.0
694,694,-0.0,N,-2147483648,2017-02-13,CM Research,Not Provided,5,buy,79.54,694.0
695,695,53.28,M,1,2017-02-02,D.A. Davidson & Co,12 month,5,buy,70.0,695.0
696,696,53.28,M,1,2017-02-02,Craig-Hallum Capital Group LLC,12 month,5,buy,68.0,696.0
697,697,53.28,M,1,2017-02-02,Drexel Hamilton LLC,12 month,5,buy,72.0,697.0
698,698,-0.000000,M,-2147483648,2017-03-31,Macquarie,12 month,3,neutral,70.000000,
699,699,-0.000000,M,-2147483648,2017-03-30,J.P. Morgan,9 month,5,overweight,85.000000,
700,700,-0.000000,M,-2147483648,2017-03-30,Wells Fargo Securities,Not Provided,3,market perform,-0.000000,
701,701,-0.000000,M,-2147483648,2017-03-29,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000,
702,702,-0.000000,M,-2147483648,2017-03-15,Mizuho Securities USA Inc,12 month,3,neutral,56.000000,
703,703,-0.000000,M,-2147483648,2017-03-09,Stephens Inc,12 month,5,overweight,75.000000,
704,704,-0.000000,M,-2147483648,2017-03-07,Raymond James,12 month,5,outperform,73.000000,
705,705,-0.000000,M,-2147483648,2017-03-05,Canaccord Genuity,12 month,5,buy,79.000000,
706,706,-0.000000,M,-2147483648,2017-03-01,Oppenheimer & Co,Not Provided,3,market perform,-0.000000,
707,707,-0.000000,M,-2147483648,2017-03-01,MKM Partners,Not Provided,5,buy,78.000000,
708,708,-0.000000,M,-2147483648,2017-02-28,Needham & Co,12 month,5,buy,70.000000,
709,709,-0.000000,N,-2147483648,2017-02-13,CM Research,Not Provided,5,buy,79.540000,
710,710,-0.000000,M,-2147483648,2017-02-03,Cowen,Not Provided,3,market perform,60.000000,
711,711,-0.000000,D,-2147483648,2017-02-02,BMO Capital Markets,Not Provided,3,market perform,58.000000,
712,712,-0.000000,M,-2147483648,2017-02-02,Morgan Stanley,12 month,3,Equalwt/In-Line,56.000000,
713,713,-0.000000,M,-2147483648,2017-02-02,Goldman Sachs,12 month,3,neutral/neutral,57.000000,
714,714,-0.000000,M,-2147483648,2017-02-02,D.A. Davidson & Co,12 month,5,buy,70.000000,
715,715,-0.000000,M,-2147483648,2017-02-02,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
716,716,-0.000000,M,-2147483648,2017-02-02,Craig-Hallum Capital Group LLC,12 month,5,buy,68.000000,
717,717,-0.000000,M,-2147483648,2017-02-02,Northland Securities Inc,12 month,5,outperform,70.000000,
718,718,-0.000000,M,-2147483648,2017-02-02,Barclays,Not Provided,3,equalweight,60.000000,
719,719,-0.000000,M,-2147483648,2017-02-02,Drexel Hamilton LLC,12 month,5,buy,72.000000,
720,720,-0.000000,M,-2147483648,2016-12-17,EVA Dimensions,Not Provided,1,underweight,-0.000000,
721,721,-0.000000,M,-2147483648,2017-05-01,Benchmark Company LLC,12 month,5,buy,90.000000,
722,722,-0.000000,M,-2147483648,2017-04-30,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000,
723,723,-0.000000,M,-2147483648,2017-04-30,Wells Fargo Securities,Not Provided,3,market perform,-0.000000,
724,724,-0.000000,M,-2147483648,2017-04-28,Raymond James,Not Provided,-2147483648,suspended coverage,-0.000000,
725,725,-0.000000,M,-2147483648,2017-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,66.000000,
726,726,-0.000000,M,-2147483648,2017-04-24,Macquarie,12 month,3,neutral,70.000000,
727,727,-0.000000,M,-2147483648,2017-04-24,Longbow Research,Not Provided,5,buy,91.000000,
728,728,-0.000000,M,-2147483648,2017-04-20,MKM Partners,Not Provided,5,buy,78.000000,
729,729,-0.000000,M,-2147483648,2017-04-18,Goldman Sachs,12 month,3,neutral/neutral,63.000000,
730,730,-0.000000,M,-2147483648,2017-04-18,Mizuho Securities USA Inc,12 month,3,neutral,68.000000,
731,731,-0.000000,M,-2147483648,2017-04-18,Barclays,Not Provided,3,equalweight,75.000000,
732,732,-0.000000,M,-2147483648,2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000,
733,733,-0.000000,M,-2147483648,2017-04-17,BMO Capital Markets,Not Provided,3,market perform,67.000000,
734,734,-0.000000,M,-2147483648,2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
735,735,-0.000000,M,-2147483648,2017-04-05,Northland Securities Inc,12 month,5,outperform,75.000000,
736,736,-0.000000,M,-2147483648,2017-04-02,Cowen,Not Provided,3,market perform,60.000000,
737,737,-0.000000,M,-2147483648,2017-03-30,J.P. Morgan,9 month,5,overweight,85.000000,
738,738,-0.000000,M,-2147483648,2017-03-09,Stephens Inc,12 month,5,overweight,75.000000,
739,739,-0.000000,M,-2147483648,2017-03-05,Canaccord Genuity,12 month,5,buy,79.000000,
740,740,-0.000000,M,-2147483648,2017-03-01,Oppenheimer & Co,Not Provided,3,market perform,-0.000000,
741,741,-0.000000,M,-2147483648,2017-02-28,Needham & Co,12 month,5,buy,70.000000,
742,742,-0.000000,N,-2147483648,2017-02-13,CM Research,Not Provided,5,buy,79.540000,
743,743,-0.000000,M,-2147483648,2017-02-02,D.A. Davidson & Co,12 month,5,buy,70.000000,
744,744,-0.000000,M,-2147483648,2017-02-02,Craig-Hallum Capital Group LLC,12 month,5,buy,68.000000,
745,745,-0.000000,M,-2147483648,2017-02-02,Drexel Hamilton LLC,12 month,5,buy,72.000000,
746,746,23.600000,M,3,2017-05-02,Mizuho Securities USA Inc,Not Provided,3,neutral,68.000000,
747,747,0.000000,M,4,2017-05-02,Cowen,12 month,3,market perform,60.000000,
748,748,-0.000000,M,-2147483648,2017-05-02,MKM Partners,Not Provided,5,buy,78.000000,
749,749,-0.000000,M,-2147483648,2017-05-01,Benchmark Company LLC,12 month,5,buy,90.000000,
750,750,0.000000,M,4,2017-04-30,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000,
751,751,-0.000000,M,-2147483648,2017-04-30,Wells Fargo Securities,Not Provided,3,market perform,-0.000000,
752,752,-0.000000,M,-2147483648,2017-04-28,Raymond James,Not Provided,-2147483648,suspended coverage,-0.000000,
753,753,0.000000,M,4,2017-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,66.000000,
754,754,-0.000000,M,-2147483648,2017-04-24,Macquarie,12 month,3,neutral,70.000000,
755,755,-0.000000,M,-2147483648,2017-04-24,Longbow Research,Not Provided,5,buy,91.000000,
756,756,0.000000,M,4,2017-04-18,Goldman Sachs,12 month,3,neutral/neutral,63.000000,
757,757,0.000000,M,4,2017-04-18,Barclays,Not Provided,3,equalweight,75.000000,
758,758,-52.850000,M,7,2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000,
759,759,25.370000,M,2,2017-04-17,BMO Capital Markets,Not Provided,3,market perform,67.000000,
760,760,0.000000,M,4,2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
761,761,52.850000,M,1,2017-04-05,Northland Securities Inc,12 month,5,outperform,75.000000,
762,762,-0.000000,M,-2147483648,2017-03-30,J.P. Morgan,9 month,5,overweight,85.000000,
763,763,52.850000,M,1,2017-03-09,Stephens Inc,12 month,5,overweight,75.000000,
764,764,52.850000,M,1,2017-03-05,Canaccord Genuity,12 month,5,buy,79.000000,
765,765,0.000000,M,4,2017-03-01,Oppenheimer & Co,Not Provided,3,market perform,-0.000000,
766,766,52.850000,M,1,2017-02-28,Needham & Co,12 month,5,buy,70.000000,
767,767,-0.000000,N,-2147483648,2017-02-13,CM Research,Not Provided,5,buy,79.540000,
768,768,52.850000,M,1,2017-02-02,D.A. Davidson & Co,12 month,5,buy,70.000000,
769,769,52.850000,M,1,2017-02-02,Craig-Hallum Capital Group LLC,12 month,5,buy,68.000000,
770,770,52.850000,M,1,2017-02-02,Drexel Hamilton LLC,12 month,5,buy,72.000000,
