,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
2593,-0.000000,M,-2147483648,2012-11-27,Iberia Capital Partners LLC,12 month,5,outperform,70.000000
2594,-0.000000,M,-2147483648,2012-11-26,UBS,12 month,5,buy,64.000000
2595,-0.000000,M,-2147483648,2012-11-26,S&P Capital IQ,12 month,5,buy,68.000000
2596,-0.000000,M,-2147483648,2012-11-21,J.P. Morgan,12 month,5,overweight,80.000000
2597,-0.000000,M,-2147483648,2012-11-21,Raymond James,12 month,5,outperform,70.000000
2598,-0.000000,M,-2147483648,2012-11-21,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
2599,-0.000000,M,-2147483648,2012-11-20,Guggenheim Securities,12 month,5,buy,73.000000
2600,-0.000000,M,-2147483648,2012-11-19,Credit Suisse,Not Provided,3,neutral,64.000000
2601,-0.000000,M,-2147483648,2012-11-19,Scotia Howard Weil Inc,12 month,5,focus list,70.000000
2602,-0.000000,M,-2147483648,2012-11-19,Jefferies,12 month,3,hold,66.000000
2603,-0.000000,M,-2147483648,2012-11-19,"Capital One Securities, Inc.",Not Provided,4,add,67.000000
2604,-0.000000,M,-2147483648,2012-11-19,Stephens Inc,12 month,5,overweight,72.000000
2605,-0.000000,M,-2147483648,2012-11-19,Swedbank,Not Provided,3,neutral,62.000000
2606,-0.000000,M,-2147483648,2012-11-19,Seaport Global Securities,12 month,5,buy,70.000000
2607,-0.000000,M,-2147483648,2012-11-19,Clarksons Platou Securities Inc,12 month,3,market perform,61.000000
2608,-0.000000,M,-2147483648,2012-11-18,RBC Capital Markets,12 month,3,sector perform,60.000000
2609,-0.000000,M,-2147483648,2012-11-16,ISI Group,12 month,5,buy,72.000000
2610,-0.000000,M,-2147483648,2012-11-16,Cowen,Not Provided,5,buy,69.000000
2611,-0.000000,M,-2147483648,2012-11-12,Morgan Stanley,12 month,3,Equalwt/Attractive,72.000000
2612,-0.000000,M,-2147483648,2012-11-08,Macquarie,12 month,5,outperform,65.000000
2613,-0.000000,M,-2147483648,2012-11-05,Barclays,Not Provided,5,overweight,69.000000
2614,-0.000000,M,-2147483648,2012-11-02,Goldman Sachs,12 month,3,neutral/attractive,70.000000
2615,-0.000000,M,-2147483648,2012-11-02,FBR Capital Markets,12 month,5,outperform,70.000000
2616,-0.000000,M,-2147483648,2012-11-02,Williams Financial Group,12 month,5,buy,65.000000
2617,-0.000000,M,-2147483648,2012-11-02,Clarksons Platou Securities AS,6 month,5,buy,74.000000
2618,-0.000000,M,-2147483648,2012-11-01,BMO Capital Markets,Not Provided,5,outperform,69.000000
2619,-0.000000,M,-2147483648,2012-11-01,Arctic Securities ASA,Not Provided,5,buy,70.000000
2620,-0.000000,M,-2147483648,2012-10-19,DNB Markets,Not Provided,3,hold,60.000000
2621,-0.000000,M,-2147483648,2012-09-12,Tudor Pickering & Co,Not Provided,5,buy,-0.000000
2622,-0.000000,N,-2147483648,2012-09-11,Nordea,12 month,1,sell,53.000000
2623,-0.000000,N,-2147483648,2012-04-13,Daiwa Securities,Not Provided,5,outperform,-0.000000
2624,-0.000000,M,-2147483648,2012-01-19,Pareto Securities,6 month,5,buy,66.000000
2625,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.000000
2626,-0.000000,M,-2147483648,2012-12-31,Stephens Inc,Not Provided,5,overweight,72.000000
2627,-0.000000,M,-2147483648,2012-12-20,Bernstein,12 month,5,outperform,67.000000
2628,-0.000000,M,-2147483648,2012-12-19,ISI Group,12 month,5,buy,72.000000
2629,-0.000000,M,-2147483648,2012-12-19,Barclays,Not Provided,5,overweight,75.000000
2630,-0.000000,M,-2147483648,2012-12-18,Scotia Howard Weil Inc,12 month,5,focus list,70.000000
2631,-0.000000,M,-2147483648,2012-12-18,"Capital One Securities, Inc.",Not Provided,4,add,67.000000
2632,-0.000000,M,-2147483648,2012-12-18,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2633,-0.000000,M,-2147483648,2012-12-18,Guggenheim Securities,12 month,5,buy,73.000000
2634,-0.000000,M,-2147483648,2012-12-18,Cowen,Not Provided,5,buy,69.000000
2635,-0.000000,M,-2147483648,2012-12-18,Seaport Global Securities,12 month,5,buy,70.000000
2636,-0.000000,M,-2147483648,2012-12-18,Iberia Capital Partners LLC,12 month,5,outperform,70.000000
2637,-0.000000,M,-2147483648,2012-12-17,RBC Capital Markets,12 month,3,sector perform,60.000000
2638,-0.000000,M,-2147483648,2012-12-17,Credit Suisse,Not Provided,3,neutral,64.000000
2639,-0.000000,M,-2147483648,2012-12-17,UBS,12 month,5,buy,64.000000
2640,-0.000000,M,-2147483648,2012-12-17,J.P. Morgan,12 month,5,overweight,76.000000
2641,-0.000000,M,-2147483648,2012-12-17,Jefferies,12 month,5,buy,70.000000
2642,-0.000000,M,-2147483648,2012-12-17,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
2643,-0.000000,M,-2147483648,2012-12-17,Clarksons Platou Securities Inc,12 month,3,market perform,61.000000
2644,-0.000000,M,-2147483648,2012-12-16,BMO Capital Markets,Not Provided,5,outperform,69.000000
2645,-0.000000,R,-2147483648,2012-12-05,Raymond James,12 month,5,outperform,70.000000
2646,-0.000000,M,-2147483648,2012-12-04,Swedbank,Not Provided,3,neutral,62.000000
2647,-0.000000,M,-2147483648,2012-11-27,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2648,-0.000000,M,-2147483648,2012-11-26,S&P Capital IQ,12 month,5,buy,68.000000
2649,-0.000000,M,-2147483648,2012-11-12,Morgan Stanley,12 month,3,Equalwt/Attractive,72.000000
2650,-0.000000,M,-2147483648,2012-11-08,Macquarie,12 month,5,outperform,65.000000
2651,-0.000000,M,-2147483648,2012-11-02,Goldman Sachs,12 month,3,neutral/attractive,70.000000
2652,-0.000000,M,-2147483648,2012-11-02,FBR Capital Markets,12 month,5,outperform,70.000000
2653,-0.000000,M,-2147483648,2012-11-02,Williams Financial Group,12 month,5,buy,65.000000
2654,-0.000000,M,-2147483648,2012-11-02,Clarksons Platou Securities AS,6 month,5,buy,74.000000
2655,-0.000000,M,-2147483648,2012-11-01,Arctic Securities ASA,Not Provided,5,buy,70.000000
2656,-0.000000,M,-2147483648,2012-10-19,DNB Markets,Not Provided,3,hold,60.000000
2657,-0.000000,M,-2147483648,2012-09-12,Tudor Pickering & Co,Not Provided,5,buy,-0.000000
2658,-0.000000,N,-2147483648,2012-09-11,Nordea,12 month,1,sell,53.000000
2659,-0.000000,M,-2147483648,2012-01-19,Pareto Securities,6 month,5,buy,66.000000
2660,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.000000
2661,-0.000000,M,-2147483648,2013-02-01,Bernstein,12 month,5,outperform,68.000000
2662,-0.000000,M,-2147483648,2013-02-01,Fearnley Securities,Not Provided,1,sell,47.000000
2663,-0.000000,M,-2147483648,2013-01-28,UBS,12 month,5,buy,64.000000
2664,-0.000000,M,-2147483648,2013-01-23,Societe Generale,12 month,5,buy,76.000000
2665,-0.000000,M,-2147483648,2013-01-22,J.P. Morgan,9 month,5,overweight,76.000000
2666,-0.000000,M,-2147483648,2013-01-22,Stephens Inc,Not Provided,5,overweight,72.000000
2667,-0.000000,M,-2147483648,2013-01-22,Guggenheim Securities,12 month,5,buy,73.000000
2668,-0.000000,M,-2147483648,2013-01-22,Seaport Global Securities,12 month,5,buy,72.000000
2669,-0.000000,M,-2147483648,2013-01-22,Iberia Capital Partners LLC,12 month,5,outperform,70.000000
2670,-0.000000,M,-2147483648,2013-01-17,Scotia Howard Weil Inc,12 month,5,focus list,75.000000
2671,-0.000000,M,-2147483648,2013-01-17,Jefferies,12 month,5,buy,70.000000
2672,-0.000000,M,-2147483648,2013-01-17,"Capital One Securities, Inc.",Not Provided,4,add,67.000000
2673,-0.000000,M,-2147483648,2013-01-17,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
2674,-0.000000,M,-2147483648,2013-01-17,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2675,-0.000000,M,-2147483648,2013-01-17,Clarksons Platou Securities Inc,12 month,3,market perform,61.000000
2676,-0.000000,M,-2147483648,2013-01-16,RBC Capital Markets,12 month,3,sector perform,64.000000
2677,-0.000000,M,-2147483648,2013-01-16,Credit Suisse,Not Provided,3,neutral,64.000000
2678,-0.000000,M,-2147483648,2013-01-16,Raymond James,12 month,5,outperform,70.000000
2679,-0.000000,M,-2147483648,2013-01-16,Williams Financial Group,12 month,5,buy,78.000000
2680,-0.000000,M,-2147483648,2013-01-15,Macquarie,12 month,5,outperform,70.000000
2681,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.000000
2682,-0.000000,M,-2147483648,2013-01-14,Cowen,Not Provided,5,buy,69.000000
2683,-0.000000,M,-2147483648,2013-01-10,FBR Capital Markets,12 month,5,outperform,80.000000
2684,-0.000000,M,-2147483648,2013-01-10,ISI Group,12 month,5,buy,70.000000
2685,-0.000000,M,-2147483648,2013-01-08,DNB Markets,Not Provided,3,hold,60.000000
2686,-0.000000,M,-2147483648,2012-12-19,Barclays,Not Provided,5,overweight,75.000000
2687,-0.000000,M,-2147483648,2012-12-16,BMO Capital Markets,Not Provided,5,outperform,69.000000
2688,-0.000000,M,-2147483648,2012-12-04,Swedbank,Not Provided,3,neutral,62.000000
2689,-0.000000,M,-2147483648,2012-11-27,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2690,-0.000000,M,-2147483648,2012-11-26,S&P Capital IQ,12 month,5,buy,68.000000
2691,-0.000000,M,-2147483648,2012-11-12,Morgan Stanley,12 month,3,Equalwt/Attractive,72.000000
2692,-0.000000,M,-2147483648,2012-11-02,Goldman Sachs,12 month,3,neutral/attractive,70.000000
2693,-0.000000,M,-2147483648,2012-11-02,Clarksons Platou Securities AS,6 month,5,buy,74.000000
2694,-0.000000,M,-2147483648,2012-11-01,Arctic Securities ASA,Not Provided,5,buy,70.000000
2695,-0.000000,M,-2147483648,2012-09-12,Tudor Pickering & Co,Not Provided,5,buy,-0.000000
2696,-0.000000,N,-2147483648,2012-09-11,Nordea,12 month,1,sell,53.000000
2697,-0.000000,M,-2147483648,2012-01-19,Pareto Securities,6 month,5,buy,66.000000
2698,-0.000000,M,-2147483648,2013-03-01,Stephens Inc,12 month,5,overweight,72.000000
2699,-0.000000,M,-2147483648,2013-02-28,Macquarie,12 month,5,outperform,70.000000
2700,-0.000000,M,-2147483648,2013-02-28,Fearnley Securities,Not Provided,2,reduce,-0.000000
2701,-0.000000,M,-2147483648,2013-02-27,J.P. Morgan,9 month,5,overweight,76.000000
2702,-0.000000,M,-2147483648,2013-02-27,Guggenheim Securities,12 month,5,buy,73.000000
2703,-0.000000,M,-2147483648,2013-02-27,Seaport Global Securities,12 month,5,buy,72.000000
2704,-0.000000,M,-2147483648,2013-02-25,UBS,12 month,5,buy,64.000000
2705,-0.000000,M,-2147483648,2013-02-25,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
2706,-0.000000,M,-2147483648,2013-02-25,Barclays,Not Provided,5,overweight,75.000000
2707,-0.000000,M,-2147483648,2013-02-22,Societe Generale,12 month,5,buy,74.000000
2708,-0.000000,M,-2147483648,2013-02-22,RBC Capital Markets,12 month,3,sector perform,64.000000
2709,-0.000000,M,-2147483648,2013-02-22,Credit Suisse,Not Provided,3,neutral,64.000000
2710,-0.000000,M,-2147483648,2013-02-22,Scotia Howard Weil Inc,12 month,5,focus list,75.000000
2711,-0.000000,M,-2147483648,2013-02-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2712,-0.000000,M,-2147483648,2013-02-22,"Capital One Securities, Inc.",Not Provided,4,add,72.000000
2713,-0.000000,M,-2147483648,2013-02-22,Raymond James,12 month,5,outperform,70.000000
2714,-0.000000,M,-2147483648,2013-02-22,FBR Capital Markets,12 month,5,outperform,80.000000
2715,-0.000000,M,-2147483648,2013-02-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2716,-0.000000,M,-2147483648,2013-02-22,Cowen,Not Provided,3,hold,-0.000000
2717,-0.000000,M,-2147483648,2013-02-22,Williams Financial Group,12 month,5,buy,75.000000
2718,-0.000000,M,-2147483648,2013-02-22,EVA Dimensions,Not Provided,1,underweight,-0.000000
2719,-0.000000,M,-2147483648,2013-02-22,Iberia Capital Partners LLC,12 month,5,outperform,80.000000
2720,-0.000000,M,-2147483648,2013-02-22,Clarksons Platou Securities Inc,12 month,3,market perform,63.000000
2721,-0.000000,M,-2147483648,2013-02-21,BMO Capital Markets,Not Provided,5,outperform,69.000000
2722,-0.000000,M,-2147483648,2013-02-21,Morgan Stanley,12 month,3,Equalwt/Attractive,72.000000
2723,-0.000000,M,-2147483648,2013-02-21,Jefferies,12 month,5,buy,72.000000
2724,-0.000000,M,-2147483648,2013-02-21,Bernstein,12 month,5,outperform,68.000000
2725,-0.000000,M,-2147483648,2013-02-21,ISI Group,12 month,5,buy,70.000000
2726,-0.000000,M,-2147483648,2013-02-04,Swedbank,Not Provided,3,neutral,62.000000
2727,-0.000000,M,-2147483648,2013-02-04,Tudor Pickering & Co,Not Provided,5,buy,-0.000000
2728,-0.000000,M,-2147483648,2013-01-08,DNB Markets,Not Provided,3,hold,60.000000
2729,-0.000000,M,-2147483648,2012-11-26,S&P Capital IQ,12 month,5,buy,68.000000
2730,-0.000000,M,-2147483648,2012-11-02,Goldman Sachs,12 month,3,neutral/attractive,70.000000
2731,-0.000000,M,-2147483648,2012-11-02,Clarksons Platou Securities AS,6 month,5,buy,74.000000
2732,-0.000000,M,-2147483648,2012-11-01,Arctic Securities ASA,Not Provided,5,buy,70.000000
2733,-0.000000,N,-2147483648,2012-09-11,Nordea,12 month,1,sell,53.000000
2734,-0.000000,M,-2147483648,2012-01-19,Pareto Securities,6 month,5,buy,66.000000
2735,-0.000000,M,-2147483648,2013-04-01,UBS,12 month,5,buy,64.000000
2736,-0.000000,M,-2147483648,2013-04-01,Jefferies,12 month,5,buy,72.000000
2737,-0.000000,M,-2147483648,2013-03-26,Fearnley Securities,Not Provided,2,reduce,59.000000
2738,-0.000000,M,-2147483648,2013-03-25,Scotia Howard Weil Inc,12 month,5,focus list,75.000000
2739,-0.000000,M,-2147483648,2013-03-25,Raymond James,12 month,5,outperform,70.000000
2740,-0.000000,M,-2147483648,2013-03-22,Guggenheim Securities,12 month,5,buy,73.000000
2741,-0.000000,M,-2147483648,2013-03-22,Seaport Global Securities,12 month,5,buy,72.000000
2742,-0.000000,M,-2147483648,2013-03-21,Bernstein,12 month,5,outperform,68.000000
2743,-0.000000,M,-2147483648,2013-03-21,"Capital One Securities, Inc.",Not Provided,4,add,70.000000
2744,-0.000000,M,-2147483648,2013-03-21,ISI Group,12 month,5,buy,70.000000
2745,-0.000000,U,-2147483648,2013-03-20,EVA Dimensions,Not Provided,3,hold,-0.000000
2746,-0.000000,M,-2147483648,2013-03-19,J.P. Morgan,9 month,5,overweight,76.000000
2747,-0.000000,M,-2147483648,2013-03-19,Macquarie,12 month,5,outperform,70.000000
2748,-0.000000,M,-2147483648,2013-03-18,BMO Capital Markets,Not Provided,5,outperform,69.000000
2749,-0.000000,M,-2147483648,2013-03-18,FBR Capital Markets,12 month,5,outperform,80.000000
2750,-0.000000,M,-2147483648,2013-03-18,Cowen,Not Provided,3,hold,60.000000
2751,-0.000000,M,-2147483648,2013-03-15,RBC Capital Markets,12 month,3,sector perform,64.000000
2752,-0.000000,M,-2147483648,2013-03-15,Credit Suisse,Not Provided,3,neutral,64.000000
2753,-0.000000,M,-2147483648,2013-03-15,Stephens Inc,12 month,5,overweight,72.000000
2754,-0.000000,M,-2147483648,2013-03-15,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2755,-0.000000,M,-2147483648,2013-03-15,Iberia Capital Partners LLC,12 month,5,outperform,80.000000
2756,-0.000000,M,-2147483648,2013-03-15,Clarksons Platou Securities Inc,12 month,3,market perform,63.000000
2757,-0.000000,M,-2147483648,2013-03-13,Societe Generale,12 month,5,buy,74.000000
2758,-0.000000,M,-2147483648,2013-02-25,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
2759,-0.000000,M,-2147483648,2013-02-25,Barclays,Not Provided,5,overweight,75.000000
2760,-0.000000,M,-2147483648,2013-02-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2761,-0.000000,M,-2147483648,2013-02-22,Williams Financial Group,12 month,5,buy,75.000000
2762,-0.000000,M,-2147483648,2013-02-21,Morgan Stanley,12 month,3,Equalwt/Attractive,72.000000
2763,-0.000000,M,-2147483648,2013-02-04,Swedbank,Not Provided,3,neutral,62.000000
2764,-0.000000,M,-2147483648,2013-02-04,Tudor Pickering & Co,Not Provided,5,buy,-0.000000
2765,-0.000000,M,-2147483648,2013-01-08,DNB Markets,Not Provided,3,hold,60.000000
2766,-0.000000,M,-2147483648,2012-11-26,S&P Capital IQ,12 month,5,buy,68.000000
2767,-0.000000,M,-2147483648,2012-11-02,Goldman Sachs,12 month,3,neutral/attractive,70.000000
2768,-0.000000,M,-2147483648,2012-11-02,Clarksons Platou Securities AS,6 month,5,buy,74.000000
2769,-0.000000,M,-2147483648,2012-11-01,Arctic Securities ASA,Not Provided,5,buy,70.000000
2770,-0.000000,N,-2147483648,2012-09-11,Nordea,12 month,1,sell,53.000000
2771,-0.000000,M,-2147483648,2012-01-19,Pareto Securities,6 month,5,buy,66.000000
2772,-0.000000,M,-2147483648,2013-05-01,Societe Generale,12 month,5,buy,76.000000
2773,-0.000000,M,-2147483648,2013-05-01,UBS,12 month,5,buy,64.000000
2774,-0.000000,M,-2147483648,2013-05-01,Scotia Howard Weil Inc,12 month,5,focus list,75.000000
2775,-0.000000,M,-2147483648,2013-05-01,"Capital One Securities, Inc.",Not Provided,4,add,67.000000
2776,-0.000000,M,-2147483648,2013-05-01,Stephens Inc,12 month,5,overweight,72.000000
2777,-0.000000,M,-2147483648,2013-05-01,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
2778,-0.000000,M,-2147483648,2013-05-01,FBR Capital Markets,12 month,5,outperform,70.000000
2779,-0.000000,M,-2147483648,2013-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2780,-0.000000,M,-2147483648,2013-05-01,Guggenheim Securities,12 month,5,buy,73.000000
2781,-0.000000,M,-2147483648,2013-05-01,Cowen,Not Provided,3,hold,-0.000000
2782,-0.000000,M,-2147483648,2013-05-01,Seaport Global Securities,12 month,5,buy,72.000000
2783,-0.000000,M,-2147483648,2013-05-01,Williams Financial Group,12 month,5,buy,74.000000
2784,-0.000000,M,-2147483648,2013-05-01,Barclays,Not Provided,5,overweight,75.000000
2785,-0.000000,M,-2147483648,2013-05-01,Iberia Capital Partners LLC,12 month,5,outperform,80.000000
2786,-0.000000,M,-2147483648,2013-05-01,Clarksons Platou Securities Inc,12 month,3,market perform,63.000000
2787,-0.000000,M,-2147483648,2013-04-30,Morgan Stanley,12 month,3,Equalwt/Attractive,72.000000
2788,-0.000000,M,-2147483648,2013-04-30,RBC Capital Markets,12 month,3,sector perform,64.000000
2789,-0.000000,M,-2147483648,2013-04-30,Credit Suisse,Not Provided,3,neutral,64.000000
2790,-0.000000,M,-2147483648,2013-04-30,Jefferies,12 month,5,buy,72.000000
2791,-0.000000,M,-2147483648,2013-04-30,Bernstein,12 month,5,outperform,72.000000
2792,-0.000000,M,-2147483648,2013-04-30,Raymond James,12 month,5,outperform,70.000000
2793,-0.000000,M,-2147483648,2013-04-30,ISI Group,12 month,5,buy,70.000000
2794,-0.000000,U,-2147483648,2013-04-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
2795,-0.000000,U,-2147483648,2013-04-29,DNB Markets,Not Provided,5,buy,65.000000
2796,-0.000000,M,-2147483648,2013-04-19,Fearnley Securities,Not Provided,4,accumulate,59.000000
2797,-0.000000,M,-2147483648,2013-04-18,Nordea,12 month,1,sell,53.000000
2798,-0.000000,M,-2147483648,2013-04-17,Macquarie,12 month,5,outperform,70.000000
2799,-0.000000,M,-2147483648,2013-04-16,J.P. Morgan,6 month,5,overweight,76.000000
2800,-0.000000,M,-2147483648,2013-04-08,BMO Capital Markets,Not Provided,5,outperform,69.000000
2801,-0.000000,M,-2147483648,2013-02-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2802,-0.000000,M,-2147483648,2013-02-04,Swedbank,Not Provided,3,neutral,62.000000
2803,-0.000000,M,-2147483648,2013-02-04,Tudor Pickering & Co,Not Provided,5,buy,-0.000000
2804,-0.000000,M,-2147483648,2012-11-26,S&P Capital IQ,12 month,5,buy,68.000000
2805,-0.000000,M,-2147483648,2012-11-02,Goldman Sachs,12 month,3,neutral/attractive,70.000000
2806,-0.000000,M,-2147483648,2012-11-02,Clarksons Platou Securities AS,6 month,5,buy,74.000000
2807,-0.000000,M,-2147483648,2012-11-01,Arctic Securities ASA,Not Provided,5,buy,70.000000
2808,-0.000000,M,-2147483648,2012-01-19,Pareto Securities,6 month,5,buy,66.000000
2809,-0.000000,M,-2147483648,2013-05-30,Morgan Stanley,12 month,3,Equalwt/In-Line,75.000000
2810,-0.000000,M,-2147483648,2013-05-29,UBS,12 month,5,buy,64.000000
2811,-0.000000,M,-2147483648,2013-05-29,J.P. Morgan,6 month,5,overweight,76.000000
2812,-0.000000,M,-2147483648,2013-05-29,Bernstein,12 month,5,outperform,73.000000
2813,-0.000000,M,-2147483648,2013-05-29,ISI Group,12 month,5,buy,70.000000
2814,-0.000000,M,-2147483648,2013-05-24,Stephens Inc,12 month,5,overweight,72.000000
2815,-0.000000,M,-2147483648,2013-05-23,Goldman Sachs,12 month,3,neutral/attractive,75.000000
2816,-0.000000,M,-2147483648,2013-05-23,Swedbank,Not Provided,3,neutral,62.000000
2817,-0.000000,D,-2147483648,2013-05-22,Fearnley Securities,Not Provided,2,reduce,61.000000
2818,-0.000000,M,-2147483648,2013-05-20,Guggenheim Securities,12 month,5,buy,73.000000
2819,-0.000000,M,-2147483648,2013-05-18,Macquarie,12 month,5,outperform,70.000000
2820,-0.000000,M,-2147483648,2013-05-17,RBC Capital Markets,12 month,3,sector perform,64.000000
2821,-0.000000,M,-2147483648,2013-05-17,Credit Suisse,Not Provided,3,neutral,64.000000
2822,-0.000000,M,-2147483648,2013-05-17,"Capital One Securities, Inc.",Not Provided,4,add,67.000000
2823,-0.000000,M,-2147483648,2013-05-17,FBR Capital Markets,12 month,5,outperform,70.000000
2824,-0.000000,M,-2147483648,2013-05-17,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2825,-0.000000,M,-2147483648,2013-05-17,Cowen,Not Provided,3,hold,-0.000000
2826,-0.000000,M,-2147483648,2013-05-17,Seaport Global Securities,12 month,5,buy,72.000000
2827,-0.000000,M,-2147483648,2013-05-17,Iberia Capital Partners LLC,12 month,5,outperform,80.000000
2828,-0.000000,M,-2147483648,2013-05-17,Clarksons Platou Securities Inc,12 month,3,market perform,63.000000
2829,-0.000000,M,-2147483648,2013-05-13,Jefferies,12 month,5,buy,72.000000
2830,-0.000000,D,-2147483648,2013-05-07,EVA Dimensions,Not Provided,3,hold,-0.000000
2831,-0.000000,M,-2147483648,2013-05-06,BMO Capital Markets,Not Provided,5,outperform,69.000000
2832,-0.000000,U,-2147483648,2013-05-06,Nordea,12 month,3,hold,61.000000
2833,-0.000000,M,-2147483648,2013-05-01,Societe Generale,12 month,5,buy,76.000000
2834,-0.000000,M,-2147483648,2013-05-01,Scotia Howard Weil Inc,12 month,5,focus list,75.000000
2835,-0.000000,M,-2147483648,2013-05-01,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
2836,-0.000000,M,-2147483648,2013-05-01,Williams Financial Group,12 month,5,buy,74.000000
2837,-0.000000,M,-2147483648,2013-05-01,Barclays,Not Provided,5,overweight,75.000000
2838,-0.000000,M,-2147483648,2013-04-30,Raymond James,12 month,5,outperform,70.000000
2839,-0.000000,U,-2147483648,2013-04-29,DNB Markets,Not Provided,5,buy,65.000000
2840,-0.000000,M,-2147483648,2013-02-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2841,-0.000000,M,-2147483648,2013-02-04,Tudor Pickering & Co,Not Provided,5,buy,-0.000000
2842,-0.000000,M,-2147483648,2012-11-26,S&P Capital IQ,12 month,5,buy,68.000000
2843,-0.000000,M,-2147483648,2012-11-02,Clarksons Platou Securities AS,6 month,5,buy,74.000000
2844,-0.000000,M,-2147483648,2012-11-01,Arctic Securities ASA,Not Provided,5,buy,70.000000
2845,-0.000000,M,-2147483648,2012-01-19,Pareto Securities,6 month,5,buy,66.000000
2846,-0.000000,M,-2147483648,2013-07-01,BMO Capital Markets,Not Provided,5,outperform,69.000000
2847,-0.000000,M,-2147483648,2013-07-01,UBS,12 month,5,buy,64.000000
2848,-0.000000,M,-2147483648,2013-07-01,Jefferies,12 month,5,buy,72.000000
2849,-0.000000,M,-2147483648,2013-06-28,ISI Group,12 month,5,buy,70.000000
2850,-0.000000,M,-2147483648,2013-06-27,Fearnley Securities,Not Provided,2,reduce,61.000000
2851,-0.000000,M,-2147483648,2013-06-25,Societe Generale,12 month,5,buy,76.000000
2852,-0.000000,M,-2147483648,2013-06-24,Johnson Rice & Co,Not Provided,5,overweight,-0.000000
2853,-0.000000,N,-2147483648,2013-06-24,Cowen,12 month,3,market perform,61.000000
2854,-0.000000,M,-2147483648,2013-06-24,Barclays,Not Provided,5,overweight,75.000000
2855,-0.000000,M,-2147483648,2013-06-21,Guggenheim Securities,12 month,5,buy,73.000000
2856,-0.000000,M,-2147483648,2013-06-21,Iberia Capital Partners LLC,12 month,5,outperform,80.000000
2857,-0.000000,M,-2147483648,2013-06-18,RBC Capital Markets,12 month,3,sector perform,64.000000
2858,-0.000000,M,-2147483648,2013-06-18,Scotia Howard Weil Inc,12 month,5,focus list,75.000000
2859,-0.000000,M,-2147483648,2013-06-18,J.P. Morgan,Not Provided,5,overweight,76.000000
2860,-0.000000,M,-2147483648,2013-06-18,"Capital One Securities, Inc.",Not Provided,4,add,67.000000
2861,-0.000000,M,-2147483648,2013-06-18,Raymond James,12 month,5,outperform,70.000000
2862,-0.000000,M,-2147483648,2013-06-18,Swedbank,Not Provided,3,neutral,62.000000
2863,-0.000000,M,-2147483648,2013-06-18,Seaport Global Securities,12 month,5,buy,72.000000
2864,-0.000000,M,-2147483648,2013-06-17,Credit Suisse,Not Provided,3,neutral,64.000000
2865,-0.000000,M,-2147483648,2013-06-17,Stephens Inc,12 month,5,overweight,72.000000
2866,-0.000000,M,-2147483648,2013-06-11,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2867,-0.000000,M,-2147483648,2013-06-09,Clarksons Platou Securities Inc,12 month,3,market perform,63.000000
2868,-0.000000,M,-2147483648,2013-06-05,FBR Capital Markets,12 month,5,outperform,70.000000
2869,-0.000000,M,-2147483648,2013-06-04,Bernstein,12 month,5,outperform,73.000000
2870,-0.000000,M,-2147483648,2013-05-30,Morgan Stanley,12 month,3,Equalwt/In-Line,75.000000
2871,-0.000000,M,-2147483648,2013-05-23,Goldman Sachs,12 month,3,neutral/attractive,75.000000
2872,-0.000000,M,-2147483648,2013-05-18,Macquarie,12 month,5,outperform,70.000000
2873,-0.000000,D,-2147483648,2013-05-07,EVA Dimensions,Not Provided,3,hold,-0.000000
2874,-0.000000,U,-2147483648,2013-05-06,Nordea,12 month,3,hold,61.000000
2875,-0.000000,M,-2147483648,2013-05-01,Williams Financial Group,12 month,5,buy,74.000000
2876,-0.000000,U,-2147483648,2013-04-29,DNB Markets,Not Provided,5,buy,65.000000
2877,-0.000000,M,-2147483648,2013-02-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
