,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
539,539,-0.0,M,-2147483648,2012-02-24,Canaccord Genuity,12 month,3,hold,20.0,539.0
540,540,-0.0,M,-2147483648,2012-02-16,J.P. Morgan,9 month,3,neutral,15.83,540.0
541,541,-0.0,D,-2147483648,2012-02-10,EVA Dimensions,Not Provided,5,overweight,-0.0,541.0
542,542,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,542.0
543,543,-0.0,M,-2147483648,2011-05-19,Gabelli & Co,Not Provided,5,buy,-0.0,543.0
544,544,-0.0,M,-2147483648,2012-03-30,UBS,12 month,5,buy,23.33,544.0
545,545,-0.0,M,-2147483648,2012-03-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0,545.0
546,546,-0.0,M,-2147483648,2012-03-05,Goldman Sachs,12 month,5,buy/attractive,23.33,546.0
547,547,-0.0,M,-2147483648,2012-02-24,Stifel,12 month,5,buy,21.33,547.0
548,548,-0.0,M,-2147483648,2012-02-24,Canaccord Genuity,12 month,3,hold,20.0,548.0
549,549,-0.0,M,-2147483648,2012-02-16,J.P. Morgan,9 month,3,neutral,15.83,549.0
550,550,-0.0,D,-2147483648,2012-02-10,EVA Dimensions,Not Provided,5,overweight,-0.0,550.0
551,551,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,551.0
552,552,-0.0,M,-2147483648,2011-05-19,Gabelli & Co,Not Provided,5,buy,-0.0,552.0
553,553,-0.0,M,-2147483648,2012-04-30,Stifel,12 month,5,buy,21.33,553.0
554,554,-0.0,M,-2147483648,2012-04-30,Canaccord Genuity,12 month,3,hold,20.0,554.0
555,555,-0.0,M,-2147483648,2012-04-27,UBS,12 month,5,buy,23.33,555.0
556,556,-0.0,M,-2147483648,2012-04-24,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0,556.0
557,557,-0.0,M,-2147483648,2012-04-16,J.P. Morgan,6 month,3,neutral,23.33,557.0
558,558,-0.0,M,-2147483648,2012-03-05,Goldman Sachs,12 month,5,buy/attractive,23.33,558.0
559,559,-0.0,D,-2147483648,2012-02-10,EVA Dimensions,Not Provided,5,overweight,-0.0,559.0
560,560,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,560.0
561,561,-0.0,M,-2147483648,2011-05-19,Gabelli & Co,Not Provided,5,buy,-0.0,561.0
562,562,-0.0,U,-2147483648,2012-05-29,SunTrust Robinson Humphrey,12 month,5,buy,30.0,562.0
563,563,-0.0,M,-2147483648,2012-05-11,UBS,12 month,5,buy,27.33,563.0
564,564,-0.0,M,-2147483648,2012-05-10,Goldman Sachs,12 month,5,buy/attractive,25.67,564.0
565,565,-0.0,M,-2147483648,2012-05-10,J.P. Morgan,3 month,3,neutral,23.33,565.0
566,566,-0.0,M,-2147483648,2012-05-10,Stifel,12 month,5,buy,26.67,566.0
567,567,-0.0,M,-2147483648,2012-05-10,Canaccord Genuity,Not Provided,3,hold,23.0,567.0
568,568,-0.0,M,-2147483648,2012-05-10,Gabelli & Co,Not Provided,5,buy,-0.0,568.0
569,569,-0.0,U,-2147483648,2012-05-02,EVA Dimensions,Not Provided,5,buy,-0.0,569.0
570,570,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,570.0
571,571,-0.0,N,-2147483648,2012-06-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,571.0
572,572,-0.0,M,-2147483648,2012-06-14,UBS,12 month,5,buy,27.33,572.0
573,573,-0.0,M,-2147483648,2012-06-11,Stifel,12 month,5,buy,27.67,573.0
574,574,-0.0,M,-2147483648,2012-06-04,Goldman Sachs,12 month,5,buy/attractive,27.33,574.0
575,575,-0.0,U,-2147483648,2012-05-29,SunTrust Robinson Humphrey,12 month,5,buy,30.0,575.0
576,576,-0.0,M,-2147483648,2012-05-10,J.P. Morgan,3 month,3,neutral,23.33,576.0
577,577,-0.0,M,-2147483648,2012-05-10,Canaccord Genuity,Not Provided,3,hold,23.0,577.0
578,578,-0.0,M,-2147483648,2012-05-10,Gabelli & Co,Not Provided,5,buy,-0.0,578.0
579,579,-0.0,U,-2147483648,2012-05-02,EVA Dimensions,Not Provided,5,buy,-0.0,579.0
580,580,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,580.0
581,581,-0.0,M,-2147483648,2012-07-31,SunTrust Robinson Humphrey,12 month,5,buy,30.0,581.0
582,582,-0.0,M,-2147483648,2012-07-13,Canaccord Genuity,Not Provided,-2147483648,suspended coverage,-0.0,582.0
583,583,-0.0,N,-2147483648,2012-06-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,583.0
584,584,-0.0,M,-2147483648,2012-06-14,UBS,12 month,5,buy,27.33,584.0
585,585,-0.0,M,-2147483648,2012-06-11,Stifel,12 month,5,buy,27.67,585.0
586,586,-0.0,M,-2147483648,2012-06-04,Goldman Sachs,12 month,5,buy/attractive,27.33,586.0
587,587,-0.0,M,-2147483648,2012-05-10,J.P. Morgan,3 month,3,neutral,23.33,587.0
588,588,-0.0,M,-2147483648,2012-05-10,Gabelli & Co,Not Provided,5,buy,-0.0,588.0
589,589,-0.0,U,-2147483648,2012-05-02,EVA Dimensions,Not Provided,5,buy,-0.0,589.0
590,590,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,590.0
591,591,-0.0,M,-2147483648,2012-08-28,SunTrust Robinson Humphrey,12 month,5,buy,30.0,591.0
592,592,-0.0,M,-2147483648,2012-08-28,Stifel,12 month,5,buy,24.33,592.0
593,593,-0.0,M,-2147483648,2012-08-24,UBS,12 month,5,buy,27.33,593.0
594,594,-0.0,M,-2147483648,2012-08-21,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,594.0
595,595,-0.0,M,-2147483648,2012-08-12,Goldman Sachs,12 month,5,Buy/Neutral,26.33,595.0
596,596,-0.0,D,-2147483648,2012-08-11,EVA Dimensions,Not Provided,3,hold,-0.0,596.0
597,597,-0.0,M,-2147483648,2012-08-09,J.P. Morgan,Not Provided,3,neutral,23.33,597.0
598,598,-0.0,M,-2147483648,2012-08-09,Gabelli & Co,Not Provided,5,buy,-0.0,598.0
599,599,-0.0,M,-2147483648,2012-07-13,Canaccord Genuity,Not Provided,-2147483648,suspended coverage,-0.0,599.0
600,600,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,600.0
601,601,-0.0,M,-2147483648,2012-09-21,SunTrust Robinson Humphrey,12 month,5,buy,30.0,601.0
602,602,-0.0,M,-2147483648,2012-09-17,Goldman Sachs,12 month,5,Buy/Neutral,25.0,602.0
603,603,-0.0,M,-2147483648,2012-09-12,Stifel,12 month,5,buy,24.33,603.0
604,604,-0.0,M,-2147483648,2012-08-24,UBS,12 month,5,buy,27.33,604.0
605,605,-0.0,M,-2147483648,2012-08-21,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,605.0
606,606,-0.0,D,-2147483648,2012-08-11,EVA Dimensions,Not Provided,3,hold,-0.0,606.0
607,607,-0.0,M,-2147483648,2012-08-09,J.P. Morgan,Not Provided,3,neutral,23.33,607.0
608,608,-0.0,M,-2147483648,2012-08-09,Gabelli & Co,Not Provided,5,buy,-0.0,608.0
609,609,-0.0,M,-2147483648,2012-07-13,Canaccord Genuity,Not Provided,-2147483648,suspended coverage,-0.0,609.0
610,610,-0.0,U,-2147483648,2011-07-19,Longbow Research,Not Provided,3,neutral,-0.0,610.0
611,611,-0.0,M,-2147483648,2012-10-25,SunTrust Robinson Humphrey,12 month,5,buy,21.67,611.0
612,612,-0.0,M,-2147483648,2012-10-24,UBS,12 month,5,buy,27.33,612.0
613,613,-0.0,M,-2147483648,2012-10-23,Gabelli & Co,Not Provided,5,buy,-0.0,613.0
614,614,-0.0,M,-2147483648,2012-10-22,Goldman Sachs,12 month,5,Buy/Neutral,20.67,614.0
615,615,-0.0,M,-2147483648,2012-10-17,Longbow Research,Not Provided,3,neutral,-0.0,615.0
616,616,-0.0,D,-2147483648,2012-10-10,Stifel,Not Provided,3,hold,-0.0,616.0
617,617,-0.0,M,-2147483648,2012-08-21,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,617.0
618,618,-0.0,D,-2147483648,2012-08-11,EVA Dimensions,Not Provided,3,hold,-0.0,618.0
619,619,-0.0,M,-2147483648,2012-08-09,J.P. Morgan,Not Provided,3,neutral,23.33,619.0
620,620,-0.0,M,-2147483648,2012-07-13,Canaccord Genuity,Not Provided,-2147483648,suspended coverage,-0.0,620.0
621,621,-0.0,M,-2147483648,2012-11-27,SunTrust Robinson Humphrey,12 month,5,buy,20.0,621.0
622,622,-0.0,M,-2147483648,2012-11-19,Longbow Research,Not Provided,3,neutral,-0.0,622.0
623,623,-0.0,M,-2147483648,2012-11-08,Goldman Sachs,12 month,5,Buy/Neutral,19.33,623.0
624,624,-0.0,M,-2147483648,2012-11-08,UBS,12 month,5,buy,25.67,624.0
625,625,-0.0,M,-2147483648,2012-11-08,J.P. Morgan,9 month,3,neutral,17.33,625.0
626,626,-0.0,M,-2147483648,2012-11-08,Stifel,Not Provided,3,hold,-0.0,626.0
627,627,-0.0,M,-2147483648,2012-11-08,Gabelli & Co,Not Provided,5,buy,-0.0,627.0
628,628,-0.0,M,-2147483648,2012-08-21,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,628.0
629,629,-0.0,D,-2147483648,2012-08-11,EVA Dimensions,Not Provided,3,hold,-0.0,629.0
630,630,-0.0,M,-2147483648,2012-07-13,Canaccord Genuity,Not Provided,-2147483648,suspended coverage,-0.0,630.0
631,631,-0.0,M,-2147483648,2012-12-17,UBS,12 month,5,buy,25.67,631.0
632,632,-0.0,M,-2147483648,2012-12-14,SunTrust Robinson Humphrey,12 month,5,buy,23.33,632.0
633,633,-0.0,M,-2147483648,2012-12-12,Goldman Sachs,12 month,5,Buy/Neutral,20.33,633.0
634,634,-0.0,M,-2147483648,2012-12-12,Stifel,12 month,5,buy,21.67,634.0
635,635,-0.0,M,-2147483648,2012-12-12,Longbow Research,Not Provided,3,neutral,-0.0,635.0
636,636,-0.0,M,-2147483648,2012-11-08,J.P. Morgan,9 month,3,neutral,17.33,636.0
637,637,-0.0,M,-2147483648,2012-11-08,Gabelli & Co,Not Provided,5,buy,-0.0,637.0
638,638,-0.0,D,-2147483648,2012-08-11,EVA Dimensions,Not Provided,3,hold,-0.0,638.0
639,639,-0.0,M,-2147483648,2013-01-30,Longbow Research,Not Provided,3,neutral,-0.0,639.0
640,640,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,3,hold,-0.0,640.0
641,641,-0.0,M,-2147483648,2013-01-11,SunTrust Robinson Humphrey,12 month,5,buy,23.33,641.0
642,642,-0.0,M,-2147483648,2013-01-03,UBS,12 month,5,buy,25.67,642.0
643,643,-0.0,M,-2147483648,2012-12-12,Goldman Sachs,12 month,5,Buy/Neutral,20.33,643.0
644,644,-0.0,M,-2147483648,2012-12-12,Stifel,12 month,5,buy,21.67,644.0
645,645,-0.0,M,-2147483648,2012-11-08,J.P. Morgan,9 month,3,neutral,17.33,645.0
646,646,-0.0,M,-2147483648,2012-11-08,Gabelli & Co,Not Provided,5,buy,-0.0,646.0
647,647,-0.0,M,-2147483648,2013-02-28,J.P. Morgan,6 month,3,neutral,17.33,647.0
648,648,-0.0,M,-2147483648,2013-02-28,Stifel,12 month,5,buy,21.67,648.0
649,649,-0.0,M,-2147483648,2013-02-28,Longbow Research,Not Provided,3,neutral,-0.0,649.0
650,650,-0.0,U,-2147483648,2013-02-28,EVA Dimensions,Not Provided,5,overweight,-0.0,650.0
651,651,-0.0,M,-2147483648,2013-02-27,UBS,12 month,5,buy,23.0,651.0
652,652,-0.0,M,-2147483648,2013-02-27,SunTrust Robinson Humphrey,12 month,5,buy,23.33,652.0
653,653,-0.0,M,-2147483648,2013-02-15,S&P Capital IQ,Not Provided,1,sell,15.0,653.0
654,654,-0.0,M,-2147483648,2012-12-12,Goldman Sachs,12 month,5,Buy/Neutral,20.33,654.0
655,655,-0.0,M,-2147483648,2012-11-08,Gabelli & Co,Not Provided,5,buy,-0.0,655.0
656,656,-0.0,M,-2147483648,2013-03-28,Longbow Research,Not Provided,3,neutral,-0.0,656.0
657,657,-0.0,M,-2147483648,2013-03-26,SunTrust Robinson Humphrey,12 month,5,buy,23.33,657.0
658,658,-0.0,M,-2147483648,2013-03-21,Stifel,12 month,5,buy,21.67,658.0
659,659,-0.0,M,-2147483648,2013-02-28,J.P. Morgan,6 month,3,neutral,17.33,659.0
660,660,-0.0,U,-2147483648,2013-02-28,EVA Dimensions,Not Provided,5,overweight,-0.0,660.0
661,661,-0.0,M,-2147483648,2013-02-27,UBS,12 month,5,buy,23.0,661.0
662,662,-0.0,M,-2147483648,2013-02-15,S&P Capital IQ,Not Provided,1,sell,15.0,662.0
663,663,-0.0,M,-2147483648,2012-12-12,Goldman Sachs,12 month,5,Buy/Neutral,20.33,663.0
664,664,-0.0,M,-2147483648,2012-11-08,Gabelli & Co,Not Provided,5,buy,-0.0,664.0
665,665,-0.0,M,-2147483648,2013-05-01,Longbow Research,Not Provided,3,neutral,-0.0,665.0
666,666,-0.0,M,-2147483648,2013-04-25,Stifel,12 month,5,buy,21.67,666.0
667,667,-0.0,D,-2147483648,2013-04-15,EVA Dimensions,Not Provided,3,hold,-0.0,667.0
668,668,-0.0,M,-2147483648,2013-04-09,SunTrust Robinson Humphrey,12 month,5,buy,23.33,668.0
669,669,-0.0,M,-2147483648,2013-02-28,J.P. Morgan,6 month,3,neutral,17.33,669.0
670,670,-0.0,M,-2147483648,2013-02-27,UBS,12 month,5,buy,23.0,670.0
671,671,-0.0,M,-2147483648,2013-02-15,S&P Capital IQ,Not Provided,1,sell,15.0,671.0
672,672,-0.0,M,-2147483648,2012-12-12,Goldman Sachs,12 month,5,Buy/Neutral,20.33,672.0
673,673,-0.0,M,-2147483648,2012-11-08,Gabelli & Co,Not Provided,5,buy,-0.0,673.0
674,674,-0.0,M,-2147483648,2013-05-31,Longbow Research,Not Provided,3,neutral,-0.0,674.0
675,675,-0.0,N,-2147483648,2013-05-21,BMO Capital Markets,Not Provided,5,outperform,21.67,675.0
676,676,-0.0,M,-2147483648,2013-05-20,Morgan Stanley,12 month,5,Overwt/In-Line,21.67,676.0
677,677,-0.0,M,-2147483648,2013-05-12,Goldman Sachs,12 month,5,Buy/Neutral,20.67,677.0
678,678,-0.0,M,-2147483648,2013-05-09,J.P. Morgan,3 month,3,neutral,17.33,678.0
679,679,-0.0,M,-2147483648,2013-05-09,Stifel,12 month,5,buy,20.67,679.0
680,680,-0.0,D,-2147483648,2013-05-09,Gabelli & Co,Not Provided,3,hold,-0.0,680.0
681,681,-0.0,M,-2147483648,2013-05-08,UBS,12 month,5,buy,22.0,681.0
682,682,-0.0,M,-2147483648,2013-05-08,SunTrust Robinson Humphrey,12 month,5,buy,21.67,682.0
683,683,-0.0,D,-2147483648,2013-04-15,EVA Dimensions,Not Provided,3,hold,-0.0,683.0
684,684,-0.0,M,-2147483648,2013-02-15,S&P Capital IQ,Not Provided,1,sell,15.0,684.0
685,685,-0.0,M,-2147483648,2013-06-30,Morgan Stanley,12 month,5,Overwt/In-Line,23.33,685.0
686,686,-0.0,M,-2147483648,2013-06-26,S&P Capital IQ,Not Provided,1,sell,15.0,686.0
687,687,-0.0,M,-2147483648,2013-06-20,Longbow Research,Not Provided,3,neutral,-0.0,687.0
688,688,-0.0,M,-2147483648,2013-06-04,BMO Capital Markets,Not Provided,5,outperform,21.67,688.0
689,689,-0.0,M,-2147483648,2013-06-04,Stifel,12 month,5,buy,20.67,689.0
690,690,-0.0,M,-2147483648,2013-05-12,Goldman Sachs,12 month,5,Buy/Neutral,20.67,690.0
691,691,-0.0,M,-2147483648,2013-05-09,J.P. Morgan,3 month,3,neutral,17.33,691.0
692,692,-0.0,D,-2147483648,2013-05-09,Gabelli & Co,Not Provided,3,hold,-0.0,692.0
693,693,-0.0,M,-2147483648,2013-05-08,UBS,12 month,5,buy,22.0,693.0
694,694,-0.0,M,-2147483648,2013-05-08,SunTrust Robinson Humphrey,12 month,5,buy,21.67,694.0
695,695,-0.0,D,-2147483648,2013-04-15,EVA Dimensions,Not Provided,3,hold,-0.0,695.0
696,696,-0.0,M,-2147483648,2013-07-31,BMO Capital Markets,Not Provided,5,outperform,21.67,696.0
697,697,-0.0,M,-2147483648,2013-07-29,Goldman Sachs,12 month,5,Buy/Neutral,23.33,697.0
698,698,-0.0,M,-2147483648,2013-07-24,Longbow Research,Not Provided,3,neutral,-0.0,698.0
699,699,-0.0,M,-2147483648,2013-07-15,SunTrust Robinson Humphrey,12 month,5,buy,25.0,699.0
700,700,-0.0,M,-2147483648,2013-07-15,Stifel,12 month,5,buy,23.33,700.0
701,701,-0.0,M,-2147483648,2013-06-30,Morgan Stanley,12 month,5,Overwt/In-Line,23.33,701.0
702,702,-0.0,M,-2147483648,2013-06-26,S&P Capital IQ,Not Provided,1,sell,15.0,702.0
703,703,-0.0,M,-2147483648,2013-05-09,J.P. Morgan,3 month,3,neutral,17.33,703.0
704,704,-0.0,D,-2147483648,2013-05-09,Gabelli & Co,Not Provided,3,hold,-0.0,704.0
705,705,-0.0,D,-2147483648,2013-04-15,EVA Dimensions,Not Provided,3,hold,-0.0,705.0
706,706,-0.0,M,-2147483648,2013-08-27,Longbow Research,Not Provided,3,neutral,-0.0,706.0
707,707,-0.0,N,-2147483648,2013-08-23,Northcoast Research,12 month,1,sell,15.0,707.0
708,708,-0.0,M,-2147483648,2013-08-09,BMO Capital Markets,Not Provided,5,outperform,22.33,708.0
709,709,-0.0,M,-2147483648,2013-08-09,Morgan Stanley,12 month,5,Overwt/In-Line,23.33,709.0
710,710,-0.0,M,-2147483648,2013-08-09,J.P. Morgan,12 month,3,neutral,23.33,710.0
711,711,-0.0,M,-2147483648,2013-08-09,Stifel,12 month,5,buy,22.67,711.0
712,712,-0.0,M,-2147483648,2013-08-08,SunTrust Robinson Humphrey,12 month,5,buy,25.0,712.0
713,713,-0.0,M,-2147483648,2013-07-29,Goldman Sachs,12 month,5,Buy/Neutral,23.33,713.0
714,714,-0.0,M,-2147483648,2013-06-26,S&P Capital IQ,Not Provided,1,sell,15.0,714.0
715,715,-0.0,D,-2147483648,2013-05-09,Gabelli & Co,Not Provided,3,hold,-0.0,715.0
716,716,-0.0,D,-2147483648,2013-04-15,EVA Dimensions,Not Provided,3,hold,-0.0,716.0
717,717,-0.0,M,-2147483648,2013-09-29,Longbow Research,Not Provided,3,neutral,-0.0,717.0
718,718,-0.0,M,-2147483648,2013-09-27,Northcoast Research,12 month,1,sell,15.0,718.0
719,719,-0.0,M,-2147483648,2013-09-25,Goldman Sachs,12 month,5,Buy/Neutral,22.67,719.0
720,720,-0.0,M,-2147483648,2013-09-24,SunTrust Robinson Humphrey,12 month,5,buy,25.0,720.0
721,721,-0.0,M,-2147483648,2013-08-09,BMO Capital Markets,Not Provided,5,outperform,22.33,721.0
722,722,-0.0,M,-2147483648,2013-08-09,Morgan Stanley,12 month,5,Overwt/In-Line,23.33,722.0
723,723,-0.0,M,-2147483648,2013-08-09,J.P. Morgan,12 month,3,neutral,23.33,723.0
724,724,-0.0,M,-2147483648,2013-08-09,Stifel,12 month,5,buy,22.67,724.0
725,725,-0.0,M,-2147483648,2013-06-26,S&P Capital IQ,Not Provided,1,sell,15.0,725.0
726,726,-0.0,D,-2147483648,2013-05-09,Gabelli & Co,Not Provided,3,hold,-0.0,726.0
727,727,-0.0,D,-2147483648,2013-04-15,EVA Dimensions,Not Provided,3,hold,-0.0,727.0
728,728,-0.0,M,-2147483648,2013-11-01,Northcoast Research,12 month,1,sell,15.0,728.0
729,729,-0.0,M,-2147483648,2013-10-29,SunTrust Robinson Humphrey,12 month,5,buy,25.0,729.0
730,730,-0.0,M,-2147483648,2013-10-17,Stifel,12 month,5,buy,22.67,730.0
731,731,-0.0,M,-2147483648,2013-10-10,Longbow Research,Not Provided,3,neutral,-0.0,731.0
732,732,-0.0,M,-2147483648,2013-10-08,BMO Capital Markets,Not Provided,5,outperform,22.33,732.0
733,733,-0.0,M,-2147483648,2013-10-08,Morgan Stanley,12 month,5,Overwt/In-Line,21.67,733.0
734,734,-0.0,M,-2147483648,2013-09-25,Goldman Sachs,12 month,5,Buy/Neutral,22.67,734.0
735,735,-0.0,M,-2147483648,2013-08-09,J.P. Morgan,12 month,3,neutral,23.33,735.0
736,736,-0.0,M,-2147483648,2013-06-26,S&P Capital IQ,Not Provided,1,sell,15.0,736.0
737,737,-0.0,D,-2147483648,2013-05-09,Gabelli & Co,Not Provided,3,hold,-0.0,737.0
738,738,-0.0,D,-2147483648,2013-04-15,EVA Dimensions,Not Provided,3,hold,-0.0,738.0
739,739,-0.0,N,-2147483648,2013-11-25,RBC Capital Markets,12 month,5,outperform,25.67,739.0
740,740,-0.0,M,-2147483648,2013-11-08,BMO Capital Markets,Not Provided,5,outperform,22.33,740.0
741,741,-0.0,M,-2147483648,2013-11-08,Morgan Stanley,12 month,5,Overwt/In-Line,21.67,741.0
742,742,-0.0,M,-2147483648,2013-11-08,Goldman Sachs,12 month,5,Buy/Neutral,23.33,742.0
743,743,-0.0,M,-2147483648,2013-11-08,J.P. Morgan,12 month,3,neutral,23.33,743.0
744,744,-0.0,M,-2147483648,2013-11-08,Stifel,12 month,5,buy,22.67,744.0
745,745,-0.0,M,-2147483648,2013-11-08,Longbow Research,Not Provided,3,neutral,-0.0,745.0
746,746,-0.0,M,-2147483648,2013-11-08,Northcoast Research,12 month,1,sell,14.33,746.0
747,747,-0.0,M,-2147483648,2013-11-07,SunTrust Robinson Humphrey,12 month,5,buy,25.0,747.0
748,748,-0.0,M,-2147483648,2013-06-26,S&P Capital IQ,Not Provided,1,sell,15.0,748.0
749,749,-0.0,D,-2147483648,2013-05-09,Gabelli & Co,Not Provided,3,hold,-0.0,749.0
750,750,-0.0,D,-2147483648,2013-04-15,EVA Dimensions,Not Provided,3,hold,-0.0,750.0
751,751,-0.0,M,-2147483648,2014-01-01,Goldman Sachs,12 month,5,Buy/Neutral,23.33,751.0
752,752,-0.0,M,-2147483648,2013-12-19,RBC Capital Markets,12 month,5,top pick,25.67,752.0
753,753,-0.0,M,-2147483648,2013-12-19,Northcoast Research,12 month,1,sell,14.33,753.0
754,754,-0.0,M,-2147483648,2013-12-11,Longbow Research,Not Provided,3,neutral,-0.0,754.0
755,755,-0.0,M,-2147483648,2013-12-03,SunTrust Robinson Humphrey,12 month,5,buy,25.0,755.0
756,756,-0.0,M,-2147483648,2013-12-02,Morgan Stanley,12 month,5,Overwt/In-Line,23.33,756.0
757,757,-0.0,U,-2147483648,2013-12-02,J.P. Morgan,12 month,5,overweight,24.67,757.0
758,758,-0.0,M,-2147483648,2013-11-08,BMO Capital Markets,Not Provided,5,outperform,22.33,758.0
759,759,-0.0,M,-2147483648,2013-11-08,Stifel,12 month,5,buy,22.67,759.0
760,760,-0.0,D,-2147483648,2013-05-09,Gabelli & Co,Not Provided,3,hold,-0.0,760.0
761,761,-0.0,D,-2147483648,2013-04-15,EVA Dimensions,Not Provided,3,hold,-0.0,761.0
762,762,-0.0,M,-2147483648,2014-01-31,RBC Capital Markets,12 month,5,top pick,25.67,762.0
763,763,-0.0,M,-2147483648,2014-01-24,SunTrust Robinson Humphrey,12 month,5,buy,26.67,763.0
764,764,-0.0,M,-2147483648,2014-01-17,Longbow Research,Not Provided,3,neutral,-0.0,764.0
765,765,-0.0,M,-2147483648,2014-01-13,Morgan Stanley,12 month,5,Overwt/In-Line,26.0,765.0
766,766,-0.0,M,-2147483648,2014-01-08,BMO Capital Markets,Not Provided,5,outperform,25.0,766.0
767,767,-0.0,M,-2147483648,2014-01-08,J.P. Morgan,9 month,5,overweight,24.67,767.0
768,768,-0.0,M,-2147483648,2014-01-07,Stifel,12 month,5,buy,25.0,768.0
769,769,-0.0,M,-2147483648,2014-01-02,Goldman Sachs,12 month,5,Buy/Neutral,26.33,769.0
770,770,-0.0,D,-2147483648,2013-05-09,Gabelli & Co,Not Provided,3,hold,-0.0,770.0
771,771,-0.0,D,-2147483648,2013-04-15,EVA Dimensions,Not Provided,3,hold,-0.0,771.0
772,772,-0.0,M,-2147483648,2014-02-28,BMO Capital Markets,Not Provided,5,outperform,25.67,772.0
773,773,-0.0,M,-2147483648,2014-02-28,Morgan Stanley,12 month,5,Overwt/In-Line,26.0,773.0
774,774,-0.0,M,-2147483648,2014-02-28,Goldman Sachs,12 month,5,Buy/Neutral,27.33,774.0
775,775,-0.0,M,-2147483648,2014-02-28,RBC Capital Markets,12 month,5,top pick,27.0,775.0
776,776,-0.0,M,-2147483648,2014-02-28,J.P. Morgan,6 month,5,overweight,24.67,776.0
777,777,-0.0,M,-2147483648,2014-02-28,Longbow Research,12 month,1,underperform,19.0,777.0
778,778,-0.0,M,-2147483648,2014-02-27,SunTrust Robinson Humphrey,12 month,5,buy,26.67,778.0
779,779,-0.0,M,-2147483648,2014-02-27,Stifel,12 month,5,buy,26.67,779.0
780,780,-0.0,D,-2147483648,2013-05-09,Gabelli & Co,Not Provided,3,hold,-0.0,780.0
781,781,-0.0,D,-2147483648,2013-04-15,EVA Dimensions,Not Provided,3,hold,-0.0,781.0
782,782,-0.0,M,-2147483648,2014-04-01,Longbow Research,12 month,1,underperform,19.0,782.0
783,783,-0.0,M,-2147483648,2014-04-01,EVA Dimensions,Not Provided,3,hold,-0.0,783.0
784,784,-0.0,M,-2147483648,2014-03-26,BMO Capital Markets,Not Provided,5,outperform,25.67,784.0
785,785,-0.0,M,-2147483648,2014-03-25,SunTrust Robinson Humphrey,12 month,5,buy,26.67,785.0
786,786,-0.0,M,-2147483648,2014-03-16,Goldman Sachs,12 month,5,Buy/Neutral,28.67,786.0
787,787,-0.0,M,-2147483648,2014-03-07,RBC Capital Markets,12 month,5,top pick,27.0,787.0
788,788,-0.0,M,-2147483648,2014-03-03,Morgan Stanley,12 month,5,Overwt/In-Line,28.33,788.0
789,789,-0.0,N,-2147483648,2014-03-03,UBS,12 month,5,buy,28.33,789.0
790,790,-0.0,M,-2147483648,2014-02-28,J.P. Morgan,6 month,5,overweight,24.67,790.0
791,791,-0.0,M,-2147483648,2014-02-27,Stifel,12 month,5,buy,26.67,791.0
792,792,-0.0,D,-2147483648,2013-05-09,Gabelli & Co,Not Provided,3,hold,-0.0,792.0
793,793,-0.0,M,-2147483648,2014-05-01,RBC Capital Markets,12 month,5,top pick,27.0,793.0
794,794,-0.0,M,-2147483648,2014-04-30,BMO Capital Markets,Not Provided,5,outperform,25.67,794.0
795,795,-0.0,M,-2147483648,2014-04-28,EVA Dimensions,Not Provided,3,hold,-0.0,795.0
796,796,-0.0,M,-2147483648,2014-04-22,SunTrust Robinson Humphrey,12 month,5,buy,26.67,796.0
797,797,-0.0,M,-2147483648,2014-04-18,UBS,12 month,5,buy,28.0,797.0
798,798,-0.0,M,-2147483648,2014-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.0,798.0
799,799,-0.0,M,-2147483648,2014-04-01,Longbow Research,12 month,1,underperform,19.0,799.0
800,800,-0.0,M,-2147483648,2014-03-16,Goldman Sachs,12 month,5,Buy/Neutral,28.67,800.0
801,801,-0.0,M,-2147483648,2014-03-03,Morgan Stanley,12 month,5,Overwt/In-Line,28.33,801.0
802,802,-0.0,M,-2147483648,2014-02-28,J.P. Morgan,6 month,5,overweight,24.67,802.0
803,803,-0.0,M,-2147483648,2014-02-27,Stifel,12 month,5,buy,26.67,803.0
