,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
574,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
575,-0.000000,M,-2147483648,2014-09-29,Baird,12 month,3,neutral,50.000000
576,-0.000000,M,-2147483648,2014-09-26,Bernstein,Not Provided,3,market perform,51.000000
577,-0.000000,M,-2147483648,2014-09-22,Barclays,Not Provided,5,overweight,55.000000
578,-0.000000,M,-2147483648,2014-09-17,Morgan Stanley,12 month,5,Overwt/In-Line,53.000000
579,-0.000000,M,-2147483648,2014-09-15,BMO Capital Markets,Not Provided,3,market perform,48.000000
580,-0.000000,M,-2147483648,2014-09-08,Credit Suisse,Not Provided,5,outperform,56.000000
581,-0.000000,M,-2147483648,2014-09-05,Pivotal Research Group LLC,12 month,3,hold,48.000000
582,-0.000000,M,-2147483648,2014-08-06,EVA Dimensions,Not Provided,1,sell,-0.000000
583,-0.000000,M,-2147483648,2014-07-30,Goldman Sachs,12 month,5,Buy/Neutral,52.000000
584,-0.000000,M,-2147483648,2014-07-30,FBR Capital Markets,12 month,5,outperform,55.000000
585,-0.000000,M,-2147483648,2014-07-30,Macquarie,12 month,5,outperform,55.000000
586,-0.000000,M,-2147483648,2014-07-29,RBC Capital Markets,12 month,5,outperform,52.000000
587,-0.000000,M,-2147483648,2014-07-29,J.P. Morgan,Not Provided,5,overweight,53.000000
588,-0.000000,M,-2147483648,2014-07-29,Needham & Co,Not Provided,3,hold,-0.000000
589,-0.000000,M,-2147483648,2014-07-29,Evercore ISI,12 month,3,equalweight,45.000000
590,-0.000000,M,-2147483648,2014-07-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
591,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
592,-0.000000,M,-2147483648,2014-10-31,Bernstein,Not Provided,5,outperform,49.000000
593,-0.000000,M,-2147483648,2014-10-29,Barclays,Not Provided,5,overweight,50.000000
594,-0.000000,M,-2147483648,2014-10-28,Evercore ISI,12 month,3,hold,45.000000
595,-0.000000,M,-2147483648,2014-10-27,Baird,Not Provided,3,neutral,45.000000
596,-0.000000,M,-2147483648,2014-10-26,Goldman Sachs,12 month,5,Buy/Neutral,48.000000
597,-0.000000,M,-2147483648,2014-10-24,RBC Capital Markets,12 month,5,outperform,52.000000
598,-0.000000,M,-2147483648,2014-10-24,Needham & Co,Not Provided,3,hold,-0.000000
599,-0.000000,M,-2147483648,2014-10-24,FBR Capital Markets,12 month,5,outperform,55.000000
600,-0.000000,M,-2147483648,2014-10-24,Macquarie,12 month,5,outperform,55.000000
601,-0.000000,M,-2147483648,2014-10-23,BMO Capital Markets,Not Provided,3,market perform,46.000000
602,-0.000000,M,-2147483648,2014-10-23,Morgan Stanley,12 month,5,Overwt/In-Line,52.000000
603,-0.000000,M,-2147483648,2014-10-23,Credit Suisse,Not Provided,5,outperform,56.000000
604,-0.000000,M,-2147483648,2014-10-23,J.P. Morgan,Not Provided,5,overweight,53.000000
605,-0.000000,M,-2147483648,2014-10-23,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
606,-0.000000,M,-2147483648,2014-10-23,Pivotal Research Group LLC,12 month,5,buy,50.000000
607,-0.000000,M,-2147483648,2014-08-06,EVA Dimensions,Not Provided,1,sell,-0.000000
608,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
609,-0.000000,M,-2147483648,2014-11-25,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
610,-0.000000,M,-2147483648,2014-11-24,Baird,Not Provided,3,neutral,45.000000
611,-0.000000,M,-2147483648,2014-11-20,Bernstein,Not Provided,5,outperform,51.000000
612,-0.000000,M,-2147483648,2014-11-20,Barclays,Not Provided,5,overweight,50.000000
613,-0.000000,M,-2147483648,2014-11-20,EVA Dimensions,Not Provided,1,underweight,-0.000000
614,-0.000000,M,-2147483648,2014-11-10,Macquarie,12 month,5,outperform,55.000000
615,-0.000000,M,-2147483648,2014-11-07,RBC Capital Markets,12 month,5,outperform,52.000000
616,-0.000000,M,-2147483648,2014-10-28,Evercore ISI,12 month,3,hold,45.000000
617,-0.000000,M,-2147483648,2014-10-26,Goldman Sachs,12 month,5,Buy/Neutral,48.000000
618,-0.000000,M,-2147483648,2014-10-24,Needham & Co,Not Provided,3,hold,-0.000000
619,-0.000000,M,-2147483648,2014-10-24,FBR Capital Markets,12 month,5,outperform,55.000000
620,-0.000000,M,-2147483648,2014-10-23,BMO Capital Markets,Not Provided,3,market perform,46.000000
621,-0.000000,M,-2147483648,2014-10-23,Morgan Stanley,12 month,5,Overwt/In-Line,52.000000
622,-0.000000,M,-2147483648,2014-10-23,Credit Suisse,Not Provided,5,outperform,56.000000
623,-0.000000,M,-2147483648,2014-10-23,J.P. Morgan,Not Provided,5,overweight,53.000000
624,-0.000000,M,-2147483648,2014-10-23,Pivotal Research Group LLC,12 month,5,buy,50.000000
625,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
626,-0.000000,M,-2147483648,2014-12-23,Barclays,Not Provided,5,overweight,50.000000
627,-0.000000,M,-2147483648,2014-12-12,Bernstein,Not Provided,5,outperform,54.000000
628,-0.000000,M,-2147483648,2014-12-11,BMO Capital Markets,Not Provided,3,market perform,46.000000
629,-0.000000,M,-2147483648,2014-12-11,Credit Suisse,Not Provided,5,outperform,52.000000
630,-0.000000,M,-2147483648,2014-12-10,Morgan Stanley,12 month,5,Overwt/In-Line,53.000000
631,-0.000000,M,-2147483648,2014-12-10,Goldman Sachs,12 month,5,Buy/Neutral,50.000000
632,-0.000000,M,-2147483648,2014-12-10,Needham & Co,12 month,5,buy,50.000000
633,-0.000000,M,-2147483648,2014-12-10,Baird,12 month,3,neutral,48.000000
634,-0.000000,M,-2147483648,2014-12-10,FBR Capital Markets,12 month,5,outperform,55.000000
635,-0.000000,M,-2147483648,2014-12-10,Macquarie,12 month,5,outperform,55.000000
636,-0.000000,M,-2147483648,2014-12-10,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
637,-0.000000,M,-2147483648,2014-12-09,RBC Capital Markets,12 month,5,outperform,52.000000
638,-0.000000,M,-2147483648,2014-12-09,J.P. Morgan,12 month,5,overweight,56.000000
639,-0.000000,M,-2147483648,2014-12-09,Evercore ISI,12 month,3,hold,45.000000
640,-0.000000,M,-2147483648,2014-11-20,EVA Dimensions,Not Provided,1,underweight,-0.000000
641,-0.000000,M,-2147483648,2014-10-23,Pivotal Research Group LLC,12 month,5,buy,50.000000
642,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
643,-0.000000,M,-2147483648,2015-02-01,Goldman Sachs,12 month,5,Buy/Neutral,50.000000
644,-0.000000,M,-2147483648,2015-01-30,Macquarie,12 month,5,outperform,55.000000
645,-0.000000,M,-2147483648,2015-01-30,Barclays,Not Provided,5,overweight,50.000000
646,-0.000000,M,-2147483648,2015-01-25,BMO Capital Markets,Not Provided,3,market perform,46.000000
647,-0.000000,M,-2147483648,2015-01-23,RBC Capital Markets,12 month,5,outperform,52.000000
648,-0.000000,N,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,35.000000
649,-0.000000,M,-2147483648,2015-01-15,Pivotal Research Group LLC,12 month,5,buy,50.000000
650,-0.000000,M,-2147483648,2015-01-13,Credit Suisse,Not Provided,5,outperform,52.000000
651,-0.000000,M,-2147483648,2015-01-13,Needham & Co,12 month,5,buy,50.000000
652,-0.000000,M,-2147483648,2015-01-06,Bernstein,12 month,5,outperform,54.000000
653,-0.000000,M,-2147483648,2014-12-10,Morgan Stanley,12 month,5,Overwt/In-Line,53.000000
654,-0.000000,M,-2147483648,2014-12-10,Baird,12 month,3,neutral,48.000000
655,-0.000000,M,-2147483648,2014-12-10,FBR Capital Markets,12 month,5,outperform,55.000000
656,-0.000000,M,-2147483648,2014-12-10,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
657,-0.000000,M,-2147483648,2014-12-09,J.P. Morgan,12 month,5,overweight,56.000000
658,-0.000000,M,-2147483648,2014-12-09,Evercore ISI,12 month,3,hold,45.000000
659,-0.000000,M,-2147483648,2014-11-20,EVA Dimensions,Not Provided,1,underweight,-0.000000
660,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
661,-0.000000,M,-2147483648,2015-02-27,Bernstein,Not Provided,5,outperform,54.000000
662,-0.000000,M,-2147483648,2015-02-24,Barclays,Not Provided,5,overweight,50.000000
663,-0.000000,M,-2147483648,2015-02-23,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
664,-0.000000,M,-2147483648,2015-02-17,Goldman Sachs,12 month,5,Buy/Neutral,48.000000
665,-0.000000,M,-2147483648,2015-02-13,BMO Capital Markets,Not Provided,3,market perform,46.000000
666,-0.000000,M,-2147483648,2015-02-13,Morgan Stanley,12 month,5,Overwt/In-Line,52.000000
667,-0.000000,M,-2147483648,2015-02-13,J.P. Morgan,12 month,5,overweight,56.000000
668,-0.000000,M,-2147483648,2015-02-13,Baird,12 month,3,neutral,47.000000
669,-0.000000,M,-2147483648,2015-02-13,FBR Capital Markets,Not Provided,5,outperform,55.000000
670,-0.000000,M,-2147483648,2015-02-13,Macquarie,12 month,5,outperform,55.000000
671,-0.000000,M,-2147483648,2015-02-12,RBC Capital Markets,12 month,5,outperform,50.000000
672,-0.000000,M,-2147483648,2015-02-12,Credit Suisse,Not Provided,5,outperform,50.000000
673,-0.000000,M,-2147483648,2015-02-12,Needham & Co,12 month,5,buy,50.000000
674,-0.000000,M,-2147483648,2015-02-12,Evercore ISI,12 month,3,hold,45.000000
675,-0.000000,M,-2147483648,2015-02-12,Pivotal Research Group LLC,12 month,5,buy,49.000000
676,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
677,-0.000000,N,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,35.000000
678,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
679,-0.000000,M,-2147483648,2015-04-01,Bernstein,12 month,5,outperform,54.000000
680,-0.000000,M,-2147483648,2015-03-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
681,-0.000000,M,-2147483648,2015-03-27,Barclays,Not Provided,5,overweight,50.000000
682,-0.000000,M,-2147483648,2015-03-20,BMO Capital Markets,Not Provided,3,market perform,46.000000
683,-0.000000,M,-2147483648,2015-03-20,Credit Suisse,Not Provided,5,outperform,50.000000
684,-0.000000,M,-2147483648,2015-03-05,Morgan Stanley,12 month,5,Overwt/In-Line,52.000000
685,-0.000000,M,-2147483648,2015-02-17,Goldman Sachs,12 month,5,Buy/Neutral,48.000000
686,-0.000000,M,-2147483648,2015-02-13,J.P. Morgan,12 month,5,overweight,56.000000
687,-0.000000,M,-2147483648,2015-02-13,Baird,12 month,3,neutral,47.000000
688,-0.000000,M,-2147483648,2015-02-13,FBR Capital Markets,Not Provided,5,outperform,55.000000
689,-0.000000,M,-2147483648,2015-02-13,Macquarie,12 month,5,outperform,55.000000
690,-0.000000,M,-2147483648,2015-02-12,RBC Capital Markets,12 month,5,outperform,50.000000
691,-0.000000,M,-2147483648,2015-02-12,Needham & Co,12 month,5,buy,50.000000
692,-0.000000,M,-2147483648,2015-02-12,Evercore ISI,12 month,3,hold,45.000000
693,-0.000000,M,-2147483648,2015-02-12,Pivotal Research Group LLC,12 month,5,buy,49.000000
694,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
695,-0.000000,N,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,35.000000
696,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
697,-0.000000,M,-2147483648,2015-05-01,Bernstein,Not Provided,5,outperform,54.000000
698,-0.000000,M,-2147483648,2015-04-24,Macquarie,12 month,5,outperform,55.000000
699,-0.000000,M,-2147483648,2015-04-23,RBC Capital Markets,12 month,5,outperform,50.000000
700,-0.000000,M,-2147483648,2015-04-23,Baird,12 month,3,neutral,47.000000
701,-0.000000,M,-2147483648,2015-04-23,Barclays,Not Provided,5,overweight,50.000000
702,-0.000000,M,-2147483648,2015-04-23,Telsey Advisory Group,12 month,5,outperform,53.000000
703,-0.000000,M,-2147483648,2015-04-22,BMO Capital Markets,Not Provided,3,market perform,46.000000
704,-0.000000,M,-2147483648,2015-04-22,Morgan Stanley,12 month,5,Overwt/In-Line,52.000000
705,-0.000000,M,-2147483648,2015-04-22,Credit Suisse,Not Provided,5,outperform,50.000000
706,-0.000000,M,-2147483648,2015-04-22,J.P. Morgan,9 month,5,overweight,56.000000
707,-0.000000,M,-2147483648,2015-04-22,Needham & Co,12 month,5,buy,50.000000
708,-0.000000,M,-2147483648,2015-04-22,FBR Capital Markets,12 month,5,outperform,54.000000
709,-0.000000,M,-2147483648,2015-04-22,Evercore ISI,12 month,3,hold,45.000000
710,-0.000000,M,-2147483648,2015-04-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
711,-0.000000,M,-2147483648,2015-04-22,Pivotal Research Group LLC,12 month,3,hold,47.000000
712,-0.000000,M,-2147483648,2015-04-21,Goldman Sachs,12 month,5,Buy/Neutral,50.000000
713,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
714,-0.000000,N,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,35.000000
715,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
716,-0.000000,M,-2147483648,2015-06-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
717,-0.000000,M,-2147483648,2015-05-29,Bernstein,Not Provided,5,outperform,54.000000
718,-0.000000,M,-2147483648,2015-05-19,Credit Suisse,Not Provided,5,outperform,50.000000
719,-0.000000,M,-2147483648,2015-05-13,Baird,Not Provided,3,neutral,47.000000
720,-0.000000,M,-2147483648,2015-05-12,Evercore ISI,12 month,3,hold,45.000000
721,-0.000000,M,-2147483648,2015-05-11,Barclays,Not Provided,5,overweight,50.000000
722,-0.000000,M,-2147483648,2015-04-24,Macquarie,12 month,5,outperform,55.000000
723,-0.000000,M,-2147483648,2015-04-23,RBC Capital Markets,12 month,5,outperform,50.000000
724,-0.000000,M,-2147483648,2015-04-23,Telsey Advisory Group,12 month,5,outperform,53.000000
725,-0.000000,M,-2147483648,2015-04-22,BMO Capital Markets,Not Provided,3,market perform,46.000000
726,-0.000000,M,-2147483648,2015-04-22,Morgan Stanley,12 month,5,Overwt/In-Line,52.000000
727,-0.000000,M,-2147483648,2015-04-22,J.P. Morgan,9 month,5,overweight,56.000000
728,-0.000000,M,-2147483648,2015-04-22,Needham & Co,12 month,5,buy,50.000000
729,-0.000000,M,-2147483648,2015-04-22,FBR Capital Markets,12 month,5,outperform,54.000000
730,-0.000000,M,-2147483648,2015-04-22,Pivotal Research Group LLC,12 month,3,hold,47.000000
731,-0.000000,M,-2147483648,2015-04-21,Goldman Sachs,12 month,5,Buy/Neutral,50.000000
732,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
733,-0.000000,N,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,35.000000
734,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
735,-0.000000,M,-2147483648,2015-06-30,Bernstein,12 month,5,outperform,54.000000
736,-0.000000,M,-2147483648,2015-06-26,Barclays,Not Provided,5,overweight,50.000000
737,-0.000000,M,-2147483648,2015-06-23,Morgan Stanley,12 month,5,Overwt/In-Line,53.000000
738,-0.000000,M,-2147483648,2015-06-23,Telsey Advisory Group,Not Provided,5,outperform,53.000000
739,-0.000000,M,-2147483648,2015-06-04,Needham & Co,12 month,5,buy,50.000000
740,-0.000000,M,-2147483648,2015-06-03,Credit Suisse,Not Provided,5,outperform,50.000000
741,-0.000000,M,-2147483648,2015-06-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
742,-0.000000,M,-2147483648,2015-05-13,Baird,Not Provided,3,neutral,47.000000
743,-0.000000,M,-2147483648,2015-05-12,Evercore ISI,12 month,3,hold,45.000000
744,-0.000000,M,-2147483648,2015-04-24,Macquarie,12 month,5,outperform,55.000000
745,-0.000000,M,-2147483648,2015-04-23,RBC Capital Markets,12 month,5,outperform,50.000000
746,-0.000000,M,-2147483648,2015-04-22,BMO Capital Markets,Not Provided,3,market perform,46.000000
747,-0.000000,M,-2147483648,2015-04-22,J.P. Morgan,9 month,5,overweight,56.000000
748,-0.000000,M,-2147483648,2015-04-22,FBR Capital Markets,12 month,5,outperform,54.000000
749,-0.000000,M,-2147483648,2015-04-22,Pivotal Research Group LLC,12 month,3,hold,47.000000
750,-0.000000,M,-2147483648,2015-04-21,Goldman Sachs,12 month,5,Buy/Neutral,50.000000
751,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
752,-0.000000,N,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,35.000000
753,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
754,-0.000000,M,-2147483648,2015-07-31,Bernstein,Not Provided,5,outperform,54.000000
755,-0.000000,M,-2147483648,2015-07-29,Goldman Sachs,12 month,5,Buy/Neutral,51.000000
756,-0.000000,M,-2147483648,2015-07-29,Baird,12 month,3,neutral,49.000000
757,-0.000000,M,-2147483648,2015-07-29,Macquarie,12 month,5,outperform,55.000000
758,-0.000000,M,-2147483648,2015-07-29,Barclays,Not Provided,5,overweight,53.000000
759,-0.000000,M,-2147483648,2015-07-29,Telsey Advisory Group,12 month,5,outperform,53.000000
760,-0.000000,M,-2147483648,2015-07-28,BMO Capital Markets,Not Provided,3,market perform,46.000000
761,-0.000000,M,-2147483648,2015-07-28,Morgan Stanley,12 month,5,Overwt/In-Line,53.000000
762,-0.000000,M,-2147483648,2015-07-28,RBC Capital Markets,12 month,5,outperform,54.000000
763,-0.000000,M,-2147483648,2015-07-28,Credit Suisse,Not Provided,5,outperform,53.000000
764,-0.000000,M,-2147483648,2015-07-28,J.P. Morgan,3 month,5,overweight,56.000000
765,-0.000000,M,-2147483648,2015-07-28,Needham & Co,12 month,5,buy,50.000000
766,-0.000000,M,-2147483648,2015-07-28,FBR Capital Markets,12 month,5,outperform,54.000000
767,-0.000000,M,-2147483648,2015-07-28,Evercore ISI,12 month,3,hold,46.000000
768,-0.000000,M,-2147483648,2015-07-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
769,-0.000000,M,-2147483648,2015-07-15,Pivotal Research Group LLC,12 month,3,hold,41.000000
770,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
771,-0.000000,N,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,35.000000
772,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
773,-0.000000,M,-2147483648,2015-08-28,Bernstein,Not Provided,5,outperform,54.000000
774,-0.000000,U,-2147483648,2015-08-10,BMO Capital Markets,Not Provided,5,outperform,53.000000
775,-0.000000,M,-2147483648,2015-08-07,Morgan Stanley,12 month,5,Overwt/In-Line,53.000000
776,-0.000000,M,-2147483648,2015-08-04,Barclays,Not Provided,5,overweight,53.000000
777,-0.000000,M,-2147483648,2015-07-29,Goldman Sachs,12 month,5,Buy/Neutral,51.000000
778,-0.000000,M,-2147483648,2015-07-29,Baird,12 month,3,neutral,49.000000
779,-0.000000,M,-2147483648,2015-07-29,Macquarie,12 month,5,outperform,55.000000
780,-0.000000,M,-2147483648,2015-07-29,Telsey Advisory Group,12 month,5,outperform,53.000000
781,-0.000000,M,-2147483648,2015-07-28,RBC Capital Markets,12 month,5,outperform,54.000000
782,-0.000000,M,-2147483648,2015-07-28,Credit Suisse,Not Provided,5,outperform,53.000000
783,-0.000000,M,-2147483648,2015-07-28,J.P. Morgan,3 month,5,overweight,56.000000
784,-0.000000,M,-2147483648,2015-07-28,Needham & Co,12 month,5,buy,50.000000
785,-0.000000,M,-2147483648,2015-07-28,FBR Capital Markets,12 month,5,outperform,54.000000
786,-0.000000,M,-2147483648,2015-07-28,Evercore ISI,12 month,3,hold,46.000000
787,-0.000000,M,-2147483648,2015-07-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
788,-0.000000,M,-2147483648,2015-07-15,Pivotal Research Group LLC,12 month,3,hold,41.000000
789,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
790,-0.000000,N,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,35.000000
791,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
792,-0.000000,M,-2147483648,2015-09-30,Morgan Stanley,12 month,5,Overwt/In-Line,53.000000
793,-0.000000,M,-2147483648,2015-09-30,Bernstein,12 month,5,outperform,55.000000
794,-0.000000,M,-2147483648,2015-09-30,William Blair & Co,Not Provided,5,outperform,-0.000000
795,-0.000000,M,-2147483648,2015-09-30,FBR Capital Markets,12 month,5,outperform,54.000000
796,-0.000000,M,-2147483648,2015-09-30,Barclays,Not Provided,5,overweight,53.000000
797,-0.000000,M,-2147483648,2015-09-30,Telsey Advisory Group,12 month,5,outperform,53.000000
798,-0.000000,M,-2147483648,2015-09-30,Pivotal Research Group LLC,12 month,3,hold,41.000000
799,-0.000000,M,-2147483648,2015-09-29,Needham & Co,12 month,5,buy,50.000000
800,-0.000000,M,-2147483648,2015-09-29,Evercore ISI,12 month,3,hold,46.000000
801,-0.000000,M,-2147483648,2015-09-28,Baird,12 month,3,neutral,49.000000
802,-0.000000,U,-2147483648,2015-08-10,BMO Capital Markets,Not Provided,5,outperform,53.000000
803,-0.000000,M,-2147483648,2015-07-29,Goldman Sachs,12 month,5,Buy/Neutral,51.000000
804,-0.000000,M,-2147483648,2015-07-29,Macquarie,12 month,5,outperform,55.000000
805,-0.000000,M,-2147483648,2015-07-28,RBC Capital Markets,12 month,5,outperform,54.000000
806,-0.000000,M,-2147483648,2015-07-28,Credit Suisse,Not Provided,5,outperform,53.000000
807,-0.000000,M,-2147483648,2015-07-28,J.P. Morgan,3 month,5,overweight,56.000000
808,-0.000000,M,-2147483648,2015-07-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
809,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
810,-0.000000,N,-2147483648,2015-01-23,CM Research,Not Provided,1,sell,35.000000
811,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
812,-0.000000,M,-2147483648,2015-10-30,Bernstein,Not Provided,5,outperform,55.000000
813,-0.000000,M,-2147483648,2015-10-23,Macquarie,12 month,5,outperform,55.000000
814,-0.000000,M,-2147483648,2015-10-22,Goldman Sachs,12 month,5,Buy/Neutral,52.000000
815,-0.000000,M,-2147483648,2015-10-22,RBC Capital Markets,12 month,5,outperform,54.000000
816,-0.000000,M,-2147483648,2015-10-22,Baird,12 month,3,neutral,49.000000
817,-0.000000,M,-2147483648,2015-10-22,William Blair & Co,Not Provided,5,outperform,-0.000000
818,-0.000000,M,-2147483648,2015-10-22,Barclays,Not Provided,5,overweight,53.000000
819,-0.000000,M,-2147483648,2015-10-22,Telsey Advisory Group,12 month,5,outperform,53.000000
820,-0.000000,M,-2147483648,2015-10-21,BMO Capital Markets,Not Provided,5,outperform,53.000000
821,-0.000000,M,-2147483648,2015-10-21,Morgan Stanley,12 month,5,Overwt/In-Line,53.000000
822,-0.000000,M,-2147483648,2015-10-21,Credit Suisse,Not Provided,5,outperform,53.000000
823,-0.000000,M,-2147483648,2015-10-21,J.P. Morgan,18 month,5,overweight,60.000000
824,-0.000000,M,-2147483648,2015-10-21,Needham & Co,12 month,5,buy,55.000000
825,-0.000000,M,-2147483648,2015-10-21,FBR Capital Markets,12 month,5,outperform,54.000000
826,-0.000000,M,-2147483648,2015-10-21,Evercore ISI,12 month,3,hold,46.000000
827,-0.000000,M,-2147483648,2015-10-21,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
828,-0.000000,M,-2147483648,2015-10-21,Pivotal Research Group LLC,12 month,3,hold,45.000000
829,-0.000000,M,-2147483648,2015-10-05,CM Research,Not Provided,1,sell,35.920000
830,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
831,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
832,-0.000000,M,-2147483648,2015-11-18,Barclays,Not Provided,5,overweight,53.000000
833,-0.000000,M,-2147483648,2015-11-16,Morgan Stanley,12 month,5,Overwt/In-Line,53.000000
834,-0.000000,M,-2147483648,2015-11-11,RBC Capital Markets,12 month,5,outperform,54.000000
835,-0.000000,M,-2147483648,2015-11-11,Bernstein,12 month,5,outperform,55.000000
836,-0.000000,M,-2147483648,2015-10-23,Macquarie,12 month,5,outperform,55.000000
837,-0.000000,M,-2147483648,2015-10-22,Goldman Sachs,12 month,5,Buy/Neutral,52.000000
838,-0.000000,M,-2147483648,2015-10-22,Baird,12 month,3,neutral,49.000000
839,-0.000000,M,-2147483648,2015-10-22,William Blair & Co,Not Provided,5,outperform,-0.000000
840,-0.000000,M,-2147483648,2015-10-22,Telsey Advisory Group,12 month,5,outperform,53.000000
841,-0.000000,M,-2147483648,2015-10-21,BMO Capital Markets,Not Provided,5,outperform,53.000000
842,-0.000000,M,-2147483648,2015-10-21,Credit Suisse,Not Provided,5,outperform,53.000000
843,-0.000000,M,-2147483648,2015-10-21,J.P. Morgan,18 month,5,overweight,60.000000
844,-0.000000,M,-2147483648,2015-10-21,Needham & Co,12 month,5,buy,55.000000
845,-0.000000,M,-2147483648,2015-10-21,FBR Capital Markets,12 month,5,outperform,54.000000
846,-0.000000,M,-2147483648,2015-10-21,Evercore ISI,12 month,3,hold,46.000000
847,-0.000000,M,-2147483648,2015-10-21,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
848,-0.000000,M,-2147483648,2015-10-21,Pivotal Research Group LLC,12 month,3,hold,45.000000
849,-0.000000,M,-2147483648,2015-10-05,CM Research,Not Provided,1,sell,35.920000
850,-0.000000,M,-2147483648,2015-02-10,EVA Dimensions,Not Provided,1,sell,-0.000000
851,-0.000000,M,-2147483648,2011-10-28,IPOfinancial.com,Not Provided,5,buy,-0.000000
852,-0.000000,M,-2147483648,2015-12-18,Credit Suisse,Not Provided,5,outperform,53.000000
853,-0.000000,M,-2147483648,2015-12-17,Barclays,Not Provided,5,overweight,53.000000
854,-0.000000,M,-2147483648,2015-12-15,Evercore ISI,12 month,3,hold,46.000000
855,-0.000000,M,-2147483648,2015-12-14,BMO Capital Markets,Not Provided,5,outperform,53.000000
856,-0.000000,M,-2147483648,2015-12-14,Goldman Sachs,12 month,5,Buy/Neutral,51.000000
857,-0.000000,M,-2147483648,2015-12-14,J.P. Morgan,18 month,5,overweight,60.000000
858,-0.000000,M,-2147483648,2015-12-14,Needham & Co,12 month,5,buy,55.000000
859,-0.000000,M,-2147483648,2015-12-14,Baird,12 month,3,neutral,49.000000
860,-0.000000,M,-2147483648,2015-12-14,Bernstein,12 month,5,outperform,55.000000
861,-0.000000,M,-2147483648,2015-12-14,William Blair & Co,Not Provided,5,outperform,-0.000000
862,-0.000000,M,-2147483648,2015-12-14,FBR Capital Markets,12 month,5,outperform,54.000000
863,-0.000000,M,-2147483648,2015-12-14,Telsey Advisory Group,12 month,5,outperform,53.000000
864,-0.000000,M,-2147483648,2015-12-13,RBC Capital Markets,12 month,5,outperform,54.000000
865,-0.000000,M,-2147483648,2015-12-12,Morgan Stanley,12 month,5,Overwt/In-Line,53.000000
