,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
2288,2288,-0.0,M,-2147483648,2013-07-22,Evercore ISI,12 month,1,underweight,21.43,2288.0
2289,2289,-0.0,M,-2147483648,2013-07-22,Oppenheimer & Co,18 month,3,market perform,37.0,2289.0
2290,2290,-0.0,M,-2147483648,2013-07-22,Albert Fried & Company,12 month,1,underweight,11.43,2290.0
2291,2291,-0.0,M,-2147483648,2013-07-18,S&P Capital IQ,Not Provided,3,hold,32.14,2291.0
2292,2292,-0.0,M,-2147483648,2013-07-16,Hudson Square Research,Not Provided,5,buy,46.43,2292.0
2293,2293,-0.0,M,-2147483648,2013-04-23,Gabelli & Co,Not Provided,3,hold,-0.0,2293.0
2294,2294,-0.0,N,-2147483648,2013-04-15,BTIG LLC,Not Provided,5,buy,35.71,2294.0
2295,2295,-0.0,D,-2147483648,2013-01-24,EVA Dimensions,Not Provided,1,sell,-0.0,2295.0
2296,2296,-0.0,M,-2147483648,2013-08-28,Pacific Crest Securities,Not Provided,3,sector perform,-0.0,2296.0
2297,2297,-0.0,M,-2147483648,2013-08-23,Bernstein,12 month,1,underperform,25.71,2297.0
2298,2298,-0.0,M,-2147483648,2013-08-21,Janney Montgomery Scott LLC,12 month,5,buy,35.71,2298.0
2299,2299,-0.0,M,-2147483648,2013-08-21,Baird,12 month,3,neutral,37.57,2299.0
2300,2300,-0.0,M,-2147483648,2013-08-20,Albert Fried & Company,12 month,1,underweight,11.43,2300.0
2301,2301,-0.0,M,-2147483648,2013-08-20,Lazard Capital Markets,12 month,5,buy,46.43,2301.0
2302,2302,-0.0,M,-2147483648,2013-08-16,Cantor Fitzgerald,12 month,3,hold,37.14,2302.0
2303,2303,-0.0,M,-2147483648,2013-07-25,Daiwa Securities,Not Provided,1,underperform,30.0,2303.0
2304,2304,-0.0,M,-2147483648,2013-07-24,MKM Partners,12 month,5,buy,40.71,2304.0
2305,2305,-0.0,M,-2147483648,2013-07-23,Morgan Stanley,12 month,5,Overwt/Attractive,38.57,2305.0
2306,2306,-0.0,M,-2147483648,2013-07-23,Goldman Sachs,12 month,3,neutral/attractive,40.0,2306.0
2307,2307,-0.0,M,-2147483648,2013-07-23,RBC Capital Markets,12 month,5,outperform,40.0,2307.0
2308,2308,-0.0,M,-2147483648,2013-07-23,Credit Suisse,Not Provided,3,neutral,33.71,2308.0
2309,2309,-0.0,M,-2147483648,2013-07-23,J.P. Morgan,15 month,5,overweight,41.43,2309.0
2310,2310,-0.0,M,-2147483648,2013-07-23,Jefferies,12 month,1,underperform,22.86,2310.0
2311,2311,-0.0,M,-2147483648,2013-07-23,Dougherty & Company LLC,12 month,3,neutral,10.29,2311.0
2312,2312,-0.0,M,-2147483648,2013-07-23,Wedbush,12 month,1,underperform,11.43,2312.0
2313,2313,-0.0,M,-2147483648,2013-07-23,William Blair & Co,Not Provided,3,market perform,-0.0,2313.0
2314,2314,-0.0,M,-2147483648,2013-07-23,Raymond James,Not Provided,3,market perform,-0.0,2314.0
2315,2315,-0.0,M,-2147483648,2013-07-23,Macquarie,12 month,3,neutral,32.86,2315.0
2316,2316,-0.0,M,-2147483648,2013-07-23,Stifel,Not Provided,3,hold,-0.0,2316.0
2317,2317,-0.0,M,-2147483648,2013-07-23,Cowen,12 month,3,market perform,27.29,2317.0
2318,2318,-0.0,M,-2147483648,2013-07-23,Atlantic Equities LLP,12 month,3,neutral,31.43,2318.0
2319,2319,-0.0,M,-2147483648,2013-07-23,Piper Jaffray,12 month,3,neutral,35.0,2319.0
2320,2320,-0.0,M,-2147483648,2013-07-23,Northland Securities Inc,12 month,3,market perform,32.14,2320.0
2321,2321,-0.0,M,-2147483648,2013-07-23,Barclays,Not Provided,3,equalweight,35.71,2321.0
2322,2322,-0.0,M,-2147483648,2013-07-23,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0,2322.0
2323,2323,-0.0,M,-2147483648,2013-07-22,BMO Capital Markets,Not Provided,3,market perform,33.71,2323.0
2324,2324,-0.0,M,-2147483648,2013-07-22,Sterne Agee CRT,Not Provided,3,neutral,-0.0,2324.0
2325,2325,-0.0,M,-2147483648,2013-07-22,Evercore ISI,12 month,1,underweight,21.43,2325.0
2326,2326,-0.0,M,-2147483648,2013-07-22,Oppenheimer & Co,18 month,3,market perform,37.0,2326.0
2327,2327,-0.0,M,-2147483648,2013-07-18,S&P Capital IQ,Not Provided,3,hold,32.14,2327.0
2328,2328,-0.0,M,-2147483648,2013-07-16,Hudson Square Research,Not Provided,5,buy,46.43,2328.0
2329,2329,-0.0,M,-2147483648,2013-04-23,Gabelli & Co,Not Provided,3,hold,-0.0,2329.0
2330,2330,-0.0,N,-2147483648,2013-04-15,BTIG LLC,Not Provided,5,buy,35.71,2330.0
2331,2331,-0.0,D,-2147483648,2013-01-24,EVA Dimensions,Not Provided,1,sell,-0.0,2331.0
2332,2332,-0.0,M,-2147483648,2013-10-01,MKM Partners,12 month,5,buy,52.86,2332.0
2333,2333,-0.0,M,-2147483648,2013-09-30,Janney Montgomery Scott LLC,12 month,5,buy,35.71,2333.0
2334,2334,-0.0,M,-2147483648,2013-09-30,Albert Fried & Company,12 month,1,underweight,17.43,2334.0
2335,2335,-0.0,M,-2147483648,2013-09-27,Cantor Fitzgerald,12 month,3,hold,37.14,2335.0
2336,2336,-0.0,M,-2147483648,2013-09-25,CRT Capital Group,Not Provided,3,Fairly Valued,-0.0,2336.0
2337,2337,-0.0,M,-2147483648,2013-09-20,Bernstein,12 month,1,underperform,25.71,2337.0
2338,2338,-0.0,D,-2147483648,2013-09-12,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,2338.0
2339,2339,-0.0,M,-2147483648,2013-09-11,Lazard Capital Markets,12 month,5,buy,50.0,2339.0
2340,2340,-0.0,D,-2147483648,2013-09-11,BTIG LLC,Not Provided,3,neutral,-0.0,2340.0
2341,2341,-0.0,M,-2147483648,2013-09-10,S&P Capital IQ,Not Provided,3,hold,32.14,2341.0
2342,2342,-0.0,M,-2147483648,2013-09-05,RBC Capital Markets,12 month,5,outperform,47.14,2342.0
2343,2343,-0.0,M,-2147483648,2013-08-28,Pacific Crest Securities,Not Provided,3,sector perform,-0.0,2343.0
2344,2344,-0.0,M,-2147483648,2013-08-21,Baird,12 month,3,neutral,37.57,2344.0
2345,2345,-0.0,M,-2147483648,2013-07-25,Daiwa Securities,Not Provided,1,underperform,30.0,2345.0
2346,2346,-0.0,M,-2147483648,2013-07-23,Goldman Sachs,12 month,3,neutral/attractive,40.0,2346.0
2347,2347,-0.0,M,-2147483648,2013-07-23,Credit Suisse,Not Provided,3,neutral,33.71,2347.0
2348,2348,-0.0,M,-2147483648,2013-07-23,J.P. Morgan,15 month,5,overweight,41.43,2348.0
2349,2349,-0.0,M,-2147483648,2013-07-23,Jefferies,12 month,1,underperform,22.86,2349.0
2350,2350,-0.0,M,-2147483648,2013-07-23,Dougherty & Company LLC,12 month,3,neutral,10.29,2350.0
2351,2351,-0.0,M,-2147483648,2013-07-23,Wedbush,12 month,1,underperform,11.43,2351.0
2352,2352,-0.0,M,-2147483648,2013-07-23,William Blair & Co,Not Provided,3,market perform,-0.0,2352.0
2353,2353,-0.0,M,-2147483648,2013-07-23,Raymond James,Not Provided,3,market perform,-0.0,2353.0
2354,2354,-0.0,M,-2147483648,2013-07-23,Macquarie,12 month,3,neutral,32.86,2354.0
2355,2355,-0.0,M,-2147483648,2013-07-23,Stifel,Not Provided,3,hold,-0.0,2355.0
2356,2356,-0.0,M,-2147483648,2013-07-23,Cowen,12 month,3,market perform,27.29,2356.0
2357,2357,-0.0,M,-2147483648,2013-07-23,Atlantic Equities LLP,12 month,3,neutral,31.43,2357.0
2358,2358,-0.0,M,-2147483648,2013-07-23,Piper Jaffray,12 month,3,neutral,35.0,2358.0
2359,2359,-0.0,M,-2147483648,2013-07-23,Northland Securities Inc,12 month,3,market perform,32.14,2359.0
2360,2360,-0.0,M,-2147483648,2013-07-23,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0,2360.0
2361,2361,-0.0,M,-2147483648,2013-07-22,BMO Capital Markets,Not Provided,3,market perform,33.71,2361.0
2362,2362,-0.0,M,-2147483648,2013-07-22,Sterne Agee CRT,Not Provided,3,neutral,-0.0,2362.0
2363,2363,-0.0,M,-2147483648,2013-07-22,Evercore ISI,12 month,1,underweight,21.43,2363.0
2364,2364,-0.0,M,-2147483648,2013-07-22,Oppenheimer & Co,18 month,3,market perform,37.0,2364.0
2365,2365,-0.0,M,-2147483648,2013-07-16,Hudson Square Research,Not Provided,5,buy,46.43,2365.0
2366,2366,-0.0,M,-2147483648,2013-04-23,Gabelli & Co,Not Provided,3,hold,-0.0,2366.0
2367,2367,-0.0,D,-2147483648,2013-01-24,EVA Dimensions,Not Provided,1,sell,-0.0,2367.0
2368,2368,-0.0,U,-2147483648,2013-11-01,Baird,12 month,5,outperform,60.0,2368.0
2369,2369,-0.0,M,-2147483648,2013-11-01,Bernstein,12 month,1,underperform,31.43,2369.0
2370,2370,-0.0,M,-2147483648,2013-10-28,Cantor Fitzgerald,12 month,3,hold,50.0,2370.0
2371,2371,-0.0,M,-2147483648,2013-10-25,Janney Montgomery Scott LLC,12 month,5,buy,64.29,2371.0
2372,2372,-0.0,N,-2147483648,2013-10-24,FBR Capital Markets,12 month,3,market perform,50.0,2372.0
2373,2373,-0.0,M,-2147483648,2013-10-23,Daiwa Securities,Not Provided,1,underperform,42.86,2373.0
2374,2374,-0.0,M,-2147483648,2013-10-23,Albert Fried & Company,12 month,1,underweight,17.43,2374.0
2375,2375,-0.0,M,-2147483648,2013-10-23,MKM Partners,12 month,5,buy,52.86,2375.0
2376,2376,-0.0,M,-2147483648,2013-10-22,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,2376.0
2377,2377,-0.0,M,-2147483648,2013-10-22,Goldman Sachs,12 month,3,neutral/attractive,51.43,2377.0
2378,2378,-0.0,M,-2147483648,2013-10-22,RBC Capital Markets,12 month,5,outperform,62.86,2378.0
2379,2379,-0.0,M,-2147483648,2013-10-22,Credit Suisse,Not Provided,3,neutral,49.14,2379.0
2380,2380,-0.0,M,-2147483648,2013-10-22,J.P. Morgan,12 month,5,overweight,65.71,2380.0
2381,2381,-0.0,M,-2147483648,2013-10-22,Jefferies,12 month,1,underperform,30.71,2381.0
2382,2382,-0.0,M,-2147483648,2013-10-22,Needham & Co,12 month,5,buy,60.71,2382.0
2383,2383,-0.0,M,-2147483648,2013-10-22,Pacific Crest Securities,Not Provided,3,sector perform,-0.0,2383.0
2384,2384,-0.0,M,-2147483648,2013-10-22,Dougherty & Company LLC,Not Provided,3,neutral,-0.0,2384.0
2385,2385,-0.0,M,-2147483648,2013-10-22,Wedbush,12 month,1,underperform,22.86,2385.0
2386,2386,-0.0,M,-2147483648,2013-10-22,William Blair & Co,Not Provided,3,market perform,-0.0,2386.0
2387,2387,-0.0,M,-2147483648,2013-10-22,Macquarie,12 month,3,neutral,53.57,2387.0
2388,2388,-0.0,M,-2147483648,2013-10-22,Stifel,Not Provided,3,hold,-0.0,2388.0
2389,2389,-0.0,M,-2147483648,2013-10-22,Sterne Agee CRT,Not Provided,3,neutral,-0.0,2389.0
2390,2390,-0.0,M,-2147483648,2013-10-22,Oppenheimer & Co,18 month,3,market perform,62.0,2390.0
2391,2391,-0.0,M,-2147483648,2013-10-22,CRT Capital Group,Not Provided,3,Fairly Valued,-0.0,2391.0
2392,2392,-0.0,M,-2147483648,2013-10-22,Cowen,12 month,3,market perform,47.57,2392.0
2393,2393,-0.0,D,-2147483648,2013-10-22,S&P Capital IQ,Not Provided,1,sell,52.14,2393.0
2394,2394,-0.0,M,-2147483648,2013-10-22,Gabelli & Co,Not Provided,3,hold,-0.0,2394.0
2395,2395,-0.0,M,-2147483648,2013-10-22,Atlantic Equities LLP,12 month,3,neutral,48.57,2395.0
2396,2396,-0.0,M,-2147483648,2013-10-22,Piper Jaffray,12 month,3,neutral,56.86,2396.0
2397,2397,-0.0,M,-2147483648,2013-10-22,Northland Securities Inc,12 month,3,market perform,51.43,2397.0
2398,2398,-0.0,M,-2147483648,2013-10-22,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0,2398.0
2399,2399,-0.0,M,-2147483648,2013-10-21,BMO Capital Markets,Not Provided,3,market perform,52.86,2399.0
2400,2400,-0.0,M,-2147483648,2013-10-21,Raymond James,Not Provided,3,market perform,-0.0,2400.0
2401,2401,-0.0,U,-2147483648,2013-10-21,Evercore ISI,12 month,3,equalweight,50.0,2401.0
2402,2402,-0.0,D,-2147483648,2013-10-16,Hudson Square Research,Not Provided,3,hold,-0.0,2402.0
2403,2403,-0.0,N,-2147483648,2013-10-14,MoffettNathanson,Not Provided,3,neutral,45.71,2403.0
2404,2404,-0.0,D,-2147483648,2013-09-11,BTIG LLC,Not Provided,3,neutral,-0.0,2404.0
2405,2405,-0.0,D,-2147483648,2013-01-24,EVA Dimensions,Not Provided,1,sell,-0.0,2405.0
2406,2406,-0.0,M,-2147483648,2013-11-25,Needham & Co,12 month,5,buy,60.71,2406.0
2407,2407,-0.0,M,-2147483648,2013-11-25,Baird,12 month,5,outperform,60.0,2407.0
2408,2408,-0.0,M,-2147483648,2013-11-22,Cantor Fitzgerald,12 month,3,hold,50.0,2408.0
2409,2409,-0.0,M,-2147483648,2013-11-20,Janney Montgomery Scott LLC,12 month,5,buy,64.29,2409.0
2410,2410,-0.0,M,-2147483648,2013-11-15,Bernstein,12 month,1,underperform,31.43,2410.0
2411,2411,-0.0,M,-2147483648,2013-11-14,Stifel,Not Provided,3,hold,-0.0,2411.0
2412,2412,-0.0,M,-2147483648,2013-11-11,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,2412.0
2413,2413,-0.0,M,-2147483648,2013-11-07,CRT Capital Group,Not Provided,3,Fairly Valued,-0.0,2413.0
2414,2414,-0.0,N,-2147483648,2013-10-24,FBR Capital Markets,12 month,3,market perform,50.0,2414.0
2415,2415,-0.0,M,-2147483648,2013-10-23,Daiwa Securities,Not Provided,1,underperform,42.86,2415.0
2416,2416,-0.0,M,-2147483648,2013-10-23,Albert Fried & Company,12 month,1,underweight,17.43,2416.0
2417,2417,-0.0,M,-2147483648,2013-10-23,MKM Partners,12 month,5,buy,52.86,2417.0
2418,2418,-0.0,M,-2147483648,2013-10-22,Goldman Sachs,12 month,3,neutral/attractive,51.43,2418.0
2419,2419,-0.0,M,-2147483648,2013-10-22,RBC Capital Markets,12 month,5,outperform,62.86,2419.0
2420,2420,-0.0,M,-2147483648,2013-10-22,Credit Suisse,Not Provided,3,neutral,49.14,2420.0
2421,2421,-0.0,M,-2147483648,2013-10-22,J.P. Morgan,12 month,5,overweight,65.71,2421.0
2422,2422,-0.0,M,-2147483648,2013-10-22,Jefferies,12 month,1,underperform,30.71,2422.0
2423,2423,-0.0,M,-2147483648,2013-10-22,Pacific Crest Securities,Not Provided,3,sector perform,-0.0,2423.0
2424,2424,-0.0,M,-2147483648,2013-10-22,Dougherty & Company LLC,Not Provided,3,neutral,-0.0,2424.0
2425,2425,-0.0,M,-2147483648,2013-10-22,Wedbush,12 month,1,underperform,22.86,2425.0
2426,2426,-0.0,M,-2147483648,2013-10-22,William Blair & Co,Not Provided,3,market perform,-0.0,2426.0
2427,2427,-0.0,M,-2147483648,2013-10-22,Macquarie,12 month,3,neutral,53.57,2427.0
2428,2428,-0.0,M,-2147483648,2013-10-22,Sterne Agee CRT,Not Provided,3,neutral,-0.0,2428.0
2429,2429,-0.0,M,-2147483648,2013-10-22,Oppenheimer & Co,18 month,3,market perform,62.0,2429.0
2430,2430,-0.0,M,-2147483648,2013-10-22,Cowen,12 month,3,market perform,47.57,2430.0
2431,2431,-0.0,D,-2147483648,2013-10-22,S&P Capital IQ,Not Provided,1,sell,52.14,2431.0
2432,2432,-0.0,M,-2147483648,2013-10-22,Gabelli & Co,Not Provided,3,hold,-0.0,2432.0
2433,2433,-0.0,M,-2147483648,2013-10-22,Atlantic Equities LLP,12 month,3,neutral,48.57,2433.0
2434,2434,-0.0,M,-2147483648,2013-10-22,Piper Jaffray,12 month,3,neutral,56.86,2434.0
2435,2435,-0.0,M,-2147483648,2013-10-22,Northland Securities Inc,12 month,3,market perform,51.43,2435.0
2436,2436,-0.0,M,-2147483648,2013-10-22,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0,2436.0
2437,2437,-0.0,M,-2147483648,2013-10-21,BMO Capital Markets,Not Provided,3,market perform,52.86,2437.0
2438,2438,-0.0,M,-2147483648,2013-10-21,Raymond James,Not Provided,3,market perform,-0.0,2438.0
2439,2439,-0.0,U,-2147483648,2013-10-21,Evercore ISI,12 month,3,equalweight,50.0,2439.0
2440,2440,-0.0,D,-2147483648,2013-10-16,Hudson Square Research,Not Provided,3,hold,-0.0,2440.0
2441,2441,-0.0,N,-2147483648,2013-10-14,MoffettNathanson,Not Provided,3,neutral,45.71,2441.0
2442,2442,-0.0,D,-2147483648,2013-09-11,BTIG LLC,Not Provided,3,neutral,-0.0,2442.0
2443,2443,-0.0,D,-2147483648,2013-01-24,EVA Dimensions,Not Provided,1,sell,-0.0,2443.0
2444,2444,-0.0,M,-2147483648,2013-12-31,Sterne Agee CRT,Not Provided,3,neutral,-0.0,2444.0
2445,2445,-0.0,M,-2147483648,2013-12-30,Wedbush,12 month,1,underperform,22.86,2445.0
2446,2446,-0.0,M,-2147483648,2013-12-23,Needham & Co,12 month,5,buy,60.71,2446.0
2447,2447,-0.0,M,-2147483648,2013-12-20,Bernstein,12 month,1,underperform,31.43,2447.0
2448,2448,-0.0,M,-2147483648,2013-12-20,Cantor Fitzgerald,12 month,3,hold,50.0,2448.0
2449,2449,-0.0,M,-2147483648,2013-12-19,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0,2449.0
2450,2450,-0.0,M,-2147483648,2013-12-16,Baird,12 month,5,outperform,60.0,2450.0
2451,2451,-0.0,M,-2147483648,2013-12-12,RBC Capital Markets,12 month,5,outperform,62.86,2451.0
2452,2452,-0.0,M,-2147483648,2013-12-11,Janney Montgomery Scott LLC,12 month,5,buy,64.29,2452.0
2453,2453,-0.0,M,-2147483648,2013-12-02,Goldman Sachs,12 month,3,neutral/neutral,51.43,2453.0
2454,2454,-0.0,M,-2147483648,2013-11-14,Stifel,Not Provided,3,hold,-0.0,2454.0
2455,2455,-0.0,M,-2147483648,2013-11-11,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,2455.0
2456,2456,-0.0,M,-2147483648,2013-11-07,CRT Capital Group,Not Provided,3,Fairly Valued,-0.0,2456.0
2457,2457,-0.0,N,-2147483648,2013-10-24,FBR Capital Markets,12 month,3,market perform,50.0,2457.0
2458,2458,-0.0,M,-2147483648,2013-10-23,Daiwa Securities,Not Provided,1,underperform,42.86,2458.0
2459,2459,-0.0,M,-2147483648,2013-10-23,MKM Partners,12 month,5,buy,52.86,2459.0
2460,2460,-0.0,M,-2147483648,2013-10-22,Credit Suisse,Not Provided,3,neutral,49.14,2460.0
2461,2461,-0.0,M,-2147483648,2013-10-22,J.P. Morgan,12 month,5,overweight,65.71,2461.0
2462,2462,-0.0,M,-2147483648,2013-10-22,Jefferies,12 month,1,underperform,30.71,2462.0
2463,2463,-0.0,M,-2147483648,2013-10-22,Pacific Crest Securities,Not Provided,3,sector perform,-0.0,2463.0
2464,2464,-0.0,M,-2147483648,2013-10-22,Dougherty & Company LLC,Not Provided,3,neutral,-0.0,2464.0
2465,2465,-0.0,M,-2147483648,2013-10-22,William Blair & Co,Not Provided,3,market perform,-0.0,2465.0
2466,2466,-0.0,M,-2147483648,2013-10-22,Macquarie,12 month,3,neutral,53.57,2466.0
2467,2467,-0.0,M,-2147483648,2013-10-22,Oppenheimer & Co,18 month,3,market perform,62.0,2467.0
2468,2468,-0.0,M,-2147483648,2013-10-22,Cowen,12 month,3,market perform,47.57,2468.0
2469,2469,-0.0,D,-2147483648,2013-10-22,S&P Capital IQ,Not Provided,1,sell,52.14,2469.0
2470,2470,-0.0,M,-2147483648,2013-10-22,Atlantic Equities LLP,12 month,3,neutral,48.57,2470.0
2471,2471,-0.0,M,-2147483648,2013-10-22,Piper Jaffray,12 month,3,neutral,56.86,2471.0
2472,2472,-0.0,M,-2147483648,2013-10-22,Northland Securities Inc,12 month,3,market perform,51.43,2472.0
2473,2473,-0.0,M,-2147483648,2013-10-21,BMO Capital Markets,Not Provided,3,market perform,52.86,2473.0
2474,2474,-0.0,M,-2147483648,2013-10-21,Raymond James,Not Provided,3,market perform,-0.0,2474.0
2475,2475,-0.0,U,-2147483648,2013-10-21,Evercore ISI,12 month,3,equalweight,50.0,2475.0
2476,2476,-0.0,D,-2147483648,2013-10-16,Hudson Square Research,Not Provided,3,hold,-0.0,2476.0
2477,2477,-0.0,N,-2147483648,2013-10-14,MoffettNathanson,Not Provided,3,neutral,45.71,2477.0
2478,2478,-0.0,D,-2147483648,2013-09-11,BTIG LLC,Not Provided,3,neutral,-0.0,2478.0
2479,2479,-0.0,D,-2147483648,2013-01-24,EVA Dimensions,Not Provided,1,sell,-0.0,2479.0
2480,2480,-0.0,U,-2147483648,2014-01-31,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,2480.0
2481,2481,-0.0,M,-2147483648,2014-01-29,Evercore ISI,12 month,3,equalweight,50.0,2481.0
2482,2482,-0.0,M,-2147483648,2014-01-28,Macquarie,12 month,3,neutral,57.14,2482.0
2483,2483,-0.0,M,-2147483648,2014-01-27,Cantor Fitzgerald,12 month,3,hold,57.86,2483.0
2484,2484,-0.0,M,-2147483648,2014-01-24,S&P Capital IQ,12 month,3,hold,57.14,2484.0
2485,2485,-0.0,M,-2147483648,2014-01-23,BMO Capital Markets,Not Provided,3,market perform,52.86,2485.0
2486,2486,-0.0,M,-2147483648,2014-01-23,Goldman Sachs,12 month,3,neutral/neutral,57.86,2486.0
2487,2487,-0.0,M,-2147483648,2014-01-23,RBC Capital Markets,12 month,5,outperform,71.43,2487.0
2488,2488,-0.0,M,-2147483648,2014-01-23,Credit Suisse,Not Provided,3,neutral,49.86,2488.0
2489,2489,-0.0,M,-2147483648,2014-01-23,J.P. Morgan,9 month,5,overweight,71.43,2489.0
2490,2490,-0.0,M,-2147483648,2014-01-23,Janney Montgomery Scott LLC,12 month,5,buy,64.29,2490.0
2491,2491,-0.0,M,-2147483648,2014-01-23,Jefferies,12 month,1,underperform,35.71,2491.0
2492,2492,-0.0,M,-2147483648,2014-01-23,Needham & Co,12 month,5,buy,60.71,2492.0
2493,2493,-0.0,M,-2147483648,2014-01-23,Pacific Crest Securities,Not Provided,3,sector perform,-0.0,2493.0
2494,2494,-0.0,M,-2147483648,2014-01-23,Baird,12 month,5,outperform,67.14,2494.0
2495,2495,-0.0,M,-2147483648,2014-01-23,Bernstein,12 month,1,underperform,31.43,2495.0
2496,2496,-0.0,M,-2147483648,2014-01-23,Dougherty & Company LLC,Not Provided,3,neutral,-0.0,2496.0
2497,2497,-0.0,M,-2147483648,2014-01-23,William Blair & Co,Not Provided,3,market perform,-0.0,2497.0
2498,2498,-0.0,M,-2147483648,2014-01-23,Raymond James,Not Provided,3,market perform,-0.0,2498.0
2499,2499,-0.0,M,-2147483648,2014-01-23,FBR Capital Markets,12 month,3,market perform,50.86,2499.0
2500,2500,-0.0,U,-2147483648,2014-01-23,Daiwa Securities,Not Provided,3,neutral,50.0,2500.0
2501,2501,-0.0,M,-2147483648,2014-01-23,Sterne Agee CRT,Not Provided,3,neutral,-0.0,2501.0
2502,2502,-0.0,U,-2147483648,2014-01-23,CRT Capital Group,12 month,5,buy,68.0,2502.0
2503,2503,-0.0,M,-2147483648,2014-01-23,Nomura,12 month,3,neutral,53.57,2503.0
2504,2504,-0.0,M,-2147483648,2014-01-23,Cowen,12 month,3,market perform,50.71,2504.0
2505,2505,-0.0,M,-2147483648,2014-01-23,Piper Jaffray,12 month,3,neutral,58.86,2505.0
2506,2506,-0.0,M,-2147483648,2014-01-23,MKM Partners,12 month,5,buy,62.86,2506.0
2507,2507,-0.0,M,-2147483648,2014-01-23,Northland Securities Inc,12 month,3,market perform,53.57,2507.0
2508,2508,-0.0,M,-2147483648,2014-01-23,Hudson Square Research,Not Provided,3,hold,-0.0,2508.0
2509,2509,-0.0,M,-2147483648,2014-01-23,FBN Securities,12 month,5,outperform,67.86,2509.0
2510,2510,-0.0,M,-2147483648,2014-01-23,MoffettNathanson,Not Provided,3,neutral,45.71,2510.0
2511,2511,-0.0,M,-2147483648,2014-01-22,Wedbush,12 month,1,underperform,25.0,2511.0
2512,2512,-0.0,M,-2147483648,2014-01-22,Stifel,Not Provided,3,hold,-0.0,2512.0
2513,2513,-0.0,M,-2147483648,2014-01-22,Oppenheimer & Co,12 month,3,market perform,59.86,2513.0
2514,2514,-0.0,M,-2147483648,2014-01-21,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0,2514.0
2515,2515,-0.0,M,-2147483648,2013-10-22,Atlantic Equities LLP,12 month,3,neutral,48.57,2515.0
2516,2516,-0.0,D,-2147483648,2013-09-11,BTIG LLC,Not Provided,3,neutral,-0.0,2516.0
2517,2517,-0.0,D,-2147483648,2013-01-24,EVA Dimensions,Not Provided,1,sell,-0.0,2517.0
2518,2518,-0.0,M,-2147483648,2014-02-28,Baird,12 month,5,outperform,67.14,2518.0
2519,2519,-0.0,M,-2147483648,2014-02-28,Bernstein,12 month,1,underperform,37.14,2519.0
2520,2520,-0.0,M,-2147483648,2014-02-28,Cantor Fitzgerald,12 month,3,hold,57.86,2520.0
2521,2521,-0.0,M,-2147483648,2014-02-24,J.P. Morgan,9 month,5,overweight,71.43,2521.0
2522,2522,-0.0,M,-2147483648,2014-02-24,Janney Montgomery Scott LLC,12 month,5,buy,64.29,2522.0
2523,2523,-0.0,M,-2147483648,2014-02-24,Needham & Co,12 month,5,buy,75.0,2523.0
2524,2524,-0.0,M,-2147483648,2014-02-24,Wedbush,12 month,1,underperform,25.0,2524.0
2525,2525,-0.0,M,-2147483648,2014-02-24,FBR Capital Markets,12 month,3,market perform,50.86,2525.0
2526,2526,-0.0,M,-2147483648,2014-02-24,Nomura,12 month,3,neutral,53.57,2526.0
2527,2527,-0.0,M,-2147483648,2014-02-24,Cowen,12 month,3,market perform,50.71,2527.0
2528,2528,-0.0,M,-2147483648,2014-02-14,CRT Capital Group,Not Provided,5,buy,68.0,2528.0
2529,2529,-0.0,M,-2147483648,2014-02-06,Stifel,12 month,5,buy,67.86,2529.0
2530,2530,-0.0,U,-2147483648,2014-01-31,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,2530.0
2531,2531,-0.0,M,-2147483648,2014-01-29,Evercore ISI,12 month,3,equalweight,50.0,2531.0
2532,2532,-0.0,M,-2147483648,2014-01-28,Macquarie,12 month,3,neutral,57.14,2532.0
2533,2533,-0.0,M,-2147483648,2014-01-24,S&P Capital IQ,12 month,3,hold,57.14,2533.0
2534,2534,-0.0,M,-2147483648,2014-01-23,BMO Capital Markets,Not Provided,3,market perform,52.86,2534.0
2535,2535,-0.0,M,-2147483648,2014-01-23,Goldman Sachs,12 month,3,neutral/neutral,57.86,2535.0
2536,2536,-0.0,M,-2147483648,2014-01-23,RBC Capital Markets,12 month,5,outperform,71.43,2536.0
2537,2537,-0.0,M,-2147483648,2014-01-23,Credit Suisse,Not Provided,3,neutral,49.86,2537.0
2538,2538,-0.0,M,-2147483648,2014-01-23,Jefferies,12 month,1,underperform,35.71,2538.0
2539,2539,-0.0,M,-2147483648,2014-01-23,Pacific Crest Securities,Not Provided,3,sector perform,-0.0,2539.0
