,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
538,538,538,-0.0,M,-2147483648,2010-04-26,Soleil Securities,12 month,4,Gradually Accumulate,34.0
539,539,539,-0.0,M,-2147483648,2010-03-05,Stifel,Not Provided,3,hold,-0.0
540,540,540,-0.0,M,-2147483648,2010-01-05,UBS,Not Provided,3,neutral,30.0
541,541,541,-0.0,D,-2147483648,2009-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
542,542,542,-0.0,M,-2147483648,2010-06-25,BMO Capital Markets,Not Provided,5,outperform,30.0
543,543,543,-0.0,M,-2147483648,2010-06-25,Stifel,12 month,3,hold,29.0
544,544,544,-0.0,M,-2147483648,2010-06-24,Caris & Company,Not Provided,4,above average,33.0
545,545,545,-0.0,M,-2147483648,2010-06-23,RBC Capital Markets,Not Provided,3,sector perform,30.0
546,546,546,-0.0,M,-2147483648,2010-06-23,Soleil Securities,12 month,5,buy,33.0
547,547,547,-0.0,M,-2147483648,2010-06-04,Buckingham Research Group,Not Provided,3,neutral,-0.0
548,548,548,-0.0,U,-2147483648,2010-05-20,Atlantic Equities LLP,12 month,5,overweight,33.0
549,549,549,-0.0,U,-2147483648,2010-05-16,Goldman Sachs,12 month,5,Buy/Neutral,33.0
550,550,550,-0.0,M,-2147483648,2010-04-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,32.0
551,551,551,-0.0,M,-2147483648,2010-04-27,J.P. Morgan,6 month,3,neutral,33.0
552,552,552,-0.0,M,-2147483648,2010-04-27,Gabelli & Co,Not Provided,3,hold,-0.0
553,553,553,-0.0,M,-2147483648,2010-04-26,William Blair & Co,Not Provided,5,outperform,-0.0
554,554,554,-0.0,M,-2147483648,2010-01-05,UBS,Not Provided,3,neutral,30.0
555,555,555,-0.0,D,-2147483648,2009-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
556,556,556,-0.0,M,-2147483648,2010-07-30,Soleil Securities,12 month,5,buy,35.0
557,557,557,-0.0,M,-2147483648,2010-07-28,Caris & Company,Not Provided,4,above average,35.0
558,558,558,-0.0,M,-2147483648,2010-07-28,Atlantic Equities LLP,12 month,5,overweight,33.0
559,559,559,-0.0,M,-2147483648,2010-07-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
560,560,560,-0.0,M,-2147483648,2010-07-27,UBS,Not Provided,3,neutral,30.0
561,561,561,-0.0,M,-2147483648,2010-07-27,J.P. Morgan,3 month,3,neutral,33.0
562,562,562,-0.0,M,-2147483648,2010-07-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
563,563,563,-0.0,M,-2147483648,2010-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
564,564,564,-0.0,M,-2147483648,2010-07-26,BMO Capital Markets,Not Provided,5,outperform,36.0
565,565,565,-0.0,M,-2147483648,2010-07-26,Goldman Sachs,12 month,5,Buy/Neutral,35.0
566,566,566,-0.0,M,-2147483648,2010-07-26,RBC Capital Markets,12 month,3,sector perform,31.0
567,567,567,-0.0,M,-2147483648,2010-07-26,William Blair & Co,Not Provided,5,outperform,-0.0
568,568,568,-0.0,M,-2147483648,2010-07-26,Stifel,12 month,3,hold,29.0
569,569,569,-0.0,D,-2147483648,2009-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
570,570,570,-0.0,M,-2147483648,2010-08-31,Caris & Company,Not Provided,4,above average,35.0
571,571,571,-0.0,M,-2147483648,2010-08-20,BMO Capital Markets,Not Provided,5,outperform,36.0
572,572,572,-0.0,M,-2147483648,2010-08-19,William Blair & Co,Not Provided,5,outperform,-0.0
573,573,573,-0.0,M,-2147483648,2010-08-18,Stifel,12 month,3,hold,29.0
574,574,574,-0.0,M,-2147483648,2010-07-30,Soleil Securities,12 month,5,buy,35.0
575,575,575,-0.0,M,-2147483648,2010-07-28,Atlantic Equities LLP,12 month,5,overweight,33.0
576,576,576,-0.0,M,-2147483648,2010-07-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
577,577,577,-0.0,M,-2147483648,2010-07-27,UBS,Not Provided,3,neutral,30.0
578,578,578,-0.0,M,-2147483648,2010-07-27,J.P. Morgan,3 month,3,neutral,33.0
579,579,579,-0.0,M,-2147483648,2010-07-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
580,580,580,-0.0,M,-2147483648,2010-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
581,581,581,-0.0,M,-2147483648,2010-07-26,Goldman Sachs,12 month,5,Buy/Neutral,35.0
582,582,582,-0.0,M,-2147483648,2010-07-26,RBC Capital Markets,12 month,3,sector perform,31.0
583,583,583,-0.0,D,-2147483648,2009-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
584,584,584,-0.0,M,-2147483648,2010-10-01,UBS,Not Provided,3,neutral,37.5
585,585,585,-0.0,M,-2147483648,2010-10-01,Caris & Company,Not Provided,3,average,37.5
586,586,586,-0.0,M,-2147483648,2010-09-30,Soleil Securities,12 month,3,hold,37.5
587,587,587,-0.0,M,-2147483648,2010-09-29,William Blair & Co,Not Provided,5,outperform,-0.0
588,588,588,-0.0,D,-2147483648,2010-09-28,BMO Capital Markets,Not Provided,3,market perform,38.0
589,589,589,-0.0,M,-2147483648,2010-09-27,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
590,590,590,-0.0,M,-2147483648,2010-09-27,RBC Capital Markets,12 month,3,sector perform,37.5
591,591,591,-0.0,M,-2147483648,2010-09-27,Stifel,Not Provided,3,hold,-0.0
592,592,592,-0.0,M,-2147483648,2010-09-27,Atlantic Equities LLP,12 month,5,overweight,33.0
593,593,593,-0.0,D,-2147483648,2010-09-18,EVA Dimensions,Not Provided,1,sell,-0.0
594,594,594,-0.0,M,-2147483648,2010-07-27,J.P. Morgan,3 month,3,neutral,33.0
595,595,595,-0.0,M,-2147483648,2010-07-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
596,596,596,-0.0,M,-2147483648,2010-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
597,597,597,-0.0,M,-2147483648,2010-07-26,Goldman Sachs,12 month,5,Buy/Neutral,35.0
598,598,598,-0.0,M,-2147483648,2010-11-01,RBC Capital Markets,12 month,3,sector perform,37.5
599,599,599,-0.0,M,-2147483648,2010-11-01,UBS,12 month,3,neutral,37.5
600,600,600,-0.0,M,-2147483648,2010-11-01,J.P. Morgan,9 month,3,neutral,37.5
601,601,601,-0.0,D,-2147483648,2010-11-01,William Blair & Co,Not Provided,3,market perform,-0.0
602,602,602,-0.0,M,-2147483648,2010-11-01,Soleil Securities,12 month,3,hold,37.5
603,603,603,-0.0,M,-2147483648,2010-10-28,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
604,604,604,-0.0,M,-2147483648,2010-10-25,Caris & Company,Not Provided,3,average,37.5
605,605,605,-0.0,M,-2147483648,2010-10-20,BMO Capital Markets,Not Provided,3,market perform,38.0
606,606,606,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
607,607,607,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
608,608,608,-0.0,M,-2147483648,2010-10-08,Goldman Sachs,12 month,5,Buy/Neutral,37.5
609,609,609,-0.0,D,-2147483648,2010-09-18,EVA Dimensions,Not Provided,1,sell,-0.0
610,610,610,-0.0,M,-2147483648,2010-07-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
611,611,611,-0.0,M,-2147483648,2010-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
612,612,612,-0.0,M,-2147483648,2010-11-30,Caris & Company,Not Provided,3,average,37.5
613,613,613,-0.0,D,-2147483648,2010-11-30,EVA Dimensions,Not Provided,1,sell,-0.0
614,614,614,-0.0,M,-2147483648,2010-11-26,Soleil Securities,12 month,3,hold,37.5
615,615,615,-0.0,M,-2147483648,2010-11-17,William Blair & Co,Not Provided,3,market perform,-0.0
616,616,616,-0.0,M,-2147483648,2010-11-01,RBC Capital Markets,12 month,3,sector perform,37.5
617,617,617,-0.0,M,-2147483648,2010-11-01,UBS,12 month,3,neutral,37.5
618,618,618,-0.0,M,-2147483648,2010-11-01,J.P. Morgan,9 month,3,neutral,37.5
619,619,619,-0.0,M,-2147483648,2010-10-28,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
620,620,620,-0.0,M,-2147483648,2010-10-20,BMO Capital Markets,Not Provided,3,market perform,38.0
621,621,621,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
622,622,622,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
623,623,623,-0.0,M,-2147483648,2010-10-08,Goldman Sachs,12 month,5,Buy/Neutral,37.5
624,624,624,-0.0,M,-2147483648,2010-07-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
625,625,625,-0.0,M,-2147483648,2010-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
626,626,626,-0.0,M,-2147483648,2010-12-27,Caris & Company,Not Provided,3,average,37.5
627,627,627,-0.0,D,-2147483648,2010-12-06,EVA Dimensions,Not Provided,1,sell,-0.0
628,628,628,-0.0,M,-2147483648,2010-11-17,William Blair & Co,Not Provided,3,market perform,-0.0
629,629,629,-0.0,M,-2147483648,2010-11-01,RBC Capital Markets,12 month,3,sector perform,37.5
630,630,630,-0.0,M,-2147483648,2010-11-01,UBS,12 month,3,neutral,37.5
631,631,631,-0.0,M,-2147483648,2010-11-01,J.P. Morgan,9 month,3,neutral,37.5
632,632,632,-0.0,M,-2147483648,2010-10-28,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
633,633,633,-0.0,M,-2147483648,2010-10-20,BMO Capital Markets,Not Provided,3,market perform,38.0
634,634,634,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
635,635,635,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
636,636,636,-0.0,M,-2147483648,2010-10-08,Goldman Sachs,12 month,5,Buy/Neutral,37.5
637,637,637,-0.0,M,-2147483648,2010-07-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
638,638,638,-0.0,M,-2147483648,2010-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
639,639,639,-0.0,U,-2147483648,2011-02-01,EVA Dimensions,Not Provided,3,hold,-0.0
640,640,640,-0.0,M,-2147483648,2011-01-31,RBC Capital Markets,12 month,3,sector perform,37.5
641,641,641,-0.0,M,-2147483648,2011-01-31,William Blair & Co,Not Provided,3,market perform,-0.0
642,642,642,-0.0,M,-2147483648,2011-01-31,Caris & Company,Not Provided,3,average,37.5
643,643,643,-0.0,M,-2147483648,2011-01-19,BMO Capital Markets,Not Provided,3,market perform,38.0
644,644,644,-0.0,M,-2147483648,2010-11-01,UBS,12 month,3,neutral,37.5
645,645,645,-0.0,M,-2147483648,2010-11-01,J.P. Morgan,9 month,3,neutral,37.5
646,646,646,-0.0,M,-2147483648,2010-10-28,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
647,647,647,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
648,648,648,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
649,649,649,-0.0,M,-2147483648,2010-10-08,Goldman Sachs,12 month,5,Buy/Neutral,37.5
650,650,650,-0.0,M,-2147483648,2010-07-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
651,651,651,-0.0,M,-2147483648,2010-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
652,652,652,-0.0,M,-2147483648,2011-02-28,BMO Capital Markets,Not Provided,3,market perform,38.0
653,653,653,-0.0,D,-2147483648,2011-02-24,EVA Dimensions,Not Provided,1,sell,-0.0
654,654,654,-0.0,M,-2147483648,2011-02-23,Caris & Company,Not Provided,3,average,37.5
655,655,655,-0.0,M,-2147483648,2011-01-31,RBC Capital Markets,12 month,3,sector perform,37.5
656,656,656,-0.0,M,-2147483648,2011-01-31,William Blair & Co,Not Provided,3,market perform,-0.0
657,657,657,-0.0,M,-2147483648,2010-11-01,UBS,12 month,3,neutral,37.5
658,658,658,-0.0,M,-2147483648,2010-11-01,J.P. Morgan,9 month,3,neutral,37.5
659,659,659,-0.0,M,-2147483648,2010-10-28,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
660,660,660,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
661,661,661,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
662,662,662,-0.0,M,-2147483648,2010-10-08,Goldman Sachs,12 month,5,Buy/Neutral,37.5
663,663,663,-0.0,M,-2147483648,2010-07-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
664,664,664,-0.0,M,-2147483648,2010-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
665,665,665,-0.0,M,-2147483648,2011-03-28,Caris & Company,Not Provided,3,average,37.5
666,666,666,-0.0,D,-2147483648,2011-03-26,EVA Dimensions,Not Provided,1,sell,-0.0
667,667,667,-0.0,M,-2147483648,2011-03-25,BMO Capital Markets,Not Provided,3,market perform,38.0
668,668,668,-0.0,M,-2147483648,2011-01-31,RBC Capital Markets,12 month,3,sector perform,37.5
669,669,669,-0.0,M,-2147483648,2011-01-31,William Blair & Co,Not Provided,3,market perform,-0.0
670,670,670,-0.0,M,-2147483648,2010-11-01,UBS,12 month,3,neutral,37.5
671,671,671,-0.0,M,-2147483648,2010-11-01,J.P. Morgan,9 month,3,neutral,37.5
672,672,672,-0.0,M,-2147483648,2010-10-28,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
673,673,673,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
674,674,674,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
675,675,675,-0.0,M,-2147483648,2010-10-08,Goldman Sachs,12 month,5,Buy/Neutral,37.5
676,676,676,-0.0,M,-2147483648,2010-07-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
677,677,677,-0.0,M,-2147483648,2010-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
678,678,678,-0.0,M,-2147483648,2011-04-27,Caris & Company,Not Provided,3,average,37.5
679,679,679,-0.0,D,-2147483648,2011-04-27,EVA Dimensions,Not Provided,1,sell,-0.0
680,680,680,-0.0,M,-2147483648,2011-04-11,BMO Capital Markets,Not Provided,3,market perform,38.0
681,681,681,-0.0,M,-2147483648,2011-01-31,RBC Capital Markets,12 month,3,sector perform,37.5
682,682,682,-0.0,M,-2147483648,2011-01-31,William Blair & Co,Not Provided,3,market perform,-0.0
683,683,683,-0.0,M,-2147483648,2010-11-01,UBS,12 month,3,neutral,37.5
684,684,684,-0.0,M,-2147483648,2010-11-01,J.P. Morgan,9 month,3,neutral,37.5
685,685,685,-0.0,M,-2147483648,2010-10-28,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
686,686,686,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
687,687,687,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
688,688,688,-0.0,M,-2147483648,2010-10-08,Goldman Sachs,12 month,5,Buy/Neutral,37.5
689,689,689,-0.0,M,-2147483648,2010-07-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
690,690,690,-0.0,M,-2147483648,2010-07-27,Gabelli & Co,Not Provided,3,hold,-0.0
691,691,691,-0.0,M,-2147483648,2011-05-12,BMO Capital Markets,Not Provided,3,market perform,38.0
692,692,692,-0.0,M,-2147483648,2011-05-11,Gabelli & Co,Not Provided,3,hold,-0.0
693,693,693,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
694,694,694,-0.0,U,-2147483648,2011-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
695,695,695,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
696,696,696,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
697,697,697,-0.0,M,-2147483648,2010-10-08,Goldman Sachs,12 month,5,Buy/Neutral,37.5
698,698,698,-0.0,M,-2147483648,2011-05-12,BMO Capital Markets,Not Provided,3,market perform,38.0
699,699,699,-0.0,M,-2147483648,2011-05-11,Gabelli & Co,Not Provided,3,hold,-0.0
700,700,700,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
701,701,701,-0.0,U,-2147483648,2011-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
702,702,702,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
703,703,703,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
704,704,704,-0.0,M,-2147483648,2011-05-12,BMO Capital Markets,Not Provided,3,market perform,38.0
705,705,705,-0.0,M,-2147483648,2011-05-11,Gabelli & Co,Not Provided,3,hold,-0.0
706,706,706,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
707,707,707,-0.0,U,-2147483648,2011-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
708,708,708,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
709,709,709,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
710,710,710,-0.0,M,-2147483648,2011-05-12,BMO Capital Markets,Not Provided,3,market perform,38.0
711,711,711,-0.0,M,-2147483648,2011-05-11,Gabelli & Co,Not Provided,3,hold,-0.0
712,712,712,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
713,713,713,-0.0,U,-2147483648,2011-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
714,714,714,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
715,715,715,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
716,716,716,-0.0,M,-2147483648,2011-05-12,BMO Capital Markets,Not Provided,3,market perform,38.0
717,717,717,-0.0,M,-2147483648,2011-05-11,Gabelli & Co,Not Provided,3,hold,-0.0
718,718,718,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
719,719,719,-0.0,U,-2147483648,2011-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
720,720,720,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
721,721,721,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
722,722,722,-0.0,M,-2147483648,2011-05-12,BMO Capital Markets,Not Provided,3,market perform,38.0
723,723,723,-0.0,M,-2147483648,2011-05-11,Gabelli & Co,Not Provided,3,hold,-0.0
724,724,724,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
725,725,725,-0.0,U,-2147483648,2011-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
726,726,726,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
727,727,727,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
728,728,728,-0.0,M,-2147483648,2011-05-12,BMO Capital Markets,Not Provided,3,market perform,38.0
729,729,729,-0.0,M,-2147483648,2011-05-11,Gabelli & Co,Not Provided,3,hold,-0.0
730,730,730,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
731,731,731,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
732,732,732,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
733,733,733,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
734,734,734,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
735,735,735,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
736,736,736,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
737,737,737,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
738,738,738,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
739,739,739,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
740,740,740,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
741,741,741,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
742,742,742,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
743,743,743,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
744,744,744,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
745,745,745,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
746,746,746,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
747,747,747,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
748,748,748,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
749,749,749,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
750,750,750,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
751,751,751,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
752,752,752,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
753,753,753,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
754,754,754,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
755,755,755,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
756,756,756,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
757,757,757,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
758,758,758,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
759,759,759,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
760,760,760,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
761,761,761,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
762,762,762,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
763,763,763,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
764,764,764,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
765,765,765,-0.0,M,-2147483648,2010-10-14,Atlantic Equities LLP,12 month,5,overweight,33.0
766,766,766,-0.0,M,-2147483648,2011-05-09,Caris & Company,Not Provided,3,average,37.5
767,767,767,-0.0,M,-2147483648,2010-10-18,Stifel,Not Provided,3,hold,-0.0
