,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
541,541,-0.000000,M,-2147483648,2017-04-03,Barclays,Not Provided,5,overweight,103.000000,
542,542,-0.000000,M,-2147483648,2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
543,543,-0.000000,M,-2147483648,2017-03-17,Argus Research Corp,Not Provided,5,buy,96.000000,
544,544,-0.000000,M,-2147483648,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000,
545,545,-0.000000,M,-2147483648,2017-02-17,J.P. Morgan,12 month,5,overweight,101.000000,
546,546,-0.000000,D,-2147483648,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000,
547,547,-0.000000,M,-2147483648,2016-08-05,UBS,12 month,5,buy,98.000000,
548,548,-0.000000,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.000000,
549,549,15.030000,M,2,2017-05-03,J.P. Morgan,12 month,5,overweight,101.000000,
550,550,15.030000,M,2,2017-05-03,Bernstein,12 month,5,outperform,107.000000,
551,551,15.030000,M,2,2017-05-02,RBC Capital Markets,12 month,5,outperform,98.000000,
552,552,15.030000,M,2,2017-05-02,Barclays,Not Provided,5,overweight,103.000000,
553,553,12.070000,M,3,2017-05-01,Susquehanna Financial,Not Provided,3,neutral,103.000000,
554,554,15.030000,M,2,2017-04-28,Edward Jones,Not Provided,5,buy,-0.000000,
555,555,15.030000,M,2,2017-04-25,Stifel,12 month,5,buy,95.000000,
556,556,15.030000,M,2,2017-04-20,Credit Suisse,Not Provided,5,outperform,100.000000,
557,557,0.000000,M,6,2017-04-19,BMO Capital Markets,Not Provided,3,market perform,96.000000,
558,558,16.790000,M,1,2017-04-10,Morgan Stanley,12 month,5,Overwt/In-Line,97.000000,
559,559,0.910000,M,5,2017-04-05,Consumer Edge Research,12 month,3,equalweight,106.000000,
560,560,15.030000,M,2,2017-04-03,Goldman Sachs,12 month,5,Buy/Neutral,96.000000,
561,561,5.320000,M,4,2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000,
562,562,-0.000000,M,-2147483648,2017-03-17,Argus Research Corp,Not Provided,5,buy,96.000000,
563,563,0.000000,M,6,2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000,
564,564,-15.030000,D,8,2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000,
565,565,15.030000,M,2,2016-08-05,UBS,12 month,5,buy,98.000000,
566,566,-0.000000,M,-2147483648,2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.000000,
