,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
522,522,-0.0,M,-2147483648,2016-02-22,J.P. Morgan,12 month,1,underweight,59.0,522.0
523,523,-0.0,M,-2147483648,2016-04-27,Buckingham Research Group,12 month,3,neutral,72.0,523.0
524,524,-0.0,M,-2147483648,2016-04-08,J.P. Morgan,9 month,1,underweight,59.0,524.0
525,525,-0.0,M,-2147483648,2016-02-23,Telsey Advisory Group,12 month,3,market perform,84.0,525.0
526,526,-0.0,M,-2147483648,2016-02-22,Credit Suisse,Not Provided,3,neutral,80.0,526.0
527,527,-0.0,M,-2147483648,2016-05-13,Credit Suisse,Not Provided,3,neutral,63.0,527.0
528,528,-0.0,M,-2147483648,2016-05-13,Buckingham Research Group,12 month,3,neutral,56.0,528.0
529,529,-0.0,M,-2147483648,2016-05-13,Telsey Advisory Group,12 month,3,market perform,62.0,529.0
530,530,-0.0,M,-2147483648,2016-05-12,J.P. Morgan,9 month,1,underweight,58.0,530.0
531,531,-0.0,M,-2147483648,2016-06-08,Credit Suisse,Not Provided,3,neutral,63.0,531.0
532,532,-0.0,M,-2147483648,2016-05-13,Buckingham Research Group,12 month,3,neutral,56.0,532.0
533,533,-0.0,M,-2147483648,2016-05-13,Telsey Advisory Group,12 month,3,market perform,62.0,533.0
534,534,-0.0,M,-2147483648,2016-05-12,J.P. Morgan,9 month,1,underweight,58.0,534.0
535,535,-0.0,M,-2147483648,2016-06-08,Credit Suisse,Not Provided,3,neutral,63.0,535.0
536,536,-0.0,M,-2147483648,2016-05-13,Buckingham Research Group,12 month,3,neutral,56.0,536.0
537,537,-0.0,M,-2147483648,2016-05-13,Telsey Advisory Group,12 month,3,market perform,62.0,537.0
538,538,-0.0,M,-2147483648,2016-05-12,J.P. Morgan,9 month,1,underweight,58.0,538.0
539,539,-0.0,M,-2147483648,2016-08-15,Buckingham Research Group,12 month,3,neutral,62.0,539.0
540,540,-0.0,M,-2147483648,2016-08-12,Telsey Advisory Group,12 month,3,market perform,65.0,540.0
541,541,-0.0,M,-2147483648,2016-08-11,Credit Suisse,Not Provided,3,neutral,63.0,541.0
542,542,-0.0,M,-2147483648,2016-08-11,J.P. Morgan,18 month,1,underweight,61.0,542.0
543,543,-0.0,U,-2147483648,2016-09-28,Credit Suisse,Not Provided,5,outperform,70.0,543.0
544,544,-0.0,M,-2147483648,2016-08-15,Buckingham Research Group,12 month,3,neutral,62.0,544.0
545,545,-0.0,M,-2147483648,2016-08-12,Telsey Advisory Group,12 month,3,market perform,65.0,545.0
546,546,-0.0,M,-2147483648,2016-08-11,J.P. Morgan,18 month,1,underweight,61.0,546.0
547,547,-0.0,M,-2147483648,2016-10-31,Buckingham Research Group,Not Provided,3,neutral,62.0,547.0
548,548,-0.0,M,-2147483648,2016-10-14,J.P. Morgan,18 month,1,underweight,60.0,548.0
549,549,-0.0,U,-2147483648,2016-09-28,Credit Suisse,Not Provided,5,outperform,70.0,549.0
550,550,-0.0,M,-2147483648,2016-08-12,Telsey Advisory Group,12 month,3,market perform,65.0,550.0
551,551,-0.0,M,-2147483648,2016-12-01,Credit Suisse,Not Provided,5,outperform,70.0,551.0
552,552,-0.0,M,-2147483648,2016-11-28,Buckingham Research Group,Not Provided,3,neutral,62.0,552.0
553,553,-0.0,M,-2147483648,2016-11-11,Telsey Advisory Group,12 month,3,market perform,65.0,553.0
554,554,-0.0,M,-2147483648,2016-11-10,J.P. Morgan,18 month,1,underweight,55.0,554.0
555,555,-0.0,M,-2147483648,2016-12-24,EVA Dimensions,Not Provided,5,buy,-0.0,555.0
556,556,-0.0,M,-2147483648,2016-12-07,Buckingham Research Group,Not Provided,3,neutral,62.0,556.0
557,557,-0.0,M,-2147483648,2016-11-11,Telsey Advisory Group,12 month,3,market perform,65.0,557.0
558,558,-0.0,M,-2147483648,2016-11-10,J.P. Morgan,18 month,1,underweight,55.0,558.0
559,559,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0,559.0
560,560,-0.0,M,-2147483648,2017-01-31,Buckingham Research Group,Not Provided,3,neutral,52.0,560.0
561,561,-0.0,M,-2147483648,2017-01-23,Telsey Advisory Group,12 month,3,market perform,65.0,561.0
562,562,-0.0,M,-2147483648,2017-01-03,J.P. Morgan,12 month,1,underweight,55.0,562.0
563,563,-0.0,M,-2147483648,2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0,563.0
564,564,-0.0,M,-2147483648,2017-02-21,J.P. Morgan,12 month,1,underweight,44.0,564.0
565,565,-0.0,M,-2147483648,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0,565.0
566,566,-0.0,M,-2147483648,2017-02-17,Susquehanna Financial,12 month,3,neutral,60.0,566.0
567,567,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0,567.0
568,568,-0.0,M,-2147483648,2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0,568.0
569,569,-0.0,M,-2147483648,2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0,569.0
570,570,-0.0,M,-2147483648,2017-02-21,J.P. Morgan,12 month,1,underweight,44.0,570.0
571,571,-0.0,M,-2147483648,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0,571.0
572,572,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0,572.0
573,573,23.59,M,1,2017-04-20,J.P. Morgan,9 month,1,underweight,44.0,573.0
574,574,-0.0,M,-2147483648,2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0,574.0
575,575,0.0,M,2,2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0,575.0
576,576,0.0,M,2,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0,576.0
577,577,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0,577.0
578,578,23.59,M,1,2017-04-20,J.P. Morgan,9 month,1,underweight,44.0,578.0
579,579,-0.0,M,-2147483648,2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0,579.0
580,580,0.0,M,2,2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0,580.0
581,581,0.0,M,2,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0,581.0
582,582,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0,582.0
583,583,23.59,M,1,2017-04-20,J.P. Morgan,9 month,1,underweight,44.0,583.0
584,584,-0.0,M,-2147483648,2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0,584.0
585,585,0.0,M,2,2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0,585.0
586,586,0.0,M,2,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0,586.0
587,587,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0,587.0
588,588,23.59,M,1,2017-04-20,J.P. Morgan,9 month,1,underweight,44.0,588.0
589,589,-0.0,M,-2147483648,2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0,589.0
590,590,0.0,M,2,2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0,590.0
591,591,0.0,M,2,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0,591.0
592,592,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0,592.0
593,593,23.59,M,1,2017-04-20,J.P. Morgan,9 month,1,underweight,44.0,593.0
594,594,-0.0,M,-2147483648,2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0,594.0
595,595,0.0,M,2,2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0,595.0
596,596,0.0,M,2,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0,596.0
597,597,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0,597.0
598,598,23.59,M,1,2017-04-20,J.P. Morgan,9 month,1,underweight,44.0,598.0
599,599,-0.0,M,-2147483648,2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0,599.0
600,600,0.0,M,2,2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0,600.0
601,601,0.0,M,2,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0,601.0
602,602,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0,602.0
603,603,23.59,M,1,2017-04-20,J.P. Morgan,9 month,1,underweight,44.0,603.0
604,604,-0.0,M,-2147483648,2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0,604.0
605,605,0.0,M,2,2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0,605.0
606,606,0.0,M,2,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0,606.0
607,607,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0,607.0
608,608,23.59,M,1,2017-04-20,J.P. Morgan,9 month,1,underweight,44.0,608.0
609,609,-0.0,M,-2147483648,2017-03-26,Susquehanna Financial,12 month,3,neutral,52.0,609.0
610,610,0.0,M,2,2017-02-22,Buckingham Research Group,12 month,3,neutral,50.0,610.0
611,611,0.0,M,2,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.0,611.0
612,612,-0.0,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0,612.0
613,613,-0.000000,M,-2147483648,2017-03-26,Susquehanna Financial,12 month,3,neutral,52.000000,
614,614,-0.000000,M,-2147483648,2017-02-22,Buckingham Research Group,12 month,3,neutral,50.000000,
615,615,-0.000000,M,-2147483648,2017-02-21,J.P. Morgan,12 month,1,underweight,44.000000,
616,616,-0.000000,M,-2147483648,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.000000,
617,617,-0.000000,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.000000,
618,618,-0.000000,M,-2147483648,2017-04-28,Buckingham Research Group,12 month,3,neutral,50.000000,
619,619,-0.000000,M,-2147483648,2017-04-20,J.P. Morgan,9 month,1,underweight,44.000000,
620,620,-0.000000,M,-2147483648,2017-03-26,Susquehanna Financial,12 month,3,neutral,52.000000,
621,621,-0.000000,M,-2147483648,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.000000,
622,622,-0.000000,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.000000,
623,623,-0.000000,M,-2147483648,2017-04-28,Buckingham Research Group,12 month,3,neutral,50.000000,
624,624,21.290000,M,1,2017-04-20,J.P. Morgan,9 month,1,underweight,44.000000,
625,625,-0.000000,M,-2147483648,2017-03-26,Susquehanna Financial,12 month,3,neutral,52.000000,
626,626,0.000000,M,2,2017-02-21,Telsey Advisory Group,Not Provided,3,market perform,55.000000,
627,627,-0.000000,M,-2147483648,2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.000000,
