,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
540,540,540,-0.0,M,-2147483648,2011-11-17,Piper Jaffray,12 month,5,overweight,117.0
541,541,541,-0.0,M,-2147483648,2011-11-16,Janney Montgomery Scott LLC,12 month,5,buy,125.0
542,542,542,-0.0,D,-2147483648,2011-11-14,Argus Research Corp,Not Provided,3,hold,-0.0
543,543,543,-0.0,M,-2147483648,2011-11-10,Roth Capital Partners,12 month,5,buy,120.0
544,544,544,-0.0,M,-2147483648,2011-11-10,Dougherty & Company LLC,12 month,5,buy,62.0
545,545,545,-0.0,M,-2147483648,2011-11-10,Stifel,Not Provided,1,sell,-0.0
546,546,546,-0.0,M,-2147483648,2011-11-10,Longbow Research,12 month,5,buy,91.0
547,547,547,-0.0,M,-2147483648,2009-11-24,M Partners Inc,Not Provided,-2147483648,not rated,-0.0
548,548,548,-0.0,M,-2147483648,2011-12-30,Janney Montgomery Scott LLC,12 month,5,buy,125.0
549,549,549,-0.0,M,-2147483648,2011-12-20,Piper Jaffray,12 month,5,overweight,52.0
550,550,550,-0.0,M,-2147483648,2011-12-19,Canaccord Genuity,12 month,5,buy,94.0
551,551,551,-0.0,M,-2147483648,2011-12-15,Stifel,Not Provided,1,sell,-0.0
552,552,552,-0.0,D,-2147483648,2011-12-13,Dougherty & Company LLC,12 month,3,neutral,62.0
553,553,553,-0.0,M,-2147483648,2011-12-08,SunTrust Robinson Humphrey,12 month,5,buy,90.0
554,554,554,-0.0,M,-2147483648,2011-12-07,William Blair & Co,Not Provided,5,outperform,-0.0
555,555,555,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
556,556,556,-0.0,M,-2147483648,2011-11-21,KeyBanc Capital Markets,12 month,5,buy,80.0
557,557,557,-0.0,D,-2147483648,2011-11-14,Argus Research Corp,Not Provided,3,hold,-0.0
558,558,558,-0.0,M,-2147483648,2011-11-10,Roth Capital Partners,12 month,5,buy,120.0
559,559,559,-0.0,M,-2147483648,2011-11-10,Longbow Research,12 month,5,buy,91.0
560,560,560,-0.0,M,-2147483648,2012-02-01,SunTrust Robinson Humphrey,12 month,5,buy,90.0
561,561,561,-0.0,M,-2147483648,2012-02-01,William Blair & Co,Not Provided,5,outperform,-0.0
562,562,562,-0.0,M,-2147483648,2012-02-01,Canaccord Genuity,12 month,5,buy,94.0
563,563,563,-0.0,M,-2147483648,2012-01-30,Janney Montgomery Scott LLC,12 month,5,buy,125.0
564,564,564,-0.0,M,-2147483648,2012-01-30,Williams Capital,12 month,3,market perform,50.0
565,565,565,-0.0,M,-2147483648,2012-01-30,Piper Jaffray,12 month,5,overweight,52.0
566,566,566,-0.0,M,-2147483648,2012-01-27,Roth Capital Partners,12 month,5,buy,120.0
567,567,567,-0.0,M,-2147483648,2012-01-27,Dougherty & Company LLC,12 month,3,neutral,62.0
568,568,568,-0.0,M,-2147483648,2012-01-26,KeyBanc Capital Markets,12 month,5,buy,80.0
569,569,569,-0.0,M,-2147483648,2011-12-15,Stifel,Not Provided,1,sell,-0.0
570,570,570,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
571,571,571,-0.0,D,-2147483648,2011-11-14,Argus Research Corp,Not Provided,3,hold,-0.0
572,572,572,-0.0,M,-2147483648,2011-11-10,Longbow Research,12 month,5,buy,91.0
573,573,573,-0.0,M,-2147483648,2012-03-01,SunTrust Robinson Humphrey,12 month,5,buy,90.0
574,574,574,-0.0,M,-2147483648,2012-02-27,Argus Research Corp,Not Provided,3,hold,-0.0
575,575,575,-0.0,M,-2147483648,2012-02-22,KeyBanc Capital Markets,12 month,5,buy,80.0
576,576,576,-0.0,M,-2147483648,2012-02-17,Roth Capital Partners,12 month,5,buy,120.0
577,577,577,-0.0,M,-2147483648,2012-02-17,Stifel,Not Provided,1,sell,-0.0
578,578,578,-0.0,U,-2147483648,2012-02-16,Dougherty & Company LLC,12 month,5,buy,80.0
579,579,579,-0.0,M,-2147483648,2012-02-15,Janney Montgomery Scott LLC,12 month,5,buy,125.0
580,580,580,-0.0,M,-2147483648,2012-02-15,William Blair & Co,Not Provided,5,outperform,-0.0
581,581,581,-0.0,M,-2147483648,2012-02-15,Canaccord Genuity,12 month,5,buy,94.0
582,582,582,-0.0,M,-2147483648,2012-02-15,Piper Jaffray,12 month,5,overweight,73.0
583,583,583,-0.0,M,-2147483648,2012-02-13,Williams Capital,12 month,3,market perform,65.0
584,584,584,-0.0,M,-2147483648,2012-02-02,Longbow Research,12 month,5,buy,93.0
585,585,585,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
586,586,586,-0.0,M,-2147483648,2012-03-29,SunTrust Robinson Humphrey,12 month,5,buy,90.0
587,587,587,-0.0,M,-2147483648,2012-03-23,Janney Montgomery Scott LLC,12 month,5,buy,125.0
588,588,588,-0.0,M,-2147483648,2012-03-22,Roth Capital Partners,12 month,5,buy,120.0
589,589,589,-0.0,M,-2147483648,2012-03-22,William Blair & Co,Not Provided,5,outperform,-0.0
590,590,590,-0.0,M,-2147483648,2012-03-21,Stifel,Not Provided,1,sell,-0.0
591,591,591,-0.0,M,-2147483648,2012-03-21,Canaccord Genuity,12 month,5,buy,94.0
592,592,592,-0.0,M,-2147483648,2012-03-15,Piper Jaffray,12 month,5,overweight,65.0
593,593,593,-0.0,M,-2147483648,2012-03-09,Dougherty & Company LLC,12 month,5,buy,65.0
594,594,594,-0.0,M,-2147483648,2012-02-27,Argus Research Corp,Not Provided,3,hold,-0.0
595,595,595,-0.0,M,-2147483648,2012-02-22,KeyBanc Capital Markets,12 month,5,buy,80.0
596,596,596,-0.0,M,-2147483648,2012-02-13,Williams Capital,12 month,3,market perform,65.0
597,597,597,-0.0,M,-2147483648,2012-02-02,Longbow Research,12 month,5,buy,93.0
598,598,598,-0.0,D,-2147483648,2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
599,599,599,-0.0,M,-2147483648,2012-05-01,Roth Capital Partners,12 month,5,buy,120.0
600,600,600,-0.0,M,-2147483648,2012-05-01,Dougherty & Company LLC,12 month,5,buy,65.0
601,601,601,-0.0,M,-2147483648,2012-04-27,Janney Montgomery Scott LLC,12 month,5,buy,125.0
602,602,602,-0.0,M,-2147483648,2012-04-26,SunTrust Robinson Humphrey,12 month,5,buy,90.0
603,603,603,-0.0,M,-2147483648,2012-04-20,Williams Capital,12 month,3,market perform,65.0
604,604,604,-0.0,M,-2147483648,2012-04-18,William Blair & Co,Not Provided,5,outperform,-0.0
605,605,605,-0.0,M,-2147483648,2012-04-18,Stifel,Not Provided,1,sell,-0.0
606,606,606,-0.0,U,-2147483648,2012-04-02,EVA Dimensions,Not Provided,3,hold,-0.0
607,607,607,-0.0,M,-2147483648,2012-03-21,Canaccord Genuity,12 month,5,buy,94.0
608,608,608,-0.0,M,-2147483648,2012-03-15,Piper Jaffray,12 month,5,overweight,65.0
609,609,609,-0.0,M,-2147483648,2012-02-27,Argus Research Corp,Not Provided,3,hold,-0.0
610,610,610,-0.0,M,-2147483648,2012-02-22,KeyBanc Capital Markets,12 month,5,buy,80.0
611,611,611,-0.0,M,-2147483648,2012-02-02,Longbow Research,12 month,5,buy,93.0
612,612,612,-0.0,M,-2147483648,2012-05-30,Argus Research Corp,Not Provided,3,hold,-0.0
613,613,613,-0.0,M,-2147483648,2012-05-30,Williams Capital,12 month,3,market perform,23.0
614,614,614,-0.0,M,-2147483648,2012-05-29,Piper Jaffray,12 month,3,neutral,40.0
615,615,615,-0.0,M,-2147483648,2012-05-22,Janney Montgomery Scott LLC,12 month,5,buy,60.0
616,616,616,-0.0,M,-2147483648,2012-05-10,William Blair & Co,Not Provided,5,outperform,-0.0
617,617,617,-0.0,M,-2147483648,2012-05-09,Stifel,Not Provided,1,sell,-0.0
618,618,618,-0.0,U,-2147483648,2012-05-04,EVA Dimensions,Not Provided,5,buy,-0.0
619,619,619,-0.0,M,-2147483648,2012-05-03,Roth Capital Partners,12 month,5,buy,70.0
620,620,620,-0.0,D,-2147483648,2012-05-03,Dougherty & Company LLC,12 month,3,neutral,35.0
621,621,621,-0.0,M,-2147483648,2012-05-03,KeyBanc Capital Markets,12 month,5,buy,45.0
622,622,622,-0.0,M,-2147483648,2012-05-03,Canaccord Genuity,Not Provided,5,buy,50.0
623,623,623,-0.0,M,-2147483648,2012-05-03,Longbow Research,12 month,5,buy,47.0
624,624,624,-0.0,D,-2147483648,2012-05-02,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
625,625,625,-0.0,M,-2147483648,2012-06-27,Dougherty & Company LLC,12 month,3,neutral,35.0
626,626,626,-0.0,M,-2147483648,2012-06-12,Roth Capital Partners,12 month,5,buy,70.0
627,627,627,-0.0,M,-2147483648,2012-06-12,William Blair & Co,Not Provided,5,outperform,-0.0
628,628,628,-0.0,M,-2147483648,2012-06-07,Janney Montgomery Scott LLC,12 month,5,buy,60.0
629,629,629,-0.0,M,-2147483648,2012-06-06,Piper Jaffray,12 month,3,neutral,40.0
630,630,630,-0.0,M,-2147483648,2012-05-30,Argus Research Corp,Not Provided,3,hold,-0.0
631,631,631,-0.0,M,-2147483648,2012-05-30,Williams Capital,12 month,3,market perform,23.0
632,632,632,-0.0,M,-2147483648,2012-05-09,Stifel,Not Provided,1,sell,-0.0
633,633,633,-0.0,U,-2147483648,2012-05-04,EVA Dimensions,Not Provided,5,buy,-0.0
634,634,634,-0.0,M,-2147483648,2012-05-03,KeyBanc Capital Markets,12 month,5,buy,45.0
635,635,635,-0.0,M,-2147483648,2012-05-03,Canaccord Genuity,Not Provided,5,buy,50.0
636,636,636,-0.0,M,-2147483648,2012-05-03,Longbow Research,12 month,5,buy,47.0
637,637,637,-0.0,D,-2147483648,2012-05-02,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
638,638,638,-0.0,M,-2147483648,2012-08-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
639,639,639,-0.0,M,-2147483648,2012-08-01,Piper Jaffray,12 month,3,neutral,25.0
640,640,640,-0.0,M,-2147483648,2012-07-30,Janney Montgomery Scott LLC,12 month,5,buy,60.0
641,641,641,-0.0,M,-2147483648,2012-07-30,KeyBanc Capital Markets,12 month,5,buy,45.0
642,642,642,-0.0,M,-2147483648,2012-07-24,Roth Capital Partners,12 month,5,buy,70.0
643,643,643,-0.0,M,-2147483648,2012-07-17,William Blair & Co,Not Provided,5,outperform,-0.0
644,644,644,-0.0,M,-2147483648,2012-07-17,Canaccord Genuity,12 month,5,buy,50.0
645,645,645,-0.0,M,-2147483648,2012-07-13,Stifel,Not Provided,1,sell,-0.0
646,646,646,-0.0,M,-2147483648,2012-07-13,Williams Capital,12 month,3,market perform,23.0
647,647,647,-0.0,M,-2147483648,2012-06-27,Dougherty & Company LLC,12 month,3,neutral,35.0
648,648,648,-0.0,M,-2147483648,2012-05-30,Argus Research Corp,Not Provided,3,hold,-0.0
649,649,649,-0.0,U,-2147483648,2012-05-04,EVA Dimensions,Not Provided,5,buy,-0.0
650,650,650,-0.0,M,-2147483648,2012-05-03,Longbow Research,12 month,5,buy,47.0
651,651,651,-0.0,M,-2147483648,2012-08-29,Williams Capital,12 month,3,market perform,26.0
652,652,652,-0.0,M,-2147483648,2012-08-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
653,653,653,-0.0,M,-2147483648,2012-08-24,KeyBanc Capital Markets,12 month,5,buy,36.0
654,654,654,-0.0,M,-2147483648,2012-08-22,Janney Montgomery Scott LLC,12 month,5,buy,60.0
655,655,655,-0.0,M,-2147483648,2012-08-20,Canaccord Genuity,12 month,5,buy,39.0
656,656,656,-0.0,M,-2147483648,2012-08-15,Argus Research Corp,Not Provided,3,hold,-0.0
657,657,657,-0.0,M,-2147483648,2012-08-09,William Blair & Co,Not Provided,5,outperform,-0.0
658,658,658,-0.0,M,-2147483648,2012-08-02,Roth Capital Partners,12 month,5,buy,35.0
659,659,659,-0.0,M,-2147483648,2012-08-02,Dougherty & Company LLC,12 month,3,neutral,35.0
660,660,660,-0.0,M,-2147483648,2012-08-02,Stifel,Not Provided,1,sell,-0.0
661,661,661,-0.0,M,-2147483648,2012-08-02,Longbow Research,12 month,5,buy,45.0
662,662,662,-0.0,M,-2147483648,2012-08-01,Piper Jaffray,12 month,3,neutral,25.0
663,663,663,-0.0,U,-2147483648,2012-05-04,EVA Dimensions,Not Provided,5,buy,-0.0
664,664,664,-0.0,M,-2147483648,2012-09-26,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
665,665,665,-0.0,U,-2147483648,2012-09-26,EVA Dimensions,Not Provided,5,buy,-0.0
666,666,666,-0.0,M,-2147483648,2012-09-19,Janney Montgomery Scott LLC,12 month,5,buy,60.0
667,667,667,-0.0,M,-2147483648,2012-09-10,William Blair & Co,Not Provided,5,outperform,-0.0
668,668,668,-0.0,M,-2147483648,2012-09-07,Roth Capital Partners,12 month,5,buy,35.0
669,669,669,-0.0,N,-2147483648,2012-09-06,Lazard Capital Markets,12 month,5,buy,39.0
670,670,670,-0.0,M,-2147483648,2012-08-29,Williams Capital,12 month,3,market perform,26.0
671,671,671,-0.0,M,-2147483648,2012-08-24,KeyBanc Capital Markets,12 month,5,buy,36.0
672,672,672,-0.0,M,-2147483648,2012-08-20,Canaccord Genuity,12 month,5,buy,39.0
673,673,673,-0.0,M,-2147483648,2012-08-15,Argus Research Corp,Not Provided,3,hold,-0.0
674,674,674,-0.0,M,-2147483648,2012-08-02,Dougherty & Company LLC,12 month,3,neutral,35.0
675,675,675,-0.0,M,-2147483648,2012-08-02,Stifel,Not Provided,1,sell,-0.0
676,676,676,-0.0,M,-2147483648,2012-08-02,Longbow Research,12 month,5,buy,45.0
677,677,677,-0.0,M,-2147483648,2012-08-01,Piper Jaffray,12 month,3,neutral,25.0
678,678,678,-0.0,M,-2147483648,2012-11-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
679,679,679,-0.0,M,-2147483648,2012-11-01,Lazard Capital Markets,12 month,5,buy,39.0
680,680,680,-0.0,M,-2147483648,2012-10-30,Janney Montgomery Scott LLC,12 month,5,buy,60.0
681,681,681,-0.0,M,-2147483648,2012-10-25,Williams Capital,12 month,3,market perform,26.0
682,682,682,-0.0,M,-2147483648,2012-10-22,KeyBanc Capital Markets,12 month,5,buy,36.0
683,683,683,-0.0,M,-2147483648,2012-10-18,Makor Capital,Not Provided,5,buy,40.0
684,684,684,-0.0,M,-2147483648,2012-10-12,Longbow Research,12 month,5,buy,45.0
685,685,685,-0.0,M,-2147483648,2012-10-11,William Blair & Co,Not Provided,5,outperform,-0.0
686,686,686,-0.0,U,-2147483648,2012-09-26,EVA Dimensions,Not Provided,5,buy,-0.0
687,687,687,-0.0,M,-2147483648,2012-09-07,Roth Capital Partners,12 month,5,buy,35.0
688,688,688,-0.0,M,-2147483648,2012-08-20,Canaccord Genuity,12 month,5,buy,39.0
689,689,689,-0.0,M,-2147483648,2012-08-15,Argus Research Corp,Not Provided,3,hold,-0.0
690,690,690,-0.0,M,-2147483648,2012-08-02,Dougherty & Company LLC,12 month,3,neutral,35.0
691,691,691,-0.0,M,-2147483648,2012-08-02,Stifel,Not Provided,1,sell,-0.0
692,692,692,-0.0,M,-2147483648,2012-08-01,Piper Jaffray,12 month,3,neutral,25.0
693,693,693,-0.0,M,-2147483648,2012-11-30,Canaccord Genuity,12 month,5,buy,45.0
694,694,694,-0.0,D,-2147483648,2012-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
695,695,695,-0.0,M,-2147483648,2012-11-28,Roth Capital Partners,12 month,5,buy,40.0
696,696,696,-0.0,M,-2147483648,2012-11-28,Dougherty & Company LLC,12 month,5,buy,43.0
697,697,697,-0.0,M,-2147483648,2012-11-28,William Blair & Co,Not Provided,5,outperform,-0.0
698,698,698,-0.0,M,-2147483648,2012-11-28,KeyBanc Capital Markets,12 month,5,buy,45.0
699,699,699,-0.0,M,-2147483648,2012-11-28,Stifel,Not Provided,1,sell,-0.0
700,700,700,-0.0,M,-2147483648,2012-11-28,Longbow Research,12 month,5,buy,54.0
701,701,701,-0.0,M,-2147483648,2012-11-28,Piper Jaffray,12 month,3,neutral,34.0
702,702,702,-0.0,D,-2147483648,2012-11-28,Makor Capital,Not Provided,3,hold,40.0
703,703,703,-0.0,M,-2147483648,2012-11-27,SunTrust Robinson Humphrey,12 month,5,buy,45.0
704,704,704,-0.0,M,-2147483648,2012-11-27,Lazard Capital Markets,12 month,5,buy,42.0
705,705,705,-0.0,U,-2147483648,2012-11-20,Williams Capital,12 month,5,outperform,40.0
706,706,706,-0.0,M,-2147483648,2012-08-15,Argus Research Corp,Not Provided,3,hold,-0.0
707,707,707,-0.0,M,-2147483648,2012-12-18,Canaccord Genuity,12 month,5,buy,45.0
708,708,708,-0.0,M,-2147483648,2012-12-18,Lazard Capital Markets,12 month,5,buy,56.0
709,709,709,-0.0,M,-2147483648,2012-12-18,Longbow Research,12 month,5,buy,55.0
710,710,710,-0.0,M,-2147483648,2012-12-12,Janney Montgomery Scott LLC,12 month,3,neutral,41.0
711,711,711,-0.0,M,-2147483648,2012-12-11,SunTrust Robinson Humphrey,12 month,5,buy,45.0
712,712,712,-0.0,M,-2147483648,2012-12-07,William Blair & Co,Not Provided,5,outperform,-0.0
713,713,713,-0.0,M,-2147483648,2012-12-06,Argus Research Corp,Not Provided,3,hold,-0.0
714,714,714,-0.0,M,-2147483648,2012-12-06,KeyBanc Capital Markets,12 month,5,buy,55.0
715,715,715,-0.0,M,-2147483648,2012-12-04,Williams Capital,12 month,5,outperform,46.0
716,716,716,-0.0,D,-2147483648,2012-11-30,EVA Dimensions,Not Provided,5,overweight,-0.0
717,717,717,-0.0,M,-2147483648,2012-11-28,Roth Capital Partners,12 month,5,buy,40.0
718,718,718,-0.0,M,-2147483648,2012-11-28,Dougherty & Company LLC,12 month,5,buy,43.0
719,719,719,-0.0,M,-2147483648,2012-11-28,Stifel,Not Provided,1,sell,-0.0
720,720,720,-0.0,M,-2147483648,2012-11-28,Piper Jaffray,12 month,3,neutral,34.0
721,721,721,-0.0,D,-2147483648,2012-11-28,Makor Capital,Not Provided,3,hold,40.0
722,722,722,-0.0,M,-2147483648,2013-01-31,SunTrust Robinson Humphrey,12 month,5,buy,50.0
723,723,723,-0.0,M,-2147483648,2013-01-30,Roth Capital Partners,12 month,5,buy,55.0
724,724,724,-0.0,M,-2147483648,2013-01-30,Stifel,Not Provided,1,sell,-0.0
725,725,725,-0.0,M,-2147483648,2013-01-30,Longbow Research,12 month,5,buy,55.0
726,726,726,-0.0,M,-2147483648,2013-01-24,KeyBanc Capital Markets,12 month,5,buy,55.0
727,727,727,-0.0,M,-2147483648,2013-01-23,William Blair & Co,Not Provided,5,outperform,-0.0
728,728,728,-0.0,U,-2147483648,2013-01-15,Argus Research Corp,Not Provided,5,buy,50.0
729,729,729,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
730,730,730,-0.0,M,-2147483648,2012-12-18,Canaccord Genuity,12 month,5,buy,45.0
731,731,731,-0.0,M,-2147483648,2012-12-18,Lazard Capital Markets,12 month,5,buy,56.0
732,732,732,-0.0,M,-2147483648,2012-12-12,Janney Montgomery Scott LLC,12 month,3,neutral,41.0
733,733,733,-0.0,M,-2147483648,2012-12-04,Williams Capital,12 month,5,outperform,46.0
734,734,734,-0.0,M,-2147483648,2012-11-28,Dougherty & Company LLC,12 month,5,buy,43.0
735,735,735,-0.0,M,-2147483648,2012-11-28,Piper Jaffray,12 month,3,neutral,34.0
736,736,736,-0.0,D,-2147483648,2012-11-28,Makor Capital,Not Provided,3,hold,40.0
737,737,737,-0.0,M,-2147483648,2013-02-28,SunTrust Robinson Humphrey,12 month,5,buy,60.0
738,738,738,-0.0,M,-2147483648,2013-02-28,KeyBanc Capital Markets,12 month,5,buy,55.0
739,739,739,-0.0,M,-2147483648,2013-02-20,Argus Research Corp,Not Provided,5,buy,54.0
740,740,740,-0.0,M,-2147483648,2013-02-15,Canaccord Genuity,12 month,5,buy,54.0
741,741,741,-0.0,M,-2147483648,2013-02-14,Janney Montgomery Scott LLC,12 month,3,neutral,50.0
742,742,742,-0.0,M,-2147483648,2013-02-12,William Blair & Co,Not Provided,5,outperform,-0.0
743,743,743,-0.0,D,-2147483648,2013-02-11,Dougherty & Company LLC,Not Provided,3,neutral,-0.0
744,744,744,-0.0,M,-2147483648,2013-02-11,Longbow Research,12 month,5,buy,64.0
745,745,745,-0.0,M,-2147483648,2013-02-08,Williams Capital,12 month,5,outperform,57.0
746,746,746,-0.0,M,-2147483648,2013-02-07,Roth Capital Partners,12 month,5,buy,55.0
747,747,747,-0.0,M,-2147483648,2013-02-07,Stifel,Not Provided,1,sell,-0.0
748,748,748,-0.0,M,-2147483648,2013-02-06,Lazard Capital Markets,12 month,5,buy,58.0
749,749,749,-0.0,M,-2147483648,2013-02-06,Piper Jaffray,12 month,3,neutral,42.0
750,750,750,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
751,751,751,-0.0,D,-2147483648,2012-11-28,Makor Capital,Not Provided,3,hold,40.0
752,752,752,-0.0,M,-2147483648,2013-04-01,KeyBanc Capital Markets,12 month,5,buy,70.0
753,753,753,-0.0,M,-2147483648,2013-03-28,Longbow Research,12 month,5,buy,64.0
754,754,754,-0.0,M,-2147483648,2013-03-26,SunTrust Robinson Humphrey,12 month,5,buy,60.0
755,755,755,-0.0,M,-2147483648,2013-03-19,Argus Research Corp,Not Provided,5,buy,63.0
756,756,756,-0.0,M,-2147483648,2013-03-17,Lazard Capital Markets,12 month,5,buy,67.0
757,757,757,-0.0,M,-2147483648,2013-03-08,William Blair & Co,Not Provided,5,outperform,-0.0
758,758,758,-0.0,M,-2147483648,2013-03-08,Williams Capital,12 month,5,outperform,57.0
759,759,759,-0.0,M,-2147483648,2013-03-05,Janney Montgomery Scott LLC,12 month,3,neutral,50.0
760,760,760,-0.0,M,-2147483648,2013-02-15,Canaccord Genuity,12 month,5,buy,54.0
761,761,761,-0.0,D,-2147483648,2013-02-11,Dougherty & Company LLC,Not Provided,3,neutral,-0.0
762,762,762,-0.0,M,-2147483648,2013-02-07,Roth Capital Partners,12 month,5,buy,55.0
763,763,763,-0.0,M,-2147483648,2013-02-07,Stifel,Not Provided,1,sell,-0.0
764,764,764,-0.0,M,-2147483648,2013-02-06,Piper Jaffray,12 month,3,neutral,42.0
765,765,765,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
766,766,766,-0.0,D,-2147483648,2012-11-28,Makor Capital,Not Provided,3,hold,40.0
767,767,767,-0.0,M,-2147483648,2013-05-01,Longbow Research,12 month,5,buy,66.0
768,768,768,-0.0,M,-2147483648,2013-04-30,Canaccord Genuity,12 month,5,buy,65.0
769,769,769,-0.0,M,-2147483648,2013-04-29,KeyBanc Capital Markets,12 month,5,buy,70.0
770,770,770,-0.0,M,-2147483648,2013-04-25,Lazard Capital Markets,12 month,5,buy,67.0
771,771,771,-0.0,M,-2147483648,2013-04-24,SunTrust Robinson Humphrey,12 month,5,buy,65.0
772,772,772,-0.0,M,-2147483648,2013-04-23,Williams Capital,12 month,5,outperform,57.0
773,773,773,-0.0,M,-2147483648,2013-04-16,Janney Montgomery Scott LLC,12 month,3,neutral,50.0
774,774,774,-0.0,M,-2147483648,2013-04-11,William Blair & Co,Not Provided,5,outperform,-0.0
775,775,775,-0.0,M,-2147483648,2013-03-19,Argus Research Corp,Not Provided,5,buy,63.0
776,776,776,-0.0,D,-2147483648,2013-02-11,Dougherty & Company LLC,Not Provided,3,neutral,-0.0
777,777,777,-0.0,M,-2147483648,2013-02-07,Roth Capital Partners,12 month,5,buy,55.0
778,778,778,-0.0,M,-2147483648,2013-02-07,Stifel,Not Provided,1,sell,-0.0
779,779,779,-0.0,M,-2147483648,2013-02-06,Piper Jaffray,12 month,3,neutral,42.0
780,780,780,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
781,781,781,-0.0,D,-2147483648,2012-11-28,Makor Capital,Not Provided,3,hold,40.0
782,782,782,-0.0,M,-2147483648,2013-05-31,Longbow Research,12 month,5,buy,85.0
783,783,783,-0.0,M,-2147483648,2013-05-23,SunTrust Robinson Humphrey,12 month,5,buy,90.0
784,784,784,-0.0,M,-2147483648,2013-05-21,Williams Capital,12 month,5,outperform,90.0
785,785,785,-0.0,M,-2147483648,2013-05-20,Makor Capital,Not Provided,1,sell,80.4
786,786,786,-0.0,M,-2147483648,2013-05-16,Argus Research Corp,Not Provided,5,buy,92.0
787,787,787,-0.0,D,-2147483648,2013-05-10,EVA Dimensions,Not Provided,3,hold,-0.0
788,788,788,-0.0,M,-2147483648,2013-05-09,Roth Capital Partners,12 month,5,buy,80.0
789,789,789,-0.0,M,-2147483648,2013-05-09,Janney Montgomery Scott LLC,12 month,3,neutral,72.0
790,790,790,-0.0,U,-2147483648,2013-05-09,Dougherty & Company LLC,12 month,5,buy,85.0
791,791,791,-0.0,M,-2147483648,2013-05-09,William Blair & Co,Not Provided,5,outperform,-0.0
792,792,792,-0.0,M,-2147483648,2013-05-09,KeyBanc Capital Markets,12 month,5,buy,80.0
793,793,793,-0.0,M,-2147483648,2013-05-09,Stifel,Not Provided,1,sell,-0.0
794,794,794,-0.0,M,-2147483648,2013-05-09,Canaccord Genuity,Not Provided,5,buy,73.0
795,795,795,-0.0,M,-2147483648,2013-05-08,Lazard Capital Markets,12 month,5,buy,95.0
796,796,796,-0.0,M,-2147483648,2013-06-20,SunTrust Robinson Humphrey,12 month,5,buy,90.0
797,797,797,-0.0,M,-2147483648,2013-06-20,Imperial Capital LLC,12 month,5,outperform,95.0
798,798,798,-0.0,M,-2147483648,2013-06-20,Longbow Research,12 month,5,buy,85.0
799,799,799,-0.0,M,-2147483648,2013-06-19,KeyBanc Capital Markets,12 month,5,buy,90.0
800,800,800,-0.0,M,-2147483648,2013-06-12,William Blair & Co,Not Provided,5,outperform,-0.0
801,801,801,-0.0,M,-2147483648,2013-06-03,Janney Montgomery Scott LLC,12 month,3,neutral,72.0
802,802,802,-0.0,M,-2147483648,2013-05-21,Williams Capital,12 month,5,outperform,90.0
803,803,803,-0.0,M,-2147483648,2013-05-20,Makor Capital,Not Provided,1,sell,80.4
804,804,804,-0.0,M,-2147483648,2013-05-16,Argus Research Corp,Not Provided,5,buy,92.0
805,805,805,-0.0,D,-2147483648,2013-05-10,EVA Dimensions,Not Provided,3,hold,-0.0
806,806,806,-0.0,M,-2147483648,2013-05-09,Roth Capital Partners,12 month,5,buy,80.0
807,807,807,-0.0,U,-2147483648,2013-05-09,Dougherty & Company LLC,12 month,5,buy,85.0
808,808,808,-0.0,M,-2147483648,2013-05-09,Stifel,Not Provided,1,sell,-0.0
809,809,809,-0.0,M,-2147483648,2013-05-09,Canaccord Genuity,Not Provided,5,buy,73.0
810,810,810,-0.0,M,-2147483648,2013-05-08,Lazard Capital Markets,12 month,5,buy,95.0
811,811,811,-0.0,M,-2147483648,2013-08-01,Imperial Capital LLC,12 month,5,outperform,95.0
812,812,812,-0.0,M,-2147483648,2013-07-24,Longbow Research,12 month,5,buy,94.0
813,813,813,-0.0,M,-2147483648,2013-07-18,SunTrust Robinson Humphrey,12 month,5,buy,90.0
814,814,814,-0.0,M,-2147483648,2013-07-15,Dougherty & Company LLC,12 month,5,buy,80.0
815,815,815,-0.0,M,-2147483648,2013-07-15,William Blair & Co,Not Provided,5,outperform,-0.0
816,816,816,-0.0,M,-2147483648,2013-06-19,KeyBanc Capital Markets,12 month,5,buy,90.0
