,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
535,535,535,-0.0,M,-2147483648,2007-09-11,J.P. Morgan,Not Provided,5,overweight,-0.0
536,536,536,-0.0,M,-2147483648,2007-06-12,Janney Montgomery Scott LLC,Not Provided,-2147483648,suspended coverage,-0.0
537,537,537,-0.0,M,-2147483648,2007-04-25,Goldman Sachs,Not Provided,-2147483648,restricted,-0.0
538,538,538,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
539,539,539,-0.0,M,-2147483648,2008-02-19,First Analysis Corp,Not Provided,3,equalweight,-0.0
540,540,540,-0.0,M,-2147483648,2008-02-19,Wedbush,12 month,5,buy,12.52
541,541,541,-0.0,M,-2147483648,2008-02-13,RBC Capital Markets,Not Provided,5,outperform,13.61
542,542,542,-0.0,M,-2147483648,2008-02-12,Oppenheimer & Co,Not Provided,5,outperform,13.61
543,543,543,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
544,544,544,-0.0,M,-2147483648,2008-02-12,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
545,545,545,-0.0,M,-2147483648,2008-01-29,Merriman Capital,Not Provided,5,buy,-0.0
546,546,546,-0.0,M,-2147483648,2008-01-14,Thomas Weisel Partners,12 month,5,overweight,14.7
547,547,547,-0.0,M,-2147483648,2007-11-06,Baird,Not Provided,5,outperform,12.52
548,548,548,-0.0,D,-2147483648,2007-11-05,FBR Capital Markets,Not Provided,3,market perform,11.43
549,549,549,-0.0,M,-2147483648,2007-09-11,J.P. Morgan,Not Provided,5,overweight,-0.0
550,550,550,-0.0,M,-2147483648,2007-06-12,Janney Montgomery Scott LLC,Not Provided,-2147483648,suspended coverage,-0.0
551,551,551,-0.0,M,-2147483648,2007-04-25,Goldman Sachs,Not Provided,-2147483648,restricted,-0.0
552,552,552,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
553,553,553,-0.0,M,-2147483648,2008-03-25,Thomas Weisel Partners,12 month,5,overweight,14.7
554,554,554,-0.0,M,-2147483648,2008-03-24,First Analysis Corp,Not Provided,3,equalweight,-0.0
555,555,555,-0.0,M,-2147483648,2008-03-03,Oppenheimer & Co,Not Provided,5,outperform,13.61
556,556,556,-0.0,M,-2147483648,2008-02-19,Wedbush,12 month,5,buy,12.52
557,557,557,-0.0,M,-2147483648,2008-02-13,RBC Capital Markets,Not Provided,5,outperform,13.61
558,558,558,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
559,559,559,-0.0,M,-2147483648,2008-02-12,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
560,560,560,-0.0,M,-2147483648,2008-01-29,Merriman Capital,Not Provided,5,buy,-0.0
561,561,561,-0.0,M,-2147483648,2007-11-06,Baird,Not Provided,5,outperform,12.52
562,562,562,-0.0,D,-2147483648,2007-11-05,FBR Capital Markets,Not Provided,3,market perform,11.43
563,563,563,-0.0,M,-2147483648,2007-09-11,J.P. Morgan,Not Provided,5,overweight,-0.0
564,564,564,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
565,565,565,-0.0,M,-2147483648,2008-04-30,Merriman Capital,Not Provided,5,buy,-0.0
566,566,566,-0.0,M,-2147483648,2008-04-17,Oppenheimer & Co,Not Provided,5,outperform,13.61
567,567,567,-0.0,M,-2147483648,2008-04-04,Canaccord Genuity,Not Provided,3,hold,-0.0
568,568,568,-0.0,M,-2147483648,2008-03-25,Thomas Weisel Partners,12 month,5,overweight,14.7
569,569,569,-0.0,M,-2147483648,2008-03-24,First Analysis Corp,Not Provided,3,equalweight,-0.0
570,570,570,-0.0,M,-2147483648,2008-02-19,Wedbush,12 month,5,buy,12.52
571,571,571,-0.0,M,-2147483648,2008-02-13,RBC Capital Markets,Not Provided,5,outperform,13.61
572,572,572,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
573,573,573,-0.0,M,-2147483648,2008-02-12,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
574,574,574,-0.0,M,-2147483648,2007-11-06,Baird,Not Provided,5,outperform,12.52
575,575,575,-0.0,D,-2147483648,2007-11-05,FBR Capital Markets,Not Provided,3,market perform,11.43
576,576,576,-0.0,M,-2147483648,2007-09-11,J.P. Morgan,Not Provided,5,overweight,-0.0
577,577,577,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
578,578,578,-0.0,M,-2147483648,2008-05-27,RBC Capital Markets,Not Provided,5,outperform,13.61
579,579,579,-0.0,M,-2147483648,2008-04-30,Merriman Capital,Not Provided,5,buy,-0.0
580,580,580,-0.0,M,-2147483648,2008-04-17,Oppenheimer & Co,Not Provided,5,outperform,13.61
581,581,581,-0.0,M,-2147483648,2008-04-04,Canaccord Genuity,Not Provided,3,hold,-0.0
582,582,582,-0.0,M,-2147483648,2008-03-25,Thomas Weisel Partners,12 month,5,overweight,14.7
583,583,583,-0.0,M,-2147483648,2008-03-24,First Analysis Corp,Not Provided,3,equalweight,-0.0
584,584,584,-0.0,M,-2147483648,2008-02-19,Wedbush,12 month,5,buy,12.52
585,585,585,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
586,586,586,-0.0,M,-2147483648,2008-02-12,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
587,587,587,-0.0,M,-2147483648,2007-11-06,Baird,Not Provided,5,outperform,12.52
588,588,588,-0.0,D,-2147483648,2007-11-05,FBR Capital Markets,Not Provided,3,market perform,11.43
589,589,589,-0.0,M,-2147483648,2007-09-11,J.P. Morgan,Not Provided,5,overweight,-0.0
590,590,590,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
591,591,591,-0.0,M,-2147483648,2008-06-05,Wedbush,12 month,5,buy,12.52
592,592,592,-0.0,N,-2147483648,2008-06-04,Brean Capital LLC,Not Provided,3,hold,-0.0
593,593,593,-0.0,M,-2147483648,2008-06-04,Oppenheimer & Co,18 month,5,outperform,13.61
594,594,594,-0.0,M,-2147483648,2008-05-27,RBC Capital Markets,Not Provided,5,outperform,13.61
595,595,595,-0.0,M,-2147483648,2008-04-30,Merriman Capital,Not Provided,5,buy,-0.0
596,596,596,-0.0,M,-2147483648,2008-04-04,Canaccord Genuity,Not Provided,3,hold,-0.0
597,597,597,-0.0,M,-2147483648,2008-03-25,Thomas Weisel Partners,12 month,5,overweight,14.7
598,598,598,-0.0,M,-2147483648,2008-03-24,First Analysis Corp,Not Provided,3,equalweight,-0.0
599,599,599,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
600,600,600,-0.0,M,-2147483648,2008-02-12,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
601,601,601,-0.0,M,-2147483648,2007-11-06,Baird,Not Provided,5,outperform,12.52
602,602,602,-0.0,D,-2147483648,2007-11-05,FBR Capital Markets,Not Provided,3,market perform,11.43
603,603,603,-0.0,M,-2147483648,2007-09-11,J.P. Morgan,Not Provided,5,overweight,-0.0
604,604,604,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
605,605,605,-0.0,M,-2147483648,2008-07-14,First Analysis Corp,Not Provided,3,equalweight,-0.0
606,606,606,-0.0,M,-2147483648,2008-06-05,Wedbush,12 month,5,buy,12.52
607,607,607,-0.0,N,-2147483648,2008-06-04,Brean Capital LLC,Not Provided,3,hold,-0.0
608,608,608,-0.0,M,-2147483648,2008-06-04,Oppenheimer & Co,18 month,5,outperform,13.61
609,609,609,-0.0,M,-2147483648,2008-05-27,RBC Capital Markets,Not Provided,5,outperform,13.61
610,610,610,-0.0,M,-2147483648,2008-04-30,Merriman Capital,Not Provided,5,buy,-0.0
611,611,611,-0.0,M,-2147483648,2008-04-04,Canaccord Genuity,Not Provided,3,hold,-0.0
612,612,612,-0.0,M,-2147483648,2008-03-25,Thomas Weisel Partners,12 month,5,overweight,14.7
613,613,613,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
614,614,614,-0.0,M,-2147483648,2008-02-12,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
615,615,615,-0.0,M,-2147483648,2007-11-06,Baird,Not Provided,5,outperform,12.52
616,616,616,-0.0,D,-2147483648,2007-11-05,FBR Capital Markets,Not Provided,3,market perform,11.43
617,617,617,-0.0,M,-2147483648,2007-09-11,J.P. Morgan,Not Provided,5,overweight,-0.0
618,618,618,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
619,619,619,-0.0,M,-2147483648,2008-08-21,Baird,Not Provided,3,neutral,7.62
620,620,620,-0.0,M,-2147483648,2008-08-19,Wedbush,12 month,5,buy,9.8
621,621,621,-0.0,M,-2147483648,2008-08-19,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
622,622,622,-0.0,M,-2147483648,2008-08-18,Brean Capital LLC,Not Provided,3,hold,-0.0
623,623,623,-0.0,M,-2147483648,2008-08-15,RBC Capital Markets,Not Provided,5,outperform,13.61
624,624,624,-0.0,D,-2147483648,2008-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
625,625,625,-0.0,M,-2147483648,2008-08-15,Canaccord Genuity,Not Provided,3,hold,-0.0
626,626,626,-0.0,M,-2147483648,2008-08-15,Oppenheimer & Co,18 month,5,outperform,13.61
627,627,627,-0.0,M,-2147483648,2008-08-14,Thomas Weisel Partners,12 month,5,overweight,11.98
628,628,628,-0.0,M,-2147483648,2008-08-06,Barclays,Not Provided,5,overwt/neutral,11.98
629,629,629,-0.0,M,-2147483648,2008-07-14,First Analysis Corp,Not Provided,3,equalweight,-0.0
630,630,630,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
631,631,631,-0.0,D,-2147483648,2007-11-05,FBR Capital Markets,Not Provided,3,market perform,11.43
632,632,632,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
633,633,633,-0.0,D,-2147483648,2008-10-01,Canaccord Genuity,Not Provided,1,sell,-0.0
634,634,634,-0.0,M,-2147483648,2008-09-24,Barclays,Not Provided,5,overwt/neutral,11.98
635,635,635,-0.0,M,-2147483648,2008-09-18,First Analysis Corp,Not Provided,3,equalweight,-0.0
636,636,636,-0.0,M,-2147483648,2008-09-18,Baird,Not Provided,3,neutral,7.62
637,637,637,-0.0,M,-2147483648,2008-09-18,Oppenheimer & Co,18 month,5,outperform,13.61
638,638,638,-0.0,M,-2147483648,2008-09-12,Wedbush,Not Provided,5,buy,9.8
639,639,639,-0.0,M,-2147483648,2008-09-03,FBR Capital Markets,Not Provided,3,market perform,8.71
640,640,640,-0.0,M,-2147483648,2008-08-19,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
641,641,641,-0.0,M,-2147483648,2008-08-18,Brean Capital LLC,Not Provided,3,hold,-0.0
642,642,642,-0.0,M,-2147483648,2008-08-15,RBC Capital Markets,Not Provided,5,outperform,13.61
643,643,643,-0.0,D,-2147483648,2008-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
644,644,644,-0.0,M,-2147483648,2008-08-14,Thomas Weisel Partners,12 month,5,overweight,11.98
645,645,645,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
646,646,646,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
647,647,647,-0.0,M,-2147483648,2008-10-23,Wedbush,12 month,5,buy,6.53
648,648,648,-0.0,M,-2147483648,2008-10-22,Brean Capital LLC,Not Provided,3,hold,-0.0
649,649,649,-0.0,M,-2147483648,2008-10-22,Canaccord Genuity,12 month,3,hold,4.9
650,650,650,-0.0,M,-2147483648,2008-10-22,Thomas Weisel Partners,Not Provided,5,overweight,9.26
651,651,651,-0.0,M,-2147483648,2008-10-22,Oppenheimer & Co,Not Provided,5,outperform,9.26
652,652,652,-0.0,M,-2147483648,2008-10-22,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
653,653,653,-0.0,M,-2147483648,2008-09-24,Barclays,Not Provided,5,overwt/neutral,11.98
654,654,654,-0.0,M,-2147483648,2008-09-18,First Analysis Corp,Not Provided,3,equalweight,-0.0
655,655,655,-0.0,M,-2147483648,2008-09-18,Baird,Not Provided,3,neutral,7.62
656,656,656,-0.0,M,-2147483648,2008-09-03,FBR Capital Markets,Not Provided,3,market perform,8.71
657,657,657,-0.0,M,-2147483648,2008-08-15,RBC Capital Markets,Not Provided,5,outperform,13.61
658,658,658,-0.0,D,-2147483648,2008-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
659,659,659,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
660,660,660,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
661,661,661,-0.0,M,-2147483648,2008-12-01,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
662,662,662,-0.0,M,-2147483648,2008-11-20,Barclays,Not Provided,5,overwt/neutral,5.99
663,663,663,-0.0,M,-2147483648,2008-11-18,RBC Capital Markets,Not Provided,5,outperform,7.62
664,664,664,-0.0,M,-2147483648,2008-11-12,Wedbush,12 month,5,buy,5.99
665,665,665,-0.0,M,-2147483648,2008-10-22,Brean Capital LLC,Not Provided,3,hold,-0.0
666,666,666,-0.0,M,-2147483648,2008-10-22,Canaccord Genuity,12 month,3,hold,4.9
667,667,667,-0.0,M,-2147483648,2008-10-22,Thomas Weisel Partners,Not Provided,5,overweight,9.26
668,668,668,-0.0,M,-2147483648,2008-10-22,Oppenheimer & Co,Not Provided,5,outperform,9.26
669,669,669,-0.0,M,-2147483648,2008-09-18,First Analysis Corp,Not Provided,3,equalweight,-0.0
670,670,670,-0.0,M,-2147483648,2008-09-18,Baird,Not Provided,3,neutral,7.62
671,671,671,-0.0,M,-2147483648,2008-09-03,FBR Capital Markets,Not Provided,3,market perform,8.71
672,672,672,-0.0,D,-2147483648,2008-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
673,673,673,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
674,674,674,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
675,675,675,-0.0,M,-2147483648,2008-12-12,Wedbush,12 month,5,buy,4.36
676,676,676,-0.0,M,-2147483648,2008-12-08,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
677,677,677,-0.0,M,-2147483648,2008-11-20,Barclays,Not Provided,5,overwt/neutral,5.99
678,678,678,-0.0,M,-2147483648,2008-11-18,RBC Capital Markets,Not Provided,5,outperform,7.62
679,679,679,-0.0,M,-2147483648,2008-10-22,Brean Capital LLC,Not Provided,3,hold,-0.0
680,680,680,-0.0,M,-2147483648,2008-10-22,Canaccord Genuity,12 month,3,hold,4.9
681,681,681,-0.0,M,-2147483648,2008-10-22,Thomas Weisel Partners,Not Provided,5,overweight,9.26
682,682,682,-0.0,M,-2147483648,2008-10-22,Oppenheimer & Co,Not Provided,5,outperform,9.26
683,683,683,-0.0,M,-2147483648,2008-09-18,First Analysis Corp,Not Provided,3,equalweight,-0.0
684,684,684,-0.0,M,-2147483648,2008-09-18,Baird,Not Provided,3,neutral,7.62
685,685,685,-0.0,M,-2147483648,2008-09-03,FBR Capital Markets,Not Provided,3,market perform,8.71
686,686,686,-0.0,D,-2147483648,2008-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
687,687,687,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
688,688,688,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
689,689,689,-0.0,M,-2147483648,2009-01-26,Brean Capital LLC,Not Provided,-2147483648,suspended coverage,-0.0
690,690,690,-0.0,M,-2147483648,2009-01-21,Thomas Weisel Partners,12 month,5,overweight,8.17
691,691,691,-0.0,M,-2147483648,2009-01-16,Wedbush,Not Provided,5,buy,4.36
692,692,692,-0.0,M,-2147483648,2008-12-08,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
693,693,693,-0.0,M,-2147483648,2008-11-20,Barclays,Not Provided,5,overwt/neutral,5.99
694,694,694,-0.0,M,-2147483648,2008-11-18,RBC Capital Markets,Not Provided,5,outperform,7.62
695,695,695,-0.0,M,-2147483648,2008-10-22,Canaccord Genuity,12 month,3,hold,4.9
696,696,696,-0.0,M,-2147483648,2008-10-22,Oppenheimer & Co,Not Provided,5,outperform,9.26
697,697,697,-0.0,M,-2147483648,2008-09-18,First Analysis Corp,Not Provided,3,equalweight,-0.0
698,698,698,-0.0,M,-2147483648,2008-09-18,Baird,Not Provided,3,neutral,7.62
699,699,699,-0.0,M,-2147483648,2008-09-03,FBR Capital Markets,Not Provided,3,market perform,8.71
700,700,700,-0.0,D,-2147483648,2008-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
701,701,701,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
702,702,702,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
703,703,703,-0.0,M,-2147483648,2009-02-27,First Analysis Corp,Not Provided,3,equalweight,-0.0
704,704,704,-0.0,M,-2147483648,2009-02-23,Wedbush,Not Provided,5,buy,4.36
705,705,705,-0.0,M,-2147483648,2009-02-17,Brean Capital LLC,Not Provided,5,buy,4.36
706,706,706,-0.0,M,-2147483648,2009-02-17,Oppenheimer & Co,18 month,5,outperform,9.26
707,707,707,-0.0,M,-2147483648,2009-02-04,RBC Capital Markets,Not Provided,5,outperform,7.62
708,708,708,-0.0,M,-2147483648,2009-01-21,Thomas Weisel Partners,12 month,5,overweight,8.17
709,709,709,-0.0,M,-2147483648,2008-12-08,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
710,710,710,-0.0,M,-2147483648,2008-11-20,Barclays,Not Provided,5,overwt/neutral,5.99
711,711,711,-0.0,M,-2147483648,2008-10-22,Canaccord Genuity,12 month,3,hold,4.9
712,712,712,-0.0,M,-2147483648,2008-09-18,Baird,Not Provided,3,neutral,7.62
713,713,713,-0.0,M,-2147483648,2008-09-03,FBR Capital Markets,Not Provided,3,market perform,8.71
714,714,714,-0.0,D,-2147483648,2008-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
715,715,715,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
716,716,716,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
717,717,717,-0.0,M,-2147483648,2009-03-17,RBC Capital Markets,12 month,5,outperform,6.53
718,718,718,-0.0,M,-2147483648,2009-03-17,Baird,Not Provided,3,neutral,3.81
719,719,719,-0.0,M,-2147483648,2009-03-17,Thomas Weisel Partners,12 month,5,overweight,5.44
720,720,720,-0.0,M,-2147483648,2009-03-17,Barclays,Not Provided,5,overwt/neutral,4.36
721,721,721,-0.0,M,-2147483648,2009-03-16,First Analysis Corp,Not Provided,3,equalweight,-0.0
722,722,722,-0.0,M,-2147483648,2009-03-16,Wedbush,12 month,5,buy,4.36
723,723,723,-0.0,M,-2147483648,2009-03-16,Canaccord Genuity,Not Provided,3,hold,4.08
724,724,724,-0.0,M,-2147483648,2009-03-16,Oppenheimer & Co,18 month,5,outperform,7.62
725,725,725,-0.0,M,-2147483648,2009-03-16,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
726,726,726,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.36
727,727,727,-0.0,M,-2147483648,2009-02-17,Brean Capital LLC,Not Provided,5,buy,4.36
728,728,728,-0.0,D,-2147483648,2008-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
729,729,729,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
730,730,730,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
731,731,731,-0.0,M,-2147483648,2009-04-22,Wedbush,12 month,5,buy,4.63
732,732,732,-0.0,M,-2147483648,2009-04-03,RBC Capital Markets,12 month,5,outperform,6.53
733,733,733,-0.0,M,-2147483648,2009-04-03,Oppenheimer & Co,18 month,5,outperform,7.62
734,734,734,-0.0,M,-2147483648,2009-04-03,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
735,735,735,-0.0,M,-2147483648,2009-03-17,Baird,Not Provided,3,neutral,3.81
736,736,736,-0.0,M,-2147483648,2009-03-17,Thomas Weisel Partners,12 month,5,overweight,5.44
737,737,737,-0.0,M,-2147483648,2009-03-17,Barclays,Not Provided,5,overwt/neutral,4.36
738,738,738,-0.0,M,-2147483648,2009-03-16,First Analysis Corp,Not Provided,3,equalweight,-0.0
739,739,739,-0.0,M,-2147483648,2009-03-16,Canaccord Genuity,Not Provided,3,hold,4.08
740,740,740,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.36
741,741,741,-0.0,M,-2147483648,2009-02-17,Brean Capital LLC,Not Provided,5,buy,4.36
742,742,742,-0.0,D,-2147483648,2008-08-15,J.P. Morgan,Not Provided,3,neutral,-0.0
743,743,743,-0.0,M,-2147483648,2008-02-12,ICAP,Not Provided,3,neutral,9.26
744,744,744,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
745,745,745,-0.0,M,-2147483648,2009-05-27,J.P. Morgan,Not Provided,3,neutral,-0.0
746,746,746,-0.0,M,-2147483648,2009-05-27,Barclays,Not Provided,5,overwt/neutral,4.9
747,747,747,-0.0,M,-2147483648,2009-05-26,RBC Capital Markets,Not Provided,5,outperform,-0.0
748,748,748,-0.0,M,-2147483648,2009-05-26,Oppenheimer & Co,18 month,5,outperform,7.62
749,749,749,-0.0,M,-2147483648,2009-05-26,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
750,750,750,-0.0,M,-2147483648,2009-05-07,First Analysis Corp,Not Provided,3,equalweight,-0.0
751,751,751,-0.0,M,-2147483648,2009-04-22,Wedbush,12 month,5,buy,4.63
752,752,752,-0.0,M,-2147483648,2009-03-17,Baird,Not Provided,3,neutral,3.81
753,753,753,-0.0,M,-2147483648,2009-03-17,Thomas Weisel Partners,12 month,5,overweight,5.44
754,754,754,-0.0,M,-2147483648,2009-03-16,Canaccord Genuity,Not Provided,3,hold,4.08
755,755,755,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.36
756,756,756,-0.0,M,-2147483648,2009-02-17,Brean Capital LLC,Not Provided,5,buy,4.36
757,757,757,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
758,758,758,-0.0,M,-2147483648,2009-06-19,RBC Capital Markets,12 month,5,outperform,6.53
759,759,759,-0.0,M,-2147483648,2009-06-19,Brean Capital LLC,12 month,5,buy,5.44
760,760,760,-0.0,M,-2147483648,2009-06-19,J.P. Morgan,Not Provided,3,neutral,-0.0
761,761,761,-0.0,M,-2147483648,2009-06-19,Wedbush,12 month,5,buy,5.44
762,762,762,-0.0,M,-2147483648,2009-06-19,Thomas Weisel Partners,12 month,5,overweight,5.44
763,763,763,-0.0,M,-2147483648,2009-06-19,Barclays,Not Provided,5,overwt/neutral,5.44
764,764,764,-0.0,M,-2147483648,2009-06-18,Oppenheimer & Co,18 month,5,outperform,7.62
765,765,765,-0.0,M,-2147483648,2009-05-26,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
766,766,766,-0.0,M,-2147483648,2009-05-07,First Analysis Corp,Not Provided,3,equalweight,-0.0
767,767,767,-0.0,M,-2147483648,2009-03-17,Baird,Not Provided,3,neutral,3.81
768,768,768,-0.0,M,-2147483648,2009-03-16,Canaccord Genuity,Not Provided,3,hold,4.08
769,769,769,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.36
770,770,770,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
771,771,771,-0.0,M,-2147483648,2009-07-26,Oppenheimer & Co,18 month,5,outperform,7.62
772,772,772,-0.0,M,-2147483648,2009-07-13,Wedbush,Not Provided,5,outperform,5.72
773,773,773,-0.0,M,-2147483648,2009-06-19,RBC Capital Markets,12 month,5,outperform,6.53
774,774,774,-0.0,M,-2147483648,2009-06-19,Brean Capital LLC,12 month,5,buy,5.44
775,775,775,-0.0,M,-2147483648,2009-06-19,J.P. Morgan,Not Provided,3,neutral,-0.0
776,776,776,-0.0,M,-2147483648,2009-06-19,Thomas Weisel Partners,12 month,5,overweight,5.44
777,777,777,-0.0,M,-2147483648,2009-06-19,Barclays,Not Provided,5,overwt/neutral,5.44
778,778,778,-0.0,M,-2147483648,2009-05-26,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
779,779,779,-0.0,M,-2147483648,2009-05-07,First Analysis Corp,Not Provided,3,equalweight,-0.0
780,780,780,-0.0,M,-2147483648,2009-03-17,Baird,Not Provided,3,neutral,3.81
781,781,781,-0.0,M,-2147483648,2009-03-16,Canaccord Genuity,Not Provided,3,hold,4.08
782,782,782,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.36
783,783,783,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
784,784,784,-0.0,M,-2147483648,2009-08-11,Oppenheimer & Co,Not Provided,5,outperform,-0.0
785,785,785,-0.0,M,-2147483648,2009-08-11,Barclays,Not Provided,5,overwt/neutral,5.99
786,786,786,-0.0,M,-2147483648,2009-07-13,Wedbush,Not Provided,5,outperform,5.72
787,787,787,-0.0,M,-2147483648,2009-06-19,RBC Capital Markets,12 month,5,outperform,6.53
788,788,788,-0.0,M,-2147483648,2009-06-19,J.P. Morgan,Not Provided,3,neutral,-0.0
789,789,789,-0.0,M,-2147483648,2009-06-19,Thomas Weisel Partners,12 month,5,overweight,5.44
790,790,790,-0.0,M,-2147483648,2009-05-26,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
791,791,791,-0.0,M,-2147483648,2009-05-07,First Analysis Corp,Not Provided,3,equalweight,-0.0
792,792,792,-0.0,M,-2147483648,2009-03-17,Baird,Not Provided,3,neutral,3.81
793,793,793,-0.0,M,-2147483648,2009-03-16,Canaccord Genuity,Not Provided,3,hold,4.08
794,794,794,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.36
795,795,795,-0.0,M,-2147483648,2006-12-12,Raymond James,Not Provided,5,outperform,11.43
796,796,796,-0.0,M,-2147483648,2009-10-01,RBC Capital Markets,Not Provided,5,outperform,7.62
797,797,797,-0.0,M,-2147483648,2009-10-01,Thomas Weisel Partners,12 month,5,overweight,5.44
798,798,798,-0.0,M,-2147483648,2009-09-30,First Analysis Corp,Not Provided,3,equalweight,-0.0
799,799,799,-0.0,M,-2147483648,2009-09-30,Oppenheimer & Co,18 month,5,outperform,7.62
800,800,800,-0.0,M,-2147483648,2009-09-30,Barclays,Not Provided,5,overwt/neutral,5.99
801,801,801,-0.0,M,-2147483648,2009-09-17,Wedbush,12 month,5,outperform,5.72
802,802,802,-0.0,M,-2147483648,2009-09-17,Susquehanna Financial,Not Provided,-2147483648,suspended coverage,-0.0
803,803,803,-0.0,M,-2147483648,2009-09-16,J.P. Morgan,Not Provided,3,neutral,-0.0
804,804,804,-0.0,M,-2147483648,2009-03-17,Baird,Not Provided,3,neutral,3.81
805,805,805,-0.0,M,-2147483648,2009-03-16,Canaccord Genuity,Not Provided,3,hold,4.08
806,806,806,-0.0,M,-2147483648,2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.36
