,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
529,529,-0.0,M,-2147483648,2011-09-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,529.0
530,530,-0.0,M,-2147483648,2011-09-01,UBS,12 month,3,neutral,25.33,530.0
531,531,-0.0,M,-2147483648,2011-09-01,HSBC,Not Provided,1,underweight,23.0,531.0
532,532,-0.0,M,-2147483648,2011-09-01,Nomura,12 month,3,neutral,23.0,532.0
533,533,-0.0,M,-2147483648,2011-12-22,Davenport & Co,Not Provided,3,neutral,-0.0,533.0
534,534,-0.0,M,-2147483648,2011-12-12,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,534.0
535,535,-0.0,M,-2147483648,2011-12-09,D.A. Davidson & Co,Not Provided,3,neutral,27.33,535.0
536,536,-0.0,M,-2147483648,2011-12-09,UBS,12 month,3,neutral,27.67,536.0
537,537,-0.0,M,-2147483648,2011-12-09,J.P. Morgan,9 month,3,neutral,28.0,537.0
538,538,-0.0,M,-2147483648,2011-12-09,HSBC,Not Provided,1,underweight,23.0,538.0
539,539,-0.0,M,-2147483648,2011-12-09,Nomura,12 month,3,neutral,23.0,539.0
540,540,-0.0,M,-2147483648,2011-12-08,Barclays,Not Provided,1,underwt/positive,26.33,540.0
541,541,-0.0,D,-2147483648,2011-12-06,EVA Dimensions,Not Provided,5,overweight,-0.0,541.0
542,542,-0.0,M,-2147483648,2011-12-01,Goldman Sachs,12 month,3,neutral/attractive,27.67,542.0
543,543,-0.0,M,-2147483648,2012-01-23,Davenport & Co,Not Provided,3,neutral,-0.0,543.0
544,544,-0.0,M,-2147483648,2012-01-12,Nomura,12 month,3,neutral,23.0,544.0
545,545,-0.0,M,-2147483648,2011-12-12,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,545.0
546,546,-0.0,M,-2147483648,2011-12-09,D.A. Davidson & Co,Not Provided,3,neutral,27.33,546.0
547,547,-0.0,M,-2147483648,2011-12-09,UBS,12 month,3,neutral,27.67,547.0
548,548,-0.0,M,-2147483648,2011-12-09,J.P. Morgan,9 month,3,neutral,28.0,548.0
549,549,-0.0,M,-2147483648,2011-12-09,HSBC,Not Provided,1,underweight,23.0,549.0
550,550,-0.0,M,-2147483648,2011-12-08,Barclays,Not Provided,1,underwt/positive,26.33,550.0
551,551,-0.0,D,-2147483648,2011-12-06,EVA Dimensions,Not Provided,5,overweight,-0.0,551.0
552,552,-0.0,M,-2147483648,2011-12-01,Goldman Sachs,12 month,3,neutral/attractive,27.67,552.0
553,553,-0.0,M,-2147483648,2012-01-23,Davenport & Co,Not Provided,3,neutral,-0.0,553.0
554,554,-0.0,M,-2147483648,2012-01-12,Nomura,12 month,3,neutral,23.0,554.0
555,555,-0.0,M,-2147483648,2011-12-12,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,555.0
556,556,-0.0,M,-2147483648,2011-12-09,D.A. Davidson & Co,Not Provided,3,neutral,27.33,556.0
557,557,-0.0,M,-2147483648,2011-12-09,UBS,12 month,3,neutral,27.67,557.0
558,558,-0.0,M,-2147483648,2011-12-09,J.P. Morgan,9 month,3,neutral,28.0,558.0
559,559,-0.0,M,-2147483648,2011-12-09,HSBC,Not Provided,1,underweight,23.0,559.0
560,560,-0.0,M,-2147483648,2011-12-08,Barclays,Not Provided,1,underwt/positive,26.33,560.0
561,561,-0.0,D,-2147483648,2011-12-06,EVA Dimensions,Not Provided,5,overweight,-0.0,561.0
562,562,-0.0,M,-2147483648,2011-12-01,Goldman Sachs,12 month,3,neutral/attractive,27.67,562.0
563,563,-0.0,M,-2147483648,2012-03-30,Barclays,Not Provided,1,underwt/positive,26.33,563.0
564,564,-0.0,M,-2147483648,2012-03-16,Davenport & Co,Not Provided,3,neutral,-0.0,564.0
565,565,-0.0,M,-2147483648,2012-03-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,565.0
566,566,-0.0,M,-2147483648,2012-03-08,UBS,12 month,3,neutral,27.67,566.0
567,567,-0.0,M,-2147483648,2012-03-08,J.P. Morgan,6 month,3,neutral,28.0,567.0
568,568,-0.0,M,-2147483648,2012-03-08,HSBC,Not Provided,1,underweight,25.0,568.0
569,569,-0.0,M,-2147483648,2012-03-08,Nomura,12 month,3,neutral,23.0,569.0
570,570,-0.0,M,-2147483648,2012-03-07,Goldman Sachs,12 month,3,neutral/attractive,28.67,570.0
571,571,-0.0,M,-2147483648,2012-03-07,D.A. Davidson & Co,Not Provided,3,neutral,27.33,571.0
572,572,-0.0,D,-2147483648,2011-12-06,EVA Dimensions,Not Provided,5,overweight,-0.0,572.0
573,573,-0.0,M,-2147483648,2012-04-17,Nomura,12 month,3,neutral,27.67,573.0
574,574,-0.0,M,-2147483648,2012-04-04,UBS,12 month,5,buy,32.67,574.0
575,575,-0.0,M,-2147483648,2012-03-30,Barclays,Not Provided,1,underwt/positive,26.33,575.0
576,576,-0.0,M,-2147483648,2012-03-16,Davenport & Co,Not Provided,3,neutral,-0.0,576.0
577,577,-0.0,M,-2147483648,2012-03-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,577.0
578,578,-0.0,M,-2147483648,2012-03-08,J.P. Morgan,6 month,3,neutral,28.0,578.0
579,579,-0.0,M,-2147483648,2012-03-08,HSBC,Not Provided,1,underweight,25.0,579.0
580,580,-0.0,M,-2147483648,2012-03-07,Goldman Sachs,12 month,3,neutral/attractive,28.67,580.0
581,581,-0.0,M,-2147483648,2012-03-07,D.A. Davidson & Co,Not Provided,3,neutral,27.33,581.0
582,582,-0.0,D,-2147483648,2011-12-06,EVA Dimensions,Not Provided,5,overweight,-0.0,582.0
583,583,-0.0,M,-2147483648,2012-06-01,D.A. Davidson & Co,12 month,3,neutral,27.33,583.0
584,584,-0.0,M,-2147483648,2012-05-29,Goldman Sachs,12 month,3,neutral/attractive,29.67,584.0
585,585,-0.0,M,-2147483648,2012-05-28,Nomura,Not Provided,3,neutral,27.33,585.0
586,586,-0.0,M,-2147483648,2012-05-07,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,586.0
587,587,-0.0,M,-2147483648,2012-04-04,UBS,12 month,5,buy,32.67,587.0
588,588,-0.0,M,-2147483648,2012-03-30,Barclays,Not Provided,1,underwt/positive,26.33,588.0
589,589,-0.0,M,-2147483648,2012-03-16,Davenport & Co,Not Provided,3,neutral,-0.0,589.0
590,590,-0.0,M,-2147483648,2012-03-08,J.P. Morgan,6 month,3,neutral,28.0,590.0
591,591,-0.0,M,-2147483648,2012-03-08,HSBC,Not Provided,1,underweight,25.0,591.0
592,592,-0.0,D,-2147483648,2011-12-06,EVA Dimensions,Not Provided,5,overweight,-0.0,592.0
593,593,-0.0,M,-2147483648,2012-06-18,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,593.0
594,594,-0.0,D,-2147483648,2012-06-15,EVA Dimensions,Not Provided,3,hold,-0.0,594.0
595,595,-0.0,M,-2147483648,2012-06-13,Nomura,Not Provided,3,neutral,29.33,595.0
596,596,-0.0,M,-2147483648,2012-06-11,Davenport & Co,Not Provided,3,neutral,-0.0,596.0
597,597,-0.0,M,-2147483648,2012-06-07,Goldman Sachs,12 month,3,neutral/attractive,30.67,597.0
598,598,-0.0,M,-2147483648,2012-06-07,D.A. Davidson & Co,18 month,3,neutral,31.67,598.0
599,599,-0.0,M,-2147483648,2012-06-07,UBS,12 month,5,buy,32.67,599.0
600,600,-0.0,M,-2147483648,2012-06-07,J.P. Morgan,3 month,3,neutral,29.33,600.0
601,601,-0.0,M,-2147483648,2012-06-07,HSBC,Not Provided,1,underweight,26.61,601.0
602,602,-0.0,M,-2147483648,2012-06-07,Barclays,Not Provided,1,underweight,28.67,602.0
603,603,-0.0,M,-2147483648,2012-07-16,D.A. Davidson & Co,18 month,3,neutral,31.67,603.0
604,604,-0.0,M,-2147483648,2012-07-12,UBS,12 month,5,buy,34.67,604.0
605,605,-0.0,M,-2147483648,2012-06-18,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,605.0
606,606,-0.0,D,-2147483648,2012-06-15,EVA Dimensions,Not Provided,3,hold,-0.0,606.0
607,607,-0.0,M,-2147483648,2012-06-13,Nomura,Not Provided,3,neutral,29.33,607.0
608,608,-0.0,M,-2147483648,2012-06-11,Davenport & Co,Not Provided,3,neutral,-0.0,608.0
609,609,-0.0,M,-2147483648,2012-06-07,Goldman Sachs,12 month,3,neutral/attractive,30.67,609.0
610,610,-0.0,M,-2147483648,2012-06-07,J.P. Morgan,3 month,3,neutral,29.33,610.0
611,611,-0.0,M,-2147483648,2012-06-07,HSBC,Not Provided,1,underweight,26.61,611.0
612,612,-0.0,M,-2147483648,2012-06-07,Barclays,Not Provided,1,underweight,28.67,612.0
613,613,-0.0,M,-2147483648,2012-08-31,D.A. Davidson & Co,18 month,3,neutral,32.5,613.0
614,614,-0.0,M,-2147483648,2012-08-31,HSBC,Not Provided,1,underweight,29.5,614.0
615,615,-0.0,M,-2147483648,2012-08-30,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0,615.0
616,616,-0.0,M,-2147483648,2012-08-30,UBS,12 month,5,buy,36.0,616.0
617,617,-0.0,M,-2147483648,2012-08-30,J.P. Morgan,3 month,3,neutral,29.5,617.0
618,618,-0.0,M,-2147483648,2012-08-30,Davenport & Co,Not Provided,3,neutral,-0.0,618.0
619,619,-0.0,M,-2147483648,2012-08-30,Nomura,Not Provided,3,neutral,32.5,619.0
620,620,-0.0,M,-2147483648,2012-08-30,Barclays,Not Provided,1,underweight,33.5,620.0
621,621,-0.0,M,-2147483648,2012-08-29,Goldman Sachs,12 month,3,neutral/neutral,31.5,621.0
622,622,-0.0,U,-2147483648,2012-08-14,EVA Dimensions,Not Provided,5,overweight,-0.0,622.0
623,623,-0.0,M,-2147483648,2012-10-01,Nomura,12 month,3,neutral,32.5,623.0
624,624,-0.0,M,-2147483648,2012-09-28,J.P. Morgan,Not Provided,3,neutral,29.5,624.0
625,625,-0.0,M,-2147483648,2012-09-27,UBS,12 month,5,buy,36.5,625.0
626,626,-0.0,M,-2147483648,2012-09-04,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,626.0
627,627,-0.0,M,-2147483648,2012-08-31,D.A. Davidson & Co,18 month,3,neutral,32.5,627.0
628,628,-0.0,M,-2147483648,2012-08-31,HSBC,Not Provided,1,underweight,29.5,628.0
629,629,-0.0,M,-2147483648,2012-08-30,Davenport & Co,Not Provided,3,neutral,-0.0,629.0
630,630,-0.0,M,-2147483648,2012-08-30,Barclays,Not Provided,1,underweight,33.5,630.0
631,631,-0.0,M,-2147483648,2012-08-29,Goldman Sachs,12 month,3,neutral/neutral,31.5,631.0
632,632,-0.0,U,-2147483648,2012-08-14,EVA Dimensions,Not Provided,5,overweight,-0.0,632.0
633,633,-0.0,M,-2147483648,2012-10-23,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0,633.0
634,634,-0.0,M,-2147483648,2012-10-21,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,634.0
635,635,-0.0,M,-2147483648,2012-10-01,Nomura,12 month,3,neutral,32.5,635.0
636,636,-0.0,M,-2147483648,2012-09-28,J.P. Morgan,Not Provided,3,neutral,29.5,636.0
637,637,-0.0,M,-2147483648,2012-09-27,UBS,12 month,5,buy,36.5,637.0
638,638,-0.0,M,-2147483648,2012-08-31,D.A. Davidson & Co,18 month,3,neutral,32.5,638.0
639,639,-0.0,M,-2147483648,2012-08-31,HSBC,Not Provided,1,underweight,29.5,639.0
640,640,-0.0,M,-2147483648,2012-08-30,Davenport & Co,Not Provided,3,neutral,-0.0,640.0
641,641,-0.0,M,-2147483648,2012-08-30,Barclays,Not Provided,1,underweight,33.5,641.0
642,642,-0.0,M,-2147483648,2012-08-29,Goldman Sachs,12 month,3,neutral/neutral,31.5,642.0
643,643,-0.0,U,-2147483648,2012-08-14,EVA Dimensions,Not Provided,5,overweight,-0.0,643.0
644,644,-0.0,D,-2147483648,2012-11-29,Goldman Sachs,12 month,1,Sell/Neutral,32.5,644.0
645,645,-0.0,M,-2147483648,2012-11-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0,645.0
646,646,-0.0,M,-2147483648,2012-11-27,Barclays,Not Provided,1,underweight,35.5,646.0
647,647,-0.0,M,-2147483648,2012-10-21,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,647.0
648,648,-0.0,M,-2147483648,2012-10-01,Nomura,12 month,3,neutral,32.5,648.0
649,649,-0.0,M,-2147483648,2012-09-28,J.P. Morgan,Not Provided,3,neutral,29.5,649.0
650,650,-0.0,M,-2147483648,2012-09-27,UBS,12 month,5,buy,36.5,650.0
651,651,-0.0,M,-2147483648,2012-08-31,D.A. Davidson & Co,18 month,3,neutral,32.5,651.0
652,652,-0.0,M,-2147483648,2012-08-31,HSBC,Not Provided,1,underweight,29.5,652.0
653,653,-0.0,M,-2147483648,2012-08-30,Davenport & Co,Not Provided,3,neutral,-0.0,653.0
654,654,-0.0,U,-2147483648,2012-08-14,EVA Dimensions,Not Provided,5,overweight,-0.0,654.0
655,655,-0.0,M,-2147483648,2012-12-14,D.A. Davidson & Co,18 month,5,buy,37.5,655.0
656,656,-0.0,M,-2147483648,2012-12-13,Davenport & Co,Not Provided,3,neutral,-0.0,656.0
657,657,-0.0,M,-2147483648,2012-12-13,Nomura,12 month,3,neutral,33.25,657.0
658,658,-0.0,M,-2147483648,2012-12-13,Barclays,Not Provided,1,underweight,33.5,658.0
659,659,-0.0,M,-2147483648,2012-12-11,Goldman Sachs,12 month,1,Sell/Neutral,31.0,659.0
660,660,-0.0,M,-2147483648,2012-12-11,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0,660.0
661,661,-0.0,M,-2147483648,2012-12-10,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,661.0
662,662,-0.0,M,-2147483648,2012-12-06,J.P. Morgan,9 month,3,neutral,37.5,662.0
663,663,-0.0,M,-2147483648,2012-09-27,UBS,12 month,5,buy,36.5,663.0
664,664,-0.0,M,-2147483648,2012-08-31,HSBC,Not Provided,1,underweight,29.5,664.0
665,665,-0.0,U,-2147483648,2012-08-14,EVA Dimensions,Not Provided,5,overweight,-0.0,665.0
666,666,-0.0,M,-2147483648,2013-01-21,UBS,12 month,5,buy,35.5,666.0
667,667,-0.0,M,-2147483648,2013-01-16,Nomura,Not Provided,3,neutral,33.5,667.0
668,668,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,668.0
669,669,-0.0,M,-2147483648,2013-01-10,HSBC,Not Provided,1,underweight,29.5,669.0
670,670,-0.0,M,-2147483648,2013-01-08,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0,670.0
671,671,-0.0,D,-2147483648,2013-01-02,Morgan Stanley,12 month,1,Underwt/In-Line,30.5,671.0
672,672,-0.0,M,-2147483648,2012-12-14,D.A. Davidson & Co,18 month,5,buy,37.5,672.0
673,673,-0.0,M,-2147483648,2012-12-13,Davenport & Co,Not Provided,3,neutral,-0.0,673.0
674,674,-0.0,M,-2147483648,2012-12-13,Barclays,Not Provided,1,underweight,33.5,674.0
675,675,-0.0,M,-2147483648,2012-12-11,Goldman Sachs,12 month,1,Sell/Neutral,31.0,675.0
676,676,-0.0,M,-2147483648,2012-12-06,J.P. Morgan,9 month,3,neutral,37.5,676.0
677,677,-0.0,M,-2147483648,2013-02-26,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0,677.0
678,678,-0.0,M,-2147483648,2013-01-21,UBS,12 month,5,buy,35.5,678.0
679,679,-0.0,M,-2147483648,2013-01-16,Nomura,Not Provided,3,neutral,33.5,679.0
680,680,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,680.0
681,681,-0.0,M,-2147483648,2013-01-10,HSBC,Not Provided,1,underweight,29.5,681.0
682,682,-0.0,D,-2147483648,2013-01-02,Morgan Stanley,12 month,1,Underwt/In-Line,30.5,682.0
683,683,-0.0,M,-2147483648,2012-12-14,D.A. Davidson & Co,18 month,5,buy,37.5,683.0
684,684,-0.0,M,-2147483648,2012-12-13,Davenport & Co,Not Provided,3,neutral,-0.0,684.0
685,685,-0.0,M,-2147483648,2012-12-13,Barclays,Not Provided,1,underweight,33.5,685.0
686,686,-0.0,M,-2147483648,2012-12-11,Goldman Sachs,12 month,1,Sell/Neutral,31.0,686.0
687,687,-0.0,M,-2147483648,2012-12-06,J.P. Morgan,9 month,3,neutral,37.5,687.0
688,688,-0.0,M,-2147483648,2013-03-28,D.A. Davidson & Co,18 month,5,buy,39.0,688.0
689,689,-0.0,M,-2147483648,2013-03-26,SunTrust Robinson Humphrey,12 month,3,neutral,35.0,689.0
690,690,-0.0,N,-2147483648,2013-03-21,Stifel,12 month,5,buy,39.0,690.0
691,691,-0.0,M,-2147483648,2013-03-13,HSBC,Not Provided,1,underweight,29.5,691.0
692,692,-0.0,M,-2147483648,2013-03-07,Morgan Stanley,12 month,1,Underwt/In-Line,31.5,692.0
693,693,-0.0,M,-2147483648,2013-03-07,UBS,12 month,5,buy,37.5,693.0
694,694,-0.0,M,-2147483648,2013-03-07,J.P. Morgan,6 month,3,neutral,37.5,694.0
695,695,-0.0,M,-2147483648,2013-03-07,Davenport & Co,Not Provided,3,neutral,-0.0,695.0
696,696,-0.0,M,-2147483648,2013-03-07,Nomura,12 month,3,neutral,33.5,696.0
697,697,-0.0,M,-2147483648,2013-03-07,Barclays,Not Provided,1,underweight,33.5,697.0
698,698,-0.0,M,-2147483648,2013-03-06,Goldman Sachs,12 month,1,Sell/Neutral,32.0,698.0
699,699,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,699.0
700,700,-0.0,M,-2147483648,2013-04-09,SunTrust Robinson Humphrey,12 month,3,neutral,35.0,700.0
701,701,-0.0,M,-2147483648,2013-04-09,Nomura,Not Provided,3,neutral,37.0,701.0
702,702,-0.0,M,-2147483648,2013-03-28,D.A. Davidson & Co,18 month,5,buy,39.0,702.0
703,703,-0.0,N,-2147483648,2013-03-21,Stifel,12 month,5,buy,39.0,703.0
704,704,-0.0,M,-2147483648,2013-03-13,HSBC,Not Provided,1,underweight,29.5,704.0
705,705,-0.0,M,-2147483648,2013-03-07,Morgan Stanley,12 month,1,Underwt/In-Line,31.5,705.0
706,706,-0.0,M,-2147483648,2013-03-07,UBS,12 month,5,buy,37.5,706.0
707,707,-0.0,M,-2147483648,2013-03-07,J.P. Morgan,6 month,3,neutral,37.5,707.0
708,708,-0.0,M,-2147483648,2013-03-07,Davenport & Co,Not Provided,3,neutral,-0.0,708.0
709,709,-0.0,M,-2147483648,2013-03-07,Barclays,Not Provided,1,underweight,33.5,709.0
710,710,-0.0,M,-2147483648,2013-03-06,Goldman Sachs,12 month,1,Sell/Neutral,32.0,710.0
711,711,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,711.0
712,712,-0.0,M,-2147483648,2013-05-31,D.A. Davidson & Co,18 month,5,buy,39.0,712.0
713,713,-0.0,M,-2147483648,2013-05-12,Goldman Sachs,12 month,1,Sell/Neutral,33.5,713.0
714,714,-0.0,M,-2147483648,2013-05-10,Stifel,12 month,5,buy,39.0,714.0
715,715,-0.0,M,-2147483648,2013-05-06,Morgan Stanley,12 month,1,Underwt/In-Line,33.0,715.0
716,716,-0.0,M,-2147483648,2013-04-09,SunTrust Robinson Humphrey,12 month,3,neutral,35.0,716.0
717,717,-0.0,M,-2147483648,2013-04-09,Nomura,Not Provided,3,neutral,37.0,717.0
718,718,-0.0,M,-2147483648,2013-03-13,HSBC,Not Provided,1,underweight,29.5,718.0
719,719,-0.0,M,-2147483648,2013-03-07,UBS,12 month,5,buy,37.5,719.0
720,720,-0.0,M,-2147483648,2013-03-07,J.P. Morgan,6 month,3,neutral,37.5,720.0
721,721,-0.0,M,-2147483648,2013-03-07,Davenport & Co,Not Provided,3,neutral,-0.0,721.0
722,722,-0.0,M,-2147483648,2013-03-07,Barclays,Not Provided,1,underweight,33.5,722.0
723,723,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,723.0
724,724,-0.0,M,-2147483648,2013-06-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,724.0
725,725,-0.0,M,-2147483648,2013-06-28,Stifel,12 month,5,buy,39.0,725.0
726,726,-0.0,M,-2147483648,2013-06-11,HSBC,Not Provided,1,underweight,29.5,726.0
727,727,-0.0,M,-2147483648,2013-06-11,Davenport & Co,Not Provided,3,neutral,35.0,727.0
728,728,-0.0,M,-2147483648,2013-06-06,D.A. Davidson & Co,18 month,5,buy,41.0,728.0
729,729,-0.0,M,-2147483648,2013-06-06,J.P. Morgan,3 month,3,neutral,37.5,729.0
730,730,-0.0,M,-2147483648,2013-06-06,Nomura,Not Provided,3,neutral,38.0,730.0
731,731,-0.0,M,-2147483648,2013-06-06,Barclays,Not Provided,1,underweight,35.0,731.0
732,732,-0.0,M,-2147483648,2013-06-05,Goldman Sachs,12 month,1,Sell/Neutral,34.0,732.0
733,733,-0.0,M,-2147483648,2013-06-05,SunTrust Robinson Humphrey,12 month,3,neutral,35.0,733.0
734,734,-0.0,M,-2147483648,2013-03-07,UBS,12 month,5,buy,37.5,734.0
735,735,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,735.0
736,736,-0.0,M,-2147483648,2013-07-22,SunTrust Robinson Humphrey,12 month,3,neutral,35.0,736.0
737,737,-0.0,M,-2147483648,2013-06-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,737.0
738,738,-0.0,M,-2147483648,2013-06-28,Stifel,12 month,5,buy,39.0,738.0
739,739,-0.0,M,-2147483648,2013-06-11,Davenport & Co,Not Provided,3,neutral,35.0,739.0
740,740,-0.0,M,-2147483648,2013-06-06,D.A. Davidson & Co,18 month,5,buy,41.0,740.0
741,741,-0.0,M,-2147483648,2013-06-06,J.P. Morgan,3 month,3,neutral,37.5,741.0
742,742,-0.0,M,-2147483648,2013-06-06,Nomura,Not Provided,3,neutral,38.0,742.0
743,743,-0.0,M,-2147483648,2013-06-06,Barclays,Not Provided,1,underweight,35.0,743.0
744,744,-0.0,M,-2147483648,2013-06-05,Goldman Sachs,12 month,1,Sell/Neutral,34.0,744.0
745,745,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,745.0
746,746,-0.0,M,-2147483648,2013-08-30,Davenport & Co,12 month,3,neutral,35.0,746.0
747,747,-0.0,M,-2147483648,2013-08-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,747.0
748,748,-0.0,M,-2147483648,2013-08-29,D.A. Davidson & Co,18 month,5,buy,41.0,748.0
749,749,-0.0,M,-2147483648,2013-08-29,J.P. Morgan,12 month,3,neutral,38.5,749.0
750,750,-0.0,M,-2147483648,2013-08-28,SunTrust Robinson Humphrey,12 month,3,neutral,35.0,750.0
751,751,-0.0,M,-2147483648,2013-08-28,Stifel,12 month,5,buy,39.0,751.0
752,752,-0.0,M,-2147483648,2013-08-28,Nomura,12 month,3,neutral,38.0,752.0
753,753,-0.0,M,-2147483648,2013-08-28,"Morningstar, Inc",Not Provided,3,hold,-0.0,753.0
754,754,-0.0,M,-2147483648,2013-08-28,Barclays,Not Provided,1,underweight,35.0,754.0
755,755,-0.0,M,-2147483648,2013-06-05,Goldman Sachs,12 month,1,Sell/Neutral,34.0,755.0
756,756,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,756.0
757,757,-0.0,M,-2147483648,2013-09-24,SunTrust Robinson Humphrey,12 month,3,neutral,35.0,757.0
758,758,-0.0,M,-2147483648,2013-09-12,Nomura,12 month,3,neutral,38.0,758.0
759,759,-0.0,M,-2147483648,2013-08-30,Davenport & Co,12 month,3,neutral,35.0,759.0
760,760,-0.0,M,-2147483648,2013-08-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,760.0
761,761,-0.0,M,-2147483648,2013-08-29,D.A. Davidson & Co,18 month,5,buy,41.0,761.0
762,762,-0.0,M,-2147483648,2013-08-29,J.P. Morgan,12 month,3,neutral,38.5,762.0
763,763,-0.0,M,-2147483648,2013-08-28,Stifel,12 month,5,buy,39.0,763.0
764,764,-0.0,M,-2147483648,2013-08-28,"Morningstar, Inc",Not Provided,3,hold,-0.0,764.0
765,765,-0.0,M,-2147483648,2013-08-28,Barclays,Not Provided,1,underweight,35.0,765.0
766,766,-0.0,M,-2147483648,2013-06-05,Goldman Sachs,12 month,1,Sell/Neutral,34.0,766.0
767,767,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,767.0
768,768,-0.0,M,-2147483648,2013-10-29,SunTrust Robinson Humphrey,12 month,3,neutral,35.0,768.0
769,769,-0.0,M,-2147483648,2013-09-12,Nomura,12 month,3,neutral,38.0,769.0
770,770,-0.0,M,-2147483648,2013-08-30,Davenport & Co,12 month,3,neutral,35.0,770.0
771,771,-0.0,M,-2147483648,2013-08-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,771.0
772,772,-0.0,M,-2147483648,2013-08-29,D.A. Davidson & Co,18 month,5,buy,41.0,772.0
773,773,-0.0,M,-2147483648,2013-08-29,J.P. Morgan,12 month,3,neutral,38.5,773.0
774,774,-0.0,M,-2147483648,2013-08-28,Stifel,12 month,5,buy,39.0,774.0
775,775,-0.0,M,-2147483648,2013-08-28,"Morningstar, Inc",Not Provided,3,hold,-0.0,775.0
776,776,-0.0,M,-2147483648,2013-08-28,Barclays,Not Provided,1,underweight,35.0,776.0
777,777,-0.0,M,-2147483648,2013-06-05,Goldman Sachs,12 month,1,Sell/Neutral,34.0,777.0
778,778,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,778.0
779,779,-0.0,N,-2147483648,2013-11-25,RBC Capital Markets,12 month,5,outperform,45.0,779.0
780,780,-0.0,M,-2147483648,2013-11-18,Evercore ISI,12 month,5,buy,41.5,780.0
781,781,-0.0,M,-2147483648,2013-10-29,SunTrust Robinson Humphrey,12 month,3,neutral,35.0,781.0
782,782,-0.0,M,-2147483648,2013-09-12,Nomura,12 month,3,neutral,38.0,782.0
783,783,-0.0,M,-2147483648,2013-08-30,Davenport & Co,12 month,3,neutral,35.0,783.0
784,784,-0.0,M,-2147483648,2013-08-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0,784.0
785,785,-0.0,M,-2147483648,2013-08-29,D.A. Davidson & Co,18 month,5,buy,41.0,785.0
786,786,-0.0,M,-2147483648,2013-08-29,J.P. Morgan,12 month,3,neutral,38.5,786.0
787,787,-0.0,M,-2147483648,2013-08-28,Stifel,12 month,5,buy,39.0,787.0
788,788,-0.0,M,-2147483648,2013-08-28,"Morningstar, Inc",Not Provided,3,hold,-0.0,788.0
789,789,-0.0,M,-2147483648,2013-08-28,Barclays,Not Provided,1,underweight,35.0,789.0
790,790,-0.0,M,-2147483648,2013-06-05,Goldman Sachs,12 month,1,Sell/Neutral,34.0,790.0
791,791,-0.0,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0,791.0
792,792,-0.0,M,-2147483648,2014-01-01,Goldman Sachs,12 month,1,Sell/Neutral,35.0,792.0
793,793,-0.0,M,-2147483648,2013-12-19,RBC Capital Markets,12 month,5,outperform,45.0,793.0
794,794,-0.0,M,-2147483648,2013-12-10,SunTrust Robinson Humphrey,12 month,3,neutral,35.0,794.0
