,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
530,530,530,-0.0,M,-2147483648,2008-01-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
531,531,531,-0.0,M,-2147483648,2008-01-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
532,532,532,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
533,533,533,-0.0,M,-2147483648,2008-05-05,Edward Jones,Not Provided,1,sell,-0.0
534,534,534,-0.0,D,-2147483648,2008-05-05,FBR Capital Markets,Not Provided,1,underperform,2.0
535,535,535,-0.0,M,-2147483648,2008-04-30,Wells Fargo Securities,Not Provided,3,market perform,6.0
536,536,536,-0.0,M,-2147483648,2008-04-30,Piper Jaffray,Not Provided,3,neutral,7.0
537,537,537,-0.0,M,-2147483648,2008-03-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,6.25
538,538,538,-0.0,M,-2147483648,2008-03-13,Credit Suisse,12 month,3,neutral,7.25
539,539,539,-0.0,M,-2147483648,2008-01-31,Stifel,Not Provided,3,hold,-0.0
540,540,540,-0.0,M,-2147483648,2008-01-30,Lehman Brothers,Not Provided,1,underwt/negative,9.0
541,541,541,-0.0,M,-2147483648,2008-01-18,UBS,12 month,3,neutral,6.0
542,542,542,-0.0,U,-2147483648,2008-01-14,Argus Research Corp,Not Provided,3,hold,-0.0
543,543,543,-0.0,M,-2147483648,2008-01-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
544,544,544,-0.0,M,-2147483648,2008-01-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
545,545,545,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
546,546,546,-0.0,D,-2147483648,2008-05-05,FBR Capital Markets,Not Provided,1,underperform,2.0
547,547,547,-0.0,M,-2147483648,2008-04-30,Wells Fargo Securities,Not Provided,3,market perform,6.0
548,548,548,-0.0,M,-2147483648,2008-01-30,Lehman Brothers,Not Provided,1,underwt/negative,9.0
549,549,549,-0.0,M,-2147483648,2008-01-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
550,550,550,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
551,551,551,-0.0,M,-2147483648,2008-01-30,Lehman Brothers,Not Provided,1,underwt/negative,9.0
552,552,552,-0.0,M,-2147483648,2008-01-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
553,553,553,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
554,554,554,-0.0,M,-2147483648,2008-01-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
555,555,555,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
556,556,556,-0.0,M,-2147483648,2008-01-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
557,557,557,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
558,558,558,-0.0,M,-2147483648,2008-01-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
559,559,559,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
560,560,560,-0.0,M,-2147483648,2008-01-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,38.0
561,561,561,-0.0,R,-2147483648,2002-05-28,Wedbush,Not Provided,5,buy,-0.0
