,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1399,-0.000000,M,-2147483648,2012-04-11,Telsey Advisory Group,12 month,-2147483648,no rating system,39.000000
1400,-0.000000,M,-2147483648,2012-03-21,Credit Suisse,Not Provided,5,outperform,34.000000
1401,-0.000000,M,-2147483648,2012-03-06,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
1402,-0.000000,M,-2147483648,2012-03-06,Wunderlich Securities,18 month,3,hold,29.000000
1403,-0.000000,M,-2147483648,2012-03-05,J.P. Morgan,6 month,3,neutral,32.000000
1404,-0.000000,M,-2147483648,2012-03-05,Pivotal Research Group LLC,12 month,5,buy,35.000000
1405,-0.000000,M,-2147483648,2012-02-26,RBC Capital Markets,12 month,5,outperform,37.000000
1406,-0.000000,M,-2147483648,2012-02-24,Morgan Stanley,12 month,3,Equalwt/In-Line,34.000000
1407,-0.000000,M,-2147483648,2012-02-24,Macquarie,12 month,5,outperform,45.000000
1408,-0.000000,M,-2147483648,2012-02-23,Goldman Sachs,12 month,1,sell/attractive,27.000000
1409,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.000000
1410,-0.000000,M,-2147483648,2010-06-24,Wedge Partners,Not Provided,-2147483648,no rating system,-0.000000
1411,-0.000000,M,-2147483648,2010-01-05,Hudson Square Research,Not Provided,5,buy,26.000000
1412,-0.000000,M,-2147483648,2012-05-31,Evercore ISI,12 month,5,buy,37.000000
1413,-0.000000,M,-2147483648,2012-05-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
1414,-0.000000,M,-2147483648,2012-05-24,Bernstein,12 month,3,market perform,28.000000
1415,-0.000000,M,-2147483648,2012-05-23,Brean Capital LLC,12 month,5,buy,37.000000
1416,-0.000000,M,-2147483648,2012-05-22,Canaccord Genuity,12 month,5,buy,35.000000
1417,-0.000000,M,-2147483648,2012-05-21,Wunderlich Securities,18 month,3,hold,29.000000
1418,-0.000000,M,-2147483648,2012-05-21,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1419,-0.000000,M,-2147483648,2012-05-11,Pivotal Research Group LLC,12 month,5,buy,38.000000
1420,-0.000000,M,-2147483648,2012-05-08,Goldman Sachs,12 month,1,sell/attractive,29.000000
1421,-0.000000,M,-2147483648,2012-05-08,UBS,12 month,3,neutral,32.000000
1422,-0.000000,M,-2147483648,2012-05-08,Macquarie,12 month,5,outperform,42.000000
1423,-0.000000,M,-2147483648,2012-05-08,Evercore ISI,12 month,5,overweight,40.000000
1424,-0.000000,M,-2147483648,2012-05-08,Nomura,12 month,3,neutral,27.000000
1425,-0.000000,M,-2147483648,2012-05-08,Telsey Advisory Group,Not Provided,-2147483648,no rating system,39.000000
1426,-0.000000,M,-2147483648,2012-05-07,Morgan Stanley,12 month,3,Equalwt/In-Line,34.000000
1427,-0.000000,M,-2147483648,2012-05-07,RBC Capital Markets,12 month,5,outperform,37.000000
1428,-0.000000,M,-2147483648,2012-05-07,Credit Suisse,Not Provided,5,outperform,34.000000
1429,-0.000000,M,-2147483648,2012-05-07,J.P. Morgan,6 month,3,neutral,32.000000
1430,-0.000000,M,-2147483648,2012-05-07,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
1431,-0.000000,M,-2147483648,2012-05-04,Barclays,Not Provided,3,equalwt/neutral,34.000000
1432,-0.000000,M,-2147483648,2010-06-24,Wedge Partners,Not Provided,-2147483648,no rating system,-0.000000
1433,-0.000000,M,-2147483648,2010-01-05,Hudson Square Research,Not Provided,5,buy,26.000000
1434,-0.000000,M,-2147483648,2012-06-29,RBC Capital Markets,12 month,5,outperform,37.000000
1435,-0.000000,M,-2147483648,2012-06-29,Bernstein,12 month,3,market perform,28.000000
1436,-0.000000,M,-2147483648,2012-06-25,Credit Suisse,Not Provided,5,outperform,34.000000
1437,-0.000000,M,-2147483648,2012-06-25,J.P. Morgan,3 month,3,neutral,32.000000
1438,-0.000000,M,-2147483648,2012-06-20,Evercore ISI,12 month,5,overweight,40.000000
1439,-0.000000,M,-2147483648,2012-06-19,Macquarie,12 month,5,outperform,42.000000
1440,-0.000000,M,-2147483648,2012-06-15,Evercore ISI,12 month,5,buy,37.000000
1441,-0.000000,M,-2147483648,2012-06-14,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1442,-0.000000,M,-2147483648,2012-05-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
1443,-0.000000,M,-2147483648,2012-05-23,Brean Capital LLC,12 month,5,buy,37.000000
1444,-0.000000,M,-2147483648,2012-05-22,Canaccord Genuity,12 month,5,buy,35.000000
1445,-0.000000,M,-2147483648,2012-05-21,Wunderlich Securities,18 month,3,hold,29.000000
1446,-0.000000,M,-2147483648,2012-05-11,Pivotal Research Group LLC,12 month,5,buy,38.000000
1447,-0.000000,M,-2147483648,2012-05-08,Goldman Sachs,12 month,1,sell/attractive,29.000000
1448,-0.000000,M,-2147483648,2012-05-08,UBS,12 month,3,neutral,32.000000
1449,-0.000000,M,-2147483648,2012-05-08,Nomura,12 month,3,neutral,27.000000
1450,-0.000000,M,-2147483648,2012-05-08,Telsey Advisory Group,Not Provided,-2147483648,no rating system,39.000000
1451,-0.000000,M,-2147483648,2012-05-07,Morgan Stanley,12 month,3,Equalwt/In-Line,34.000000
1452,-0.000000,M,-2147483648,2012-05-07,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
1453,-0.000000,M,-2147483648,2012-05-04,Barclays,Not Provided,3,equalwt/neutral,34.000000
1454,-0.000000,M,-2147483648,2010-06-24,Wedge Partners,Not Provided,-2147483648,no rating system,-0.000000
1455,-0.000000,M,-2147483648,2010-01-05,Hudson Square Research,Not Provided,5,buy,26.000000
1456,-0.000000,N,-2147483648,2012-07-31,Jefferies,12 month,3,hold,31.000000
1457,-0.000000,M,-2147483648,2012-07-31,Canaccord Genuity,12 month,5,buy,35.000000
1458,-0.000000,M,-2147483648,2012-07-30,Evercore ISI,12 month,5,overweight,40.000000
1459,-0.000000,M,-2147483648,2012-07-26,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
1460,-0.000000,M,-2147483648,2012-07-26,Evercore ISI,12 month,5,buy,37.000000
1461,-0.000000,M,-2147483648,2012-07-25,Barclays,Not Provided,3,equalweight,34.000000
1462,-0.000000,M,-2147483648,2012-07-24,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1463,-0.000000,M,-2147483648,2012-07-20,Macquarie,12 month,5,outperform,42.000000
1464,-0.000000,M,-2147483648,2012-07-19,Credit Suisse,Not Provided,5,outperform,34.000000
1465,-0.000000,M,-2147483648,2012-07-19,Nomura,12 month,3,neutral,27.000000
1466,-0.000000,M,-2147483648,2012-07-18,Morgan Stanley,12 month,3,Equalwt/In-Line,34.000000
1467,-0.000000,M,-2147483648,2012-07-11,Bernstein,12 month,3,market perform,26.000000
1468,-0.000000,M,-2147483648,2012-07-10,UBS,12 month,3,neutral,31.000000
1469,-0.000000,M,-2147483648,2012-06-29,RBC Capital Markets,12 month,5,outperform,37.000000
1470,-0.000000,M,-2147483648,2012-06-25,J.P. Morgan,3 month,3,neutral,32.000000
1471,-0.000000,M,-2147483648,2012-05-30,EVA Dimensions,Not Provided,5,overweight,-0.000000
1472,-0.000000,M,-2147483648,2012-05-23,Brean Capital LLC,12 month,5,buy,37.000000
1473,-0.000000,M,-2147483648,2012-05-21,Wunderlich Securities,18 month,3,hold,29.000000
1474,-0.000000,M,-2147483648,2012-05-11,Pivotal Research Group LLC,12 month,5,buy,38.000000
1475,-0.000000,M,-2147483648,2012-05-08,Goldman Sachs,12 month,1,sell/attractive,29.000000
1476,-0.000000,M,-2147483648,2012-05-08,Telsey Advisory Group,Not Provided,-2147483648,no rating system,39.000000
1477,-0.000000,M,-2147483648,2010-06-24,Wedge Partners,Not Provided,-2147483648,no rating system,-0.000000
1478,-0.000000,M,-2147483648,2010-01-05,Hudson Square Research,Not Provided,5,buy,26.000000
1479,-0.000000,M,-2147483648,2012-08-27,Bernstein,12 month,3,market perform,26.000000
1480,-0.000000,M,-2147483648,2012-08-16,Credit Suisse,Not Provided,5,outperform,34.000000
1481,-0.000000,M,-2147483648,2012-08-16,Wunderlich Securities,18 month,3,hold,29.000000
1482,-0.000000,M,-2147483648,2012-08-14,Evercore ISI,12 month,5,buy,37.000000
1483,-0.000000,D,-2147483648,2012-08-11,EVA Dimensions,Not Provided,1,underweight,-0.000000
1484,-0.000000,M,-2147483648,2012-08-10,Barclays,Not Provided,3,equalweight,34.000000
1485,-0.000000,M,-2147483648,2012-08-10,Pivotal Research Group LLC,12 month,5,buy,38.000000
1486,-0.000000,M,-2147483648,2012-08-09,RBC Capital Markets,12 month,5,outperform,35.000000
1487,-0.000000,M,-2147483648,2012-08-09,J.P. Morgan,15 month,3,neutral,33.000000
1488,-0.000000,M,-2147483648,2012-08-09,Jefferies,12 month,3,hold,31.000000
1489,-0.000000,M,-2147483648,2012-08-09,Macquarie,12 month,5,outperform,40.000000
1490,-0.000000,M,-2147483648,2012-08-09,Nomura,12 month,3,neutral,27.000000
1491,-0.000000,M,-2147483648,2012-08-08,Morgan Stanley,12 month,3,Equalwt/In-Line,34.000000
1492,-0.000000,M,-2147483648,2012-08-08,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
1493,-0.000000,M,-2147483648,2012-08-08,Canaccord Genuity,12 month,5,buy,35.000000
1494,-0.000000,M,-2147483648,2012-08-08,Evercore ISI,12 month,5,overweight,40.000000
1495,-0.000000,M,-2147483648,2012-08-08,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1496,-0.000000,N,-2147483648,2012-08-08,S&P Capital IQ,12 month,5,buy,35.000000
1497,-0.000000,M,-2147483648,2012-07-10,UBS,12 month,3,neutral,31.000000
1498,-0.000000,M,-2147483648,2012-05-23,Brean Capital LLC,12 month,5,buy,37.000000
1499,-0.000000,M,-2147483648,2012-05-08,Goldman Sachs,12 month,1,sell/attractive,29.000000
1500,-0.000000,M,-2147483648,2012-05-08,Telsey Advisory Group,Not Provided,-2147483648,no rating system,39.000000
1501,-0.000000,M,-2147483648,2010-06-24,Wedge Partners,Not Provided,-2147483648,no rating system,-0.000000
1502,-0.000000,M,-2147483648,2010-01-05,Hudson Square Research,Not Provided,5,buy,26.000000
1503,-0.000000,M,-2147483648,2012-10-01,J.P. Morgan,12 month,3,neutral,33.000000
1504,-0.000000,M,-2147483648,2012-09-28,Bernstein,12 month,3,market perform,28.000000
1505,-0.000000,M,-2147483648,2012-09-27,Canaccord Genuity,12 month,5,buy,35.000000
1506,-0.000000,M,-2147483648,2012-09-27,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1507,-0.000000,M,-2147483648,2012-09-27,S&P Capital IQ,12 month,5,buy,35.000000
1508,-0.000000,M,-2147483648,2012-09-24,Evercore ISI,12 month,5,buy,37.000000
1509,-0.000000,M,-2147483648,2012-09-20,Evercore ISI,12 month,5,overweight,40.000000
1510,-0.000000,M,-2147483648,2012-09-11,Credit Suisse,Not Provided,5,outperform,38.000000
1511,-0.000000,M,-2147483648,2012-09-10,Pivotal Research Group LLC,12 month,5,buy,40.000000
1512,-0.000000,M,-2147483648,2012-08-16,Wunderlich Securities,18 month,3,hold,29.000000
1513,-0.000000,D,-2147483648,2012-08-11,EVA Dimensions,Not Provided,1,underweight,-0.000000
1514,-0.000000,M,-2147483648,2012-08-10,Barclays,Not Provided,3,equalweight,34.000000
1515,-0.000000,M,-2147483648,2012-08-09,RBC Capital Markets,12 month,5,outperform,35.000000
1516,-0.000000,M,-2147483648,2012-08-09,Jefferies,12 month,3,hold,31.000000
1517,-0.000000,M,-2147483648,2012-08-09,Macquarie,12 month,5,outperform,40.000000
1518,-0.000000,M,-2147483648,2012-08-09,Nomura,12 month,3,neutral,27.000000
1519,-0.000000,M,-2147483648,2012-08-08,Morgan Stanley,12 month,3,Equalwt/In-Line,34.000000
1520,-0.000000,M,-2147483648,2012-08-08,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
1521,-0.000000,M,-2147483648,2012-07-10,UBS,12 month,3,neutral,31.000000
1522,-0.000000,M,-2147483648,2012-05-23,Brean Capital LLC,12 month,5,buy,37.000000
1523,-0.000000,M,-2147483648,2012-05-08,Goldman Sachs,12 month,1,sell/attractive,29.000000
1524,-0.000000,M,-2147483648,2012-05-08,Telsey Advisory Group,Not Provided,-2147483648,no rating system,39.000000
1525,-0.000000,M,-2147483648,2010-06-24,Wedge Partners,Not Provided,-2147483648,no rating system,-0.000000
1526,-0.000000,M,-2147483648,2010-01-05,Hudson Square Research,Not Provided,5,buy,26.000000
1527,-0.000000,M,-2147483648,2012-11-01,Morgan Stanley,12 month,3,Equalwt/In-Line,35.000000
1528,-0.000000,M,-2147483648,2012-10-26,Bernstein,12 month,3,market perform,28.000000
1529,-0.000000,M,-2147483648,2012-10-25,Evercore ISI,12 month,5,buy,37.000000
1530,-0.000000,N,-2147483648,2012-10-24,Guggenheim Securities,12 month,3,neutral,36.500000
1531,-0.000000,M,-2147483648,2012-10-23,Nomura,12 month,3,neutral,27.000000
1532,-0.000000,M,-2147483648,2012-10-23,S&P Capital IQ,12 month,5,buy,35.000000
1533,-0.000000,M,-2147483648,2012-10-23,Barclays,Not Provided,3,equalweight,40.000000
1534,-0.000000,M,-2147483648,2012-10-22,RBC Capital Markets,12 month,5,outperform,39.000000
1535,-0.000000,M,-2147483648,2012-10-22,Brean Capital LLC,12 month,5,buy,37.000000
1536,-0.000000,M,-2147483648,2012-10-22,UBS,12 month,3,neutral,31.000000
1537,-0.000000,M,-2147483648,2012-10-22,Canaccord Genuity,12 month,5,buy,35.000000
1538,-0.000000,M,-2147483648,2012-10-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1539,-0.000000,M,-2147483648,2012-10-22,Telsey Advisory Group,Not Provided,-2147483648,no rating system,40.000000
1540,-0.000000,M,-2147483648,2012-10-21,Credit Suisse,Not Provided,5,outperform,38.000000
1541,-0.000000,M,-2147483648,2012-10-21,Evercore ISI,12 month,5,overweight,41.000000
1542,-0.000000,M,-2147483648,2012-10-10,Jefferies,12 month,3,hold,31.000000
1543,-0.000000,M,-2147483648,2012-10-07,Pacific Crest Securities,12 month,3,sector perform,35.000000
1544,-0.000000,M,-2147483648,2012-10-01,J.P. Morgan,12 month,3,neutral,33.000000
1545,-0.000000,M,-2147483648,2012-09-10,Pivotal Research Group LLC,12 month,5,buy,40.000000
1546,-0.000000,M,-2147483648,2012-08-16,Wunderlich Securities,18 month,3,hold,29.000000
1547,-0.000000,D,-2147483648,2012-08-11,EVA Dimensions,Not Provided,1,underweight,-0.000000
1548,-0.000000,M,-2147483648,2012-08-09,Macquarie,12 month,5,outperform,40.000000
1549,-0.000000,M,-2147483648,2012-05-08,Goldman Sachs,12 month,1,sell/attractive,29.000000
1550,-0.000000,M,-2147483648,2010-06-24,Wedge Partners,Not Provided,-2147483648,no rating system,-0.000000
1551,-0.000000,M,-2147483648,2010-01-05,Hudson Square Research,Not Provided,5,buy,26.000000
1552,-0.000000,M,-2147483648,2012-11-30,UBS,12 month,3,neutral,36.000000
1553,-0.000000,M,-2147483648,2012-11-29,Canaccord Genuity,12 month,5,buy,35.000000
1554,-0.000000,M,-2147483648,2012-11-26,J.P. Morgan,9 month,3,neutral,36.000000
1555,-0.000000,M,-2147483648,2012-11-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,42.000000
1556,-0.000000,M,-2147483648,2012-11-23,Guggenheim Securities,12 month,3,neutral,34.000000
1557,-0.000000,M,-2147483648,2012-11-22,Macquarie,12 month,5,outperform,45.000000
1558,-0.000000,M,-2147483648,2012-11-21,Credit Suisse,Not Provided,5,outperform,38.000000
1559,-0.000000,M,-2147483648,2012-11-21,Jefferies,12 month,3,hold,35.000000
1560,-0.000000,M,-2147483648,2012-11-21,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1561,-0.000000,M,-2147483648,2012-11-20,Nomura,12 month,3,neutral,27.000000
1562,-0.000000,M,-2147483648,2012-11-20,Barclays,Not Provided,3,equalweight,40.000000
1563,-0.000000,M,-2147483648,2012-11-19,Bernstein,12 month,3,market perform,37.000000
1564,-0.000000,M,-2147483648,2012-11-16,Brean Capital LLC,12 month,5,buy,42.000000
1565,-0.000000,M,-2147483648,2012-11-15,Evercore ISI,12 month,5,buy,42.000000
1566,-0.000000,M,-2147483648,2012-11-14,Evercore ISI,12 month,5,overweight,41.000000
1567,-0.000000,M,-2147483648,2012-11-08,RBC Capital Markets,12 month,5,outperform,39.000000
1568,-0.000000,M,-2147483648,2012-11-06,Morgan Stanley,12 month,3,Equalwt/In-Line,35.000000
1569,-0.000000,M,-2147483648,2012-11-06,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
1570,-0.000000,M,-2147483648,2012-11-06,S&P Capital IQ,12 month,5,buy,40.000000
1571,-0.000000,M,-2147483648,2012-11-06,Pivotal Research Group LLC,12 month,5,buy,41.000000
1572,-0.000000,M,-2147483648,2012-11-05,Wunderlich Securities,18 month,3,hold,29.000000
1573,-0.000000,D,-2147483648,2012-08-11,EVA Dimensions,Not Provided,1,underweight,-0.000000
1574,-0.000000,M,-2147483648,2012-05-08,Goldman Sachs,12 month,1,sell/attractive,29.000000
1575,-0.000000,M,-2147483648,2010-06-24,Wedge Partners,Not Provided,-2147483648,no rating system,-0.000000
1576,-0.000000,M,-2147483648,2010-01-05,Hudson Square Research,Not Provided,5,buy,26.000000
1577,-0.000000,M,-2147483648,2012-12-28,Bernstein,12 month,3,market perform,37.000000
1578,-0.000000,M,-2147483648,2012-12-27,RBC Capital Markets,12 month,5,outperform,39.000000
1579,-0.000000,M,-2147483648,2012-12-24,Guggenheim Securities,12 month,3,neutral,34.000000
1580,-0.000000,M,-2147483648,2012-12-20,Pivotal Research Group LLC,12 month,5,buy,42.000000
1581,-0.000000,M,-2147483648,2012-12-19,Goldman Sachs,12 month,1,sell/attractive,32.000000
1582,-0.000000,M,-2147483648,2012-12-19,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
1583,-0.000000,M,-2147483648,2012-12-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1584,-0.000000,M,-2147483648,2012-12-18,Nomura,12 month,3,neutral,27.000000
1585,-0.000000,M,-2147483648,2012-12-18,S&P Capital IQ,12 month,5,buy,40.000000
1586,-0.000000,M,-2147483648,2012-12-12,Brean Capital LLC,12 month,5,buy,42.000000
1587,-0.000000,M,-2147483648,2012-12-12,Canaccord Genuity,12 month,5,buy,43.000000
1588,-0.000000,M,-2147483648,2012-12-05,Credit Suisse,Not Provided,5,outperform,38.000000
1589,-0.000000,M,-2147483648,2012-11-30,UBS,12 month,3,neutral,36.000000
1590,-0.000000,M,-2147483648,2012-11-26,J.P. Morgan,9 month,3,neutral,36.000000
1591,-0.000000,M,-2147483648,2012-11-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,42.000000
1592,-0.000000,M,-2147483648,2012-11-22,Macquarie,12 month,5,outperform,45.000000
1593,-0.000000,M,-2147483648,2012-11-21,Jefferies,12 month,3,hold,35.000000
1594,-0.000000,M,-2147483648,2012-11-20,Barclays,Not Provided,3,equalweight,40.000000
1595,-0.000000,M,-2147483648,2012-11-15,Evercore ISI,12 month,5,buy,42.000000
1596,-0.000000,M,-2147483648,2012-11-14,Evercore ISI,12 month,5,overweight,41.000000
1597,-0.000000,M,-2147483648,2012-11-06,Morgan Stanley,12 month,3,Equalwt/In-Line,35.000000
1598,-0.000000,M,-2147483648,2012-11-05,Wunderlich Securities,18 month,3,hold,29.000000
1599,-0.000000,D,-2147483648,2012-08-11,EVA Dimensions,Not Provided,1,underweight,-0.000000
1600,-0.000000,M,-2147483648,2013-01-29,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
1601,-0.000000,M,-2147483648,2013-01-27,Evercore ISI,12 month,5,buy,44.000000
1602,-0.000000,M,-2147483648,2013-01-25,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1603,-0.000000,M,-2147483648,2013-01-25,Guggenheim Securities,12 month,3,neutral,34.000000
1604,-0.000000,M,-2147483648,2013-01-22,Credit Suisse,Not Provided,5,outperform,43.000000
1605,-0.000000,M,-2147483648,2013-01-18,Wunderlich Securities,18 month,5,buy,42.000000
1606,-0.000000,M,-2147483648,2013-01-17,Morgan Stanley,12 month,3,Equalwt/In-Line,37.000000
1607,-0.000000,M,-2147483648,2013-01-17,Jefferies,12 month,3,hold,35.000000
1608,-0.000000,M,-2147483648,2013-01-15,EVA Dimensions,Not Provided,1,underweight,-0.000000
1609,-0.000000,M,-2147483648,2013-01-09,Brean Capital LLC,12 month,5,buy,42.000000
1610,-0.000000,M,-2147483648,2013-01-09,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.000000
1611,-0.000000,M,-2147483648,2013-01-09,S&P Capital IQ,12 month,5,buy,40.000000
1612,-0.000000,M,-2147483648,2013-01-04,Barclays,Not Provided,3,equalweight,40.000000
1613,-0.000000,M,-2147483648,2012-12-27,RBC Capital Markets,12 month,5,outperform,39.000000
1614,-0.000000,M,-2147483648,2012-12-20,Pivotal Research Group LLC,12 month,5,buy,42.000000
1615,-0.000000,M,-2147483648,2012-12-19,Goldman Sachs,12 month,1,sell/attractive,32.000000
1616,-0.000000,M,-2147483648,2012-12-18,Nomura,12 month,3,neutral,27.000000
1617,-0.000000,M,-2147483648,2012-11-30,UBS,12 month,3,neutral,36.000000
1618,-0.000000,M,-2147483648,2012-11-26,J.P. Morgan,9 month,3,neutral,36.000000
1619,-0.000000,M,-2147483648,2012-11-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,42.000000
1620,-0.000000,M,-2147483648,2012-11-22,Macquarie,12 month,5,outperform,45.000000
1621,-0.000000,U,-2147483648,2013-02-26,EVA Dimensions,Not Provided,3,hold,-0.000000
1622,-0.000000,M,-2147483648,2013-02-25,Morgan Stanley,12 month,3,Equalwt/In-Line,38.000000
1623,-0.000000,M,-2147483648,2013-02-21,RBC Capital Markets,12 month,5,outperform,39.000000
1624,-0.000000,M,-2147483648,2013-02-21,Brean Capital LLC,12 month,5,buy,45.000000
1625,-0.000000,M,-2147483648,2013-02-21,Jefferies,12 month,3,hold,38.000000
1626,-0.000000,M,-2147483648,2013-02-21,Macquarie,12 month,5,outperform,45.000000
1627,-0.000000,M,-2147483648,2013-02-21,Wunderlich Securities,18 month,5,buy,42.000000
1628,-0.000000,M,-2147483648,2013-02-21,Nomura,12 month,3,neutral,31.000000
1629,-0.000000,M,-2147483648,2013-02-21,Telsey Advisory Group,Not Provided,-2147483648,no rating system,46.000000
1630,-0.000000,M,-2147483648,2013-02-21,Pivotal Research Group LLC,12 month,5,buy,42.000000
1631,-0.000000,M,-2147483648,2013-02-20,Credit Suisse,Not Provided,5,outperform,43.000000
1632,-0.000000,M,-2147483648,2013-02-20,J.P. Morgan,6 month,3,neutral,39.000000
1633,-0.000000,M,-2147483648,2013-02-20,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
1634,-0.000000,M,-2147483648,2013-02-20,Evercore ISI,12 month,5,buy,44.000000
1635,-0.000000,M,-2147483648,2013-02-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1636,-0.000000,M,-2147483648,2013-02-20,Guggenheim Securities,12 month,3,neutral,34.000000
1637,-0.000000,M,-2147483648,2013-02-20,S&P Capital IQ,12 month,5,buy,40.000000
1638,-0.000000,M,-2147483648,2013-01-09,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.000000
1639,-0.000000,M,-2147483648,2012-12-19,Goldman Sachs,12 month,1,sell/attractive,32.000000
1640,-0.000000,M,-2147483648,2012-11-30,UBS,12 month,3,neutral,36.000000
1641,-0.000000,M,-2147483648,2013-03-06,Pivotal Research Group LLC,12 month,5,buy,42.000000
1642,-0.000000,M,-2147483648,2013-03-04,Guggenheim Securities,12 month,3,neutral,34.000000
1643,-0.000000,U,-2147483648,2013-02-26,EVA Dimensions,Not Provided,3,hold,-0.000000
1644,-0.000000,M,-2147483648,2013-02-25,Morgan Stanley,12 month,3,Equalwt/In-Line,38.000000
1645,-0.000000,M,-2147483648,2013-02-21,RBC Capital Markets,12 month,5,outperform,39.000000
1646,-0.000000,M,-2147483648,2013-02-21,Brean Capital LLC,12 month,5,buy,45.000000
1647,-0.000000,M,-2147483648,2013-02-21,Jefferies,12 month,3,hold,38.000000
1648,-0.000000,M,-2147483648,2013-02-21,Macquarie,12 month,5,outperform,45.000000
1649,-0.000000,M,-2147483648,2013-02-21,Wunderlich Securities,18 month,5,buy,42.000000
1650,-0.000000,M,-2147483648,2013-02-21,Nomura,12 month,3,neutral,31.000000
1651,-0.000000,M,-2147483648,2013-02-21,Telsey Advisory Group,Not Provided,-2147483648,no rating system,46.000000
1652,-0.000000,M,-2147483648,2013-02-20,Credit Suisse,Not Provided,5,outperform,43.000000
1653,-0.000000,M,-2147483648,2013-02-20,J.P. Morgan,6 month,3,neutral,39.000000
1654,-0.000000,M,-2147483648,2013-02-20,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
1655,-0.000000,M,-2147483648,2013-02-20,Evercore ISI,12 month,5,buy,44.000000
1656,-0.000000,M,-2147483648,2013-02-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1657,-0.000000,M,-2147483648,2013-02-20,S&P Capital IQ,12 month,5,buy,40.000000
1658,-0.000000,M,-2147483648,2013-01-09,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.000000
1659,-0.000000,M,-2147483648,2012-12-19,Goldman Sachs,12 month,1,sell/attractive,32.000000
1660,-0.000000,M,-2147483648,2012-11-30,UBS,12 month,3,neutral,36.000000
1661,-0.000000,M,-2147483648,2013-04-24,Pacific Crest Securities,Not Provided,3,sector perform,-0.000000
1662,-0.000000,M,-2147483648,2013-04-23,Credit Suisse,Not Provided,5,outperform,43.000000
1663,-0.000000,M,-2147483648,2013-04-22,Macquarie,12 month,5,outperform,50.000000
1664,-0.000000,M,-2147483648,2013-04-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1665,-0.000000,D,-2147483648,2013-04-22,EVA Dimensions,Not Provided,1,underweight,-0.000000
1666,-0.000000,M,-2147483648,2013-04-21,Evercore ISI,12 month,5,buy,44.000000
1667,-0.000000,M,-2147483648,2013-04-18,S&P Capital IQ,12 month,5,buy,42.000000
1668,-0.000000,M,-2147483648,2013-04-17,Jefferies,12 month,3,hold,38.000000
1669,-0.000000,M,-2147483648,2013-04-16,Morgan Stanley,12 month,3,Equalwt/In-Line,40.000000
1670,-0.000000,M,-2147483648,2013-04-16,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1671,-0.000000,M,-2147483648,2013-04-16,Brean Capital LLC,12 month,5,buy,45.000000
1672,-0.000000,M,-2147483648,2013-04-16,UBS,Not Provided,-2147483648,restricted,-0.000000
1673,-0.000000,M,-2147483648,2013-04-16,Stifel,Not Provided,3,hold,-0.000000
1674,-0.000000,M,-2147483648,2013-04-16,Telsey Advisory Group,Not Provided,-2147483648,no rating system,46.000000
1675,-0.000000,M,-2147483648,2013-04-15,Wunderlich Securities,18 month,5,buy,42.000000
1676,-0.000000,M,-2147483648,2013-04-15,Guggenheim Securities,12 month,3,neutral,34.000000
1677,-0.000000,M,-2147483648,2013-03-06,Pivotal Research Group LLC,12 month,5,buy,42.000000
1678,-0.000000,M,-2147483648,2013-02-21,RBC Capital Markets,12 month,5,outperform,39.000000
1679,-0.000000,M,-2147483648,2013-02-21,Nomura,12 month,3,neutral,31.000000
1680,-0.000000,M,-2147483648,2013-02-20,J.P. Morgan,6 month,3,neutral,39.000000
1681,-0.000000,M,-2147483648,2013-01-09,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.000000
