,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1851,-0.000000,M,-2147483648,2011-06-15,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1852,-0.000000,M,-2147483648,2011-06-06,RBC Capital Markets,12 month,3,sector perform,39.000000
1853,-0.000000,D,-2147483648,2011-05-31,Argus Research Corp,Not Provided,1,sell,-0.000000
1854,-0.000000,M,-2147483648,2011-05-31,Lazard Capital Markets,Not Provided,3,neutral,-0.000000
1855,-0.000000,M,-2147483648,2011-05-25,Goldman Sachs,12 month,5,buy/attractive,48.000000
1856,-0.000000,M,-2147483648,2011-05-25,UBS,12 month,5,buy,48.000000
1857,-0.000000,M,-2147483648,2011-05-25,"Miller Tabak + Co., LLC",12 month,1,sell,35.000000
1858,-0.000000,M,-2147483648,2011-05-25,Gabelli & Co,Not Provided,3,hold,-0.000000
1859,-0.000000,M,-2147483648,2011-05-24,Baird,12 month,3,neutral,38.000000
1860,-0.000000,M,-2147483648,2011-05-24,Wedbush,12 month,3,neutral,36.000000
1861,-0.000000,M,-2147483648,2011-05-24,William Blair & Co,Not Provided,3,market perform,-0.000000
1862,-0.000000,M,-2147483648,2011-05-24,Wunderlich Securities,18 month,5,buy,46.000000
1863,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.000000
1864,-0.000000,M,-2147483648,2011-01-20,Rodman & Renshaw,Not Provided,4,market outperform,40.000000
1865,-0.000000,M,-2147483648,2009-05-19,McAdams Wright Ragen Inc,12 month,5,focus list,45.000000
1866,-0.000000,M,-2147483648,2011-08-01,Brean Capital LLC,12 month,5,buy,44.000000
1867,-0.000000,M,-2147483648,2011-08-01,Bernstein,12 month,5,outperform,48.000000
1868,-0.000000,M,-2147483648,2011-08-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1869,-0.000000,M,-2147483648,2011-08-01,Lazard Capital Markets,Not Provided,3,neutral,-0.000000
1870,-0.000000,M,-2147483648,2011-07-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
1871,-0.000000,M,-2147483648,2011-07-28,J.P. Morgan,3 month,3,neutral,41.000000
1872,-0.000000,M,-2147483648,2011-07-25,BMO Capital Markets,Not Provided,5,outperform,47.000000
1873,-0.000000,M,-2147483648,2011-07-19,William Blair & Co,Not Provided,3,market perform,-0.000000
1874,-0.000000,M,-2147483648,2011-07-18,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
1875,-0.000000,D,-2147483648,2011-07-18,Barclays,Not Provided,3,equalwt/neutral,42.000000
1876,-0.000000,M,-2147483648,2011-07-14,Collins Stewart,12 month,3,neutral,40.000000
1877,-0.000000,M,-2147483648,2011-07-13,RBC Capital Markets,12 month,3,sector perform,39.000000
1878,-0.000000,M,-2147483648,2011-07-12,Edward Jones,Not Provided,3,hold,-0.000000
1879,-0.000000,M,-2147483648,2011-07-12,Jefferies,12 month,3,hold,43.000000
1880,-0.000000,M,-2147483648,2011-07-11,Oppenheimer & Co,18 month,5,outperform,48.000000
1881,-0.000000,M,-2147483648,2011-07-08,Piper Jaffray,12 month,5,overweight,44.000000
1882,-0.000000,M,-2147483648,2011-07-08,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.000000
1883,-0.000000,M,-2147483648,2011-07-07,Goldman Sachs,12 month,5,buy/attractive,46.000000
1884,-0.000000,M,-2147483648,2011-07-07,UBS,12 month,5,buy,44.000000
1885,-0.000000,M,-2147483648,2011-07-07,Baird,12 month,3,neutral,38.000000
1886,-0.000000,M,-2147483648,2011-06-30,Morgan Keegan,12 month,3,market perform,43.000000
1887,-0.000000,M,-2147483648,2011-06-30,Stifel,Not Provided,3,hold,-0.000000
1888,-0.000000,M,-2147483648,2011-06-29,Weeden & Co,Not Provided,3,hold,40.000000
1889,-0.000000,D,-2147483648,2011-05-31,Argus Research Corp,Not Provided,1,sell,-0.000000
1890,-0.000000,M,-2147483648,2011-05-25,"Miller Tabak + Co., LLC",12 month,1,sell,35.000000
1891,-0.000000,M,-2147483648,2011-05-25,Gabelli & Co,Not Provided,3,hold,-0.000000
1892,-0.000000,M,-2147483648,2011-05-24,Wunderlich Securities,18 month,5,buy,46.000000
1893,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.000000
1894,-0.000000,M,-2147483648,2011-01-20,Rodman & Renshaw,Not Provided,4,market outperform,40.000000
1895,-0.000000,M,-2147483648,2009-05-19,McAdams Wright Ragen Inc,12 month,5,focus list,45.000000
1896,-0.000000,U,-2147483648,2011-09-01,Argus Research Corp,Not Provided,3,hold,-0.000000
1897,-0.000000,M,-2147483648,2011-08-29,BMO Capital Markets,Not Provided,5,outperform,42.000000
1898,-0.000000,M,-2147483648,2011-08-27,RBC Capital Markets,12 month,3,sector perform,39.000000
1899,-0.000000,M,-2147483648,2011-08-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
1900,-0.000000,M,-2147483648,2011-08-26,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.000000
1901,-0.000000,M,-2147483648,2011-08-25,Bernstein,12 month,5,outperform,43.000000
1902,-0.000000,M,-2147483648,2011-08-25,Wunderlich Securities,18 month,5,buy,46.000000
1903,-0.000000,M,-2147483648,2011-08-24,Morgan Keegan,12 month,3,market perform,38.000000
1904,-0.000000,M,-2147483648,2011-08-24,J.P. Morgan,15 month,3,neutral,39.000000
1905,-0.000000,M,-2147483648,2011-08-24,Jefferies,12 month,3,hold,37.000000
1906,-0.000000,M,-2147483648,2011-08-24,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
1907,-0.000000,M,-2147483648,2011-08-24,Stifel,Not Provided,3,hold,-0.000000
1908,-0.000000,U,-2147483648,2011-08-24,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
1909,-0.000000,M,-2147483648,2011-08-24,Oppenheimer & Co,18 month,5,outperform,42.000000
1910,-0.000000,M,-2147483648,2011-08-24,Gabelli & Co,Not Provided,3,hold,-0.000000
1911,-0.000000,M,-2147483648,2011-08-24,Piper Jaffray,12 month,5,overweight,40.000000
1912,-0.000000,M,-2147483648,2011-08-23,Brean Capital LLC,12 month,5,buy,44.000000
1913,-0.000000,M,-2147483648,2011-08-23,Edward Jones,Not Provided,3,hold,-0.000000
1914,-0.000000,M,-2147483648,2011-08-23,Baird,12 month,3,neutral,38.000000
1915,-0.000000,M,-2147483648,2011-08-23,William Blair & Co,Not Provided,3,market perform,-0.000000
1916,-0.000000,M,-2147483648,2011-08-23,Mizuho Securities USA Inc,12 month,3,neutral,36.000000
1917,-0.000000,M,-2147483648,2011-08-23,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1918,-0.000000,M,-2147483648,2011-08-23,Lazard Capital Markets,Not Provided,3,neutral,-0.000000
1919,-0.000000,M,-2147483648,2011-08-23,Collins Stewart,12 month,3,neutral,37.000000
1920,-0.000000,M,-2147483648,2011-08-23,Barclays,Not Provided,3,equalwt/neutral,38.000000
1921,-0.000000,M,-2147483648,2011-08-22,UBS,12 month,5,buy,40.000000
1922,-0.000000,D,-2147483648,2011-08-09,Goldman Sachs,12 month,3,neutral/neutral,37.000000
1923,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.000000
1924,-0.000000,M,-2147483648,2011-01-20,Rodman & Renshaw,Not Provided,4,market outperform,40.000000
1925,-0.000000,M,-2147483648,2009-05-19,McAdams Wright Ragen Inc,12 month,5,focus list,45.000000
1926,-0.000000,M,-2147483648,2011-09-30,Mizuho Securities USA Inc,12 month,3,neutral,36.000000
1927,-0.000000,M,-2147483648,2011-09-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
1928,-0.000000,M,-2147483648,2011-09-29,Bernstein,12 month,5,outperform,43.000000
1929,-0.000000,M,-2147483648,2011-09-29,Collins Stewart,12 month,3,neutral,37.000000
1930,-0.000000,M,-2147483648,2011-09-26,Morgan Keegan,12 month,3,market perform,38.000000
1931,-0.000000,M,-2147483648,2011-09-26,RBC Capital Markets,12 month,3,sector perform,39.000000
1932,-0.000000,M,-2147483648,2011-09-23,Barclays,Not Provided,3,equalwt/neutral,38.000000
1933,-0.000000,M,-2147483648,2011-09-22,Edward Jones,Not Provided,3,hold,-0.000000
1934,-0.000000,M,-2147483648,2011-09-22,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.000000
1935,-0.000000,M,-2147483648,2011-09-21,Piper Jaffray,12 month,5,overweight,40.000000
1936,-0.000000,M,-2147483648,2011-09-16,Oppenheimer & Co,18 month,5,outperform,42.000000
1937,-0.000000,M,-2147483648,2011-09-12,Jefferies,12 month,3,hold,37.000000
1938,-0.000000,M,-2147483648,2011-09-06,BMO Capital Markets,Not Provided,5,outperform,42.000000
1939,-0.000000,U,-2147483648,2011-09-01,Argus Research Corp,Not Provided,3,hold,-0.000000
1940,-0.000000,M,-2147483648,2011-08-25,Wunderlich Securities,18 month,5,buy,46.000000
1941,-0.000000,M,-2147483648,2011-08-24,J.P. Morgan,15 month,3,neutral,39.000000
1942,-0.000000,M,-2147483648,2011-08-24,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
1943,-0.000000,M,-2147483648,2011-08-24,Stifel,Not Provided,3,hold,-0.000000
1944,-0.000000,U,-2147483648,2011-08-24,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
1945,-0.000000,M,-2147483648,2011-08-24,Gabelli & Co,Not Provided,3,hold,-0.000000
1946,-0.000000,M,-2147483648,2011-08-23,Brean Capital LLC,12 month,5,buy,44.000000
1947,-0.000000,M,-2147483648,2011-08-23,Baird,12 month,3,neutral,38.000000
1948,-0.000000,M,-2147483648,2011-08-23,William Blair & Co,Not Provided,3,market perform,-0.000000
1949,-0.000000,M,-2147483648,2011-08-23,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1950,-0.000000,M,-2147483648,2011-08-23,Lazard Capital Markets,Not Provided,3,neutral,-0.000000
1951,-0.000000,M,-2147483648,2011-08-22,UBS,12 month,5,buy,40.000000
1952,-0.000000,D,-2147483648,2011-08-09,Goldman Sachs,12 month,3,neutral/neutral,37.000000
1953,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.000000
1954,-0.000000,M,-2147483648,2011-01-20,Rodman & Renshaw,Not Provided,4,market outperform,40.000000
1955,-0.000000,M,-2147483648,2009-05-19,McAdams Wright Ragen Inc,12 month,5,focus list,45.000000
1956,-0.000000,M,-2147483648,2011-10-28,Morgan Keegan,12 month,3,market perform,38.000000
1957,-0.000000,M,-2147483648,2011-10-28,BMO Capital Markets,Not Provided,5,outperform,42.000000
1958,-0.000000,M,-2147483648,2011-10-28,Oppenheimer & Co,12 month,5,outperform,42.000000
1959,-0.000000,M,-2147483648,2011-10-28,Cowen,Not Provided,5,outperform,-0.000000
1960,-0.000000,M,-2147483648,2011-10-28,Morgan Joseph TriArtisan Group,Not Provided,3,hold,-0.000000
1961,-0.000000,M,-2147483648,2011-10-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
1962,-0.000000,M,-2147483648,2011-10-26,Bernstein,12 month,5,outperform,43.000000
1963,-0.000000,M,-2147483648,2011-10-26,Stifel,Not Provided,3,hold,-0.000000
1964,-0.000000,M,-2147483648,2011-10-25,Edward Jones,Not Provided,3,hold,-0.000000
1965,-0.000000,M,-2147483648,2011-10-25,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1966,-0.000000,M,-2147483648,2011-10-25,Barclays,Not Provided,3,equalwt/neutral,38.000000
1967,-0.000000,M,-2147483648,2011-10-24,RBC Capital Markets,12 month,3,sector perform,37.000000
1968,-0.000000,M,-2147483648,2011-10-21,J.P. Morgan,15 month,3,neutral,39.000000
1969,-0.000000,M,-2147483648,2011-10-21,Lazard Capital Markets,Not Provided,3,neutral,-0.000000
1970,-0.000000,M,-2147483648,2011-10-20,Goldman Sachs,12 month,3,neutral/neutral,36.000000
1971,-0.000000,M,-2147483648,2011-10-19,EVA Dimensions,Not Provided,5,buy,-0.000000
1972,-0.000000,M,-2147483648,2011-10-18,Collins Stewart,12 month,3,neutral,37.000000
1973,-0.000000,M,-2147483648,2011-10-17,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
1974,-0.000000,M,-2147483648,2011-10-06,Brean Capital LLC,12 month,5,buy,44.000000
1975,-0.000000,M,-2147483648,2011-09-30,Mizuho Securities USA Inc,12 month,3,neutral,36.000000
1976,-0.000000,M,-2147483648,2011-09-21,Piper Jaffray,12 month,5,overweight,40.000000
1977,-0.000000,M,-2147483648,2011-09-12,Jefferies,12 month,3,hold,37.000000
1978,-0.000000,U,-2147483648,2011-09-01,Argus Research Corp,Not Provided,3,hold,-0.000000
1979,-0.000000,M,-2147483648,2011-08-25,Wunderlich Securities,18 month,5,buy,46.000000
1980,-0.000000,U,-2147483648,2011-08-24,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
1981,-0.000000,M,-2147483648,2011-08-24,Gabelli & Co,Not Provided,3,hold,-0.000000
1982,-0.000000,M,-2147483648,2011-08-23,Baird,12 month,3,neutral,38.000000
1983,-0.000000,M,-2147483648,2011-08-23,William Blair & Co,Not Provided,3,market perform,-0.000000
1984,-0.000000,M,-2147483648,2011-08-22,UBS,12 month,5,buy,40.000000
1985,-0.000000,M,-2147483648,2011-01-20,Rodman & Renshaw,Not Provided,4,market outperform,40.000000
1986,-0.000000,M,-2147483648,2009-05-19,McAdams Wright Ragen Inc,12 month,5,focus list,45.000000
1987,-0.000000,M,-2147483648,2011-12-01,Bernstein,12 month,5,outperform,43.000000
1988,-0.000000,M,-2147483648,2011-11-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
1989,-0.000000,M,-2147483648,2011-11-29,Piper Jaffray,12 month,5,overweight,40.000000
1990,-0.000000,M,-2147483648,2011-11-28,BMO Capital Markets,Not Provided,5,outperform,42.000000
1991,-0.000000,M,-2147483648,2011-11-28,RBC Capital Markets,12 month,3,sector perform,37.000000
1992,-0.000000,M,-2147483648,2011-11-23,Morgan Keegan,12 month,3,market perform,38.000000
1993,-0.000000,M,-2147483648,2011-11-23,Brean Capital LLC,12 month,5,buy,42.000000
1994,-0.000000,M,-2147483648,2011-11-23,Credit Suisse,Not Provided,5,outperform,45.000000
1995,-0.000000,M,-2147483648,2011-11-23,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
1996,-0.000000,M,-2147483648,2011-11-23,Stifel,Not Provided,3,hold,-0.000000
1997,-0.000000,M,-2147483648,2011-11-23,Wunderlich Securities,18 month,5,buy,46.000000
1998,-0.000000,M,-2147483648,2011-11-23,Lazard Capital Markets,Not Provided,3,neutral,-0.000000
1999,-0.000000,M,-2147483648,2011-11-22,Goldman Sachs,12 month,3,neutral/neutral,37.000000
2000,-0.000000,M,-2147483648,2011-11-22,Edward Jones,Not Provided,3,hold,-0.000000
2001,-0.000000,M,-2147483648,2011-11-22,J.P. Morgan,9 month,3,neutral,39.000000
2002,-0.000000,M,-2147483648,2011-11-22,Jefferies,12 month,3,hold,37.000000
2003,-0.000000,M,-2147483648,2011-11-22,William Blair & Co,Not Provided,3,market perform,-0.000000
2004,-0.000000,M,-2147483648,2011-11-22,Oppenheimer & Co,12 month,5,outperform,42.000000
2005,-0.000000,M,-2147483648,2011-11-22,Mizuho Securities USA Inc,12 month,3,neutral,36.000000
2006,-0.000000,M,-2147483648,2011-11-22,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2007,-0.000000,M,-2147483648,2011-11-22,Cowen,Not Provided,5,outperform,-0.000000
2008,-0.000000,M,-2147483648,2011-11-22,Collins Stewart,12 month,3,neutral,37.000000
2009,-0.000000,M,-2147483648,2011-11-22,Barclays,Not Provided,3,equalwt/neutral,38.000000
2010,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.000000
2011,-0.000000,U,-2147483648,2011-09-01,Argus Research Corp,Not Provided,3,hold,-0.000000
2012,-0.000000,U,-2147483648,2011-08-24,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
2013,-0.000000,M,-2147483648,2011-08-24,Gabelli & Co,Not Provided,3,hold,-0.000000
2014,-0.000000,M,-2147483648,2011-08-23,Baird,12 month,3,neutral,38.000000
2015,-0.000000,M,-2147483648,2011-08-22,UBS,12 month,5,buy,40.000000
2016,-0.000000,M,-2147483648,2011-01-20,Rodman & Renshaw,Not Provided,4,market outperform,40.000000
2017,-0.000000,M,-2147483648,2009-05-19,McAdams Wright Ragen Inc,12 month,5,focus list,45.000000
2018,-0.000000,M,-2147483648,2011-12-23,Bernstein,12 month,5,outperform,43.000000
2019,-0.000000,M,-2147483648,2011-12-20,RBC Capital Markets,12 month,3,sector perform,38.000000
2020,-0.000000,M,-2147483648,2011-12-20,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
2021,-0.000000,M,-2147483648,2011-12-20,Stifel,Not Provided,3,hold,-0.000000
2022,-0.000000,D,-2147483648,2011-12-19,Susquehanna Financial,12 month,3,neutral,40.000000
2023,-0.000000,M,-2147483648,2011-12-19,Collins Stewart,12 month,3,neutral,37.000000
2024,-0.000000,M,-2147483648,2011-12-16,Goldman Sachs,12 month,3,neutral/neutral,38.000000
2025,-0.000000,M,-2147483648,2011-12-13,Edward Jones,Not Provided,3,hold,-0.000000
2026,-0.000000,M,-2147483648,2011-12-12,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
2027,-0.000000,M,-2147483648,2011-12-08,Cowen,Not Provided,5,outperform,-0.000000
2028,-0.000000,M,-2147483648,2011-12-08,Barclays,Not Provided,3,equalwt/neutral,38.000000
2029,-0.000000,M,-2147483648,2011-12-07,Credit Suisse,Not Provided,5,outperform,45.000000
2030,-0.000000,M,-2147483648,2011-12-05,BMO Capital Markets,Not Provided,5,outperform,42.000000
2031,-0.000000,M,-2147483648,2011-12-05,Oppenheimer & Co,12 month,5,outperform,42.000000
2032,-0.000000,M,-2147483648,2011-12-05,Piper Jaffray,12 month,5,overweight,40.000000
2033,-0.000000,M,-2147483648,2011-11-23,Morgan Keegan,12 month,3,market perform,38.000000
2034,-0.000000,M,-2147483648,2011-11-23,Brean Capital LLC,12 month,5,buy,42.000000
2035,-0.000000,M,-2147483648,2011-11-23,Wunderlich Securities,18 month,5,buy,46.000000
2036,-0.000000,M,-2147483648,2011-11-23,Lazard Capital Markets,Not Provided,3,neutral,-0.000000
2037,-0.000000,M,-2147483648,2011-11-22,J.P. Morgan,9 month,3,neutral,39.000000
2038,-0.000000,M,-2147483648,2011-11-22,Jefferies,12 month,3,hold,37.000000
2039,-0.000000,M,-2147483648,2011-11-22,William Blair & Co,Not Provided,3,market perform,-0.000000
2040,-0.000000,M,-2147483648,2011-11-22,Mizuho Securities USA Inc,12 month,3,neutral,36.000000
2041,-0.000000,M,-2147483648,2011-11-22,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2042,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.000000
2043,-0.000000,U,-2147483648,2011-09-01,Argus Research Corp,Not Provided,3,hold,-0.000000
2044,-0.000000,U,-2147483648,2011-08-24,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
2045,-0.000000,M,-2147483648,2011-08-24,Gabelli & Co,Not Provided,3,hold,-0.000000
2046,-0.000000,M,-2147483648,2011-08-22,UBS,12 month,5,buy,40.000000
2047,-0.000000,M,-2147483648,2011-01-20,Rodman & Renshaw,Not Provided,4,market outperform,40.000000
2048,-0.000000,M,-2147483648,2009-05-19,McAdams Wright Ragen Inc,12 month,5,focus list,45.000000
2049,-0.000000,M,-2147483648,2012-01-31,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
2050,-0.000000,M,-2147483648,2012-01-31,UBS,12 month,5,buy,43.000000
2051,-0.000000,M,-2147483648,2012-01-30,BMO Capital Markets,Not Provided,5,outperform,44.000000
2052,-0.000000,M,-2147483648,2012-01-30,J.P. Morgan,9 month,3,neutral,39.000000
2053,-0.000000,M,-2147483648,2012-01-27,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2054,-0.000000,M,-2147483648,2012-01-24,William Blair & Co,Not Provided,3,market perform,-0.000000
2055,-0.000000,M,-2147483648,2012-01-24,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
2056,-0.000000,M,-2147483648,2012-01-23,Brean Capital LLC,12 month,5,buy,42.000000
2057,-0.000000,M,-2147483648,2012-01-23,Stifel,Not Provided,3,hold,-0.000000
2058,-0.000000,M,-2147483648,2012-01-23,Oppenheimer & Co,18 month,5,outperform,45.000000
2059,-0.000000,M,-2147483648,2012-01-23,Mizuho Securities USA Inc,12 month,3,neutral,38.000000
2060,-0.000000,M,-2147483648,2012-01-23,Collins Stewart,12 month,3,neutral,37.000000
2061,-0.000000,M,-2147483648,2012-01-19,Bernstein,12 month,5,outperform,46.000000
2062,-0.000000,M,-2147483648,2012-01-17,Piper Jaffray,12 month,5,overweight,40.000000
2063,-0.000000,M,-2147483648,2012-01-16,Jefferies,12 month,3,hold,37.000000
2064,-0.000000,M,-2147483648,2012-01-16,Lazard Capital Markets,Not Provided,3,neutral,-0.000000
2065,-0.000000,M,-2147483648,2012-01-13,Wunderlich Securities,18 month,5,buy,46.000000
2066,-0.000000,M,-2147483648,2012-01-11,Edward Jones,Not Provided,3,hold,-0.000000
2067,-0.000000,M,-2147483648,2012-01-06,RBC Capital Markets,12 month,3,sector perform,38.000000
2068,-0.000000,M,-2147483648,2012-01-06,Barclays,Not Provided,3,equalwt/neutral,41.000000
2069,-0.000000,M,-2147483648,2011-12-16,Goldman Sachs,12 month,3,neutral/neutral,38.000000
2070,-0.000000,M,-2147483648,2011-12-08,Cowen,Not Provided,5,outperform,-0.000000
2071,-0.000000,M,-2147483648,2011-12-07,Credit Suisse,Not Provided,5,outperform,45.000000
2072,-0.000000,M,-2147483648,2011-11-23,Morgan Keegan,12 month,3,market perform,38.000000
2073,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.000000
2074,-0.000000,U,-2147483648,2011-09-01,Argus Research Corp,Not Provided,3,hold,-0.000000
2075,-0.000000,U,-2147483648,2011-08-24,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
2076,-0.000000,M,-2147483648,2011-08-24,Gabelli & Co,Not Provided,3,hold,-0.000000
2077,-0.000000,M,-2147483648,2011-01-20,Rodman & Renshaw,Not Provided,4,market outperform,40.000000
2078,-0.000000,M,-2147483648,2009-05-19,McAdams Wright Ragen Inc,12 month,5,focus list,45.000000
2079,-0.000000,M,-2147483648,2012-02-27,BMO Capital Markets,Not Provided,5,outperform,44.000000
2080,-0.000000,M,-2147483648,2012-02-24,Goldman Sachs,12 month,3,neutral/neutral,41.000000
2081,-0.000000,M,-2147483648,2012-02-24,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2082,-0.000000,M,-2147483648,2012-02-22,Morgan Keegan,12 month,3,market perform,40.000000
2083,-0.000000,M,-2147483648,2012-02-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
2084,-0.000000,M,-2147483648,2012-02-22,RBC Capital Markets,12 month,3,sector perform,38.000000
2085,-0.000000,M,-2147483648,2012-02-22,Brean Capital LLC,12 month,5,buy,47.000000
2086,-0.000000,D,-2147483648,2012-02-22,Credit Suisse,Not Provided,3,neutral,43.000000
2087,-0.000000,M,-2147483648,2012-02-22,Bernstein,12 month,5,outperform,46.000000
2088,-0.000000,M,-2147483648,2012-02-22,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
2089,-0.000000,M,-2147483648,2012-02-22,Barclays,Not Provided,3,equalwt/neutral,41.000000
2090,-0.000000,M,-2147483648,2012-02-21,Edward Jones,Not Provided,3,hold,-0.000000
2091,-0.000000,M,-2147483648,2012-02-21,J.P. Morgan,6 month,3,neutral,41.000000
2092,-0.000000,M,-2147483648,2012-02-21,Jefferies,12 month,3,hold,39.000000
2093,-0.000000,M,-2147483648,2012-02-21,William Blair & Co,Not Provided,3,market perform,-0.000000
2094,-0.000000,M,-2147483648,2012-02-21,Wunderlich Securities,18 month,5,buy,46.000000
2095,-0.000000,M,-2147483648,2012-02-21,Oppenheimer & Co,12 month,5,outperform,45.000000
2096,-0.000000,M,-2147483648,2012-02-21,Mizuho Securities USA Inc,12 month,3,neutral,38.000000
2097,-0.000000,M,-2147483648,2012-02-21,Cowen,Not Provided,5,outperform,-0.000000
2098,-0.000000,M,-2147483648,2012-02-21,Lazard Capital Markets,Not Provided,3,neutral,-0.000000
2099,-0.000000,M,-2147483648,2012-02-21,Piper Jaffray,12 month,5,overweight,44.000000
2100,-0.000000,M,-2147483648,2012-01-31,UBS,12 month,5,buy,43.000000
2101,-0.000000,M,-2147483648,2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.000000
2102,-0.000000,U,-2147483648,2011-09-01,Argus Research Corp,Not Provided,3,hold,-0.000000
2103,-0.000000,U,-2147483648,2011-08-24,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.000000
2104,-0.000000,M,-2147483648,2011-08-24,Gabelli & Co,Not Provided,3,hold,-0.000000
2105,-0.000000,M,-2147483648,2011-01-20,Rodman & Renshaw,Not Provided,4,market outperform,40.000000
2106,-0.000000,M,-2147483648,2009-05-19,McAdams Wright Ragen Inc,12 month,5,focus list,45.000000
2107,-0.000000,M,-2147483648,2012-03-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2108,-0.000000,M,-2147483648,2012-03-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.000000
2109,-0.000000,M,-2147483648,2012-03-29,Lazard Capital Markets,Not Provided,3,neutral,-0.000000
2110,-0.000000,M,-2147483648,2012-03-28,Mizuho Securities USA Inc,12 month,3,neutral,38.000000
2111,-0.000000,M,-2147483648,2012-03-27,Bernstein,12 month,5,outperform,46.000000
2112,-0.000000,M,-2147483648,2012-03-27,Oppenheimer & Co,18 month,5,outperform,45.000000
2113,-0.000000,M,-2147483648,2012-03-26,BMO Capital Markets,Not Provided,5,outperform,44.000000
2114,-0.000000,M,-2147483648,2012-03-26,Piper Jaffray,12 month,5,overweight,44.000000
2115,-0.000000,M,-2147483648,2012-03-23,Cowen,Not Provided,5,outperform,-0.000000
2116,-0.000000,M,-2147483648,2012-03-22,Edward Jones,Not Provided,3,hold,-0.000000
2117,-0.000000,M,-2147483648,2012-03-20,Goldman Sachs,12 month,3,neutral/neutral,39.000000
2118,-0.000000,M,-2147483648,2012-03-19,Barclays,Not Provided,3,equalwt/neutral,41.000000
2119,-0.000000,D,-2147483648,2012-03-09,Argus Research Corp,Not Provided,1,sell,-0.000000
2120,-0.000000,M,-2147483648,2012-03-08,Leerink Partners LLC,Not Provided,3,market perform,-0.000000
2121,-0.000000,N,-2147483648,2012-03-02,Northland Securities Inc,12 month,3,market perform,44.000000
2122,-0.000000,M,-2147483648,2012-02-22,RBC Capital Markets,12 month,3,sector perform,38.000000
2123,-0.000000,M,-2147483648,2012-02-22,Brean Capital LLC,12 month,5,buy,47.000000
2124,-0.000000,D,-2147483648,2012-02-22,Credit Suisse,Not Provided,3,neutral,43.000000
2125,-0.000000,M,-2147483648,2012-02-21,J.P. Morgan,6 month,3,neutral,41.000000
2126,-0.000000,M,-2147483648,2012-02-21,Jefferies,12 month,3,hold,39.000000
2127,-0.000000,M,-2147483648,2012-02-21,William Blair & Co,Not Provided,3,market perform,-0.000000
2128,-0.000000,M,-2147483648,2012-02-21,Wunderlich Securities,18 month,5,buy,46.000000
2129,-0.000000,M,-2147483648,2012-01-31,UBS,12 month,5,buy,43.000000
