,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1473,-0.000000,D,-2147483648,2012-05-09,Goldman Sachs,12 month,3,neutral/attractive,85.000000
1474,-0.000000,U,-2147483648,2012-05-05,EVA Dimensions,Not Provided,3,hold,-0.000000
1475,-0.000000,M,-2147483648,2012-04-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1476,-0.000000,M,-2147483648,2012-04-29,Credit Suisse,Not Provided,3,neutral,77.000000
1477,-0.000000,M,-2147483648,2012-04-27,UBS,12 month,5,buy,85.000000
1478,-0.000000,M,-2147483648,2012-04-26,"Sandler O'Neill & Partners, LP",12 month,5,buy,84.000000
1479,-0.000000,M,-2147483648,2012-04-25,Morgan Stanley,12 month,5,Overwt/In-Line,93.000000
1480,-0.000000,M,-2147483648,2012-04-25,RBC Capital Markets,12 month,5,outperform,87.000000
1481,-0.000000,M,-2147483648,2012-04-25,Macquarie,12 month,5,outperform,82.000000
1482,-0.000000,M,-2147483648,2012-04-25,Evercore ISI,12 month,5,overweight,85.000000
1483,-0.000000,M,-2147483648,2012-04-25,JMP Securities,12 month,4,market outperform,83.000000
1484,-0.000000,M,-2147483648,2012-04-25,Barclays,Not Provided,5,overwt/positive,90.000000
1485,-0.000000,M,-2147483648,2012-04-24,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
1486,-0.000000,M,-2147483648,2012-07-31,Stifel,12 month,5,buy,88.000000
1487,-0.000000,M,-2147483648,2012-07-30,UBS,12 month,5,buy,86.000000
1488,-0.000000,M,-2147483648,2012-07-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1489,-0.000000,M,-2147483648,2012-07-30,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1490,-0.000000,M,-2147483648,2012-07-26,Morgan Stanley,12 month,5,Overwt/In-Line,93.000000
1491,-0.000000,M,-2147483648,2012-07-25,RBC Capital Markets,12 month,5,outperform,87.000000
1492,-0.000000,M,-2147483648,2012-07-25,J.P. Morgan,3 month,5,overweight,79.000000
1493,-0.000000,M,-2147483648,2012-07-25,Bernstein,12 month,3,market perform,73.000000
1494,-0.000000,M,-2147483648,2012-07-25,Raymond James,12 month,5,outperform,86.000000
1495,-0.000000,M,-2147483648,2012-07-25,Macquarie,12 month,5,outperform,82.000000
1496,-0.000000,M,-2147483648,2012-07-25,"Sandler O'Neill & Partners, LP",12 month,5,buy,84.000000
1497,-0.000000,M,-2147483648,2012-07-25,"Miller Tabak + Co., LLC",12 month,5,buy,76.750000
1498,-0.000000,M,-2147483648,2012-07-25,Evercore ISI,12 month,5,overweight,85.000000
1499,-0.000000,M,-2147483648,2012-07-25,JMP Securities,12 month,4,market outperform,83.000000
1500,-0.000000,N,-2147483648,2012-07-25,S&P Capital IQ,Not Provided,5,buy,85.000000
1501,-0.000000,M,-2147483648,2012-07-25,MKM Partners,12 month,5,buy,90.000000
1502,-0.000000,M,-2147483648,2012-07-25,Drexel Hamilton LLC,12 month,5,buy,85.000000
1503,-0.000000,M,-2147483648,2012-07-24,Credit Suisse,Not Provided,3,neutral,77.000000
1504,-0.000000,M,-2147483648,2012-07-24,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
1505,-0.000000,M,-2147483648,2012-07-24,"Keefe, Bruyette & Woods",12 month,5,outperform,84.000000
1506,-0.000000,M,-2147483648,2012-07-24,Sterne Agee CRT,12 month,5,buy,84.000000
1507,-0.000000,M,-2147483648,2012-07-24,Barclays,Not Provided,5,overweight,90.000000
1508,-0.000000,D,-2147483648,2012-05-09,Goldman Sachs,12 month,3,neutral/attractive,85.000000
1509,-0.000000,U,-2147483648,2012-05-05,EVA Dimensions,Not Provided,3,hold,-0.000000
1510,-0.000000,M,-2147483648,2012-08-30,Stifel,12 month,5,buy,88.000000
1511,-0.000000,M,-2147483648,2012-08-30,"Miller Tabak + Co., LLC",12 month,5,buy,77.460000
1512,-0.000000,M,-2147483648,2012-08-27,EVA Dimensions,Not Provided,1,sell,-0.000000
1513,-0.000000,M,-2147483648,2012-08-24,Macquarie,12 month,5,outperform,82.000000
1514,-0.000000,M,-2147483648,2012-08-20,"Keefe, Bruyette & Woods",12 month,5,outperform,84.000000
1515,-0.000000,M,-2147483648,2012-08-13,Credit Suisse,Not Provided,3,neutral,77.000000
1516,-0.000000,M,-2147483648,2012-08-10,Barclays,Not Provided,5,overweight,90.000000
1517,-0.000000,M,-2147483648,2012-08-09,Goldman Sachs,12 month,3,neutral/attractive,80.000000
1518,-0.000000,M,-2147483648,2012-08-08,Drexel Hamilton LLC,12 month,5,buy,85.000000
1519,-0.000000,M,-2147483648,2012-08-06,Raymond James,12 month,5,outperform,86.000000
1520,-0.000000,M,-2147483648,2012-07-30,UBS,12 month,5,buy,86.000000
1521,-0.000000,M,-2147483648,2012-07-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1522,-0.000000,M,-2147483648,2012-07-30,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1523,-0.000000,M,-2147483648,2012-07-26,Morgan Stanley,12 month,5,Overwt/In-Line,93.000000
1524,-0.000000,M,-2147483648,2012-07-25,RBC Capital Markets,12 month,5,outperform,87.000000
1525,-0.000000,M,-2147483648,2012-07-25,J.P. Morgan,3 month,5,overweight,79.000000
1526,-0.000000,M,-2147483648,2012-07-25,Bernstein,12 month,3,market perform,73.000000
1527,-0.000000,M,-2147483648,2012-07-25,"Sandler O'Neill & Partners, LP",12 month,5,buy,84.000000
1528,-0.000000,M,-2147483648,2012-07-25,Evercore ISI,12 month,5,overweight,85.000000
1529,-0.000000,M,-2147483648,2012-07-25,JMP Securities,12 month,4,market outperform,83.000000
1530,-0.000000,N,-2147483648,2012-07-25,S&P Capital IQ,Not Provided,5,buy,85.000000
1531,-0.000000,M,-2147483648,2012-07-25,MKM Partners,12 month,5,buy,90.000000
1532,-0.000000,M,-2147483648,2012-07-24,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
1533,-0.000000,M,-2147483648,2012-07-24,Sterne Agee CRT,12 month,5,buy,84.000000
1534,-0.000000,M,-2147483648,2012-10-01,J.P. Morgan,3 month,5,overweight,86.000000
1535,-0.000000,M,-2147483648,2012-10-01,Barclays,Not Provided,5,overweight,90.000000
1536,-0.000000,M,-2147483648,2012-09-28,UBS,12 month,5,buy,86.000000
1537,-0.000000,M,-2147483648,2012-09-28,Evercore ISI,12 month,5,overweight,85.000000
1538,-0.000000,M,-2147483648,2012-09-27,Bernstein,12 month,3,market perform,80.000000
1539,-0.000000,M,-2147483648,2012-09-24,"Sandler O'Neill & Partners, LP",12 month,5,buy,87.000000
1540,-0.000000,M,-2147483648,2012-09-24,Portales Partners,Not Provided,5,outperform,-0.000000
1541,-0.000000,M,-2147483648,2012-09-14,MKM Partners,12 month,5,buy,90.000000
1542,-0.000000,M,-2147483648,2012-09-13,Credit Suisse,Not Provided,3,neutral,77.000000
1543,-0.000000,M,-2147483648,2012-09-12,Stifel,12 month,5,buy,88.000000
1544,-0.000000,M,-2147483648,2012-09-04,Drexel Hamilton LLC,12 month,5,buy,85.000000
1545,-0.000000,M,-2147483648,2012-08-30,"Miller Tabak + Co., LLC",12 month,5,buy,77.460000
1546,-0.000000,M,-2147483648,2012-08-27,EVA Dimensions,Not Provided,1,sell,-0.000000
1547,-0.000000,M,-2147483648,2012-08-24,Macquarie,12 month,5,outperform,82.000000
1548,-0.000000,M,-2147483648,2012-08-20,"Keefe, Bruyette & Woods",12 month,5,outperform,84.000000
1549,-0.000000,M,-2147483648,2012-08-09,Goldman Sachs,12 month,3,neutral/attractive,80.000000
1550,-0.000000,M,-2147483648,2012-08-06,Raymond James,12 month,5,outperform,86.000000
1551,-0.000000,M,-2147483648,2012-07-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1552,-0.000000,M,-2147483648,2012-07-30,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1553,-0.000000,M,-2147483648,2012-07-26,Morgan Stanley,12 month,5,Overwt/In-Line,93.000000
1554,-0.000000,M,-2147483648,2012-07-25,RBC Capital Markets,12 month,5,outperform,87.000000
1555,-0.000000,M,-2147483648,2012-07-25,JMP Securities,12 month,4,market outperform,83.000000
1556,-0.000000,N,-2147483648,2012-07-25,S&P Capital IQ,Not Provided,5,buy,85.000000
1557,-0.000000,M,-2147483648,2012-07-24,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
1558,-0.000000,M,-2147483648,2012-07-24,Sterne Agee CRT,12 month,5,buy,84.000000
1559,-0.000000,M,-2147483648,2012-11-01,Raymond James,12 month,5,outperform,91.000000
1560,-0.000000,U,-2147483648,2012-11-01,EVA Dimensions,Not Provided,5,overweight,-0.000000
1561,-0.000000,M,-2147483648,2012-10-31,Credit Suisse,Not Provided,3,neutral,81.000000
1562,-0.000000,M,-2147483648,2012-10-31,Bernstein,12 month,3,market perform,80.000000
1563,-0.000000,D,-2147483648,2012-10-30,"Miller Tabak + Co., LLC",12 month,3,hold,77.460000
1564,-0.000000,M,-2147483648,2012-10-30,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1565,-0.000000,M,-2147483648,2012-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1566,-0.000000,M,-2147483648,2012-10-25,Morgan Stanley,12 month,5,Overwt/In-Line,102.000000
1567,-0.000000,M,-2147483648,2012-10-24,Goldman Sachs,12 month,3,neutral/neutral,86.000000
1568,-0.000000,M,-2147483648,2012-10-24,RBC Capital Markets,12 month,5,outperform,91.000000
1569,-0.000000,M,-2147483648,2012-10-24,UBS,12 month,5,buy,90.000000
1570,-0.000000,M,-2147483648,2012-10-24,J.P. Morgan,12 month,5,overweight,86.000000
1571,-0.000000,M,-2147483648,2012-10-24,Macquarie,12 month,5,outperform,89.000000
1572,-0.000000,M,-2147483648,2012-10-24,Stifel,12 month,5,buy,90.000000
1573,-0.000000,M,-2147483648,2012-10-24,Sterne Agee CRT,12 month,5,buy,86.000000
1574,-0.000000,M,-2147483648,2012-10-24,Evercore ISI,12 month,5,overweight,88.000000
1575,-0.000000,M,-2147483648,2012-10-24,JMP Securities,12 month,4,market outperform,90.000000
1576,-0.000000,M,-2147483648,2012-10-24,S&P Capital IQ,Not Provided,5,buy,89.000000
1577,-0.000000,M,-2147483648,2012-10-24,Portales Partners,Not Provided,5,outperform,-0.000000
1578,-0.000000,M,-2147483648,2012-10-24,MKM Partners,12 month,5,buy,95.000000
1579,-0.000000,M,-2147483648,2012-10-24,Barclays,Not Provided,5,overweight,94.000000
1580,-0.000000,M,-2147483648,2012-10-24,Drexel Hamilton LLC,12 month,5,buy,85.000000
1581,-0.000000,M,-2147483648,2012-10-23,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
1582,-0.000000,M,-2147483648,2012-10-23,"Keefe, Bruyette & Woods",12 month,5,outperform,88.000000
1583,-0.000000,M,-2147483648,2012-10-23,"Sandler O'Neill & Partners, LP",12 month,5,buy,87.000000
1584,-0.000000,M,-2147483648,2012-11-30,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1585,-0.000000,M,-2147483648,2012-11-30,JMP Securities,12 month,4,market outperform,90.000000
1586,-0.000000,M,-2147483648,2012-11-29,Bernstein,12 month,3,market perform,80.000000
1587,-0.000000,M,-2147483648,2012-11-29,Stifel,12 month,5,buy,90.000000
1588,-0.000000,M,-2147483648,2012-11-26,Barclays,Not Provided,5,overweight,94.000000
1589,-0.000000,M,-2147483648,2012-11-19,Sterne Agee CRT,12 month,5,buy,86.000000
1590,-0.000000,M,-2147483648,2012-11-12,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,86.000000
1591,-0.000000,M,-2147483648,2012-11-11,Evercore ISI,12 month,5,overweight,88.000000
1592,-0.000000,M,-2147483648,2012-11-09,Drexel Hamilton LLC,12 month,5,buy,85.000000
1593,-0.000000,M,-2147483648,2012-11-07,J.P. Morgan,12 month,5,overweight,86.000000
1594,-0.000000,D,-2147483648,2012-11-07,EVA Dimensions,Not Provided,3,hold,-0.000000
1595,-0.000000,M,-2147483648,2012-11-01,Raymond James,12 month,5,outperform,91.000000
1596,-0.000000,M,-2147483648,2012-10-31,Credit Suisse,Not Provided,3,neutral,81.000000
1597,-0.000000,D,-2147483648,2012-10-30,"Miller Tabak + Co., LLC",12 month,3,hold,77.460000
1598,-0.000000,M,-2147483648,2012-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1599,-0.000000,M,-2147483648,2012-10-25,Morgan Stanley,12 month,5,Overwt/In-Line,102.000000
1600,-0.000000,M,-2147483648,2012-10-24,Goldman Sachs,12 month,3,neutral/neutral,86.000000
1601,-0.000000,M,-2147483648,2012-10-24,RBC Capital Markets,12 month,5,outperform,91.000000
1602,-0.000000,M,-2147483648,2012-10-24,UBS,12 month,5,buy,90.000000
1603,-0.000000,M,-2147483648,2012-10-24,Macquarie,12 month,5,outperform,89.000000
1604,-0.000000,M,-2147483648,2012-10-24,S&P Capital IQ,Not Provided,5,buy,89.000000
1605,-0.000000,M,-2147483648,2012-10-24,Portales Partners,Not Provided,5,outperform,-0.000000
1606,-0.000000,M,-2147483648,2012-10-24,MKM Partners,12 month,5,buy,95.000000
1607,-0.000000,M,-2147483648,2012-10-23,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
1608,-0.000000,M,-2147483648,2012-10-23,"Keefe, Bruyette & Woods",12 month,5,outperform,88.000000
1609,-0.000000,M,-2147483648,2012-12-18,Evercore ISI,12 month,5,overweight,90.000000
1610,-0.000000,M,-2147483648,2012-12-17,RBC Capital Markets,12 month,5,outperform,91.000000
1611,-0.000000,U,-2147483648,2012-12-17,Credit Suisse,Not Provided,5,outperform,91.000000
1612,-0.000000,M,-2147483648,2012-12-17,JMP Securities,12 month,4,market outperform,90.000000
1613,-0.000000,M,-2147483648,2012-12-17,Drexel Hamilton LLC,12 month,5,buy,85.000000
1614,-0.000000,M,-2147483648,2012-12-11,Morgan Stanley,12 month,5,Overwt/In-Line,102.000000
1615,-0.000000,M,-2147483648,2012-12-11,UBS,12 month,5,buy,90.000000
1616,-0.000000,M,-2147483648,2012-12-11,Macquarie,12 month,5,outperform,89.000000
1617,-0.000000,M,-2147483648,2012-12-10,"Sandler O'Neill & Partners, LP",12 month,5,buy,90.000000
1618,-0.000000,M,-2147483648,2012-12-10,Stifel,12 month,5,buy,92.000000
1619,-0.000000,M,-2147483648,2012-12-10,Sterne Agee CRT,12 month,5,buy,86.000000
1620,-0.000000,M,-2147483648,2012-12-10,"Miller Tabak + Co., LLC",12 month,3,hold,77.460000
1621,-0.000000,M,-2147483648,2012-12-10,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
1622,-0.000000,M,-2147483648,2012-12-10,S&P Capital IQ,Not Provided,5,buy,92.000000
1623,-0.000000,M,-2147483648,2012-12-10,MKM Partners,12 month,5,buy,95.000000
1624,-0.000000,M,-2147483648,2012-12-10,Barclays,Not Provided,5,overweight,94.000000
1625,-0.000000,M,-2147483648,2012-12-06,Bernstein,12 month,3,market perform,80.000000
1626,-0.000000,M,-2147483648,2012-11-07,J.P. Morgan,12 month,5,overweight,86.000000
1627,-0.000000,D,-2147483648,2012-11-07,EVA Dimensions,Not Provided,3,hold,-0.000000
1628,-0.000000,M,-2147483648,2012-11-01,Raymond James,12 month,5,outperform,91.000000
1629,-0.000000,M,-2147483648,2012-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1630,-0.000000,M,-2147483648,2012-10-24,Goldman Sachs,12 month,3,neutral/neutral,86.000000
1631,-0.000000,M,-2147483648,2012-10-24,Portales Partners,Not Provided,5,outperform,-0.000000
1632,-0.000000,M,-2147483648,2012-10-23,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
1633,-0.000000,M,-2147483648,2012-10-23,"Keefe, Bruyette & Woods",12 month,5,outperform,88.000000
1634,-0.000000,M,-2147483648,2013-02-01,Drexel Hamilton LLC,12 month,3,hold,89.000000
1635,-0.000000,M,-2147483648,2013-01-31,Goldman Sachs,12 month,3,neutral/neutral,87.000000
1636,-0.000000,M,-2147483648,2013-01-31,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
1637,-0.000000,M,-2147483648,2013-01-31,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,92.000000
1638,-0.000000,U,-2147483648,2013-01-31,"Miller Tabak + Co., LLC",12 month,5,buy,91.500000
1639,-0.000000,M,-2147483648,2013-01-31,JMP Securities,12 month,4,market outperform,95.000000
1640,-0.000000,M,-2147483648,2013-01-30,Morgan Stanley,12 month,5,Overwt/In-Line,104.000000
1641,-0.000000,M,-2147483648,2013-01-30,RBC Capital Markets,12 month,5,outperform,93.000000
1642,-0.000000,M,-2147483648,2013-01-30,UBS,12 month,5,buy,93.000000
1643,-0.000000,M,-2147483648,2013-01-30,J.P. Morgan,12 month,5,overweight,86.000000
1644,-0.000000,M,-2147483648,2013-01-30,Raymond James,12 month,5,outperform,91.000000
1645,-0.000000,M,-2147483648,2013-01-30,Macquarie,12 month,5,outperform,89.000000
1646,-0.000000,M,-2147483648,2013-01-30,Stifel,12 month,5,buy,95.000000
1647,-0.000000,M,-2147483648,2013-01-30,Sterne Agee CRT,12 month,5,buy,94.000000
1648,-0.000000,M,-2147483648,2013-01-30,Evercore ISI,12 month,5,overweight,92.000000
1649,-0.000000,M,-2147483648,2013-01-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1650,-0.000000,M,-2147483648,2013-01-30,Portales Partners,Not Provided,5,outperform,-0.000000
1651,-0.000000,M,-2147483648,2013-01-30,MKM Partners,12 month,5,buy,95.000000
1652,-0.000000,D,-2147483648,2013-01-30,EVA Dimensions,Not Provided,1,underweight,-0.000000
1653,-0.000000,M,-2147483648,2013-01-29,Credit Suisse,Not Provided,5,outperform,91.000000
1654,-0.000000,M,-2147483648,2013-01-29,Barclays,Not Provided,5,overweight,94.000000
1655,-0.000000,M,-2147483648,2013-01-23,Bernstein,12 month,3,market perform,80.000000
1656,-0.000000,M,-2147483648,2012-12-10,S&P Capital IQ,Not Provided,5,buy,92.000000
1657,-0.000000,M,-2147483648,2012-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1658,-0.000000,M,-2147483648,2012-10-23,"Keefe, Bruyette & Woods",12 month,5,outperform,88.000000
1659,-0.000000,M,-2147483648,2013-02-27,Bernstein,12 month,3,market perform,80.000000
1660,-0.000000,M,-2147483648,2013-02-25,"Keefe, Bruyette & Woods",12 month,5,outperform,100.000000
1661,-0.000000,M,-2147483648,2013-02-11,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1662,-0.000000,M,-2147483648,2013-02-08,"Miller Tabak + Co., LLC",12 month,5,buy,91.500000
1663,-0.000000,M,-2147483648,2013-02-06,Credit Suisse,Not Provided,5,outperform,91.000000
1664,-0.000000,M,-2147483648,2013-02-01,Drexel Hamilton LLC,12 month,3,hold,89.000000
1665,-0.000000,M,-2147483648,2013-01-31,Goldman Sachs,12 month,3,neutral/neutral,87.000000
1666,-0.000000,M,-2147483648,2013-01-31,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
1667,-0.000000,M,-2147483648,2013-01-31,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,92.000000
1668,-0.000000,M,-2147483648,2013-01-31,JMP Securities,12 month,4,market outperform,95.000000
1669,-0.000000,M,-2147483648,2013-01-30,Morgan Stanley,12 month,5,Overwt/In-Line,104.000000
1670,-0.000000,M,-2147483648,2013-01-30,RBC Capital Markets,12 month,5,outperform,93.000000
1671,-0.000000,M,-2147483648,2013-01-30,UBS,12 month,5,buy,93.000000
1672,-0.000000,M,-2147483648,2013-01-30,Raymond James,12 month,5,outperform,91.000000
1673,-0.000000,M,-2147483648,2013-01-30,Macquarie,12 month,5,outperform,89.000000
1674,-0.000000,M,-2147483648,2013-01-30,Sterne Agee CRT,12 month,5,buy,94.000000
1675,-0.000000,M,-2147483648,2013-01-30,Evercore ISI,12 month,5,overweight,92.000000
1676,-0.000000,M,-2147483648,2013-01-30,Portales Partners,Not Provided,5,outperform,-0.000000
1677,-0.000000,M,-2147483648,2013-01-30,MKM Partners,12 month,5,buy,95.000000
1678,-0.000000,D,-2147483648,2013-01-30,EVA Dimensions,Not Provided,1,underweight,-0.000000
1679,-0.000000,M,-2147483648,2013-01-29,Barclays,Not Provided,5,overweight,94.000000
1680,-0.000000,M,-2147483648,2012-12-10,S&P Capital IQ,Not Provided,5,buy,92.000000
1681,-0.000000,M,-2147483648,2012-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1682,-0.000000,M,-2147483648,2013-04-01,RBC Capital Markets,12 month,5,outperform,93.000000
1683,-0.000000,M,-2147483648,2013-03-25,Goldman Sachs,12 month,3,neutral/neutral,92.000000
1684,-0.000000,M,-2147483648,2013-03-25,Credit Suisse,Not Provided,5,outperform,104.000000
1685,-0.000000,M,-2147483648,2013-03-25,"Keefe, Bruyette & Woods",12 month,5,outperform,100.000000
1686,-0.000000,M,-2147483648,2013-03-19,Bernstein,12 month,3,market perform,80.000000
1687,-0.000000,M,-2147483648,2013-03-04,Drexel Hamilton LLC,12 month,3,hold,89.000000
1688,-0.000000,M,-2147483648,2013-02-11,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1689,-0.000000,M,-2147483648,2013-02-08,"Miller Tabak + Co., LLC",12 month,5,buy,91.500000
1690,-0.000000,M,-2147483648,2013-01-31,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
1691,-0.000000,M,-2147483648,2013-01-31,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,92.000000
1692,-0.000000,M,-2147483648,2013-01-31,JMP Securities,12 month,4,market outperform,95.000000
1693,-0.000000,M,-2147483648,2013-01-30,Morgan Stanley,12 month,5,Overwt/In-Line,104.000000
1694,-0.000000,M,-2147483648,2013-01-30,UBS,12 month,5,buy,93.000000
1695,-0.000000,M,-2147483648,2013-01-30,Raymond James,12 month,5,outperform,91.000000
1696,-0.000000,M,-2147483648,2013-01-30,Macquarie,12 month,5,outperform,89.000000
1697,-0.000000,M,-2147483648,2013-01-30,Sterne Agee CRT,12 month,5,buy,94.000000
1698,-0.000000,M,-2147483648,2013-01-30,Evercore ISI,12 month,5,overweight,92.000000
1699,-0.000000,M,-2147483648,2013-01-30,Portales Partners,Not Provided,5,outperform,-0.000000
1700,-0.000000,M,-2147483648,2013-01-30,MKM Partners,12 month,5,buy,95.000000
1701,-0.000000,D,-2147483648,2013-01-30,EVA Dimensions,Not Provided,1,underweight,-0.000000
1702,-0.000000,M,-2147483648,2013-01-29,Barclays,Not Provided,5,overweight,94.000000
1703,-0.000000,M,-2147483648,2012-12-10,S&P Capital IQ,Not Provided,5,buy,92.000000
1704,-0.000000,M,-2147483648,2012-10-29,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1705,-0.000000,M,-2147483648,2013-04-29,Sterne Agee CRT,12 month,5,buy,99.000000
1706,-0.000000,M,-2147483648,2013-04-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1707,-0.000000,M,-2147483648,2013-04-29,Drexel Hamilton LLC,12 month,3,hold,95.000000
1708,-0.000000,M,-2147483648,2013-04-28,Credit Suisse,Not Provided,5,outperform,106.000000
1709,-0.000000,M,-2147483648,2013-04-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1710,-0.000000,M,-2147483648,2013-04-24,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
1711,-0.000000,M,-2147483648,2013-04-24,"Miller Tabak + Co., LLC",12 month,5,buy,91.500000
1712,-0.000000,M,-2147483648,2013-04-23,Morgan Stanley,12 month,5,Overwt/In-Line,106.000000
1713,-0.000000,M,-2147483648,2013-04-23,Goldman Sachs,12 month,3,neutral/neutral,93.000000
1714,-0.000000,M,-2147483648,2013-04-23,RBC Capital Markets,12 month,5,outperform,104.000000
1715,-0.000000,M,-2147483648,2013-04-23,Bernstein,12 month,3,market perform,94.000000
1716,-0.000000,M,-2147483648,2013-04-23,Raymond James,12 month,5,outperform,103.000000
1717,-0.000000,M,-2147483648,2013-04-23,"Sandler O'Neill & Partners, LP",12 month,5,buy,104.000000
1718,-0.000000,M,-2147483648,2013-04-23,Evercore ISI,12 month,5,overweight,98.000000
1719,-0.000000,M,-2147483648,2013-04-23,JMP Securities,12 month,4,market outperform,100.000000
1720,-0.000000,M,-2147483648,2013-04-23,S&P Capital IQ,12 month,5,buy,102.000000
1721,-0.000000,D,-2147483648,2013-04-23,Portales Partners,Not Provided,3,sector perform,-0.000000
1722,-0.000000,M,-2147483648,2013-04-23,MKM Partners,12 month,5,buy,105.000000
1723,-0.000000,M,-2147483648,2013-04-22,BMO Capital Markets,Not Provided,5,outperform,100.000000
1724,-0.000000,M,-2147483648,2013-04-22,"Keefe, Bruyette & Woods",12 month,5,outperform,100.000000
1725,-0.000000,M,-2147483648,2013-04-22,Barclays,Not Provided,5,overweight,103.000000
1726,-0.000000,M,-2147483648,2013-04-15,Macquarie,12 month,5,outperform,98.000000
1727,-0.000000,M,-2147483648,2013-04-08,UBS,12 month,5,buy,100.000000
1728,-0.000000,D,-2147483648,2013-01-30,EVA Dimensions,Not Provided,1,underweight,-0.000000
1729,-0.000000,M,-2147483648,2013-05-31,Bernstein,12 month,3,market perform,94.000000
1730,-0.000000,M,-2147483648,2013-05-23,Credit Suisse,Not Provided,5,outperform,106.000000
1731,-0.000000,M,-2147483648,2013-05-22,"Miller Tabak + Co., LLC",12 month,5,buy,91.500000
1732,-0.000000,M,-2147483648,2013-05-21,Macquarie,12 month,5,outperform,98.000000
1733,-0.000000,M,-2147483648,2013-05-20,BMO Capital Markets,Not Provided,5,outperform,100.000000
1734,-0.000000,M,-2147483648,2013-05-20,"Keefe, Bruyette & Woods",12 month,5,outperform,100.000000
1735,-0.000000,M,-2147483648,2013-05-17,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1736,-0.000000,M,-2147483648,2013-05-09,Barclays,Not Provided,5,overweight,103.000000
1737,-0.000000,M,-2147483648,2013-05-09,Drexel Hamilton LLC,12 month,3,hold,95.000000
1738,-0.000000,M,-2147483648,2013-04-29,Sterne Agee CRT,12 month,5,buy,99.000000
1739,-0.000000,M,-2147483648,2013-04-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
1740,-0.000000,M,-2147483648,2013-04-24,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
1741,-0.000000,M,-2147483648,2013-04-23,Morgan Stanley,12 month,5,Overwt/In-Line,106.000000
1742,-0.000000,M,-2147483648,2013-04-23,Goldman Sachs,12 month,3,neutral/neutral,93.000000
1743,-0.000000,M,-2147483648,2013-04-23,RBC Capital Markets,12 month,5,outperform,104.000000
1744,-0.000000,M,-2147483648,2013-04-23,Raymond James,12 month,5,outperform,103.000000
1745,-0.000000,M,-2147483648,2013-04-23,"Sandler O'Neill & Partners, LP",12 month,5,buy,104.000000
1746,-0.000000,M,-2147483648,2013-04-23,Evercore ISI,12 month,5,overweight,98.000000
1747,-0.000000,M,-2147483648,2013-04-23,JMP Securities,12 month,4,market outperform,100.000000
1748,-0.000000,M,-2147483648,2013-04-23,S&P Capital IQ,12 month,5,buy,102.000000
1749,-0.000000,D,-2147483648,2013-04-23,Portales Partners,Not Provided,3,sector perform,-0.000000
1750,-0.000000,M,-2147483648,2013-04-23,MKM Partners,12 month,5,buy,105.000000
1751,-0.000000,M,-2147483648,2013-04-08,UBS,12 month,5,buy,100.000000
1752,-0.000000,D,-2147483648,2013-01-30,EVA Dimensions,Not Provided,1,underweight,-0.000000
