Date,Firm Name,Period,Rating,Recommendation,Target Price
2013-02-20,Credit Suisse,Not Provided,3,neutral,28.01
2013-02-20,KeyBanc Capital Markets,12 month,5,buy,29.57
2013-02-20,Stifel,Not Provided,3,hold,-0.0
2013-02-19,UBS,12 month,5,buy,30.35
2013-02-19,S&P Capital IQ,12 month,5,strong buy,29.57
2013-02-14,Goldman Sachs,12 month,3,neutral/neutral,28.01
2013-02-13,Edward Jones,Not Provided,5,buy,-0.0
2013-01-30,Barclays,Not Provided,5,overweight,28.79
2013-01-24,J.P. Morgan,9 month,5,overweight,28.79
2013-04-01,Stifel,Not Provided,3,hold,-0.0
2013-03-28,Jefferies,12 month,5,buy,29.57
2013-03-28,Bernstein,12 month,3,market perform,28.01
2013-03-18,S&P Capital IQ,12 month,5,strong buy,31.13
2013-03-05,Edward Jones,Not Provided,5,buy,-0.0
2013-03-05,Barclays,Not Provided,5,overweight,28.79
2013-02-27,Davenport & Co,Not Provided,3,neutral,-0.0
2013-02-25,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-02-21,Janney Montgomery Scott LLC,12 month,5,buy,28.01
2013-02-20,Credit Suisse,Not Provided,3,neutral,28.01
2013-02-20,KeyBanc Capital Markets,12 month,5,buy,29.57
2013-02-19,UBS,12 month,5,buy,30.35
2013-02-14,Goldman Sachs,12 month,3,neutral/neutral,28.01
2013-01-24,J.P. Morgan,9 month,5,overweight,28.79
2013-04-29,Bernstein,12 month,3,market perform,28.01
2013-04-25,Jefferies,12 month,5,buy,31.13
2013-04-23,Stifel,Not Provided,3,hold,-0.0
2013-04-22,J.P. Morgan,6 month,5,overweight,31.13
2013-04-21,KeyBanc Capital Markets,12 month,5,buy,32.68
2013-04-16,Janney Montgomery Scott LLC,12 month,5,buy,32.68
2013-04-04,Goldman Sachs,12 month,3,neutral/neutral,28.79
2013-04-04,Credit Suisse,Not Provided,3,neutral,28.01
2013-04-04,Davenport & Co,Not Provided,3,neutral,-0.0
2013-04-04,Barclays,Not Provided,5,overweight,31.13
2013-04-04,EVA Dimensions,Not Provided,1,underweight,-0.0
2013-04-03,Edward Jones,Not Provided,5,buy,-0.0
2013-04-03,S&P Capital IQ,12 month,5,strong buy,31.13
2013-02-19,UBS,12 month,5,buy,30.35
2013-05-31,Stifel,Not Provided,3,hold,-0.0
2013-05-24,Bernstein,12 month,3,market perform,28.01
2013-05-23,Jefferies,12 month,5,buy,31.13
2013-05-14,Janney Montgomery Scott LLC,12 month,5,buy,32.68
2013-05-12,Goldman Sachs,12 month,3,neutral/neutral,32.68
2013-05-08,EVA Dimensions,Not Provided,1,sell,-0.0
2013-05-06,Edward Jones,Not Provided,5,buy,-0.0
2013-04-22,J.P. Morgan,6 month,5,overweight,31.13
2013-04-21,KeyBanc Capital Markets,12 month,5,buy,32.68
2013-04-04,Credit Suisse,Not Provided,3,neutral,28.01
2013-04-04,Davenport & Co,Not Provided,3,neutral,-0.0
2013-04-04,Barclays,Not Provided,5,overweight,31.13
2013-04-03,S&P Capital IQ,12 month,5,strong buy,31.13
2013-02-19,UBS,12 month,5,buy,30.35
2013-07-01,Davenport & Co,12 month,3,neutral,28.79
2013-06-28,Credit Suisse,Not Provided,3,neutral,28.79
2013-06-28,J.P. Morgan,3 month,5,overweight,31.9
2013-06-28,Janney Montgomery Scott LLC,12 month,5,buy,32.68
2013-06-28,Jefferies,12 month,5,buy,31.13
2013-06-28,Bernstein,12 month,3,market perform,28.01
2013-06-28,KeyBanc Capital Markets,12 month,5,buy,32.68
2013-06-28,Stifel,Not Provided,3,hold,-0.0
2013-06-28,S&P Capital IQ,Not Provided,5,strong buy,31.13
2013-06-28,Barclays,Not Provided,5,overweight,31.13
2013-06-28,EVA Dimensions,Not Provided,1,sell,-0.0
2013-06-27,Edward Jones,Not Provided,5,buy,-0.0
2013-06-24,Goldman Sachs,12 month,3,neutral/neutral,31.9
2013-02-19,UBS,12 month,5,buy,30.35
2013-07-30,Edward Jones,Not Provided,5,buy,-0.0
2013-07-30,S&P Capital IQ,Not Provided,5,strong buy,32.68
2013-07-25,EVA Dimensions,Not Provided,3,hold,-0.0
2013-07-23,Goldman Sachs,12 month,3,neutral/neutral,32.68
2013-07-18,Jefferies,12 month,5,buy,31.13
2013-07-18,Bernstein,12 month,3,market perform,28.01
2013-07-12,Stifel,Not Provided,3,hold,-0.0
2013-07-01,Davenport & Co,12 month,3,neutral,28.79
2013-06-28,Credit Suisse,Not Provided,3,neutral,28.79
2013-06-28,J.P. Morgan,3 month,5,overweight,31.9
2013-06-28,Janney Montgomery Scott LLC,12 month,5,buy,32.68
2013-06-28,KeyBanc Capital Markets,12 month,5,buy,32.68
2013-06-28,Barclays,Not Provided,5,overweight,31.13
2013-08-30,J.P. Morgan,3 month,5,overweight,30.35
2013-08-30,Stifel,Not Provided,3,hold,-0.0
2013-08-29,Edward Jones,Not Provided,5,buy,-0.0
2013-08-15,Bernstein,12 month,3,market perform,28.01
2013-08-07,KeyBanc Capital Markets,12 month,5,buy,32.68
2013-07-30,S&P Capital IQ,Not Provided,5,strong buy,32.68
2013-07-25,EVA Dimensions,Not Provided,3,hold,-0.0
2013-07-23,Goldman Sachs,12 month,3,neutral/neutral,32.68
2013-07-18,Jefferies,12 month,5,buy,31.13
2013-07-01,Davenport & Co,12 month,3,neutral,28.79
2013-06-28,Credit Suisse,Not Provided,3,neutral,28.79
2013-06-28,Janney Montgomery Scott LLC,12 month,5,buy,32.68
2013-06-28,Barclays,Not Provided,5,overweight,31.13
2013-10-01,Bernstein,12 month,3,market perform,25.68
2013-10-01,Stifel,Not Provided,3,hold,-0.0
2013-09-23,Edward Jones,Not Provided,3,hold,-0.0
2013-09-23,Jefferies,12 month,5,buy,31.13
2013-09-20,Goldman Sachs,12 month,5,Buy/Neutral,31.13
2013-09-20,J.P. Morgan,12 month,3,neutral,24.12
2013-09-20,Barclays,Not Provided,5,overweight,29.57
2013-09-20,EVA Dimensions,Not Provided,1,sell,-0.0
2013-09-19,Credit Suisse,Not Provided,3,neutral,26.46
2013-09-19,Janney Montgomery Scott LLC,12 month,5,buy,32.68
2013-09-19,S&P Capital IQ,12 month,5,strong buy,29.57
2013-09-10,Davenport & Co,12 month,3,neutral,28.01
2013-08-07,KeyBanc Capital Markets,12 month,5,buy,32.68
2013-10-28,Janney Montgomery Scott LLC,12 month,5,buy,32.68
2013-10-25,KeyBanc Capital Markets,12 month,5,buy,29.57
2013-10-23,Edward Jones,Not Provided,3,hold,-0.0
2013-10-16,Bernstein,12 month,3,market perform,25.68
2013-10-09,Jefferies,12 month,5,buy,31.13
2013-10-01,Stifel,Not Provided,3,hold,-0.0
2013-09-20,Goldman Sachs,12 month,5,Buy/Neutral,31.13
2013-09-20,J.P. Morgan,12 month,3,neutral,24.12
2013-09-20,Barclays,Not Provided,5,overweight,29.57
2013-09-20,EVA Dimensions,Not Provided,1,sell,-0.0
2013-09-19,Credit Suisse,Not Provided,3,neutral,26.46
2013-09-19,S&P Capital IQ,12 month,5,strong buy,29.57
2013-09-10,Davenport & Co,12 month,3,neutral,28.01
2013-11-29,Bernstein,12 month,3,market perform,25.68
2013-11-27,Edward Jones,Not Provided,3,hold,-0.0
2013-11-25,RBC Capital Markets,12 month,3,sector perform,25.68
2013-11-24,Goldman Sachs,12 month,5,Buy/Cautious,31.13
2013-11-20,J.P. Morgan,12 month,3,neutral,25.68
2013-11-06,Jefferies,12 month,5,buy,31.13
2013-10-28,Janney Montgomery Scott LLC,12 month,5,buy,32.68
2013-10-25,KeyBanc Capital Markets,12 month,5,buy,29.57
2013-10-01,Stifel,Not Provided,3,hold,-0.0
2013-09-20,Barclays,Not Provided,5,overweight,29.57
2013-09-20,EVA Dimensions,Not Provided,1,sell,-0.0
2013-09-19,Credit Suisse,Not Provided,3,neutral,26.46
2013-09-19,S&P Capital IQ,12 month,5,strong buy,29.57
2013-09-10,Davenport & Co,12 month,3,neutral,28.01
2013-12-20,RBC Capital Markets,12 month,3,sector perform,25.68
2013-12-20,Edward Jones,Not Provided,3,hold,-0.0
2013-12-20,Janney Montgomery Scott LLC,12 month,5,buy,32.68
2013-12-20,KeyBanc Capital Markets,12 month,5,buy,29.57
2013-12-20,Barclays,Not Provided,5,overweight,29.57
2013-12-19,Goldman Sachs,12 month,5,Buy/Cautious,31.9
2013-12-19,Credit Suisse,Not Provided,3,neutral,27.24
2013-12-19,Jefferies,12 month,5,buy,31.9
2013-12-19,Stifel,Not Provided,3,hold,-0.0
2013-12-19,Davenport & Co,12 month,3,neutral,28.01
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2013-12-18,J.P. Morgan,12 month,3,neutral,25.68
2013-12-04,Bernstein,12 month,3,market perform,25.68
2013-09-20,EVA Dimensions,Not Provided,1,sell,-0.0
2014-01-29,RBC Capital Markets,12 month,3,sector perform,25.68
2014-01-28,Jefferies,12 month,5,buy,31.9
2014-01-28,Bernstein,12 month,3,market perform,25.68
2014-01-20,Stifel,Not Provided,3,hold,-0.0
2014-01-13,J.P. Morgan,9 month,3,neutral,26.46
2014-01-10,Goldman Sachs,12 month,5,Buy/Cautious,31.13
2014-01-10,Edward Jones,Not Provided,3,hold,-0.0
2014-01-09,Credit Suisse,Not Provided,3,neutral,27.24
2013-12-20,Janney Montgomery Scott LLC,12 month,5,buy,32.68
2013-12-20,KeyBanc Capital Markets,12 month,5,buy,29.57
2013-12-20,Barclays,Not Provided,5,overweight,29.57
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2013-09-20,EVA Dimensions,Not Provided,1,sell,-0.0
2014-02-28,Bernstein,12 month,3,market perform,23.34
2014-02-25,Jefferies,12 month,5,buy,27.24
2014-02-18,RBC Capital Markets,12 month,3,sector perform,24.12
2014-02-18,Credit Suisse,Not Provided,3,neutral,24.12
2014-02-18,Stifel,Not Provided,3,hold,-0.0
2014-02-12,Janney Montgomery Scott LLC,12 month,5,buy,29.57
2014-02-12,KeyBanc Capital Markets,12 month,5,buy,27.24
2014-02-12,Barclays,Not Provided,5,overweight,27.24
2014-02-11,Goldman Sachs,12 month,5,Buy/Cautious,25.68
2014-02-11,Edward Jones,Not Provided,3,hold,-0.0
2014-02-11,J.P. Morgan,9 month,3,neutral,23.34
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2013-09-20,EVA Dimensions,Not Provided,1,sell,-0.0
2014-04-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-03-31,Edward Jones,Not Provided,3,hold,-0.0
2014-03-31,KeyBanc Capital Markets,12 month,5,buy,27.24
2014-03-31,Stifel,Not Provided,3,hold,-0.0
2014-03-28,Bernstein,12 month,3,market perform,23.34
2014-03-21,Goldman Sachs,12 month,3,neutral/cautious,24.12
2014-03-21,RBC Capital Markets,12 month,3,sector perform,24.12
2014-03-21,Jefferies,12 month,5,buy,28.01
2014-03-21,Barclays,Not Provided,5,overweight,27.24
2014-03-20,Credit Suisse,Not Provided,3,neutral,24.12
2014-03-20,Janney Montgomery Scott LLC,12 month,5,buy,29.57
2014-03-19,J.P. Morgan,9 month,3,neutral,23.34
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2014-04-29,Bernstein,12 month,3,market perform,23.34
2014-04-28,J.P. Morgan,6 month,3,neutral,24.9
2014-04-28,EVA Dimensions,Not Provided,3,hold,-0.0
2014-04-22,Stifel,Not Provided,3,hold,-0.0
2014-04-15,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-04-11,Barclays,Not Provided,5,overweight,27.24
2014-04-09,RBC Capital Markets,12 month,3,sector perform,24.12
2014-04-09,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2014-04-03,Morgan Stanley,12 month,3,Equalwt/In-Line,23.34
2014-03-31,Edward Jones,Not Provided,3,hold,-0.0
2014-03-31,KeyBanc Capital Markets,12 month,5,buy,27.24
2014-03-21,Goldman Sachs,12 month,3,neutral/cautious,24.12
2014-03-21,Jefferies,12 month,5,buy,28.01
2014-03-20,Credit Suisse,Not Provided,3,neutral,24.12
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2014-05-30,Edward Jones,Not Provided,3,hold,-0.0
2014-05-30,Bernstein,Not Provided,3,market perform,23.34
2014-04-28,J.P. Morgan,6 month,3,neutral,24.9
2014-04-28,EVA Dimensions,Not Provided,3,hold,-0.0
2014-04-22,Stifel,Not Provided,3,hold,-0.0
2014-04-15,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-04-11,Barclays,Not Provided,5,overweight,27.24
2014-04-09,RBC Capital Markets,12 month,3,sector perform,24.12
2014-04-09,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2014-04-03,Morgan Stanley,12 month,3,Equalwt/In-Line,23.34
2014-03-31,KeyBanc Capital Markets,12 month,5,buy,27.24
2014-03-21,Goldman Sachs,12 month,3,neutral/cautious,24.12
2014-03-20,Credit Suisse,Not Provided,3,neutral,24.12
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2014-07-01,J.P. Morgan,3 month,3,neutral,21.79
2014-06-30,Bernstein,Not Provided,3,market perform,23.34
2014-06-27,Morgan Stanley,12 month,3,Equalwt/In-Line,23.34
2014-06-27,RBC Capital Markets,12 month,3,sector perform,24.12
2014-06-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2014-06-27,Barclays,Not Provided,5,overweight,27.24
2014-06-26,Goldman Sachs,12 month,3,neutral/cautious,23.34
2014-06-26,Credit Suisse,Not Provided,3,neutral,24.12
2014-06-26,Edward Jones,Not Provided,3,hold,-0.0
2014-06-26,Stifel,Not Provided,3,hold,-0.0
2014-06-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-06-18,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2014-04-28,EVA Dimensions,Not Provided,3,hold,-0.0
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2014-08-01,Bernstein,Not Provided,3,market perform,23.34
2014-07-29,J.P. Morgan,3 month,3,neutral,21.79
2014-07-21,Edward Jones,Not Provided,3,hold,-0.0
2014-07-14,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-06-27,Morgan Stanley,12 month,3,Equalwt/In-Line,23.34
2014-06-27,RBC Capital Markets,12 month,3,sector perform,24.12
2014-06-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2014-06-27,Barclays,Not Provided,5,overweight,27.24
2014-06-26,Goldman Sachs,12 month,3,neutral/cautious,23.34
2014-06-26,Credit Suisse,Not Provided,3,neutral,24.12
2014-06-26,Stifel,Not Provided,3,hold,-0.0
2014-06-18,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2014-04-28,EVA Dimensions,Not Provided,3,hold,-0.0
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2014-08-29,Bernstein,Not Provided,3,market perform,23.34
2014-08-11,Edward Jones,Not Provided,3,hold,-0.0
2014-08-11,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-08-06,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-07-29,J.P. Morgan,3 month,3,neutral,21.79
2014-06-27,Morgan Stanley,12 month,3,Equalwt/In-Line,23.34
2014-06-27,RBC Capital Markets,12 month,3,sector perform,24.12
2014-06-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2014-06-27,Barclays,Not Provided,5,overweight,27.24
2014-06-26,Goldman Sachs,12 month,3,neutral/cautious,23.34
2014-06-26,Credit Suisse,Not Provided,3,neutral,24.12
2014-06-26,Stifel,Not Provided,3,hold,-0.0
2014-06-18,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2014-10-01,Bernstein,Not Provided,3,market perform,23.34
2014-09-30,Stifel,Not Provided,3,hold,-0.0
2014-09-26,J.P. Morgan,12 month,3,neutral,28.79
2014-09-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-09-22,Morgan Stanley,12 month,3,Equalwt/In-Line,24.9
2014-09-19,RBC Capital Markets,12 month,3,sector perform,27.24
2014-09-19,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2014-09-18,Goldman Sachs,12 month,3,neutral/cautious,24.9
2014-09-18,Credit Suisse,Not Provided,3,neutral,26.46
2014-09-18,Edward Jones,Not Provided,3,hold,-0.0
2014-09-18,Barclays,Not Provided,5,overweight,27.24
2014-09-18,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2014-08-06,EVA Dimensions,Not Provided,1,underweight,-0.0
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2014-10-31,Bernstein,Not Provided,3,market perform,24.12
2014-10-29,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-10-21,Stifel,Not Provided,3,hold,-0.0
2014-10-15,Barclays,Not Provided,5,overweight,27.24
2014-10-13,Edward Jones,Not Provided,3,hold,-0.0
2014-10-08,RBC Capital Markets,12 month,3,sector perform,27.24
2014-09-26,J.P. Morgan,12 month,3,neutral,28.79
2014-09-22,Morgan Stanley,12 month,3,Equalwt/In-Line,24.9
2014-09-19,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2014-09-18,Goldman Sachs,12 month,3,neutral/cautious,24.9
2014-09-18,Credit Suisse,Not Provided,3,neutral,26.46
2014-09-18,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2014-08-06,EVA Dimensions,Not Provided,1,underweight,-0.0
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2014-11-14,Bernstein,Not Provided,3,market perform,24.12
2014-11-12,J.P. Morgan,18 month,3,neutral,28.79
2014-11-10,Edward Jones,Not Provided,3,hold,-0.0
2014-10-29,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-10-21,Stifel,Not Provided,3,hold,-0.0
2014-10-15,Barclays,Not Provided,5,overweight,27.24
2014-10-08,RBC Capital Markets,12 month,3,sector perform,27.24
2014-09-22,Morgan Stanley,12 month,3,Equalwt/In-Line,24.9
2014-09-19,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2014-09-18,Goldman Sachs,12 month,3,neutral/cautious,24.9
2014-09-18,Credit Suisse,Not Provided,3,neutral,26.46
2014-09-18,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2014-08-06,EVA Dimensions,Not Provided,1,underweight,-0.0
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2014-12-21,Morgan Stanley,12 month,3,Equalwt/In-Line,26.46
2014-12-19,Bernstein,12 month,3,market perform,24.12
2014-12-19,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2014-12-19,Barclays,Not Provided,5,overweight,28.79
2014-12-19,EVA Dimensions,Not Provided,3,hold,-0.0
2014-12-18,Goldman Sachs,12 month,3,neutral/cautious,26.46
2014-12-18,RBC Capital Markets,12 month,3,sector perform,28.79
2014-12-18,Credit Suisse,Not Provided,3,neutral,26.46
2014-12-18,Edward Jones,Not Provided,3,hold,-0.0
2014-12-18,Stifel,Not Provided,3,hold,-0.0
2014-12-18,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-11-12,J.P. Morgan,18 month,3,neutral,28.79
2014-09-18,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2015-01-22,Stifel,Not Provided,3,hold,-0.0
2015-01-21,J.P. Morgan,12 month,3,neutral,29.57
2015-01-20,Edward Jones,Not Provided,3,hold,-0.0
2015-01-16,Bernstein,Not Provided,3,market perform,24.12
2015-01-15,Goldman Sachs,12 month,3,neutral/neutral,28.79
2014-12-21,Morgan Stanley,12 month,3,Equalwt/In-Line,26.46
2014-12-19,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2014-12-19,Barclays,Not Provided,5,overweight,28.79
2014-12-19,EVA Dimensions,Not Provided,3,hold,-0.0
2014-12-18,RBC Capital Markets,12 month,3,sector perform,28.79
2014-12-18,Credit Suisse,Not Provided,3,neutral,26.46
2014-12-18,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-09-18,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2015-03-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-02-27,Bernstein,Not Provided,3,market perform,24.12
2015-02-24,RBC Capital Markets,12 month,3,sector perform,28.79
2015-02-20,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-02-17,Credit Suisse,Not Provided,3,neutral,26.46
2015-02-13,Goldman Sachs,12 month,3,neutral/neutral,28.01
2015-02-13,Edward Jones,Not Provided,3,hold,-0.0
2015-02-13,J.P. Morgan,12 month,3,neutral,28.79
2015-02-13,Stifel,Not Provided,3,hold,-0.0
2015-02-13,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-02-13,Barclays,Not Provided,5,overweight,28.79
2015-02-03,Morgan Stanley,12 month,3,Equalwt/In-Line,28.79
2014-09-18,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2013-12-19,S&P Capital IQ,12 month,5,buy,29.57
2015-03-31,Bernstein,Not Provided,3,market perform,23.34
2015-03-30,EVA Dimensions,Not Provided,3,hold,-0.0
2015-03-29,Morgan Stanley,12 month,3,Equalwt/In-Line,28.79
2015-03-27,RBC Capital Markets,12 month,3,sector perform,29.57
2015-03-27,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-03-27,Barclays,Not Provided,5,overweight,28.79
2015-03-27,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2015-03-26,Goldman Sachs,12 month,3,neutral/neutral,28.79
2015-03-26,Credit Suisse,Not Provided,3,neutral,26.46
2015-03-26,Edward Jones,Not Provided,3,hold,-0.0
2015-03-26,J.P. Morgan,12 month,3,neutral,28.79
2015-03-26,Stifel,Not Provided,3,hold,-0.0
2015-03-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-05-01,Bernstein,Not Provided,3,market perform,25.68
2015-04-17,J.P. Morgan,9 month,3,neutral,30.35
2015-04-06,Stifel,Not Provided,3,hold,-0.0
2015-03-30,EVA Dimensions,Not Provided,3,hold,-0.0
2015-03-29,Morgan Stanley,12 month,3,Equalwt/In-Line,28.79
2015-03-27,RBC Capital Markets,12 month,3,sector perform,29.57
2015-03-27,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-03-27,Barclays,Not Provided,5,overweight,28.79
2015-03-27,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2015-03-26,Goldman Sachs,12 month,3,neutral/neutral,28.79
2015-03-26,Credit Suisse,Not Provided,3,neutral,26.46
2015-03-26,Edward Jones,Not Provided,3,hold,-0.0
2015-03-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-05-26,Bernstein,Not Provided,3,market perform,28.79
2015-05-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-05-18,Edward Jones,Not Provided,3,hold,-0.0
2015-05-08,EVA Dimensions,Not Provided,3,hold,-0.0
2015-04-17,J.P. Morgan,9 month,3,neutral,30.35
2015-04-06,Stifel,Not Provided,3,hold,-0.0
2015-03-29,Morgan Stanley,12 month,3,Equalwt/In-Line,28.79
2015-03-27,RBC Capital Markets,12 month,3,sector perform,29.57
2015-03-27,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-03-27,Barclays,Not Provided,5,overweight,28.79
2015-03-27,Rhino Trading Partners LLC,Not Provided,5,buy,29.57
2015-03-26,Goldman Sachs,12 month,3,neutral/neutral,28.79
2015-03-26,Credit Suisse,Not Provided,3,neutral,26.46
2015-07-01,Goldman Sachs,12 month,3,neutral/neutral,34.24
2015-07-01,RBC Capital Markets,12 month,3,sector perform,35.79
2015-07-01,J.P. Morgan,6 month,5,overweight,40.46
2015-07-01,Bernstein,12 month,3,market perform,35.02
2015-07-01,Barclays,Not Provided,5,overweight,38.13
2015-06-30,Morgan Stanley,12 month,3,Equalwt/In-Line,28.79
2015-06-30,Credit Suisse,Not Provided,3,neutral,32.68
2015-06-30,Edward Jones,Not Provided,3,hold,-0.0
2015-06-30,Stifel,Not Provided,3,hold,-0.0
2015-06-30,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-06-22,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-06-19,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-06-19,Rhino Trading Partners LLC,Not Provided,5,buy,37.35
2015-07-31,Bernstein,Not Provided,3,market perform,35.02
2015-07-29,Edward Jones,Not Provided,3,hold,-0.0
2015-07-09,Morgan Stanley,12 month,5,Overwt/In-Line,38.91
2015-07-02,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2015-07-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-07-01,Goldman Sachs,12 month,3,neutral/neutral,34.24
2015-07-01,RBC Capital Markets,12 month,3,sector perform,35.79
2015-07-01,J.P. Morgan,6 month,5,overweight,40.46
2015-07-01,Barclays,Not Provided,5,overweight,38.13
2015-06-30,Credit Suisse,Not Provided,3,neutral,32.68
2015-06-30,Stifel,Not Provided,3,hold,-0.0
2015-06-22,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-08-30,Stifel,Not Provided,3,hold,-0.0
2015-08-28,Edward Jones,Not Provided,3,hold,-0.0
2015-08-28,Bernstein,Not Provided,3,market perform,35.02
2015-07-09,Morgan Stanley,12 month,5,Overwt/In-Line,38.91
2015-07-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-07-01,Goldman Sachs,12 month,3,neutral/neutral,34.24
2015-07-01,RBC Capital Markets,12 month,3,sector perform,35.79
2015-07-01,J.P. Morgan,6 month,5,overweight,40.46
2015-07-01,Barclays,Not Provided,5,overweight,38.13
2015-06-30,Credit Suisse,Not Provided,3,neutral,32.68
2015-06-22,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-10-01,Morgan Stanley,12 month,5,Overwt/In-Line,37.35
2015-10-01,RBC Capital Markets,12 month,3,sector perform,35.79
2015-10-01,Credit Suisse,Not Provided,3,neutral,32.68
2015-10-01,Edward Jones,Not Provided,3,hold,-0.0
2015-10-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-09-30,Bernstein,Not Provided,3,market perform,35.02
2015-09-24,EVA Dimensions,Not Provided,3,hold,-0.0
2015-09-23,Barclays,Not Provided,5,overweight,35.79
2015-09-22,J.P. Morgan,18 month,5,overweight,36.57
2015-09-22,Stifel,Not Provided,3,hold,-0.0
2015-07-01,Goldman Sachs,12 month,3,neutral/neutral,34.24
2015-10-30,Bernstein,Not Provided,3,market perform,35.02
2015-10-20,Edward Jones,Not Provided,3,hold,-0.0
2015-10-13,Credit Suisse,Not Provided,3,neutral,32.68
2015-10-07,Goldman Sachs,12 month,3,neutral/neutral,33.46
2015-10-06,Stifel,Not Provided,3,hold,-0.0
2015-10-05,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-10-02,Barclays,Not Provided,5,overweight,35.79
2015-10-01,Morgan Stanley,12 month,5,Overwt/In-Line,37.35
2015-10-01,RBC Capital Markets,12 month,3,sector perform,35.79
2015-10-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-09-22,J.P. Morgan,18 month,5,overweight,36.57
2015-11-19,Barclays,Not Provided,5,overweight,36.57
2015-11-18,Morgan Stanley,12 month,5,Overwt/In-Line,36.57
2015-11-18,RBC Capital Markets,12 month,3,sector perform,35.79
2015-11-18,Credit Suisse,Not Provided,3,neutral,32.68
2015-11-18,Edward Jones,Not Provided,3,hold,-0.0
2015-11-18,J.P. Morgan,12 month,5,overweight,36.57
2015-11-18,Bernstein,12 month,3,market perform,35.02
2015-11-18,Stifel,Not Provided,3,hold,-0.0
2015-11-18,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-11-18,Consumer Edge Research,12 month,3,neutral,32.68
2015-11-02,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
