Date,Firm Name,Period,Rating,Recommendation,Target Price
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-04-22,Credit Suisse,Not Provided,3,neutral,7.25
2014-04-22,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-04-22,Piper Jaffray,12 month,5,overweight,9.22
2014-04-22,Barclays,Not Provided,1,underweight,6.59
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2014-01-13,Goldman Sachs,12 month,3,neutral/cautious,7.25
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-06-27,Cross Research,12 month,5,buy,9.22
2014-06-26,Argus Research Corp,Not Provided,3,hold,-0.0
2014-06-24,Susquehanna Financial,12 month,4,Positive,9.22
2014-06-16,BMO Capital Markets,Not Provided,3,market perform,9.22
2014-06-11,Piper Jaffray,12 month,5,overweight,9.22
2014-06-06,J.P. Morgan,3 month,1,underweight,7.9
2014-04-23,Brean Capital LLC,12 month,5,buy,9.88
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-04-22,Credit Suisse,Not Provided,3,neutral,7.25
2014-04-22,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-04-22,Barclays,Not Provided,1,underweight,6.59
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2014-01-13,Goldman Sachs,12 month,3,neutral/cautious,7.25
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-08-01,Argus Research Corp,Not Provided,3,hold,-0.0
2014-07-28,Brean Capital LLC,12 month,5,buy,9.88
2014-07-28,Credit Suisse,Not Provided,3,neutral,7.25
2014-07-28,J.P. Morgan,3 month,3,neutral,9.22
2014-07-28,Susquehanna Financial,12 month,4,Positive,10.87
2014-07-28,Cross Research,12 month,5,buy,9.88
2014-07-27,BMO Capital Markets,Not Provided,3,market perform,9.88
2014-07-26,Piper Jaffray,12 month,5,overweight,9.22
2014-07-25,Morgan Stanley,12 month,5,Overwt/Cautious,9.88
2014-07-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-07-25,Barclays,Not Provided,1,underweight,7.9
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2014-01-13,Goldman Sachs,12 month,3,neutral/cautious,7.25
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-08-28,Morgan Stanley,12 month,5,Overwt/Cautious,9.88
2014-08-20,Piper Jaffray,12 month,5,overweight,9.88
2014-08-18,Brean Capital LLC,12 month,5,buy,9.88
2014-08-11,BMO Capital Markets,Not Provided,3,market perform,9.88
2014-08-11,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-08-01,Argus Research Corp,Not Provided,3,hold,-0.0
2014-07-28,Credit Suisse,Not Provided,3,neutral,7.25
2014-07-28,J.P. Morgan,3 month,3,neutral,9.22
2014-07-28,Susquehanna Financial,12 month,4,Positive,10.87
2014-07-28,Cross Research,12 month,5,buy,9.88
2014-07-25,Barclays,Not Provided,1,underweight,7.9
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2014-01-13,Goldman Sachs,12 month,3,neutral/cautious,7.25
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-10-01,BMO Capital Markets,Not Provided,3,market perform,9.88
2014-10-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-09-30,Brean Capital LLC,Not Provided,5,buy,9.88
2014-09-26,Barclays,Not Provided,1,underweight,7.9
2014-09-22,J.P. Morgan,3 month,3,neutral,9.88
2014-09-16,Cross Research,12 month,5,buy,9.88
2014-09-16,Piper Jaffray,12 month,5,overweight,9.88
2014-08-28,Morgan Stanley,12 month,5,Overwt/Cautious,9.88
2014-08-01,Argus Research Corp,Not Provided,3,hold,-0.0
2014-07-28,Credit Suisse,Not Provided,3,neutral,7.25
2014-07-28,Susquehanna Financial,12 month,4,Positive,10.87
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2014-01-13,Goldman Sachs,12 month,3,neutral/cautious,7.25
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-10-27,BMO Capital Markets,Not Provided,3,market perform,9.55
2014-10-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-10-24,Argus Research Corp,Not Provided,3,hold,-0.0
2014-10-24,Piper Jaffray,12 month,5,overweight,9.88
2014-10-23,Morgan Stanley,12 month,5,Overwt/Cautious,9.88
2014-10-23,Brean Capital LLC,12 month,5,buy,9.88
2014-10-23,Credit Suisse,Not Provided,3,neutral,7.25
2014-10-23,J.P. Morgan,12 month,3,neutral,9.22
2014-10-23,Cross Research,12 month,5,buy,9.88
2014-10-22,Susquehanna Financial,12 month,4,Positive,10.87
2014-10-22,Barclays,Not Provided,1,underweight,7.9
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2014-01-13,Goldman Sachs,12 month,3,neutral/cautious,7.25
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-11-16,BMO Capital Markets,Not Provided,3,market perform,9.55
2014-11-13,Susquehanna Financial,12 month,4,Positive,10.87
2014-11-12,Morgan Stanley,12 month,5,Overwt/Cautious,9.88
2014-11-12,Brean Capital LLC,12 month,5,buy,9.88
2014-11-12,Credit Suisse,Not Provided,3,neutral,7.25
2014-11-12,Piper Jaffray,12 month,5,overweight,9.88
2014-11-11,Cross Research,12 month,5,buy,9.88
2014-11-11,Barclays,Not Provided,1,underweight,7.9
2014-11-07,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-10-24,Argus Research Corp,Not Provided,3,hold,-0.0
2014-10-23,J.P. Morgan,12 month,3,neutral,9.22
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2014-01-13,Goldman Sachs,12 month,3,neutral/cautious,7.25
2013-10-17,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-12-30,Argus Research Corp,Not Provided,3,hold,-0.0
2014-12-22,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-12-22,Susquehanna Financial,12 month,4,Positive,10.87
2014-12-19,BMO Capital Markets,Not Provided,3,market perform,9.55
2014-12-19,Morgan Stanley,12 month,5,Overwt/Cautious,9.88
2014-12-19,Brean Capital LLC,12 month,5,buy,9.88
2014-12-19,Credit Suisse,Not Provided,3,neutral,7.25
2014-12-19,Cross Research,12 month,5,buy,10.54
2014-12-19,Piper Jaffray,12 month,5,overweight,9.88
2014-12-19,Barclays,Not Provided,1,underweight,7.9
2014-12-09,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-10-23,J.P. Morgan,12 month,3,neutral,9.22
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2014-01-13,Goldman Sachs,12 month,3,neutral/cautious,7.25
2015-02-01,BMO Capital Markets,Not Provided,3,market perform,9.55
2015-02-01,Piper Jaffray,12 month,5,overweight,9.88
2015-01-30,Morgan Stanley,12 month,5,Overwt/Cautious,9.88
2015-01-30,Brean Capital LLC,12 month,5,buy,9.88
2015-01-30,Susquehanna Financial,12 month,4,Positive,10.87
2015-01-30,Cross Research,12 month,5,buy,10.54
2015-01-30,Barclays,Not Provided,1,underweight,7.9
2015-01-27,Goldman Sachs,12 month,3,neutral/cautious,8.56
2015-01-22,Credit Suisse,Not Provided,3,neutral,7.25
2015-01-15,J.P. Morgan,12 month,3,neutral,9.88
2015-01-07,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-12-30,Argus Research Corp,Not Provided,3,hold,-0.0
2014-12-09,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2015-02-25,Susquehanna Financial,12 month,4,Positive,10.87
2015-02-23,BMO Capital Markets,Not Provided,3,market perform,9.55
2015-02-23,Piper Jaffray,12 month,5,overweight,9.88
2015-02-06,Argus Research Corp,Not Provided,3,hold,-0.0
2015-02-02,Morgan Stanley,12 month,5,Overwt/Cautious,9.88
2015-02-02,Brean Capital LLC,12 month,5,buy,9.88
2015-02-02,Credit Suisse,Not Provided,3,neutral,7.25
2015-02-02,J.P. Morgan,9 month,3,neutral,9.88
2015-02-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-02-02,Cross Research,12 month,5,buy,10.54
2015-01-30,Barclays,Not Provided,1,underweight,7.9
2015-01-27,Goldman Sachs,12 month,3,neutral/cautious,8.56
2014-12-09,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-01-24,S&P Capital IQ,12 month,3,hold,8.56
2015-04-01,Piper Jaffray,12 month,5,overweight,9.88
2015-03-30,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-03-18,Cross Research,12 month,5,buy,10.54
2015-03-17,BMO Capital Markets,Not Provided,3,market perform,9.55
2015-02-25,Susquehanna Financial,12 month,4,Positive,10.87
2015-02-06,Argus Research Corp,Not Provided,3,hold,-0.0
2015-02-02,Morgan Stanley,12 month,5,Overwt/Cautious,9.88
2015-02-02,Brean Capital LLC,12 month,5,buy,9.88
2015-02-02,Credit Suisse,Not Provided,3,neutral,7.25
2015-02-02,J.P. Morgan,9 month,3,neutral,9.88
2015-01-27,Goldman Sachs,12 month,3,neutral/cautious,8.56
2014-12-09,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-04-27,BMO Capital Markets,Not Provided,3,market perform,8.89
2015-04-27,Goldman Sachs,12 month,3,neutral/cautious,7.9
2015-04-27,Brean Capital LLC,12 month,5,buy,8.69
2015-04-27,Credit Suisse,Not Provided,3,neutral,6.59
2015-04-27,J.P. Morgan,9 month,3,neutral,8.56
2015-04-27,Cross Research,12 month,5,buy,9.22
2015-04-27,Piper Jaffray,12 month,5,overweight,9.88
2015-04-26,Morgan Stanley,12 month,5,Overwt/Cautious,9.22
2015-04-24,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-04-24,Susquehanna Financial,12 month,4,Positive,10.87
2015-02-06,Argus Research Corp,Not Provided,3,hold,-0.0
2014-12-09,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-04-23,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-05-29,BMO Capital Markets,Not Provided,3,market perform,8.89
2015-05-14,Piper Jaffray,12 month,5,overweight,9.88
2015-05-08,Cross Research,12 month,5,buy,9.22
2015-05-08,EVA Dimensions,Not Provided,5,buy,-0.0
2015-05-08,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2015-05-06,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-05-04,Argus Research Corp,Not Provided,3,hold,-0.0
2015-04-27,Goldman Sachs,12 month,3,neutral/cautious,7.9
2015-04-27,Brean Capital LLC,12 month,5,buy,8.69
2015-04-27,Credit Suisse,Not Provided,3,neutral,6.59
2015-04-27,J.P. Morgan,9 month,3,neutral,8.56
2015-04-26,Morgan Stanley,12 month,5,Overwt/Cautious,9.22
2015-04-24,Susquehanna Financial,12 month,4,Positive,10.87
2015-06-22,Susquehanna Financial,12 month,4,Positive,10.87
2015-06-15,BMO Capital Markets,Not Provided,3,market perform,8.89
2015-05-14,Piper Jaffray,12 month,5,overweight,9.88
2015-05-08,Cross Research,12 month,5,buy,9.22
2015-05-08,EVA Dimensions,Not Provided,5,buy,-0.0
2015-05-08,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2015-05-06,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-05-04,Argus Research Corp,Not Provided,3,hold,-0.0
2015-04-27,Goldman Sachs,12 month,3,neutral/cautious,7.9
2015-04-27,Brean Capital LLC,12 month,5,buy,8.69
2015-04-27,Credit Suisse,Not Provided,3,neutral,6.59
2015-04-27,J.P. Morgan,9 month,3,neutral,8.56
2015-04-26,Morgan Stanley,12 month,5,Overwt/Cautious,9.22
2015-07-29,Argus Research Corp,Not Provided,3,hold,-0.0
2015-07-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-07-28,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2015-07-27,Morgan Stanley,12 month,5,Overwt/Cautious,9.22
2015-07-27,Brean Capital LLC,12 month,5,buy,8.69
2015-07-27,Credit Suisse,Not Provided,3,neutral,6.59
2015-07-27,J.P. Morgan,6 month,3,neutral,7.9
2015-07-27,Susquehanna Financial,12 month,4,Positive,10.87
2015-07-24,BMO Capital Markets,Not Provided,3,market perform,8.23
2015-07-24,Cross Research,12 month,5,buy,9.22
2015-07-24,Piper Jaffray,12 month,5,overweight,9.88
2015-05-08,EVA Dimensions,Not Provided,5,buy,-0.0
2015-04-27,Goldman Sachs,12 month,3,neutral/cautious,7.9
2015-08-28,Piper Jaffray,12 month,5,overweight,9.88
2015-08-14,J.P. Morgan,18 month,3,neutral,7.9
2015-08-06,BMO Capital Markets,Not Provided,3,market perform,8.23
2015-07-29,Argus Research Corp,Not Provided,3,hold,-0.0
2015-07-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-07-28,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2015-07-27,Morgan Stanley,12 month,5,Overwt/Cautious,9.22
2015-07-27,Brean Capital LLC,12 month,5,buy,8.69
2015-07-27,Credit Suisse,Not Provided,3,neutral,6.59
2015-07-27,Susquehanna Financial,12 month,4,Positive,10.87
2015-07-24,Cross Research,12 month,5,buy,9.22
2015-05-08,EVA Dimensions,Not Provided,5,buy,-0.0
2015-04-27,Goldman Sachs,12 month,3,neutral/cautious,7.9
2015-09-17,J.P. Morgan,18 month,3,neutral,7.9
2015-09-15,Brean Capital LLC,Not Provided,5,buy,8.69
2015-09-15,Credit Suisse,Not Provided,3,neutral,6.59
2015-09-15,Cross Research,12 month,5,buy,9.22
2015-09-02,BMO Capital Markets,Not Provided,3,market perform,8.23
2015-08-28,Piper Jaffray,12 month,5,overweight,9.88
2015-07-29,Argus Research Corp,Not Provided,3,hold,-0.0
2015-07-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-07-28,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2015-07-27,Morgan Stanley,12 month,5,Overwt/Cautious,9.22
2015-07-27,Susquehanna Financial,12 month,4,Positive,10.87
2015-05-08,EVA Dimensions,Not Provided,5,buy,-0.0
2015-10-31,EVA Dimensions,Not Provided,5,buy,-0.0
2015-10-27,Morgan Stanley,12 month,5,Overwt/Cautious,8.89
2015-10-27,Brean Capital LLC,12 month,5,buy,7.9
2015-10-27,Credit Suisse,Not Provided,3,neutral,6.59
2015-10-27,J.P. Morgan,18 month,3,neutral,7.25
2015-10-26,BMO Capital Markets,Not Provided,3,market perform,7.25
2015-10-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-10-26,Susquehanna Financial,12 month,4,Positive,10.87
2015-10-26,Cross Research,12 month,5,buy,7.9
2015-10-26,Piper Jaffray,12 month,5,overweight,9.88
2015-10-26,Barclays,Not Provided,1,underweight,5.93
2015-10-07,Argus Research Corp,Not Provided,3,hold,-0.0
2015-07-28,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2015-12-01,Goldman Sachs,12 month,3,neutral/neutral,6.59
2015-12-01,Piper Jaffray,12 month,5,overweight,9.88
2015-11-30,Morgan Stanley,12 month,5,Overwt/Cautious,8.89
2015-11-24,Credit Suisse,Not Provided,3,neutral,6.59
2015-11-23,Barclays,Not Provided,1,underweight,5.93
2015-11-18,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-11-17,Susquehanna Financial,12 month,4,Positive,10.87
2015-11-03,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2015-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2015-10-31,EVA Dimensions,Not Provided,5,buy,-0.0
2015-10-27,Brean Capital LLC,12 month,5,buy,7.9
2015-10-27,J.P. Morgan,18 month,3,neutral,7.25
2015-10-26,BMO Capital Markets,Not Provided,3,market perform,7.25
2015-10-26,Cross Research,12 month,5,buy,7.9
2015-12-23,Piper Jaffray,12 month,5,overweight,9.88
2015-12-22,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-12-08,Cross Research,12 month,5,buy,7.9
2015-12-01,Goldman Sachs,12 month,3,neutral/neutral,6.59
2015-11-30,Morgan Stanley,12 month,5,Overwt/Cautious,8.89
2015-11-24,Credit Suisse,Not Provided,3,neutral,6.59
2015-11-23,Barclays,Not Provided,1,underweight,5.93
2015-11-17,Susquehanna Financial,12 month,4,Positive,10.87
2015-11-03,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2015-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2015-10-31,EVA Dimensions,Not Provided,5,buy,-0.0
2015-10-27,Brean Capital LLC,12 month,5,buy,7.9
2015-10-27,J.P. Morgan,18 month,3,neutral,7.25
2015-10-26,BMO Capital Markets,Not Provided,3,market perform,7.25
2016-02-01,Morgan Stanley,12 month,3,Equalwt/Cautious,7.9
2016-02-01,Goldman Sachs,12 month,3,neutral/neutral,6.92
2016-02-01,Argus Research Corp,Not Provided,3,hold,-0.0
2016-02-01,Brean Capital LLC,12 month,5,buy,7.25
2016-02-01,Credit Suisse,Not Provided,3,neutral,7.25
2016-02-01,J.P. Morgan,12 month,3,neutral,7.9
2016-02-01,Cross Research,12 month,3,hold,7.25
2016-02-01,Piper Jaffray,12 month,5,overweight,8.56
2016-01-31,BMO Capital Markets,Not Provided,3,market perform,6.92
2016-01-29,Susquehanna Financial,12 month,4,Positive,10.87
2016-01-29,Barclays,Not Provided,1,underweight,6.59
2016-01-27,EVA Dimensions,Not Provided,5,buy,-0.0
2016-01-04,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-11-03,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2016-02-19,Piper Jaffray,12 month,5,overweight,8.56
2016-02-02,Spin-Off Research,Not Provided,-2147483648,not rated,-0.0
2016-02-01,Morgan Stanley,12 month,3,Equalwt/Cautious,7.9
2016-02-01,Goldman Sachs,12 month,3,neutral/neutral,6.92
2016-02-01,Argus Research Corp,Not Provided,3,hold,-0.0
2016-02-01,Brean Capital LLC,12 month,5,buy,7.25
2016-02-01,Credit Suisse,Not Provided,3,neutral,7.25
2016-02-01,J.P. Morgan,12 month,3,neutral,7.9
2016-02-01,Cross Research,12 month,3,hold,7.25
2016-01-31,BMO Capital Markets,Not Provided,3,market perform,6.92
2016-01-29,Susquehanna Financial,12 month,4,Positive,10.87
2016-01-29,Barclays,Not Provided,1,underweight,6.59
2016-01-27,EVA Dimensions,Not Provided,5,buy,-0.0
2016-01-04,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-11-03,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2016-03-28,Cross Research,12 month,3,hold,7.25
2016-03-22,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-03-18,Susquehanna Financial,12 month,4,Positive,8.56
2016-02-19,Piper Jaffray,12 month,5,overweight,8.56
2016-02-02,Spin-Off Research,Not Provided,-2147483648,not rated,-0.0
2016-02-01,Morgan Stanley,12 month,3,Equalwt/Cautious,7.9
2016-02-01,Goldman Sachs,12 month,3,neutral/neutral,6.92
2016-02-01,Argus Research Corp,Not Provided,3,hold,-0.0
2016-02-01,Brean Capital LLC,12 month,5,buy,7.25
2016-02-01,Credit Suisse,Not Provided,3,neutral,7.25
2016-02-01,J.P. Morgan,12 month,3,neutral,7.9
2016-01-31,BMO Capital Markets,Not Provided,3,market perform,6.92
2016-01-29,Barclays,Not Provided,1,underweight,6.59
2016-01-27,EVA Dimensions,Not Provided,5,buy,-0.0
2015-11-03,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2016-04-26,Morgan Stanley,12 month,3,Equalwt/Cautious,7.25
2016-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2016-04-26,Brean Capital LLC,Not Provided,3,hold,-0.0
2016-04-26,Credit Suisse,Not Provided,3,neutral,6.59
2016-04-26,J.P. Morgan,9 month,3,neutral,7.25
2016-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-04-26,Susquehanna Financial,12 month,4,Positive,8.56
2016-04-25,BMO Capital Markets,Not Provided,3,market perform,6.59
2016-04-25,Cross Research,12 month,3,hold,7.25
2016-04-25,Piper Jaffray,12 month,5,overweight,8.56
2016-04-25,Barclays,Not Provided,1,underweight,6.59
2016-02-02,Spin-Off Research,Not Provided,-2147483648,not rated,-0.0
2016-02-01,Goldman Sachs,12 month,3,neutral/neutral,6.92
2016-01-27,EVA Dimensions,Not Provided,5,buy,-0.0
2015-11-03,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2016-05-12,Piper Jaffray,12 month,5,overweight,8.56
2016-04-26,Morgan Stanley,12 month,3,Equalwt/Cautious,7.25
2016-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2016-04-26,Brean Capital LLC,Not Provided,3,hold,-0.0
2016-04-26,Credit Suisse,Not Provided,3,neutral,6.59
2016-04-26,J.P. Morgan,9 month,3,neutral,7.25
2016-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-04-26,Susquehanna Financial,12 month,4,Positive,8.56
2016-04-25,BMO Capital Markets,Not Provided,3,market perform,6.59
2016-04-25,Cross Research,12 month,3,hold,7.25
2016-04-25,Barclays,Not Provided,1,underweight,6.59
2016-02-02,Spin-Off Research,Not Provided,-2147483648,not rated,-0.0
2016-02-01,Goldman Sachs,12 month,3,neutral/neutral,6.92
2016-01-27,EVA Dimensions,Not Provided,5,buy,-0.0
2015-11-03,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2016-07-01,Morgan Stanley,12 month,3,Equalwt/Cautious,7.25
2016-07-01,Piper Jaffray,12 month,5,overweight,7.9
2016-06-28,Susquehanna Financial,12 month,4,Positive,7.9
2016-06-24,Credit Suisse,Not Provided,3,neutral,6.59
2016-06-23,Cross Research,12 month,3,hold,7.25
2016-06-06,Brean Capital LLC,Not Provided,3,hold,-0.0
2016-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2016-04-26,J.P. Morgan,9 month,3,neutral,7.25
2016-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-04-25,BMO Capital Markets,Not Provided,3,market perform,6.59
2016-04-25,Barclays,Not Provided,1,underweight,6.59
2016-02-02,Spin-Off Research,Not Provided,-2147483648,not rated,-0.0
2016-02-01,Goldman Sachs,12 month,3,neutral/neutral,6.92
2016-01-27,EVA Dimensions,Not Provided,5,buy,-0.0
2015-11-03,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2016-08-01,Brean Capital LLC,Not Provided,3,hold,-0.0
2016-08-01,Credit Suisse,Not Provided,3,neutral,6.59
2016-08-01,J.P. Morgan,6 month,3,neutral,7.25
2016-07-31,BMO Capital Markets,Not Provided,3,market perform,6.92
2016-07-31,Morgan Stanley,12 month,3,Equalwt/Cautious,7.57
2016-07-29,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-07-29,Susquehanna Financial,12 month,4,Positive,7.9
2016-07-29,Cross Research,12 month,3,hold,7.25
2016-07-29,Piper Jaffray,12 month,5,overweight,7.9
2016-07-29,Barclays,Not Provided,1,underweight,7.25
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2016-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2016-02-02,Spin-Off Research,Not Provided,-2147483648,not rated,-0.0
2016-02-01,Goldman Sachs,12 month,3,neutral/neutral,6.92
2016-01-27,EVA Dimensions,Not Provided,5,buy,-0.0
2016-08-19,J.P. Morgan,18 month,3,neutral,7.25
2016-08-11,Argus Research Corp,Not Provided,3,hold,-0.0
2016-08-01,Brean Capital LLC,Not Provided,3,hold,-0.0
2016-08-01,Credit Suisse,Not Provided,3,neutral,6.59
2016-07-31,BMO Capital Markets,Not Provided,3,market perform,6.92
2016-07-31,Morgan Stanley,12 month,3,Equalwt/Cautious,7.57
2016-07-29,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-07-29,Susquehanna Financial,12 month,4,Positive,7.9
2016-07-29,Cross Research,12 month,3,hold,7.25
2016-07-29,Piper Jaffray,12 month,5,overweight,7.9
2016-07-29,Barclays,Not Provided,1,underweight,7.25
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2016-02-02,Spin-Off Research,Not Provided,-2147483648,not rated,-0.0
2016-02-01,Goldman Sachs,12 month,3,neutral/neutral,6.92
2016-01-27,EVA Dimensions,Not Provided,5,buy,-0.0
2016-09-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-09-22,Spin-Off Research,Not Provided,3,neutral,7.18
2016-09-16,Cross Research,12 month,3,hold,7.25
2016-09-13,SunTrust Robinson Humphrey,12 month,5,buy,8.56
2016-09-08,Credit Suisse,Not Provided,3,neutral,6.59
2016-08-19,J.P. Morgan,18 month,3,neutral,7.25
2016-08-11,Argus Research Corp,Not Provided,3,hold,-0.0
2016-08-01,Brean Capital LLC,Not Provided,3,hold,-0.0
2016-07-31,BMO Capital Markets,Not Provided,3,market perform,6.92
2016-07-31,Morgan Stanley,12 month,3,Equalwt/Cautious,7.57
2016-07-29,Susquehanna Financial,12 month,4,Positive,7.9
2016-07-29,Piper Jaffray,12 month,5,overweight,7.9
2016-07-29,Barclays,Not Provided,1,underweight,7.25
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2016-02-01,Goldman Sachs,12 month,3,neutral/neutral,6.92
2016-01-27,EVA Dimensions,Not Provided,5,buy,-0.0
2016-10-31,Brean Capital LLC,Not Provided,3,hold,-0.0
2016-10-31,Credit Suisse,Not Provided,3,neutral,6.59
2016-10-31,SunTrust Robinson Humphrey,12 month,5,buy,8.56
2016-10-31,J.P. Morgan,18 month,3,neutral,7.25
2016-10-28,BMO Capital Markets,Not Provided,3,market perform,6.59
2016-10-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-10-28,Susquehanna Financial,12 month,4,Positive,7.9
2016-10-28,Cross Research,12 month,3,hold,7.25
2016-10-28,Piper Jaffray,12 month,5,overweight,7.9
2016-10-28,Barclays,Not Provided,1,underweight,6.59
2016-09-22,Spin-Off Research,Not Provided,3,neutral,7.18
2016-08-11,Argus Research Corp,Not Provided,3,hold,-0.0
2016-07-31,Morgan Stanley,12 month,3,Equalwt/Cautious,7.57
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2016-02-01,Goldman Sachs,12 month,3,neutral/neutral,6.92
2016-01-27,EVA Dimensions,Not Provided,5,buy,-0.0
2016-12-01,Susquehanna Financial,12 month,4,Positive,7.9
2016-11-09,Spin-Off Research,Not Provided,3,neutral,6.39
2016-11-07,Morgan Stanley,12 month,1,Underwt/Cautious,6.26
2016-11-03,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2016-10-31,Brean Capital LLC,Not Provided,3,hold,-0.0
2016-10-31,Credit Suisse,Not Provided,3,neutral,6.59
2016-10-31,SunTrust Robinson Humphrey,12 month,5,buy,8.56
2016-10-31,J.P. Morgan,18 month,3,neutral,7.25
2016-10-28,BMO Capital Markets,Not Provided,3,market perform,6.59
2016-10-28,Cross Research,12 month,3,hold,7.25
2016-10-28,Piper Jaffray,12 month,5,overweight,7.9
2016-10-28,Barclays,Not Provided,1,underweight,6.59
2016-07-12,Tigress Financial Partners,Not Provided,1,underperform,-0.0
2016-02-01,Goldman Sachs,12 month,3,neutral/neutral,6.92
