Date,Firm Name,Period,Rating,Recommendation,Target Price
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2014-07-29,J.P. Morgan,15 month,3,neutral,14.0
2014-07-29,Jefferies,12 month,3,hold,13.0
2014-07-29,FBR Capital Markets,12 month,3,market perform,13.0
2014-07-29,Evercore ISI,12 month,5,overweight,17.5
2014-07-29,Barclays,Not Provided,3,equalweight,14.0
2014-05-21,Argus Research Corp,Not Provided,3,hold,-0.0
2014-05-16,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-02-12,Benchmark Company LLC,12 month,3,hold,15.0
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2014-08-26,FBR Capital Markets,12 month,3,market perform,13.0
2014-08-25,Jefferies,Not Provided,3,hold,13.0
2014-08-13,Barclays,Not Provided,3,equalweight,14.0
2014-07-29,J.P. Morgan,15 month,3,neutral,14.0
2014-07-29,Evercore ISI,12 month,5,overweight,17.5
2014-05-21,Argus Research Corp,Not Provided,3,hold,-0.0
2014-05-16,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-02-12,Benchmark Company LLC,12 month,3,hold,15.0
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2014-10-01,Jefferies,12 month,3,hold,13.0
2014-10-01,Evercore ISI,12 month,5,overweight,17.5
2014-09-29,FBR Capital Markets,12 month,3,market perform,13.0
2014-09-22,Argus Research Corp,Not Provided,3,hold,-0.0
2014-08-13,Barclays,Not Provided,3,equalweight,14.0
2014-07-29,J.P. Morgan,15 month,3,neutral,14.0
2014-05-16,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-02-12,Benchmark Company LLC,12 month,3,hold,15.0
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2014-10-31,FBR Capital Markets,Not Provided,3,market perform,13.0
2014-10-31,Evercore ISI,12 month,5,buy,17.5
2014-10-30,J.P. Morgan,12 month,3,neutral,14.0
2014-10-30,Jefferies,12 month,3,hold,13.0
2014-10-30,Barclays,Not Provided,3,equalweight,14.0
2014-09-22,Argus Research Corp,Not Provided,3,hold,-0.0
2014-05-16,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-02-12,Benchmark Company LLC,12 month,3,hold,15.0
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2014-11-24,Jefferies,Not Provided,3,hold,13.0
2014-10-31,FBR Capital Markets,Not Provided,3,market perform,13.0
2014-10-31,Evercore ISI,12 month,5,buy,17.5
2014-10-30,J.P. Morgan,12 month,3,neutral,14.0
2014-10-30,Barclays,Not Provided,3,equalweight,14.0
2014-09-22,Argus Research Corp,Not Provided,3,hold,-0.0
2014-05-16,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-02-12,Benchmark Company LLC,12 month,3,hold,15.0
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2014-12-16,Evercore ISI,12 month,5,buy,17.5
2014-12-15,Argus Research Corp,Not Provided,3,hold,-0.0
2014-11-24,Jefferies,Not Provided,3,hold,13.0
2014-10-31,FBR Capital Markets,Not Provided,3,market perform,13.0
2014-10-30,J.P. Morgan,12 month,3,neutral,14.0
2014-10-30,Barclays,Not Provided,3,equalweight,14.0
2014-05-16,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2015-01-30,FBR Capital Markets,12 month,3,market perform,13.0
2015-01-20,Jefferies,Not Provided,3,hold,13.0
2014-12-16,Evercore ISI,12 month,5,buy,17.5
2014-12-15,Argus Research Corp,Not Provided,3,hold,-0.0
2014-10-30,J.P. Morgan,12 month,3,neutral,14.0
2014-10-30,Barclays,Not Provided,3,equalweight,14.0
2014-05-16,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2015-02-23,Jefferies,Not Provided,3,hold,13.0
2015-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2015-02-11,Barclays,Not Provided,3,equalweight,15.0
2015-02-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-02-04,J.P. Morgan,12 month,3,neutral,15.0
2015-02-04,FBR Capital Markets,Not Provided,3,market perform,13.5
2015-02-03,Evercore ISI,12 month,5,buy,17.5
2014-01-06,S&P Capital IQ,Not Provided,1,sell,14.0
2015-03-30,Jefferies,Not Provided,3,hold,13.0
2015-03-09,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2015-02-11,Barclays,Not Provided,3,equalweight,15.0
2015-02-04,J.P. Morgan,12 month,3,neutral,15.0
2015-02-04,FBR Capital Markets,Not Provided,3,market perform,13.5
2015-04-30,J.P. Morgan,9 month,3,neutral,15.0
2015-04-30,Jefferies,12 month,3,hold,13.0
2015-04-30,FBR Capital Markets,12 month,3,market perform,13.5
2015-04-30,Barclays,Not Provided,3,equalweight,15.0
2015-03-09,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-02-11,Argus Research Corp,Not Provided,3,hold,-0.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2015-05-18,Jefferies,Not Provided,3,hold,13.0
2015-05-13,FBR Capital Markets,12 month,3,market perform,13.5
2015-05-07,Argus Research Corp,Not Provided,3,hold,-0.0
2015-04-30,J.P. Morgan,9 month,3,neutral,15.0
2015-04-30,Barclays,Not Provided,3,equalweight,15.0
2015-06-29,Jefferies,Not Provided,3,hold,13.0
2015-06-08,FBR Capital Markets,12 month,3,market perform,13.5
2015-06-05,Barclays,Not Provided,3,equalweight,14.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2015-05-07,Argus Research Corp,Not Provided,3,hold,-0.0
2015-04-30,J.P. Morgan,9 month,3,neutral,15.0
2015-07-13,Jefferies,Not Provided,3,hold,13.0
2015-06-08,FBR Capital Markets,12 month,3,market perform,13.5
2015-06-05,Barclays,Not Provided,3,equalweight,14.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2015-05-07,Argus Research Corp,Not Provided,3,hold,-0.0
2015-04-30,J.P. Morgan,9 month,3,neutral,15.0
2015-08-31,Jefferies,Not Provided,3,hold,13.0
2015-08-28,Argus Research Corp,Not Provided,3,hold,-0.0
2015-08-14,Barclays,Not Provided,3,equalweight,14.0
2015-08-07,J.P. Morgan,6 month,3,neutral,15.0
2015-08-06,FBR Capital Markets,12 month,3,market perform,13.5
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2015-09-29,FBR Capital Markets,12 month,3,market perform,13.5
2015-09-21,Jefferies,Not Provided,3,hold,13.0
2015-08-28,Argus Research Corp,Not Provided,3,hold,-0.0
2015-08-14,Barclays,Not Provided,3,equalweight,14.0
2015-08-07,J.P. Morgan,6 month,3,neutral,15.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2015-10-29,J.P. Morgan,12 month,3,neutral,14.0
2015-10-29,Jefferies,12 month,3,hold,13.0
2015-10-29,FBR Capital Markets,12 month,3,market perform,13.5
2015-10-29,Barclays,Not Provided,3,equalweight,14.0
2015-08-28,Argus Research Corp,Not Provided,3,hold,-0.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2015-11-16,Jefferies,Not Provided,3,hold,13.0
2015-11-13,Barclays,Not Provided,3,equalweight,15.0
2015-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2015-10-29,J.P. Morgan,12 month,3,neutral,14.0
2015-10-29,FBR Capital Markets,12 month,3,market perform,13.5
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2015-12-21,Jefferies,Not Provided,3,hold,13.0
2015-11-13,Barclays,Not Provided,3,equalweight,15.0
2015-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2015-10-29,J.P. Morgan,12 month,3,neutral,14.0
2015-10-29,FBR Capital Markets,12 month,3,market perform,13.5
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2016-01-26,Jefferies,Not Provided,3,hold,13.0
2016-01-15,J.P. Morgan,Not Provided,3,neutral,14.0
2016-01-05,FBR Capital Markets,Not Provided,3,market perform,13.5
2015-11-13,Barclays,Not Provided,3,equalweight,15.0
2015-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2016-02-29,Barclays,Not Provided,3,equalweight,15.0
2016-02-28,J.P. Morgan,12 month,3,neutral,14.0
2016-02-24,FBR Capital Markets,12 month,3,market perform,12.4
2016-02-23,Jefferies,12 month,3,hold,13.0
2016-02-16,Argus Research Corp,Not Provided,3,hold,-0.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2016-03-21,Jefferies,Not Provided,3,hold,13.0
2016-02-29,Barclays,Not Provided,3,equalweight,15.0
2016-02-28,J.P. Morgan,12 month,3,neutral,14.0
2016-02-24,FBR Capital Markets,12 month,3,market perform,12.4
2016-02-16,Argus Research Corp,Not Provided,3,hold,-0.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2016-04-25,Jefferies,Not Provided,3,hold,13.0
2016-04-22,J.P. Morgan,9 month,3,neutral,14.0
2016-04-06,Argus Research Corp,Not Provided,3,hold,-0.0
2016-02-29,Barclays,Not Provided,3,equalweight,15.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2016-05-26,J.P. Morgan,9 month,3,neutral,14.0
2016-05-17,Argus Research Corp,Not Provided,3,hold,-0.0
2016-05-10,Barclays,Not Provided,3,equalweight,15.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2016-05-03,Jefferies,12 month,3,hold,13.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2016-06-27,Jefferies,Not Provided,3,hold,13.0
2016-05-26,J.P. Morgan,9 month,3,neutral,14.0
2016-05-17,Argus Research Corp,Not Provided,3,hold,-0.0
2016-05-10,Barclays,Not Provided,3,equalweight,15.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2016-07-29,Barclays,Not Provided,3,equalweight,15.0
2016-07-28,J.P. Morgan,6 month,3,neutral,14.0
2016-07-28,Jefferies,12 month,3,hold,13.0
2016-05-17,Argus Research Corp,Not Provided,3,hold,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2016-08-09,Argus Research Corp,Not Provided,3,hold,-0.0
2016-07-29,Barclays,Not Provided,3,equalweight,15.0
2016-07-28,J.P. Morgan,6 month,3,neutral,14.0
2016-07-28,Jefferies,12 month,3,hold,13.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2016-09-28,Jefferies,12 month,3,hold,13.0
2016-09-06,Argus Research Corp,Not Provided,3,hold,-0.0
2016-07-29,Barclays,Not Provided,3,equalweight,15.0
2016-07-28,J.P. Morgan,6 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2016-10-24,Jefferies,Not Provided,3,hold,13.0
2016-10-17,Barclays,Not Provided,3,equalweight,15.0
2016-09-06,Argus Research Corp,Not Provided,3,hold,-0.0
2016-07-28,J.P. Morgan,6 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2015-05-21,EVA Dimensions,Not Provided,5,buy,-0.0
2016-11-23,Barclays,Not Provided,3,equalweight,14.0
2016-11-14,Jefferies,Not Provided,3,hold,11.0
2016-11-12,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-02,J.P. Morgan,18 month,3,neutral,12.0
2016-09-06,Argus Research Corp,Not Provided,3,hold,-0.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2016-12-28,Argus Research Corp,Not Provided,3,hold,-0.0
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0
2016-12-09,Jefferies,12 month,3,hold,11.0
2016-11-23,Barclays,Not Provided,3,equalweight,14.0
2016-11-02,J.P. Morgan,18 month,3,neutral,12.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-01-23,Jefferies,Not Provided,3,hold,11.0
2016-12-28,Argus Research Corp,Not Provided,3,hold,-0.0
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.0
2016-11-23,Barclays,Not Provided,3,equalweight,14.0
2016-11-02,J.P. Morgan,18 month,3,neutral,12.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-02-27,Jefferies,Not Provided,3,hold,12.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-03,Barclays,Not Provided,3,equalweight,14.0
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-03-30,Barclays,Not Provided,3,equalweight,14.0
2017-03-27,Jefferies,Not Provided,3,hold,12.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-19,Jefferies,Not Provided,3,hold,12.0
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
2017-03-30,Barclays,Not Provided,3,equalweight,14.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-19,Jefferies,Not Provided,3,hold,12.0
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
2017-03-30,Barclays,Not Provided,3,equalweight,14.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-19,Jefferies,Not Provided,3,hold,12.0
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
2017-03-30,Barclays,Not Provided,3,equalweight,14.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-19,Jefferies,Not Provided,3,hold,12.0
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
2017-03-30,Barclays,Not Provided,3,equalweight,14.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-19,Jefferies,Not Provided,3,hold,12.0
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
2017-03-30,Barclays,Not Provided,3,equalweight,14.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-19,Jefferies,Not Provided,3,hold,12.0
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
2017-03-30,Barclays,Not Provided,3,equalweight,14.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-19,Jefferies,Not Provided,3,hold,12.0
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
2017-03-30,Barclays,Not Provided,3,equalweight,14.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-04-19,Jefferies,Not Provided,3,hold,12.0
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
2017-03-30,Barclays,Not Provided,3,equalweight,14.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-03-30,Barclays,Not Provided,3,equalweight,14.0
2017-03-27,Jefferies,Not Provided,3,hold,12.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-23,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-05-01,Jefferies,Not Provided,3,hold,12.0
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
2017-03-30,Barclays,Not Provided,3,equalweight,14.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
2017-05-03,Barclays,Not Provided,3,equalweight,14.0
2017-05-01,Jefferies,Not Provided,3,hold,12.0
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.0
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-13,CM Research,Not Provided,1,sell,11.8
2017-02-02,J.P. Morgan,12 month,3,neutral,14.0
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.0
