Date,Firm Name,Period,Rating,Recommendation,Target Price
2012-11-05,BMO Capital Markets,Not Provided,3,market perform,10.61
2012-11-02,Morgan Stanley,12 month,3,Equalwt/Attractive,11.0
2012-09-14,UBS,12 month,3,neutral,10.22
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2013-02-21,Hilliard Lyons,Not Provided,3,neutral,-0.0
2013-02-20,Credit Suisse,Not Provided,3,neutral,11.4
2013-02-20,Wunderlich Securities,18 month,3,hold,10.22
2013-02-20,Barclays,Not Provided,5,overweight,11.4
2013-02-20,EVA Dimensions,Not Provided,3,hold,-0.0
2013-02-19,Morgan Stanley,12 month,3,Equalwt/Attractive,11.4
2013-02-19,UBS,12 month,3,neutral,10.61
2013-02-18,KeyBanc Capital Markets,12 month,5,buy,11.2
2013-02-12,US Capital Advisors,Not Provided,3,hold,10.22
2012-11-05,BMO Capital Markets,Not Provided,3,market perform,10.61
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2013-03-26,KeyBanc Capital Markets,12 month,5,buy,11.99
2013-03-22,US Capital Advisors,Not Provided,3,hold,10.22
2013-02-21,Hilliard Lyons,Not Provided,3,neutral,-0.0
2013-02-20,Credit Suisse,Not Provided,3,neutral,11.4
2013-02-20,Wunderlich Securities,18 month,3,hold,10.22
2013-02-20,Barclays,Not Provided,5,overweight,11.4
2013-02-20,EVA Dimensions,Not Provided,3,hold,-0.0
2013-02-19,Morgan Stanley,12 month,3,Equalwt/Attractive,11.4
2013-02-19,UBS,12 month,3,neutral,10.61
2012-11-05,BMO Capital Markets,Not Provided,3,market perform,10.61
2012-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2013-05-01,Credit Suisse,Not Provided,3,neutral,12.18
2013-05-01,Wunderlich Securities,18 month,3,hold,11.79
2013-04-30,Morgan Stanley,12 month,3,Equalwt/Attractive,11.79
2013-04-30,UBS,12 month,3,neutral,11.79
2013-04-30,Hilliard Lyons,Not Provided,3,neutral,-0.0
2013-04-30,Barclays,Not Provided,5,overweight,12.57
2013-04-24,BMO Capital Markets,Not Provided,3,market perform,12.18
2013-04-22,KeyBanc Capital Markets,12 month,5,buy,12.57
2013-04-15,US Capital Advisors,Not Provided,3,hold,10.22
2013-04-03,Argus Research Corp,Not Provided,3,hold,-0.0
2013-02-20,EVA Dimensions,Not Provided,3,hold,-0.0
2013-05-31,US Capital Advisors,Not Provided,3,hold,10.61
2013-05-01,Credit Suisse,Not Provided,3,neutral,12.18
2013-05-01,Wunderlich Securities,18 month,3,hold,11.79
2013-04-30,Morgan Stanley,12 month,3,Equalwt/Attractive,11.79
2013-04-30,UBS,12 month,3,neutral,11.79
2013-04-30,Hilliard Lyons,Not Provided,3,neutral,-0.0
2013-04-30,Barclays,Not Provided,5,overweight,12.57
2013-04-24,BMO Capital Markets,Not Provided,3,market perform,12.18
2013-04-22,KeyBanc Capital Markets,12 month,5,buy,12.57
2013-04-03,Argus Research Corp,Not Provided,3,hold,-0.0
2013-02-20,EVA Dimensions,Not Provided,3,hold,-0.0
2013-06-18,US Capital Advisors,Not Provided,3,hold,10.61
2013-06-05,Argus Research Corp,Not Provided,3,hold,-0.0
2013-05-01,Credit Suisse,Not Provided,3,neutral,12.18
2013-05-01,Wunderlich Securities,18 month,3,hold,11.79
2013-04-30,Morgan Stanley,12 month,3,Equalwt/Attractive,11.79
2013-04-30,UBS,12 month,3,neutral,11.79
2013-04-30,Hilliard Lyons,Not Provided,3,neutral,-0.0
2013-04-30,Barclays,Not Provided,5,overweight,12.57
2013-04-24,BMO Capital Markets,Not Provided,3,market perform,12.18
2013-04-22,KeyBanc Capital Markets,12 month,5,buy,12.57
2013-02-20,EVA Dimensions,Not Provided,3,hold,-0.0
2013-08-01,BMO Capital Markets,Not Provided,3,market perform,12.57
2013-08-01,Credit Suisse,Not Provided,3,neutral,12.57
2013-08-01,Wunderlich Securities,18 month,3,hold,12.57
2013-07-31,Morgan Stanley,12 month,3,Equalwt/Attractive,11.79
2013-07-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2013-07-24,Barclays,Not Provided,5,overweight,12.57
2013-07-24,US Capital Advisors,Not Provided,3,hold,10.61
2013-06-05,Argus Research Corp,Not Provided,3,hold,-0.0
2013-04-30,UBS,12 month,3,neutral,11.79
2013-04-22,KeyBanc Capital Markets,12 month,5,buy,12.57
2013-02-20,EVA Dimensions,Not Provided,3,hold,-0.0
2013-08-16,US Capital Advisors,Not Provided,3,hold,11.4
2013-08-06,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-05,EVA Dimensions,Not Provided,1,underweight,-0.0
2013-08-01,BMO Capital Markets,Not Provided,3,market perform,12.57
2013-08-01,Credit Suisse,Not Provided,3,neutral,12.57
2013-08-01,Wunderlich Securities,18 month,3,hold,12.57
2013-07-31,Morgan Stanley,12 month,3,Equalwt/Attractive,11.79
2013-07-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2013-07-24,Barclays,Not Provided,5,overweight,12.57
2013-04-30,UBS,12 month,3,neutral,11.79
2013-04-22,KeyBanc Capital Markets,12 month,5,buy,12.57
2013-08-16,US Capital Advisors,Not Provided,3,hold,11.4
2013-08-06,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-05,EVA Dimensions,Not Provided,1,underweight,-0.0
2013-08-01,BMO Capital Markets,Not Provided,3,market perform,12.57
2013-08-01,Credit Suisse,Not Provided,3,neutral,12.57
2013-08-01,Wunderlich Securities,18 month,3,hold,12.57
2013-07-31,Morgan Stanley,12 month,3,Equalwt/Attractive,11.79
2013-07-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2013-07-24,Barclays,Not Provided,5,overweight,12.57
2013-04-22,KeyBanc Capital Markets,12 month,5,buy,12.57
2013-11-01,BMO Capital Markets,Not Provided,3,market perform,12.97
2013-11-01,Credit Suisse,Not Provided,3,neutral,12.97
2013-11-01,EVA Dimensions,Not Provided,3,hold,-0.0
2013-11-01,US Capital Advisors,Not Provided,3,hold,11.4
2013-10-31,Morgan Stanley,12 month,3,Equalwt/Attractive,12.57
2013-10-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2013-10-31,Barclays,Not Provided,5,overweight,12.97
2013-10-20,KeyBanc Capital Markets,12 month,5,buy,12.77
2013-08-06,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-01,Wunderlich Securities,18 month,3,hold,12.57
2013-11-25,US Capital Advisors,Not Provided,3,hold,12.57
2013-11-01,BMO Capital Markets,Not Provided,3,market perform,12.97
2013-11-01,Credit Suisse,Not Provided,3,neutral,12.97
2013-11-01,EVA Dimensions,Not Provided,3,hold,-0.0
2013-10-31,Morgan Stanley,12 month,3,Equalwt/Attractive,12.57
2013-10-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2013-10-31,Barclays,Not Provided,5,overweight,12.97
2013-10-20,KeyBanc Capital Markets,12 month,5,buy,12.77
2013-08-06,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-01,Wunderlich Securities,18 month,3,hold,12.57
2013-12-10,KeyBanc Capital Markets,12 month,5,buy,12.77
2013-11-25,US Capital Advisors,Not Provided,3,hold,12.57
2013-11-01,BMO Capital Markets,Not Provided,3,market perform,12.97
2013-11-01,Credit Suisse,Not Provided,3,neutral,12.97
2013-11-01,EVA Dimensions,Not Provided,3,hold,-0.0
2013-10-31,Morgan Stanley,12 month,3,Equalwt/Attractive,12.57
2013-10-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2013-10-31,Barclays,Not Provided,5,overweight,12.97
2013-08-06,Argus Research Corp,Not Provided,3,hold,-0.0
2013-08-01,Wunderlich Securities,18 month,3,hold,12.57
2014-01-28,Credit Suisse,Not Provided,3,neutral,13.75
2014-01-27,Barclays,Not Provided,5,overweight,13.36
2014-01-24,US Capital Advisors,Not Provided,3,hold,12.57
2014-01-22,KeyBanc Capital Markets,12 month,5,buy,13.95
2014-01-13,Argus Research Corp,Not Provided,3,hold,-0.0
2014-01-08,Morgan Stanley,12 month,3,Equalwt/Attractive,13.36
2013-11-01,BMO Capital Markets,Not Provided,3,market perform,12.97
2013-11-01,EVA Dimensions,Not Provided,3,hold,-0.0
2013-10-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2013-08-01,Wunderlich Securities,18 month,3,hold,12.57
2014-02-20,KeyBanc Capital Markets,12 month,5,buy,14.34
2014-02-19,BMO Capital Markets,Not Provided,3,market perform,13.36
2014-02-19,Credit Suisse,Not Provided,3,neutral,14.93
2014-02-19,Barclays,Not Provided,5,overweight,14.15
2014-02-18,Morgan Stanley,12 month,3,Equalwt/Attractive,14.15
2014-02-18,Hilliard Lyons,Not Provided,3,neutral,-0.0
2014-02-04,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-02-03,US Capital Advisors,Not Provided,3,hold,12.57
2014-01-13,Argus Research Corp,Not Provided,3,hold,-0.0
2014-04-01,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-03-20,KeyBanc Capital Markets,12 month,5,buy,14.34
2014-03-14,US Capital Advisors,Not Provided,3,hold,12.57
2014-02-19,BMO Capital Markets,Not Provided,3,market perform,13.36
2014-02-19,Credit Suisse,Not Provided,3,neutral,14.93
2014-02-19,Barclays,Not Provided,5,overweight,14.15
2014-02-18,Morgan Stanley,12 month,3,Equalwt/Attractive,14.15
2014-02-18,Hilliard Lyons,Not Provided,3,neutral,-0.0
2014-01-13,Argus Research Corp,Not Provided,3,hold,-0.0
2014-05-01,BMO Capital Markets,Not Provided,3,market perform,14.15
2014-05-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2014-04-30,Morgan Stanley,12 month,3,Equalwt/Attractive,15.72
2014-04-30,Credit Suisse,Not Provided,3,neutral,15.72
2014-04-30,Jefferies,12 month,3,hold,13.36
2014-04-30,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-04-30,Barclays,Not Provided,5,overweight,14.93
2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-04-21,KeyBanc Capital Markets,12 month,5,buy,14.93
2014-04-15,US Capital Advisors,Not Provided,3,hold,12.57
2014-04-04,Argus Research Corp,Not Provided,3,hold,-0.0
2014-05-30,US Capital Advisors,Not Provided,3,hold,14.93
2014-05-19,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-05-13,Argus Research Corp,Not Provided,3,hold,-0.0
2014-05-06,Jefferies,12 month,3,hold,13.36
2014-05-01,BMO Capital Markets,Not Provided,3,market perform,14.15
2014-05-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2014-04-30,Morgan Stanley,12 month,3,Equalwt/Attractive,15.72
2014-04-30,Credit Suisse,Not Provided,3,neutral,15.72
2014-04-30,Barclays,Not Provided,5,overweight,14.93
2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-04-21,KeyBanc Capital Markets,12 month,5,buy,14.93
2014-06-30,Morgan Stanley,12 month,3,Equalwt/Attractive,15.72
2014-06-26,KeyBanc Capital Markets,12 month,5,buy,16.11
2014-06-17,US Capital Advisors,Not Provided,3,hold,14.93
2014-06-16,BMO Capital Markets,Not Provided,3,market perform,14.93
2014-06-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-05-13,Argus Research Corp,Not Provided,3,hold,-0.0
2014-05-06,Jefferies,12 month,3,hold,13.36
2014-05-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2014-04-30,Credit Suisse,Not Provided,3,neutral,15.72
2014-04-30,Barclays,Not Provided,5,overweight,14.93
2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-08-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2014-07-31,BMO Capital Markets,Not Provided,3,market perform,14.93
2014-07-31,Morgan Stanley,12 month,3,Equalwt/Attractive,16.9
2014-07-31,Credit Suisse,Not Provided,3,neutral,16.11
2014-07-31,Jefferies,12 month,3,hold,14.54
2014-07-31,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-07-29,US Capital Advisors,Not Provided,3,hold,14.93
2014-07-21,KeyBanc Capital Markets,Not Provided,5,buy,16.11
2014-05-13,Argus Research Corp,Not Provided,3,hold,-0.0
2014-04-30,Barclays,Not Provided,5,overweight,14.93
2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-08-28,US Capital Advisors,Not Provided,3,hold,14.93
2014-08-08,Argus Research Corp,Not Provided,3,hold,-0.0
2014-08-04,Jefferies,12 month,3,hold,14.54
2014-08-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2014-07-31,BMO Capital Markets,Not Provided,3,market perform,14.93
2014-07-31,Morgan Stanley,12 month,3,Equalwt/Attractive,16.9
2014-07-31,Credit Suisse,Not Provided,3,neutral,16.11
2014-07-31,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-07-21,KeyBanc Capital Markets,Not Provided,5,buy,16.11
2014-04-30,Barclays,Not Provided,5,overweight,14.93
2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-10-01,BMO Capital Markets,Not Provided,3,market perform,16.5
2014-10-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2014-10-01,Wolfe Research,12 month,5,outperform,19.26
2014-09-30,Morgan Stanley,12 month,3,Equalwt/Attractive,17.68
2014-09-30,Credit Suisse,Not Provided,5,outperform,19.65
2014-09-29,KeyBanc Capital Markets,12 month,5,buy,17.29
2014-09-29,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-09-29,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-09-28,Jefferies,12 month,3,hold,15.72
2014-09-17,US Capital Advisors,Not Provided,3,hold,15.72
2014-08-08,Argus Research Corp,Not Provided,3,hold,-0.0
2014-04-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-10-31,Morgan Stanley,12 month,3,Equalwt/Attractive,17.68
2014-10-31,Credit Suisse,Not Provided,5,outperform,19.65
2014-10-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2014-10-31,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2014-10-30,BMO Capital Markets,Not Provided,3,market perform,16.5
2014-10-30,Jefferies,12 month,3,hold,15.72
2014-10-30,Wolfe Research,12 month,5,outperform,19.26
2014-10-15,US Capital Advisors,Not Provided,3,hold,15.72
2014-10-10,Argus Research Corp,Not Provided,3,hold,-0.0
2014-09-29,KeyBanc Capital Markets,12 month,5,buy,17.29
2014-09-29,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-11-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-11-26,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-11-16,Wolfe Research,12 month,5,outperform,19.26
2014-11-03,Spin-Off Research,Not Provided,3,neutral,14.93
2014-10-31,Morgan Stanley,12 month,3,Equalwt/Attractive,17.68
2014-10-31,Credit Suisse,Not Provided,5,outperform,19.65
2014-10-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2014-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2014-10-30,BMO Capital Markets,Not Provided,3,market perform,16.5
2014-10-30,Jefferies,12 month,3,hold,15.72
2014-10-15,US Capital Advisors,Not Provided,3,hold,15.72
2014-10-10,Argus Research Corp,Not Provided,3,hold,-0.0
2014-09-29,KeyBanc Capital Markets,12 month,5,buy,17.29
2014-09-29,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-12-31,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-12-16,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2014-12-11,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2014-12-08,Argus Research Corp,Not Provided,3,hold,-0.0
2014-12-02,US Capital Advisors,Not Provided,3,hold,15.72
2014-11-16,Wolfe Research,12 month,5,outperform,19.26
2014-11-03,Spin-Off Research,Not Provided,3,neutral,14.93
2014-10-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2014-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2014-10-30,BMO Capital Markets,Not Provided,3,market perform,16.5
2014-10-30,Jefferies,12 month,3,hold,15.72
2014-09-29,KeyBanc Capital Markets,12 month,5,buy,17.29
2014-09-29,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-02-01,Wolfe Research,12 month,5,outperform,20.04
2015-01-27,Spin-Off Research,Not Provided,3,neutral,16.9
2015-01-26,Jefferies,Not Provided,3,hold,16.9
2015-01-26,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-01-22,KeyBanc Capital Markets,Not Provided,5,buy,18.08
2015-01-21,US Capital Advisors,Not Provided,3,hold,16.9
2015-01-15,"Morningstar, Inc",Not Provided,1,sell,-0.0
2014-12-16,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2014-12-11,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2014-12-08,Argus Research Corp,Not Provided,3,hold,-0.0
2014-10-31,Hilliard Lyons,Not Provided,3,neutral,-0.0
2014-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2014-10-30,BMO Capital Markets,Not Provided,3,market perform,16.5
2015-03-01,KeyBanc Capital Markets,Not Provided,5,overweight,18.08
2015-03-01,Wolfe Research,12 month,5,outperform,20.04
2015-02-24,Argus Research Corp,Not Provided,3,hold,-0.0
2015-02-20,Hilliard Lyons,Not Provided,3,neutral,-0.0
2015-02-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-02-19,BMO Capital Markets,Not Provided,3,market perform,16.9
2015-02-19,Spin-Off Research,Not Provided,3,neutral,18.08
2015-02-18,Jefferies,12 month,3,hold,16.9
2015-01-26,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-01-21,US Capital Advisors,Not Provided,3,hold,16.9
2014-12-16,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2014-12-11,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2014-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2015-03-23,Credit Suisse,Not Provided,5,outperform,19.65
2015-03-18,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2015-03-18,J.P. Morgan,9 month,3,neutral,18.08
2015-03-18,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-03-17,US Capital Advisors,Not Provided,5,overweight,19.26
2015-03-13,Jefferies,12 month,3,hold,16.9
2015-03-01,KeyBanc Capital Markets,Not Provided,5,overweight,18.08
2015-03-01,Wolfe Research,12 month,5,outperform,20.04
2015-02-24,Argus Research Corp,Not Provided,3,hold,-0.0
2015-02-20,Hilliard Lyons,Not Provided,3,neutral,-0.0
2015-02-19,BMO Capital Markets,Not Provided,3,market perform,16.9
2015-02-19,Spin-Off Research,Not Provided,3,neutral,18.08
2015-01-26,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2015-05-01,Credit Suisse,Not Provided,5,outperform,19.65
2015-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-04-30,BMO Capital Markets,Not Provided,3,market perform,18.08
2015-04-30,Jefferies,12 month,3,hold,16.9
2015-04-30,KeyBanc Capital Markets,Not Provided,5,overweight,18.08
2015-04-30,Wolfe Research,12 month,5,outperform,19.65
2015-04-21,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-04-15,J.P. Morgan,Not Provided,3,neutral,18.08
2015-04-14,US Capital Advisors,Not Provided,5,overweight,19.26
2015-03-18,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2015-02-24,Argus Research Corp,Not Provided,3,hold,-0.0
2015-02-20,Hilliard Lyons,Not Provided,3,neutral,-0.0
2015-02-19,Spin-Off Research,Not Provided,3,neutral,18.08
2014-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2015-06-01,Wolfe Research,12 month,5,outperform,19.65
2015-05-28,KeyBanc Capital Markets,12 month,5,overweight,19.84
2015-05-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-05-15,Credit Suisse,Not Provided,5,outperform,21.22
2015-05-14,Argus Research Corp,Not Provided,3,hold,-0.0
2015-05-13,US Capital Advisors,12 month,5,overweight,19.26
2015-05-11,UBS,12 month,5,buy,19.26
2015-05-11,Jefferies,12 month,3,hold,17.29
2015-05-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2015-04-30,BMO Capital Markets,Not Provided,3,market perform,18.08
2015-04-21,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-04-15,J.P. Morgan,Not Provided,3,neutral,18.08
2015-03-18,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2015-02-19,Spin-Off Research,Not Provided,3,neutral,18.08
2014-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2015-07-01,Jefferies,12 month,3,hold,6.68
2015-07-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-06-30,Argus Research Corp,Not Provided,1,sell,-0.0
2015-06-26,US Capital Advisors,Not Provided,5,overweight,21.22
2015-06-18,Spin-Off Research,Not Provided,3,neutral,19.26
2015-06-14,Wolfe Research,12 month,5,outperform,21.22
2015-05-28,KeyBanc Capital Markets,12 month,5,overweight,19.84
2015-05-15,Credit Suisse,Not Provided,5,outperform,21.22
2015-05-11,UBS,12 month,5,buy,19.26
2015-05-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2015-04-30,BMO Capital Markets,Not Provided,3,market perform,18.08
2015-04-21,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2015-04-15,J.P. Morgan,Not Provided,3,neutral,18.08
2015-03-18,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2014-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2015-07-28,Credit Suisse,Not Provided,5,outperform,19.0
2015-07-24,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-07-24,US Capital Advisors,Not Provided,5,overweight,20.0
2015-07-22,Barclays,Not Provided,3,equalweight,17.0
2015-07-20,KeyBanc Capital Markets,Not Provided,5,overweight,18.5
2015-07-16,Edward Jones,Not Provided,5,buy,-0.0
2015-07-09,J.P. Morgan,18 month,5,overweight,20.0
2015-07-06,Spin-Off Research,Not Provided,5,buy,20.0
2015-07-06,Wolfe Research,12 month,5,outperform,19.0
2015-07-03,UBS,12 month,5,buy,19.0
2015-07-01,Jefferies,12 month,3,hold,6.68
2015-06-30,Argus Research Corp,Not Provided,1,sell,-0.0
2015-05-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2015-03-18,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2014-10-31,EVA Dimensions,Not Provided,1,sell,-0.0
2015-09-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-09-01,Wolfe Research,12 month,5,outperform,19.0
2015-08-27,US Capital Advisors,Not Provided,5,overweight,20.0
2015-08-26,Edward Jones,Not Provided,5,buy,-0.0
2015-08-20,Jefferies,Not Provided,3,hold,18.0
2015-08-18,KeyBanc Capital Markets,Not Provided,5,overweight,19.0
2015-08-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2015-08-04,EVA Dimensions,Not Provided,3,hold,-0.0
2015-08-03,Credit Suisse,Not Provided,5,outperform,19.0
2015-08-03,Barclays,Not Provided,3,equalweight,17.0
2015-07-09,J.P. Morgan,18 month,5,overweight,20.0
2015-07-06,Spin-Off Research,Not Provided,5,buy,20.0
2015-07-03,UBS,12 month,5,buy,19.0
2015-06-30,Argus Research Corp,Not Provided,1,sell,-0.0
2015-09-30,Wolfe Research,Not Provided,5,outperform,19.0
2015-09-29,Barclays,Not Provided,3,equalweight,17.0
2015-09-22,Edward Jones,Not Provided,5,buy,-0.0
2015-09-18,KeyBanc Capital Markets,12 month,5,overweight,19.0
2015-09-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-09-15,Argus Research Corp,Not Provided,3,hold,-0.0
2015-08-27,US Capital Advisors,Not Provided,5,overweight,20.0
2015-08-20,Jefferies,Not Provided,3,hold,18.0
2015-08-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2015-08-04,EVA Dimensions,Not Provided,3,hold,-0.0
2015-08-03,Credit Suisse,Not Provided,5,outperform,19.0
2015-07-09,J.P. Morgan,18 month,5,overweight,20.0
2015-07-06,Spin-Off Research,Not Provided,5,buy,20.0
2015-07-03,UBS,12 month,5,buy,19.0
2015-11-01,Wolfe Research,Not Provided,5,outperform,19.0
2015-10-28,Edward Jones,Not Provided,5,buy,-0.0
2015-10-19,KeyBanc Capital Markets,Not Provided,5,overweight,20.5
2015-10-13,Credit Suisse,Not Provided,3,neutral,19.0
2015-10-08,Jefferies,Not Provided,3,hold,18.0
2015-10-05,Barclays,Not Provided,3,equalweight,17.0
2015-09-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-09-15,Argus Research Corp,Not Provided,3,hold,-0.0
2015-08-27,US Capital Advisors,Not Provided,5,overweight,20.0
2015-08-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2015-08-04,EVA Dimensions,Not Provided,3,hold,-0.0
2015-07-09,J.P. Morgan,18 month,5,overweight,20.0
2015-07-06,Spin-Off Research,Not Provided,5,buy,20.0
2015-07-03,UBS,12 month,5,buy,19.0
2015-12-01,Edward Jones,Not Provided,5,buy,-0.0
2015-12-01,US Capital Advisors,Not Provided,5,overweight,21.0
2015-11-19,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-11-09,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-11-06,Credit Suisse,Not Provided,3,neutral,20.0
2015-11-04,UBS,12 month,5,buy,21.0
2015-11-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2015-11-04,J.P. Morgan,18 month,5,overweight,22.0
2015-11-04,Wolfe Research,12 month,5,outperform,20.0
2015-11-03,Jefferies,12 month,3,hold,18.0
2015-11-03,KeyBanc Capital Markets,Not Provided,5,overweight,20.5
2015-11-03,Barclays,Not Provided,3,equalweight,19.0
2015-09-15,Argus Research Corp,Not Provided,3,hold,-0.0
2015-07-06,Spin-Off Research,Not Provided,5,buy,20.0
2015-12-21,Argus Research Corp,Not Provided,3,hold,-0.0
2015-12-21,Edward Jones,Not Provided,5,buy,-0.0
2015-12-18,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-12-18,Barclays,Not Provided,3,equalweight,19.0
2015-12-14,J.P. Morgan,12 month,5,overweight,21.0
2015-12-02,Jefferies,Not Provided,3,hold,19.0
2015-12-01,US Capital Advisors,Not Provided,5,overweight,21.0
2015-11-19,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-11-06,Credit Suisse,Not Provided,3,neutral,20.0
2015-11-04,UBS,12 month,5,buy,21.0
2015-11-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2015-11-04,Wolfe Research,12 month,5,outperform,20.0
2015-11-03,KeyBanc Capital Markets,Not Provided,5,overweight,20.5
2015-07-06,Spin-Off Research,Not Provided,5,buy,20.0
2016-01-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-01-25,Barclays,Not Provided,3,equalweight,21.0
2016-01-25,Wolfe Research,Not Provided,5,outperform,20.0
2016-01-21,KeyBanc Capital Markets,Not Provided,5,overweight,20.5
2016-01-19,Edward Jones,Not Provided,5,buy,-0.0
2016-01-14,Jefferies,Not Provided,3,hold,19.0
2016-01-07,Argus Research Corp,Not Provided,3,hold,-0.0
2015-12-14,J.P. Morgan,12 month,5,overweight,21.0
2015-12-01,US Capital Advisors,Not Provided,5,overweight,21.0
2015-11-19,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-11-06,Credit Suisse,Not Provided,3,neutral,20.0
2015-11-04,UBS,12 month,5,buy,21.0
2015-11-04,Hilliard Lyons,Not Provided,3,neutral,-0.0
2016-03-01,Wolfe Research,12 month,5,outperform,23.0
2016-02-22,Barclays,Not Provided,3,equalweight,21.0
