Date,Firm Name,Period,Rating,Recommendation,Target Price
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2012-03-01,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-29,Jefferies,12 month,5,buy,21.0
2012-02-29,Ladenburg Thalmann & Co,Not Provided,5,buy,20.0
2012-02-29,Wunderlich Securities,12 month,5,buy,23.0
2012-02-29,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-02-28,UBS,12 month,3,neutral,17.0
2012-02-28,J.P. Morgan,9 month,5,overweight,33.0
2012-02-28,ISI Group,12 month,5,buy,24.5
2012-02-09,Macquarie,12 month,3,neutral,20.0
2012-01-27,Barclays,Not Provided,3,equalwt/neutral,21.0
2012-01-20,Morgan Stanley,12 month,5,Overwt/In-Line,30.5
2011-12-06,Goldman Sachs,12 month,3,neutral/neutral,23.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2012-03-23,Barclays,Not Provided,3,equalwt/neutral,21.0
2012-03-21,UBS,12 month,3,neutral,17.0
2012-03-01,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-29,Jefferies,12 month,5,buy,21.0
2012-02-29,Ladenburg Thalmann & Co,Not Provided,5,buy,20.0
2012-02-29,Wunderlich Securities,12 month,5,buy,23.0
2012-02-28,J.P. Morgan,9 month,5,overweight,33.0
2012-02-28,ISI Group,12 month,5,buy,24.5
2012-02-09,Macquarie,12 month,3,neutral,20.0
2012-01-20,Morgan Stanley,12 month,5,Overwt/In-Line,30.5
2011-12-06,Goldman Sachs,12 month,3,neutral/neutral,23.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2012-04-30,Jefferies,12 month,5,buy,20.0
2012-04-24,Barclays,Not Provided,3,equalwt/neutral,21.0
2012-04-22,Wunderlich Securities,18 month,5,buy,23.0
2012-04-20,Ladenburg Thalmann & Co,Not Provided,5,buy,20.0
2012-04-19,J.P. Morgan,6 month,5,overweight,28.0
2012-04-19,Macquarie,12 month,5,outperform,19.0
2012-03-21,UBS,12 month,3,neutral,17.0
2012-03-01,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-28,ISI Group,12 month,5,buy,24.5
2012-01-20,Morgan Stanley,12 month,5,Overwt/In-Line,30.5
2011-12-06,Goldman Sachs,12 month,3,neutral/neutral,23.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2012-05-21,Wunderlich Securities,18 month,5,buy,23.0
2012-05-15,Morgan Stanley,12 month,5,Overwt/In-Line,28.5
2012-05-11,Ladenburg Thalmann & Co,Not Provided,5,buy,20.0
2012-05-07,UBS,12 month,3,neutral,17.0
2012-05-04,Jefferies,12 month,5,buy,20.0
2012-05-04,Macquarie,12 month,5,outperform,19.0
2012-05-03,ISI Group,12 month,5,buy,23.0
2012-05-03,Barclays,Not Provided,3,equalwt/neutral,19.0
2012-04-19,J.P. Morgan,6 month,5,overweight,28.0
2012-03-01,EVA Dimensions,Not Provided,1,sell,-0.0
2011-12-06,Goldman Sachs,12 month,3,neutral/neutral,23.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2012-05-21,Wunderlich Securities,18 month,5,buy,23.0
2012-05-15,Morgan Stanley,12 month,5,Overwt/In-Line,28.5
2012-05-11,Ladenburg Thalmann & Co,Not Provided,5,buy,20.0
2012-05-07,UBS,12 month,3,neutral,17.0
2012-05-04,Jefferies,12 month,5,buy,20.0
2012-05-04,Macquarie,12 month,5,outperform,19.0
2012-05-03,ISI Group,12 month,5,buy,23.0
2012-05-03,Barclays,Not Provided,3,equalwt/neutral,19.0
2012-03-01,EVA Dimensions,Not Provided,1,sell,-0.0
2011-12-06,Goldman Sachs,12 month,3,neutral/neutral,23.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2012-07-25,Barclays,Not Provided,5,overweight,22.0
2012-07-24,Jefferies,12 month,5,buy,24.0
2012-07-24,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2012-07-24,Wunderlich Securities,18 month,5,buy,25.0
2012-07-24,ISI Group,12 month,5,buy,25.0
2012-07-23,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2012-07-23,UBS,12 month,5,buy,25.0
2012-07-23,Macquarie,12 month,5,outperform,26.0
2012-07-23,S&P Capital IQ,Not Provided,5,buy,21.0
2012-07-16,Goldman Sachs,12 month,3,neutral/attractive,19.0
2012-03-01,EVA Dimensions,Not Provided,1,sell,-0.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2012-08-20,Barclays,Not Provided,5,overweight,24.0
2012-08-16,ISI Group,12 month,5,buy,25.0
2012-08-13,Goldman Sachs,12 month,3,neutral/attractive,21.0
2012-08-10,Macquarie,12 month,5,outperform,26.0
2012-08-09,Jefferies,12 month,5,buy,24.0
2012-08-09,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2012-08-09,Wunderlich Securities,18 month,5,buy,25.0
2012-08-08,S&P Capital IQ,Not Provided,5,buy,23.0
2012-07-23,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2012-07-23,UBS,12 month,5,buy,25.0
2012-03-01,EVA Dimensions,Not Provided,1,sell,-0.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2012-09-09,Goldman Sachs,12 month,5,buy/attractive,25.0
2012-09-04,UBS,12 month,5,buy,25.0
2012-09-04,Macquarie,12 month,5,outperform,26.0
2012-08-20,Barclays,Not Provided,5,overweight,24.0
2012-08-16,ISI Group,12 month,5,buy,25.0
2012-08-09,Jefferies,12 month,5,buy,24.0
2012-08-09,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2012-08-09,Wunderlich Securities,18 month,5,buy,25.0
2012-08-08,S&P Capital IQ,Not Provided,5,buy,23.0
2012-07-23,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2012-03-01,EVA Dimensions,Not Provided,1,sell,-0.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2012-10-26,Barclays,Not Provided,5,overweight,26.0
2012-10-23,Wunderlich Securities,18 month,5,buy,25.0
2012-10-23,ISI Group,12 month,5,buy,28.0
2012-10-22,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2012-10-21,Goldman Sachs,12 month,5,buy/attractive,27.0
2012-10-18,UBS,12 month,5,buy,27.0
2012-10-16,Macquarie,12 month,5,outperform,26.0
2012-10-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2012-08-09,Jefferies,12 month,5,buy,24.0
2012-08-08,S&P Capital IQ,Not Provided,5,buy,23.0
2012-07-23,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2012-03-01,EVA Dimensions,Not Provided,1,sell,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2012-11-28,Macquarie,12 month,5,outperform,26.0
2012-11-12,Tudor Pickering & Co,Not Provided,4,accumulate,28.0
2012-11-09,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2012-11-06,Ladenburg Thalmann & Co,12 month,5,buy,26.0
2012-11-05,UBS,12 month,5,buy,26.0
2012-11-05,Jefferies,12 month,5,buy,24.5
2012-11-05,Wunderlich Securities,18 month,5,buy,25.0
2012-11-05,ISI Group,12 month,5,buy,28.0
2012-11-02,Barclays,Not Provided,5,overweight,26.0
2012-10-21,Goldman Sachs,12 month,5,buy/attractive,27.0
2012-10-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2012-08-08,S&P Capital IQ,Not Provided,5,buy,23.0
2012-03-01,EVA Dimensions,Not Provided,1,sell,-0.0
2012-12-19,Goldman Sachs,12 month,5,buy/attractive,28.0
2012-12-13,UBS,12 month,5,buy,26.0
2012-12-11,ISI Group,12 month,5,buy,28.0
2012-11-28,Macquarie,12 month,5,outperform,26.0
2012-11-12,Tudor Pickering & Co,Not Provided,4,accumulate,28.0
2012-11-09,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2012-11-06,Ladenburg Thalmann & Co,12 month,5,buy,26.0
2012-11-05,Jefferies,12 month,5,buy,24.5
2012-11-05,Wunderlich Securities,18 month,5,buy,25.0
2012-11-02,Barclays,Not Provided,5,overweight,26.0
2012-10-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2012-08-08,S&P Capital IQ,Not Provided,5,buy,23.0
2012-03-01,EVA Dimensions,Not Provided,1,sell,-0.0
2013-02-01,Morgan Stanley,12 month,5,Overwt/In-Line,33.0
2013-01-25,Ladenburg Thalmann & Co,Not Provided,5,buy,29.0
2013-01-25,Macquarie,12 month,5,outperform,26.0
2013-01-25,Barclays,Not Provided,5,overweight,28.0
2013-01-24,Wunderlich Securities,18 month,5,buy,25.0
2013-01-23,UBS,12 month,5,buy,26.0
2013-01-22,ISI Group,12 month,5,buy,27.5
2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-10,Goldman Sachs,12 month,5,buy/attractive,30.0
2012-11-12,Tudor Pickering & Co,Not Provided,4,accumulate,28.0
2012-11-05,Jefferies,12 month,5,buy,24.5
2012-10-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2012-08-08,S&P Capital IQ,Not Provided,5,buy,23.0
2013-03-01,Jefferies,12 month,5,buy,27.5
2013-02-28,Macquarie,12 month,5,outperform,27.0
2013-02-28,Wunderlich Securities,18 month,5,buy,27.0
2013-02-28,Barclays,Not Provided,5,overweight,28.0
2013-02-27,ISI Group,12 month,5,buy,27.5
2013-02-01,Morgan Stanley,12 month,5,Overwt/In-Line,33.0
2013-01-25,Ladenburg Thalmann & Co,Not Provided,5,buy,29.0
2013-01-23,UBS,12 month,5,buy,26.0
2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-10,Goldman Sachs,12 month,5,buy/attractive,30.0
2012-11-12,Tudor Pickering & Co,Not Provided,4,accumulate,28.0
2012-10-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2012-08-08,S&P Capital IQ,Not Provided,5,buy,23.0
2013-04-01,Wolfe Research,12 month,5,outperform,28.0
2013-03-25,Macquarie,12 month,5,outperform,29.5
2013-03-11,UBS,12 month,5,buy,28.0
2013-03-04,Morgan Stanley,12 month,5,Overwt/In-Line,31.5
2013-03-01,Jefferies,12 month,5,buy,27.5
2013-02-28,Wunderlich Securities,18 month,5,buy,27.0
2013-02-28,Barclays,Not Provided,5,overweight,28.0
2013-02-27,ISI Group,12 month,5,buy,27.5
2013-01-25,Ladenburg Thalmann & Co,Not Provided,5,buy,29.0
2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0
2013-01-10,Goldman Sachs,12 month,5,buy/attractive,30.0
2012-11-12,Tudor Pickering & Co,Not Provided,4,accumulate,28.0
2012-10-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2012-08-08,S&P Capital IQ,Not Provided,5,buy,23.0
2013-04-29,Wolfe Research,12 month,5,outperform,30.0
2013-04-24,Macquarie,12 month,5,outperform,29.5
2013-04-24,Barclays,Not Provided,5,overweight,31.0
2013-04-22,Goldman Sachs,12 month,5,buy/attractive,32.0
2013-04-22,Ladenburg Thalmann & Co,Not Provided,5,buy,29.0
2013-04-19,Wunderlich Securities,18 month,5,buy,27.0
2013-04-17,Morgan Stanley,12 month,5,Overwt/In-Line,32.0
2013-03-11,UBS,12 month,5,buy,28.0
2013-03-01,Jefferies,12 month,5,buy,27.5
2013-02-27,ISI Group,12 month,5,buy,27.5
2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0
2012-11-12,Tudor Pickering & Co,Not Provided,4,accumulate,28.0
2012-10-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2012-08-08,S&P Capital IQ,Not Provided,5,buy,23.0
2013-05-28,Ladenburg Thalmann & Co,Not Provided,5,buy,31.0
2013-05-28,Wunderlich Securities,18 month,5,buy,31.0
2013-05-28,Wolfe Research,12 month,5,outperform,28.0
2013-05-09,UBS,12 month,5,buy,30.0
2013-05-09,Jefferies,12 month,5,buy,31.0
2013-05-08,Macquarie,12 month,5,outperform,29.5
2013-05-08,Barclays,Not Provided,5,overweight,31.0
2013-05-07,ISI Group,12 month,5,buy,32.0
2013-05-07,S&P Capital IQ,Not Provided,5,buy,30.0
2013-04-22,Goldman Sachs,12 month,5,buy/attractive,32.0
2013-04-17,Morgan Stanley,12 month,5,Overwt/In-Line,32.0
2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0
2012-11-12,Tudor Pickering & Co,Not Provided,4,accumulate,28.0
2012-10-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-07-01,Wolfe Research,12 month,5,outperform,32.0
2013-06-25,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
2013-06-25,Jefferies,12 month,5,buy,31.0
2013-06-25,Macquarie,12 month,5,outperform,33.0
2013-06-24,Ladenburg Thalmann & Co,12 month,5,buy,31.0
2013-06-24,ISI Group,12 month,5,buy,32.0
2013-06-24,Barclays,Not Provided,5,overweight,32.0
2013-06-12,UBS,12 month,5,buy,32.0
2013-06-10,Wunderlich Securities,18 month,5,buy,31.0
2013-05-07,S&P Capital IQ,Not Provided,5,buy,30.0
2013-04-22,Goldman Sachs,12 month,5,buy/attractive,32.0
2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0
2012-11-12,Tudor Pickering & Co,Not Provided,4,accumulate,28.0
2012-10-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-08-01,Drexel Hamilton LLC,12 month,5,buy,38.0
2013-07-29,Wolfe Research,12 month,5,outperform,31.0
2013-07-25,Jefferies,12 month,5,buy,32.0
2013-07-17,Spin-Off Research,Not Provided,5,buy,32.0
2013-07-16,Ladenburg Thalmann & Co,Not Provided,5,buy,31.0
2013-07-16,Macquarie,12 month,5,outperform,33.0
2013-07-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-07-08,ISI Group,12 month,5,buy,32.0
2013-06-25,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
2013-06-24,Barclays,Not Provided,5,overweight,32.0
2013-06-12,UBS,12 month,5,buy,32.0
2013-06-10,Wunderlich Securities,18 month,5,buy,31.0
2013-05-07,S&P Capital IQ,Not Provided,5,buy,30.0
2013-04-22,Goldman Sachs,12 month,5,buy/attractive,32.0
2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0
2012-11-12,Tudor Pickering & Co,Not Provided,4,accumulate,28.0
2013-08-26,Wolfe Research,12 month,5,outperform,31.0
2013-08-19,Goldman Sachs,12 month,5,buy/attractive,31.0
2013-08-13,ISI Group,12 month,5,buy,32.0
2013-08-12,Jefferies,12 month,5,buy,32.0
2013-08-12,Ladenburg Thalmann & Co,Not Provided,5,buy,32.0
2013-08-12,Macquarie,12 month,5,outperform,33.0
2013-08-12,Wunderlich Securities,12 month,5,buy,31.0
2013-08-12,Spin-Off Research,Not Provided,5,buy,32.0
2013-08-12,Barclays,Not Provided,5,overweight,35.0
2013-08-12,Drexel Hamilton LLC,12 month,5,buy,38.0
2013-08-05,UBS,12 month,5,buy,30.0
2013-07-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-06-25,Morgan Stanley,12 month,5,Overwt/In-Line,30.0
2013-05-07,S&P Capital IQ,Not Provided,5,buy,30.0
2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0
2013-09-30,Wolfe Research,12 month,5,outperform,31.0
2013-09-25,Jefferies,12 month,5,buy,33.0
2013-09-19,Macquarie,12 month,5,outperform,32.0
2013-09-17,Morgan Stanley,12 month,5,Overwt/In-Line,33.0
2013-09-17,Goldman Sachs,12 month,3,neutral/neutral,28.0
2013-08-13,ISI Group,12 month,5,buy,32.0
2013-08-12,Ladenburg Thalmann & Co,Not Provided,5,buy,32.0
2013-08-12,Wunderlich Securities,12 month,5,buy,31.0
2013-08-12,Spin-Off Research,Not Provided,5,buy,32.0
2013-08-12,Barclays,Not Provided,5,overweight,35.0
2013-08-12,Drexel Hamilton LLC,12 month,5,buy,38.0
2013-08-05,UBS,12 month,5,buy,30.0
2013-07-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-05-07,S&P Capital IQ,Not Provided,5,buy,30.0
2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0
2013-11-01,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2013-10-28,Goldman Sachs,12 month,3,neutral/neutral,33.0
2013-10-28,Wolfe Research,12 month,5,outperform,35.0
2013-10-23,ISI Group,12 month,5,buy,32.0
2013-10-21,Morgan Stanley,12 month,5,Overwt/In-Line,32.0
2013-10-21,Macquarie,12 month,5,outperform,33.0
2013-10-21,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-10-21,Drexel Hamilton LLC,12 month,5,buy,38.0
2013-10-18,Wunderlich Securities,12 month,5,buy,31.0
2013-10-16,UBS,12 month,5,buy,31.0
2013-09-25,Jefferies,12 month,5,buy,33.0
2013-08-12,Spin-Off Research,Not Provided,5,buy,32.0
2013-07-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-05-07,S&P Capital IQ,Not Provided,5,buy,30.0
2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0
2013-11-25,Wolfe Research,12 month,5,outperform,35.0
2013-11-17,ISI Group,12 month,5,buy,32.0
2013-11-15,Goldman Sachs,12 month,3,neutral/neutral,29.0
2013-11-15,Jefferies,12 month,5,buy,36.0
2013-11-13,Macquarie,12 month,5,outperform,32.0
2013-11-13,Spin-Off Research,Not Provided,3,neutral,29.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2013-11-01,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2013-10-21,Morgan Stanley,12 month,5,Overwt/In-Line,32.0
2013-10-21,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-10-18,Wunderlich Securities,12 month,5,buy,31.0
2013-10-16,UBS,12 month,5,buy,31.0
2013-07-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0
2013-12-16,Wolfe Research,12 month,5,outperform,35.0
2013-12-10,Macquarie,12 month,5,outperform,33.0
2013-12-05,Spin-Off Research,Not Provided,3,neutral,29.0
2013-12-04,UBS,12 month,5,buy,33.0
2013-11-17,ISI Group,12 month,5,buy,32.0
2013-11-15,Goldman Sachs,12 month,3,neutral/neutral,29.0
2013-11-15,Jefferies,12 month,5,buy,36.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2013-11-01,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2013-10-21,Morgan Stanley,12 month,5,Overwt/In-Line,32.0
2013-10-21,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2013-10-18,Wunderlich Securities,12 month,5,buy,31.0
2013-07-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-01-15,EVA Dimensions,Not Provided,1,sell,-0.0
2014-01-30,UBS,12 month,5,buy,30.0
2014-01-27,Goldman Sachs,12 month,3,neutral/neutral,28.0
2014-01-27,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-01-27,Wolfe Research,12 month,5,outperform,35.0
2014-01-24,ISI Group,12 month,5,buy,32.0
2014-01-22,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2014-01-16,Macquarie,12 month,5,outperform,33.0
2014-01-13,Morgan Stanley,12 month,5,Overwt/In-Line,33.0
2014-01-07,Jefferies,12 month,5,buy,36.0
2013-12-05,Spin-Off Research,Not Provided,3,neutral,29.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2013-10-18,Wunderlich Securities,12 month,5,buy,31.0
2013-07-08,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2014-02-10,Morgan Stanley,12 month,5,Overwt/In-Line,36.0
2014-02-10,EVA Dimensions,Not Provided,1,sell,-0.0
2014-02-04,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2014-02-03,Wolfe Research,12 month,5,outperform,35.0
2014-01-30,UBS,12 month,5,buy,30.0
2014-01-27,Goldman Sachs,12 month,3,neutral/neutral,28.0
2014-01-27,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2014-01-24,ISI Group,12 month,5,buy,32.0
2014-01-22,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2014-01-16,Macquarie,12 month,5,outperform,33.0
2014-01-07,Jefferies,12 month,5,buy,36.0
2013-12-05,Spin-Off Research,Not Provided,3,neutral,29.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2014-04-01,Barclays,Not Provided,5,overweight,36.0
2014-04-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-03-20,ISI Group,12 month,5,buy,32.0
2014-03-19,Goldman Sachs,12 month,5,buy/attractive,35.0
2014-03-08,Macquarie,12 month,5,outperform,33.0
2014-03-05,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2014-03-03,Jefferies,12 month,5,buy,36.0
2014-03-03,Wolfe Research,12 month,5,outperform,35.0
2014-02-10,Morgan Stanley,12 month,5,Overwt/In-Line,36.0
2014-02-04,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2014-01-30,UBS,12 month,5,buy,30.0
2013-12-05,Spin-Off Research,Not Provided,3,neutral,29.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2014-04-29,Tudor Pickering & Co,Not Provided,4,accumulate,29.0
2014-04-29,Wolfe Research,12 month,5,outperform,37.0
2014-04-28,EVA Dimensions,Not Provided,1,sell,-0.0
2014-04-27,Goldman Sachs,12 month,5,buy/attractive,39.0
2014-04-20,ISI Group,12 month,5,buy,36.0
2014-04-16,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-04-15,Macquarie,12 month,5,outperform,34.0
2014-04-09,UBS,12 month,5,buy,39.0
2014-04-03,Morgan Stanley,12 month,5,Overwt/In-Line,39.0
2014-04-01,Barclays,Not Provided,5,overweight,36.0
2014-03-05,Ladenburg Thalmann & Co,12 month,5,buy,33.0
2014-03-03,Jefferies,12 month,5,buy,36.0
2014-02-04,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-12-05,Spin-Off Research,Not Provided,3,neutral,29.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2014-06-01,Wolfe Research,12 month,5,outperform,37.0
2014-05-28,UBS,12 month,5,buy,41.0
2014-05-27,Ladenburg Thalmann & Co,12 month,5,buy,39.0
2014-05-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-05-26,ISI Group,12 month,5,buy,40.0
2014-05-20,Jefferies,12 month,5,buy,39.0
2014-05-12,Tudor Pickering & Co,Not Provided,4,accumulate,36.0
2014-05-07,Morgan Stanley,12 month,5,Overwt/In-Line,40.0
2014-05-07,Macquarie,12 month,5,outperform,39.0
2014-05-06,Barclays,Not Provided,5,overweight,40.0
2014-04-28,EVA Dimensions,Not Provided,1,sell,-0.0
2014-04-27,Goldman Sachs,12 month,5,buy/attractive,39.0
2014-02-04,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-12-05,Spin-Off Research,Not Provided,3,neutral,29.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2014-07-01,Wolfe Research,12 month,5,outperform,40.0
2014-06-26,Goldman Sachs,12 month,5,buy/attractive,40.0
2014-06-24,Macquarie,12 month,5,outperform,39.0
2014-06-17,ISI Group,12 month,5,buy,40.0
2014-06-12,Tudor Pickering & Co,Not Provided,4,accumulate,40.0
2014-06-10,Morgan Stanley,12 month,5,Overwt/In-Line,43.0
2014-06-03,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-05-28,UBS,12 month,5,buy,41.0
2014-05-27,Ladenburg Thalmann & Co,12 month,5,buy,39.0
2014-05-20,Jefferies,12 month,5,buy,39.0
2014-05-06,Barclays,Not Provided,5,overweight,40.0
2014-04-28,EVA Dimensions,Not Provided,1,sell,-0.0
2014-02-04,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-12-05,Spin-Off Research,Not Provided,3,neutral,29.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2014-07-29,Macquarie,12 month,5,outperform,37.0
2014-07-27,Goldman Sachs,12 month,5,buy/attractive,36.0
2014-07-25,Jefferies,12 month,5,buy,38.0
2014-07-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-07-25,Barclays,Not Provided,5,overweight,40.0
2014-07-23,ISI Group,12 month,5,buy,35.0
2014-07-21,Wolfe Research,12 month,5,outperform,40.0
2014-07-17,UBS,12 month,5,buy,37.0
2014-07-07,Morgan Stanley,12 month,5,Overwt/In-Line,42.0
2014-06-12,Tudor Pickering & Co,Not Provided,4,accumulate,40.0
2014-05-27,Ladenburg Thalmann & Co,12 month,5,buy,39.0
2014-04-28,EVA Dimensions,Not Provided,1,sell,-0.0
2014-02-04,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-12-05,Spin-Off Research,Not Provided,3,neutral,29.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2014-09-01,Wolfe Research,12 month,5,outperform,40.0
2014-08-15,Goldman Sachs,12 month,5,buy/attractive,33.0
2014-08-13,Morgan Stanley,12 month,5,Overwt/In-Line,38.0
2014-08-13,Barclays,Not Provided,5,overweight,40.0
2014-08-10,ISI Group,12 month,5,buy,34.0
2014-08-08,Jefferies,12 month,5,buy,37.0
2014-08-08,Macquarie,12 month,5,outperform,37.0
2014-08-08,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-08-07,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-07-17,UBS,12 month,5,buy,37.0
2014-06-12,Tudor Pickering & Co,Not Provided,4,accumulate,40.0
2014-05-27,Ladenburg Thalmann & Co,12 month,5,buy,39.0
2014-04-28,EVA Dimensions,Not Provided,1,sell,-0.0
2014-02-04,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-12-05,Spin-Off Research,Not Provided,3,neutral,29.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2014-10-01,Macquarie,12 month,5,outperform,37.0
2014-10-01,Wolfe Research,12 month,5,outperform,40.0
2014-09-30,ISI Group,12 month,5,strong buy,40.0
2014-09-29,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-09-25,Tudor Pickering & Co,Not Provided,4,accumulate,36.0
2014-09-23,Morgan Stanley,12 month,5,Overwt/In-Line,38.0
2014-09-12,UBS,12 month,5,buy,35.0
2014-08-15,Goldman Sachs,12 month,5,buy/attractive,33.0
2014-08-13,Barclays,Not Provided,5,overweight,40.0
2014-08-08,Jefferies,12 month,5,buy,37.0
2014-08-08,Tigress Financial Partners,Not Provided,3,neutral,-0.0
2014-05-27,Ladenburg Thalmann & Co,12 month,5,buy,39.0
2014-04-28,EVA Dimensions,Not Provided,1,sell,-0.0
2014-02-04,Credit Suisse,Not Provided,-2147483648,not rated,-0.0
2013-12-05,Spin-Off Research,Not Provided,3,neutral,29.0
2013-11-12,S&P Capital IQ,Not Provided,5,buy,32.0
2014-10-31,Jefferies,12 month,5,buy,37.0
2014-10-26,Goldman Sachs,12 month,5,buy/attractive,34.0
2014-10-23,Morgan Stanley,12 month,5,Overwt/In-Line,38.0
